General parameters 

40 146 720 750


Customer schedules 

0 0	0 [0,720]	
1 51	1 [0,34]	2 [183,206]	3 [355,720]	
2 65	4 [0,38]	5 [67,238]	6 [271,289]	7 [295,473]	8 [519,720]	
3 69	9 [0,22]	10 [78,133]	11 [162,318]	12 [338,369]	13 [376,533]	14 [575,720]	
4 62	15 [0,99]	16 [147,164]	17 [198,232]	18 [263,366]	19 [414,529]	20 [591,720]	
5 37	21 [0,58]	22 [65,202]	23 [236,337]	24 [357,375]	25 [396,559]	26 [594,720]	
6 58	27 [0,720]	
7 36	28 [0,720]	
8 50	29 [0,106]	30 [179,399]	31 [435,594]	32 [634,720]	
9 14	33 [0,11]	34 [68,416]	35 [473,720]	
10 30	36 [0,720]	
11 28	37 [0,103]	38 [126,158]	39 [205,391]	40 [400,449]	41 [488,720]	
12 29	42 [0,97]	43 [198,209]	44 [310,720]	
13 66	45 [0,720]	
14 56	46 [0,88]	47 [194,360]	48 [466,720]	
15 57	49 [0,720]	
16 57	50 [0,24]	51 [95,354]	52 [425,720]	
17 65	53 [0,85]	54 [117,129]	55 [184,233]	56 [263,495]	57 [566,720]	
18 54	58 [0,720]	
19 64	59 [0,95]	60 [147,301]	61 [332,411]	62 [427,453]	63 [496,720]	
20 29	64 [0,138]	65 [170,218]	66 [244,257]	67 [263,720]	
21 73	68 [0,141]	69 [195,238]	70 [248,415]	71 [436,473]	72 [512,595]	73 [615,720]	
22 56	74 [0,720]	
23 58	75 [0,720]	
24 53	76 [0,4]	77 [47,145]	78 [162,254]	79 [266,367]	80 [371,396]	81 [426,720]	
25 70	82 [0,19]	83 [26,234]	84 [267,468]	85 [504,515]	86 [535,539]	87 [586,720]	
26 39	88 [0,720]	
27 40	89 [0,88]	90 [216,280]	91 [408,720]	
28 39	92 [0,151]	93 [160,220]	94 [256,262]	95 [294,335]	96 [390,720]	
29 57	97 [0,83]	98 [187,280]	99 [384,720]	
30 36	100 [0,155]	101 [182,184]	102 [199,241]	103 [251,280]	104 [299,385]	105 [455,720]	
31 69	106 [0,213]	107 [273,298]	108 [358,720]	
32 46	109 [0,8]	110 [68,87]	111 [146,377]	112 [419,720]	
33 35	113 [0,720]	
34 63	114 [0,720]	
35 63	115 [0,115]	116 [161,353]	117 [398,498]	118 [525,608]	119 [642,720]	
36 82	120 [0,169]	121 [257,278]	122 [358,434]	123 [493,720]	
37 50	124 [0,218]	125 [258,333]	126 [338,342]	127 [370,427]	128 [488,538]	129 [608,720]	
38 52	130 [0,71]	131 [104,113]	132 [144,193]	133 [251,272]	134 [314,447]	135 [482,720]	
39 60	136 [0,40]	137 [90,104]	138 [205,409]	139 [518,720]	
40 78	140 [0,84]	141 [101,158]	142 [197,232]	143 [276,282]	144 [302,720]	
41 0	145 [0,720]	


Location coordinates

0 	 0.0 0.0
(144, 45) 304
(127, 42) 215
(2, 135) 217
(130, 112) 33
(22, 66) 41
(93, 8) 204
(26, 1) 388
(83, 80) 154
(46, 68) 339
(12, 108) 68
(140, 57) 67
(69, 109) 89
(16, 119) 69
(120, 104) 362
(73, 106) 257
(36, 122) 52
(55, 142) 35
(2, 54) 272
(22, 61) 222
(97, 77) 282
(79, 4) 85
(143, 8) 193
(103, 130) 157
(143, 3) 349
(16, 134) 85
(55, 63) 331
(140, 34) 75
(59, 56) 326
(117, 130) 81
(25, 120) 169
(93, 99) 295
(82, 123) 239
(45, 5) 477
(102, 126) 257
(49, 66) 341
(31, 54) 263
(35, 51) 158
(92, 32) 265
(129, 42) 203
(96, 35) 124
(97, 96) 288
(82, 10) 122
(135, 20) 87
(48, 134) 265
(11, 10) 29
(139, 81) 71
(138, 68) 191
(72, 12) 195
(54, 108) 10
(1, 16) 398
(129, 91) 304
(58, 99) 519
(21, 93) 82
(115, 110) 114
(78, 102) 182
(139, 133) 147
(44, 82) 226
(7, 94) 127
(101, 143) 252
(48, 21) 290
(30, 133) 168
(68, 88) 194
(125, 25) 110
(137, 103) 254
(54, 31) 263
(97, 110) 345
(115, 31) 232
(78, 145) 103
(134, 103) 192
(10, 81) 115
(138, 106) 66
(30, 20) 146
(103, 103) 0
(87, 93) 69
(34, 75) 67
(122, 113) 435
(0, 71) 181
(54, 142) 89
(20, 10) 116
(77, 103) 158
(24, 77) 101
(6, 45) 447
(113, 77) 284
(10, 32) 275
(67, 17) 87
(87, 50) 168
(137, 138) 101
(110, 145) 81
(57, 11) 78
(43, 40) 183
(134, 129) 147
(63, 37) 313
(29, 117) 298
(106, 19) 71
(33, 114) 143
(90, 69) 332
(53, 127) 154
(110, 0) 81
(57, 116) 83
(39, 60) 298
(80, 51) 89
(133, 55) 75
(100, 62) 319
(137, 12) 111
(135, 138) 19
(145, 23) 21
(120, 9) 218
(126, 43) 133
(15, 55) 158
(143, 98) 186
(19, 48) 311
(76, 7) 56
(126, 30) 248
(42, 115) 352
(5, 13) 172
(133, 88) 260
(62, 118) 256
(9, 74) 189
(119, 99) 241
(66, 109) 75
(123, 100) 432
(86, 104) 180
(140, 96) 32
(52, 40) 172
(18, 136) 105
(56, 43) 200
(113, 14) 338
(42, 2) 101
(101, 64) 229
(136, 67) 111
(126, 27) 180
(119, 16) 69
(32, 20) 183
(140, 11) 48
(14, 100) 215
(142, 89) 237
(18, 27) 134
(75, 86) 58
(38, 94) 9
(4, 90) 328
(132, 23) 15
(8, 29) 241
(132, 139) 123
(65, 92) 33
(28, 64) 57
(85, 17) 120
(32, 131) 250
(116, 16) 100
(14, 23) 53
(71, 34) 204
(75, 39) 40
(106, 1) 394
(61, 8) 86
(136, 78) 60
(139, 75) 124
(47, 85) 121
(120, 83) 233
(51, 14) 62
(17, 98) 183
(145, 53) 60
(37, 111) 44
(94, 80) 90
(41, 100) 272
(126, 68) 210
(98, 15) 193
(61, 121) 291
(64, 131) 16
(27, 9) 132
(47, 58) 262
(88, 9) 288
(116, 125) 95
(99, 31) 448
(3, 32) 317
(104, 79) 152
(23, 61) 255
(64, 50) 163
(46, 134) 265
(84, 61) 296
(89, 50) 420
(50, 125) 234
(13, 71) 158
(107, 116) 66
(70, 120) 314
(17, 140) 130
(127, 121) 153
(74, 119) 133
(40, 59) 335
(95, 33) 75
(60, 38) 256
(117, 51) 135
(121, 48) 234
(116, 67) 18
(139, 14) 119
(107, 5) 192
(70, 139) 228
(140, 143) 20
(36, 15) 287
(2, 107) 237
(99, 34) 234
(22, 110) 124
(143, 12) 25
(79, 107) 141
(26, 101) 245
(83, 108) 143
(46, 96) 238
(12, 16) 110
(69, 65) 175
(16, 83) 165
(73, 6) 272
(97, 111) 296
(2, 26) 269
(95, 12) 46
(79, 24) 112
(102, 139) 237
(49, 29) 419
(31, 133) 197
(35, 94) 97
(89, 24) 237
(55, 3) 357
(124, 52) 261
(96, 80) 111
(59, 68) 397
(25, 84) 76
(79, 137) 89
(82, 95) 130
(45, 105) 579
(102, 26) 231
(49, 110) 419
(89, 91) 0
(31, 42) 365
(81, 41) 136
(35, 47) 244
(92, 4) 195
(129, 54) 177
(21, 0) 58
(95, 107) 43
(116, 130) 40
(7, 45) 441
(135, 120) 225
(11, 54) 61
(109, 133) 32
(68, 45) 488
(139, 120) 228
(34, 141) 60
(72, 40) 186
(54, 72) 253
(1, 124) 273
(58, 7) 324
(21, 113) 298
(115, 74) 133
(78, 66) 87
(44, 54) 368
(7, 66) 130
(48, 49) 569
(11, 135) 38
(105, 32) 40
(125, 79) 195
(125, 61) 360
(96, 134) 30
(106, 112) 114
(24, 58) 284
(6, 126) 238
(134, 67) 13
(10, 117) 31
(138, 14) 15
(67, 124) 144
(30, 112) 137
(87, 97) 363
(34, 111) 66
(0, 35) 108
(20, 46) 372
(114, 129) 194
(77, 11) 72
(43, 135) 219
(6, 9) 128
(131, 145) 32
(138, 145) 48
(67, 13) 27
(53, 34) 59
(124, 32) 340
(57, 39) 97
(39, 83) 56
(115, 73) 233
(43, 20) 299
(145, 116) 27
(9, 132) 57
(63, 89) 430
(29, 89) 526
(106, 125) 141
(33, 30) 247
(90, 89) 128
(53, 83) 151
(139, 2) 330
(110, 28) 57
(57, 144) 67
(39, 32) 259
(80, 31) 179
(129, 133) 125
(97, 98) 104
(9, 21) 70
(137, 40) 128
(121, 20) 193
(86, 5) 201
(33, 143) 108
(15, 11) 112
(143, 70) 168
(56, 88) 284
(19, 76) 64
(113, 89) 421
(76, 43) 307
(126, 111) 99
(42, 87) 226
(5, 97) 266
(62, 18) 209
(9, 102) 173
(119, 71) 197
(66, 113) 342
(123, 0) 161
(86, 116) 46
(89, 144) 253
(52, 12) 168
(144, 137) 120
(109, 45) 393
(125, 134) 109
(112, 6) 151
(113, 42) 648
(132, 100) 271
(121, 104) 279
(136, 127) 246
(65, 143) 4
(28, 53) 90
(118, 11) 55
(85, 68) 192
(32, 48) 472
(106, 102) 246
(14, 64) 41
(142, 53) 73
(71, 113) 440
(18, 127) 217
(131, 140) 51
(75, 114) 55
(38, 122) 149
(4, 62) 94
(42, 137) 412
(8, 57) 185
(145, 34) 53
(65, 56) 19
(122, 70) 265
(85, 53) 92
(71, 6) 244
(118, 30) 243
(112, 91) 338
(41, 55) 24
(95, 140) 52
(61, 44) 556
(8, 136) 68
(27, 100) 124
(47, 105) 344
(13, 137) 117
(51, 106) 137
(17, 78) 16
(145, 17) 109
(37, 3) 351
(94, 76) 119
(41, 64) 19
(99, 52) 376
(98, 19) 183
(27, 21) 201
(106, 99) 217
(122, 99) 249
(13, 26) 71
(141, 37) 15
(127, 140) 96
(74, 24) 125
(40, 136) 150
(3, 28) 314
(131, 83) 84
(60, 91) 378
(23, 65) 28
(117, 102) 246
(64, 30) 203
(121, 99) 198
(84, 81) 146
(118, 65) 41
(50, 97) 376
(13, 107) 61
(107, 80) 137
(70, 100) 146
(101, 55) 267
(74, 107) 122
(40, 23) 47
(108, 82) 150
(117, 23) 24
(91, 10) 254
(46, 13) 239
(140, 114) 128
(16, 32) 230
(144, 117) 31
(73, 81) 222
(36, 35) 229
(81, 29) 193
(2, 79) 288
(130, 56) 62
(59, 130) 285
(22, 10) 23
(95, 115) 22
(79, 79) 0
(26, 121) 89
(111, 71) 144
(83, 8) 243
(46, 124) 132
(12, 52) 168
(69, 37) 171
(125, 145) 86
(73, 34) 240
(101, 82) 194
(141, 75) 70
(138, 44) 321
(144, 19) 99
(45, 60) 555
(91, 97) 147
(49, 57) 320
(12, 139) 133
(31, 121) 320
(35, 122) 187
(92, 121) 106
(55, 103) 243
(96, 124) 118
(59, 96) 325
(25, 48) 260
(82, 67) 102
(45, 77) 419
(102, 6) 221
(49, 138) 338
(31, 14) 186
(1, 47) 292
(129, 18) 221
(21, 36) 194
(107, 103) 259
(78, 47) 239
(44, 139) 430
(7, 17) 69
(93, 66) 36
(48, 78) 339
(11, 82) 95
(105, 115) 264
(68, 1) 174
(34, 145) 53
(72, 68) 20
(54, 84) 114
(1, 88) 98
(81, 75) 104
(58, 27) 95
(115, 38) 22
(78, 94) 82
(81, 138) 99
(44, 26) 367
(10, 134) 28
(104, 113) 365
(141, 108) 59
(105, 28) 274
(34, 0) 53
(144, 144) 0
(128, 69) 162
(121, 76) 189
(20, 83) 167
(58, 138) 237
(77, 94) 77
(24, 22) 43
(6, 90) 290
(112, 38) 74
(10, 105) 268
(127, 71) 188
(67, 88) 303
(30, 108) 234
(87, 5) 223
(34, 115) 9
(0, 15) 139
(101, 41) 245
(95, 101) 254
(77, 47) 230
(24, 133) 78
(88, 131) 293
(107, 97) 238
(33, 73) 287
(130, 24) 79
(90, 138) 226
(53, 6) 145
(110, 73) 149
(57, 67) 67
(112, 10) 88
(39, 119) 69
(80, 108) 87
(43, 112) 193
(100, 103) 51
(63, 125) 404
(29, 61) 276
(33, 58) 336
(90, 61) 403
(124, 50) 261
(56, 133) 45
(110, 56) 70
(5, 52) 127
(124, 4) 312
(9, 49) 348
(137, 68) 289
(66, 34) 40
(107, 68) 256
(86, 33) 156
(52, 113) 312
(15, 111) 117
(143, 90) 172
(56, 116) 22
(19, 104) 146
(38, 132) 23
(76, 79) 27
(42, 75) 307
(5, 69) 221
(106, 95) 23
(62, 14) 258
(119, 43) 251
(66, 85) 42
(123, 44) 389
(86, 144) 48
(142, 102) 266
(109, 17) 84
(38, 23) 12
(132, 88) 301
(127, 35) 223
(8, 70) 253
(99, 69) 420
(65, 107) 29
(28, 25) 63
(85, 88) 262
(32, 92) 265
(14, 92) 43
(142, 17) 158
(71, 85) 154
(18, 99) 314
(75, 30) 161
(38, 102) 213
(4, 18) 120
(104, 3) 276
(65, 4) 197
(28, 136) 168
(142, 128) 34
(145, 108) 57
(37, 86) 61
(106, 88) 350
(41, 19) 75
(98, 68) 381
(61, 48) 510
(124, 94) 142
(27, 64) 170
(47, 13) 138
(88, 82) 203
(51, 70) 84
(141, 141) 0
(17, 42) 373
(114, 75) 55
(37, 39) 44
(94, 40) 37
(131, 62) 264
(60, 136) 153
(98, 55) 184
(106, 108) 0
(114, 23) 105
(104, 104) 0
(80, 71) 191
(125, 126) 5
(13, 62) 287
(103, 16) 189
(70, 49) 448
(74, 60) 249
(37, 136) 121
(40, 100) 252
(3, 120) 462
(131, 79) 90
(60, 127) 399
(23, 101) 240
(117, 122) 114
(64, 122) 146
(121, 127) 153
(84, 117) 84
(50, 5) 127
(103, 74) 343
(70, 64) 155
(114, 100) 163
(74, 143) 144
(106, 24) 36
(130, 109) 33
(3, 137) 435
(97, 36) 300
(144, 142) 28
(26, 42) 367
(99, 68) 473
(104, 77) 139
(46, 41) 243
(111, 81) 121
(12, 73) 202
(140, 22) 76
(69, 136) 228
(16, 12) 110
(114, 53) 158
(73, 77) 201
(36, 71) 277
(2, 83) 133
(130, 28) 84
(114, 16) 91
(22, 22) 0
(79, 35) 81
(26, 93) 82
(83, 36) 178
(130, 4) 158
(106, 143) 56
(69, 25) 172
(35, 137) 12
(130, 143) 73
(59, 31) 291
(25, 99) 251
(111, 45) 357
(95, 55) 38
(45, 32) 598
(102, 83) 181
(49, 37) 345
(31, 93) 228
(72, 130) 164
(35, 22) 56
(133, 9) 30
(92, 93) 9
(55, 75) 80
(96, 24) 49
(112, 22) 96
(25, 12) 32
(93, 117) 50
(82, 39) 63
(120, 142) 131
(102, 34) 227
(139, 52) 163
(72, 17) 190
(128, 12) 56
(1, 11) 338
(129, 126) 35
(58, 76) 274
(21, 56) 67
(78, 11) 79
(97, 114) 333
(44, 111) 298
(7, 117) 143
(135, 64) 48
(48, 106) 282
(11, 126) 108
(105, 111) 231
(68, 101) 106
(125, 116) 95
(72, 96) 189
(54, 48) 275
(144, 143) 20
(58, 63) 448
(115, 2) 254
(93, 80) 119
(7, 138) 118
(138, 119) 42
(122, 49) 412
(30, 57) 267
(34, 36) 191
(0, 124) 126
(128, 33) 163
(20, 119) 105
(77, 66) 83
(24, 114) 125
(6, 70) 226
(134, 11) 5
(10, 13) 46
(67, 52) 163
(30, 72) 80
(87, 41) 106
(39, 138) 44
(63, 0) 320
(33, 85) 138
(108, 62) 234
(90, 110) 231
(53, 26) 57
(116, 84) 45
(110, 101) 203
(57, 95) 40
(76, 141) 151
(39, 27) 143
(5, 135) 133
(43, 92) 193
(100, 27) 124
(137, 23) 82
(29, 1) 317
(80, 128) 162
(124, 97) 361
(90, 17) 279
(53, 139) 117
(19, 23) 63
(76, 28) 171
(5, 40) 184
(133, 99) 313
(62, 91) 388
(9, 45) 378
(81, 124) 253
(66, 6) 134
(116, 96) 15
(86, 77) 119
(100, 74) 393
(52, 85) 176
(15, 67) 117
(109, 100) 190
(56, 16) 116
(19, 132) 74
(113, 97) 285
(76, 115) 104
(126, 8) 278
(42, 47) 212
(62, 42) 566
(145, 7) 145
(119, 15) 105
(108, 39) 88
(85, 139) 155
(32, 9) 225
(116, 57) 83
(14, 137) 115
(142, 66) 65
(18, 52) 66
(143, 7) 147
(38, 51) 102
(4, 103) 223
(106, 22) 21
(8, 98) 148
(136, 55) 138
(65, 119) 51
(28, 125) 48
(122, 128) 111
(85, 124) 102
(32, 120) 442
(51, 132) 118
(14, 56) 53
(71, 57) 241
(18, 71) 151
(75, 58) 219
(145, 43) 211
(126, 45) 282
(122, 79) 232
(51, 53) 167
(97, 30) 437
(92, 69) 142
(140, 5) 193
(37, 74) 143
(75, 139) 124
(94, 117) 35
(41, 15) 135
(4, 133) 194
(98, 104) 320
(61, 84) 296
(27, 44) 250
(47, 33) 244
(88, 46) 251
(141, 28) 38
(17, 22) 72
(94, 4) 171
(131, 26) 54
(126, 118) 127
(23, 24) 20
(84, 26) 105
(50, 86) 175
(13, 34) 65
(107, 139) 140
(70, 29) 176
(127, 68) 222
(74, 80) 180
(40, 64) 39
(3, 84) 283
(97, 145) 265
(60, 3) 557
(23, 137) 82
(117, 94) 35
(64, 70) 155
(121, 27) 260
(145, 131) 32
(89, 60) 378
(50, 41) 181
(135, 59) 285
(107, 24) 29
(144, 46) 215
(36, 20) 287
(2, 132) 222
(130, 113) 332
(95, 23) 17
(22, 67) 39
(26, 14) 70
(83, 83) 0
(46, 69) 309
(12, 109) 66
(140, 58) 260
(69, 108) 203
(16, 104) 170
(73, 105) 123
(36, 123) 104
(55, 137) 103
(2, 55) 224
(99, 80) 269
(22, 50) 163
(79, 7) 52
(136, 38) 104
(113, 134) 336
(131, 42) 315
(89, 103) 471
(16, 135) 80
(55, 62) 291
(59, 59) 0
(25, 127) 141
(82, 120) 239
(45, 4) 486
(114, 50) 72
(102, 127) 277
(49, 65) 355
(31, 49) 405
(35, 50) 188
(92, 33) 124
(129, 41) 133
(96, 36) 157
(129, 102) 275
(82, 11) 95
(135, 23) 59
(48, 135) 288
(11, 13) 23
(139, 80) 59
(89, 74) 141
(72, 13) 189
(99, 75) 301
(54, 109) 120
(1, 23) 358
(129, 90) 185
(58, 96) 236
(21, 92) 73
(95, 89) 241
(78, 103) 172
(44, 83) 233
(7, 89) 303
(101, 142) 281
(48, 22) 289
(30, 138) 174
(68, 89) 474
(91, 24) 237
(54, 28) 94
(139, 19) 84
(115, 30) 211
(129, 89) 304
(134, 100) 243
(10, 94) 22
(114, 47) 218
(30, 21) 219
(125, 65) 83
(87, 92) 76
(34, 72) 230
(118, 47) 172
(0, 88) 295
(54, 143) 54
(20, 11) 112
(77, 102) 168
(24, 78) 101
(6, 34) 98
(128, 14) 93
(10, 33) 76
(67, 16) 90
(92, 142) 60
(57, 10) 53
(126, 126) 0
(43, 43) 0
(134, 134) 0
(63, 36) 456
(139, 141) 135
(29, 116) 256
(93, 62) 298
(33, 113) 253
(90, 66) 193
(53, 126) 132
(110, 1) 263
(57, 123) 120
(107, 6) 166
(39, 63) 332
(80, 52) 108
(133, 54) 100
(100, 63) 327
(122, 2) 256
(133, 87) 57
(143, 53) 54
(105, 74) 393
(15, 54) 130
(143, 109) 90
(19, 51) 69
(76, 0) 140
(42, 112) 289
(5, 12) 169
(133, 71) 127
(62, 119) 237
(9, 73) 176
(119, 98) 155
(66, 106) 48
(123, 103) 381
(86, 105) 247
(52, 41) 181
(18, 137) 130
(56, 44) 301
(108, 49) 297
(42, 3) 133
(136, 68) 278
(119, 19) 51
(32, 21) 274
(14, 101) 188
(142, 94) 71
(18, 24) 129
(75, 73) 173
(38, 95) 26
(88, 115) 332
(4, 91) 338
(112, 11) 60
(114, 37) 111
(8, 30) 221
(65, 83) 98
(28, 65) 39
(118, 5) 156
(85, 16) 130
(32, 132) 281
(14, 20) 95
(93, 89) 283
(71, 29) 172
(120, 120) 0
(75, 38) 44
(108, 14) 81
(61, 7) 131
(122, 72) 320
(47, 84) 136
(101, 100) 27
(51, 17) 74
(17, 97) 283
(104, 122) 323
(37, 110) 89
(112, 73) 143
(94, 81) 119
(41, 107) 38
(98, 12) 202
(61, 120) 368
(64, 132) 18
(27, 8) 253
(118, 126) 127
(88, 10) 322
(141, 0) 13
(103, 49) 415
(101, 30) 26
(3, 35) 436
(131, 118) 60
(23, 60) 261
(64, 51) 103
(91, 37) 253
(46, 135) 288
(84, 62) 305
(50, 122) 307
(13, 70) 137
(107, 119) 64
(70, 121) 243
(17, 131) 80
(127, 120) 180
(74, 116) 169
(40, 60) 300
(60, 39) 298
(134, 62) 259
(117, 50) 196
(111, 46) 256
(121, 55) 62
(106, 30) 234
(118, 83) 135
(140, 79) 137
(107, 4) 206
(70, 136) 228
(36, 8) 328
(2, 104) 238
(130, 85) 64
(108, 64) 48
(22, 111) 66
(79, 106) 90
(26, 98) 140
(83, 111) 67
(46, 97) 406
(12, 17) 102
(120, 121) 88
(69, 64) 159
(16, 84) 133
(73, 5) 265
(81, 15) 12
(2, 27) 160
(79, 27) 177
(124, 56) 118
(111, 85) 32
(102, 136) 237
(49, 28) 392
(31, 132) 243
(35, 65) 110
(101, 68) 106
(55, 2) 224
(131, 11) 5
(96, 81) 138
(59, 71) 380
(25, 91) 256
(79, 136) 58
(82, 92) 76
(45, 104) 512
(91, 127) 293
(102, 27) 88
(49, 109) 374
(31, 21) 238
(35, 46) 332
(105, 129) 315
(92, 5) 174
(81, 98) 182
(21, 15) 104
(116, 131) 10
(129, 53) 165
(7, 44) 437
(111, 112) 42
(11, 41) 27
(138, 93) 47
(68, 46) 339
(34, 138) 49
(72, 41) 217
(54, 73) 262
(1, 115) 373
(58, 4) 346
(21, 112) 103
(115, 77) 67
(78, 67) 82
(44, 55) 317
(48, 50) 392
(11, 134) 5
(105, 39) 243
(125, 60) 368
(128, 122) 111
(81, 69) 177
(24, 59) 308
(6, 127) 265
(134, 64) 13
(10, 114) 105
(138, 15) 96
(67, 127) 136
(30, 113) 374
(106, 85) 89
(87, 96) 76
(34, 108) 19
(0, 36) 148
(20, 47) 269
(77, 10) 77
(43, 134) 220
(6, 14) 128
(127, 117) 126
(67, 12) 22
(103, 38) 204
(53, 33) 83
(57, 38) 65
(117, 68) 239
(39, 82) 63
(103, 54) 245
(43, 23) 230
(9, 139) 119
(63, 88) 566
(29, 88) 353
(33, 29) 292
(90, 38) 200
(53, 82) 158
(110, 29) 251
(95, 2) 249
(39, 35) 135
(114, 42) 323
(80, 16) 19
(133, 42) 283
(9, 20) 95
(137, 47) 235
(86, 26) 106
(33, 142) 146
(128, 4) 245
(15, 10) 116
(143, 65) 4
(56, 89) 265
(19, 79) 42
(113, 88) 621
(76, 36) 288
(42, 84) 266
(5, 96) 174
(124, 26) 183
(62, 19) 220
(9, 101) 188
(119, 70) 176
(66, 78) 87
(87, 134) 97
(86, 117) 72
(95, 62) 254
(52, 13) 166
(114, 7) 128
(109, 44) 289
(114, 22) 103
(113, 41) 348
(100, 131) 240
(143, 144) 20
(104, 44) 328
(65, 142) 40
(28, 54) 94
(85, 67) 44
(32, 49) 419
(14, 65) 69
(142, 58) 275
(71, 112) 108
(18, 124) 221
(75, 117) 74
(38, 123) 179
(117, 10) 31
(4, 63) 130
(8, 58) 346
(111, 0) 41
(65, 63) 326
(129, 11) 142
(85, 52) 176
(71, 1) 193
(41, 54) 48
(95, 143) 33
(61, 43) 460
(8, 137) 118
(27, 103) 84
(47, 104) 282
(13, 136) 138
(51, 109) 42
(17, 77) 10
(145, 16) 111
(37, 2) 224
(94, 77) 77
(41, 71) 187
(98, 16) 150
(124, 108) 180
(27, 20) 168
(130, 64) 48
(13, 25) 38
(141, 36) 137
(114, 125) 164
(74, 25) 139
(144, 114) 128
(40, 137) 128
(3, 31) 299
(131, 82) 91
(60, 84) 308
(23, 64) 13
(117, 101) 261
(64, 31) 227
(104, 86) 180
(121, 98) 149
(84, 82) 40
(50, 30) 66
(13, 106) 74
(103, 6) 212
(70, 101) 122
(120, 124) 191
(74, 104) 324
(40, 24) 57
(137, 39) 131
(93, 49) 376
(117, 22) 52
(46, 18) 349
(140, 115) 67
(16, 33) 62
(137, 50) 195
(73, 80) 220
(36, 44) 289
(2, 76) 302
(124, 122) 132
(59, 133) 322
(22, 11) 45
(92, 70) 137
(79, 78) 12
(26, 70) 189
(83, 11) 88
(46, 125) 160
(12, 53) 77
(69, 36) 269
(103, 93) 201
(81, 107) 167
(73, 33) 287
(103, 48) 400
(93, 43) 184
(93, 108) 84
(45, 59) 604
(49, 56) 362
(12, 132) 21
(31, 120) 404
(35, 125) 193
(108, 24) 36
(92, 122) 142
(55, 102) 252
(96, 125) 80
(59, 99) 310
(25, 55) 38
(82, 64) 102
(45, 76) 457
(102, 7) 224
(49, 137) 253
(31, 9) 186
(103, 120) 381
(1, 46) 346
(129, 17) 220
(21, 35) 51
(78, 44) 380
(44, 132) 318
(7, 16) 40
(135, 95) 73
(48, 79) 351
(11, 85) 40
(105, 114) 163
(68, 2) 155
(125, 111) 96
(72, 69) 48
(137, 120) 178
(54, 85) 89
(1, 95) 375
(129, 130) 162
(58, 24) 284
(97, 21) 228
(78, 95) 88
(81, 137) 111
(44, 27) 250
(10, 135) 60
(138, 80) 72
(105, 3) 277
(34, 1) 382
(88, 140) 282
(20, 92) 135
(58, 139) 328
(77, 93) 103
(24, 23) 20
(6, 91) 309
(134, 44) 321
(10, 22) 23
(113, 11) 341
(67, 91) 268
(30, 109) 137
(87, 4) 249
(34, 112) 97
(0, 0) 0
(135, 141) 78
(111, 130) 32
(77, 46) 332
(24, 134) 44
(33, 72) 274
(90, 139) 260
(53, 5) 175
(110, 78) 142
(57, 66) 63
(39, 118) 79
(80, 109) 97
(43, 115) 251
(100, 96) 251
(63, 124) 442
(29, 60) 306
(120, 0) 161
(33, 57) 83
(90, 58) 410
(143, 52) 189
(56, 134) 33
(103, 68) 100
(126, 17) 187
(5, 51) 141
(133, 14) 30
(99, 112) 331
(9, 48) 279
(109, 71) 108
(66, 35) 96
(139, 134) 110
(86, 38) 69
(52, 114) 72
(15, 110) 165
(109, 127) 148
(56, 117) 31
(19, 107) 110
(38, 133) 55
(76, 72) 205
(42, 72) 252
(5, 68) 265
(62, 15) 174
(119, 42) 352
(66, 82) 103
(120, 37) 160
(86, 145) 53
(96, 68) 195
(142, 103) 258
(109, 16) 110
(128, 128) 0
(38, 20) 112
(126, 58) 236
(132, 89) 254
(8, 71) 270
(132, 130) 64
(65, 106) 58
(28, 26) 97
(85, 103) 205
(32, 93) 267
(116, 15) 120
(14, 93) 49
(142, 22) 100
(71, 84) 119
(18, 96) 113
(75, 17) 72
(38, 103) 204
(4, 19) 126
(99, 114) 333
(118, 145) 44
(65, 27) 187
(28, 137) 141
(120, 74) 117
(135, 135) 0
(142, 129) 92
(145, 99) 265
(37, 85) 41
(41, 18) 120
(126, 95) 122
(98, 69) 328
(61, 79) 169
(27, 67) 170
(130, 57) 112
(84, 144) 66
(47, 12) 140
(88, 83) 210
(51, 73) 131
(17, 41) 105
(37, 38) 23
(99, 20) 296
(94, 41) 19
(131, 33) 104
(60, 137) 194
(98, 52) 274
(99, 115) 241
(84, 7) 172
(89, 43) 412
(13, 61) 279
(141, 72) 223
(70, 54) 205
(74, 61) 260
(40, 101) 225
(3, 123) 462
(131, 78) 78
(60, 120) 362
(23, 100) 267
(117, 121) 63
(64, 123) 178
(121, 126) 134
(84, 118) 105
(50, 2) 269
(107, 63) 334
(70, 65) 170
(127, 48) 133
(74, 140) 157
(99, 59) 310
(3, 136) 436
(106, 78) 80
(26, 43) 266
(136, 15) 82
(46, 46) 0
(12, 74) 166
(140, 23) 43
(69, 119) 179
(16, 13) 113
(144, 82) 95
(73, 76) 222
(36, 64) 170
(2, 80) 285
(130, 29) 217
(95, 5) 149
(22, 23) 34
(136, 16) 41
(79, 34) 74
(26, 90) 204
(83, 39) 56
(106, 140) 75
(69, 24) 188
(136, 143) 131
(35, 136) 39
(114, 98) 237
(99, 94) 266
(59, 30) 307
(129, 29) 340
(25, 98) 170
(45, 31) 558
(102, 80) 180
(49, 36) 461
(89, 113) 421
(31, 92) 225
(135, 4) 158
(72, 131) 189
(35, 25) 85
(92, 94) 27
