General parameters 

40 164 720 750


Customer schedules 

0 0	0 [0,720]	
1 57	1 [0,5]	2 [27,45]	3 [75,84]	4 [112,258]	5 [279,510]	6 [528,720]	
2 37	7 [0,136]	8 [144,304]	9 [343,373]	10 [423,542]	11 [565,720]	
3 45	12 [0,264]	13 [269,282]	14 [287,720]	
4 33	15 [0,88]	16 [115,218]	17 [244,310]	18 [331,423]	19 [442,720]	
5 83	20 [0,156]	21 [198,349]	22 [379,527]	23 [586,720]	
6 75	24 [0,139]	25 [184,253]	26 [296,324]	27 [347,645]	28 [650,720]	
7 35	29 [0,111]	30 [129,209]	31 [237,261]	32 [271,720]	
8 55	33 [0,157]	34 [164,307]	35 [314,657]	36 [659,720]	
9 37	37 [0,720]	
10 64	38 [0,49]	39 [94,267]	40 [312,720]	
11 84	41 [0,10]	42 [51,420]	43 [461,720]	
12 54	44 [0,181]	45 [194,269]	46 [277,319]	47 [324,720]	
13 48	48 [0,222]	49 [234,292]	50 [297,307]	51 [329,400]	52 [454,463]	53 [498,720]	
14 53	54 [0,150]	55 [230,276]	56 [356,720]	
15 39	57 [0,2]	58 [22,389]	59 [406,492]	60 [498,540]	61 [559,571]	62 [591,720]	
16 68	63 [0,55]	64 [55,311]	65 [311,720]	
17 36	66 [0,340]	67 [345,419]	68 [459,531]	69 [568,697]	70 [699,720]	
18 54	71 [0,720]	
19 34	72 [0,138]	73 [226,248]	74 [336,720]	
20 57	75 [0,8]	76 [44,298]	77 [342,436]	78 [449,541]	79 [572,595]	80 [630,720]	
21 82	81 [0,145]	82 [155,170]	83 [189,412]	84 [434,503]	85 [533,622]	86 [656,720]	
22 28	87 [0,2]	88 [31,67]	89 [95,303]	90 [336,545]	91 [561,611]	92 [638,720]	
23 60	93 [0,61]	94 [61,173]	95 [175,302]	96 [340,472]	97 [509,720]	
24 47	98 [0,29]	99 [45,45]	100 [81,125]	101 [160,217]	102 [241,486]	103 [511,720]	
25 67	104 [0,5]	105 [36,215]	106 [231,475]	107 [494,720]	
26 61	108 [0,28]	109 [30,101]	110 [143,452]	111 [489,615]	112 [622,720]	
27 38	113 [0,8]	114 [31,86]	115 [118,490]	116 [513,577]	117 [591,650]	118 [664,720]	
28 37	119 [0,63]	120 [83,164]	121 [180,312]	122 [335,403]	123 [434,473]	124 [504,720]	
29 16	125 [0,163]	126 [197,286]	127 [311,486]	128 [516,533]	129 [541,568]	130 [576,720]	
30 69	131 [0,98]	132 [115,246]	133 [247,346]	134 [362,720]	
31 60	135 [0,61]	136 [83,220]	137 [242,720]	
32 12	138 [0,35]	139 [86,417]	140 [468,720]	
33 38	141 [0,720]	
34 38	142 [0,720]	
35 80	143 [0,307]	144 [321,497]	145 [520,563]	146 [600,720]	
36 29	147 [0,94]	148 [104,153]	149 [188,388]	150 [414,450]	151 [470,551]	152 [579,720]	
37 56	153 [0,338]	154 [392,394]	155 [451,551]	156 [587,720]	
38 74	157 [0,481]	158 [518,566]	159 [599,688]	160 [696,720]	
39 64	161 [0,720]	
40 25	162 [0,720]	
41 0	163 [0,720]	


Location coordinates

0 	 0.0 0.0
(66, 18) 24
(29, 158) 313
(52, 33) 60
(15, 95) 76
(143, 138) 235
(160, 66) 220
(146, 109) 472
(95, 18) 59
(132, 40) 284
(65, 91) 118
(28, 73) 119
(51, 152) 42
(14, 12) 0
(122, 15) 222
(157, 31) 326
(108, 46) 153
(145, 60) 23
(94, 105) 188
(41, 99) 126
(64, 140) 265
(27, 48) 243
(151, 83) 349
(84, 54) 207
(107, 127) 282
(70, 1) 316
(17, 139) 184
(93, 160) 276
(40, 52) 328
(3, 72) 329
(97, 22) 102
(150, 24) 206
(83, 103) 117
(46, 89) 127
(69, 88) 97
(16, 92) 21
(55, 149) 254
(2, 3) 30
(126, 26) 251
(163, 108) 242
(96, 89) 123
(59, 79) 236
(82, 100) 78
(45, 112) 156
(68, 151) 230
(31, 45) 160
(160, 156) 419
(139, 68) 220
(72, 33) 254
(58, 124) 227
(21, 104) 305
(44, 63) 257
(7, 69) 398
(152, 104) 373
(101, 11) 368
(138, 7) 319
(87, 104) 150
(34, 84) 359
(20, 39) 228
(43, 142) 129
(6, 22) 478
(91, 154) 178
(114, 25) 117
(100, 68) 113
(63, 80) 218
(33, 5) 587
(143, 121) 177
(76, 44) 88
(62, 107) 154
(9, 125) 460
(42, 6) 468
(156, 107) 376
(89, 56) 150
(142, 50) 222
(75, 125) 274
(38, 67) 86
(160, 32) 332
(8, 50) 568
(95, 135) 326
(156, 2) 534
(118, 44) 167
(155, 82) 318
(88, 111) 267
(51, 101) 197
(37, 26) 487
(108, 161) 384
(131, 106) 292
(64, 7) 284
(50, 102) 212
(13, 114) 134
(22, 128) 168
(144, 126) 333
(93, 53) 189
(130, 33) 154
(79, 70) 101
(26, 126) 251
(12, 61) 430
(150, 151) 20
(106, 51) 357
(159, 79) 126
(92, 98) 28
(55, 110) 216
(25, 47) 90
(163, 153) 247
(149, 86) 351
(135, 103) 337
(68, 26) 68
(54, 93) 83
(1, 71) 299
(145, 160) 353
(10, 159) 426
(162, 50) 312
(111, 21) 61
(58, 131) 438
(81, 34) 365
(134, 52) 326
(67, 83) 125
(30, 101) 47
(0, 8) 339
(138, 138) 0
(161, 123) 124
(110, 70) 220
(57, 58) 20
(80, 117) 270
(43, 123) 274
(29, 36) 220
(137, 67) 270
(86, 46) 189
(33, 146) 479
(56, 109) 136
(19, 99) 77
(42, 64) 269
(5, 92) 304
(131, 159) 216
(99, 30) 49
(62, 150) 466
(85, 95) 147
(32, 69) 116
(71, 92) 264
(18, 104) 151
(4, 43) 434
(98, 77) 135
(61, 55) 298
(145, 20) 397
(84, 136) 298
(47, 4) 352
(17, 49) 267
(141, 80) 157
(74, 53) 213
(37, 143) 376
(60, 96) 350
(23, 108) 89
(154, 28) 148
(103, 19) 62
(50, 157) 463
(73, 68) 53
(36, 88) 294
(22, 31) 154
(153, 77) 313
(102, 88) 60
(49, 44) 248
(72, 155) 199
(35, 17) 303
(120, 135) 449
(129, 101) 135
(115, 140) 346
(78, 0) 105
(48, 115) 227
(11, 121) 266
(144, 161) 89
(158, 11) 407
(91, 36) 264
(128, 42) 173
(77, 73) 56
(24, 107) 242
(63, 138) 265
(10, 2) 301
(111, 158) 361
(134, 163) 270
(157, 66) 220
(90, 103) 22
(53, 17) 260
(0, 131) 270
(76, 150) 289
(39, 98) 98
(124, 138) 321
(147, 69) 226
(133, 122) 445
(119, 129) 190
(66, 15) 38
(52, 78) 360
(15, 122) 222
(123, 51) 311
(160, 39) 275
(146, 6) 259
(95, 57) 315
(132, 53) 301
(65, 126) 154
(28, 102) 157
(14, 49) 303
(99, 139) 239
(145, 87) 253
(144, 21) 420
(94, 114) 218
(41, 6) 432
(4, 158) 175
(64, 161) 118
(27, 87) 171
(112, 157) 354
(151, 78) 322
(84, 19) 87
(107, 146) 187
(70, 26) 103
(40, 89) 44
(3, 111) 487
(26, 148) 235
(127, 44) 213
(97, 9) 453
(150, 125) 174
(83, 74) 134
(46, 66) 60
(69, 99) 104
(16, 113) 284
(2, 60) 227
(103, 132) 274
(163, 115) 280
(140, 33) 455
(59, 34) 494
(82, 129) 236
(45, 11) 460
(31, 72) 55
(116, 160) 310
(139, 91) 224
(72, 6) 352
(58, 89) 225
(21, 83) 270
(44, 84) 179
(7, 96) 469
(30, 131) 296
(115, 25) 100
(78, 143) 250
(101, 22) 161
(138, 96) 235
(87, 71) 264
(34, 49) 45
(20, 12) 141
(6, 43) 432
(63, 63) 0
(33, 120) 333
(143, 100) 233
(76, 9) 390
(62, 76) 255
(9, 64) 309
(18, 142) 87
(119, 26) 372
(66, 130) 216
(135, 144) 356
(89, 35) 289
(142, 87) 48
(75, 80) 0
(38, 36) 330
(8, 23) 492
(153, 11) 581
(95, 162) 117
(155, 73) 249
(51, 8) 549
(37, 101) 309
(122, 127) 151
(131, 113) 95
(64, 60) 202
(50, 67) 256
(13, 77) 194
(121, 46) 325
(107, 15) 136
(70, 145) 299
(130, 90) 149
(79, 109) 282
(26, 27) 23
(12, 26) 51
(150, 136) 491
(139, 34) 488
(159, 106) 182
(55, 5) 302
(25, 82) 261
(126, 106) 274
(149, 49) 57
(45, 128) 247
(68, 39) 171
(54, 118) 139
(1, 122) 411
(125, 35) 155
(162, 47) 82
(148, 110) 152
(134, 73) 196
(67, 118) 227
(30, 14) 256
(0, 45) 137
(138, 151) 404
(161, 94) 238
(57, 29) 277
(20, 151) 139
(43, 30) 103
(29, 95) 88
(114, 105) 370
(143, 26) 387
(137, 38) 282
(123, 157) 414
(86, 3) 232
(56, 82) 204
(19, 70) 38
(42, 109) 71
(5, 103) 331
(128, 128) 0
(113, 48) 251
(136, 121) 481
(32, 58) 277
(71, 123) 157
(18, 5) 302
(4, 48) 567
(152, 6) 540
(142, 162) 159
(61, 18) 279
(8, 130) 430
(47, 99) 148
(17, 84) 86
(118, 92) 282
(88, 31) 64
(141, 43) 69
(127, 134) 346
(74, 30) 73
(60, 93) 321
(23, 75) 189
(46, 152) 208
(117, 13) 98
(154, 57) 416
(140, 116) 343
(36, 37) 294
(59, 140) 196
(22, 112) 72
(153, 112) 90
(49, 7) 575
(12, 141) 111
(54, 150) 207
(35, 116) 308
(120, 108) 384
(161, 134) 393
(106, 67) 134
(92, 18) 47
(129, 24) 267
(78, 37) 446
(48, 72) 213
(11, 92) 351
(34, 151) 105
(105, 26) 216
(158, 44) 215
(128, 79) 303
(24, 16) 168
(63, 145) 209
(10, 111) 570
(162, 162) 0
(111, 133) 160
(157, 125) 434
(90, 128) 148
(53, 60) 470
(39, 121) 167
(124, 103) 188
(110, 54) 148
(147, 40) 278
(147, 161) 372
(80, 5) 218
(133, 5) 407
(66, 40) 91
(52, 107) 426
(15, 97) 78
(38, 130) 207
(143, 131) 474
(123, 22) 312
(86, 158) 228
(109, 23) 90
(146, 35) 481
(132, 82) 310
(65, 145) 209
(28, 3) 363
(51, 162) 291
(14, 90) 252
(99, 110) 269
(157, 8) 445
(145, 106) 185
(94, 151) 182
(41, 41) 0
(27, 74) 140
(112, 114) 109
(98, 61) 260
(151, 37) 379
(70, 63) 206
(40, 126) 186
(3, 114) 494
(141, 160) 258
(127, 11) 414
(74, 133) 233
(150, 86) 325
(46, 39) 195
(69, 142) 110
(16, 22) 195
(2, 89) 314
(117, 146) 503
(154, 140) 334
(103, 99) 16
(163, 86) 77
(59, 25) 407
(82, 154) 265
(45, 38) 153
(31, 87) 59
(1, 128) 483
(160, 131) 220
(116, 77) 289
(102, 40) 86
(139, 62) 160
(58, 66) 267
(21, 62) 412
(44, 113) 167
(7, 127) 414
(129, 149) 190
(115, 60) 494
(152, 50) 48
(138, 77) 76
(34, 42) 172
(20, 105) 242
(6, 76) 264
(105, 135) 224
(158, 155) 397
(91, 84) 92
(24, 155) 168
(63, 26) 306
(33, 83) 376
(5, 157) 196
(104, 88) 145
(90, 23) 163
(53, 129) 146
(62, 81) 147
(9, 43) 500
(133, 138) 284
(132, 147) 260
(119, 49) 332
(156, 61) 483
(142, 120) 156
(38, 57) 188
(160, 23) 298
(8, 124) 265
(109, 140) 349
(146, 150) 465
(95, 73) 96
(156, 9) 600
(155, 108) 55
(28, 150) 206
(51, 47) 224
(37, 64) 236
(122, 88) 162
(108, 91) 233
(94, 2) 370
(41, 150) 118
(50, 92) 250
(13, 40) 238
(121, 17) 234
(107, 34) 436
(144, 40) 199
(130, 119) 182
(26, 4) 361
(12, 119) 423
(97, 121) 270
(83, 58) 139
(159, 113) 305
(16, 129) 196
(55, 32) 117
(25, 117) 81
(42, 141) 87
(126, 79) 278
(96, 46) 52
(149, 28) 223
(82, 17) 84
(45, 155) 192
(54, 107) 224
(1, 29) 388
(125, 30) 86
(162, 8) 390
(148, 75) 310
(134, 98) 278
(30, 19) 114
(0, 66) 75
(101, 102) 24
(87, 55) 74
(110, 140) 364
(57, 0) 223
(43, 53) 138
(29, 122) 168
(114, 66) 244
(100, 49) 253
(137, 9) 422
(151, 146) 482
(19, 45) 101
(42, 118) 161
(5, 2) 23
(41, 22) 49
(113, 11) 622
(136, 94) 334
(32, 31) 10
(18, 30) 111
(4, 93) 380
(89, 83) 91
(75, 32) 172
(98, 131) 278
(61, 13) 426
(145, 29) 296
(47, 78) 119
(17, 111) 231
(118, 113) 0
(88, 4) 320
(141, 6) 388
(23, 38) 186
(117, 40) 304
(154, 34) 146
(140, 81) 136
(36, 2) 599
(22, 85) 241
(121, 158) 411
(93, 64) 207
(79, 29) 203
(102, 150) 202
(49, 26) 275
(35, 91) 266
(131, 8) 575
(21, 148) 101
(120, 81) 167
(106, 108) 331
(92, 15) 37
(129, 51) 129
(11, 51) 554
(149, 161) 407
(105, 61) 173
(158, 49) 460
(128, 100) 161
(24, 53) 238
(10, 72) 371
(125, 147) 167
(162, 159) 155
(111, 96) 125
(81, 85) 34
(67, 6) 315
(53, 39) 324
(39, 84) 19
(9, 129) 468
(124, 92) 201
(110, 27) 137
(57, 141) 355
(80, 26) 149
(133, 32) 283
(52, 144) 501
(15, 12) 190
(123, 13) 396
(86, 115) 346
(109, 50) 153
(146, 60) 46
(132, 127) 338
(28, 56) 20
(14, 127) 308
(113, 128) 333
(99, 117) 289
(85, 42) 235
(71, 11) 103
(144, 28) 392
(27, 97) 102
(13, 142) 253
(112, 87) 233
(98, 22) 169
(61, 130) 353
(40, 131) 283
(3, 25) 377
(88, 143) 212
(127, 22) 164
(74, 110) 225
(150, 75) 314
(46, 8) 455
(16, 43) 146
(2, 114) 496
(103, 126) 117
(73, 63) 219
(31, 114) 304
(116, 106) 345
(102, 13) 214
(49, 151) 66
(21, 25) 137
(44, 142) 153
(7, 26) 494
(92, 130) 169
(129, 136) 493
(115, 35) 285
(78, 85) 118
(138, 86) 136
(34, 7) 595
(20, 86) 227
(6, 97) 378
(91, 75) 132
(77, 52) 367
(24, 128) 263
(104, 125) 313
(90, 48) 246
(143, 46) 349
(9, 14) 544
(139, 135) 169
(80, 149) 338
(133, 149) 273
(119, 44) 322
(66, 88) 98
(135, 153) 476
(52, 27) 261
(15, 145) 265
(38, 18) 73
(8, 65) 278
(95, 84) 160
(118, 159) 305
(65, 1) 371
(122, 69) 256
(108, 112) 0
(94, 39) 170
(131, 59) 447
(13, 3) 361
(121, 116) 468
(84, 104) 91
(107, 57) 154
(70, 79) 101
(40, 14) 241
(3, 130) 461
(26, 33) 320
(12, 76) 155
(97, 92) 87
(83, 33) 376
(106, 130) 295
(69, 30) 130
(135, 5) 160
(126, 80) 248
(163, 38) 39
(96, 3) 369
(149, 7) 604
(82, 42) 251
(135, 52) 537
(1, 48) 564
(125, 121) 186
(72, 123) 206
(58, 50) 469
(44, 1) 351
(7, 143) 114
(30, 52) 209
(0, 103) 33
(101, 65) 122
(87, 18) 47
(114, 95) 220
(100, 30) 81
(63, 106) 205
(148, 157) 432
(56, 156) 194
(19, 16) 27
(5, 45) 329
(113, 110) 72
(76, 118) 246
(62, 33) 490
(85, 128) 195
(18, 59) 258
(4, 122) 417
(89, 118) 283
(75, 7) 347
(118, 106) 346
(155, 28) 168
(88, 41) 157
(51, 95) 175
(60, 151) 487
(23, 29) 133
(117, 83) 340
(64, 65) 0
(50, 44) 243
(73, 149) 291
(22, 78) 242
(121, 129) 193
(93, 123) 250
(79, 56) 149
(54, 153) 194
(120, 54) 331
(161, 143) 87
(106, 9) 292
(159, 1) 208
(92, 36) 283
(55, 80) 84
(48, 130) 152
(11, 22) 529
(96, 158) 262
(149, 140) 419
(105, 64) 189
(68, 92) 104
(128, 153) 183
(77, 154) 259
(10, 85) 268
(125, 142) 123
(162, 120) 287
(111, 79) 286
(148, 59) 457
(81, 104) 90
(67, 45) 68
(124, 57) 214
(161, 33) 404
(110, 124) 435
(57, 112) 463
(147, 150) 9
(80, 63) 218
(43, 69) 118
(15, 43) 131
(100, 129) 169
(137, 153) 476
(123, 96) 286
(86, 84) 8
(109, 77) 281
(56, 39) 220
(19, 157) 236
(132, 132) 0
(161, 19) 168
(14, 96) 129
(113, 155) 157
(99, 88) 43
(136, 46) 276
(122, 155) 359
(85, 21) 243
(32, 143) 274
(71, 38) 230
(27, 132) 93
(112, 44) 152
(98, 115) 274
(61, 125) 353
(47, 62) 329
(3, 60) 197
(141, 150) 174
(127, 125) 32
(74, 75) 122
(60, 42) 409
(23, 150) 134
(2, 111) 496
(154, 82) 265
(103, 85) 74
(50, 163) 259
(126, 142) 101
(73, 2) 274
(36, 146) 479
(143, 20) 382
(31, 153) 202
(160, 138) 134
(116, 23) 149
(79, 141) 167
(102, 102) 0
(49, 106) 382
(35, 43) 191
(21, 4) 467
(7, 49) 575
(159, 138) 127
(129, 163) 179
(115, 70) 217
(78, 126) 249
(48, 61) 480
(11, 131) 577
(6, 122) 411
(158, 65) 356
(91, 110) 268
(128, 20) 190
(114, 133) 98
(77, 15) 80
(104, 2) 169
(67, 150) 234
(90, 93) 108
(53, 87) 247
(39, 36) 353
(136, 136) 0
(9, 17) 377
(147, 127) 172
(119, 75) 281
(66, 117) 214
(89, 140) 175
(52, 0) 289
(160, 30) 348
(160, 97) 276
(146, 76) 278
(95, 115) 189
(132, 15) 232
(65, 36) 305
(122, 46) 310
(108, 13) 164
(71, 155) 494
(94, 72) 47
(41, 92) 133
(27, 17) 144
(13, 30) 255
(151, 112) 99
(121, 95) 269
(84, 85) 30
(107, 92) 150
(70, 96) 77
(93, 129) 175
(40, 19) 55
(97, 55) 60
(150, 59) 465
(83, 4) 241
(46, 120) 310
(69, 57) 273
(132, 6) 423
(126, 53) 140
(163, 13) 225
(96, 120) 292
(59, 108) 461
(82, 71) 202
(45, 81) 191
(31, 2) 376
(1, 43) 432
(116, 154) 178
(139, 101) 240
(125, 84) 226
(72, 64) 164
(58, 31) 267
(81, 150) 325
(44, 30) 159
(152, 71) 472
(101, 44) 138
(138, 38) 142
(87, 9) 367
(34, 119) 341
(114, 56) 161
(100, 123) 167
(63, 113) 406
(33, 38) 330
(151, 155) 44
(56, 129) 255
(104, 141) 233
(143, 94) 325
(113, 65) 406
(76, 83) 116
(62, 10) 108
(156, 74) 199
(89, 25) 212
(142, 13) 253
(75, 26) 149
(38, 98) 71
(145, 38) 211
(47, 144) 344
(118, 15) 259
(155, 51) 96
(88, 78) 120
(51, 66) 235
(37, 59) 410
(60, 140) 200
(108, 128) 240
(131, 75) 230
(117, 126) 304
(64, 102) 145
(50, 9) 596
(22, 163) 190
(144, 93) 326
(93, 22) 102
(130, 0) 174
(79, 39) 146
(26, 81) 228
(35, 133) 361
(41, 131) 210
(120, 27) 352
(83, 145) 170
(106, 18) 133
(159, 44) 212
(92, 65) 135
(55, 79) 103
(25, 8) 534
(149, 119) 374
(135, 68) 266
(105, 107) 31
(68, 121) 303
(54, 60) 360
(162, 85) 141
(111, 42) 77
(58, 162) 253
(81, 3) 232
(134, 23) 174
(67, 48) 252
(30, 68) 151
(0, 23) 153
(39, 142) 105
(124, 22) 326
(87, 130) 169
(110, 97) 178
(57, 91) 238
(80, 84) 95
(43, 88) 157
(29, 5) 371
(140, 139) 51
(137, 124) 468
(123, 71) 157
(86, 73) 122
(109, 104) 350
(56, 12) 78
(19, 128) 197
(132, 161) 395
(14, 133) 44
(99, 63) 111
(136, 51) 503
(122, 132) 445
(85, 112) 295
(32, 100) 63
(71, 61) 71
(18, 75) 86
(144, 35) 488
(4, 10) 290
(142, 152) 211
(112, 1) 502
(75, 151) 324
(98, 108) 227
(61, 88) 224
(47, 37) 438
(17, 18) 21
(155, 140) 376
(141, 113) 149
(127, 88) 137
(74, 84) 119
(37, 160) 610
(97, 157) 276
(60, 7) 125
(23, 141) 40
(2, 136) 166
(154, 127) 158
(103, 48) 226
(140, 62) 199
(126, 147) 147
(73, 101) 121
(36, 127) 175
(22, 62) 412
(130, 151) 194
(116, 60) 498
(153, 46) 204
(102, 123) 188
(49, 77) 344
(35, 14) 351
(153, 161) 383
(159, 145) 348
(129, 70) 219
(115, 109) 81
(78, 99) 150
(25, 149) 246
(101, 130) 130
(48, 18) 245
(11, 102) 385
(6, 159) 208
(158, 106) 156
(91, 5) 327
(54, 139) 262
(114, 158) 345
(77, 106) 56
(24, 74) 138
(10, 37) 430
(134, 130) 366
(104, 39) 106
(157, 35) 512
(90, 70) 101
(53, 114) 253
(39, 3) 246
(139, 140) 51
(147, 98) 213
(133, 91) 279
(119, 102) 210
(66, 110) 220
(29, 154) 147
(52, 45) 272
(15, 91) 62
(160, 70) 220
(146, 105) 180
(95, 30) 95
(132, 20) 164
(65, 95) 205
(28, 69) 106
(51, 156) 61
(14, 16) 217
(122, 11) 286
(108, 42) 70
(145, 48) 485
(94, 109) 148
(41, 103) 122
(64, 128) 153
(27, 52) 261
(151, 111) 99
(121, 66) 270
(84, 50) 326
(107, 115) 358
(70, 5) 299
(17, 143) 253
(40, 56) 175
(3, 76) 242
(97, 42) 92
(150, 28) 206
(83, 107) 70
(46, 93) 70
(69, 68) 37
(16, 80) 85
(55, 145) 303
(2, 31) 376
(135, 18) 283
(126, 30) 59
(163, 16) 17
(96, 93) 36
(59, 67) 268
(82, 96) 190
(45, 108) 156
(152, 160) 424
(68, 147) 216
(31, 41) 112
(116, 135) 370
(139, 120) 293
(125, 79) 306
(72, 37) 349
(58, 120) 212
(21, 116) 140
(44, 59) 327
(7, 65) 284
(152, 108) 106
(101, 55) 99
(138, 3) 134
(87, 100) 9
(34, 80) 378
(20, 35) 218
(43, 130) 158
(6, 10) 283
(91, 158) 275
(114, 21) 152
(100, 64) 126
(63, 92) 135
(148, 148) 0
(33, 25) 325
(104, 146) 187
(143, 69) 288
(76, 40) 99
(62, 111) 470
(9, 97) 453
(156, 103) 223
(89, 60) 232
(142, 54) 177
(75, 113) 282
(38, 71) 230
(8, 54) 480
(95, 131) 201
(118, 32) 283
(155, 86) 325
(88, 115) 301
(51, 105) 348
(37, 6) 605
(108, 157) 354
(131, 110) 157
(64, 27) 303
(50, 98) 229
(13, 110) 158
(22, 132) 204
(148, 32) 182
(144, 114) 532
(93, 49) 198
(130, 61) 353
(79, 66) 101
(26, 122) 356
(12, 57) 410
(54, 128) 250
(120, 0) 180
(106, 63) 205
(159, 75) 160
(92, 126) 145
(55, 106) 141
(25, 51) 260
(163, 157) 269
(149, 82) 345
(135, 99) 352
(68, 6) 333
(54, 81) 214
(1, 91) 344
(10, 155) 566
(162, 78) 41
(111, 17) 231
(58, 143) 63
(81, 38) 41
(134, 40) 283
(67, 87) 66
(30, 105) 204
(0, 12) 227
(161, 127) 230
(110, 74) 225
(57, 62) 0
(147, 143) 456
(80, 105) 67
(43, 127) 142
(29, 32) 0
(137, 71) 410
(86, 34) 365
(33, 150) 97
(56, 113) 139
(19, 103) 62
(42, 76) 205
(5, 88) 299
(161, 4) 264
(99, 2) 356
(62, 154) 416
(85, 91) 68
(32, 89) 72
(71, 88) 236
(18, 100) 56
(4, 23) 425
(98, 73) 112
(61, 51) 461
(8, 161) 197
(84, 148) 311
(47, 0) 129
(17, 53) 260
(155, 163) 249
(141, 76) 125
(74, 49) 220
(37, 139) 499
(60, 124) 218
(23, 104) 263
(147, 35) 101
(154, 24) 148
(103, 15) 62
(50, 153) 65
(73, 72) 88
(36, 68) 298
(22, 19) 180
(143, 13) 429
(153, 81) 324
(102, 92) 39
(49, 32) 195
(72, 159) 268
(35, 21) 190
(120, 139) 293
(129, 121) 193
(115, 144) 504
(78, 4) 239
(48, 119) 333
(11, 125) 436
(158, 15) 216
(91, 56) 165
(128, 46) 239
(77, 69) 86
(24, 111) 129
(10, 14) 518
(111, 154) 86
(157, 94) 276
(90, 99) 25
(53, 29) 190
(0, 135) 307
(76, 146) 278
(39, 30) 151
(136, 159) 67
(124, 134) 465
(147, 73) 259
(133, 102) 252
(42, 35) 174
(119, 157) 445
(66, 11) 400
(52, 74) 245
(15, 70) 38
(160, 5) 196
(123, 55) 250
(160, 59) 327
(146, 2) 273
(95, 37) 374
(132, 49) 313
(65, 114) 424
(28, 98) 179
(51, 131) 309
(14, 53) 292
(99, 143) 246
(145, 75) 245
(94, 118) 199
(41, 10) 460
(4, 154) 490
(27, 43) 119
(112, 145) 485
(151, 74) 216
(84, 31) 125
(107, 150) 382
(70, 30) 130
(17, 162) 76
(40, 93) 129
(3, 83) 214
(26, 144) 384
(127, 40) 176
(97, 13) 160
(150, 113) 212
(83, 78) 91
(46, 70) 60
(69, 111) 204
(16, 117) 276
(55, 140) 165
(2, 56) 357
(132, 29) 283
(103, 128) 139
(163, 119) 198
(59, 38) 186
(82, 125) 229
(45, 7) 460
(31, 52) 234
(139, 95) 258
(72, 10) 371
(58, 101) 253
(21, 95) 98
(44, 80) 122
(7, 92) 351
(30, 135) 392
(115, 29) 268
(78, 147) 304
(101, 18) 74
(138, 108) 347
(87, 67) 66
(34, 77) 383
(20, 8) 492
(43, 153) 111
(6, 47) 351
(63, 59) 197
(33, 124) 334
(151, 128) 191
(143, 96) 357
(131, 162) 186
(76, 5) 246
(62, 112) 463
(9, 68) 444
(18, 138) 167
(119, 22) 326
(66, 158) 205
(89, 39) 81
(142, 91) 22
(75, 84) 95
(38, 88) 40
(8, 27) 500
(155, 77) 305
(51, 12) 284
(37, 97) 374
(122, 123) 31
(131, 117) 82
(64, 48) 294
(50, 127) 164
(13, 73) 151
(121, 50) 335
(107, 3) 149
(70, 149) 257
(93, 44) 65
(130, 86) 230
(79, 105) 88
(26, 103) 185
(12, 22) 190
(131, 22) 217
(150, 140) 395
(159, 86) 251
(55, 1) 320
(25, 86) 271
(126, 110) 256
(149, 61) 507
(135, 126) 450
(68, 35) 300
(54, 74) 119
(1, 126) 464
(125, 63) 152
(162, 43) 170
(148, 106) 358
(81, 57) 147
(134, 77) 238
(67, 122) 252
(30, 114) 300
(0, 33) 291
(138, 147) 386
(161, 82) 85
(57, 33) 490
(20, 147) 126
(43, 18) 115
(29, 91) 45
(140, 146) 235
(114, 101) 303
(137, 42) 400
(123, 145) 197
(86, 7) 271
(33, 137) 563
(56, 86) 214
(19, 74) 47
(42, 105) 280
(5, 99) 341
(113, 52) 254
(136, 125) 489
(85, 70) 121
(32, 62) 277
(71, 119) 171
(18, 1) 319
(4, 60) 220
(98, 162) 137
(61, 46) 351
(8, 134) 575
(47, 111) 158
(17, 72) 48
(118, 80) 282
(141, 39) 212
(127, 130) 32
(74, 26) 145
(37, 150) 360
(60, 89) 232
(23, 71) 408
(46, 156) 204
(117, 9) 622
(154, 5) 470
(140, 112) 347
(73, 83) 115
(36, 33) 0
(59, 128) 342
(22, 116) 167
(153, 116) 192
(49, 59) 469
(12, 137) 265
(35, 120) 334
(120, 112) 384
(106, 79) 79
(129, 28) 267
(78, 41) 196
(25, 163) 218
(48, 76) 309
(11, 80) 347
(34, 147) 98
(105, 30) 204
(158, 16) 229
(128, 67) 210
(77, 160) 170
(24, 20) 80
(63, 157) 385
(10, 107) 261
(111, 129) 247
(157, 121) 441
(90, 140) 199
(53, 56) 236
(39, 117) 349
(9, 162) 399
(139, 149) 455
(124, 99) 176
(110, 58) 486
(147, 44) 204
(133, 1) 422
(66, 36) 298
(52, 119) 367
(15, 109) 224
(38, 134) 283
(123, 42) 311
(86, 146) 160
(109, 19) 224
(146, 31) 265
(132, 94) 195
(65, 149) 329
(28, 31) 188
(14, 94) 161
(113, 161) 427
(99, 146) 246
(145, 110) 515
(94, 155) 159
(41, 45) 113
(27, 78) 158
(112, 118) 104
(98, 57) 244
(61, 163) 239
(84, 4) 263
(70, 51) 235
(40, 98) 71
(3, 118) 471
(127, 55) 188
(74, 129) 163
(150, 106) 363
(46, 43) 106
(69, 138) 160
(16, 10) 321
(2, 85) 288
(117, 158) 309
(154, 136) 429
(103, 159) 289
(135, 27) 285
(163, 90) 30
(59, 29) 275
(82, 150) 319
