General parameters 

30 104 720 750


Customer schedules 

0 0	0 [0,720]	
1 45	1 [0,3]	2 [155,156]	3 [297,298]	4 [550,555]	5 [708,720]	
2 39	6 [0,720]	
3 42	7 [0,43]	8 [210,270]	9 [537,557]	10 [652,677]	11 [694,720]	
4 48	12 [0,41]	13 [105,147]	14 [266,378]	15 [517,542]	16 [635,720]	
5 41	17 [0,720]	
6 53	18 [0,5]	19 [128,179]	20 [426,522]	21 [636,643]	22 [661,720]	
7 70	23 [0,25]	24 [25,63]	25 [272,316]	26 [525,720]	
8 57	27 [0,57]	28 [179,228]	29 [350,720]	
9 57	30 [0,720]	
10 46	31 [0,71]	32 [78,291]	33 [298,720]	
11 42	34 [0,149]	35 [167,228]	36 [312,495]	37 [589,622]	38 [625,720]	
12 56	39 [0,183]	40 [240,374]	41 [431,720]	
13 34	42 [0,43]	43 [265,341]	44 [581,625]	45 [669,720]	
14 26	46 [0,720]	
15 58	47 [0,46]	48 [79,169]	49 [206,327]	50 [379,541]	51 [603,720]	
16 72	52 [0,49]	53 [319,387]	54 [657,720]	
17 37	55 [0,95]	56 [271,323]	57 [545,622]	58 [669,720]	
18 72	59 [0,720]	
19 41	60 [0,33]	61 [55,163]	62 [221,358]	63 [523,562]	64 [686,720]	
20 61	65 [0,72]	66 [79,203]	67 [270,313]	68 [372,377]	69 [509,720]	
21 54	70 [0,84]	71 [127,166]	72 [259,348]	73 [388,446]	74 [474,557]	75 [594,720]	
22 79	76 [0,144]	77 [358,407]	78 [621,720]	
23 31	79 [0,66]	80 [171,221]	81 [339,633]	82 [650,720]	
24 68	83 [0,102]	84 [324,377]	85 [599,720]	
25 52	86 [0,136]	87 [180,215]	88 [410,428]	89 [583,720]	
26 42	90 [0,720]	
27 42	91 [0,31]	92 [60,98]	93 [180,187]	94 [417,417]	95 [556,720]	
28 38	96 [0,23]	97 [106,366]	98 [449,720]	
29 37	99 [0,72]	100 [270,468]	101 [666,720]	
30 27	102 [0,720]	
31 0	103 [0,720]	


Location coordinates

0 	 0.0 0.0
(51, 6) 270
(37, 103) 325
(101, 73) 94
(61, 97) 98
(27, 49) 220
(47, 50) 62
(88, 1) 244
(3, 56) 218
(23, 37) 398
(64, 58) 77
(84, 53) 406
(50, 69) 281
(13, 79) 213
(70, 0) 100
(101, 13) 268
(74, 79) 201
(40, 51) 340
(3, 73) 37
(60, 46) 44
(91, 30) 94
(36, 7) 226
(81, 27) 433
(22, 86) 242
(79, 99) 83
(26, 29) 538
(83, 100) 205
(46, 88) 297
(12, 24) 403
(69, 89) 509
(16, 91) 340
(73, 30) 123
(2, 2) 0
(79, 16) 181
(35, 86) 236
(55, 11) 19
(96, 88) 288
(59, 76) 250
(25, 76) 352
(82, 103) 265
(102, 98) 122
(31, 34) 247
(35, 39) 66
(92, 12) 369
(96, 55) 52
(7, 53) 199
(91, 78) 137
(11, 62) 85
(68, 37) 494
(72, 32) 277
(1, 100) 329
(81, 81) 0
(44, 62) 292
(7, 74) 164
(48, 57) 45
(24, 50) 292
(10, 77) 266
(30, 8) 83
(34, 87) 211
(0, 43) 148
(20, 38) 468
(77, 19) 229
(6, 17) 234
(93, 83) 259
(67, 5) 319
(57, 31) 80
(39, 91) 353
(43, 28) 494
(100, 91) 242
(63, 81) 198
(29, 65) 34
(33, 6) 398
(90, 81) 442
(53, 75) 37
(39, 40) 57
(80, 39) 431
(100, 42) 510
(86, 13) 509
(15, 3) 428
(56, 80) 321
(19, 68) 154
(76, 51) 163
(52, 4) 357
(56, 63) 240
(28, 61) 363
(32, 56) 175
(89, 57) 243
(18, 7) 105
(38, 66) 549
(4, 54) 357
(8, 49) 215
(65, 32) 310
(85, 45) 428
(71, 14) 332
(61, 20) 176
(47, 97) 107
(51, 98) 59
(17, 86) 337
(37, 27) 534
(94, 68) 51
(41, 88) 387
(97, 15) 529
(98, 27) 260
(27, 29) 0
(88, 29) 515
(103, 26) 289
(74, 16) 331
(3, 20) 157
(60, 67) 246
(23, 73) 170
(64, 6) 290
(84, 73) 400
(74, 99) 121
(40, 47) 340
(60, 50) 39
(46, 5) 97
(16, 40) 619
(36, 59) 441
(93, 54) 342
(97, 51) 107
(79, 71) 222
(83, 0) 185
(12, 60) 336
(69, 61) 315
(16, 71) 338
(73, 58) 174
(97, 69) 292
(49, 1) 131
(103, 76) 134
(92, 97) 75
(96, 100) 257
(25, 40) 178
(82, 75) 180
(45, 85) 428
(102, 14) 291
(31, 6) 398
(92, 16) 369
(21, 28) 349
(78, 39) 445
(91, 18) 39
(7, 25) 312
(103, 39) 351
(48, 86) 286
(11, 90) 258
(68, 25) 505
(72, 92) 190
(54, 92) 260
(1, 64) 86
(58, 19) 108
(78, 86) 244
(44, 34) 63
(48, 37) 347
(34, 8) 199
(20, 75) 109
(24, 14) 430
(6, 98) 305
(10, 97) 49
(67, 80) 350
(30, 100) 324
(87, 13) 526
(0, 55) 71
(20, 58) 231
(77, 55) 293
(53, 62) 146
(57, 59) 204
(29, 37) 534
(33, 34) 247
(90, 53) 308
(80, 3) 104
(9, 9) 0
(66, 42) 522
(86, 41) 236
(15, 103) 432
(19, 96) 99
(76, 87) 252
(42, 67) 481
(5, 93) 43
(62, 6) 267
(66, 93) 358
(52, 24) 457
(38, 31) 247
(8, 94) 315
(28, 1) 414
(85, 80) 315
(32, 68) 256
(14, 84) 498
(71, 93) 123
(75, 102) 212
(4, 42) 217
(8, 45) 124
(65, 12) 388
(41, 43) 299
(98, 76) 156
(61, 56) 205
(27, 72) 402
(47, 5) 149
(88, 74) 159
(17, 50) 106
(37, 63) 344
(94, 32) 207
(98, 63) 158
(13, 6) 147
(70, 57) 152
(74, 52) 307
(99, 7) 254
(60, 103) 15
(64, 98) 36
(50, 13) 366
(70, 72) 68
(40, 11) 254
(26, 34) 401
(46, 33) 98
(12, 81) 185
(16, 20) 189
(73, 69) 400
(36, 95) 288
(2, 91) 63
(22, 30) 127
(79, 91) 268
(26, 85) 459
(83, 28) 179
(12, 32) 463
(69, 17) 176
(59, 7) 235
(45, 40) 32
(102, 91) 125
(49, 45) 302
(31, 85) 217
(92, 69) 294
(96, 0) 23
(25, 4) 338
(82, 47) 295
(102, 42) 373
(89, 64) 202
(1, 51) 149
(58, 68) 233
(21, 48) 104
(95, 83) 180
(78, 3) 122
(11, 70) 164
(54, 56) 469
(58, 55) 0
(44, 6) 553
(30, 49) 133
(34, 44) 63
(0, 100) 243
(91, 69) 291
(77, 74) 303
(6, 78) 203
(10, 5) 90
(67, 76) 273
(30, 64) 83
(87, 17) 319
(0, 19) 117
(63, 24) 152
(33, 93) 75
(90, 102) 394
(53, 18) 122
(57, 87) 217
(39, 99) 461
(80, 80) 0
(43, 100) 326
(100, 19) 274
(29, 9) 179
(90, 9) 355
(19, 15) 486
(5, 32) 118
(62, 83) 151
(9, 37) 356
(66, 14) 321
(86, 53) 194
(52, 77) 6
(56, 8) 94
(42, 39) 81
(62, 34) 354
(18, 60) 44
(38, 59) 507
(95, 62) 31
(99, 59) 307
(28, 101) 478
(32, 96) 108
(14, 48) 329
(71, 65) 372
(18, 79) 242
(75, 2) 101
(4, 14) 469
(51, 45) 318
(37, 66) 549
(41, 7) 311
(98, 80) 202
(61, 92) 28
(27, 84) 245
(47, 25) 376
(88, 38) 403
(51, 90) 335
(17, 30) 212
(101, 20) 68
(94, 28) 231
(23, 0) 289
(84, 18) 288
(50, 94) 122
(13, 42) 645
(70, 37) 360
(74, 40) 292
(40, 88) 356
(60, 11) 82
(64, 78) 125
(50, 49) 52
(22, 75) 98
(26, 6) 420
(83, 75) 259
(46, 61) 38
(103, 52) 243
(69, 100) 268
(73, 97) 219
(81, 21) 241
(2, 63) 152
(22, 58) 108
(79, 63) 186
(83, 56) 384
(101, 90) 362
(55, 38) 265
(59, 35) 490
(45, 12) 589
(102, 71) 208
(49, 73) 171
(31, 73) 232
(35, 10) 274
(92, 41) 332
(55, 87) 178
(96, 44) 253
(82, 19) 363
(11, 21) 119
(72, 5) 170
(1, 31) 114
(58, 88) 302
(21, 84) 306
(78, 31) 257
(44, 91) 265
(7, 97) 35
(48, 30) 154
(11, 98) 50
(68, 81) 336
(54, 4) 357
(81, 67) 395
(10, 86) 229
(30, 45) 187
(87, 68) 388
(34, 48) 348
(0, 64) 15
(20, 3) 157
(24, 70) 200
(6, 42) 555
(10, 57) 19
(67, 40) 499
(87, 53) 205
(57, 2) 100
(43, 51) 213
(63, 60) 124
(39, 7) 311
(80, 60) 166
(43, 64) 133
(100, 55) 309
(15, 46) 452
(19, 43) 259
(76, 8) 244
(5, 4) 153
(62, 79) 268
(9, 65) 198
(66, 18) 270
(86, 81) 315
(52, 33) 323
(15, 95) 433
(56, 36) 125
(91, 85) 180
(42, 27) 505
(32, 29) 292
(18, 32) 162
(75, 81) 194
(38, 39) 57
(4, 83) 242
(8, 22) 208
(65, 91) 291
(28, 73) 463
(85, 8) 352
(14, 12) 65
(71, 37) 318
(75, 46) 130
(61, 15) 450
(47, 76) 163
(51, 9) 76
(37, 102) 410
(41, 99) 461
(61, 96) 29
(27, 48) 201
(47, 61) 85
(88, 2) 279
(3, 59) 321
(97, 25) 326
(23, 36) 432
(64, 59) 228
(84, 54) 355
(50, 66) 276
(13, 78) 281
(103, 8) 173
(70, 1) 126
(74, 76) 109
(40, 52) 536
(3, 72) 66
(60, 47) 80
(36, 0) 288
(22, 87) 229
(79, 98) 287
(26, 26) 0
(83, 103) 185
(46, 89) 230
(12, 25) 565
(69, 88) 547
(16, 92) 369
(73, 29) 369
(2, 3) 141
(79, 19) 363
(35, 89) 236
(55, 10) 28
(96, 89) 222
(59, 79) 356
(25, 83) 495
(82, 100) 209
(102, 99) 264
(31, 45) 218
(103, 66) 291
(35, 38) 18
(92, 13) 431
(21, 7) 119
(93, 77) 339
(7, 52) 285
(11, 49) 74
(68, 38) 495
(72, 33) 271
(44, 63) 287
(7, 69) 295
(48, 58) 90
(24, 51) 351
(10, 74) 155
(30, 9) 191
(34, 84) 367
(0, 44) 264
(20, 39) 481
(77, 18) 202
(6, 22) 250
(67, 4) 292
(57, 30) 110
(39, 90) 107
(43, 31) 218
(100, 68) 153
(63, 80) 81
(29, 64) 280
(33, 5) 114
(90, 94) 418
(53, 74) 63
(39, 43) 299
(80, 24) 164
(100, 43) 326
(86, 2) 257
(15, 2) 371
(56, 81) 438
(19, 71) 198
(76, 44) 370
(52, 5) 334
(28, 62) 317
(32, 57) 86
(89, 56) 154
(18, 4) 202
(38, 67) 515
(4, 55) 104
(8, 50) 203
(65, 39) 594
(85, 44) 407
(71, 9) 208
(61, 19) 127
(47, 96) 59
(51, 101) 221
(17, 85) 64
(37, 26) 398
(94, 69) 161
(41, 95) 353
(98, 24) 307
(91, 92) 29
(27, 28) 122
(89, 33) 248
(88, 30) 232
(74, 17) 222
(3, 23) 171
(60, 92) 42
(23, 72) 137
(64, 7) 82
(84, 74) 380
(50, 102) 119
(74, 96) 130
(40, 16) 619
(60, 51) 80
(46, 10) 31
(89, 4) 278
(16, 41) 670
(36, 36) 0
(93, 53) 201
(95, 31) 121
(97, 50) 136
(79, 70) 180
(83, 3) 295
(12, 61) 358
(69, 60) 309
(73, 57) 178
(99, 88) 173
(49, 0) 49
(99, 11) 254
(92, 98) 12
(96, 101) 207
(25, 47) 376
(82, 72) 151
(45, 84) 371
(102, 15) 426
(31, 1) 114
(92, 17) 129
(21, 27) 256
(78, 36) 411
(7, 24) 333
(48, 87) 262
(11, 93) 66
(68, 26) 445
(72, 93) 212
(54, 93) 342
(1, 71) 84
(58, 16) 409
(95, 65) 291
(78, 87) 252
(44, 35) 45
(48, 38) 348
(34, 9) 356
(20, 84) 412
(24, 15) 467
(6, 99) 223
(101, 47) 221
(67, 83) 53
(30, 101) 212
(87, 12) 474
(0, 8) 173
(20, 59) 242
(77, 54) 6
(53, 61) 135
(57, 58) 47
(29, 36) 462
(33, 33) 0
(90, 50) 312
(80, 4) 341
(9, 8) 267
(66, 43) 437
(86, 46) 230
(15, 102) 426
(19, 99) 288
(76, 80) 78
(42, 64) 267
(5, 92) 81
(62, 7) 85
(66, 90) 550
(93, 25) 249
(52, 25) 547
(38, 28) 555
(8, 95) 177
(101, 36) 444
(28, 2) 335
(85, 95) 180
(32, 69) 310
(14, 85) 279
(71, 92) 100
(75, 25) 282
(4, 43) 258
(93, 37) 221
(8, 46) 182
(65, 3) 407
(41, 42) 81
(98, 77) 246
(61, 55) 56
(27, 75) 338
(47, 4) 169
(88, 75) 178
(51, 65) 230
(17, 49) 79
(37, 62) 353
(94, 33) 202
(98, 60) 36
(13, 5) 472
(70, 62) 119
(101, 6) 223
(74, 53) 63
(60, 96) 36
(64, 99) 173
(50, 10) 88
(70, 73) 31
(40, 12) 619
(26, 35) 389
(46, 38) 317
(12, 82) 181
(16, 21) 290
(73, 68) 278
(36, 88) 429
(2, 88) 279
(22, 31) 156
(79, 90) 433
(26, 82) 224
(83, 31) 217
(12, 33) 457
(69, 16) 388
(81, 7) 352
(59, 6) 222
(45, 39) 81
(103, 101) 184
(102, 88) 390
(49, 44) 289
(31, 84) 185
(35, 17) 405
(92, 70) 126
(96, 1) 90
(25, 11) 312
(82, 44) 473
(102, 43) 276
(1, 50) 125
(81, 90) 442
(58, 69) 313
(21, 63) 134
(78, 0) 134
(54, 57) 251
(58, 52) 296
(44, 7) 218
(30, 54) 333
(34, 45) 79
(0, 101) 184
(77, 73) 294
(6, 79) 215
(10, 2) 112
(67, 79) 378
(30, 65) 379
(87, 16) 474
(0, 20) 161
(63, 27) 389
(33, 92) 92
(90, 103) 280
(53, 17) 213
(57, 86) 243
(39, 98) 343
(80, 81) 118
(43, 103) 148
(100, 28) 358
(29, 8) 434
(90, 22) 317
(19, 14) 353
(5, 47) 149
(62, 80) 193
(9, 36) 288
(66, 15) 458
(86, 74) 137
(52, 78) 219
(56, 9) 283
(42, 36) 131
(62, 35) 336
(18, 61) 63
(38, 56) 107
(95, 57) 49
(99, 58) 247
(28, 102) 221
(32, 97) 27
(14, 49) 308
(71, 64) 67
(18, 76) 109
(75, 5) 126
(4, 15) 594
(51, 44) 304
(37, 65) 550
(41, 6) 636
(98, 81) 303
(61, 91) 27
(27, 87) 460
(47, 24) 351
(88, 39) 387
(51, 93) 147
(17, 29) 145
(94, 29) 130
(23, 3) 171
(84, 19) 166
(50, 95) 37
(13, 41) 725
(70, 26) 200
(74, 41) 341
(40, 89) 201
(60, 4) 180
(64, 79) 254
(50, 46) 57
(22, 72) 166
(93, 9) 164
(26, 7) 333
(83, 74) 285
(46, 66) 275
(103, 55) 71
(69, 99) 402
(73, 96) 147
(2, 60) 66
(22, 59) 190
(97, 78) 239
(79, 62) 268
(83, 59) 45
(103, 85) 185
(55, 33) 58
(59, 34) 507
(89, 8) 74
(93, 100) 347
(45, 11) 235
(102, 68) 86
(49, 72) 210
(31, 72) 271
(35, 13) 696
(92, 42) 253
(55, 86) 208
(96, 45) 264
(97, 97) 0
(82, 16) 181
(11, 20) 232
(72, 6) 300
(1, 30) 13
(58, 89) 208
(21, 83) 176
(78, 28) 419
(44, 84) 332
(7, 96) 50
(48, 31) 105
(11, 101) 254
(68, 82) 319
(54, 5) 334
(10, 87) 202
(30, 18) 127
(87, 71) 144
(34, 49) 349
(0, 65) 296
(20, 12) 189
(24, 71) 208
(6, 43) 364
(10, 38) 292
(67, 43) 377
(87, 52) 433
(57, 1) 105
(43, 50) 162
(63, 63) 0
(89, 22) 242
(39, 6) 636
(80, 61) 183
(43, 67) 377
(100, 48) 250
(15, 41) 758
(19, 42) 317
(76, 9) 238
(5, 3) 104
(62, 76) 135
(9, 64) 143
(66, 19) 205
(86, 86) 0
(52, 34) 561
(15, 94) 386
(56, 37) 105
(42, 24) 322
(32, 30) 130
(14, 98) 333
(18, 33) 156
(75, 80) 83
(38, 36) 93
(4, 92) 139
(8, 23) 222
(65, 90) 553
(28, 74) 456
(85, 23) 459
(14, 13) 119
(71, 36) 305
(75, 33) 212
(61, 14) 339
(47, 79) 295
(51, 8) 233
(37, 101) 453
(41, 98) 343
(27, 51) 202
(47, 60) 80
(88, 3) 153
(99, 28) 478
(3, 58) 153
(23, 39) 382
(64, 60) 0
(84, 55) 234
(50, 67) 215
(13, 77) 269
(70, 6) 274
(74, 77) 303
(40, 53) 355
(3, 75) 50
(60, 40) 293
(36, 1) 222
(99, 35) 438
(22, 84) 288
(26, 27) 538
(83, 102) 57
(46, 94) 135
(12, 26) 403
(69, 71) 372
(16, 93) 441
(73, 28) 463
(2, 0) 64
(95, 13) 402
(79, 18) 242
(49, 27) 220
(35, 88) 390
(55, 5) 68
(96, 90) 278
(59, 78) 250
(25, 82) 403
(82, 101) 83
(102, 96) 122
(31, 44) 192
(35, 41) 66
(92, 14) 345
(21, 6) 242
(7, 55) 19
(11, 48) 73
(68, 39) 529
(72, 34) 384
(44, 56) 48
(7, 68) 219
(48, 59) 162
(89, 92) 216
(24, 52) 457
(10, 75) 152
(30, 14) 393
(34, 85) 464
(0, 45) 271
(20, 32) 290
(77, 17) 141
(6, 23) 420
(67, 7) 247
(57, 29) 245
(39, 85) 502
(43, 30) 93
(100, 69) 268
(63, 83) 309
(29, 95) 262
(33, 4) 47
(90, 95) 282
(53, 73) 39
(39, 42) 81
(80, 25) 308
(9, 19) 11
(86, 3) 124
(15, 13) 33
(56, 82) 426
(19, 70) 215
(76, 45) 364
(5, 103) 92
(52, 6) 126
(28, 63) 481
(32, 58) 64
(89, 63) 132
(18, 5) 130
(38, 64) 326
(4, 48) 142
(8, 51) 233
(65, 38) 551
(85, 43) 330
(71, 8) 132
(61, 18) 63
(47, 99) 221
(51, 100) 221
(17, 84) 239
(37, 25) 220
(94, 74) 237
(41, 94) 478
(98, 25) 317
(27, 31) 289
(88, 31) 356
(74, 30) 96
(3, 22) 132
(60, 93) 105
(23, 75) 200
(64, 24) 274
(95, 39) 353
(84, 75) 374
(50, 103) 36
(70, 98) 122
(101, 8) 258
(74, 97) 197
(40, 17) 400
(91, 11) 69
(46, 11) 47
(16, 42) 589
(36, 37) 94
(81, 30) 308
(93, 52) 342
(97, 49) 98
(79, 65) 451
(83, 2) 159
(12, 62) 323
(69, 59) 96
(73, 56) 254
(101, 83) 299
(49, 7) 74
(92, 99) 214
(96, 102) 122
(25, 46) 325
(82, 73) 174
(45, 83) 428
(102, 12) 335
(31, 0) 123
(92, 18) 67
(21, 26) 284
(78, 37) 431
(7, 27) 273
(48, 72) 246
(11, 92) 41
(68, 27) 98
(72, 94) 273
(54, 82) 295
(1, 70) 126
(81, 84) 546
(58, 17) 160
(78, 84) 397
(44, 28) 511
(48, 39) 383
(34, 6) 616
(20, 85) 239
(24, 16) 403
(6, 96) 305
(101, 46) 214
(67, 82) 378
(87, 15) 559
(0, 9) 128
(77, 53) 264
(53, 60) 119
(57, 57) 0
(29, 35) 518
(33, 32) 7
(90, 51) 335
(80, 5) 204
(9, 15) 487
(66, 40) 537
(86, 47) 279
(15, 97) 529
(19, 98) 99
(76, 81) 150
(42, 65) 524
(5, 91) 94
(62, 4) 179
(66, 91) 286
(52, 26) 457
(38, 29) 535
(8, 64) 165
(28, 3) 464
(85, 94) 52
(32, 70) 218
(14, 90) 574
(71, 95) 87
(75, 24) 200
(89, 82) 307
(4, 20) 331
(8, 47) 233
(65, 2) 269
(41, 41) 0
(98, 74) 130
(61, 54) 267
(27, 74) 366
(47, 7) 87
(88, 76) 213
(51, 64) 80
(17, 48) 76
(37, 61) 303
(94, 38) 445
(97, 2) 159
(98, 61) 29
(13, 4) 564
(103, 17) 123
(70, 63) 52
(74, 50) 116
(60, 97) 116
(93, 32) 79
(64, 100) 244
(50, 11) 104
(70, 78) 73
(40, 13) 675
(97, 37) 265
(26, 32) 374
(46, 39) 347
(12, 83) 331
(99, 73) 94
(16, 22) 302
(73, 75) 31
(36, 89) 278
(2, 89) 257
(22, 28) 335
(79, 37) 530
(26, 83) 459
(83, 30) 270
(91, 6) 289
(12, 34) 656
(69, 31) 307
(89, 88) 155
(59, 25) 530
(97, 88) 348
(45, 38) 79
(102, 89) 343
(49, 35) 331
(31, 87) 212
(103, 75) 100
(35, 16) 638
(92, 71) 100
(55, 77) 293
(96, 2) 80
(25, 10) 318
(82, 45) 458
(102, 40) 392
(1, 49) 131
(58, 66) 310
(21, 62) 44
(78, 1) 192
(103, 102) 130
(54, 62) 210
(58, 53) 191
(44, 0) 264
(30, 55) 77
(34, 42) 79
(0, 102) 130
(77, 72) 317
(6, 76) 203
(10, 3) 160
(67, 78) 273
(30, 70) 115
(87, 19) 286
(0, 21) 50
(63, 26) 152
(33, 83) 217
(90, 100) 509
(53, 16) 269
(57, 85) 165
(39, 29) 576
(80, 82) 105
(43, 102) 276
(100, 29) 236
(29, 7) 273
(93, 91) 105
(90, 23) 275
(19, 17) 90
(5, 46) 97
(62, 81) 284
(9, 43) 270
(101, 102) 264
(66, 12) 382
(86, 75) 174
(52, 79) 295
(15, 69) 464
(56, 10) 204
(42, 37) 77
(62, 32) 140
(18, 58) 108
(38, 57) 311
(95, 56) 230
(99, 61) 191
(28, 103) 347
(32, 98) 108
(14, 54) 154
(71, 67) 307
(18, 77) 202
(75, 4) 258
(4, 8) 205
(51, 47) 0
(37, 64) 324
(41, 5) 263
(61, 90) 256
(27, 86) 480
(47, 27) 202
(88, 40) 356
(51, 92) 68
(17, 28) 239
(94, 2) 108
(23, 2) 301
(84, 28) 207
(50, 92) 65
(13, 40) 675
(70, 27) 338
(74, 86) 137
(40, 90) 84
(60, 5) 86
(64, 64) 0
(50, 47) 62
(91, 81) 284
(95, 20) 163
(22, 73) 129
(26, 4) 408
(83, 77) 134
(46, 67) 222
(103, 54) 243
(69, 98) 287
(73, 103) 126
(2, 61) 86
(99, 81) 98
(22, 56) 268
(79, 57) 316
(83, 58) 211
(89, 96) 222
(55, 32) 64
(59, 37) 506
(45, 10) 247
(102, 69) 166
(49, 79) 291
(31, 75) 212
(35, 12) 638
(92, 43) 159
(55, 81) 345
(96, 46) 9
(82, 17) 305
(11, 23) 333
(89, 75) 174
(72, 7) 225
(1, 29) 349
(58, 102) 154
(21, 82) 224
(95, 94) 139
(78, 29) 311
(44, 85) 407
(7, 99) 254
(48, 16) 365
(11, 100) 303
(68, 83) 54
(54, 26) 457
(10, 84) 225
(30, 19) 180
(87, 70) 179
(34, 78) 433
(0, 66) 291
(20, 13) 246
(24, 72) 137
(6, 40) 582
(10, 39) 325
(67, 42) 481
(87, 55) 178
(57, 0) 53
(43, 53) 112
(63, 62) 165
(39, 1) 263
(80, 62) 193
(43, 66) 437
(100, 49) 230
(15, 40) 708
(19, 45) 317
(76, 10) 191
(5, 2) 152
(62, 77) 207
(9, 71) 208
(66, 16) 382
(86, 87) 44
(52, 35) 543
(15, 89) 542
(56, 38) 107
(42, 25) 155
(32, 31) 7
(14, 99) 236
(18, 30) 127
(75, 83) 259
(38, 37) 3
(4, 93) 110
(8, 24) 222
(65, 89) 509
(28, 75) 433
(85, 22) 163
(14, 18) 278
(71, 39) 332
(75, 32) 218
(61, 13) 419
(47, 78) 163
(51, 11) 87
(37, 100) 568
(41, 97) 304
(27, 50) 251
(47, 63) 200
(88, 4) 396
(101, 31) 304
(3, 61) 109
(23, 38) 401
(64, 61) 22
(91, 34) 327
(84, 48) 203
(50, 64) 39
(13, 76) 281
(70, 7) 164
(74, 74) 0
(40, 54) 536
(3, 74) 13
(60, 41) 348
(36, 2) 351
(93, 47) 147
(22, 85) 163
(26, 24) 0
(91, 25) 317
(46, 95) 26
(12, 27) 358
(69, 70) 370
(16, 94) 296
(73, 3) 37
(81, 8) 346
(2, 1) 152
(79, 29) 417
(49, 26) 337
(35, 91) 309
(101, 69) 402
(55, 4) 104
(96, 91) 19
(59, 65) 96
(25, 81) 409
(82, 98) 287
(102, 97) 146
(31, 47) 128
(35, 40) 39
(92, 15) 462
(81, 99) 98
(21, 5) 133
(7, 54) 285
(11, 51) 87
(68, 32) 256
(72, 35) 368
(101, 96) 207
(44, 57) 251
(7, 71) 133
(48, 60) 97
(81, 70) 194
(24, 53) 190
(10, 72) 216
(30, 15) 496
(34, 82) 533
(0, 46) 30
(20, 33) 284
(77, 16) 210
(6, 20) 168
(67, 6) 239
(53, 39) 404
(57, 28) 310
(39, 84) 420
(43, 17) 267
(100, 70) 235
(63, 82) 186
(29, 94) 130
(33, 27) 289
(90, 92) 268
(53, 72) 53
(39, 37) 55
(80, 26) 164
(9, 18) 132
(86, 0) 214
(15, 12) 93
(56, 83) 384
(19, 73) 243
(76, 46) 162
(5, 102) 211
(9, 99) 296
(52, 7) 285
(28, 56) 501
(32, 59) 265
(89, 62) 248
(18, 2) 24
(38, 65) 551
(4, 49) 162
(8, 52) 414
(65, 37) 550
(85, 42) 428
(71, 11) 133
(61, 17) 145
(27, 97) 272
(47, 98) 59
(51, 103) 66
(17, 75) 196
(37, 24) 398
(94, 75) 209
(41, 93) 250
(98, 22) 56
(27, 30) 352
(13, 31) 519
(74, 31) 208
(3, 25) 232
(60, 94) 154
(23, 74) 178
(64, 25) 303
(84, 84) 0
(50, 100) 207
(103, 7) 72
(70, 99) 97
(40, 18) 336
(46, 8) 182
(16, 43) 381
(36, 38) 93
(93, 51) 147
(97, 48) 84
(79, 64) 254
(83, 5) 267
(12, 63) 329
(69, 58) 313
(103, 34) 327
(73, 63) 24
(49, 6) 279
(96, 103) 23
(25, 45) 155
(82, 70) 180
(45, 82) 458
(102, 13) 399
(31, 3) 209
(92, 19) 100
(21, 25) 341
(78, 42) 364
(93, 72) 212
(7, 26) 333
(48, 73) 207
(11, 95) 69
(68, 4) 282
(72, 95) 171
(54, 83) 133
(1, 69) 375
(58, 30) 77
(78, 85) 240
(44, 29) 481
(34, 7) 277
(20, 86) 280
(24, 17) 396
(6, 97) 377
(101, 45) 382
(67, 85) 53
(87, 14) 474
(0, 10) 57
(77, 52) 6
(53, 59) 291
(57, 56) 222
(29, 34) 535
(33, 39) 287
(90, 48) 330
(80, 6) 259
(9, 14) 354
(66, 41) 592
(86, 44) 200
(15, 96) 451
(19, 101) 288
(76, 82) 133
(42, 78) 364
(5, 90) 188
(62, 5) 125
(66, 88) 542
(52, 27) 144
(38, 18) 366
(8, 65) 459
(28, 28) 0
(85, 93) 259
(32, 71) 184
(14, 91) 317
(71, 94) 214
(18, 102) 114
(75, 27) 338
(4, 21) 217
(65, 1) 375
(41, 40) 57
(98, 75) 122
(61, 53) 135
(27, 77) 148
(47, 6) 270
(88, 77) 427
(51, 67) 171
(17, 55) 160
(37, 60) 324
(99, 21) 147
(94, 39) 478
(98, 58) 52
(89, 36) 278
(13, 3) 395
(70, 60) 86
(74, 51) 174
(60, 98) 36
(64, 101) 173
(50, 8) 203
(70, 79) 180
(40, 14) 607
(26, 33) 369
(46, 36) 272
(12, 76) 225
(16, 23) 403
(73, 74) 28
(36, 90) 190
(2, 86) 257
(95, 26) 294
(22, 29) 245
(79, 36) 527
(26, 80) 164
(83, 33) 217
(12, 35) 638
(69, 30) 379
(91, 83) 180
(99, 95) 188
(59, 24) 479
(45, 37) 77
(102, 94) 41
(49, 34) 349
(31, 86) 248
(35, 19) 331
(92, 64) 42
(55, 76) 202
(96, 3) 136
(95, 97) 102
(25, 9) 412
(82, 42) 458
(102, 41) 448
(1, 48) 150
(58, 67) 263
(21, 61) 70
(78, 6) 203
(89, 85) 398
(54, 63) 323
(58, 50) 106
(95, 76) 137
(44, 1) 180
(30, 52) 333
(34, 43) 298
(0, 103) 0
(77, 71) 289
(6, 77) 122
(10, 0) 57
(67, 49) 188
(30, 71) 73
(87, 18) 229
(0, 22) 40
(63, 5) 131
(33, 82) 387
(90, 101) 362
(53, 31) 248
(57, 84) 222
(39, 28) 604
(80, 83) 315
(43, 89) 83
