General parameters 

30 114 720 750


Customer schedules 

0 0	0 [0,720]	
1 62	1 [0,26]	2 [208,287]	3 [469,720]	
2 55	4 [0,720]	
3 45	5 [0,3]	6 [79,82]	7 [238,253]	8 [437,440]	9 [599,623]	10 [649,720]	
4 56	11 [0,129]	12 [153,188]	13 [381,398]	14 [598,720]	
5 46	15 [0,720]	
6 5	16 [0,7]	17 [136,195]	18 [350,372]	19 [418,420]	20 [477,720]	
7 34	21 [0,252]	22 [306,329]	23 [383,720]	
8 45	24 [0,720]	
9 27	25 [0,15]	26 [131,155]	27 [269,411]	28 [553,558]	29 [642,720]	
10 34	30 [0,122]	31 [202,445]	32 [525,720]	
11 32	33 [0,39]	34 [62,83]	35 [169,203]	36 [318,344]	37 [511,529]	38 [558,720]	
12 36	39 [0,720]	
13 52	40 [0,116]	41 [222,244]	42 [470,474]	43 [653,720]	
14 41	44 [0,99]	45 [183,186]	46 [294,312]	47 [411,453]	48 [554,574]	49 [635,720]	
15 21	50 [0,60]	51 [229,231]	52 [418,426]	53 [445,720]	
16 43	54 [0,39]	55 [180,210]	56 [367,390]	57 [572,578]	58 [716,720]	
17 55	59 [0,85]	60 [128,139]	61 [214,272]	62 [350,382]	63 [548,570]	64 [694,720]	
18 42	65 [0,7]	66 [85,264]	67 [383,498]	68 [573,587]	69 [614,720]	
19 33	70 [0,26]	71 [49,81]	72 [201,289]	73 [372,458]	74 [497,602]	75 [607,720]	
20 31	76 [0,36]	77 [200,368]	78 [532,720]	
21 45	79 [0,88]	80 [131,199]	81 [279,337]	82 [399,433]	83 [530,633]	84 [707,720]	
22 65	85 [0,177]	86 [215,239]	87 [277,720]	
23 73	88 [0,1]	89 [352,354]	90 [705,720]	
24 52	91 [0,2]	92 [126,198]	93 [479,497]	94 [718,720]	
25 46	95 [0,720]	
26 36	96 [0,720]	
27 66	97 [0,25]	98 [201,231]	99 [511,518]	100 [636,661]	101 [699,720]	
28 31	102 [0,1]	103 [359,361]	104 [719,720]	
29 57	105 [0,2]	106 [154,217]	107 [369,720]	
30 60	108 [0,23]	109 [184,283]	110 [375,412]	111 [493,552]	112 [623,720]	
31 0	113 [0,720]	


Location coordinates

0 	 0.0 0.0
(107, 46) 443
(26, 56) 60
(83, 73) 73
(46, 63) 483
(103, 58) 292
(69, 102) 312
(103, 40) 345
(73, 99) 54
(36, 113) 146
(2, 33) 90
(22, 36) 420
(79, 61) 89
(83, 54) 52
(111, 34) 248
(55, 36) 299
(59, 33) 12
(25, 113) 61
(45, 14) 70
(102, 65) 312
(49, 75) 281
(31, 79) 210
(103, 71) 360
(35, 8) 179
(92, 47) 435
(55, 85) 250
(96, 42) 278
(82, 21) 250
(11, 19) 217
(72, 3) 180
(1, 25) 236
(58, 90) 362
(21, 86) 314
(78, 25) 303
(44, 89) 286
(7, 103) 484
(48, 28) 332
(11, 96) 314
(105, 93) 283
(68, 87) 212
(103, 98) 529
(54, 6) 66
(30, 47) 30
(87, 74) 294
(34, 50) 163
(0, 78) 242
(20, 1) 195
(77, 112) 398
(24, 68) 112
(6, 52) 67
(10, 59) 30
(67, 38) 167
(87, 59) 329
(43, 49) 287
(63, 50) 264
(101, 112) 262
(104, 33) 411
(53, 104) 351
(57, 109) 154
(39, 5) 164
(80, 58) 64
(43, 78) 283
(93, 17) 149
(112, 35) 252
(15, 44) 455
(19, 41) 37
(76, 14) 129
(5, 6) 76
(62, 73) 100
(9, 67) 130
(66, 20) 187
(86, 83) 273
(52, 39) 70
(15, 93) 166
(109, 82) 40
(56, 34) 221
(113, 23) 282
(42, 29) 204
(112, 23) 164
(32, 27) 247
(18, 34) 54
(75, 95) 259
(38, 33) 0
(4, 81) 209
(106, 21) 444
(8, 20) 117
(65, 69) 0
(28, 79) 68
(85, 10) 310
(14, 14) 0
(71, 43) 17
(75, 44) 281
(111, 44) 140
(112, 28) 214
(47, 66) 113
(51, 7) 104
(17, 107) 232
(112, 55) 125
(94, 107) 65
(61, 98) 176
(27, 62) 170
(47, 51) 314
(88, 0) 303
(17, 4) 182
(3, 57) 239
(23, 42) 233
(64, 57) 293
(84, 52) 47
(50, 68) 66
(13, 80) 181
(70, 3) 206
(74, 78) 278
(40, 50) 27
(3, 70) 206
(60, 45) 295
(106, 91) 157
(89, 1) 253
(107, 10) 103
(36, 6) 166
(95, 16) 390
(22, 81) 240
(79, 96) 274
(26, 28) 101
(83, 101) 174
(46, 91) 398
(12, 31) 164
(69, 90) 353
(16, 90) 307
(73, 31) 232
(2, 5) 58
(99, 85) 251
(79, 17) 18
(89, 100) 168
(35, 87) 313
(55, 8) 402
(96, 71) 314
(59, 77) 308
(25, 77) 412
(82, 102) 284
(102, 109) 316
(31, 35) 308
(35, 36) 115
(92, 51) 134
(96, 54) 251
(7, 58) 209
(11, 63) 314
(68, 36) 212
(72, 63) 347
(1, 101) 223
(21, 106) 444
(95, 90) 444
(44, 61) 309
(7, 75) 148
(48, 56) 211
(105, 57) 364
(68, 75) 86
(24, 49) 269
(10, 76) 235
(30, 11) 69
(87, 110) 242
(34, 86) 339
(0, 42) 153
(20, 37) 54
(77, 20) 277
(6, 16) 83
(67, 2) 87
(57, 24) 256
(39, 88) 292
(43, 29) 26
(100, 90) 277
(63, 86) 410
(29, 66) 169
(33, 7) 77
(90, 80) 362
(53, 76) 269
(110, 23) 146
(39, 41) 163
(80, 38) 139
(100, 41) 62
(86, 12) 143
(15, 0) 200
(56, 79) 72
(19, 69) 169
(76, 50) 269
(42, 110) 140
(62, 101) 20
(52, 59) 160
(109, 54) 22
(56, 62) 157
(108, 44) 72
(28, 60) 81
(32, 39) 259
(89, 58) 120
(18, 6) 107
(38, 77) 320
(4, 53) 119
(8, 48) 437
(65, 33) 163
(28, 83) 135
(85, 46) 57
(71, 15) 168
(108, 9) 274
(61, 21) 298
(27, 109) 101
(47, 102) 128
(88, 109) 344
(51, 99) 220
(17, 87) 213
(37, 28) 98
(112, 76) 235
(94, 71) 116
(41, 89) 221
(98, 26) 291
(111, 12) 86
(27, 26) 114
(88, 28) 305
(108, 94) 303
(101, 27) 162
(74, 19) 137
(3, 21) 250
(60, 66) 221
(23, 78) 396
(64, 5) 30
(91, 38) 7
(84, 72) 85
(50, 104) 351
(107, 89) 313
(70, 111) 141
(74, 98) 207
(40, 46) 351
(60, 49) 357
(111, 43) 147
(46, 4) 444
(16, 55) 287
(36, 58) 195
(93, 55) 162
(108, 67) 189
(97, 60) 35
(79, 68) 25
(26, 112) 126
(83, 1) 176
(12, 3) 54
(69, 62) 119
(16, 70) 132
(73, 59) 141
(81, 12) 95
(111, 86) 185
(49, 2) 276
(111, 91) 236
(106, 53) 243
(92, 96) 513
(55, 108) 125
(96, 99) 225
(59, 105) 73
(25, 41) 100
(82, 74) 87
(45, 86) 74
(91, 112) 303
(102, 9) 401
(31, 7) 403
(92, 23) 487
(81, 103) 263
(21, 29) 287
(78, 38) 253
(7, 30) 339
(48, 85) 95
(11, 91) 223
(68, 24) 112
(72, 91) 231
(54, 95) 260
(1, 65) 150
(58, 18) 172
(78, 81) 233
(44, 33) 356
(48, 36) 469
(105, 21) 457
(34, 11) 231
(20, 74) 127
(24, 13) 241
(6, 109) 45
(10, 96) 389
(67, 81) 95
(30, 103) 282
(0, 54) 70
(20, 57) 280
(77, 56) 340
(53, 63) 264
(91, 7) 79
(57, 52) 134
(111, 109) 90
(63, 74) 250
(29, 38) 122
(33, 35) 63
(90, 52) 328
(110, 51) 265
(80, 2) 61
(9, 10) 26
(66, 45) 116
(86, 40) 308
(52, 104) 346
(15, 100) 183
(56, 107) 267
(19, 97) 48
(113, 78) 242
(76, 86) 135
(42, 66) 62
(5, 94) 39
(62, 1) 206
(112, 46) 154
(66, 92) 346
(52, 31) 238
(109, 26) 36
(38, 30) 280
(8, 93) 333
(104, 47) 128
(28, 0) 29
(85, 81) 193
(32, 67) 206
(14, 87) 120
(71, 98) 191
(18, 106) 106
(75, 103) 338
(38, 105) 72
(4, 41) 137
(8, 44) 393
(65, 13) 133
(41, 36) 117
(98, 79) 265
(61, 57) 195
(27, 73) 93
(88, 73) 330
(17, 51) 182
(37, 48) 409
(94, 35) 70
(98, 62) 195
(13, 7) 320
(70, 56) 137
(74, 55) 191
(93, 92) 281
(3, 113) 183
(60, 102) 420
(23, 82) 250
(64, 97) 40
(104, 89) 398
(84, 108) 154
(50, 12) 147
(103, 3) 314
(70, 75) 0
(101, 103) 422
(40, 10) 100
(93, 14) 253
(26, 37) 198
(46, 32) 127
(12, 80) 72
(16, 19) 57
(73, 70) 40
(36, 94) 143
(2, 90) 301
(22, 25) 340
(97, 75) 94
(79, 88) 353
(26, 84) 33
(83, 29) 115
(12, 39) 218
(69, 18) 164
(103, 94) 469
(59, 4) 169
(93, 105) 283
(45, 41) 289
(102, 90) 648
(49, 46) 90
(31, 106) 338
(35, 111) 182
(92, 68) 292
(55, 112) 125
(96, 15) 404
(25, 5) 103
(82, 46) 262
(102, 53) 351
(1, 60) 258
(58, 71) 84
(21, 49) 200
(78, 2) 231
(93, 68) 143
(7, 2) 136
(48, 113) 330
(11, 71) 190
(105, 96) 491
(54, 59) 170
(58, 54) 0
(44, 5) 324
(30, 48) 131
(34, 47) 322
(0, 99) 91
(20, 110) 219
(77, 75) 400
(24, 105) 145
(6, 73) 41
(10, 4) 153
(67, 77) 421
(30, 67) 206
(87, 22) 308
(0, 18) 113
(63, 25) 242
(33, 94) 7
(53, 19) 149
(110, 92) 344
(57, 80) 201
(39, 96) 263
(80, 95) 324
(43, 101) 88
(100, 18) 98
(63, 110) 364
(29, 10) 103
(90, 8) 321
(106, 86) 256
(19, 12) 195
(5, 33) 33
(62, 82) 105
(9, 38) 38
(66, 49) 143
(86, 52) 283
(52, 76) 275
(109, 109) 0
(56, 7) 259
(113, 106) 205
(42, 38) 229
(62, 61) 78
(18, 63) 134
(38, 58) 173
(95, 63) 505
(99, 56) 99
(28, 100) 31
(32, 111) 86
(14, 51) 221
(71, 70) 23
(18, 78) 198
(75, 3) 206
(103, 44) 242
(4, 13) 238
(106, 7) 234
(51, 42) 235
(37, 67) 189
(41, 0) 90
(98, 83) 292
(61, 93) 114
(27, 85) 328
(47, 30) 30
(88, 37) 263
(51, 91) 30
(17, 31) 194
(99, 25) 102
(94, 31) 355
(23, 1) 250
(84, 17) 18
(89, 40) 118
(13, 43) 180
(70, 36) 127
(74, 43) 7
(40, 87) 301
(3, 109) 152
(60, 10) 41
(64, 77) 308
(50, 48) 322
(107, 33) 72
(22, 74) 320
(106, 77) 160
(26, 57) 137
(83, 72) 11
(46, 60) 402
(89, 19) 252
(69, 101) 124
(73, 98) 242
(2, 62) 47
(95, 6) 310
(22, 37) 456
(79, 60) 142
(83, 57) 86
(55, 39) 176
(99, 67) 42
(59, 32) 272
(25, 112) 242
(45, 13) 201
(102, 70) 370
(49, 74) 281
(31, 78) 250
(35, 11) 194
(92, 40) 218
(55, 84) 163
(96, 43) 298
(95, 109) 273
(82, 18) 138
(11, 18) 182
(72, 4) 170
(1, 24) 161
(58, 91) 180
(21, 85) 280
(78, 30) 177
(44, 90) 573
(7, 102) 478
(48, 29) 373
(11, 99) 160
(105, 92) 101
(68, 80) 52
(54, 7) 209
(108, 29) 242
(95, 72) 202
(30, 44) 79
(87, 69) 239
(34, 51) 19
(0, 79) 52
(20, 2) 74
(77, 111) 377
(24, 69) 113
(6, 53) 53
(10, 56) 172
(67, 41) 148
(87, 58) 232
(57, 3) 239
(101, 67) 128
(43, 48) 348
(97, 16) 56
(63, 61) 222
(104, 34) 419
(57, 108) 179
(39, 4) 76
(80, 59) 132
(43, 65) 66
(100, 54) 99
(15, 47) 423
(19, 40) 135
(76, 15) 432
(5, 5) 0
(62, 78) 224
(9, 66) 201
(66, 21) 185
(86, 80) 214
(52, 32) 193
(15, 92) 173
(109, 81) 64
(56, 35) 164
(112, 0) 206
(113, 22) 336
(42, 26) 97
(32, 28) 202
(18, 35) 92
(75, 94) 139
(38, 38) 0
(4, 82) 188
(8, 21) 475
(65, 68) 27
(28, 72) 146
(85, 9) 327
(14, 15) 358
(71, 42) 181
(75, 47) 248
(47, 77) 354
(51, 6) 129
(17, 106) 219
(37, 103) 478
(94, 104) 414
(101, 73) 102
(61, 97) 66
(27, 49) 295
(47, 50) 228
(88, 1) 483
(3, 56) 71
(23, 37) 402
(64, 58) 170
(99, 113) 91
(84, 53) 46
(50, 69) 40
(13, 79) 147
(70, 0) 43
(101, 13) 255
(74, 79) 63
(40, 51) 156
(3, 73) 166
(60, 46) 402
(91, 30) 284
(107, 13) 366
(36, 7) 80
(81, 27) 135
(22, 86) 345
(79, 99) 56
(26, 29) 116
(83, 100) 136
(46, 88) 628
(12, 24) 107
(69, 89) 121
(16, 91) 64
(73, 30) 179
(101, 40) 88
(2, 2) 0
(79, 16) 124
(91, 107) 65
(35, 86) 313
(55, 11) 211
(96, 88) 552
(59, 76) 241
(25, 76) 303
(82, 103) 325
(45, 113) 219
(102, 98) 560
(31, 34) 366
(35, 39) 125
(92, 12) 324
(96, 55) 111
(7, 53) 165
(91, 78) 252
(11, 62) 175
(68, 37) 187
(72, 32) 176
(54, 112) 143
(1, 100) 206
(81, 81) 0
(21, 105) 457
(44, 62) 309
(7, 74) 145
(48, 57) 301
(105, 56) 267
(24, 50) 114
(10, 77) 319
(30, 8) 315
(87, 105) 386
(34, 87) 348
(0, 43) 42
(20, 38) 63
(77, 19) 307
(6, 17) 56
(93, 83) 93
(67, 5) 140
(57, 31) 224
(39, 91) 192
(43, 28) 69
(100, 91) 85
(63, 81) 329
(104, 96) 366
(29, 65) 91
(33, 6) 109
(90, 81) 408
(53, 75) 20
(110, 20) 219
(39, 40) 68
(80, 39) 156
(100, 42) 178
(86, 13) 273
(15, 3) 381
(56, 80) 66
(19, 68) 180
(76, 51) 234
(42, 111) 60
(62, 106) 156
(52, 4) 125
(109, 53) 35
(56, 63) 315
(113, 50) 41
(28, 61) 64
(32, 56) 83
(89, 57) 68
(18, 7) 134
(38, 66) 227
(4, 54) 165
(8, 49) 393
(104, 29) 400
(65, 32) 160
(85, 45) 56
(71, 14) 190
(61, 20) 115
(27, 108) 223
(47, 97) 278
(88, 110) 405
(51, 98) 184
(17, 86) 222
(37, 27) 222
(94, 68) 182
(41, 88) 236
(97, 15) 190
(98, 27) 233
(27, 29) 76
(88, 29) 264
(103, 26) 282
(108, 106) 304
(74, 16) 127
(3, 20) 195
(60, 67) 145
(23, 73) 244
(64, 6) 105
(84, 73) 25
(50, 105) 213
(107, 88) 237
(70, 108) 211
(74, 99) 75
(40, 47) 253
(60, 50) 122
(104, 71) 378
(46, 5) 365
(16, 40) 128
(36, 59) 149
(93, 54) 122
(97, 51) 69
(79, 71) 74
(26, 113) 84
(83, 0) 110
(12, 60) 204
(69, 61) 90
(16, 71) 114
(73, 58) 33
(97, 69) 124
(49, 1) 113
(31, 113) 262
(103, 76) 459
(92, 97) 158
(55, 111) 120
(96, 100) 342
(59, 104) 401
(25, 40) 26
(82, 75) 90
(45, 85) 56
(102, 14) 193
(31, 6) 248
(92, 16) 187
(21, 28) 304
(78, 39) 344
(91, 18) 55
(7, 25) 123
(103, 39) 315
(48, 86) 130
(11, 90) 455
(68, 25) 117
(106, 39) 312
(72, 92) 324
(54, 92) 284
(1, 64) 243
(58, 19) 178
(78, 86) 135
(44, 34) 370
(48, 37) 409
(105, 20) 110
(34, 8) 105
(20, 75) 132
(24, 14) 129
(6, 98) 232
(10, 97) 14
(67, 80) 104
(30, 100) 227
(87, 13) 245
(0, 55) 207
(20, 58) 147
(77, 55) 497
(53, 62) 103
(110, 65) 80
(57, 59) 293
(29, 37) 148
(33, 34) 23
(90, 53) 314
(110, 48) 258
(80, 3) 122
(9, 9) 0
(66, 42) 62
(86, 41) 336
(52, 105) 232
(15, 103) 459
(56, 108) 94
(19, 96) 427
(113, 77) 357
(76, 87) 167
(42, 67) 165
(5, 93) 193
(62, 6) 63
(66, 93) 177
(52, 24) 128
(109, 25) 85
(38, 31) 351
(106, 44) 334
(8, 94) 119
(113, 51) 129
(28, 1) 178
(85, 80) 213
(32, 68) 134
(14, 84) 123
(71, 93) 110
(18, 107) 88
(75, 102) 370
(38, 110) 241
(4, 42) 273
(8, 45) 313
(65, 12) 115
(41, 43) 106
(98, 76) 414
(61, 56) 161
(27, 72) 80
(47, 5) 278
(88, 74) 294
(17, 50) 64
(37, 63) 108
(94, 32) 284
(98, 63) 189
(13, 6) 190
(70, 57) 161
(74, 52) 37
(99, 7) 220
(3, 112) 90
(108, 36) 338
(60, 103) 445
(23, 109) 236
(64, 98) 173
(111, 30) 86
(84, 109) 12
(50, 13) 157
(97, 47) 278
(70, 72) 98
(40, 11) 190
(95, 41) 365
(26, 34) 205
(46, 33) 395
(12, 81) 95
(16, 20) 0
(73, 69) 24
(36, 95) 303
(2, 91) 97
(99, 42) 135
(22, 30) 261
(79, 91) 159
(26, 85) 217
(83, 28) 135
(12, 32) 85
(69, 17) 29
(59, 7) 89
(45, 40) 245
(102, 91) 414
(49, 45) 84
(31, 85) 104
(35, 110) 181
(92, 69) 275
(96, 0) 316
(25, 4) 71
(82, 47) 167
(102, 42) 197
(89, 64) 245
(1, 51) 254
(105, 58) 243
(58, 68) 22
(21, 48) 241
(95, 83) 210
(78, 3) 146
(111, 25) 172
(11, 70) 187
(105, 103) 533
(54, 56) 74
(108, 30) 59
(58, 55) 141
(44, 6) 256
(30, 49) 79
(34, 44) 370
(0, 100) 29
(91, 69) 170
(20, 111) 189
(77, 74) 395
(24, 106) 130
(6, 78) 222
(10, 5) 0
(67, 76) 291
(30, 64) 272
(87, 17) 213
(0, 19) 111
(63, 24) 192
(33, 93) 214
(90, 102) 648
(53, 18) 154
(110, 93) 114
(57, 87) 303
(39, 99) 89
(80, 80) 0
(43, 100) 51
(100, 19) 86
(63, 105) 52
(29, 9) 85
(90, 9) 248
(19, 15) 209
(111, 24) 155
(5, 32) 248
(62, 83) 173
(9, 37) 64
(66, 14) 94
(86, 53) 286
(52, 77) 405
(109, 108) 161
(56, 8) 263
(113, 105) 175
(42, 39) 219
(62, 34) 65
(18, 60) 86
(112, 62) 250
(38, 59) 12
(95, 62) 359
(99, 59) 194
(28, 101) 48
(32, 96) 269
(14, 48) 195
(71, 65) 75
(18, 79) 149
(75, 2) 59
(108, 16) 251
(4, 14) 285
(51, 45) 290
(37, 66) 235
(112, 83) 146
(41, 7) 66
(98, 80) 274
(61, 92) 190
(111, 5) 197
(27, 84) 113
(47, 25) 279
(88, 38) 244
(51, 90) 263
(17, 30) 137
(101, 20) 56
(94, 28) 91
(23, 0) 282
(91, 47) 314
(84, 18) 149
(50, 94) 148
(13, 42) 165
(70, 37) 154
(74, 40) 7
(40, 88) 288
(3, 108) 90
(60, 11) 228
(23, 113) 282
(64, 78) 241
(50, 49) 261
(107, 32) 335
(108, 74) 211
(22, 75) 316
(26, 6) 77
(83, 75) 88
(46, 61) 369
(103, 52) 305
(69, 100) 89
(16, 112) 251
(73, 97) 102
(81, 21) 189
(2, 63) 212
(22, 58) 269
(79, 63) 273
(111, 79) 83
(83, 56) 109
(101, 90) 263
(55, 38) 311
(59, 35) 65
(45, 12) 91
(102, 71) 378
(49, 73) 243
(31, 73) 232
(35, 10) 40
(92, 41) 129
(55, 87) 250
(96, 44) 244
(104, 49) 124
(82, 19) 155
(111, 106) 260
(11, 21) 269
(72, 5) 194
(93, 46) 389
(1, 31) 116
(58, 88) 362
(21, 84) 238
(78, 31) 250
(44, 91) 361
(7, 97) 93
(48, 30) 131
(11, 98) 367
(105, 67) 239
(68, 81) 35
(54, 4) 165
(81, 67) 95
(10, 86) 305
(30, 45) 29
(87, 68) 212
(34, 48) 423
(0, 64) 103
(20, 3) 195
(77, 110) 446
(24, 70) 119
(6, 42) 135
(10, 57) 264
(67, 40) 44
(87, 53) 277
(57, 2) 209
(43, 51) 156
(63, 60) 148
(104, 35) 387
(39, 7) 177
(80, 60) 139
(43, 64) 128
(100, 55) 235
(15, 46) 521
(19, 43) 135
(76, 8) 210
(5, 4) 153
(62, 79) 107
(9, 65) 131
(66, 18) 212
(86, 81) 209
(52, 33) 160
(15, 95) 297
(109, 80) 53
(56, 36) 262
(113, 21) 282
(91, 85) 342
(42, 27) 211
(106, 112) 304
(32, 29) 250
(18, 32) 247
(75, 81) 114
(38, 39) 185
(99, 6) 94
(4, 83) 164
(8, 22) 527
(65, 91) 170
(28, 73) 63
(85, 8) 349
(14, 12) 24
(71, 37) 132
(75, 46) 346
(61, 15) 155
(104, 11) 193
(47, 76) 190
(51, 9) 72
(17, 105) 232
(37, 102) 403
(94, 105) 65
(41, 99) 179
(61, 96) 326
(27, 48) 356
(47, 61) 273
(88, 2) 301
(3, 59) 243
(97, 25) 89
(23, 36) 369
(111, 17) 67
(64, 59) 0
(104, 80) 287
(84, 54) 23
(50, 66) 118
(13, 78) 328
(103, 8) 550
(70, 1) 206
(74, 76) 278
(40, 52) 42
(3, 72) 180
(60, 47) 313
(107, 12) 250
(36, 0) 146
(22, 87) 308
(79, 98) 265
(26, 26) 0
(83, 103) 251
(46, 89) 368
(12, 25) 192
(69, 88) 353
(16, 92) 187
(73, 29) 71
(2, 3) 182
(79, 19) 157
(35, 89) 180
(108, 104) 186
(55, 10) 280
(96, 89) 202
(59, 79) 149
(25, 83) 115
(82, 100) 91
(45, 112) 86
(102, 99) 323
(31, 45) 93
(103, 66) 257
(35, 38) 63
(92, 13) 398
(21, 7) 409
(93, 77) 490
(7, 52) 182
(11, 49) 147
(68, 38) 176
(72, 33) 224
(54, 113) 70
(21, 104) 323
(44, 63) 459
(7, 69) 199
(48, 58) 274
(105, 63) 52
(24, 51) 94
(10, 74) 101
(30, 9) 262
(87, 104) 75
(34, 84) 172
(0, 44) 271
(20, 39) 196
(77, 18) 266
(6, 22) 335
(67, 4) 115
(57, 30) 226
(39, 90) 292
(43, 31) 275
(100, 68) 106
(63, 80) 252
(29, 64) 127
(33, 5) 33
(90, 94) 244
(53, 74) 20
(110, 21) 146
(39, 43) 68
(80, 24) 62
(100, 43) 51
(86, 2) 274
(15, 2) 206
(56, 81) 46
(19, 71) 118
(76, 44) 239
(42, 108) 83
(62, 107) 115
(111, 33) 230
(52, 5) 131
(109, 52) 35
(113, 49) 271
(28, 62) 39
(32, 57) 226
(112, 111) 71
(89, 56) 186
(18, 4) 206
(38, 67) 167
(4, 55) 252
(106, 30) 258
(8, 50) 247
(65, 39) 104
(85, 44) 85
(71, 9) 72
(61, 19) 112
(27, 111) 162
(47, 96) 269
(88, 111) 434
(51, 101) 69
(17, 85) 213
(37, 26) 198
(94, 69) 170
(41, 95) 365
(98, 24) 245
(91, 92) 124
(27, 28) 142
(89, 33) 243
(88, 30) 504
(74, 17) 81
(3, 23) 250
(111, 32) 86
(60, 92) 125
(23, 72) 165
(64, 7) 89
(84, 74) 63
(50, 102) 351
(107, 91) 65
(70, 109) 54
(74, 96) 295
(40, 16) 128
(60, 51) 69
(106, 68) 233
(46, 10) 365
(89, 4) 135
(16, 41) 74
(36, 36) 0
(93, 53) 97
(95, 31) 344
(97, 50) 101
(79, 70) 65
(83, 3) 176
(12, 61) 179
(69, 60) 150
(73, 57) 157
(99, 88) 365
(49, 0) 271
(89, 111) 165
(31, 112) 58
(92, 98) 85
(55, 110) 71
(96, 101) 379
(59, 107) 73
(25, 47) 279
(82, 72) 107
(45, 84) 175
(102, 15) 545
(31, 1) 116
(92, 17) 282
(21, 27) 225
(78, 36) 373
(7, 24) 161
(48, 87) 95
(11, 93) 253
(68, 26) 14
(72, 93) 94
(54, 93) 122
(1, 71) 213
(58, 16) 147
(95, 65) 264
(78, 87) 167
(44, 35) 317
(48, 38) 411
(105, 27) 268
(34, 9) 61
(20, 84) 124
(24, 15) 256
(6, 99) 94
(10, 110) 210
(67, 83) 54
(30, 101) 248
(87, 12) 143
(0, 8) 206
(20, 59) 52
(77, 54) 384
(53, 61) 53
(110, 70) 118
(57, 58) 138
(29, 36) 96
(33, 33) 0
(90, 50) 314
(110, 49) 197
(80, 4) 192
(9, 8) 159
(66, 43) 144
(86, 46) 80
(52, 106) 258
(15, 102) 545
(56, 109) 83
(19, 99) 202
(113, 76) 242
(76, 80) 188
(42, 64) 221
(5, 92) 158
(62, 7) 112
(66, 90) 431
(93, 25) 92
(52, 25) 64
(109, 24) 102
(38, 28) 85
(8, 95) 503
(101, 36) 131
(28, 2) 12
(85, 95) 431
(32, 69) 160
(14, 85) 120
(71, 92) 204
(18, 104) 368
(75, 25) 31
(38, 111) 230
(4, 43) 95
(93, 37) 240
(8, 46) 405
(65, 3) 150
(112, 31) 58
(108, 6) 193
(41, 42) 226
(98, 77) 467
(61, 55) 223
(27, 75) 71
(47, 4) 345
(88, 75) 295
(51, 65) 185
(17, 49) 204
(37, 62) 59
(112, 65) 152
(94, 33) 7
(98, 60) 141
(111, 11) 93
(13, 5) 264
(70, 62) 100
(101, 6) 70
(74, 53) 20
(108, 99) 149
(60, 96) 400
(23, 108) 164
(64, 99) 194
(84, 110) 95
(50, 10) 112
(107, 71) 180
(70, 73) 40
(81, 44) 168
(40, 12) 168
(26, 35) 131
(46, 38) 395
(12, 82) 75
(16, 21) 361
(73, 68) 46
(36, 88) 170
(2, 88) 301
(22, 31) 204
(79, 90) 353
(26, 82) 46
(83, 31) 202
(12, 33) 198
(69, 16) 139
(81, 7) 252
(59, 6) 105
(45, 39) 284
(103, 101) 422
(102, 88) 648
(49, 44) 0
(31, 84) 210
(35, 17) 115
(92, 70) 226
(96, 1) 296
(25, 11) 215
(82, 44) 208
(102, 43) 375
(1, 50) 187
(81, 90) 408
(58, 69) 10
(21, 63) 509
(78, 0) 242
(44, 112) 72
(105, 102) 454
(54, 57) 138
(58, 52) 40
(44, 7) 412
(30, 54) 153
(34, 45) 300
(0, 101) 64
(20, 104) 350
(77, 73) 378
(24, 107) 145
(6, 79) 44
(10, 2) 58
(67, 79) 63
(30, 65) 160
(87, 16) 279
(0, 20) 91
(63, 27) 318
(33, 92) 127
(90, 103) 606
(53, 17) 64
(110, 98) 322
(57, 86) 328
(39, 98) 214
(80, 81) 80
(43, 103) 345
(100, 28) 31
(63, 104) 492
(29, 8) 242
(90, 22) 587
(19, 14) 217
(5, 47) 278
(62, 80) 91
(9, 36) 116
(66, 15) 312
(86, 74) 302
(52, 78) 275
(109, 107) 222
(56, 9) 183
(113, 104) 349
(42, 36) 297
(62, 35) 40
(18, 61) 132
(38, 56) 205
(95, 57) 132
(99, 58) 34
(104, 20) 350
(28, 102) 343
(108, 84) 154
(32, 97) 248
(14, 49) 147
(71, 64) 111
(18, 76) 198
(75, 5) 106
(4, 15) 79
(107, 1) 304
(51, 44) 363
(37, 65) 178
(41, 6) 99
(98, 81) 320
(61, 91) 108
(27, 87) 328
(47, 24) 221
(88, 39) 292
(51, 93) 248
(97, 105) 112
(17, 29) 113
(94, 29) 129
(23, 3) 250
(84, 19) 157
(50, 95) 258
(13, 41) 280
(70, 26) 85
(74, 41) 108
(40, 89) 118
(3, 111) 90
(60, 4) 127
(23, 112) 164
(64, 79) 149
(104, 94) 414
(50, 46) 326
(107, 35) 134
(22, 72) 219
(93, 9) 176
(26, 7) 224
(83, 74) 91
(46, 66) 212
(103, 55) 151
(69, 99) 38
(16, 113) 91
(73, 96) 278
(2, 60) 81
(22, 59) 439
(97, 78) 244
(79, 62) 107
(83, 59) 213
(103, 85) 327
(55, 33) 311
(59, 34) 23
(89, 8) 356
(93, 100) 145
(45, 11) 70
(102, 68) 286
(49, 72) 216
(31, 72) 199
(35, 13) 236
(92, 42) 355
(55, 86) 279
(96, 45) 295
(97, 97) 0
(82, 16) 112
(11, 20) 162
(72, 6) 123
(54, 106) 245
(1, 30) 36
(58, 89) 120
