General parameters 

60 214 720 750


Customer schedules 

0 0	0 [0,720]	
1 30	1 [0,14]	2 [110,135]	3 [286,350]	4 [512,521]	5 [549,720]	
2 48	6 [0,720]	
3 71	7 [0,4]	8 [21,26]	9 [183,209]	10 [470,542]	11 [671,720]	
4 58	12 [0,34]	13 [214,373]	14 [553,567]	15 [577,720]	
5 36	16 [0,1]	17 [99,120]	18 [209,221]	19 [346,450]	20 [580,599]	21 [613,720]	
6 50	22 [0,720]	
7 32	23 [0,4]	24 [132,147]	25 [299,351]	26 [500,511]	27 [671,720]	
8 70	28 [0,720]	
9 62	29 [0,720]	
10 65	30 [0,38]	31 [212,245]	32 [445,454]	33 [554,575]	34 [706,720]	
11 65	35 [0,720]	
12 53	36 [0,1]	37 [138,142]	38 [325,327]	39 [603,604]	40 [718,720]	
13 39	41 [0,720]	
14 73	42 [0,720]	
15 42	43 [0,67]	44 [215,300]	45 [446,605]	46 [618,720]	
16 78	47 [0,9]	48 [209,227]	49 [415,440]	50 [457,720]	
17 56	51 [0,12]	52 [114,361]	53 [463,720]	
18 66	54 [0,720]	
19 35	55 [0,15]	56 [154,157]	57 [425,437]	58 [583,720]	
20 72	59 [0,51]	60 [179,287]	61 [415,720]	
21 25	62 [0,40]	63 [60,97]	64 [172,224]	65 [430,450]	66 [608,635]	67 [668,720]	
22 64	68 [0,9]	69 [62,68]	70 [181,188]	71 [356,374]	72 [567,572]	73 [707,720]	
23 45	74 [0,34]	75 [113,172]	76 [265,267]	77 [360,415]	78 [555,563]	79 [616,720]	
24 41	80 [0,66]	81 [123,137]	82 [166,247]	83 [281,720]	
25 33	84 [0,86]	85 [170,225]	86 [274,338]	87 [367,369]	88 [440,442]	89 [495,720]	
26 59	90 [0,720]	
27 55	91 [0,207]	92 [223,368]	93 [423,479]	94 [520,720]	
28 72	95 [0,94]	96 [282,316]	97 [507,536]	98 [620,720]	
29 54	99 [0,6]	100 [125,174]	101 [435,445]	102 [579,585]	103 [640,720]	
30 34	104 [0,121]	105 [144,167]	106 [244,264]	107 [360,390]	108 [493,497]	109 [533,720]	
31 54	110 [0,44]	111 [168,180]	112 [277,298]	113 [458,505]	114 [670,720]	
32 67	115 [0,7]	116 [207,216]	117 [416,720]	
33 68	118 [0,720]	
34 57	119 [0,720]	
35 37	120 [0,88]	121 [235,266]	122 [419,488]	123 [506,589]	124 [601,720]	
36 76	125 [0,6]	126 [73,133]	127 [177,194]	128 [299,363]	129 [443,720]	
37 48	130 [0,720]	
38 56	131 [0,4]	132 [239,289]	133 [417,446]	134 [682,720]	
39 26	135 [0,20]	136 [289,365]	137 [634,720]	
40 64	138 [0,22]	139 [321,364]	140 [663,720]	
41 48	141 [0,10]	142 [94,145]	143 [277,293]	144 [396,400]	145 [561,569]	146 [707,720]	
42 22	147 [0,720]	
43 47	148 [0,27]	149 [67,79]	150 [265,314]	151 [578,585]	152 [702,720]	
44 43	153 [0,3]	154 [94,192]	155 [351,391]	156 [498,499]	157 [566,574]	158 [664,720]	
45 13	159 [0,2]	160 [126,130]	161 [343,344]	162 [454,471]	163 [595,612]	164 [710,720]	
46 66	165 [0,40]	166 [76,143]	167 [347,488]	168 [622,630]	169 [669,720]	
47 55	170 [0,82]	171 [147,155]	172 [294,303]	173 [459,488]	174 [597,658]	175 [701,720]	
48 41	176 [0,720]	
49 58	177 [0,33]	178 [106,110]	179 [319,322]	180 [534,545]	181 [618,652]	182 [656,720]	
50 39	183 [0,30]	184 [226,230]	185 [510,536]	186 [625,720]	
51 45	187 [0,720]	
52 56	188 [0,5]	189 [161,184]	190 [340,720]	
53 51	191 [0,720]	
54 46	192 [0,720]	
55 69	193 [0,720]	
56 43	194 [0,152]	195 [199,418]	196 [465,720]	
57 36	197 [0,720]	
58 27	198 [0,55]	199 [84,97]	200 [153,229]	201 [384,391]	202 [484,562]	203 [646,720]	
59 57	204 [0,14]	205 [147,147]	206 [245,247]	207 [342,355]	208 [591,595]	209 [706,720]	
60 56	210 [0,209]	211 [275,276]	212 [342,720]	
61 0	213 [0,720]	


Location coordinates

0 	 0.0 0.0
(31, 145) 202
(197, 185) 357
(183, 122) 165
(116, 15) 269
(79, 133) 354
(102, 110) 300
(49, 114) 83
(139, 163) 418
(72, 173) 237
(35, 35) 0
(44, 179) 100
(7, 57) 34
(120, 185) 250
(139, 70) 402
(159, 130) 425
(182, 71) 128
(92, 167) 261
(129, 171) 132
(115, 126) 186
(78, 118) 100
(101, 191) 398
(48, 5) 213
(11, 139) 449
(200, 192) 186
(6, 130) 238
(209, 22) 128
(172, 158) 127
(152, 150) 148
(105, 197) 229
(158, 89) 125
(206, 73) 179
(91, 22) 221
(54, 158) 92
(114, 141) 166
(77, 23) 140
(24, 93) 136
(63, 196) 45
(186, 55) 158
(111, 200) 272
(208, 89) 92
(171, 111) 39
(104, 26) 143
(67, 174) 293
(128, 170) 263
(90, 85) 219
(53, 79) 190
(182, 29) 166
(76, 160) 337
(39, 44) 224
(124, 180) 219
(184, 1) 426
(147, 119) 184
(80, 178) 408
(133, 72) 287
(207, 160) 455
(119, 115) 41
(66, 125) 441
(152, 32) 206
(89, 132) 141
(52, 56) 248
(15, 180) 134
(204, 211) 366
(148, 66) 42
(160, 105) 368
(109, 202) 144
(146, 84) 278
(95, 11) 227
(42, 133) 500
(118, 184) 328
(65, 44) 148
(28, 80) 428
(189, 67) 157
(122, 38) 132
(175, 16) 91
(108, 21) 186
(71, 163) 120
(94, 64) 302
(41, 84) 203
(64, 147) 291
(27, 25) 143
(179, 194) 219
(112, 175) 77
(188, 12) 188
(151, 120) 251
(185, 152) 68
(121, 87) 401
(84, 77) 76
(148, 20) 206
(107, 100) 297
(70, 104) 104
(93, 137) 170
(40, 43) 195
(3, 161) 291
(26, 194) 233
(181, 134) 326
(128, 62) 469
(201, 120) 294
(164, 116) 344
(97, 63) 330
(150, 35) 189
(83, 124) 579
(46, 112) 169
(106, 167) 222
(69, 49) 328
(16, 67) 177
(154, 209) 141
(157, 194) 292
(177, 80) 341
(126, 13) 410
(163, 5) 505
(96, 96) 0
(59, 84) 306
(158, 165) 245
(82, 79) 354
(45, 89) 97
(68, 142) 470
(31, 26) 246
(1, 211) 335
(183, 207) 333
(136, 87) 303
(116, 146) 265
(181, 204) 14
(176, 103) 396
(139, 109) 506
(125, 92) 248
(72, 88) 133
(58, 23) 43
(81, 158) 288
(44, 38) 149
(7, 178) 283
(161, 186) 211
(30, 209) 43
(160, 199) 438
(205, 117) 117
(152, 127) 390
(101, 36) 137
(138, 62) 167
(157, 152) 283
(87, 113) 130
(34, 127) 202
(110, 210) 358
(20, 62) 179
(195, 143) 231
(209, 131) 317
(185, 44) 74
(158, 196) 313
(181, 109) 193
(114, 0) 103
(167, 14) 104
(143, 165) 198
(100, 115) 404
(63, 73) 254
(181, 18) 53
(33, 46) 54
(5, 192) 260
(104, 133) 304
(199, 29) 307
(180, 90) 198
(53, 212) 331
(113, 73) 239
(76, 91) 152
(62, 2) 175
(157, 46) 234
(184, 140) 314
(147, 197) 535
(190, 192) 142
(193, 66) 254
(156, 114) 90
(89, 17) 157
(142, 5) 226
(75, 98) 314
(38, 106) 57
(98, 193) 84
(8, 41) 405
(47, 136) 362
(146, 203) 363
(140, 75) 193
(169, 122) 258
(118, 55) 187
(155, 59) 237
(88, 70) 92
(51, 122) 337
(37, 51) 359
(203, 145) 413
(212, 47) 409
(175, 165) 237
(108, 136) 206
(168, 77) 157
(41, 193) 312
(147, 15) 248
(117, 118) 84
(64, 110) 221
(190, 142) 289
(50, 17) 74
(22, 171) 31
(188, 135) 199
(143, 49) 65
(211, 94) 334
(170, 148) 267
(208, 16) 150
(197, 95) 469
(144, 101) 323
(93, 30) 207
(130, 8) 365
(79, 95) 235
(26, 73) 55
(102, 212) 81
(12, 36) 210
(35, 157) 369
(187, 54) 250
(150, 190) 214
(173, 166) 245
(120, 19) 409
(83, 137) 375
(106, 42) 264
(159, 36) 441
(92, 73) 60
(55, 119) 90
(25, 0) 192
(200, 58) 153
(163, 142) 563
(186, 117) 223
(149, 111) 335
(172, 64) 251
(45, 206) 174
(105, 99) 113
(68, 113) 239
(54, 36) 259
(160, 167) 496
(10, 182) 238
(176, 146) 245
(125, 209) 246
(162, 93) 90
(111, 34) 67
(58, 154) 162
(156, 153) 60
(81, 11) 372
(134, 31) 528
(164, 72) 246
(67, 72) 115
(30, 92) 178
(0, 31) 206
(39, 150) 340
(191, 43) 370
(138, 165) 140
(190, 34) 105
(124, 30) 282
(87, 138) 27
(110, 89) 117
(57, 83) 386
(80, 92) 479
(43, 96) 318
(132, 181) 163
(29, 13) 404
(170, 0) 67
(52, 210) 427
(204, 53) 123
(167, 131) 347
(190, 96) 56
(137, 116) 274
(123, 79) 259
(86, 49) 173
(33, 187) 343
(109, 112) 244
(56, 4) 315
(19, 120) 409
(42, 59) 413
(156, 211) 499
(65, 202) 184
(199, 176) 294
(14, 189) 27
(180, 173) 168
(113, 198) 101
(166, 72) 163
(99, 55) 225
(62, 137) 131
(85, 104) 246
(32, 108) 172
(194, 167) 247
(71, 69) 121
(18, 83) 292
(179, 81) 241
(4, 2) 118
(27, 163) 365
(207, 55) 194
(179, 28) 228
(142, 144) 47
(213, 73) 122
(112, 9) 267
(75, 159) 121
(98, 84) 199
(61, 64) 340
(203, 72) 74
(84, 167) 135
(47, 29) 332
(17, 26) 215
(40, 197) 392
(210, 72) 181
(192, 0) 6
(155, 180) 218
(88, 209) 48
(141, 121) 638
(127, 80) 416
(74, 44) 223
(37, 184) 230
(189, 149) 221
(97, 133) 278
(60, 15) 178
(23, 117) 133
(136, 31) 524
(46, 206) 165
(212, 178) 296
(2, 176) 224
(168, 184) 321
(207, 121) 508
(154, 119) 84
(132, 33) 113
(103, 56) 226
(50, 132) 160
(73, 125) 189
(36, 119) 273
(59, 190) 193
(22, 38) 276
(203, 2) 214
(31, 188) 107
(197, 196) 355
(183, 17) 305
(130, 159) 425
(116, 52) 162
(79, 160) 324
(102, 67) 83
(49, 85) 131
(72, 178) 115
(35, 6) 239
(187, 195) 385
(44, 200) 155
(120, 158) 327
(196, 19) 343
(159, 169) 381
(182, 90) 170
(129, 78) 175
(115, 101) 144
(78, 27) 202
(25, 141) 407
(101, 154) 226
(48, 26) 98
(11, 110) 225
(34, 197) 314
(200, 165) 126
(165, 167) 170
(6, 167) 121
(209, 41) 214
(172, 187) 328
(195, 106) 151
(158, 98) 165
(91, 13) 338
(54, 179) 92
(77, 114) 49
(24, 66) 199
(145, 141) 138
(63, 163) 411
(10, 61) 217
(162, 208) 170
(111, 183) 300
(189, 33) 85
(208, 126) 209
(171, 2) 270
(134, 138) 308
(104, 63) 144
(67, 181) 188
(90, 126) 329
(53, 106) 214
(76, 189) 129
(39, 11) 142
(169, 7) 71
(9, 204) 232
(124, 145) 504
(184, 102) 257
(147, 90) 372
(170, 89) 100
(133, 83) 376
(119, 110) 32
(66, 22) 339
(29, 130) 314
(89, 175) 100
(52, 37) 455
(15, 83) 347
(195, 75) 290
(38, 208) 110
(204, 168) 151
(145, 59) 86
(213, 86) 12
(86, 204) 11
(151, 206) 343
(146, 113) 266
(178, 207) 195
(95, 22) 209
(42, 174) 156
(148, 160) 438
(65, 71) 159
(28, 77) 147
(51, 148) 222
(14, 8) 193
(166, 199) 73
(169, 77) 180
(99, 160) 465
(122, 3) 261
(175, 127) 160
(108, 50) 309
(71, 190) 192
(139, 175) 268
(94, 101) 187
(41, 127) 197
(64, 136) 128
(27, 60) 190
(13, 193) 198
(112, 132) 143
(188, 105) 333
(61, 213) 291
(84, 42) 237
(107, 123) 230
(70, 13) 228
(17, 151) 399
(151, 0) 318
(93, 164) 104
(40, 48) 204
(3, 68) 278
(178, 133) 342
(192, 155) 213
(141, 15) 254
(201, 67) 76
(74, 211) 416
(131, 34) 356
(97, 18) 211
(150, 4) 291
(83, 99) 556
(46, 85) 171
(69, 92) 17
(16, 88) 89
(55, 153) 171
(2, 7) 134
(202, 15) 192
(103, 173) 355
(126, 22) 94
(163, 104) 326
(96, 69) 323
(59, 75) 396
(82, 104) 497
(45, 116) 346
(68, 171) 159
(31, 33) 300
(178, 123) 197
(116, 191) 96
(176, 124) 342
(49, 194) 279
(72, 61) 407
(58, 112) 104
(21, 108) 186
(81, 177) 346
(44, 67) 90
(7, 73) 326
(196, 134) 100
(164, 186) 335
(205, 80) 252
(152, 100) 191
(101, 15) 75
(138, 27) 101
(87, 108) 168
(34, 88) 66
(144, 140) 251
(20, 27) 113
(198, 83) 471
(43, 138) 139
(6, 18) 51
(209, 166) 200
(148, 188) 336
(91, 134) 315
(114, 29) 249
(167, 101) 168
(24, 205) 177
(178, 49) 256
(100, 88) 402
(63, 84) 160
(33, 1) 213
(211, 129) 564
(104, 170) 252
(180, 71) 54
(143, 125) 430
(76, 48) 140
(62, 103) 116
(9, 121) 329
(85, 206) 11
(192, 152) 206
(144, 198) 391
(193, 101) 178
(156, 111) 94
(89, 52) 187
(142, 46) 419
(75, 121) 314
(38, 79) 198
(8, 14) 193
(168, 204) 151
(211, 75) 422
(95, 155) 235
(118, 40) 357
(155, 94) 320
(28, 192) 96
(88, 107) 119
(51, 97) 158
(164, 86) 258
(37, 30) 374
(60, 209) 189
(212, 20) 317
(175, 128) 263
(108, 165) 136
(168, 82) 330
(131, 102) 58
(64, 3) 48
(50, 106) 288
(13, 118) 307
(177, 130) 231
(140, 18) 29
(22, 140) 151
(121, 199) 337
(174, 59) 261
(197, 122) 126
(144, 122) 519
(93, 57) 379
(130, 37) 537
(211, 21) 373
(79, 122) 243
(26, 114) 183
(12, 1) 200
(153, 198) 270
(201, 200) 155
(187, 45) 396
(150, 147) 309
(148, 163) 394
(173, 18) 63
(106, 55) 146
(159, 67) 360
(16, 211) 373
(92, 102) 255
(55, 18) 94
(25, 43) 75
(48, 196) 163
(200, 31) 383
(163, 149) 427
(96, 208) 292
(149, 74) 292
(172, 93) 127
(135, 107) 48
(186, 201) 130
(68, 30) 152
(54, 89) 56
(1, 67) 180
(10, 147) 170
(125, 204) 246
(162, 54) 295
(153, 140) 106
(111, 9) 332
(58, 135) 83
(81, 46) 436
(134, 48) 256
(7, 194) 96
(67, 111) 279
(30, 97) 229
(207, 74) 140
(0, 52) 168
(205, 197) 415
(191, 54) 277
(138, 142) 293
(161, 103) 260
(177, 54) 47
(110, 66) 248
(57, 54) 223
(20, 174) 131
(80, 113) 380
(43, 7) 206
(29, 40) 408
(204, 18) 44
(167, 158) 121
(100, 195) 215
(137, 95) 209
(123, 162) 189
(86, 42) 216
(33, 158) 184
(56, 105) 119
(19, 95) 100
(42, 68) 158
(5, 80) 333
(161, 75) 135
(14, 166) 151
(180, 202) 295
(203, 91) 176
(166, 45) 148
(99, 26) 256
(62, 146) 327
(85, 83) 279
(32, 65) 95
(71, 96) 227
(18, 108) 198
(4, 47) 197
(145, 213) 264
(27, 198) 96
(210, 54) 311
(179, 3) 173
(142, 181) 349
(173, 66) 273
(165, 124) 263
(98, 177) 191
(61, 59) 0
(8, 185) 89
(84, 140) 62
(47, 120) 417
(17, 61) 155
(192, 37) 342
(155, 171) 115
(178, 72) 115
(141, 84) 278
(186, 146) 383
(127, 191) 136
(74, 9) 290
(37, 131) 67
(60, 100) 441
(23, 80) 377
(46, 179) 200
(212, 159) 399
(139, 21) 292
(182, 176) 117
(2, 173) 135
(207, 100) 509
(154, 16) 109
(103, 23) 182
(140, 99) 276
(135, 47) 211
(73, 64) 317
(36, 92) 282
(59, 149) 447
(22, 27) 246
(185, 213) 197
(174, 198) 289
(206, 58) 104
(183, 12) 158
(130, 184) 504
(79, 207) 140
(102, 164) 411
(49, 40) 303
(12, 180) 134
(72, 151) 209
(35, 109) 159
(21, 194) 221
(187, 166) 385
(120, 131) 260
(139, 79) 312
(159, 180) 177
(182, 78) 92
(182, 127) 210
(129, 97) 406
(115, 136) 328
(78, 60) 289
(25, 176) 307
(48, 127) 274
(11, 69) 314
(160, 52) 519
(34, 190) 105
(200, 138) 187
(6, 184) 271
(172, 208) 60
(131, 80) 569
(195, 113) 47
(158, 7) 300
(206, 64) 227
(91, 32) 148
(54, 212) 311
(77, 77) 0
(24, 103) 250
(63, 142) 364
(10, 6) 223
(162, 205) 391
(186, 46) 101
(111, 146) 271
(208, 147) 357
(171, 25) 307
(134, 175) 389
(157, 70) 206
(128, 209) 316
(90, 155) 390
(53, 21) 80
(0, 143) 231
(182, 4) 285
(76, 154) 159
(39, 102) 149
(191, 187) 278
(124, 142) 563
(184, 75) 237
(57, 195) 115
(170, 98) 195
(133, 126) 460
(119, 133) 247
(66, 51) 214
(29, 189) 228
(52, 66) 313
(15, 126) 244
(211, 26) 341
(38, 181) 159
(204, 133) 277
(137, 196) 177
(123, 63) 248
(86, 161) 211
(109, 0) 191
(146, 10) 151
(95, 61) 120
(42, 203) 358
(65, 122) 155
(28, 106) 85
(51, 187) 211
(14, 45) 111
(99, 135) 225
(175, 90) 236
(189, 90) 169
(71, 213) 127
(94, 142) 488
(41, 2) 371
(4, 146) 208
(64, 173) 248
(27, 83) 377
(179, 140) 77
(112, 153) 69
(188, 70) 235
(61, 176) 238
(185, 145) 382
(84, 23) 103
(173, 60) 112
(148, 3) 82
(107, 158) 180
(70, 38) 67
(17, 170) 121
(40, 85) 295
(3, 107) 111
(26, 136) 323
(181, 191) 261
(128, 37) 571
(127, 32) 207
(74, 188) 142
(150, 121) 321
(83, 70) 414
(46, 62) 111
(69, 103) 255
(16, 125) 276
(55, 180) 182
(2, 32) 175
(205, 9) 254
(157, 203) 272
(103, 136) 112
(163, 79) 184
(36, 199) 101
(59, 46) 385
(82, 133) 345
(45, 15) 101
(68, 176) 187
(31, 76) 145
(183, 129) 410
(116, 164) 344
(181, 197) 279
(176, 81) 293
(49, 165) 202
(72, 2) 234
(58, 93) 252
(21, 87) 22
(44, 88) 187
(7, 100) 233
(161, 163) 209
(30, 159) 271
(196, 163) 442
(115, 21) 29
(78, 139) 364
(138, 100) 377
(157, 129) 295
(87, 75) 167
(34, 53) 120
(20, 0) 67
(43, 161) 143
(6, 55) 92
(209, 185) 189
(132, 86) 157
(185, 37) 186
(186, 90) 43
(91, 189) 193
(167, 64) 201
(63, 51) 178
(181, 11) 243
(33, 100) 297
(56, 195) 171
(208, 14) 130
(171, 146) 301
(104, 79) 223
(180, 108) 187
(53, 154) 97
(76, 13) 308
(202, 176) 360
(62, 72) 115
(9, 92) 218
(157, 87) 112
(18, 146) 217
(147, 186) 385
(119, 30) 52
(66, 134) 110
(156, 193) 86
(142, 83) 153
(15, 195) 126
(75, 92) 107
(38, 32) 162
(8, 19) 310
(165, 76) 248
(47, 210) 409
(213, 198) 180
(146, 129) 430
(95, 166) 242
(118, 205) 189
(155, 117) 202
(161, 55) 262
(51, 4) 171
(37, 121) 310
(60, 206) 145
(122, 115) 267
(194, 59) 408
(108, 66) 112
(168, 119) 138
(41, 143) 433
(147, 4) 230
(64, 56) 234
(190, 129) 225
(50, 71) 298
(13, 81) 307
(143, 46) 289
(121, 42) 394
(170, 175) 0
(107, 11) 151
(70, 157) 206
(93, 212) 301
(130, 94) 365
(3, 212) 169
(79, 97) 296
(26, 31) 246
(12, 30) 91
(199, 158) 268
(35, 199) 254
(201, 211) 226
(187, 0) 284
(83, 211) 637
(106, 208) 53
(159, 110) 345
(55, 9) 175
(25, 78) 199
(147, 78) 339
(190, 79) 142
(126, 102) 438
(96, 53) 210
(149, 53) 256
(172, 122) 195
(45, 132) 163
(68, 59) 405
(139, 55) 350
(54, 114) 61
(1, 102) 220
(160, 174) 381
(176, 204) 119
(125, 39) 603
(162, 19) 389
(148, 98) 294
(156, 128) 324
(81, 193) 236
(134, 85) 356
(194, 79) 290
(67, 114) 218
(30, 10) 231
(0, 41) 204
(39, 200) 259
(205, 32) 142
(191, 29) 211
(190, 53) 161
(161, 90) 173
(110, 167) 33
(57, 25) 246
(20, 139) 285
(43, 26) 84
(132, 204) 149
(29, 67) 320
(170, 27) 194
(114, 109) 272
(100, 40) 141
(137, 34) 95
(123, 153) 339
(86, 15) 66
(144, 79) 346
(56, 78) 82
(19, 66) 334
(42, 97) 400
(5, 123) 406
(199, 185) 55
(194, 7) 96
(14, 203) 143
(113, 60) 191
(166, 6) 189
(136, 172) 326
(136, 117) 328
(128, 77) 330
(85, 190) 98
(32, 38) 162
(71, 127) 104
(18, 9) 253
(4, 52) 251
(193, 21) 64
(179, 38) 219
(75, 201) 337
(98, 170) 195
(61, 22) 261
(8, 158) 312
(203, 81) 456
(47, 103) 380
(17, 80) 204
(118, 88) 80
(155, 206) 192
(199, 115) 194
(88, 27) 156
(141, 47) 79
(127, 154) 268
(74, 18) 103
(189, 158) 114
(60, 65) 257
(23, 79) 196
(136, 22) 441
(46, 148) 105
(212, 132) 251
(152, 208) 177
(2, 198) 214
(169, 164) 381
(117, 1) 241
(154, 61) 146
(132, 56) 185
(140, 120) 279
(73, 171) 159
(36, 57) 125
(59, 136) 468
(22, 124) 337
(121, 183) 305
(174, 171) 35
(197, 10) 490
(206, 186) 239
(183, 43) 101
(130, 213) 230
(199, 168) 107
(153, 108) 259
(102, 185) 89
(49, 3) 232
(12, 145) 282
(35, 112) 302
(21, 173) 73
(187, 157) 155
(120, 104) 94
(106, 71) 168
(159, 211) 459
(92, 22) 226
(129, 4) 513
(115, 175) 63
(78, 33) 150
(48, 84) 37
(11, 88) 268
(34, 155) 181
(200, 111) 272
(149, 186) 40
(165, 176) 273
(105, 22) 306
(158, 40) 350
(195, 151) 145
(54, 201) 203
(77, 168) 157
(24, 12) 74
(145, 150) 328
(63, 149) 81
(10, 99) 308
(125, 188) 225
(162, 166) 392
(111, 121) 432
(189, 42) 272
(208, 168) 209
(171, 60) 255
(134, 192) 328
(157, 97) 131
(90, 132) 167
(53, 48) 125
(0, 164) 249
(39, 125) 603
(169, 24) 171
(9, 186) 40
(191, 134) 586
(124, 107) 219
(110, 50) 88
(57, 166) 88
(80, 1) 333
(133, 25) 289
(119, 160) 441
(66, 44) 112
(52, 111) 152
(15, 101) 75
(38, 142) 433
(204, 98) 182
(145, 76) 256
(137, 175) 123
(123, 18) 299
(86, 154) 135
(109, 27) 155
(146, 39) 401
(19, 207) 52
(42, 212) 469
(65, 157) 211
(28, 7) 293
(14, 86) 60
(113, 169) 20
(166, 189) 167
(169, 70) 132
(99, 106) 187
(122, 201) 290
(175, 65) 151
(32, 177) 7
(145, 118) 229
(202, 208) 233
(94, 147) 398
(41, 37) 357
(4, 191) 496
(165, 44) 41
(27, 118) 214
(13, 183) 216
(179, 179) 0
(156, 86) 135
(112, 126) 198
(98, 33) 220
(61, 171) 292
(107, 181) 101
(70, 59) 358
(17, 205) 95
(151, 9) 80
(40, 122) 271
(3, 14) 149
(178, 140) 132
(26, 181) 80
(192, 85) 57
(141, 164) 509
(127, 15) 275
(74, 153) 89
(131, 59) 505
(150, 82) 387
(23, 192) 136
(46, 35) 177
(69, 130) 370
(16, 18) 16
(2, 93) 337
(202, 6) 231
(117, 150) 96
(154, 128) 372
(103, 103) 0
(163, 82) 504
(36, 172) 277
(59, 5) 271
(82, 158) 266
(45, 42) 293
(31, 107) 301
(1, 140) 201
(151, 67) 138
(183, 188) 345
(116, 65) 306
(102, 52) 364
(49, 184) 440
(199, 13) 179
(210, 121) 299
(58, 70) 107
(21, 50) 140
(44, 117) 150
(7, 3) 58
(210, 141) 469
(30, 160) 394
(196, 72) 153
(164, 177) 249
(129, 145) 344
(202, 76) 319
(115, 56) 114
(78, 172) 55
(138, 65) 118
(11, 213) 240
(34, 46) 158
(144, 147) 62
(20, 109) 226
(6, 72) 126
(209, 92) 147
(105, 131) 171
(158, 151) 405
(91, 80) 481
(114, 211) 418
(167, 95) 64
(24, 151) 291
(178, 56) 50
(63, 30) 218
(33, 95) 220
(153, 34) 53
(5, 145) 320
(208, 35) 135
(171, 169) 301
(104, 84) 162
(90, 11) 180
(53, 133) 189
(9, 39) 185
(18, 175) 77
(144, 205) 176
(184, 59) 560
(133, 142) 262
(119, 53) 68
(66, 163) 427
(89, 194) 199
(142, 116) 341
(140, 167) 73
(38, 5) 258
(8, 120) 339
(213, 33) 95
(109, 144) 447
(146, 154) 140
(211, 64) 243
(95, 77) 138
(174, 52) 147
(155, 104) 407
(28, 154) 236
(51, 43) 198
(169, 208) 202
(164, 45) 258
(37, 68) 340
(122, 92) 107
(175, 202) 316
(108, 95) 305
(144, 7) 293
(94, 30) 180
(41, 146) 471
(13, 44) 92
(177, 139) 317
(202, 103) 66
(140, 25) 207
(188, 54) 135
(121, 13) 515
(174, 1) 331
(210, 101) 187
(107, 46) 75
(70, 182) 88
(93, 207) 288
(130, 123) 482
(211, 10) 377
(26, 56) 31
(12, 123) 251
(201, 54) 203
(97, 101) 305
(83, 54) 304
(159, 117) 278
(16, 141) 218
(55, 36) 183
(194, 141) 352
(25, 113) 154
(211, 121) 333
(177, 193) 111
(126, 75) 121
(96, 42) 232
(149, 16) 240
(82, 21) 285
(45, 159) 258
(68, 192) 124
(1, 25) 287
(206, 7) 233
(116, 212) 523
(176, 33) 208
(125, 2) 397
(162, 12) 291
(153, 133) 331
(58, 205) 85
(134, 110) 358
(30, 47) 162
(0, 78) 92
(205, 59) 190
(101, 122) 212
(87, 59) 267
(177, 63) 190
(110, 136) 339
(43, 49) 261
(209, 201) 216
(29, 126) 95
(114, 70) 171
(167, 208) 225
(100, 53) 388
(137, 5) 234
(33, 212) 213
(56, 179) 198
(19, 41) 355
(5, 6) 241
(194, 65) 173
(186, 199) 41
(180, 28) 51
(113, 23) 25
(166, 27) 78
(136, 90) 189
(85, 153) 56
(32, 27) 135
(18, 34) 35
(4, 81) 295
(193, 8) 238
(135, 130) 275
(89, 79) 93
(142, 195) 361
(165, 19) 267
(173, 75) 221
(75, 44) 279
(98, 135) 209
(47, 66) 289
(213, 182) 1
(17, 107) 185
(135, 193) 139
(153, 25) 285
(118, 125) 167
(88, 0) 36
(141, 10) 151
(186, 141) 383
(37, 201) 207
(60, 190) 174
(23, 42) 340
(212, 97) 486
(139, 26) 386
(143, 27) 196
(108, 210) 146
(195, 178) 216
(168, 7) 79
(117, 44) 150
(154, 38) 282
(140, 85) 51
(135, 52) 203
(73, 142) 470
(36, 6) 252
(22, 81) 316
(121, 154) 525
(174, 140) 138
(197, 21) 330
(93, 68) 57
(130, 206) 177
(79, 17) 166
(102, 146) 395
(35, 87) 263
(201, 163) 459
(21, 136) 307
(187, 112) 221
(176, 64) 322
(120, 77) 294
(106, 96) 320
(92, 51) 261
(129, 63) 420
(115, 210) 323
(48, 169) 110
(11, 63) 84
(210, 173) 382
(200, 116) 398
(156, 73) 240
(96, 165) 339
(149, 165) 117
(200, 70) 92
(172, 10) 277
(152, 132) 148
(105, 57) 239
(68, 75) 47
(151, 186) 117
(170, 66) 284
(128, 96) 307
(77, 131) 346
(24, 49) 222
(10, 76) 297
(125, 151) 527
(162, 131) 432
(186, 25) 60
(111, 100) 486
(208, 205) 234
(81, 81) 0
(176, 58) 199
(67, 2) 175
(90, 161) 173
(182, 15) 65
(39, 88) 394
(205, 176) 180
(9, 157) 317
(191, 109) 436
(124, 64) 313
(110, 23) 151
(57, 137) 220
(80, 38) 468
(133, 36) 161
(152, 206) 229
(52, 148) 316
(15, 0) 65
(194, 209) 224
(204, 127) 220
(100, 184) 314
(137, 178) 85
(123, 9) 208
(86, 127) 212
(109, 54) 214
(56, 62) 158
(19, 178) 234
(132, 115) 149
(65, 176) 204
(28, 60) 292
(128, 146) 510
(14, 123) 260
(113, 140) 120
(166, 150) 180
(99, 113) 176
(122, 178) 181
(85, 46) 171
(32, 150) 73
(71, 15) 188
(94, 180) 102
(207, 19) 52
(4, 196) 204
(27, 109) 155
(193, 133) 248
(152, 24) 175
