General parameters 

40 143 720 750


Customer schedules 

0 0	0 [0,720]	
1 47	1 [0,44]	2 [88,97]	3 [121,196]	4 [227,277]	5 [311,338]	6 [373,720]	
2 69	7 [0,148]	8 [157,183]	9 [228,360]	10 [375,609]	11 [676,720]	
3 49	12 [0,33]	13 [85,169]	14 [207,224]	15 [245,519]	16 [597,720]	
4 35	17 [0,171]	18 [238,336]	19 [349,471]	20 [541,720]	
5 67	21 [0,120]	22 [190,306]	23 [376,720]	
6 80	24 [0,67]	25 [132,446]	26 [459,516]	27 [593,720]	
7 41	28 [0,313]	29 [351,360]	30 [397,423]	31 [426,720]	
8 38	32 [0,140]	33 [170,189]	34 [191,279]	35 [308,720]	
9 33	36 [0,720]	
10 69	37 [0,720]	
11 40	38 [0,720]	
12 45	39 [0,102]	40 [137,212]	41 [267,367]	42 [386,404]	43 [437,720]	
13 49	44 [0,19]	45 [113,307]	46 [340,493]	47 [554,720]	
14 21	48 [0,203]	49 [235,237]	50 [269,720]	
15 53	51 [0,95]	52 [127,163]	53 [195,374]	54 [385,408]	55 [452,720]	
16 44	56 [0,720]	
17 58	57 [0,720]	
18 41	58 [0,331]	59 [400,406]	60 [425,473]	61 [549,720]	
19 55	62 [0,237]	63 [293,332]	64 [363,520]	65 [535,563]	66 [610,720]	
20 21	67 [0,50]	68 [88,162]	69 [200,720]	
21 34	70 [0,47]	71 [81,180]	72 [188,263]	73 [301,337]	74 [351,398]	75 [433,720]	
22 59	76 [0,720]	
23 51	77 [0,102]	78 [103,120]	79 [123,229]	80 [232,720]	
24 48	81 [0,321]	82 [356,417]	83 [446,514]	84 [527,720]	
25 63	85 [0,58]	86 [115,273]	87 [311,423]	88 [493,720]	
26 39	89 [0,88]	90 [163,311]	91 [348,371]	92 [386,454]	93 [508,720]	
27 31	94 [0,19]	95 [156,261]	96 [398,720]	
28 56	97 [0,51]	98 [126,423]	99 [449,454]	100 [476,487]	101 [548,720]	
29 83	102 [0,720]	
30 89	103 [0,381]	104 [472,525]	105 [616,720]	
31 40	106 [0,42]	107 [82,139]	108 [187,342]	109 [389,399]	110 [469,720]	
32 78	111 [0,720]	
33 22	112 [0,720]	
34 47	113 [0,6]	114 [13,53]	115 [61,186]	116 [198,720]	
35 40	117 [0,720]	
36 40	118 [0,254]	119 [280,345]	120 [410,582]	121 [672,720]	
37 56	122 [0,137]	123 [184,189]	124 [215,367]	125 [384,488]	126 [536,720]	
38 48	127 [0,29]	128 [59,133]	129 [143,178]	130 [216,401]	131 [438,656]	132 [696,720]	
39 48	133 [0,116]	134 [193,409]	135 [483,521]	136 [551,558]	137 [603,720]	
40 33	138 [0,77]	139 [176,313]	140 [404,586]	141 [607,720]	
41 0	142 [0,720]	


Location coordinates

0 	 0.0 0.0
(60, 124) 349
(23, 104) 279
(117, 125) 350
(64, 103) 190
(104, 90) 305
(121, 122) 45
(84, 106) 333
(50, 6) 292
(103, 2) 333
(70, 77) 258
(81, 125) 229
(127, 52) 217
(74, 128) 231
(116, 103) 199
(130, 110) 136
(3, 132) 421
(93, 13) 360
(26, 47) 204
(46, 42) 201
(12, 78) 82
(140, 27) 307
(69, 139) 222
(16, 9) 241
(73, 72) 38
(36, 68) 52
(2, 84) 147
(130, 1) 380
(22, 19) 228
(97, 74) 300
(79, 38) 247
(26, 94) 377
(83, 35) 73
(106, 128) 109
(69, 28) 162
(103, 89) 426
(35, 132) 173
(112, 108) 371
(59, 26) 439
(117, 135) 250
(130, 76) 155
(93, 104) 372
(45, 35) 64
(102, 92) 374
(49, 32) 90
(130, 18) 125
(31, 80) 8
(35, 21) 294
(1, 133) 304
(55, 78) 98
(96, 5) 80
(97, 31) 270
(25, 15) 206
(82, 40) 171
(120, 139) 184
(102, 47) 294
(139, 51) 93
(122, 83) 267
(103, 116) 199
(133, 103) 155
(1, 54) 235
(129, 121) 261
(58, 65) 414
(21, 59) 592
(78, 4) 163
(44, 108) 174
(7, 120) 134
(135, 71) 265
(48, 119) 272
(11, 125) 63
(105, 106) 216
(68, 122) 247
(137, 65) 49
(125, 119) 22
(72, 125) 48
(137, 124) 235
(54, 61) 332
(112, 97) 295
(58, 48) 388
(115, 1) 215
(44, 3) 265
(7, 137) 295
(138, 72) 400
(30, 58) 303
(34, 41) 182
(0, 121) 215
(128, 46) 179
(120, 20) 109
(20, 116) 138
(77, 69) 158
(24, 111) 80
(6, 67) 361
(113, 74) 228
(10, 14) 236
(67, 51) 172
(30, 69) 162
(87, 44) 300
(137, 135) 30
(39, 137) 219
(63, 7) 320
(101, 125) 244
(33, 80) 31
(90, 99) 93
(53, 29) 67
(0, 135) 78
(110, 102) 376
(57, 90) 213
(39, 30) 186
(80, 85) 283
(43, 91) 342
(100, 24) 511
(137, 18) 65
(29, 4) 122
(120, 4) 186
(124, 134) 184
(90, 18) 278
(53, 142) 40
(19, 18) 13
(126, 21) 429
(5, 43) 271
(133, 102) 224
(62, 84) 174
(9, 40) 365
(109, 67) 98
(66, 11) 374
(123, 70) 41
(86, 78) 226
(52, 74) 280
(15, 70) 273
(109, 103) 198
(56, 13) 30
(19, 131) 123
(113, 108) 218
(76, 112) 276
(42, 32) 198
(99, 72) 246
(62, 39) 207
(119, 50) 272
(124, 87) 442
(85, 142) 279
(120, 41) 284
(14, 138) 143
(142, 127) 231
(18, 57) 65
(138, 6) 211
(38, 60) 486
(4, 100) 148
(132, 49) 166
(135, 70) 272
(8, 127) 342
(132, 142) 231
(65, 114) 104
(28, 98) 201
(122, 133) 270
(85, 127) 359
(32, 101) 321
(51, 131) 209
(14, 53) 7
(71, 60) 376
(18, 72) 188
(75, 57) 216
(4, 11) 282
(106, 4) 470
(120, 78) 131
(51, 48) 44
(37, 77) 70
(126, 100) 212
(94, 118) 321
(41, 10) 349
(126, 67) 274
(98, 109) 435
(61, 87) 462
(27, 43) 277
(47, 36) 81
(88, 43) 126
(116, 112) 167
(17, 17) 0
(139, 138) 99
(99, 24) 510
(94, 1) 65
(131, 25) 125
(23, 31) 356
(134, 18) 29
(84, 31) 28
(89, 47) 350
(50, 91) 352
(13, 37) 92
(141, 112) 38
(70, 30) 257
(127, 91) 481
(74, 85) 493
(40, 93) 371
(3, 83) 180
(60, 0) 243
(23, 140) 431
(117, 81) 344
(64, 67) 75
(121, 22) 356
(50, 42) 136
(107, 39) 376
(141, 67) 290
(127, 40) 303
(2, 137) 265
(99, 63) 351
(123, 49) 287
(22, 76) 169
(106, 74) 316
(26, 3) 387
(83, 78) 15
(46, 70) 217
(12, 114) 74
(140, 63) 228
(69, 111) 142
(16, 117) 240
(73, 100) 252
(36, 120) 159
(55, 140) 100
(2, 56) 228
(95, 1) 124
(22, 63) 156
(79, 58) 310
(83, 63) 139
(103, 128) 134
(16, 132) 154
(128, 137) 108
(55, 61) 355
(99, 66) 391
(59, 38) 487
(93, 90) 75
(25, 122) 388
(142, 106) 309
(82, 125) 194
(45, 7) 247
(102, 120) 339
(49, 76) 109
(89, 117) 603
(31, 52) 82
(135, 0) 78
(35, 49) 90
(92, 38) 493
(55, 82) 121
(101, 101) 0
(96, 33) 217
(95, 108) 315
(120, 111) 311
(101, 105) 369
(82, 12) 104
(135, 26) 126
(48, 132) 197
(11, 8) 9
(109, 138) 356
(72, 10) 77
(54, 110) 303
(1, 18) 263
(111, 102) 178
(58, 101) 148
(21, 95) 442
(115, 108) 221
(78, 96) 187
(44, 80) 103
(7, 92) 278
(101, 129) 458
(48, 19) 116
(30, 135) 86
(68, 94) 310
(125, 27) 419
(96, 129) 394
(54, 25) 185
(91, 17) 340
(95, 75) 242
(122, 51) 350
(134, 97) 289
(10, 83) 208
(138, 108) 356
(30, 22) 291
(87, 67) 247
(34, 77) 33
(0, 69) 156
(54, 136) 62
(20, 8) 192
(77, 105) 201
(24, 75) 421
(6, 47) 273
(10, 34) 200
(67, 47) 112
(120, 23) 395
(87, 48) 142
(57, 5) 168
(124, 16) 235
(43, 54) 136
(134, 131) 158
(63, 59) 370
(29, 119) 202
(120, 50) 223
(33, 124) 214
(90, 71) 313
(53, 113) 33
(110, 2) 475
(57, 118) 168
(39, 2) 234
(80, 49) 117
(43, 71) 426
(100, 60) 190
(137, 14) 94
(15, 53) 27
(19, 46) 46
(111, 97) 483
(76, 5) 391
(42, 117) 415
(5, 15) 190
(133, 90) 323
(62, 112) 261
(9, 68) 229
(119, 97) 247
(66, 111) 59
(123, 98) 220
(86, 106) 355
(52, 46) 102
(15, 90) 236
(18, 138) 238
(56, 41) 131
(112, 1) 174
(97, 81) 270
(42, 4) 205
(121, 140) 361
(120, 55) 229
(119, 22) 352
(118, 54) 264
(32, 18) 32
(14, 102) 172
(142, 91) 264
(18, 29) 113
(131, 137) 100
(75, 84) 281
(38, 88) 301
(4, 88) 363
(132, 21) 130
(8, 27) 476
(65, 94) 285
(28, 70) 254
(85, 19) 318
(32, 129) 148
(14, 17) 163
(71, 32) 225
(75, 37) 322
(106, 84) 333
(61, 10) 334
(27, 134) 271
(47, 75) 168
(51, 12) 103
(17, 108) 159
(37, 97) 278
(94, 82) 172
(41, 102) 93
(98, 113) 225
(61, 123) 401
(64, 129) 114
(27, 55) 221
(122, 102) 463
(47, 56) 158
(88, 7) 547
(122, 90) 309
(106, 0) 309
(112, 123) 370
(3, 62) 340
(131, 117) 126
(23, 35) 294
(64, 48) 57
(46, 128) 179
(84, 51) 91
(118, 76) 388
(50, 127) 197
(13, 73) 260
(107, 114) 271
(70, 122) 51
(17, 142) 141
(101, 12) 352
(74, 73) 14
(130, 70) 269
(40, 57) 199
(3, 79) 191
(141, 56) 146
(60, 36) 319
(103, 46) 159
(117, 53) 315
(91, 55) 326
(106, 60) 551
(140, 76) 225
(107, 3) 466
(36, 13) 57
(81, 26) 220
(2, 109) 414
(130, 86) 256
(95, 63) 226
(22, 104) 225
(79, 105) 202
(26, 103) 233
(111, 56) 129
(83, 106) 321
(46, 98) 207
(12, 22) 203
(140, 35) 197
(69, 67) 0
(16, 81) 104
(126, 140) 403
(73, 0) 228
(101, 87) 488
(2, 28) 161
(138, 35) 214
(79, 30) 8
(101, 65) 390
(91, 106) 561
(49, 31) 124
(111, 1) 400
(35, 92) 299
(55, 1) 262
(96, 94) 0
(59, 66) 392
(25, 86) 199
(82, 97) 252
(45, 107) 281
(102, 100) 413
(49, 104) 138
(31, 40) 159
(35, 45) 64
(92, 10) 244
(129, 48) 171
(21, 2) 517
(116, 128) 191
(7, 51) 362
(127, 43) 337
(91, 65) 373
(11, 52) 335
(139, 123) 284
(68, 35) 63
(125, 78) 209
(72, 38) 346
(54, 74) 271
(1, 126) 317
(81, 80) 28
(58, 121) 382
(21, 115) 343
(115, 72) 237
(78, 124) 219
(112, 106) 443
(44, 52) 148
(7, 64) 335
(48, 63) 87
(11, 133) 295
(105, 34) 177
(125, 63) 257
(128, 103) 134
(121, 73) 48
(24, 56) 207
(6, 120) 213
(134, 77) 48
(10, 119) 35
(138, 0) 164
(67, 122) 274
(30, 114) 15
(116, 92) 262
(87, 103) 369
(34, 81) 58
(0, 33) 30
(128, 22) 105
(20, 44) 36
(114, 131) 188
(77, 13) 66
(43, 133) 219
(6, 11) 292
(124, 121) 11
(67, 11) 307
(53, 36) 76
(57, 33) 55
(39, 81) 165
(81, 116) 36
(43, 18) 245
(9, 134) 183
(63, 95) 226
(29, 91) 224
(33, 24) 254
(90, 91) 37
(53, 85) 239
(110, 30) 315
(89, 111) 499
(39, 38) 304
(80, 29) 42
(108, 31) 235
(9, 23) 435
(137, 42) 208
(122, 63) 292
(86, 7) 490
(33, 137) 68
(107, 117) 42
(15, 9) 229
(56, 86) 145
(19, 74) 175
(113, 91) 277
(76, 41) 225
(42, 105) 351
(5, 99) 97
(62, 108) 127
(9, 96) 295
(119, 69) 224
(66, 115) 153
(123, 14) 255
(86, 118) 432
(52, 2) 216
(109, 47) 208
(113, 52) 61
(132, 122) 307
(124, 36) 225
(136, 125) 219
(65, 137) 49
(28, 59) 236
(85, 70) 528
(32, 62) 120
(14, 66) 138
(142, 55) 94
(71, 119) 56
(18, 1) 263
(75, 112) 410
(38, 68) 146
(4, 60) 85
(42, 139) 104
(8, 55) 354
(104, 30) 114
(65, 58) 414
(85, 55) 185
(71, 4) 299
(111, 109) 136
(41, 49) 181
(95, 130) 266
(61, 46) 330
(8, 134) 228
(27, 98) 484
(47, 111) 228
(13, 139) 101
(51, 104) 177
(17, 72) 138
(114, 78) 10
(37, 5) 164
(94, 78) 187
(41, 66) 223
(97, 14) 307
(98, 21) 532
(27, 19) 247
(80, 66) 160
(13, 28) 73
(103, 21) 270
(127, 130) 64
(74, 26) 321
(40, 134) 193
(3, 26) 387
(131, 81) 219
(60, 89) 116
(23, 71) 405
(64, 28) 125
(139, 85) 253
(121, 93) 333
(84, 87) 228
(130, 46) 156
(50, 99) 335
(13, 109) 204
(107, 94) 464
(70, 102) 460
(114, 107) 271
(74, 109) 297
(40, 21) 385
(121, 128) 251
(22, 133) 187
(97, 33) 301
(117, 9) 372
(104, 72) 168
(46, 15) 56
(140, 112) 54
(16, 46) 75
(73, 83) 238
(36, 33) 47
(110, 57) 317
(2, 113) 181
(130, 58) 482
(59, 128) 442
(22, 116) 271
(79, 77) 3
(26, 123) 329
(83, 6) 199
(46, 126) 219
(12, 58) 390
(69, 39) 273
(111, 108) 163
(73, 60) 389
(97, 68) 373
(45, 62) 173
(49, 59) 345
(12, 137) 17
(31, 127) 237
(103, 79) 202
(35, 120) 137
(92, 127) 466
(55, 101) 357
(96, 122) 352
(59, 110) 550
(117, 137) 223
(25, 50) 130
(93, 122) 345
(82, 69) 176
(45, 79) 21
(91, 16) 342
(139, 22) 338
(31, 12) 88
(110, 82) 328
(137, 75) 253
(1, 41) 228
(129, 28) 213
(21, 38) 111
(78, 41) 163
(97, 127) 478
(44, 137) 91
(7, 23) 471
(135, 98) 284
(48, 76) 121
(11, 80) 265
(118, 39) 396
(68, 7) 277
(125, 82) 194
(72, 66) 320
(54, 86) 172
(1, 90) 32
(129, 141) 335
(58, 29) 268
(139, 135) 134
(115, 36) 69
(78, 88) 283
(44, 24) 281
(138, 85) 191
(105, 30) 202
(34, 2) 198
(128, 67) 46
(20, 81) 166
(58, 140) 294
(24, 20) 285
(6, 100) 136
(134, 41) 208
(10, 107) 337
(138, 36) 217
(67, 86) 263
(30, 110) 315
(87, 11) 495
(34, 117) 287
(0, 13) 62
(111, 129) 151
(77, 49) 117
(24, 131) 178
(113, 68) 114
(133, 95) 194
(33, 75) 246
(90, 140) 252
(53, 56) 46
(110, 75) 333
(57, 61) 301
(39, 117) 416
(80, 106) 310
(43, 126) 439
(100, 101) 61
(63, 115) 121
(29, 63) 170
(120, 105) 153
(80, 139) 74
(33, 36) 47
(90, 63) 355
(56, 131) 183
(110, 58) 616
(5, 54) 214
(133, 1) 304
(9, 51) 310
(137, 70) 253
(66, 36) 97
(120, 18) 111
(86, 35) 237
(52, 119) 255
(15, 109) 243
(56, 114) 80
(19, 102) 254
(38, 134) 227
(76, 77) 223
(126, 7) 48
(42, 77) 160
(5, 71) 285
(62, 8) 367
(119, 41) 347
(66, 87) 161
(93, 81) 286
(116, 60) 255
(112, 99) 272
(120, 86) 357
(109, 19) 188
(38, 17) 217
(108, 126) 311
(106, 45) 314
(8, 68) 270
(120, 110) 344
(101, 108) 478
(28, 31) 0
(85, 90) 432
(32, 90) 281
(104, 98) 253
(14, 94) 195
(142, 19) 79
(71, 91) 326
(18, 101) 309
(75, 28) 254
(38, 96) 428
(4, 16) 244
(65, 6) 316
(28, 142) 11
(116, 25) 200
(142, 130) 173
(99, 5) 97
(41, 45) 177
(98, 70) 256
(61, 50) 388
(27, 78) 278
(47, 3) 265
(88, 80) 283
(51, 68) 156
(17, 52) 178
(37, 57) 106
(94, 42) 184
(108, 123) 264
(60, 142) 243
(98, 57) 177
(84, 4) 144
(13, 0) 62
(116, 70) 263
(70, 51) 346
(108, 130) 60
(91, 87) 449
(74, 62) 295
(37, 138) 98
(40, 98) 325
(3, 118) 300
(131, 77) 194
(60, 125) 333
(23, 107) 94
(117, 124) 341
(64, 120) 213
(114, 52) 66
(84, 107) 302
(89, 57) 283
(50, 7) 354
(135, 60) 318
(107, 58) 582
(70, 66) 326
(99, 8) 190
(74, 129) 241
(130, 111) 125
(3, 135) 267
(126, 63) 292
(26, 44) 204
(46, 43) 224
(12, 79) 81
(140, 20) 289
(69, 138) 290
(16, 10) 229
(73, 79) 227
(36, 69) 81
(2, 85) 360
(99, 45) 219
(22, 16) 203
(79, 33) 30
(26, 95) 308
(83, 34) 45
(113, 131) 183
(89, 28) 294
(106, 129) 102
(69, 27) 176
(35, 135) 43
(59, 29) 200
(45, 34) 40
(132, 3) 421
(102, 93) 421
(49, 39) 172
(31, 83) 17
(72, 128) 258
(35, 20) 95
(1, 132) 435
(55, 73) 311
(96, 6) 65
(126, 32) 243
(25, 14) 194
(82, 41) 173
(120, 140) 274
(102, 44) 294
(139, 50) 125
(89, 71) 354
(132, 102) 328
(1, 53) 230
(129, 120) 248
(58, 78) 309
(21, 58) 659
(95, 82) 79
(78, 5) 181
(44, 109) 208
(7, 123) 87
(106, 93) 600
(48, 104) 150
(11, 124) 65
(105, 105) 0
(68, 123) 201
(139, 115) 81
(125, 118) 22
(72, 126) 32
(54, 50) 57
(58, 49) 414
(115, 0) 9
(134, 122) 220
(7, 136) 280
(138, 73) 389
(108, 112) 371
(30, 59) 236
(125, 70) 76
(136, 135) 30
(34, 38) 218
(0, 122) 259
(128, 47) 146
(126, 37) 315
(20, 117) 232
(77, 68) 124
(24, 112) 357
(6, 64) 323
(134, 21) 322
(10, 15) 215
(67, 50) 131
(30, 74) 222
(87, 47) 300
(95, 10) 149
(114, 34) 27
(39, 136) 196
(63, 6) 335
(103, 33) 178
(33, 87) 230
(90, 96) 96
(53, 28) 51
(106, 37) 361
(110, 103) 216
(57, 89) 283
(39, 25) 244
(80, 86) 226
(43, 90) 306
(100, 25) 448
(111, 60) 421
(29, 3) 148
(114, 14) 31
(105, 71) 135
(90, 19) 288
(53, 141) 142
(19, 21) 288
(5, 42) 238
(133, 101) 365
(62, 85) 230
(9, 47) 154
(132, 104) 150
(66, 8) 367
(123, 89) 353
(86, 79) 223
(52, 75) 315
(15, 65) 102
(109, 102) 307
(56, 14) 53
(19, 130) 113
(108, 52) 212
(76, 113) 207
(111, 8) 425
(42, 33) 175
(62, 36) 97
(119, 13) 238
(85, 141) 191
(123, 54) 271
(14, 139) 66
(142, 124) 222
(18, 54) 109
(112, 63) 262
(38, 61) 555
(4, 101) 153
(132, 50) 197
(8, 96) 325
(136, 53) 54
(65, 113) 97
(28, 99) 226
(118, 0) 215
(85, 126) 534
(32, 102) 229
(51, 130) 176
(14, 58) 323
(71, 63) 270
(18, 73) 166
(75, 56) 326
(108, 17) 159
(99, 142) 237
(108, 92) 465
(51, 51) 0
(37, 76) 229
(75, 137) 253
(94, 119) 296
(41, 9) 364
(98, 106) 483
(61, 86) 432
(111, 4) 355
(27, 42) 289
(47, 39) 278
(88, 44) 360
(141, 30) 166
(17, 16) 114
(101, 19) 321
(94, 6) 65
(131, 24) 178
(23, 30) 356
(91, 46) 274
(84, 24) 290
(50, 88) 202
(13, 36) 57
(107, 137) 181
(70, 31) 254
(124, 114) 225
(74, 82) 212
(40, 94) 214
(3, 82) 171
(60, 1) 58
(81, 106) 333
(117, 80) 320
(64, 68) 71
(121, 21) 396
(91, 89) 40
(118, 94) 321
(50, 43) 142
(107, 38) 92
(125, 141) 364
(101, 62) 436
(2, 134) 200
(130, 115) 166
(108, 75) 274
(22, 77) 285
(115, 113) 12
(26, 0) 203
(83, 81) 13
(46, 71) 203
(12, 115) 74
(140, 56) 126
(69, 110) 153
(16, 118) 225
(73, 107) 265
(36, 121) 215
(81, 20) 166
(2, 57) 164
(112, 142) 162
(22, 60) 525
(79, 5) 182
(111, 78) 206
(83, 62) 165
(141, 45) 180
(103, 131) 125
(16, 133) 17
(101, 89) 79
(55, 60) 280
(131, 4) 353
(59, 57) 238
(25, 121) 345
(82, 122) 241
(45, 6) 199
(91, 120) 237
(102, 121) 419
(49, 67) 103
(31, 55) 105
(35, 48) 93
(92, 39) 329
(81, 59) 221
(96, 34) 219
(82, 13) 91
(111, 117) 230
(48, 133) 81
(11, 11) 0
(139, 94) 131
(121, 138) 371
(72, 11) 78
(54, 111) 165
(1, 17) 305
(100, 128) 396
(58, 98) 185
(21, 94) 535
(115, 111) 200
(78, 97) 278
(44, 81) 130
(7, 95) 209
(101, 128) 450
(48, 20) 184
(30, 132) 237
(68, 95) 207
(125, 26) 343
(54, 30) 59
(115, 112) 170
(81, 66) 174
(115, 28) 14
(134, 102) 244
(10, 80) 198
(138, 109) 356
(141, 99) 305
(30, 23) 356
(87, 66) 161
(34, 74) 211
(0, 70) 261
(54, 137) 97
(20, 9) 152
(134, 69) 125
(77, 104) 112
(24, 76) 85
(113, 47) 103
(6, 44) 273
(116, 46) 46
(10, 35) 199
(67, 46) 135
(87, 51) 137
(57, 4) 158
(121, 50) 291
(43, 41) 47
(134, 128) 169
(63, 58) 437
(29, 118) 227
(33, 115) 22
(90, 68) 340
(53, 112) 148
(110, 3) 499
(57, 117) 323
(39, 61) 346
(80, 50) 103
(43, 70) 441
(100, 61) 193
(137, 13) 68
(127, 21) 130
(15, 52) 58
(126, 77) 255
(19, 49) 109
(76, 6) 409
(42, 114) 156
(5, 14) 202
(124, 29) 232
(62, 113) 144
(9, 75) 95
(119, 96) 296
(66, 108) 127
(123, 101) 285
(86, 107) 346
(52, 47) 148
(114, 10) 205
(18, 139) 149
(56, 42) 119
(99, 122) 231
(113, 15) 12
(42, 5) 238
(118, 104) 151
(104, 39) 279
(119, 17) 114
(32, 19) 25
(14, 103) 223
(108, 116) 218
(18, 26) 183
(75, 87) 467
(38, 89) 547
(4, 89) 146
(132, 22) 86
(8, 28) 250
(65, 93) 412
(28, 71) 237
(130, 106) 136
(85, 18) 326
(32, 130) 117
(14, 22) 273
(71, 35) 225
(75, 36) 247
(116, 48) 87
(61, 9) 344
(124, 117) 341
(104, 12) 80
(47, 74) 133
(51, 15) 81
(122, 66) 347
(17, 99) 278
(118, 135) 239
(37, 96) 141
(94, 83) 176
(41, 101) 345
(124, 39) 403
(98, 14) 241
(61, 122) 400
(64, 130) 76
(27, 54) 243
(99, 2) 137
(47, 59) 314
(88, 8) 539
(141, 2) 173
(114, 64) 109
(3, 33) 220
(131, 116) 183
(97, 24) 555
(23, 34) 319
(64, 49) 28
(104, 81) 139
(46, 129) 185
(84, 60) 220
(50, 124) 300
(13, 72) 282
(103, 11) 201
(70, 123) 41
(17, 141) 304
(127, 126) 307
(74, 118) 35
(40, 58) 347
(3, 78) 190
(60, 37) 200
(93, 54) 334
(117, 52) 302
(121, 49) 285
(141, 113) 166
(140, 77) 153
(107, 2) 442
(70, 138) 420
(36, 14) 77
(2, 106) 475
(130, 87) 237
(22, 105) 235
(97, 51) 357
(79, 104) 112
(26, 100) 435
(83, 109) 258
(46, 99) 233
(12, 23) 269
(69, 66) 88
(16, 82) 104
(126, 141) 411
(73, 7) 115
(2, 29) 126
(79, 25) 214
(120, 94) 234
(102, 138) 113
(49, 30) 122
(140, 131) 308
(35, 95) 151
(130, 134) 146
(55, 0) 94
(96, 95) 137
(59, 69) 398
(25, 85) 239
(79, 142) 1
(82, 94) 172
(45, 106) 314
(102, 101) 433
(49, 111) 89
(31, 43) 189
(103, 125) 146
(35, 44) 66
(92, 11) 278
(129, 55) 214
(21, 1) 557
(116, 129) 196
(93, 76) 510
(7, 50) 354
(135, 121) 239
(11, 55) 362
(139, 122) 313
(68, 44) 76
(34, 140) 173
(72, 39) 423
(137, 117) 223
(54, 75) 306
(1, 125) 275
(58, 6) 103
(21, 114) 343
(115, 75) 254
(78, 125) 209
(44, 53) 132
(7, 67) 307
(48, 48) 0
(11, 132) 347
(105, 33) 178
(120, 85) 414
(125, 62) 312
(128, 120) 239
(135, 133) 30
(24, 57) 308
(6, 121) 293
(113, 83) 24
(93, 0) 303
(10, 116) 209
(138, 1) 211
(67, 125) 245
(30, 115) 14
(87, 102) 78
(34, 110) 278
(0, 34) 32
(126, 124) 37
(20, 45) 130
(114, 128) 197
(77, 12) 82
(101, 59) 147
(43, 132) 337
(6, 8) 284
(135, 139) 134
(104, 51) 177
(122, 64) 310
(67, 10) 253
(108, 32) 170
(53, 35) 72
(57, 32) 72
(39, 80) 184
(43, 21) 414
(9, 133) 245
(63, 94) 313
(29, 90) 189
(33, 31) 36
(90, 88) 432
(53, 84) 44
(110, 31) 315
(39, 33) 196
(80, 30) 6
(133, 44) 91
(9, 22) 390
(109, 76) 162
(139, 131) 260
(86, 4) 317
(33, 136) 25
(15, 8) 273
(56, 87) 148
(19, 77) 78
(113, 90) 242
(76, 42) 206
(42, 86) 116
(5, 98) 89
(135, 99) 310
(62, 109) 116
(9, 103) 168
(119, 68) 192
(66, 112) 261
(120, 32) 137
(86, 119) 412
(96, 79) 188
(52, 3) 236
(109, 46) 232
(113, 43) 178
(126, 49) 330
(132, 123) 261
(132, 133) 137
(65, 136) 67
(28, 52) 82
(85, 69) 315
(32, 63) 76
(116, 2) 181
(14, 67) 156
(142, 52) 71
(71, 118) 31
(18, 126) 211
(75, 115) 254
(38, 69) 109
(4, 61) 146
(42, 136) 179
(8, 56) 339
(65, 57) 145
(85, 54) 229
(120, 69) 206
(124, 34) 214
(141, 39) 67
(71, 7) 70
(41, 48) 149
(95, 141) 206
(61, 45) 302
(8, 135) 298
(27, 101) 555
(47, 110) 254
(13, 138) 163
(51, 107) 282
(17, 79) 140
(137, 121) 225
(37, 4) 136
(99, 17) 278
(94, 79) 188
(41, 65) 191
(141, 20) 304
(98, 18) 235
(103, 108) 153
(127, 4) 392
(27, 18) 260
(122, 104) 195
(89, 32) 353
(139, 95) 115
(13, 27) 216
(141, 38) 341
(127, 141) 361
(74, 27) 394
(40, 135) 155
(3, 29) 148
(130, 10) 277
(60, 90) 76
(23, 70) 387
(117, 103) 204
(64, 29) 156
(121, 92) 293
(84, 80) 28
(50, 96) 256
(13, 108) 196
(107, 81) 302
(70, 103) 121
(127, 18) 173
(74, 106) 316
(40, 22) 315
(97, 86) 466
(129, 39) 312
(106, 69) 153
(117, 8) 402
(136, 10) 215
(46, 12) 75
(89, 11) 309
(140, 113) 151
(16, 47) 91
(96, 62) 331
(73, 82) 216
(36, 34) 45
(2, 78) 167
(130, 59) 415
(59, 131) 433
(22, 117) 92
(79, 76) 220
(26, 120) 294
(83, 9) 222
(46, 127) 208
(12, 59) 323
(139, 55) 93
(69, 38) 109
(73, 35) 198
(99, 91) 90
(45, 61) 302
(111, 19) 189
(49, 58) 414
(12, 138) 214
(31, 126) 250
(135, 9) 254
(35, 123) 201
(92, 120) 225
(55, 100) 326
(96, 123) 338
(59, 97) 147
(25, 49) 103
(82, 66) 185
(45, 78) 19
(102, 1) 319
(49, 139) 153
(31, 15) 24
(129, 95) 294
(1, 40) 268
(129, 19) 140
(21, 37) 397
(101, 61) 148
(78, 46) 42
(44, 138) 269
(7, 22) 431
(135, 93) 380
(48, 77) 103
(11, 83) 275
(139, 102) 171
(68, 0) 123
(125, 81) 229
(72, 67) 245
(96, 136) 239
(54, 87) 180
(1, 89) 103
(129, 140) 314
(58, 26) 507
(95, 64) 220
(78, 89) 301
(81, 139) 46
(44, 25) 217
(138, 82) 173
(105, 29) 235
(139, 97) 268
(34, 3) 221
(128, 68) 81
(20, 82) 141
(58, 141) 279
(77, 95) 105
(24, 21) 159
(6, 101) 124
(134, 46) 10
(10, 104) 165
(138, 37) 98
(67, 89) 448
(30, 111) 211
(87, 10) 429
(34, 114) 27
(0, 14) 34
(89, 14) 323
(77, 48) 103
(24, 132) 168
(108, 93) 519
