General parameters 

60 236 720 750


Customer schedules 

0 0	0 [0,720]	
1 19	1 [0,68]	2 [83,215]	3 [342,368]	4 [419,443]	5 [513,569]	6 [617,720]	
2 23	7 [0,19]	8 [96,160]	9 [299,353]	10 [502,593]	11 [646,650]	12 [692,720]	
3 55	13 [0,22]	14 [32,119]	15 [247,494]	16 [628,720]	
4 44	17 [0,2]	18 [171,184]	19 [393,442]	20 [656,720]	
5 43	21 [0,40]	22 [148,155]	23 [193,227]	24 [468,527]	25 [649,662]	26 [680,720]	
6 61	27 [0,4]	28 [96,137]	29 [268,281]	30 [381,515]	31 [599,720]	
7 55	32 [0,720]	
8 70	33 [0,39]	34 [230,438]	35 [629,720]	
9 65	36 [0,191]	37 [349,487]	38 [645,720]	
10 45	39 [0,36]	40 [193,211]	41 [368,720]	
11 54	42 [0,720]	
12 70	43 [0,720]	
13 50	44 [0,298]	45 [379,461]	46 [542,720]	
14 17	47 [0,31]	48 [149,152]	49 [315,317]	50 [413,424]	51 [579,592]	52 [613,720]	
15 39	53 [0,720]	
16 43	54 [0,4]	55 [95,151]	56 [239,319]	57 [406,469]	58 [537,587]	59 [665,720]	
17 70	60 [0,19]	61 [29,64]	62 [112,243]	63 [278,293]	64 [364,391]	65 [408,720]	
18 71	66 [0,83]	67 [87,224]	68 [292,312]	69 [482,500]	70 [587,619]	71 [681,720]	
19 42	72 [0,101]	73 [138,184]	74 [240,290]	75 [449,507]	76 [646,683]	77 [702,720]	
20 58	78 [0,720]	
21 66	79 [0,29]	80 [170,194]	81 [410,440]	82 [592,592]	83 [666,720]	
22 65	84 [0,47]	85 [58,227]	86 [253,299]	87 [310,381]	88 [408,720]	
23 61	89 [0,128]	90 [134,217]	91 [345,347]	92 [449,449]	93 [530,557]	94 [621,720]	
24 54	95 [0,6]	96 [88,120]	97 [307,410]	98 [537,537]	99 [620,622]	100 [660,720]	
25 50	101 [0,75]	102 [141,197]	103 [326,419]	104 [525,596]	105 [642,720]	
26 51	106 [0,720]	
27 61	107 [0,21]	108 [111,116]	109 [274,300]	110 [476,486]	111 [593,595]	112 [640,720]	
28 60	113 [0,0]	114 [154,210]	115 [371,393]	116 [561,579]	117 [677,720]	
29 36	118 [0,11]	119 [127,174]	120 [408,432]	121 [609,641]	122 [697,720]	
30 56	123 [0,16]	124 [90,143]	125 [201,331]	126 [428,444]	127 [579,581]	128 [594,720]	
31 43	129 [0,109]	130 [150,449]	131 [490,720]	
32 55	132 [0,13]	133 [107,120]	134 [415,423]	135 [656,720]	
33 55	136 [0,42]	137 [112,163]	138 [297,323]	139 [577,595]	140 [696,720]	
34 53	141 [0,22]	142 [97,107]	143 [379,455]	144 [661,720]	
35 40	145 [0,6]	146 [231,235]	147 [479,497]	148 [717,720]	
36 54	149 [0,720]	
37 29	150 [0,40]	151 [337,338]	152 [635,720]	
38 42	153 [0,13]	154 [192,195]	155 [370,411]	156 [595,602]	157 [698,720]	
39 55	158 [0,117]	159 [120,162]	160 [279,283]	161 [475,487]	162 [624,720]	
40 17	163 [0,10]	164 [18,50]	165 [51,166]	166 [225,235]	167 [393,494]	168 [588,720]	
41 54	169 [0,141]	170 [300,349]	171 [537,561]	172 [601,692]	173 [712,720]	
42 29	174 [0,720]	
43 77	175 [0,61]	176 [100,101]	177 [199,219]	178 [298,720]	
44 58	179 [0,67]	180 [238,250]	181 [405,407]	182 [555,563]	183 [710,720]	
45 71	184 [0,114]	185 [136,143]	186 [192,341]	187 [479,491]	188 [593,594]	189 [615,720]	
46 49	190 [0,58]	191 [149,176]	192 [458,491]	193 [682,720]	
47 87	194 [0,22]	195 [139,152]	196 [432,451]	197 [617,720]	
48 58	198 [0,720]	
49 52	199 [0,720]	
50 34	200 [0,84]	201 [354,378]	202 [648,720]	
51 56	203 [0,65]	204 [101,240]	205 [282,409]	206 [419,720]	
52 41	207 [0,33]	208 [239,254]	209 [460,720]	
53 67	210 [0,720]	
54 70	211 [0,52]	212 [53,169]	213 [188,292]	214 [350,609]	215 [654,720]	
55 29	216 [0,196]	217 [286,312]	218 [402,720]	
56 54	219 [0,15]	220 [115,182]	221 [316,327]	222 [504,534]	223 [665,667]	224 [697,720]	
57 31	225 [0,720]	
58 57	226 [0,720]	
59 57	227 [0,96]	228 [366,368]	229 [638,720]	
60 18	230 [0,146]	231 [183,213]	232 [322,356]	233 [419,451]	234 [494,720]	
61 0	235 [0,720]	


Location coordinates

0 	 0.0 0.0
(57, 133) 153
(80, 34) 527
(133, 56) 70
(132, 190) 45
(119, 195) 376
(170, 9) 256
(52, 136) 149
(15, 4) 184
(218, 176) 222
(204, 67) 248
(160, 10) 529
(227, 162) 390
(100, 188) 199
(137, 142) 14
(123, 117) 219
(86, 123) 180
(109, 58) 269
(56, 58) 42
(19, 174) 266
(132, 119) 288
(156, 36) 160
(65, 188) 150
(28, 32) 259
(14, 119) 289
(217, 105) 157
(180, 155) 128
(113, 136) 72
(166, 146) 424
(195, 148) 230
(99, 77) 280
(122, 182) 328
(85, 34) 589
(32, 146) 401
(71, 19) 438
(94, 176) 400
(4, 216) 109
(27, 105) 191
(193, 129) 154
(13, 150) 288
(216, 94) 182
(179, 82) 235
(112, 95) 405
(75, 165) 352
(98, 30) 181
(61, 138) 400
(203, 67) 283
(84, 221) 321
(107, 212) 188
(40, 155) 248
(3, 17) 450
(222, 167) 406
(192, 118) 308
(199, 93) 203
(231, 175) 436
(88, 135) 256
(141, 131) 128
(127, 110) 310
(74, 102) 26
(189, 172) 382
(97, 207) 238
(60, 53) 167
(23, 163) 301
(136, 8) 181
(46, 0) 104
(212, 232) 232
(69, 161) 45
(16, 51) 214
(235, 185) 174
(2, 122) 334
(221, 102) 133
(168, 142) 269
(117, 181) 66
(154, 161) 56
(132, 42) 246
(103, 70) 260
(126, 189) 465
(73, 55) 192
(36, 141) 130
(59, 228) 237
(225, 220) 211
(82, 191) 262
(203, 61) 372
(31, 138) 191
(234, 2) 300
(197, 158) 270
(1, 163) 429
(220, 81) 345
(183, 95) 203
(116, 98) 276
(79, 158) 519
(102, 21) 171
(49, 159) 203
(72, 200) 356
(21, 17) 353
(156, 85) 308
(206, 204) 36
(44, 150) 164
(7, 34) 478
(120, 212) 93
(233, 91) 260
(196, 105) 173
(219, 152) 211
(92, 138) 295
(129, 176) 164
(115, 91) 328
(78, 77) 254
(101, 212) 28
(48, 32) 149
(11, 180) 238
(34, 15) 221
(20, 78) 333
(175, 97) 529
(165, 174) 201
(6, 105) 237
(194, 15) 70
(172, 129) 197
(232, 172) 232
(105, 162) 306
(158, 180) 269
(235, 17) 291
(91, 115) 328
(114, 176) 372
(77, 60) 311
(24, 184) 152
(145, 132) 281
(229, 193) 85
(151, 143) 279
(185, 107) 352
(189, 56) 160
(5, 176) 109
(208, 68) 271
(171, 72) 308
(104, 117) 37
(67, 139) 167
(90, 40) 345
(53, 164) 425
(131, 185) 285
(76, 203) 39
(169, 14) 332
(9, 6) 233
(191, 234) 264
(124, 223) 353
(184, 28) 321
(164, 230) 367
(80, 157) 409
(133, 173) 375
(199, 18) 435
(119, 84) 89
(66, 64) 168
(89, 225) 76
(52, 19) 380
(15, 137) 120
(38, 26) 234
(8, 89) 293
(145, 50) 245
(213, 0) 35
(160, 116) 280
(109, 175) 74
(146, 187) 199
(178, 196) 275
(95, 108) 317
(202, 140) 298
(118, 135) 176
(65, 9) 293
(28, 187) 402
(51, 202) 235
(131, 227) 180
(226, 124) 547
(189, 104) 252
(122, 61) 458
(175, 53) 590
(108, 120) 49
(71, 132) 225
(202, 206) 413
(94, 63) 156
(41, 177) 121
(13, 11) 154
(179, 223) 156
(112, 202) 419
(198, 228) 214
(188, 23) 100
(121, 108) 206
(84, 96) 364
(107, 65) 386
(70, 87) 461
(206, 32) 207
(151, 27) 92
(40, 6) 161
(3, 154) 167
(178, 186) 388
(26, 217) 161
(192, 193) 191
(199, 41) 614
(12, 84) 109
(231, 32) 179
(201, 21) 158
(164, 111) 310
(131, 45) 94
(224, 210) 195
(97, 68) 389
(150, 206) 233
(83, 25) 213
(106, 154) 92
(69, 22) 58
(16, 174) 48
(55, 199) 256
(202, 52) 229
(230, 107) 352
(177, 125) 312
(126, 40) 370
(163, 62) 352
(96, 11) 259
(59, 113) 130
(169, 209) 364
(82, 50) 249
(45, 190) 60
(68, 225) 295
(234, 137) 223
(1, 56) 268
(183, 208) 181
(178, 112) 107
(206, 115) 27
(176, 2) 80
(125, 97) 367
(72, 115) 31
(58, 42) 236
(44, 9) 103
(7, 151) 42
(30, 204) 266
(196, 220) 112
(164, 163) 8
(0, 111) 161
(219, 21) 219
(207, 224) 244
(205, 26) 232
(78, 216) 308
(228, 205) 252
(101, 89) 143
(138, 213) 158
(87, 26) 399
(144, 133) 82
(110, 233) 231
(20, 209) 202
(170, 60) 447
(198, 72) 183
(43, 208) 433
(209, 232) 338
(232, 23) 121
(218, 86) 337
(91, 204) 345
(140, 159) 277
(230, 228) 132
(114, 39) 428
(167, 51) 302
(178, 38) 321
(152, 92) 402
(100, 22) 242
(63, 98) 264
(123, 223) 357
(33, 203) 403
(56, 148) 232
(19, 8) 145
(211, 136) 19
(5, 37) 286
(171, 197) 373
(104, 224) 166
(180, 61) 312
(164, 21) 193
(113, 118) 201
(76, 126) 291
(62, 57) 182
(206, 6) 245
(18, 195) 209
(144, 63) 197
(128, 105) 178
(160, 218) 305
(4, 114) 268
(223, 14) 202
(193, 47) 179
(66, 215) 203
(89, 110) 256
(142, 224) 92
(75, 15) 228
(98, 228) 305
(8, 196) 261
(47, 173) 177
(213, 149) 208
(211, 82) 246
(222, 93) 279
(95, 209) 176
(118, 18) 70
(155, 4) 50
(88, 33) 541
(51, 87) 404
(127, 192) 250
(164, 95) 106
(37, 40) 159
(60, 159) 115
(23, 5) 217
(195, 3) 306
(212, 66) 204
(175, 190) 323
(235, 99) 237
(198, 117) 188
(144, 105) 15
(168, 40) 358
(117, 75) 114
(64, 73) 287
(50, 52) 136
(144, 101) 15
(177, 185) 394
(140, 11) 190
(22, 182) 140
(225, 58) 197
(188, 170) 429
(211, 123) 206
(174, 109) 247
(197, 52) 176
(70, 194) 185
(93, 99) 198
(211, 28) 154
(79, 48) 532
(12, 207) 127
(35, 182) 392
(153, 205) 136
(189, 88) 466
(224, 109) 274
(187, 83) 386
(165, 20) 180
(120, 46) 119
(83, 162) 519
(106, 1) 238
(159, 25) 307
(92, 44) 239
(55, 88) 362
(25, 29) 311
(48, 138) 331
(11, 30) 175
(230, 230) 0
(200, 85) 584
(163, 171) 520
(220, 214) 62
(96, 134) 452
(149, 132) 188
(172, 43) 607
(105, 88) 259
(68, 84) 503
(173, 205) 305
(54, 3) 241
(77, 226) 389
(143, 24) 93
(195, 179) 153
(10, 173) 330
(229, 39) 387
(176, 189) 422
(215, 116) 107
(162, 96) 504
(153, 155) 122
(111, 71) 242
(58, 177) 235
(81, 112) 476
(67, 37) 403
(90, 206) 222
(39, 187) 533
(205, 143) 260
(228, 112) 230
(191, 76) 36
(139, 152) 305
(124, 33) 430
(87, 175) 332
(177, 45) 203
(110, 116) 78
(57, 104) 97
(220, 104) 72
(80, 71) 553
(43, 77) 341
(29, 18) 140
(135, 186) 154
(52, 181) 153
(15, 35) 282
(218, 221) 107
(165, 196) 353
(167, 164) 101
(227, 137) 154
(100, 153) 301
(137, 145) 274
(123, 104) 183
(86, 92) 406
(109, 85) 224
(56, 31) 210
(19, 149) 359
(42, 30) 199
(65, 215) 257
(14, 152) 294
(217, 12) 300
(180, 128) 297
(113, 227) 137
(151, 187) 435
(99, 80) 273
(62, 164) 358
(122, 147) 265
(85, 13) 268
(32, 119) 416
(71, 46) 144
(94, 213) 136
(4, 229) 293
(27, 140) 217
(193, 164) 174
(210, 47) 197
(216, 67) 126
(179, 121) 270
(112, 52) 191
(75, 184) 332
(98, 123) 172
(61, 101) 287
(84, 186) 408
(47, 54) 227
(107, 235) 197
(17, 7) 178
(40, 160) 493
(3, 52) 14
(222, 200) 215
(192, 107) 413
(155, 145) 244
(136, 79) 270
(231, 138) 391
(88, 172) 406
(141, 158) 296
(186, 155) 191
(127, 117) 223
(74, 67) 187
(140, 88) 293
(97, 162) 367
(60, 18) 386
(23, 158) 161
(46, 229) 190
(198, 29) 318
(212, 213) 19
(139, 12) 284
(69, 204) 198
(235, 220) 55
(182, 137) 105
(2, 151) 306
(221, 1) 56
(168, 147) 140
(117, 208) 94
(154, 74) 150
(103, 93) 160
(50, 171) 314
(135, 38) 120
(126, 134) 546
(73, 26) 207
(36, 106) 333
(59, 219) 221
(225, 183) 164
(82, 216) 323
(31, 145) 429
(234, 47) 170
(197, 185) 99
(220, 78) 301
(183, 122) 216
(116, 15) 103
(79, 133) 181
(102, 110) 99
(49, 114) 182
(139, 163) 265
(72, 173) 269
(35, 35) 0
(44, 179) 118
(7, 57) 219
(120, 185) 264
(233, 126) 552
(139, 70) 117
(159, 130) 286
(182, 71) 68
(92, 167) 88
(129, 171) 231
(115, 126) 278
(78, 118) 252
(101, 191) 55
(48, 5) 165
(11, 139) 290
(34, 232) 258
(200, 192) 339
(6, 130) 159
(209, 22) 226
(172, 158) 255
(152, 150) 0
(232, 177) 341
(105, 197) 94
(158, 89) 292
(206, 73) 86
(91, 22) 178
(54, 158) 349
(114, 141) 93
(77, 23) 192
(24, 93) 170
(63, 196) 116
(229, 172) 368
(186, 55) 103
(111, 200) 412
(208, 89) 281
(171, 111) 241
(176, 44) 189
(104, 26) 203
(67, 174) 227
(128, 170) 353
(90, 85) 384
(53, 79) 438
(182, 29) 406
(76, 160) 420
(39, 44) 247
(9, 233) 258
(124, 180) 263
(184, 1) 352
(147, 119) 375
(223, 160) 223
(80, 178) 547
(133, 72) 115
(207, 160) 444
(119, 115) 235
(66, 125) 447
(152, 32) 222
(89, 132) 151
(52, 56) 171
(15, 180) 192
(204, 211) 93
(227, 50) 121
(148, 66) 240
(86, 235) 286
(109, 202) 488
(146, 84) 627
(95, 11) 269
(42, 133) 155
(118, 184) 364
(65, 44) 262
(28, 80) 238
(128, 100) 207
(217, 153) 123
(166, 226) 555
(226, 89) 317
(99, 221) 415
(122, 38) 57
(175, 16) 324
(215, 95) 231
(108, 21) 260
(71, 163) 411
(94, 64) 223
(41, 84) 340
(161, 221) 209
(64, 147) 277
(27, 25) 246
(152, 106) 301
(13, 230) 249
(179, 194) 47
(195, 105) 183
(112, 175) 107
(188, 12) 338
(151, 120) 107
(185, 152) 391
(121, 87) 74
(84, 77) 228
(148, 20) 520
(107, 100) 405
(70, 104) 222
(93, 137) 168
(40, 43) 436
(3, 161) 118
(26, 194) 68
(181, 134) 218
(231, 63) 69
(128, 62) 398
(201, 120) 387
(164, 116) 321
(97, 63) 230
(150, 35) 569
(83, 124) 242
(46, 112) 128
(106, 167) 277
(69, 49) 94
(16, 67) 255
(215, 17) 305
(55, 226) 350
(221, 150) 96
(154, 209) 235
(157, 194) 140
(103, 214) 94
(126, 13) 291
(163, 5) 381
(96, 96) 0
(59, 84) 273
(158, 165) 467
(82, 79) 74
(45, 89) 163
(68, 142) 216
(31, 26) 264
(234, 146) 295
(1, 211) 223
(183, 207) 109
(136, 87) 303
(116, 146) 422
(181, 204) 99
(176, 103) 346
(139, 109) 348
(125, 92) 322
(72, 88) 228
(58, 23) 145
(81, 158) 510
(44, 38) 201
(7, 178) 273
(161, 186) 87
(30, 209) 174
(160, 199) 218
(219, 8) 243
(205, 117) 98
(152, 127) 380
(101, 36) 118
(138, 62) 358
(157, 152) 181
(87, 113) 274
(34, 127) 441
(110, 210) 269
(20, 62) 501
(195, 143) 41
(209, 131) 179
(185, 44) 229
(232, 60) 110
(158, 196) 139
(218, 115) 136
(91, 227) 278
(114, 0) 92
(167, 14) 104
(143, 165) 127
(100, 115) 258
(63, 73) 224
(181, 18) 129
(33, 46) 405
(5, 192) 398
(214, 140) 59
(171, 216) 244
(104, 133) 123
(199, 29) 546
(180, 90) 269
(53, 212) 357
(113, 73) 10
(76, 91) 325
(62, 2) 313
(85, 227) 226
(157, 46) 19
(18, 220) 167
(184, 140) 177
(147, 197) 102
(190, 192) 191
(193, 66) 241
(156, 114) 71
(89, 17) 345
(142, 5) 121
(75, 98) 339
(38, 106) 333
(98, 193) 137
(8, 41) 239
(47, 136) 149
(181, 88) 284
(219, 51) 35
(146, 203) 478
(140, 75) 185
(222, 102) 233
(169, 122) 400
(214, 218) 98
(118, 55) 249
(155, 59) 261
(88, 70) 446
(51, 122) 341
(37, 51) 354
(203, 145) 366
(212, 47) 140
(175, 165) 461
(108, 136) 131
(131, 216) 107
(168, 77) 214
(41, 193) 365
(147, 15) 161
(117, 118) 201
(64, 110) 270
(190, 142) 99
(50, 17) 312
(141, 43) 343
(22, 171) 356
(225, 29) 394
(188, 135) 197
(143, 49) 304
(121, 220) 281
(170, 148) 480
(208, 16) 183
(197, 95) 175
(70, 231) 126
(93, 30) 340
(130, 8) 112
(79, 95) 104
(26, 73) 207
(214, 16) 65
(102, 212) 41
(12, 36) 68
(35, 157) 388
(201, 229) 329
(224, 66) 68
(187, 54) 283
(150, 190) 284
(173, 166) 502
(120, 19) 205
(83, 137) 332
(106, 42) 346
(159, 36) 421
(92, 73) 220
(55, 119) 362
(25, 0) 134
(147, 89) 58
(200, 58) 311
(163, 142) 269
(186, 117) 174
(149, 111) 312
(172, 64) 323
(45, 206) 85
(105, 99) 244
(68, 113) 253
(54, 36) 110
(160, 167) 406
(10, 182) 288
(229, 2) 300
(176, 146) 639
(125, 209) 158
(162, 93) 228
(111, 34) 460
(58, 154) 161
(156, 153) 96
(81, 11) 316
(134, 31) 426
(164, 72) 214
(67, 72) 231
(30, 92) 283
(90, 235) 129
(0, 31) 204
(39, 150) 83
(205, 234) 327
(136, 235) 17
(228, 93) 159
(191, 43) 367
(138, 165) 255
(190, 34) 304
(124, 30) 160
(87, 138) 170
(110, 89) 256
(57, 83) 333
(80, 92) 341
(43, 96) 182
(132, 181) 29
(29, 13) 231
(170, 0) 276
(52, 210) 197
(218, 198) 183
(204, 53) 450
(167, 131) 266
(100, 230) 314
(137, 116) 75
(123, 79) 168
(86, 49) 348
(33, 187) 218
(109, 112) 77
(56, 4) 222
(19, 120) 205
(42, 59) 167
(156, 211) 33
(65, 202) 50
(199, 176) 553
(14, 189) 192
(217, 55) 180
(180, 173) 142
(113, 198) 188
(166, 72) 234
(99, 55) 118
(62, 137) 227
(85, 104) 228
(32, 108) 174
(194, 167) 109
(71, 69) 135
(18, 83) 212
(179, 81) 284
(4, 2) 82
(27, 163) 114
(193, 223) 185
(207, 55) 135
(216, 104) 103
(179, 28) 169
(142, 144) 75
(213, 73) 62
(112, 9) 177
(75, 159) 302
(98, 84) 342
(61, 64) 27
(203, 72) 58
(84, 167) 336
(47, 29) 408
(17, 26) 353
(40, 197) 292
(210, 72) 364
(156, 101) 49
(192, 0) 217
(155, 180) 128
(199, 106) 243
(177, 110) 142
(88, 209) 228
(141, 121) 240
(127, 80) 151
(74, 44) 77
(37, 184) 449
(189, 149) 232
(97, 133) 189
(60, 15) 157
(23, 117) 167
(136, 31) 217
(46, 206) 143
(212, 178) 286
(69, 215) 112
(2, 176) 80
(221, 60) 297
(168, 184) 276
(207, 121) 172
(154, 119) 462
(132, 33) 341
(103, 56) 64
(50, 132) 37
(73, 125) 246
(36, 119) 171
(59, 190) 48
(22, 38) 282
(225, 170) 459
(203, 2) 230
(174, 221) 174
(31, 188) 328
(197, 196) 166
(220, 107) 170
(183, 17) 311
(130, 159) 286
(116, 52) 32
(79, 160) 546
(102, 67) 162
(49, 85) 333
(72, 178) 255
(35, 6) 532
(21, 231) 213
(187, 195) 222
(44, 200) 299
(120, 158) 354
(233, 129) 284
(196, 19) 405
(159, 169) 271
(92, 220) 185
(129, 78) 201
(115, 101) 63
(78, 27) 319
(25, 141) 135
(101, 154) 180
(48, 26) 331
(11, 110) 250
(34, 197) 240
(200, 165) 455
(165, 167) 100
(6, 167) 380
(209, 41) 387
(172, 187) 417
(105, 232) 260
(158, 98) 398
(91, 13) 246
(54, 179) 76
(77, 114) 144
(24, 66) 384
(145, 141) 263
(63, 163) 334
(10, 61) 444
(229, 183) 116
(162, 208) 317
(111, 183) 190
(189, 33) 198
(208, 126) 379
(171, 2) 107
(134, 138) 314
(104, 63) 240
(67, 181) 213
(90, 126) 364
(53, 106) 248
(142, 132) 70
(76, 189) 266
(39, 11) 356
(169, 7) 333
(9, 204) 65
(191, 220) 62
(190, 110) 175
(124, 145) 447
(198, 9) 154
(184, 102) 195
(57, 216) 29
(213, 171) 301
(80, 215) 351
(133, 83) 181
(119, 110) 368
(66, 22) 180
(29, 130) 289
(89, 175) 418
(52, 37) 348
(15, 83) 321
(195, 75) 351
(38, 208) 193
(204, 168) 230
(145, 59) 280
(137, 225) 236
(213, 86) 308
(86, 204) 208
(109, 229) 300
(146, 113) 440
(178, 207) 344
(95, 22) 242
(42, 174) 248
(148, 160) 158
(65, 71) 184
(28, 77) 109
(51, 148) 251
(14, 8) 183
(217, 188) 129
(166, 199) 456
(169, 77) 269
(99, 160) 431
(122, 3) 340
(175, 127) 402
(32, 231) 179
(108, 50) 123
(71, 190) 241
(139, 175) 351
(94, 101) 143
(41, 127) 444
(64, 136) 247
(27, 60) 456
(13, 193) 21
(179, 233) 210
(112, 132) 177
(188, 105) 192
(61, 213) 245
(84, 42) 397
(107, 123) 288
(70, 13) 232
(17, 151) 141
(151, 0) 174
(93, 164) 250
(40, 48) 307
(3, 68) 115
(178, 133) 370
(192, 155) 354
(141, 15) 113
(231, 26) 213
(201, 67) 378
(74, 211) 14
(131, 34) 418
(97, 18) 285
(150, 4) 150
(83, 99) 134
(46, 85) 295
(69, 92) 157
(16, 88) 266
(55, 153) 201
(2, 7) 269
(202, 15) 206
(103, 173) 359
(126, 22) 455
(163, 104) 222
(96, 69) 337
(59, 75) 241
(82, 104) 245
(45, 116) 116
(68, 171) 219
(31, 33) 373
(189, 119) 479
(151, 90) 264
(183, 234) 199
(178, 123) 393
(116, 191) 119
(176, 124) 348
(49, 194) 149
(72, 61) 315
(58, 112) 193
(21, 108) 260
(81, 177) 513
(44, 67) 140
(7, 73) 146
(173, 25) 403
(212, 100) 231
(233, 14) 257
(196, 134) 65
(164, 186) 254
(227, 49) 210
(219, 47) 17
(129, 219) 156
(205, 80) 290
(78, 230) 496
(101, 15) 127
(138, 27) 191
(87, 108) 218
(34, 88) 586
(144, 140) 20
(20, 27) 91
(198, 83) 226
(43, 138) 342
(6, 18) 311
(209, 166) 141
(232, 193) 261
(158, 233) 85
(148, 188) 102
(91, 134) 324
(140, 230) 209
(114, 29) 283
(167, 101) 148
(24, 205) 330
(178, 49) 233
(100, 88) 385
(63, 84) 467
(33, 1) 532
(56, 222) 301
(211, 129) 119
(5, 235) 190
(143, 210) 467
(104, 170) 221
(180, 71) 158
(143, 125) 290
(76, 48) 299
(62, 103) 263
(9, 121) 219
(85, 206) 172
(192, 152) 472
(144, 198) 130
(223, 48) 118
(133, 216) 178
(193, 101) 36
(156, 111) 187
(89, 52) 223
(142, 46) 34
(75, 121) 290
(38, 79) 222
(8, 14) 183
(213, 219) 117
(168, 204) 230
(146, 228) 408
(211, 75) 166
(95, 155) 382
(118, 40) 227
(155, 94) 251
(28, 192) 282
(88, 107) 230
(51, 97) 349
(164, 86) 286
(37, 30) 273
(60, 209) 346
(226, 201) 320
(212, 20) 304
(175, 128) 393
(108, 165) 265
(168, 82) 48
(41, 228) 309
(64, 3) 187
(50, 106) 178
(13, 118) 166
(177, 130) 152
(73, 219) 139
(140, 18) 138
(22, 140) 136
(121, 199) 558
(174, 59) 82
(197, 122) 247
(144, 122) 187
(93, 57) 129
(130, 37) 223
(211, 21) 149
(79, 122) 230
(26, 114) 56
(12, 1) 284
(35, 224) 389
(153, 198) 195
(201, 200) 270
(224, 167) 271
(187, 45) 296
(150, 147) 417
(148, 163) 357
(173, 18) 363
(106, 55) 226
(159, 67) 115
(16, 211) 56
(92, 102) 185
(55, 18) 183
(25, 43) 345
(48, 196) 118
(230, 220) 203
(200, 31) 506
(163, 149) 46
(96, 208) 399
(132, 225) 218
(172, 93) 344
(45, 233) 245
(186, 201) 190
(68, 30) 537
(188, 200) 199
(173, 214) 268
(54, 89) 112
(1, 67) 145
(77, 216) 107
(10, 147) 296
(125, 204) 199
(162, 54) 349
(153, 140) 87
(111, 9) 138
(58, 135) 22
(81, 46) 398
(134, 48) 85
(7, 194) 238
(67, 111) 238
(30, 97) 300
(207, 74) 123
(0, 52) 156
(205, 197) 175
(228, 186) 149
(164, 157) 282
(138, 142) 148
(87, 225) 463
(177, 54) 291
(110, 66) 135
(57, 54) 142
(20, 174) 274
(80, 113) 373
(43, 7) 279
(29, 40) 307
(232, 76) 293
(218, 227) 190
(204, 18) 100
(167, 158) 375
(100, 195) 66
(137, 95) 283
(123, 162) 482
(86, 42) 396
(33, 158) 421
(56, 105) 53
(19, 95) 420
(42, 68) 451
(5, 80) 497
(161, 75) 248
(14, 166) 194
(180, 202) 337
(113, 217) 149
(166, 45) 245
(99, 26) 132
(62, 146) 278
(85, 83) 358
(32, 65) 182
(71, 96) 466
(18, 108) 134
(4, 47) 61
(145, 213) 242
(27, 198) 253
(210, 54) 403
(216, 141) 97
(179, 3) 168
(142, 181) 72
(173, 66) 171
(165, 124) 177
(98, 177) 390
(61, 59) 305
(8, 185) 339
(84, 140) 293
(47, 120) 198
(182, 216) 62
(17, 61) 548
(40, 234) 388
(192, 37) 425
(155, 171) 186
(178, 72) 255
(141, 84) 273
(186, 146) 275
(127, 191) 206
(74, 9) 48
(37, 131) 202
(60, 100) 348
(23, 80) 458
(46, 179) 118
(212, 159) 276
(139, 21) 110
(235, 22) 152
(182, 176) 225
(2, 173) 68
(168, 221) 374
(117, 230) 245
(154, 16) 181
(103, 23) 197
(50, 225) 190
(135, 47) 160
(73, 64) 287
(36, 92) 239
(59, 149) 107
(22, 27) 336
(225, 141) 198
(185, 213) 167
(174, 198) 156
(31, 219) 353
(206, 58) 108
(220, 128) 240
(183, 12) 198
(130, 184) 259
(79, 207) 192
(102, 164) 256
(49, 40) 199
(12, 180) 204
(72, 151) 136
(35, 109) 591
(21, 194) 68
(224, 50) 130
(187, 166) 417
(44, 229) 190
(120, 131) 85
(233, 164) 392
(139, 79) 323
(159, 180) 266
(222, 230) 211
(182, 78) 347
(182, 127) 342
(129, 97) 363
(115, 136) 97
(78, 60) 531
(25, 176) 410
(48, 127) 463
(11, 69) 296
(160, 52) 263
(34, 190) 304
(200, 138) 437
(149, 223) 323
(6, 184) 352
(172, 208) 178
(131, 80) 403
(195, 113) 237
(158, 7) 439
(206, 64) 363
(91, 32) 289
(54, 212) 88
(77, 77) 0
(24, 103) 223
(63, 142) 180
(10, 6) 282
(229, 146) 407
(162, 205) 379
(186, 46) 180
(215, 142) 56
(111, 146) 543
(208, 147) 317
(171, 25) 437
(134, 175) 312
(67, 216) 126
(128, 209) 100
(90, 155) 255
(53, 21) 243
(0, 143) 206
(182, 4) 74
(76, 154) 231
(39, 102) 301
(9, 215) 36
(228, 45) 169
(191, 187) 323
(124, 142) 239
(184, 75) 332
(57, 195) 217
(170, 98) 430
(133, 126) 268
(119, 133) 279
(66, 51) 53
(29, 189) 415
(52, 66) 65
(15, 126) 423
(211, 26) 149
(38, 181) 141
(204, 133) 142
(137, 196) 121
(123, 63) 373
(86, 161) 448
(203, 107) 151
(109, 0) 272
(146, 10) 539
(19, 232) 499
(95, 61) 345
(42, 203) 283
(65, 122) 456
(28, 106) 340
(51, 187) 275
(14, 45) 70
(217, 167) 228
(230, 92) 191
(166, 216) 325
(99, 135) 254
(135, 102) 60
(175, 90) 419
(32, 220) 78
(215, 68) 257
(189, 90) 101
(71, 213) 185
(94, 142) 178
