General parameters 

30 125 720 750


Customer schedules 

0 0	0 [0,720]	
1 46	1 [0,65]	2 [123,255]	3 [313,720]	
2 70	4 [0,51]	5 [227,326]	6 [502,720]	
3 88	7 [0,130]	8 [261,407]	9 [538,720]	
4 36	10 [0,720]	
5 43	11 [0,11]	12 [68,160]	13 [313,442]	14 [558,619]	15 [630,634]	16 [644,720]	
6 53	17 [0,79]	18 [147,187]	19 [206,225]	20 [317,337]	21 [455,474]	22 [612,720]	
7 50	23 [0,13]	24 [154,155]	25 [346,370]	26 [605,637]	27 [704,720]	
8 53	28 [0,720]	
9 49	29 [0,150]	30 [182,223]	31 [327,430]	32 [466,519]	33 [599,610]	34 [657,720]	
10 66	35 [0,1]	36 [216,218]	37 [465,480]	38 [709,720]	
11 57	39 [0,7]	40 [83,90]	41 [254,321]	42 [504,521]	43 [593,633]	44 [637,720]	
12 47	45 [0,14]	46 [109,144]	47 [258,288]	48 [369,432]	49 [568,625]	50 [646,720]	
13 48	51 [0,15]	52 [103,133]	53 [274,296]	54 [328,409]	55 [548,580]	56 [702,720]	
14 44	57 [0,66]	58 [294,341]	59 [569,720]	
15 49	60 [0,113]	61 [320,362]	62 [569,720]	
16 53	63 [0,17]	64 [145,181]	65 [306,306]	66 [376,384]	67 [533,562]	68 [690,720]	
17 89	69 [0,316]	70 [428,564]	71 [676,720]	
18 39	72 [0,720]	
19 53	73 [0,11]	74 [23,43]	75 [175,176]	76 [327,368]	77 [506,551]	78 [657,720]	
20 38	79 [0,24]	80 [185,310]	81 [466,472]	82 [490,720]	
21 51	83 [0,130]	84 [142,272]	85 [281,667]	86 [673,720]	
22 61	87 [0,3]	88 [60,73]	89 [156,179]	90 [251,273]	91 [379,382]	92 [478,720]	
23 71	93 [0,54]	94 [233,256]	95 [459,492]	96 [544,720]	
24 30	97 [0,119]	98 [250,307]	99 [438,720]	
25 35	100 [0,40]	101 [219,254]	102 [414,443]	103 [648,720]	
26 59	104 [0,49]	105 [82,125]	106 [260,339]	107 [527,617]	108 [669,704]	109 [706,720]	
27 31	110 [0,30]	111 [93,121]	112 [215,223]	113 [244,350]	114 [455,720]	
28 51	115 [0,169]	116 [253,293]	117 [377,720]	
29 60	118 [0,58]	119 [62,150]	120 [175,203]	121 [306,443]	122 [562,720]	
30 72	123 [0,720]	
31 0	124 [0,720]	


Location coordinates

0 	 0.0 0.0
(99, 5) 253
(41, 45) 177
(98, 70) 279
(61, 50) 163
(27, 78) 147
(47, 3) 473
(88, 80) 310
(51, 68) 324
(17, 52) 403
(37, 57) 409
(94, 42) 150
(108, 123) 101
(98, 57) 106
(84, 4) 203
(13, 0) 225
(116, 70) 330
(70, 51) 278
(91, 87) 96
(74, 62) 116
(40, 98) 400
(3, 118) 282
(23, 107) 21
(117, 124) 324
(64, 120) 209
(121, 121) 0
(84, 107) 149
(89, 57) 250
(50, 7) 66
(107, 58) 240
(70, 66) 41
(95, 40) 241
(26, 44) 287
(46, 43) 371
(12, 79) 114
(16, 10) 449
(73, 79) 245
(36, 69) 29
(2, 85) 483
(99, 45) 182
(22, 16) 266
(79, 33) 120
(26, 95) 228
(83, 34) 162
(89, 28) 242
(69, 27) 210
(59, 29) 89
(45, 34) 190
(102, 93) 63
(49, 39) 282
(31, 83) 283
(35, 20) 343
(92, 67) 76
(55, 73) 517
(96, 6) 161
(25, 14) 258
(82, 41) 374
(102, 44) 152
(89, 71) 139
(1, 53) 88
(58, 78) 313
(21, 58) 399
(95, 82) 401
(78, 5) 294
(44, 109) 309
(7, 123) 66
(48, 104) 260
(11, 124) 261
(105, 105) 0
(68, 123) 117
(54, 50) 452
(58, 49) 325
(115, 0) 324
(30, 59) 114
(34, 38) 444
(0, 122) 82
(20, 117) 332
(77, 68) 215
(24, 112) 173
(6, 64) 123
(10, 15) 459
(67, 50) 294
(30, 74) 194
(87, 47) 291
(95, 10) 28
(114, 34) 268
(63, 6) 5
(103, 33) 189
(33, 87) 21
(90, 96) 199
(53, 28) 252
(106, 37) 507
(110, 103) 126
(57, 89) 250
(39, 25) 315
(80, 86) 318
(43, 90) 350
(100, 25) 167
(29, 3) 315
(114, 14) 421
(90, 19) 70
(19, 21) 198
(5, 42) 325
(62, 85) 102
(9, 47) 102
(66, 8) 317
(123, 89) 266
(86, 79) 205
(52, 75) 676
(15, 65) 288
(109, 102) 284
(56, 14) 548
(108, 52) 473
(76, 113) 274
(111, 8) 313
(42, 33) 298
(62, 36) 423
(119, 13) 147
(123, 54) 390
(18, 54) 254
(112, 63) 168
(38, 61) 545
(4, 101) 119
(8, 96) 405
(65, 113) 132
(28, 99) 347
(118, 0) 82
(32, 102) 350
(14, 58) 96
(71, 63) 155
(18, 73) 237
(75, 56) 588
(108, 17) 87
(108, 92) 77
(51, 51) 0
(37, 76) 363
(112, 84) 368
(94, 119) 169
(41, 9) 120
(98, 106) 272
(61, 86) 112
(111, 4) 86
(27, 42) 252
(47, 39) 333
(88, 44) 358
(17, 16) 266
(101, 19) 54
(94, 6) 79
(23, 30) 95
(91, 46) 222
(84, 24) 223
(50, 88) 304
(13, 36) 307
(70, 31) 280
(124, 114) 158
(74, 82) 233
(40, 94) 215
(3, 82) 391
(60, 1) 529
(81, 106) 90
(117, 80) 478
(64, 68) 128
(121, 21) 130
(118, 94) 172
(50, 43) 307
(107, 38) 410
(108, 75) 286
(22, 77) 222
(115, 113) 265
(26, 0) 59
(83, 81) 193
(46, 71) 346
(12, 115) 471
(69, 110) 106
(16, 118) 183
(73, 107) 130
(36, 121) 91
(81, 20) 237
(2, 57) 403
(22, 60) 296
(79, 5) 151
(111, 78) 234
(83, 62) 108
(116, 118) 249
(101, 89) 60
(55, 60) 625
(59, 57) 0
(25, 121) 248
(82, 122) 131
(45, 6) 184
(91, 120) 65
(102, 121) 158
(49, 67) 284
(31, 55) 470
(35, 48) 639
(92, 39) 345
(81, 59) 157
(96, 34) 258
(82, 13) 63
(111, 117) 331
(11, 11) 0
(72, 11) 345
(54, 111) 209
(1, 17) 235
(58, 98) 287
(21, 94) 56
(115, 111) 331
(78, 97) 182
(44, 81) 446
(7, 95) 307
(48, 20) 303
(105, 69) 201
(68, 95) 204
(54, 30) 373
(115, 112) 277
(81, 66) 304
(115, 28) 399
(10, 80) 550
(30, 23) 95
(87, 66) 186
(34, 74) 170
(0, 70) 105
(20, 9) 142
(77, 104) 156
(24, 76) 123
(113, 47) 370
(6, 44) 218
(116, 46) 405
(10, 35) 146
(67, 46) 265
(87, 51) 356
(57, 4) 121
(43, 41) 145
(63, 58) 273
(29, 118) 34
(33, 115) 293
(90, 68) 154
(53, 112) 115
(110, 3) 211
(57, 117) 415
(39, 61) 405
(80, 50) 372
(43, 70) 131
(100, 61) 233
(15, 52) 628
(19, 49) 253
(76, 6) 134
(42, 114) 42
(5, 14) 216
(124, 29) 110
(62, 113) 428
(9, 75) 149
(119, 96) 225
(66, 108) 170
(123, 101) 230
(86, 107) 138
(52, 47) 632
(114, 10) 129
(109, 74) 152
(56, 42) 237
(99, 122) 186
(113, 15) 408
(42, 5) 325
(118, 104) 29
(104, 39) 309
(119, 17) 84
(32, 19) 147
(14, 103) 318
(18, 26) 25
(75, 87) 362
(38, 89) 288
(4, 89) 166
(8, 28) 286
(65, 93) 141
(28, 71) 148
(85, 18) 246
(14, 22) 269
(71, 35) 199
(75, 36) 418
(61, 9) 193
(104, 12) 236
(47, 74) 62
(51, 15) 551
(17, 99) 251
(37, 96) 215
(94, 83) 199
(41, 101) 280
(98, 14) 215
(61, 122) 138
(124, 87) 115
(27, 54) 326
(47, 59) 141
(88, 8) 359
(114, 64) 28
(3, 33) 276
(97, 24) 305
(23, 34) 64
(64, 49) 231
(104, 81) 138
(121, 64) 114
(84, 60) 102
(50, 124) 192
(13, 72) 314
(103, 11) 317
(70, 123) 184
(74, 118) 180
(40, 58) 563
(3, 78) 417
(60, 37) 499
(93, 54) 115
(117, 52) 272
(99, 104) 170
(107, 2) 342
(36, 14) 381
(2, 106) 393
(22, 105) 69
(97, 51) 556
(79, 104) 135
(26, 100) 148
(83, 109) 152
(46, 99) 88
(12, 23) 264
(69, 66) 82
(16, 82) 58
(73, 7) 55
(2, 29) 366
(79, 25) 253
(120, 94) 169
(49, 30) 214
(35, 95) 155
(55, 0) 373
(96, 95) 52
(59, 69) 273
(25, 85) 50
(82, 94) 292
(45, 106) 291
(102, 101) 160
(49, 111) 227
(31, 43) 410
(35, 44) 294
(92, 11) 185
(21, 1) 267
(93, 76) 283
(7, 50) 66
(11, 55) 618
(68, 44) 223
(72, 39) 145
(54, 75) 539
(58, 6) 278
(21, 114) 67
(115, 75) 617
(44, 53) 249
(7, 67) 260
(48, 48) 0
(105, 33) 43
(120, 85) 206
(24, 57) 166
(6, 121) 53
(113, 83) 343
(93, 0) 162
(10, 116) 275
(112, 52) 253
(30, 115) 334
(87, 102) 283
(34, 110) 268
(0, 34) 110
(20, 45) 191
(77, 12) 196
(101, 59) 222
(6, 8) 250
(104, 51) 388
(67, 10) 201
(53, 35) 73
(57, 32) 191
(39, 80) 602
(43, 21) 103
(100, 66) 100
(63, 94) 84
(29, 90) 129
(33, 31) 87
(90, 88) 12
(53, 84) 482
(110, 31) 323
(39, 33) 339
(80, 30) 235
(9, 22) 153
(86, 4) 192
(15, 8) 281
(56, 87) 356
(19, 77) 267
(113, 90) 193
(76, 42) 261
(42, 86) 348
(5, 98) 304
(62, 109) 258
(9, 103) 92
(119, 68) 91
(66, 112) 90
(120, 32) 111
(86, 119) 177
(52, 3) 173
(109, 46) 135
(113, 43) 189
(28, 52) 393
(85, 69) 350
(32, 63) 197
(116, 2) 261
(14, 67) 267
(71, 118) 217
(75, 115) 617
(38, 69) 199
(4, 61) 205
(106, 31) 58
(8, 56) 570
(65, 57) 140
(85, 54) 471
(120, 69) 198
(124, 34) 110
(71, 7) 272
(41, 48) 278
(61, 45) 163
(27, 101) 153
(47, 110) 316
(88, 117) 216
(51, 107) 380
(17, 79) 216
(37, 4) 304
(99, 17) 251
(94, 79) 292
(41, 65) 202
(98, 18) 265
(103, 108) 147
(27, 18) 91
(122, 104) 29
(89, 32) 169
(13, 27) 189
(74, 27) 139
(3, 29) 315
(60, 90) 394
(23, 70) 156
(117, 103) 401
(64, 29) 247
(121, 92) 135
(84, 80) 313
(50, 96) 338
(13, 108) 157
(107, 81) 182
(70, 103) 77
(74, 106) 272
(40, 22) 301
(97, 86) 127
(106, 69) 305
(117, 8) 568
(46, 12) 202
(89, 11) 307
(16, 47) 282
(73, 82) 245
(36, 34) 230
(2, 78) 453
(95, 30) 329
(22, 117) 319
(79, 76) 249
(26, 120) 27
(83, 9) 107
(12, 59) 237
(69, 38) 199
(73, 35) 511
(99, 91) 264
(45, 61) 163
(111, 19) 131
(49, 58) 325
(89, 110) 227
(106, 61) 157
(35, 123) 466
(92, 120) 42
(55, 100) 374
(96, 123) 277
(59, 97) 139
(25, 49) 33
(82, 66) 298
(45, 78) 13
(102, 1) 138
(31, 15) 189
(1, 40) 358
(21, 37) 203
(78, 46) 94
(7, 22) 153
(48, 77) 118
(11, 83) 211
(68, 0) 13
(72, 67) 182
(54, 87) 311
(1, 89) 144
(58, 26) 214
(95, 64) 129
(78, 89) 327
(99, 98) 131
(44, 25) 315
(105, 29) 49
(34, 3) 315
(20, 82) 232
(77, 95) 418
(24, 21) 42
(6, 101) 119
(10, 104) 281
(67, 89) 51
(30, 111) 234
(87, 10) 267
(34, 114) 268
(0, 14) 264
(89, 14) 314
(77, 48) 118
(33, 74) 210
(53, 7) 393
(110, 72) 77
(57, 60) 186
(99, 105) 199
(39, 116) 443
(80, 107) 338
(43, 113) 189
(100, 102) 205
(63, 114) 149
(29, 62) 270
(33, 59) 130
(90, 60) 394
(110, 59) 254
(5, 53) 323
(9, 50) 66
(122, 11) 183
(66, 37) 232
(97, 80) 192
(86, 32) 257
(52, 112) 253
(15, 108) 190
(56, 115) 241
(19, 105) 78
(113, 70) 110
(76, 78) 44
(42, 74) 308
(5, 70) 247
(62, 9) 160
(119, 40) 381
(66, 84) 278
(123, 45) 75
(124, 35) 353
(113, 105) 200
(109, 18) 92
(38, 22) 346
(99, 108) 169
(115, 5) 225
(8, 69) 398
(81, 50) 241
(28, 24) 44
(85, 89) 337
(32, 91) 167
(14, 95) 461
(71, 90) 193
(18, 98) 265
(75, 31) 425
(38, 97) 594
(4, 17) 20
(124, 15) 271
(65, 5) 159
(118, 18) 71
(89, 20) 162
(37, 87) 417
(108, 7) 158
(41, 44) 141
(98, 71) 368
(61, 49) 173
(27, 65) 77
(122, 81) 138
(47, 2) 508
(88, 81) 184
(51, 71) 172
(17, 43) 233
(37, 56) 262
(112, 66) 90
(94, 43) 158
(98, 54) 489
(111, 10) 134
(84, 5) 288
(118, 119) 4
(13, 63) 236
(70, 48) 348
(101, 5) 135
(74, 63) 168
(40, 99) 499
(3, 121) 194
(106, 51) 429
(23, 106) 167
(117, 123) 434
(64, 121) 114
(121, 120) 103
(84, 116) 436
(50, 4) 184
(107, 61) 146
(70, 67) 187
(81, 35) 541
(112, 103) 188
(116, 116) 0
(26, 45) 226
(111, 49) 227
(46, 40) 416
(12, 72) 399
(16, 11) 0
(73, 78) 0
(36, 70) 120
(2, 82) 446
(22, 17) 0
(79, 32) 91
(26, 92) 58
(83, 37) 454
(91, 94) 131
(69, 26) 171
(81, 6) 230
(59, 28) 208
(99, 101) 328
(45, 33) 230
(102, 82) 405
(49, 38) 504
(118, 97) 186
(31, 82) 127
(35, 23) 408
(92, 92) 0
(55, 72) 321
(96, 7) 279
(25, 13) 306
(82, 38) 529
(91, 118) 83
(102, 45) 360
(72, 16) 345
(1, 52) 173
(81, 89) 264
(58, 79) 68
(21, 57) 208
(78, 10) 366
(44, 110) 91
(7, 122) 182
(111, 123) 192
(48, 105) 291
(105, 104) 33
(68, 100) 76
(54, 51) 50
(58, 62) 369
(115, 3) 183
(112, 25) 351
(30, 56) 419
(34, 39) 341
(99, 13) 183
(0, 123) 121
(20, 118) 103
(77, 67) 286
(24, 113) 168
(6, 65) 26
(10, 12) 506
(67, 53) 257
(30, 75) 324
(87, 46) 203
(120, 102) 259
(63, 1) 246
(33, 86) 207
(90, 97) 274
(53, 27) 335
(110, 100) 126
(57, 88) 205
(39, 24) 142
(80, 87) 283
(43, 93) 191
(100, 26) 148
(29, 2) 366
(90, 16) 237
(19, 20) 92
(5, 41) 357
(62, 90) 394
(9, 46) 138
(66, 9) 190
(123, 88) 230
(86, 76) 92
(52, 84) 614
(15, 64) 406
(109, 101) 161
(56, 15) 551
(113, 98) 367
(76, 114) 223
(42, 46) 364
(124, 19) 79
(62, 37) 499
(119, 12) 240
(32, 8) 334
(18, 55) 372
(38, 50) 523
(4, 102) 198
(8, 97) 183
(104, 21) 209
(65, 112) 149
(28, 124) 133
(32, 103) 268
(14, 59) 188
(71, 62) 429
(18, 70) 155
(75, 59) 213
(124, 72) 89
(51, 50) 502
(101, 118) 143
(37, 75) 457
(94, 116) 362
(41, 8) 228
(98, 107) 163
(61, 85) 115
(27, 45) 159
(47, 38) 563
(88, 45) 304
(93, 23) 218
(17, 23) 63
(112, 45) 339
(94, 7) 105
(23, 25) 168
(124, 101) 109
(84, 25) 57
(101, 34) 176
(50, 89) 340
(13, 35) 506
(70, 28) 41
(104, 60) 258
(114, 114) 0
(74, 83) 47
(40, 95) 241
(3, 85) 442
(60, 2) 565
(117, 95) 294
(64, 69) 117
(104, 95) 283
(93, 35) 191
(50, 40) 340
(112, 17) 163
(103, 57) 136
(22, 66) 83
(93, 8) 405
(26, 1) 235
(83, 80) 318
(46, 68) 192
(12, 108) 235
(69, 109) 228
(16, 119) 184
(73, 106) 283
(36, 122) 196
(2, 54) 16
(22, 61) 203
(97, 77) 79
(79, 4) 226
(103, 84) 195
(55, 63) 371
(59, 56) 441
(25, 120) 225
(93, 99) 405
(82, 123) 199
(45, 5) 305
(49, 66) 231
(31, 54) 337
(35, 51) 61
(92, 32) 72
(96, 35) 191
(97, 96) 405
(82, 10) 393
(11, 10) 449
(72, 12) 399
(54, 108) 340
(1, 16) 448
(58, 99) 176
(21, 93) 163
(115, 110) 369
(78, 102) 347
(44, 82) 443
(7, 94) 105
(48, 21) 331
(105, 68) 77
(68, 88) 158
(54, 31) 337
(97, 110) 392
(115, 31) 243
(10, 81) 404
(30, 20) 159
(103, 103) 0
(87, 93) 225
(34, 75) 302
(122, 113) 216
(0, 71) 154
(106, 103) 280
(20, 10) 197
(77, 103) 221
(24, 77) 251
(6, 45) 184
(10, 32) 330
(67, 17) 112
(87, 50) 251
(57, 11) 189
(95, 50) 369
(43, 40) 76
(63, 37) 308
(29, 117) 339
(33, 114) 258
(90, 69) 193
(123, 113) 268
(110, 0) 158
(57, 116) 350
(39, 60) 386
(80, 51) 630
(100, 62) 252
(120, 9) 192
(15, 55) 628
(19, 48) 365
(76, 7) 17
(42, 115) 383
(5, 13) 115
(62, 118) 287
(9, 74) 61
(119, 99) 185
(66, 109) 169
(123, 100) 112
(86, 104) 152
(52, 40) 436
(109, 73) 161
(56, 43) 304
(113, 14) 403
(42, 2) 213
(119, 16) 184
(32, 20) 206
(14, 100) 318
(18, 27) 91
(75, 86) 148
(38, 94) 357
(4, 90) 158
(8, 29) 239
(65, 92) 122
(28, 64) 34
(85, 17) 207
(116, 16) 341
(14, 23) 212
(71, 34) 250
(75, 39) 344
(106, 1) 336
(61, 8) 182
(47, 85) 69
(120, 83) 200
(51, 14) 548
(17, 98) 226
(37, 111) 221
(94, 80) 449
(41, 100) 111
(98, 15) 226
(61, 121) 245
(27, 9) 134
(47, 58) 345
(88, 9) 280
(99, 31) 238
(3, 32) 313
(23, 61) 141
(64, 50) 251
(121, 71) 104
(84, 61) 111
(89, 50) 340
(13, 71) 333
(107, 116) 308
(70, 120) 178
(74, 119) 176
(40, 59) 363
(95, 33) 281
(60, 38) 621
(117, 51) 241
(121, 48) 348
(107, 5) 173
(36, 15) 385
(2, 107) 342
(99, 34) 153
(22, 110) 154
(79, 107) 181
(26, 101) 95
(83, 108) 154
(46, 96) 354
(12, 16) 57
(69, 65) 134
(16, 83) 211
(73, 6) 171
(97, 111) 338
(2, 26) 285
(95, 12) 513
(79, 24) 306
(49, 29) 189
(35, 94) 357
(89, 24) 240
(55, 3) 197
(124, 52) 409
(96, 80) 508
(59, 68) 119
(25, 84) 57
(82, 95) 401
(45, 105) 199
(102, 26) 232
(49, 110) 259
(89, 91) 112
(31, 42) 360
(81, 41) 371
(35, 47) 563
(92, 4) 132
(21, 0) 139
(95, 107) 261
(7, 45) 66
(11, 54) 496
(68, 45) 185
(72, 40) 214
(54, 72) 249
(1, 124) 242
(58, 7) 332
(21, 113) 156
(115, 74) 489
(78, 66) 236
(44, 54) 269
(7, 66) 190
(48, 49) 136
(105, 32) 122
(106, 112) 325
(24, 58) 363
(81, 63) 226
(10, 117) 266
(67, 124) 115
(30, 112) 290
(87, 97) 212
(34, 111) 207
(0, 35) 353
(20, 46) 202
(77, 11) 169
(6, 9) 136
(67, 13) 180
(53, 34) 371
(124, 32) 185
(57, 39) 308
(39, 83) 345
(115, 73) 497
(43, 20) 214
(100, 67) 202
(63, 89) 164
(29, 89) 186
(33, 30) 51
(90, 89) 72
(53, 83) 471
(110, 28) 60
(39, 32) 416
(80, 31) 255
(9, 21) 151
(121, 20) 45
(86, 5) 281
(15, 11) 10
(56, 88) 320
(19, 76) 221
(113, 89) 140
(76, 43) 256
(42, 87) 301
(5, 97) 253
(62, 18) 343
(9, 102) 297
(119, 71) 217
(66, 113) 80
(123, 0) 121
(86, 116) 429
(52, 12) 675
(109, 45) 172
(112, 6) 166
(113, 42) 120
(121, 104) 126
(28, 53) 252
(118, 11) 183
(85, 68) 197
(32, 48) 356
(14, 64) 399
(71, 113) 2
(75, 114) 347
(38, 122) 410
(4, 62) 283
(8, 57) 154
(65, 56) 302
(122, 70) 187
(85, 53) 476
(71, 6) 153
(112, 91) 152
(41, 55) 402
(61, 44) 405
(27, 100) 114
(47, 105) 241
(88, 118) 104
(51, 106) 429
(17, 78) 185
(37, 3) 280
(94, 76) 113
(41, 64) 141
(99, 52) 640
(98, 19) 282
(27, 21) 179
(106, 99) 189
(122, 99) 186
(13, 26) 174
(74, 24) 170
(112, 112) 0
(3, 28) 257
(60, 91) 328
(23, 65) 77
(117, 102) 314
(64, 30) 276
(121, 99) 294
(84, 81) 194
(118, 65) 97
(50, 97) 182
(13, 107) 209
(107, 80) 338
(70, 100) 77
(101, 55) 305
(74, 107) 123
(40, 23) 342
(108, 82) 133
(117, 23) 350
(91, 10) 187
(46, 13) 223
(16, 32) 146
(73, 81) 236
(36, 35) 215
(81, 29) 108
(2, 79) 446
(22, 10) 200
(95, 115) 294
(79, 79) 0
(26, 121) 78
(111, 71) 89
(83, 8) 77
(46, 124) 192
(12, 52) 675
(69, 37) 218
(73, 34) 180
(101, 82) 259
(45, 60) 99
(91, 97) 264
(49, 57) 101
(31, 121) 197
(35, 122) 410
(92, 121) 135
(55, 103) 374
(96, 124) 162
(59, 96) 281
(25, 48) 104
(82, 67) 203
(45, 77) 104
(102, 6) 198
(31, 14) 190
(1, 47) 473
(21, 36) 169
(107, 103) 97
(78, 47) 56
(7, 17) 153
(93, 66) 89
(48, 78) 129
(11, 82) 58
(105, 115) 312
(68, 1) 246
(72, 68) 78
(54, 84) 476
(1, 88) 227
(81, 75) 341
(58, 27) 222
(115, 38) 301
(78, 94) 157
(44, 26) 287
(120, 103) 159
(104, 113) 227
(105, 28) 199
(34, 0) 110
(20, 83) 200
(77, 94) 238
(24, 22) 109
(6, 90) 158
(112, 38) 186
(10, 105) 254
(67, 88) 49
(30, 108) 63
(87, 5) 55
(34, 115) 339
(0, 15) 271
(101, 41) 280
(95, 101) 149
(77, 47) 115
(107, 97) 193
(33, 73) 220
(53, 6) 279
(110, 73) 267
(57, 67) 202
(112, 10) 40
(39, 119) 314
(80, 108) 293
(43, 112) 178
(100, 103) 0
(29, 61) 105
(33, 58) 159
(90, 61) 229
(124, 50) 192
(110, 56) 251
(5, 52) 415
(124, 4) 18
(9, 49) 45
(66, 34) 197
(107, 68) 58
(86, 33) 207
(52, 113) 262
(15, 111) 368
(56, 116) 286
(19, 104) 111
(113, 69) 2
(76, 79) 249
(42, 75) 378
(5, 69) 226
(106, 95) 363
(62, 14) 290
(119, 43) 315
(66, 85) 272
(123, 44) 281
(109, 17) 86
(38, 23) 408
(8, 70) 299
(99, 69) 397
(65, 107) 78
(28, 25) 233
(85, 88) 290
(32, 92) 72
(14, 92) 192
(71, 85) 350
(18, 99) 257
(75, 30) 324
(38, 102) 166
(4, 18) 88
(104, 3) 301
(65, 4) 26
(37, 86) 454
(41, 19) 274
(98, 68) 215
(61, 48) 193
(124, 94) 97
(27, 64) 187
(47, 13) 334
(88, 82) 168
(51, 70) 278
(17, 42) 195
(114, 75) 347
(37, 39) 113
(94, 40) 215
(97, 1) 468
(98, 55) 576
(106, 108) 136
(114, 23) 210
(104, 104) 0
(84, 6) 203
(13, 62) 363
(103, 16) 317
(70, 49) 212
(74, 60) 116
(40, 100) 230
(3, 120) 260
(23, 101) 153
(117, 122) 316
(64, 122) 219
(84, 117) 504
(50, 5) 305
(107, 60) 237
(70, 64) 32
(114, 100) 126
(106, 24) 304
(97, 36) 379
(26, 42) 244
(99, 68) 249
(104, 77) 156
(46, 41) 258
(111, 81) 314
(12, 73) 296
(16, 12) 57
(114, 53) 195
(73, 77) 106
(36, 71) 29
(2, 83) 478
(114, 16) 418
(22, 22) 0
(79, 35) 529
(26, 93) 178
(83, 36) 334
(122, 46) 160
(69, 25) 342
(59, 31) 212
(25, 99) 179
(111, 45) 246
(95, 55) 168
(45, 32) 292
(102, 83) 383
(49, 37) 394
(31, 93) 269
(103, 74) 144
(35, 22) 346
(92, 93) 225
(55, 75) 598
(96, 24) 176
(25, 12) 295
(93, 117) 263
(82, 39) 443
(102, 34) 309
(72, 17) 87
(1, 11) 448
(58, 76) 316
(21, 56) 316
(78, 11) 259
(97, 114) 392
(44, 111) 149
(7, 117) 472
(48, 106) 348
(105, 111) 160
(68, 101) 117
(72, 96) 135
(54, 48) 567
(58, 63) 273
(115, 2) 224
(93, 80) 508
(30, 57) 114
(34, 36) 230
(0, 124) 0
(20, 119) 101
(77, 66) 296
(24, 114) 100
(6, 70) 92
(10, 13) 380
(67, 52) 359
(30, 72) 227
(87, 41) 310
(63, 0) 13
(33, 85) 213
(90, 110) 261
(53, 26) 290
(93, 84) 364
(110, 101) 168
(57, 95) 322
(39, 27) 279
(80, 72) 459
(43, 92) 346
(100, 27) 114
(29, 1) 315
(120, 116) 232
(124, 97) 245
(90, 17) 139
(19, 23) 108
(76, 28) 166
(5, 40) 450
(62, 91) 328
(9, 45) 66
(81, 124) 218
(66, 6) 81
(116, 96) 257
(86, 77) 50
(52, 85) 608
(15, 67) 270
(109, 100) 145
(56, 16) 541
(113, 97) 396
(76, 115) 467
(42, 47) 351
(62, 42) 408
(119, 15) 194
(108, 39) 310
(32, 9) 287
(18, 52) 383
(38, 51) 61
(4, 103) 72
(106, 22) 201
(8, 98) 58
(65, 119) 95
(85, 124) 201
(32, 120) 111
(14, 56) 548
(71, 57) 273
(18, 71) 153
(75, 58) 420
(51, 53) 58
(97, 30) 146
(37, 74) 410
(94, 117) 401
(41, 15) 414
(98, 104) 176
(61, 84) 111
(27, 44) 279
(47, 33) 270
(88, 46) 260
(17, 22) 0
(94, 4) 79
(23, 24) 141
(84, 26) 224
(50, 86) 55
(13, 34) 127
(116, 67) 159
(70, 29) 215
(74, 80) 359
(40, 64) 173
(3, 84) 447
(60, 3) 529
(106, 92) 90
(117, 94) 401
(64, 70) 32
(121, 27) 106
(50, 41) 177
(107, 24) 125
(36, 20) 135
(95, 23) 262
(22, 67) 112
(26, 14) 233
(83, 83) 0
(46, 69) 346
(12, 109) 236
(69, 108) 229
(16, 104) 181
(73, 105) 187
(36, 123) 259
(2, 55) 142
(99, 80) 192
(22, 50) 198
(79, 7) 265
(89, 103) 233
(55, 62) 625
(59, 59) 0
(116, 56) 286
(82, 120) 147
(45, 4) 184
(114, 50) 279
(49, 65) 195
(121, 119) 118
(31, 49) 311
(35, 50) 523
(92, 33) 21
(124, 38) 353
(96, 36) 34
(82, 11) 58
(124, 123) 121
(11, 13) 107
(89, 74) 321
(72, 13) 314
(99, 75) 263
(54, 109) 340
(1, 23) 291
(58, 96) 383
(21, 92) 253
(95, 89) 192
(78, 103) 143
(44, 83) 345
(7, 89) 301
(48, 22) 306
(105, 75) 310
(68, 89) 164
(91, 24) 140
(54, 28) 260
(115, 30) 334
(10, 94) 217
(114, 47) 316
(30, 21) 273
(87, 92) 0
(34, 72) 197
(118, 47) 241
(0, 88) 145
(20, 11) 280
(77, 102) 413
(24, 78) 167
(6, 34) 124
(10, 33) 273
(67, 16) 260
(57, 10) 326
(43, 43) 0
(63, 36) 143
(29, 116) 269
(33, 113) 223
(90, 66) 186
(110, 1) 211
(57, 123) 38
(107, 6) 60
(39, 63) 223
(80, 52) 703
(100, 63) 76
(122, 2) 333
(15, 54) 506
(19, 51) 282
(76, 0) 144
(42, 112) 106
(5, 12) 262
(62, 119) 283
(9, 73) 55
(119, 98) 201
(66, 106) 275
(123, 103) 112
(86, 105) 184
(52, 41) 497
(109, 72) 165
(56, 44) 307
(108, 49) 169
(42, 3) 214
(119, 19) 91
(32, 21) 323
(14, 101) 322
(18, 24) 175
(75, 73) 123
(38, 95) 155
(4, 91) 56
(114, 37) 159
(8, 30) 257
(65, 83) 215
(28, 65) 125
(118, 5) 105
(85, 16) 214
(14, 20) 283
(93, 89) 143
(71, 29) 250
(120, 120) 0
(75, 38) 601
(108, 14) 183
(61, 7) 193
(122, 72) 171
(47, 84) 74
