General parameters 

40 161 720 750


Customer schedules 

0 0	0 [0,720]	
1 50	1 [0,720]	
2 44	2 [0,261]	3 [289,332]	4 [360,720]	
3 39	5 [0,42]	6 [78,371]	7 [443,451]	8 [556,720]	
4 68	9 [0,720]	
5 60	10 [0,10]	11 [15,53]	12 [75,111]	13 [146,149]	14 [187,402]	15 [451,720]	
6 39	16 [0,720]	
7 66	17 [0,37]	18 [123,147]	19 [220,388]	20 [426,515]	21 [554,720]	
8 60	22 [0,6]	23 [102,112]	24 [181,424]	25 [462,720]	
9 54	26 [0,56]	27 [99,102]	28 [116,297]	29 [314,503]	30 [545,720]	
10 61	31 [0,720]	
11 25	32 [0,103]	33 [157,170]	34 [183,480]	35 [523,720]	
12 47	36 [0,116]	37 [164,272]	38 [289,381]	39 [409,469]	40 [542,720]	
13 55	41 [0,225]	42 [258,382]	43 [391,417]	44 [433,440]	45 [449,506]	46 [535,720]	
14 88	47 [0,720]	
15 84	48 [0,32]	49 [80,128]	50 [151,287]	51 [311,330]	52 [406,720]	
16 36	53 [0,156]	54 [213,331]	55 [399,410]	56 [442,512]	57 [587,720]	
17 32	58 [0,36]	59 [60,179]	60 [192,304]	61 [336,362]	62 [404,425]	63 [496,720]	
18 46	64 [0,720]	
19 17	65 [0,157]	66 [196,256]	67 [275,331]	68 [359,497]	69 [506,581]	70 [599,720]	
20 44	71 [0,102]	72 [177,353]	73 [372,477]	74 [533,720]	
21 46	75 [0,63]	76 [148,340]	77 [425,720]	
22 53	78 [0,31]	79 [68,80]	80 [84,187]	81 [198,498]	82 [542,720]	
23 61	83 [0,150]	84 [221,226]	85 [289,362]	86 [475,720]	
24 48	87 [0,206]	88 [240,299]	89 [331,384]	90 [423,533]	91 [544,609]	92 [644,720]	
25 66	93 [0,58]	94 [73,188]	95 [244,393]	96 [423,477]	97 [479,598]	98 [634,720]	
26 62	99 [0,146]	100 [227,338]	101 [362,389]	102 [446,720]	
27 50	103 [0,330]	104 [386,398]	105 [423,436]	106 [492,720]	
28 53	107 [0,302]	108 [345,374]	109 [414,575]	110 [579,720]	
29 50	111 [0,167]	112 [212,361]	113 [397,449]	114 [524,527]	115 [563,720]	
30 34	116 [0,198]	117 [227,227]	118 [246,360]	119 [371,373]	120 [407,439]	121 [460,720]	
31 56	122 [0,252]	123 [340,342]	124 [430,720]	
32 58	125 [0,120]	126 [165,207]	127 [227,249]	128 [308,720]	
33 79	129 [0,720]	
34 19	130 [0,146]	131 [268,464]	132 [586,720]	
35 54	133 [0,138]	134 [185,320]	135 [367,720]	
36 62	136 [0,720]	
37 50	137 [0,17]	138 [46,115]	139 [141,198]	140 [228,277]	141 [307,633]	142 [681,720]	
38 38	143 [0,29]	144 [111,241]	145 [278,337]	146 [378,529]	147 [580,720]	
39 53	148 [0,77]	149 [114,168]	150 [177,237]	151 [255,399]	152 [432,501]	153 [552,720]	
40 73	154 [0,29]	155 [82,137]	156 [143,335]	157 [355,528]	158 [576,674]	159 [683,720]	
41 0	160 [0,720]	


Location coordinates

0 	 0.0 0.0
(50, 21) 253
(22, 151) 421
(144, 97) 277
(93, 2) 345
(130, 12) 227
(79, 83) 312
(26, 77) 349
(12, 40) 138
(35, 153) 198
(131, 31) 124
(120, 15) 160
(83, 133) 266
(106, 46) 415
(159, 56) 343
(92, 77) 347
(55, 123) 100
(25, 60) 293
(149, 99) 210
(135, 80) 84
(105, 127) 348
(68, 117) 102
(54, 32) 512
(1, 84) 251
(10, 138) 149
(111, 38) 272
(58, 158) 71
(81, 23) 184
(134, 27) 307
(67, 68) 28
(30, 88) 580
(0, 27) 309
(39, 154) 107
(124, 2) 353
(87, 142) 476
(110, 85) 112
(57, 79) 318
(80, 88) 208
(43, 108) 378
(29, 49) 267
(140, 137) 38
(137, 112) 296
(123, 75) 200
(86, 61) 309
(109, 116) 54
(56, 0) 189
(19, 116) 276
(42, 63) 393
(5, 73) 244
(99, 51) 255
(62, 133) 59
(85, 108) 154
(32, 104) 462
(71, 73) 56
(18, 87) 407
(4, 6) 157
(142, 140) 38
(112, 21) 195
(75, 155) 166
(98, 88) 29
(61, 68) 126
(84, 155) 335
(47, 17) 253
(17, 38) 441
(141, 125) 209
(127, 84) 448
(74, 32) 185
(97, 129) 226
(60, 115) 188
(23, 121) 177
(154, 107) 186
(103, 60) 179
(50, 136) 105
(73, 121) 207
(36, 75) 335
(22, 34) 485
(130, 131) 122
(116, 40) 296
(153, 34) 160
(102, 79) 189
(49, 81) 63
(72, 142) 224
(35, 2) 274
(120, 154) 114
(129, 74) 236
(115, 97) 333
(78, 23) 218
(25, 137) 506
(101, 158) 106
(48, 102) 257
(11, 106) 338
(158, 126) 298
(91, 9) 521
(128, 61) 329
(77, 118) 115
(24, 126) 311
(10, 49) 128
(134, 150) 173
(104, 59) 134
(157, 47) 350
(90, 114) 337
(53, 110) 258
(0, 150) 186
(76, 129) 242
(39, 15) 55
(139, 138) 26
(124, 149) 453
(147, 86) 357
(133, 87) 281
(119, 146) 111
(66, 26) 366
(29, 134) 308
(52, 89) 286
(15, 87) 298
(160, 74) 180
(146, 117) 132
(95, 42) 514
(132, 32) 460
(65, 67) 31
(28, 113) 279
(51, 144) 65
(14, 4) 139
(122, 7) 298
(108, 54) 261
(145, 68) 74
(94, 97) 28
(41, 123) 379
(4, 137) 255
(27, 56) 459
(112, 128) 243
(151, 91) 291
(84, 46) 420
(107, 135) 87
(70, 9) 292
(17, 147) 129
(40, 76) 357
(3, 64) 75
(97, 30) 556
(150, 0) 186
(83, 95) 292
(46, 81) 369
(69, 80) 117
(16, 100) 86
(55, 157) 320
(2, 11) 186
(135, 16) 205
(126, 18) 238
(96, 65) 253
(59, 55) 281
(82, 108) 64
(45, 120) 360
(31, 37) 86
(139, 76) 346
(72, 57) 327
(58, 116) 56
(21, 96) 448
(44, 71) 230
(7, 77) 87
(152, 96) 240
(101, 3) 221
(138, 31) 168
(87, 80) 241
(34, 92) 481
(20, 31) 366
(43, 150) 409
(6, 30) 436
(91, 130) 33
(100, 92) 159
(63, 40) 245
(148, 138) 121
(33, 13) 206
(143, 113) 101
(76, 52) 186
(62, 99) 212
(9, 117) 393
(66, 145) 46
(89, 48) 286
(142, 42) 417
(75, 69) 40
(38, 75) 291
(8, 10) 241
(95, 159) 170
(155, 90) 250
(88, 103) 203
(51, 29) 280
(37, 18) 378
(131, 98) 170
(64, 15) 159
(50, 110) 170
(13, 122) 395
(22, 136) 224
(70, 132) 241
(93, 61) 211
(130, 41) 536
(79, 126) 277
(26, 118) 401
(12, 5) 221
(128, 0) 270
(150, 159) 61
(159, 71) 231
(92, 106) 230
(55, 22) 54
(25, 39) 443
(149, 78) 136
(135, 111) 109
(68, 18) 105
(54, 69) 166
(1, 79) 51
(10, 151) 21
(125, 48) 218
(111, 13) 191
(148, 121) 212
(81, 42) 340
(134, 60) 104
(67, 107) 95
(30, 125) 111
(0, 48) 119
(138, 130) 388
(57, 50) 318
(147, 141) 284
(80, 125) 317
(43, 3) 274
(29, 44) 295
(137, 91) 448
(86, 22) 247
(33, 154) 223
(56, 101) 342
(19, 91) 441
(42, 88) 537
(5, 84) 167
(113, 37) 226
(99, 22) 440
(136, 108) 209
(85, 87) 254
(32, 77) 346
(71, 100) 305
(18, 112) 117
(4, 35) 274
(61, 63) 29
(84, 128) 505
(47, 124) 533
(17, 57) 161
(141, 88) 412
(74, 13) 202
(37, 135) 282
(60, 104) 125
(23, 84) 176
(117, 26) 395
(154, 20) 345
(103, 27) 506
(140, 103) 453
(73, 92) 409
(36, 80) 258
(59, 145) 132
(22, 7) 246
(143, 3) 112
(153, 69) 272
(102, 160) 269
(49, 52) 48
(72, 147) 105
(35, 105) 464
(120, 127) 282
(129, 109) 222
(115, 132) 320
(78, 56) 270
(48, 123) 319
(11, 65) 246
(105, 15) 293
(158, 3) 142
(91, 44) 530
(128, 82) 343
(77, 81) 123
(24, 99) 422
(63, 130) 141
(10, 26) 327
(111, 150) 217
(157, 74) 202
(90, 159) 230
(53, 9) 119
(0, 139) 278
(76, 158) 197
(39, 106) 383
(136, 157) 191
(124, 114) 300
(147, 61) 199
(133, 114) 87
(119, 137) 318
(66, 55) 204
(52, 70) 176
(15, 114) 249
(160, 3) 62
(123, 59) 223
(160, 47) 293
(109, 4) 185
(146, 14) 188
(95, 49) 238
(132, 77) 286
(65, 102) 285
(28, 110) 439
(14, 41) 402
(99, 131) 129
(145, 95) 270
(94, 138) 424
(41, 30) 349
(4, 150) 172
(27, 95) 494
(13, 160) 145
(112, 101) 239
(151, 54) 417
(84, 11) 409
(107, 154) 186
(70, 34) 345
(40, 81) 253
(3, 103) 258
(26, 140) 215
(127, 36) 292
(150, 101) 164
(83, 66) 291
(46, 58) 421
(69, 123) 164
(16, 121) 146
(2, 36) 270
(154, 155) 53
(42, 145) 247
(103, 140) 453
(59, 42) 377
(82, 137) 291
(45, 19) 102
(31, 64) 170
(1, 149) 172
(116, 88) 175
(139, 35) 62
(72, 30) 246
(58, 81) 53
(21, 75) 168
(44, 92) 564
(7, 104) 138
(30, 155) 335
(115, 17) 170
(78, 135) 115
(138, 120) 287
(87, 79) 244
(34, 57) 529
(20, 4) 180
(6, 51) 115
(158, 142) 229
(63, 55) 305
(33, 96) 420
(151, 134) 191
(5, 138) 367
(104, 75) 163
(53, 158) 408
(131, 160) 140
(76, 17) 220
(62, 68) 86
(9, 88) 519
(18, 150) 312
(119, 2) 117
(66, 138) 302
(142, 79) 285
(75, 88) 313
(38, 44) 432
(8, 111) 193
(146, 133) 78
(155, 113) 105
(51, 0) 43
(37, 125) 303
(122, 119) 276
(108, 70) 103
(41, 139) 427
(64, 36) 211
(50, 75) 96
(13, 85) 290
(121, 38) 253
(107, 23) 154
(70, 153) 275
(151, 18) 330
(130, 66) 243
(79, 101) 132
(26, 19) 354
(12, 98) 267
(131, 20) 312
(159, 98) 228
(55, 13) 356
(25, 74) 342
(126, 98) 504
(96, 49) 258
(149, 41) 429
(45, 136) 177
(68, 63) 153
(54, 126) 336
(1, 98) 265
(125, 43) 221
(148, 102) 210
(134, 81) 62
(30, 6) 436
(0, 85) 195
(57, 21) 161
(20, 143) 95
(43, 38) 446
(29, 71) 130
(140, 144) 294
(114, 113) 75
(100, 44) 448
(137, 62) 296
(123, 133) 165
(86, 11) 444
(56, 74) 338
(19, 62) 239
(42, 101) 479
(5, 127) 333
(113, 56) 227
(136, 113) 87
(32, 34) 43
(18, 13) 276
(4, 72) 41
(61, 26) 389
(8, 154) 193
(47, 91) 561
(17, 92) 491
(118, 68) 85
(88, 23) 319
(141, 51) 213
(127, 158) 278
(74, 22) 342
(60, 69) 139
(23, 51) 165
(46, 144) 275
(117, 5) 85
(154, 49) 113
(140, 124) 561
(36, 61) 253
(22, 120) 275
(153, 104) 315
(102, 133) 259
(49, 15) 128
(12, 149) 31
(35, 76) 399
(120, 100) 99
(106, 91) 206
(92, 26) 609
(129, 0) 202
(48, 80) 114
(11, 36) 116
(34, 159) 231
(105, 18) 177
(158, 36) 174
(128, 119) 321
(24, 8) 211
(10, 103) 336
(125, 160) 270
(111, 125) 207
(157, 101) 124
(53, 52) 372
(0, 160) 0
(39, 65) 280
(139, 147) 303
(124, 111) 335
(110, 46) 397
(147, 32) 339
(80, 13) 85
(133, 29) 351
(52, 99) 257
(15, 25) 413
(38, 138) 80
(123, 30) 549
(86, 134) 312
(109, 31) 218
(146, 43) 225
(132, 106) 200
(65, 153) 275
(28, 11) 306
(14, 82) 110
(99, 102) 0
(145, 114) 54
(41, 33) 409
(27, 114) 293
(112, 122) 309
(98, 37) 336
(151, 45) 417
(40, 118) 293
(3, 10) 162
(127, 3) 164
(74, 157) 202
(150, 94) 287
(46, 31) 458
(139, 7) 270
(69, 134) 62
(16, 30) 383
(2, 65) 116
(117, 138) 283
(154, 132) 188
(103, 107) 101
(135, 25) 198
(73, 44) 223
(36, 160) 299
(59, 1) 79
(45, 46) 29
(31, 111) 237
(1, 136) 134
(116, 69) 117
(102, 48) 257
(49, 132) 246
(21, 54) 110
(44, 121) 360
(7, 7) 0
(129, 157) 91
(115, 52) 131
(152, 42) 402
(138, 69) 332
(34, 18) 376
(20, 97) 412
(6, 84) 201
(152, 159) 43
(105, 159) 246
(158, 147) 251
(91, 92) 35
(77, 33) 295
(24, 147) 146
(63, 18) 255
(148, 129) 54
(33, 91) 443
(5, 149) 245
(104, 80) 143
(90, 15) 281
(143, 59) 211
(9, 35) 603
(133, 130) 221
(119, 57) 277
(156, 37) 140
(142, 112) 296
(38, 1) 241
(8, 116) 63
(109, 148) 265
(146, 158) 206
(95, 65) 249
(65, 22) 170
(28, 158) 340
(51, 39) 184
(37, 88) 337
(122, 80) 311
(108, 99) 183
(94, 26) 584
(131, 44) 400
(13, 48) 85
(121, 9) 395
(84, 123) 50
(148, 29) 280
(107, 42) 373
(144, 48) 138
(130, 127) 437
(26, 60) 421
(12, 127) 259
(97, 97) 0
(83, 50) 367
(69, 11) 244
(16, 137) 237
(55, 40) 520
(25, 109) 237
(126, 71) 74
(96, 22) 387
(149, 20) 349
(82, 25) 311
(135, 33) 314
(1, 5) 104
(125, 6) 362
(72, 110) 226
(148, 67) 244
(134, 106) 202
(30, 43) 328
(0, 74) 180
(101, 126) 396
(87, 63) 207
(110, 132) 146
(147, 130) 346
(43, 61) 373
(29, 98) 550
(114, 74) 168
(100, 9) 495
(137, 1) 300
(19, 37) 402
(5, 26) 469
(113, 19) 187
(76, 97) 229
(136, 86) 387
(85, 157) 255
(32, 7) 324
(18, 38) 373
(143, 31) 277
(4, 85) 258
(89, 75) 300
(75, 40) 335
(98, 139) 437
(47, 70) 325
(17, 119) 266
(118, 121) 29
(88, 60) 166
(141, 14) 137
(23, 46) 258
(147, 22) 184
(117, 32) 342
(64, 84) 388
(140, 89) 383
(73, 138) 204
(36, 26) 289
(22, 93) 417
(121, 150) 177
(93, 72) 374
(79, 21) 296
(102, 158) 151
(35, 83) 628
(21, 140) 436
(120, 73) 190
(106, 100) 231
(92, 55) 382
(129, 59) 137
(11, 59) 149
(149, 153) 37
(105, 53) 197
(68, 79) 112
(128, 108) 366
(77, 135) 66
(24, 45) 214
(10, 64) 159
(125, 155) 288
(111, 88) 349
(156, 146) 169
(81, 93) 234
(67, 30) 384
(39, 92) 353
(136, 148) 265
(9, 153) 553
(124, 68) 246
(110, 19) 275
(57, 133) 234
(80, 34) 281
(133, 56) 162
(52, 136) 142
(15, 4) 188
(160, 10) 197
(137, 142) 0
(123, 117) 208
(86, 123) 116
(109, 58) 107
(56, 58) 277
(132, 119) 185
(28, 32) 151
(14, 119) 145
(113, 136) 87
(99, 77) 316
(85, 34) 478
(32, 146) 333
(71, 19) 218
(27, 105) 450
(13, 150) 54
(112, 95) 275
(98, 30) 589
(61, 138) 264
(40, 155) 191
(3, 17) 240
(88, 135) 247
(141, 131) 265
(127, 110) 334
(74, 102) 375
(60, 53) 323
(136, 8) 222
(46, 0) 296
(16, 51) 164
(2, 122) 353
(103, 70) 149
(73, 55) 318
(36, 141) 101
(31, 138) 168
(116, 98) 194
(79, 158) 90
(102, 21) 479
(49, 159) 113
(21, 17) 0
(44, 150) 395
(7, 34) 283
(92, 138) 447
(115, 91) 349
(78, 77) 165
(48, 32) 214
(34, 15) 184
(20, 78) 293
(6, 105) 86
(91, 115) 349
(77, 60) 161
(145, 132) 272
(151, 143) 274
(104, 117) 124
(67, 139) 308
(90, 40) 389
(143, 38) 312
(9, 6) 368
(80, 157) 50
(119, 84) 234
(66, 64) 153
(52, 19) 256
(15, 137) 178
(38, 26) 283
(8, 89) 168
(160, 116) 100
(95, 108) 146
(118, 135) 56
(65, 9) 292
(122, 61) 315
(108, 120) 35
(71, 132) 391
(94, 63) 182
(131, 51) 130
(13, 11) 57
(121, 108) 14
(84, 96) 276
(107, 65) 100
(70, 87) 299
(151, 27) 278
(40, 6) 324
(3, 154) 150
(12, 84) 387
(97, 68) 260
(83, 25) 247
(106, 154) 287
(69, 22) 169
(126, 40) 308
(96, 11) 251
(59, 113) 125
(82, 50) 117
(135, 60) 103
(1, 56) 203
(125, 97) 504
(72, 115) 69
(58, 42) 393
(44, 9) 241
(7, 151) 179
(0, 111) 75
(152, 90) 273
(101, 89) 93
(87, 26) 609
(144, 133) 46
(140, 159) 190
(114, 39) 269
(100, 22) 368
(63, 98) 188
(56, 148) 410
(19, 8) 269
(5, 37) 311
(113, 118) 99
(76, 126) 295
(62, 57) 293
(4, 114) 70
(156, 85) 275
(89, 110) 160
(75, 15) 240
(118, 18) 190
(155, 4) 125
(88, 33) 447
(51, 87) 313
(37, 40) 48
(60, 159) 108
(23, 5) 146
(117, 75) 127
(64, 73) 39
(50, 52) 55
(140, 11) 136
(144, 64) 146
(93, 99) 107
(79, 48) 110
(120, 46) 387
(106, 1) 189
(159, 25) 380
(92, 44) 564
(55, 88) 353
(25, 29) 460
(48, 138) 165
(11, 30) 323
(96, 134) 248
(149, 132) 258
(105, 88) 211
(68, 84) 208
(54, 3) 261
(143, 24) 146
(153, 155) 109
(111, 71) 133
(148, 51) 183
(81, 112) 101
(67, 37) 278
(139, 152) 167
(124, 33) 567
(110, 116) 57
(57, 104) 222
(80, 71) 218
(43, 77) 233
(29, 18) 348
(15, 35) 224
(100, 153) 174
(137, 145) 283
(123, 104) 92
(86, 92) 271
(109, 85) 116
(56, 31) 374
(19, 149) 341
(42, 30) 323
(14, 152) 31
(99, 80) 187
(136, 38) 280
(122, 147) 323
(85, 13) 290
(32, 119) 350
(71, 46) 266
(27, 140) 196
(112, 52) 117
(98, 123) 287
(61, 101) 115
(47, 54) 353
(17, 7) 253
(40, 160) 299
(3, 52) 64
(155, 145) 124
(141, 158) 188
(127, 117) 272
(74, 67) 213
(60, 18) 237
(23, 158) 277
(139, 12) 171
(2, 151) 188
(154, 74) 231
(103, 93) 232
(140, 41) 445
(126, 134) 231
(73, 26) 227
(36, 106) 454
(31, 145) 196
(116, 15) 178
(79, 133) 85
(102, 110) 207
(49, 114) 121
(35, 35) 0
(7, 57) 282
(159, 130) 188
(115, 126) 163
(78, 118) 61
(48, 5) 212
(11, 139) 157
(6, 130) 156
(152, 150) 18
(158, 89) 195
(91, 22) 392
(54, 158) 370
(114, 141) 278
(77, 23) 92
(24, 93) 408
(104, 26) 498
(157, 48) 86
(90, 85) 225
(53, 79) 318
(76, 160) 73
(39, 44) 412
(147, 119) 162
(133, 72) 147
(119, 115) 136
(66, 125) 283
(89, 132) 14
(52, 56) 308
(160, 105) 143
(146, 84) 265
(95, 11) 223
(42, 133) 290
(65, 44) 266
(28, 80) 353
(122, 38) 524
(108, 21) 299
(145, 37) 247
(94, 64) 371
(41, 84) 420
(64, 147) 149
(27, 25) 457
(151, 120) 175
(121, 87) 209
(84, 77) 250
(148, 20) 386
(107, 100) 140
(70, 104) 105
(93, 137) 453
(40, 43) 483
(97, 63) 154
(150, 35) 211
(83, 124) 68
(46, 112) 268
(69, 49) 124
(16, 67) 204
(126, 13) 275
(96, 96) 0
(59, 84) 261
(82, 79) 37
(45, 89) 525
(68, 142) 353
(31, 26) 346
(116, 146) 151
(139, 109) 361
(125, 92) 556
(72, 88) 359
(58, 23) 226
(81, 158) 93
(44, 38) 432
(152, 127) 256
(101, 36) 258
(138, 62) 273
(157, 152) 73
(87, 113) 333
(34, 127) 195
(20, 62) 232
(114, 0) 65
(100, 115) 257
(63, 73) 204
(33, 46) 409
(104, 133) 106
(143, 86) 357
(113, 73) 84
(76, 91) 240
(62, 2) 103
(156, 114) 183
(89, 17) 450
(142, 5) 391
(75, 98) 335
(38, 106) 410
(8, 41) 391
(47, 136) 191
(118, 55) 239
(155, 59) 82
(88, 70) 265
(51, 122) 333
(37, 51) 214
(108, 136) 209
(131, 67) 134
(147, 15) 274
(117, 118) 19
(64, 110) 247
(50, 17) 253
(144, 101) 235
(93, 30) 589
(130, 8) 154
(79, 95) 174
(26, 73) 227
(12, 36) 138
(35, 157) 282
(120, 19) 272
(83, 137) 595
(106, 42) 398
(159, 36) 171
(92, 73) 409
(55, 119) 234
(25, 0) 217
(149, 111) 216
(135, 76) 32
(105, 99) 269
(68, 113) 91
(54, 36) 510
(111, 34) 271
(58, 154) 76
(156, 153) 105
(81, 11) 140
(134, 31) 181
(67, 72) 139
(30, 92) 609
(0, 31) 195
(39, 150) 49
(124, 30) 635
(87, 138) 447
(110, 89) 160
(57, 83) 233
(80, 92) 241
(43, 96) 531
(29, 13) 304
(137, 116) 333
(123, 79) 230
(86, 49) 366
(109, 112) 152
(56, 4) 235
(19, 120) 272
(42, 59) 377
(99, 55) 415
(62, 137) 296
(85, 104) 65
(32, 108) 382
(71, 69) 215
(18, 83) 309
(4, 2) 0
(142, 144) 319
(112, 9) 321
(75, 159) 217
(98, 84) 295
(61, 64) 170
(47, 29) 156
(17, 26) 403
(141, 121) 286
(127, 80) 262
(74, 44) 230
(97, 133) 234
(60, 15) 158
(23, 117) 175
(136, 31) 254
(154, 119) 139
(103, 56) 143
(50, 132) 263
(73, 125) 149
(36, 119) 293
(22, 38) 470
(130, 159) 188
(116, 52) 159
(79, 160) 81
(102, 67) 262
(49, 85) 258
(35, 6) 390
(120, 158) 107
(129, 78) 119
(115, 101) 281
(78, 27) 360
(25, 141) 459
(101, 154) 104
(48, 26) 269
(11, 110) 237
(158, 98) 229
(91, 13) 238
(128, 49) 245
(77, 114) 21
(24, 66) 171
(145, 141) 235
(10, 61) 136
(134, 138) 274
(104, 63) 157
(157, 43) 374
(90, 126) 493
(53, 106) 204
(39, 11) 51
(124, 145) 320
(147, 90) 376
(133, 83) 266
(119, 110) 75
(66, 22) 201
(29, 130) 505
(52, 37) 147
(15, 83) 442
(160, 78) 117
(146, 113) 62
(95, 22) 392
(132, 44) 503
(65, 71) 231
(28, 77) 317
(51, 148) 183
(14, 8) 215
(99, 160) 269
(122, 3) 354
(108, 50) 137
(145, 56) 207
(94, 101) 124
(41, 127) 225
(64, 136) 112
(27, 60) 381
(112, 132) 276
(151, 87) 319
(84, 42) 408
(107, 123) 138
(70, 13) 191
(17, 151) 403
(151, 0) 204
(40, 48) 186
(3, 68) 110
(41, 160) 296
(97, 18) 363
(150, 4) 172
(83, 99) 359
(46, 85) 396
(69, 92) 315
(16, 88) 216
(55, 153) 441
(2, 7) 87
(126, 22) 348
(96, 69) 268
(59, 75) 157
(82, 104) 153
(45, 116) 368
(31, 33) 196
(139, 64) 155
(72, 61) 163
(58, 112) 153
(21, 108) 299
(44, 67) 276
(7, 73) 142
(152, 100) 134
(101, 15) 151
(138, 27) 193
(87, 108) 203
(34, 88) 455
(144, 140) 294
(20, 27) 348
(43, 138) 424
(6, 18) 196
(91, 134) 266
(114, 29) 295
(100, 88) 133
(63, 84) 284
(33, 1) 276
(143, 125) 217
(76, 48) 186
(62, 103) 190
(9, 121) 395
(156, 111) 173
(89, 52) 286
(142, 46) 449
(75, 121) 143
(38, 79) 210
(8, 14) 215
(95, 155) 196
(118, 40) 293
(155, 94) 249
(88, 107) 167
(51, 97) 260
(37, 30) 299
(131, 102) 129
(64, 3) 75
(50, 106) 257
(13, 118) 120
(140, 18) 379
(22, 140) 484
(144, 122) 283
(93, 57) 432
(130, 37) 303
(79, 122) 314
(26, 114) 336
(12, 1) 156
(150, 147) 258
(106, 55) 154
(159, 67) 181
(92, 102) 129
(55, 18) 145
(25, 43) 249
(149, 74) 186
(135, 107) 87
(68, 30) 392
(54, 89) 396
(1, 67) 38
(10, 147) 274
(153, 140) 112
(111, 9) 308
(58, 135) 124
(81, 46) 369
(134, 48) 109
(67, 111) 101
(30, 97) 556
(0, 52) 119
(138, 142) 29
(110, 66) 114
(57, 54) 57
(80, 113) 94
(43, 7) 315
(29, 40) 267
(137, 95) 396
(86, 42) 479
(33, 158) 222
(56, 105) 126
(19, 95) 422
(42, 68) 266
(5, 80) 104
(99, 26) 510
(62, 146) 109
(85, 83) 113
(32, 65) 385
(71, 96) 403
(18, 108) 213
(4, 47) 236
(61, 59) 20
(84, 140) 519
(47, 120) 374
(17, 61) 311
(141, 84) 502
(74, 9) 418
(37, 131) 209
(60, 100) 77
(23, 80) 187
(139, 21) 425
(154, 16) 27
(103, 23) 157
(140, 99) 321
(73, 64) 39
(36, 92) 402
(59, 149) 154
(22, 27) 457
(153, 73) 203
(49, 40) 225
(72, 151) 182
(35, 109) 419
(120, 131) 51
(129, 97) 226
(115, 136) 29
(78, 60) 30
(48, 127) 170
(11, 69) 244
(152, 141) 145
(158, 7) 127
(91, 32) 492
(128, 86) 568
(77, 77) 0
(24, 103) 200
(63, 142) 292
(10, 6) 207
(111, 146) 35
(157, 70) 156
(90, 155) 250
(53, 21) 161
(0, 143) 102
(76, 154) 205
(39, 102) 237
(124, 142) 592
(147, 65) 115
(133, 126) 269
(119, 133) 47
(66, 51) 61
(52, 66) 137
(15, 126) 287
(123, 63) 247
(160, 35) 328
(109, 0) 122
(146, 10) 236
(95, 61) 157
(132, 73) 344
(65, 122) 237
(28, 106) 517
(14, 45) 373
(99, 135) 259
(145, 83) 337
(94, 142) 452
(41, 2) 268
(4, 146) 60
(27, 83) 615
(112, 153) 232
(151, 50) 151
(84, 23) 176
(148, 3) 182
(107, 158) 180
(70, 38) 308
(40, 85) 463
(3, 107) 175
(26, 136) 280
(127, 32) 214
(150, 121) 177
(83, 70) 256
(46, 62) 352
(69, 103) 167
(16, 125) 353
(2, 32) 274
(103, 136) 284
(59, 46) 405
(82, 133) 115
(45, 15) 422
(31, 76) 237
(139, 39) 109
(72, 2) 41
(58, 93) 188
(21, 87) 491
(44, 88) 530
(7, 100) 149
(30, 159) 365
(115, 21) 170
(78, 139) 269
(138, 100) 291
(157, 129) 91
(87, 75) 347
(34, 53) 529
(20, 0) 177
(6, 55) 221
(63, 51) 113
(33, 100) 314
(104, 79) 147
(53, 154) 416
(76, 13) 189
(62, 72) 137
(9, 92) 549
(18, 146) 91
(119, 30) 394
(66, 134) 30
(142, 83) 595
(75, 92) 347
(38, 32) 158
(8, 19) 269
(146, 129) 244
(155, 117) 86
(51, 4) 49
(37, 121) 248
(122, 115) 335
(108, 66) 101
(41, 143) 194
(147, 4) 87
(64, 56) 312
(50, 71) 132
(13, 81) 83
(121, 42) 367
(107, 11) 237
(70, 157) 156
(130, 94) 41
(79, 97) 192
(26, 31) 346
(12, 30) 329
(159, 110) 186
(55, 9) 169
(25, 78) 311
(126, 102) 447
(96, 53) 405
(149, 53) 444
(135, 6) 66
(68, 59) 131
(54, 114) 174
(1, 102) 238
(125, 39) 279
(148, 98) 305
(156, 128) 293
(134, 85) 201
(67, 114) 80
(30, 10) 327
(0, 41) 296
(57, 25) 45
(20, 139) 396
(43, 26) 328
(29, 67) 343
(114, 109) 173
(100, 40) 255
(137, 34) 31
(123, 153) 400
(86, 15) 442
(56, 78) 270
(19, 66) 178
(42, 97) 524
(5, 123) 130
(113, 60) 134
(136, 117) 181
(32, 38) 158
(71, 127) 55
(18, 9) 204
(4, 52) 85
(61, 22) 294
(8, 158) 187
(47, 103) 472
(17, 80) 296
(118, 88) 203
(88, 27) 542
(141, 47) 288
(127, 154) 285
(74, 18) 230
(60, 65) 129
(23, 79) 188
(136, 22) 224
(46, 148) 463
(117, 1) 49
(154, 61) 91
(140, 120) 277
(36, 57) 556
(59, 136) 209
(22, 124) 189
(153, 108) 226
(49, 3) 37
(12, 145) 175
(35, 112) 317
(120, 104) 122
(106, 71) 377
(92, 22) 421
(129, 4) 201
(78, 33) 277
(48, 84) 366
(11, 88) 278
(34, 155) 220
(105, 22) 179
(158, 40) 174
(128, 75) 257
(24, 12) 362
(145, 150) 181
(63, 149) 136
(10, 99) 185
(111, 121) 175
(157, 97) 204
(90, 132) 42
(53, 48) 372
(39, 125) 279
(124, 107) 216
(110, 50) 170
