General parameters 

40 175 720 750


Customer schedules 

0 0	0 [0,720]	
1 45	1 [0,13]	2 [47,124]	3 [191,478]	4 [501,537]	5 [603,720]	
2 55	6 [0,123]	7 [160,191]	8 [231,247]	9 [257,288]	10 [335,720]	
3 63	11 [0,85]	12 [96,217]	13 [279,297]	14 [378,437]	15 [468,720]	
4 41	16 [0,21]	17 [51,264]	18 [291,397]	19 [428,472]	20 [483,535]	21 [589,720]	
5 43	22 [0,103]	23 [174,192]	24 [265,343]	25 [388,720]	
6 24	26 [0,100]	27 [199,200]	28 [222,240]	29 [352,720]	
7 56	30 [0,145]	31 [156,339]	32 [351,396]	33 [429,564]	34 [598,720]	
8 32	35 [0,290]	36 [403,549]	37 [662,720]	
9 41	38 [0,69]	39 [121,156]	40 [197,253]	41 [272,482]	42 [521,545]	43 [594,720]	
10 58	44 [0,92]	45 [148,406]	46 [449,496]	47 [535,574]	48 [648,720]	
11 52	49 [0,82]	50 [151,167]	51 [230,513]	52 [630,720]	
12 70	53 [0,44]	54 [99,353]	55 [406,614]	56 [656,679]	57 [696,720]	
13 66	58 [0,125]	59 [186,259]	60 [268,348]	61 [390,457]	62 [484,555]	63 [600,720]	
14 37	64 [0,51]	65 [62,145]	66 [171,235]	67 [262,412]	68 [458,519]	69 [571,720]	
15 45	70 [0,32]	71 [43,154]	72 [179,311]	73 [373,441]	74 [498,720]	
16 42	75 [0,156]	76 [213,287]	77 [346,426]	78 [539,720]	
17 56	79 [0,18]	80 [68,214]	81 [269,421]	82 [445,720]	
18 41	83 [0,239]	84 [312,355]	85 [428,720]	
19 50	86 [0,209]	87 [261,410]	88 [462,720]	
20 52	89 [0,52]	90 [102,120]	91 [142,144]	92 [217,302]	93 [366,720]	
21 60	94 [0,720]	
22 70	95 [0,720]	
23 44	96 [0,27]	97 [101,368]	98 [442,720]	
24 42	99 [0,80]	100 [157,358]	101 [435,720]	
25 34	102 [0,99]	103 [187,200]	104 [288,720]	
26 51	105 [0,12]	106 [82,199]	107 [222,258]	108 [280,530]	109 [584,720]	
27 43	110 [0,355]	111 [394,425]	112 [475,492]	113 [506,525]	114 [591,720]	
28 62	115 [0,720]	
29 59	116 [0,13]	117 [44,55]	118 [87,117]	119 [171,207]	120 [275,720]	
30 24	121 [0,56]	122 [110,320]	123 [379,421]	124 [446,720]	
31 55	125 [0,210]	126 [250,286]	127 [295,358]	128 [374,400]	129 [409,528]	130 [546,720]	
32 86	131 [0,212]	132 [257,398]	133 [443,720]	
33 29	134 [0,34]	135 [100,151]	136 [201,493]	137 [550,720]	
34 34	138 [0,189]	139 [219,337]	140 [376,557]	141 [571,631]	142 [679,720]	
35 34	143 [0,31]	144 [89,93]	145 [134,258]	146 [298,436]	147 [452,547]	148 [576,720]	
36 75	149 [0,121]	150 [168,578]	151 [625,720]	
37 59	152 [0,145]	153 [184,380]	154 [409,457]	155 [474,488]	156 [501,645]	157 [682,720]	
38 52	158 [0,200]	159 [232,303]	160 [311,318]	161 [355,466]	162 [500,565]	163 [600,720]	
39 37	164 [0,96]	165 [165,179]	166 [200,223]	167 [272,720]	
40 44	168 [0,23]	169 [63,191]	170 [203,226]	171 [264,398]	172 [453,612]	173 [626,720]	
41 0	174 [0,720]	


Location coordinates

0 	 0.0 0.0
(27, 32) 237
(112, 136) 165
(151, 67) 289
(84, 38) 250
(107, 143) 207
(70, 17) 313
(17, 155) 246
(151, 6) 275
(40, 68) 435
(3, 88) 96
(26, 155) 320
(164, 45) 440
(131, 32) 159
(97, 6) 351
(150, 8) 256
(83, 87) 156
(46, 73) 127
(69, 104) 191
(16, 108) 315
(55, 133) 177
(2, 51) 130
(163, 124) 311
(96, 73) 153
(59, 63) 61
(82, 116) 286
(45, 0) 96
(68, 167) 421
(31, 61) 228
(116, 171) 414
(139, 84) 167
(72, 49) 182
(58, 108) 228
(21, 88) 287
(44, 79) 165
(7, 85) 356
(30, 142) 173
(78, 154) 97
(101, 27) 274
(138, 23) 218
(87, 88) 52
(34, 68) 243
(144, 138) 312
(20, 23) 294
(43, 158) 393
(6, 38) 143
(91, 138) 189
(167, 113) 318
(100, 84) 83
(63, 32) 259
(33, 117) 269
(171, 131) 196
(143, 105) 170
(76, 60) 183
(62, 123) 256
(9, 77) 152
(18, 133) 145
(66, 153) 326
(89, 40) 528
(142, 34) 173
(75, 77) 113
(38, 83) 300
(8, 2) 244
(95, 151) 361
(155, 66) 309
(51, 21) 277
(37, 106) 218
(168, 102) 398
(131, 122) 180
(64, 55) 305
(50, 118) 288
(13, 66) 216
(140, 16) 155
(121, 59) 241
(174, 47) 78
(70, 140) 188
(93, 37) 186
(130, 81) 336
(79, 118) 252
(26, 110) 198
(12, 13) 62
(150, 135) 89
(173, 30) 350
(159, 95) 548
(55, 30) 58
(25, 95) 336
(149, 70) 38
(172, 105) 433
(135, 119) 254
(68, 42) 416
(54, 77) 123
(1, 119) 392
(125, 56) 290
(162, 34) 236
(153, 142) 187
(111, 5) 218
(148, 113) 153
(81, 50) 135
(134, 68) 176
(67, 99) 250
(30, 117) 282
(0, 56) 85
(138, 154) 158
(161, 107) 277
(57, 42) 255
(20, 154) 218
(43, 11) 201
(29, 84) 353
(137, 83) 108
(123, 150) 99
(86, 30) 6
(33, 130) 321
(56, 93) 300
(19, 83) 312
(42, 80) 141
(5, 108) 176
(113, 45) 146
(166, 49) 357
(136, 100) 63
(85, 79) 144
(32, 53) 98
(71, 108) 71
(18, 120) 531
(4, 59) 279
(142, 169) 332
(165, 72) 316
(61, 39) 181
(8, 141) 248
(47, 116) 220
(17, 65) 180
(141, 32) 125
(127, 139) 458
(74, 5) 211
(37, 159) 216
(60, 80) 137
(23, 92) 311
(46, 167) 446
(139, 19) 94
(117, 18) 514
(154, 12) 58
(140, 111) 217
(73, 84) 73
(36, 40) 292
(59, 153) 207
(22, 15) 12
(130, 164) 652
(153, 125) 401
(102, 168) 398
(49, 60) 352
(12, 128) 344
(35, 97) 101
(120, 119) 68
(129, 21) 604
(78, 48) 290
(25, 164) 308
(48, 67) 363
(11, 73) 18
(34, 170) 323
(152, 139) 183
(105, 7) 185
(158, 27) 344
(128, 90) 513
(77, 89) 371
(24, 27) 255
(63, 154) 282
(10, 18) 353
(111, 142) 248
(171, 45) 276
(157, 114) 127
(90, 151) 288
(53, 1) 229
(39, 114) 6
(9, 171) 503
(124, 122) 54
(110, 61) 176
(147, 53) 320
(170, 126) 420
(133, 10) 383
(66, 63) 506
(29, 169) 608
(52, 126) 401
(15, 106) 39
(123, 35) 167
(86, 149) 20
(109, 12) 86
(146, 22) 195
(132, 69) 173
(65, 110) 443
(28, 22) 209
(14, 33) 88
(166, 172) 585
(99, 155) 167
(145, 103) 267
(94, 130) 399
(41, 22) 163
(4, 174) 103
(27, 71) 195
(152, 31) 130
(13, 168) 333
(112, 109) 28
(98, 48) 255
(151, 62) 205
(84, 3) 126
(148, 1) 311
(107, 162) 249
(70, 42) 148
(40, 105) 103
(3, 127) 399
(26, 132) 454
(128, 35) 360
(127, 60) 201
(74, 136) 122
(150, 109) 93
(46, 50) 110
(69, 115) 366
(16, 1) 140
(55, 160) 174
(2, 44) 284
(154, 147) 164
(103, 148) 333
(163, 67) 409
(59, 18) 429
(82, 145) 149
(45, 27) 218
(31, 88) 15
(1, 157) 136
(116, 80) 239
(102, 39) 338
(49, 169) 200
(72, 22) 74
(58, 73) 247
(21, 67) 199
(44, 100) 211
(7, 112) 158
(170, 37) 136
(161, 173) 309
(30, 147) 230
(115, 9) 148
(152, 61) 281
(138, 112) 255
(157, 131) 239
(34, 33) 34
(20, 124) 201
(6, 59) 284
(105, 140) 216
(158, 134) 285
(91, 161) 404
(167, 76) 263
(63, 15) 265
(33, 104) 249
(5, 130) 499
(171, 166) 537
(104, 67) 192
(90, 26) 613
(53, 150) 90
(76, 25) 80
(62, 92) 479
(9, 80) 223
(18, 158) 468
(119, 10) 385
(156, 48) 243
(142, 71) 231
(38, 52) 375
(143, 154) 193
(8, 103) 264
(109, 129) 298
(146, 141) 282
(169, 52) 200
(155, 121) 101
(51, 56) 62
(37, 117) 336
(122, 111) 121
(108, 78) 122
(94, 9) 499
(41, 131) 345
(147, 2) 283
(64, 44) 376
(50, 83) 87
(13, 93) 294
(143, 44) 331
(121, 30) 48
(170, 161) 301
(107, 31) 46
(70, 161) 238
(130, 74) 291
(26, 11) 329
(12, 106) 34
(97, 118) 291
(173, 57) 262
(159, 122) 258
(55, 53) 59
(25, 66) 276
(126, 122) 304
(96, 57) 150
(149, 33) 29
(82, 4) 114
(45, 144) 234
(68, 55) 261
(54, 102) 237
(1, 106) 180
(160, 172) 294
(125, 19) 580
(162, 31) 241
(148, 94) 537
(156, 134) 139
(134, 89) 263
(30, 30) 0
(0, 93) 331
(101, 107) 104
(161, 78) 408
(110, 155) 123
(57, 13) 105
(20, 135) 226
(43, 46) 273
(29, 79) 291
(170, 29) 616
(114, 121) 193
(100, 36) 133
(137, 54) 43
(123, 141) 91
(56, 66) 243
(19, 54) 249
(42, 125) 327
(5, 119) 392
(113, 0) 109
(166, 10) 173
(136, 170) 327
(136, 73) 78
(85, 170) 241
(32, 42) 181
(18, 21) 56
(4, 64) 257
(89, 88) 325
(165, 83) 387
(98, 150) 186
(61, 2) 360
(8, 146) 64
(47, 83) 70
(17, 100) 195
(156, 18) 225
(118, 76) 312
(88, 15) 37
(141, 59) 316
(127, 150) 242
(60, 77) 203
(23, 59) 156
(136, 20) 177
(46, 136) 157
(169, 166) 557
(117, 61) 155
(154, 41) 148
(140, 68) 162
(36, 53) 24
(22, 96) 148
(121, 171) 288
(174, 159) 236
(93, 85) 299
(153, 96) 198
(102, 141) 113
(49, 23) 196
(12, 157) 97
(35, 68) 161
(21, 153) 296
(120, 92) 485
(106, 83) 127
(92, 2) 253
(129, 8) 463
(115, 163) 316
(48, 88) 158
(11, 44) 187
(34, 135) 28
(105, 42) 78
(158, 60) 267
(128, 127) 16
(24, 0) 30
(145, 144) 41
(10, 127) 473
(125, 168) 448
(162, 146) 411
(111, 117) 324
(81, 66) 274
(157, 109) 132
(53, 44) 111
(0, 168) 350
(39, 73) 138
(169, 26) 608
(9, 142) 263
(124, 87) 62
(110, 38) 48
(57, 154) 198
(80, 21) 353
(133, 21) 196
(119, 172) 426
(52, 155) 232
(15, 17) 248
(38, 146) 65
(137, 163) 285
(123, 6) 285
(86, 142) 168
(109, 39) 83
(146, 51) 282
(132, 98) 53
(65, 129) 527
(28, 51) 265
(14, 74) 65
(131, 143) 401
(166, 129) 600
(99, 126) 286
(85, 63) 276
(32, 165) 284
(145, 122) 167
(94, 167) 585
(41, 57) 279
(165, 46) 378
(27, 122) 216
(13, 131) 122
(112, 66) 371
(98, 45) 209
(61, 151) 222
(145, 4) 203
(151, 15) 50
(40, 142) 322
(3, 2) 67
(26, 161) 387
(88, 154) 99
(127, 27) 271
(74, 149) 38
(150, 70) 26
(46, 23) 77
(69, 158) 423
(16, 38) 440
(2, 73) 136
(117, 130) 55
(103, 115) 194
(73, 36) 155
(59, 9) 252
(82, 170) 369
(45, 54) 99
(31, 103) 153
(116, 125) 60
(102, 56) 284
(49, 140) 126
(21, 46) 361
(44, 129) 171
(7, 15) 224
(92, 149) 287
(129, 133) 427
(115, 44) 191
(78, 160) 378
(138, 93) 257
(34, 26) 334
(144, 145) 41
(20, 89) 277
(6, 92) 522
(105, 151) 98
(158, 171) 263
(91, 68) 40
(77, 41) 150
(24, 139) 136
(33, 67) 266
(5, 173) 399
(104, 104) 0
(90, 7) 502
(143, 51) 306
(9, 59) 252
(80, 128) 268
(133, 154) 210
(119, 33) 221
(156, 45) 188
(142, 104) 65
(15, 154) 62
(140, 165) 213
(38, 9) 125
(8, 76) 109
(109, 156) 108
(146, 166) 238
(95, 89) 289
(65, 30) 280
(28, 134) 289
(164, 35) 492
(37, 80) 222
(122, 72) 54
(108, 107) 22
(144, 5) 281
(94, 18) 335
(41, 166) 280
(13, 56) 98
(140, 31) 141
(121, 1) 116
(84, 115) 118
(107, 50) 167
(144, 56) 274
(130, 103) 481
(3, 143) 246
(26, 52) 494
(174, 124) 51
(12, 71) 79
(97, 105) 198
(83, 42) 254
(106, 137) 100
(69, 3) 280
(16, 145) 382
(25, 101) 98
(126, 95) 638
(96, 30) 133
(149, 12) 53
(82, 33) 77
(45, 171) 276
(1, 13) 131
(125, 14) 352
(72, 102) 276
(153, 135) 96
(58, 57) 286
(134, 114) 236
(7, 128) 456
(30, 35) 188
(0, 114) 174
(101, 118) 242
(87, 39) 129
(29, 106) 301
(114, 82) 127
(100, 1) 125
(137, 25) 95
(56, 167) 434
(19, 29) 542
(5, 18) 94
(113, 27) 139
(76, 105) 80
(62, 44) 176
(85, 149) 98
(32, 15) 38
(18, 46) 305
(4, 109) 166
(135, 128) 346
(89, 67) 63
(75, 48) 290
(17, 127) 561
(153, 27) 200
(169, 68) 215
(118, 97) 291
(88, 52) 156
(141, 22) 119
(60, 170) 465
(23, 22) 71
(139, 24) 136
(168, 27) 553
(117, 88) 287
(64, 92) 90
(50, 35) 81
(73, 130) 348
(36, 18) 299
(22, 69) 313
(121, 142) 125
(174, 128) 316
(93, 112) 449
(79, 13) 82
(35, 171) 99
(21, 132) 232
(120, 65) 526
(173, 73) 387
(106, 124) 71
(159, 10) 474
(92, 63) 514
(129, 35) 356
(11, 3) 68
(96, 169) 255
(149, 145) 197
(172, 22) 383
(152, 130) 439
(105, 77) 90
(68, 71) 293
(54, 22) 97
(77, 143) 203
(24, 37) 185
(10, 88) 269
(125, 131) 445
(162, 143) 421
(111, 80) 135
(81, 101) 77
(67, 22) 303
(39, 164) 297
(9, 145) 65
(124, 76) 126
(161, 62) 262
(110, 11) 154
(57, 125) 296
(80, 42) 141
(133, 48) 259
(52, 128) 420
(15, 60) 203
(137, 134) 0
(123, 125) 367
(86, 99) 52
(109, 66) 356
(56, 50) 80
(19, 166) 224
(42, 13) 215
(65, 164) 457
(28, 40) 86
(128, 144) 364
(14, 111) 94
(113, 144) 97
(166, 154) 210
(99, 69) 262
(122, 174) 28
(85, 26) 377
(32, 154) 100
(71, 27) 195
(27, 145) 142
(152, 22) 95
(13, 158) 292
(112, 39) 56
(75, 173) 528
(98, 6) 340
(61, 114) 176
(40, 147) 61
(3, 41) 202
(128, 42) 314
(127, 102) 538
(74, 126) 252
(60, 61) 42
(23, 171) 299
(16, 59) 482
(2, 98) 75
(168, 134) 302
(117, 173) 427
(154, 89) 382
(103, 78) 233
(73, 15) 18
(36, 133) 169
(31, 130) 336
(1, 171) 340
(116, 26) 258
(79, 150) 71
(102, 29) 538
(49, 103) 120
(21, 9) 351
(44, 158) 126
(7, 42) 143
(161, 150) 214
(115, 83) 181
(78, 69) 428
(101, 172) 289
(48, 40) 255
(157, 140) 144
(20, 70) 298
(6, 113) 185
(172, 137) 292
(158, 76) 365
(91, 123) 230
(77, 4) 78
(171, 80) 315
(104, 13) 200
(67, 131) 121
(90, 32) 279
(53, 92) 228
(9, 30) 222
(80, 165) 315
(133, 165) 325
(119, 92) 437
(66, 72) 278
(89, 153) 410
(52, 11) 175
(15, 129) 348
(143, 147) 29
(8, 81) 208
(160, 124) 272
(146, 67) 487
(95, 100) 278
(118, 143) 366
(65, 49) 122
(28, 163) 322
(122, 53) 126
(157, 24) 129
(108, 0) 62
(71, 140) 196
(94, 55) 251
(41, 73) 161
(13, 19) 211
(143, 37) 446
(121, 100) 67
(84, 88) 36
(107, 73) 34
(70, 95) 396
(93, 150) 363
(40, 30) 202
(3, 146) 216
(12, 92) 313
(164, 103) 285
(97, 76) 211
(150, 54) 81
(83, 17) 320
(106, 146) 206
(69, 46) 308
(126, 32) 296
(163, 54) 244
(96, 115) 201
(59, 121) 241
(82, 58) 226
(45, 70) 65
(1, 32) 164
(160, 147) 395
(125, 105) 309
(72, 75) 196
(58, 34) 258
(156, 141) 123
(81, 131) 180
(44, 17) 404
(7, 159) 449
(152, 82) 113
(101, 81) 77
(138, 45) 268
(87, 2) 135
(170, 20) 394
(114, 47) 198
(167, 59) 445
(100, 110) 258
(63, 122) 248
(33, 51) 28
(56, 140) 193
(19, 0) 250
(5, 61) 382
(113, 126) 295
(76, 70) 124
(136, 161) 330
(62, 49) 371
(132, 131) 45
(156, 93) 385
(89, 102) 254
(142, 24) 146
(75, 23) 184
(160, 39) 336
(47, 165) 358
(169, 111) 461
(156, 25) 58
(118, 26) 286
(155, 12) 74
(88, 89) 325
(51, 79) 96
(37, 32) 187
(60, 135) 212
(23, 13) 86
(168, 32) 349
(117, 67) 499
(64, 113) 394
(50, 60) 290
(174, 101) 53
(144, 72) 206
(93, 107) 385
(130, 23) 293
(79, 40) 155
(35, 142) 230
(120, 38) 309
(83, 154) 206
(106, 25) 36
(159, 17) 465
(92, 84) 257
(55, 64) 305
(25, 21) 284
(48, 146) 319
(163, 163) 0
(96, 142) 84
(149, 124) 63
(165, 139) 241
(172, 51) 295
(105, 80) 66
(68, 108) 293
(54, 11) 87
(145, 153) 97
(10, 165) 164
(162, 104) 443
(111, 63) 217
(58, 169) 500
(81, 120) 294
(134, 2) 103
(67, 61) 505
(39, 131) 322
(169, 19) 373
(124, 41) 214
(87, 151) 58
(110, 108) 114
(57, 96) 150
(80, 79) 50
(43, 85) 300
(29, 26) 0
(52, 173) 240
(167, 172) 633
(100, 145) 270
(137, 105) 169
(123, 80) 102
(86, 68) 238
(109, 93) 432
(56, 23) 83
(19, 141) 123
(42, 22) 155
(14, 144) 154
(131, 132) 45
(166, 127) 581
(99, 40) 250
(136, 62) 281
(122, 139) 170
(85, 5) 244
(32, 127) 304
(71, 54) 87
(165, 39) 247
(112, 60) 120
(75, 128) 411
(98, 99) 120
(61, 109) 154
(145, 13) 219
(47, 46) 39
(17, 15) 248
(155, 153) 24
(88, 164) 348
(141, 102) 113
(127, 77) 350
(74, 91) 313
(97, 170) 236
(60, 26) 151
(23, 134) 106
(2, 159) 356
(168, 171) 64
(154, 66) 297
(103, 37) 213
(140, 49) 126
(126, 158) 138
(73, 18) 242
(36, 98) 172
(22, 53) 144
(31, 169) 323
(116, 7) 412
(153, 59) 207
(102, 118) 487
(49, 122) 182
(72, 165) 316
(35, 59) 342
(159, 154) 332
(164, 142) 276
(129, 83) 262
(115, 118) 267
(78, 110) 71
(48, 13) 185
(11, 147) 204
(144, 152) 147
(6, 138) 302
(172, 166) 585
(158, 81) 282
(91, 30) 269
(54, 134) 43
(114, 149) 174
(77, 31) 63
(24, 85) 122
(10, 40) 153
(171, 119) 378
(104, 18) 18
(67, 166) 419
(90, 77) 321
(53, 71) 104
(76, 168) 472
(39, 52) 325
(147, 111) 82
(170, 52) 211
(133, 64) 131
(119, 123) 265
(66, 101) 225
(52, 48) 250
(15, 172) 371
(140, 172) 354
(160, 81) 244
(146, 92) 508
(95, 3) 268
(42, 157) 161
(118, 160) 108
(65, 84) 264
(28, 88) 227
(14, 31) 45
(122, 30) 28
(108, 29) 286
(71, 171) 304
(144, 12) 173
(94, 88) 278
(41, 108) 134
(64, 155) 344
(27, 1) 354
(151, 96) 145
(121, 79) 78
(84, 69) 275
(107, 108) 22
(70, 112) 97
(17, 132) 205
(40, 35) 387
(164, 76) 263
(97, 39) 267
(150, 43) 213
(83, 116) 255
(46, 104) 310
(69, 73) 316
(16, 75) 344
(2, 18) 107
(126, 5) 460
(163, 29) 400
(96, 104) 135
(59, 92) 459
(82, 87) 25
(45, 97) 145
(68, 134) 176
(31, 18) 241
(116, 138) 468
(139, 117) 437
(125, 68) 521
(72, 80) 34
(58, 15) 265
(21, 121) 245
(81, 166) 291
(44, 46) 74
(152, 119) 321
(101, 60) 224
(138, 54) 175
(87, 121) 62
(34, 103) 150
(20, 54) 252
(6, 1) 266
(114, 8) 109
(167, 22) 308
(100, 75) 246
(63, 65) 532
(33, 22) 79
(104, 157) 220
(143, 78) 100
(113, 81) 86
(76, 35) 309
(62, 26) 136
(9, 110) 107
(156, 122) 78
(135, 137) 66
(89, 9) 507
(142, 61) 400
(173, 86) 348
(75, 106) 155
(38, 114) 48
(8, 33) 264
(47, 128) 240
(153, 12) 71
(169, 114) 485
(118, 63) 167
(155, 35) 290
(88, 126) 301
(51, 114) 223
(37, 11) 218
(108, 144) 144
(168, 69) 237
(131, 91) 109
(117, 110) 311
(64, 22) 313
(50, 25) 149
(13, 99) 57
(22, 147) 192
(174, 78) 180
(144, 109) 113
(93, 6) 550
(130, 48) 188
(79, 87) 25
(26, 65) 613
(12, 44) 187
(35, 149) 187
(150, 166) 355
(120, 11) 319
(83, 129) 262
(106, 34) 33
(159, 60) 246
(92, 113) 392
(55, 127) 254
(25, 56) 131
(163, 134) 285
(149, 103) 165
(172, 72) 338
(135, 84) 59
(105, 123) 141
(68, 9) 402
(54, 44) 145
(1, 80) 221
(10, 142) 302
(162, 69) 398
(111, 26) 237
(58, 146) 240
(81, 19) 254
(134, 39) 233
(67, 64) 14
(30, 84) 36
(0, 7) 256
(39, 158) 372
(124, 6) 263
(161, 116) 154
(110, 81) 151
(57, 75) 277
(80, 100) 152
(43, 104) 388
(29, 53) 385
(167, 139) 305
(137, 76) 175
(148, 173) 606
(86, 57) 100
(33, 163) 243
(109, 120) 257
(56, 124) 118
(19, 112) 321
(42, 51) 227
(5, 77) 139
(128, 135) 346
(166, 80) 336
(99, 15) 89
(62, 129) 218
(85, 96) 166
(32, 84) 35
(71, 77) 104
(18, 91) 173
(4, 26) 393
(27, 171) 494
(152, 13) 142
(142, 136) 101
(112, 17) 342
(165, 105) 283
(98, 92) 182
(61, 72) 204
(8, 172) 567
(84, 159) 211
(47, 21) 367
(17, 34) 263
(141, 65) 205
(127, 168) 432
(74, 36) 120
(97, 141) 116
(60, 119) 116
(23, 125) 293
(154, 111) 90
(103, 0) 153
(50, 140) 146
(73, 117) 294
(36, 79) 156
(59, 166) 410
(22, 46) 138
(130, 135) 362
(116, 44) 160
(153, 94) 391
(102, 75) 294
(49, 93) 169
(12, 167) 311
(72, 138) 211
(35, 30) 188
(120, 150) 233
(161, 159) 32
(159, 161) 32
(129, 118) 67
(115, 157) 94
(78, 19) 295
(25, 133) 183
(101, 146) 287
(48, 98) 255
(11, 118) 281
(158, 122) 289
(91, 53) 240
(128, 57) 280
(77, 122) 47
(24, 122) 39
(10, 53) 367
(171, 10) 550
(134, 146) 290
(104, 55) 284
(157, 83) 246
(90, 118) 455
(53, 98) 150
(0, 146) 235
(76, 133) 257
(39, 19) 341
(124, 153) 110
(147, 82) 183
(147, 166) 252
(170, 81) 347
(133, 107) 215
(119, 150) 167
(66, 30) 254
(29, 138) 478
(89, 167) 527
(52, 93) 169
(15, 75) 148
(143, 136) 280
(160, 54) 207
(146, 121) 242
(95, 46) 416
(42, 166) 310
(65, 79) 324
(28, 117) 229
(161, 35) 247
(51, 140) 132
(14, 0) 56
(157, 1) 136
(108, 58) 228
(145, 64) 458
(94, 125) 399
(41, 119) 249
(4, 141) 43
(27, 36) 299
(112, 140) 222
(151, 95) 361
(84, 34) 36
(107, 131) 215
(70, 21) 343
(17, 159) 465
(93, 172) 179
(40, 72) 198
(3, 92) 302
(74, 171) 308
(97, 26) 425
(150, 12) 91
(83, 91) 255
(46, 77) 165
(69, 84) 275
(16, 96) 182
(55, 129) 269
(2, 15) 118
(163, 96) 341
(96, 77) 160
(59, 51) 234
(82, 112) 75
(45, 124) 146
(68, 163) 397
(31, 57) 109
(160, 154) 325
(139, 72) 199
(72, 53) 85
(58, 104) 487
(21, 100) 223
(44, 75) 290
(7, 81) 232
(78, 158) 416
(101, 7) 308
(138, 19) 75
(87, 84) 86
(34, 64) 291
(20, 19) 11
(43, 146) 65
(6, 26) 289
(170, 47) 311
(91, 142) 189
(167, 109) 343
(100, 80) 152
(63, 44) 199
(33, 9) 255
(171, 135) 300
(104, 162) 443
(143, 117) 378
(76, 56) 205
(62, 127) 198
(9, 113) 143
(18, 129) 548
(132, 154) 188
(66, 149) 263
(89, 44) 391
(142, 38) 333
(75, 65) 417
(38, 87) 179
(160, 46) 137
(8, 6) 38
(95, 147) 457
(156, 0) 104
(155, 70) 135
(88, 99) 52
(51, 25) 88
(37, 22) 229
(108, 173) 411
(168, 106) 378
(131, 126) 410
(64, 11) 301
(50, 114) 286
(13, 126) 331
(121, 63) 302
(174, 51) 49
(70, 128) 276
(93, 33) 310
(130, 45) 238
(79, 114) 127
(26, 106) 301
(12, 9) 179
(150, 155) 160
(136, 44) 223
(173, 26) 637
(159, 91) 373
(92, 110) 455
(55, 26) 331
(25, 35) 229
(149, 66) 263
(165, 132) 327
(172, 101) 289
(135, 115) 81
(68, 22) 262
(54, 65) 242
(1, 75) 211
(145, 162) 377
(125, 52) 435
(162, 62) 251
(111, 1) 218
(148, 125) 427
(81, 54) 78
(134, 56) 91
(67, 103) 195
(30, 121) 48
(0, 60) 195
(169, 36) 223
(138, 134) 133
(161, 111) 362
(128, 151) 304
(57, 46) 42
(20, 166) 214
(80, 121) 108
(43, 15) 201
(29, 80) 280
(137, 87) 104
(123, 170) 303
(86, 18) 233
(33, 134) 59
(151, 171) 284
(56, 97) 81
(19, 87) 245
(42, 92) 462
(5, 104) 86
(131, 157) 239
(113, 33) 137
(166, 53) 396
(99, 18) 242
(136, 104) 166
(85, 75) 282
(32, 73) 38
(71, 104) 296
(18, 116) 531
(4, 39) 199
(142, 173) 372
(165, 116) 540
(61, 35) 369
(145, 22) 156
(84, 132) 102
(47, 112) 142
(17, 69) 185
(141, 92) 245
(74, 1) 211
(37, 155) 290
(60, 108) 165
(23, 88) 50
(46, 171) 235
(117, 30) 282
(154, 8) 140
(103, 31) 153
(140, 107) 175
(73, 88) 39
(36, 84) 85
(59, 157) 245
(22, 3) 71
(143, 30) 258
(130, 160) 162
(153, 65) 350
(102, 172) 385
(49, 48) 250
(35, 101) 137
(120, 123) 331
(164, 133) 391
(129, 105) 298
(115, 128) 330
(78, 52) 314
(25, 168) 392
(48, 71) 110
(11, 77) 36
(34, 166) 304
(105, 11) 96
(158, 31) 276
(91, 40) 465
(128, 94) 388
(77, 85) 179
(24, 31) 31
(63, 134) 322
(10, 30) 268
(111, 138) 248
(171, 33) 255
(157, 78) 75
(90, 147) 495
(53, 13) 105
(39, 110) 6
(124, 118) 301
(147, 57) 320
(170, 122) 351
(133, 118) 367
(119, 141) 354
(66, 59) 447
(29, 165) 439
(52, 122) 182
(15, 118) 281
(123, 39) 203
(86, 169) 310
(109, 8) 174
(146, 18) 373
(95, 53) 387
(132, 65) 162
(65, 98) 154
(28, 18) 438
(14, 37) 242
(166, 160) 534
(99, 159) 205
(145, 91) 441
(144, 19) 369
(94, 134) 235
(41, 26) 182
(4, 170) 356
(27, 91) 504
(13, 164) 339
(112, 97) 217
(151, 58) 247
(84, 15) 72
(107, 166) 295
(70, 46) 84
(40, 109) 103
(3, 99) 137
(26, 128) 307
(174, 110) 174
(127, 56) 260
(164, 54) 389
(150, 97) 130
(46, 54) 73
(69, 127) 528
(16, 5) 140
(2, 40) 284
(154, 159) 332
(103, 144) 296
(163, 71) 233
(140, 39) 251
(59, 22) 198
(82, 141) 150
(45, 23) 63
(31, 68) 251
(1, 145) 248
(116, 92) 485
(49, 173) 240
(72, 26) 314
(58, 85) 276
(21, 79) 316
(44, 96) 255
(7, 108) 196
(30, 151) 15
(115, 13) 115
(78, 131) 306
(138, 124) 125
(34, 61) 234
(20, 120) 544
(43, 169) 528
(6, 63) 318
(158, 138) 417
(91, 165) 400
(167, 72) 382
(63, 11) 265
(33, 108) 93
(5, 142) 36
(171, 154) 373
(104, 71) 296
(53, 146) 327
(76, 21) 319
(62, 64) 504
(9, 84) 257
(18, 154) 223
(119, 6) 385
(66, 142) 169
(135, 150) 89
(142, 75) 244
(173, 95) 462
(38, 40) 19
(8, 107) 191
(146, 137) 290
