General parameters 

60 220 720 750


Customer schedules 

0 0	0 [0,720]	
1 12	1 [0,4]	2 [6,145]	3 [272,361]	4 [486,720]	
2 47	5 [0,55]	6 [203,219]	7 [446,463]	8 [608,720]	
3 39	9 [0,8]	10 [330,330]	11 [652,720]	
4 68	12 [0,182]	13 [335,419]	14 [572,720]	
5 40	15 [0,127]	16 [208,227]	17 [247,313]	18 [470,483]	19 [560,605]	20 [640,720]	
6 35	21 [0,64]	22 [110,129]	23 [172,255]	24 [310,332]	25 [446,468]	26 [608,720]	
7 64	27 [0,32]	28 [171,176]	29 [237,345]	30 [424,720]	
8 15	31 [0,20]	32 [38,156]	33 [238,544]	34 [616,720]	
9 37	35 [0,5]	36 [163,183]	37 [348,367]	38 [560,561]	39 [665,720]	
10 50	40 [0,32]	41 [163,218]	42 [298,299]	43 [511,512]	44 [658,720]	
11 36	45 [0,720]	
12 48	46 [0,30]	47 [166,218]	48 [457,526]	49 [630,720]	
13 72	50 [0,720]	
14 43	51 [0,51]	52 [169,170]	53 [329,371]	54 [453,472]	55 [547,566]	56 [702,720]	
15 45	57 [0,720]	
16 46	58 [0,57]	59 [118,207]	60 [290,329]	61 [453,601]	62 [686,720]	
17 36	63 [0,125]	64 [338,358]	65 [578,582]	66 [599,720]	
18 56	67 [0,36]	68 [327,389]	69 [680,720]	
19 56	70 [0,208]	71 [226,257]	72 [301,492]	73 [521,720]	
20 43	74 [0,37]	75 [131,155]	76 [240,278]	77 [446,459]	78 [634,720]	
21 49	79 [0,3]	80 [266,424]	81 [687,720]	
22 48	82 [0,720]	
23 10	83 [0,720]	
24 37	84 [0,63]	85 [123,132]	86 [297,426]	87 [575,626]	88 [689,720]	
25 25	89 [0,24]	90 [173,203]	91 [412,538]	92 [600,720]	
26 51	93 [0,18]	94 [252,264]	95 [498,720]	
27 26	96 [0,12]	97 [54,145]	98 [194,280]	99 [288,720]	
28 30	100 [0,30]	101 [233,243]	102 [367,445]	103 [552,720]	
29 68	104 [0,14]	105 [158,167]	106 [354,374]	107 [555,574]	108 [706,720]	
30 34	109 [0,17]	110 [147,157]	111 [417,442]	112 [651,720]	
31 47	113 [0,720]	
32 41	114 [0,720]	
33 33	115 [0,720]	
34 34	116 [0,185]	117 [193,523]	118 [531,720]	
35 31	119 [0,16]	120 [58,81]	121 [173,211]	122 [282,292]	123 [342,407]	124 [434,720]	
36 45	125 [0,167]	126 [308,316]	127 [551,609]	128 [710,720]	
37 39	129 [0,720]	
38 57	130 [0,81]	131 [120,255]	132 [330,353]	133 [416,526]	134 [595,720]	
39 55	135 [0,93]	136 [200,315]	137 [363,381]	138 [508,720]	
40 53	139 [0,129]	140 [133,234]	141 [238,720]	
41 57	142 [0,97]	143 [148,179]	144 [230,720]	
42 18	145 [0,43]	146 [172,250]	147 [351,387]	148 [445,490]	149 [588,606]	150 [625,720]	
43 45	151 [0,720]	
44 36	152 [0,1]	153 [76,80]	154 [304,305]	155 [557,577]	156 [717,720]	
45 9	157 [0,1]	158 [315,344]	159 [658,720]	
46 10	160 [0,184]	161 [196,237]	162 [317,363]	163 [445,462]	164 [494,557]	165 [571,720]	
47 43	166 [0,65]	167 [177,311]	168 [400,552]	169 [625,720]	
48 45	170 [0,720]	
49 61	171 [0,46]	172 [110,276]	173 [325,345]	174 [355,552]	175 [571,720]	
50 47	176 [0,62]	177 [138,165]	178 [279,303]	179 [501,507]	180 [659,720]	
51 52	181 [0,13]	182 [115,254]	183 [356,720]	
52 24	184 [0,4]	185 [124,175]	186 [468,477]	187 [671,720]	
53 67	188 [0,40]	189 [191,236]	190 [446,461]	191 [562,604]	192 [680,720]	
54 76	193 [0,44]	194 [132,184]	195 [321,339]	196 [498,508]	197 [619,633]	198 [673,720]	
55 51	199 [0,720]	
56 41	200 [0,273]	201 [423,498]	202 [648,720]	
57 58	203 [0,139]	204 [180,526]	205 [567,720]	
58 63	206 [0,100]	207 [129,152]	208 [290,328]	209 [395,402]	210 [478,720]	
59 68	211 [0,2]	212 [346,359]	213 [703,720]	
60 50	214 [0,21]	215 [125,153]	216 [235,236]	217 [381,407]	218 [543,720]	
61 0	219 [0,720]	


Location coordinates

0 	 0.0 0.0
(72, 84) 71
(58, 11) 334
(81, 154) 352
(44, 42) 78
(7, 182) 398
(219, 52) 418
(169, 54) 426
(152, 123) 370
(101, 56) 418
(138, 50) 206
(87, 117) 303
(34, 99) 56
(110, 206) 305
(20, 50) 408
(165, 92) 237
(6, 5) 148
(209, 143) 454
(158, 192) 325
(218, 119) 137
(181, 97) 332
(114, 4) 449
(167, 18) 360
(100, 119) 322
(63, 77) 314
(33, 42) 140
(151, 153) 416
(189, 70) 127
(5, 196) 167
(104, 129) 165
(169, 210) 122
(180, 94) 127
(53, 200) 358
(131, 171) 126
(113, 85) 291
(76, 95) 467
(62, 30) 312
(184, 136) 106
(165, 2) 426
(193, 78) 286
(156, 118) 517
(89, 13) 74
(142, 1) 225
(75, 110) 565
(38, 118) 461
(98, 197) 148
(8, 37) 166
(145, 32) 147
(47, 140) 253
(151, 211) 196
(146, 207) 61
(169, 118) 424
(118, 51) 239
(155, 39) 163
(88, 66) 120
(51, 118) 239
(37, 55) 386
(212, 35) 264
(175, 153) 265
(152, 91) 429
(108, 140) 163
(168, 73) 5
(131, 95) 87
(117, 106) 355
(64, 106) 283
(50, 21) 201
(73, 204) 131
(198, 202) 215
(22, 151) 301
(188, 139) 133
(121, 216) 190
(174, 82) 242
(197, 83) 184
(144, 97) 365
(206, 1) 239
(151, 37) 241
(93, 2) 91
(130, 12) 147
(178, 168) 28
(79, 83) 335
(26, 77) 225
(102, 208) 195
(12, 40) 164
(35, 153) 253
(131, 31) 139
(187, 50) 241
(150, 186) 137
(120, 15) 291
(83, 133) 266
(106, 46) 17
(159, 56) 343
(92, 77) 77
(55, 123) 220
(202, 34) 81
(25, 60) 625
(144, 189) 283
(163, 138) 375
(186, 105) 226
(149, 99) 229
(172, 68) 348
(45, 210) 420
(105, 127) 37
(68, 117) 466
(54, 32) 403
(1, 84) 121
(77, 193) 218
(178, 30) 46
(10, 138) 405
(176, 158) 316
(125, 213) 290
(162, 65) 317
(211, 208) 237
(111, 38) 297
(58, 158) 113
(81, 23) 44
(134, 27) 143
(67, 68) 291
(30, 88) 34
(0, 27) 2
(39, 154) 213
(191, 47) 199
(138, 185) 62
(124, 2) 215
(87, 142) 361
(110, 85) 371
(57, 79) 179
(80, 88) 329
(43, 108) 283
(29, 49) 104
(165, 21) 481
(52, 214) 205
(140, 137) 162
(204, 57) 193
(167, 135) 90
(190, 124) 304
(137, 112) 198
(123, 75) 324
(86, 61) 161
(33, 167) 183
(109, 116) 491
(56, 0) 331
(19, 116) 122
(211, 154) 522
(42, 63) 86
(5, 73) 22
(14, 185) 181
(217, 51) 302
(180, 161) 306
(164, 7) 459
(113, 194) 341
(166, 84) 118
(99, 51) 312
(62, 133) 288
(85, 108) 55
(32, 104) 78
(195, 176) 33
(71, 73) 18
(18, 87) 257
(144, 33) 389
(4, 6) 279
(27, 175) 20
(193, 219) 129
(216, 100) 318
(179, 24) 412
(142, 140) 434
(112, 21) 229
(75, 155) 341
(98, 88) 13
(61, 68) 446
(84, 155) 162
(47, 17) 167
(17, 38) 371
(40, 193) 271
(174, 88) 71
(155, 176) 195
(88, 205) 134
(141, 125) 128
(127, 84) 114
(74, 32) 401
(37, 188) 164
(97, 129) 124
(60, 115) 391
(23, 121) 211
(46, 202) 45
(165, 197) 158
(212, 182) 274
(2, 180) 157
(168, 180) 50
(207, 125) 69
(154, 107) 383
(103, 60) 355
(50, 136) 142
(177, 175) 95
(73, 121) 377
(36, 75) 169
(140, 53) 437
(59, 186) 112
(22, 34) 230
(151, 184) 123
(174, 217) 210
(31, 176) 35
(170, 68) 323
(197, 216) 442
(173, 133) 188
(183, 21) 549
(130, 131) 39
(211, 46) 363
(116, 40) 402
(79, 164) 429
(102, 79) 236
(49, 81) 182
(12, 163) 340
(72, 142) 321
(35, 2) 133
(153, 163) 589
(21, 219) 221
(187, 207) 151
(44, 204) 198
(120, 154) 439
(196, 23) 232
(159, 173) 49
(92, 192) 181
(129, 74) 481
(115, 97) 79
(78, 23) 389
(25, 137) 346
(101, 158) 384
(48, 102) 258
(11, 106) 52
(34, 201) 196
(177, 108) 45
(6, 163) 277
(209, 53) 402
(172, 191) 109
(195, 102) 125
(158, 126) 160
(91, 9) 189
(54, 191) 383
(77, 118) 124
(24, 126) 386
(63, 167) 130
(10, 49) 388
(162, 212) 313
(111, 171) 299
(208, 122) 513
(171, 14) 27
(134, 150) 126
(104, 59) 281
(67, 177) 119
(90, 114) 403
(53, 110) 525
(0, 150) 188
(76, 129) 469
(39, 15) 284
(9, 200) 108
(191, 208) 114
(139, 138) 251
(124, 149) 463
(194, 189) 274
(177, 83) 197
(207, 17) 347
(184, 98) 51
(57, 212) 300
(80, 211) 636
(133, 87) 266
(119, 146) 370
(66, 26) 248
(29, 134) 169
(135, 164) 377
(89, 171) 199
(52, 89) 360
(15, 87) 225
(173, 113) 234
(204, 172) 61
(213, 74) 233
(86, 200) 151
(199, 107) 221
(146, 117) 392
(153, 55) 415
(95, 42) 142
(42, 162) 311
(65, 67) 271
(28, 113) 334
(51, 144) 64
(14, 4) 173
(217, 184) 261
(166, 195) 128
(99, 188) 27
(122, 7) 386
(139, 196) 293
(108, 54) 325
(71, 194) 158
(94, 97) 117
(41, 123) 399
(4, 137) 128
(64, 180) 317
(27, 56) 332
(13, 197) 142
(112, 128) 205
(188, 109) 176
(61, 217) 300
(84, 46) 62
(107, 135) 195
(70, 9) 52
(17, 147) 394
(93, 168) 182
(40, 76) 436
(3, 64) 426
(192, 135) 145
(139, 38) 10
(186, 169) 143
(174, 62) 275
(201, 95) 253
(74, 215) 567
(97, 30) 28
(150, 0) 188
(83, 95) 318
(46, 81) 182
(139, 62) 194
(69, 80) 371
(16, 100) 198
(182, 159) 241
(55, 157) 285
(2, 11) 138
(103, 177) 48
(135, 16) 159
(126, 18) 443
(163, 100) 301
(96, 65) 113
(59, 55) 535
(82, 108) 234
(45, 120) 218
(68, 175) 332
(31, 37) 139
(206, 17) 343
(116, 179) 363
(196, 2) 210
(148, 192) 173
(49, 206) 135
(72, 57) 96
(58, 116) 639
(21, 96) 214
(81, 189) 153
(44, 71) 125
(7, 77) 366
(219, 163) 328
(196, 154) 395
(182, 85) 209
(129, 199) 42
(205, 84) 134
(152, 96) 249
(101, 3) 436
(138, 31) 179
(87, 80) 387
(34, 92) 206
(20, 31) 286
(43, 150) 195
(6, 30) 139
(209, 162) 190
(206, 95) 289
(91, 130) 342
(167, 105) 246
(24, 201) 356
(100, 92) 147
(63, 40) 129
(148, 138) 237
(33, 13) 129
(210, 106) 122
(56, 218) 210
(104, 166) 119
(128, 188) 62
(180, 123) 372
(143, 113) 236
(76, 52) 419
(62, 99) 337
(9, 117) 311
(85, 194) 89
(136, 86) 186
(215, 151) 445
(206, 34) 81
(193, 97) 111
(66, 145) 94
(152, 50) 63
(89, 48) 303
(142, 42) 302
(15, 216) 416
(75, 69) 147
(38, 75) 399
(8, 10) 348
(95, 159) 236
(118, 212) 529
(155, 90) 120
(28, 196) 265
(88, 103) 23
(51, 29) 411
(37, 18) 313
(60, 213) 505
(212, 8) 271
(175, 132) 136
(160, 217) 515
(108, 169) 119
(195, 63) 116
(168, 110) 282
(131, 98) 144
(64, 15) 566
(50, 110) 151
(13, 122) 286
(73, 215) 314
(22, 136) 157
(185, 174) 175
(121, 195) 427
(174, 55) 322
(148, 38) 92
(197, 126) 273
(70, 132) 119
(93, 61) 319
(130, 41) 99
(3, 205) 323
(79, 126) 359
(26, 118) 342
(181, 148) 513
(12, 5) 45
(128, 0) 56
(201, 196) 380
(187, 41) 148
(150, 159) 200
(173, 22) 219
(106, 203) 94
(159, 71) 46
(215, 35) 329
(92, 106) 203
(55, 22) 277
(25, 39) 356
(48, 192) 122
(157, 208) 157
(200, 27) 89
(163, 145) 493
(186, 82) 331
(149, 78) 563
(172, 97) 83
(135, 111) 220
(68, 18) 520
(54, 69) 165
(1, 79) 85
(10, 151) 227
(181, 218) 626
(125, 48) 120
(162, 58) 470
(111, 13) 317
(148, 121) 425
(81, 42) 161
(134, 60) 328
(7, 198) 269
(67, 107) 162
(30, 125) 55
(0, 48) 125
(205, 201) 129
(191, 10) 282
(138, 130) 181
(161, 99) 313
(110, 190) 388
(57, 50) 206
(20, 162) 173
(147, 141) 41
(80, 125) 372
(43, 3) 238
(185, 66) 218
(29, 44) 194
(173, 167) 120
(204, 22) 290
(143, 183) 641
(100, 199) 122
(137, 91) 190
(181, 96) 350
(123, 174) 391
(86, 22) 329
(33, 154) 279
(56, 101) 418
(19, 91) 34
(42, 88) 67
(5, 84) 36
(214, 146) 307
(161, 6) 253
(14, 162) 258
(180, 206) 103
(113, 37) 386
(166, 41) 30
(99, 22) 208
(136, 108) 48
(85, 87) 16
(32, 77) 275
(157, 60) 327
(71, 100) 44
(18, 112) 480
(4, 35) 135
(147, 215) 313
(27, 194) 146
(216, 137) 303
(179, 63) 219
(142, 177) 283
(164, 79) 429
(165, 112) 501
(98, 181) 351
(61, 63) 169
(8, 181) 367
(84, 128) 84
(47, 124) 192
(17, 57) 197
(210, 210) 0
(192, 33) 79
(155, 215) 168
(178, 76) 394
(141, 88) 164
(127, 179) 102
(74, 13) 256
(37, 135) 299
(60, 104) 359
(23, 84) 170
(194, 198) 88
(46, 175) 47
(212, 147) 269
(2, 209) 252
(168, 217) 176
(147, 33) 204
(117, 26) 346
(154, 20) 497
(190, 188) 89
(103, 27) 32
(140, 103) 167
(73, 92) 203
(36, 80) 448
(59, 145) 126
(22, 7) 225
(143, 3) 106
(170, 130) 128
(183, 48) 423
(130, 188) 137
(79, 195) 249
(214, 38) 325
(102, 160) 207
(49, 52) 401
(12, 184) 97
(72, 147) 117
(35, 105) 175
(207, 52) 517
(21, 198) 319
(187, 162) 182
(120, 127) 339
(194, 28) 239
(196, 60) 469
(159, 200) 111
(182, 123) 535
(129, 109) 163
(115, 132) 198
(78, 56) 306
(25, 172) 394
(48, 123) 435
(11, 65) 110
(34, 162) 258
(200, 134) 62
(149, 211) 481
(6, 196) 213
(143, 85) 365
(105, 15) 174
(158, 3) 559
(91, 44) 320
(54, 208) 474
(77, 81) 177
(24, 99) 240
(203, 214) 341
(63, 130) 92
(10, 26) 500
(162, 177) 228
(196, 43) 402
(111, 150) 306
(208, 159) 157
(171, 37) 153
(134, 171) 133
(194, 82) 339
(67, 212) 442
(90, 159) 153
(53, 9) 303
(0, 139) 136
(76, 158) 607
(39, 106) 18
(136, 157) 79
(9, 211) 296
(191, 191) 0
(145, 171) 167
(124, 114) 572
(184, 71) 86
(57, 191) 87
(170, 102) 155
(133, 114) 533
(132, 167) 125
(119, 137) 311
(66, 55) 367
(29, 161) 328
(52, 70) 412
(15, 114) 276
(38, 177) 197
(204, 137) 171
(160, 3) 517
(203, 128) 86
(137, 192) 28
(123, 59) 583
(86, 173) 116
(109, 4) 167
(146, 14) 33
(95, 49) 162
(42, 207) 139
(156, 61) 233
(65, 102) 221
(28, 110) 312
(51, 183) 570
(14, 41) 57
(217, 163) 514
(166, 164) 408
(99, 131) 142
(175, 94) 100
(32, 216) 340
(169, 168) 73
(71, 217) 184
(94, 138) 248
(41, 30) 79
(4, 150) 236
(64, 169) 215
(27, 95) 210
(13, 160) 283
(216, 20) 416
(179, 136) 225
(213, 103) 288
(112, 101) 404
(188, 74) 363
(61, 180) 261
(84, 11) 20
(198, 147) 268
(107, 154) 383
(70, 34) 42
(17, 182) 294
(40, 81) 145
(3, 103) 261
(26, 140) 291
(192, 188) 0
(199, 84) 127
(141, 205) 44
(127, 36) 41
(74, 176) 350
(189, 163) 474
(150, 101) 382
(136, 49) 34
(83, 66) 130
(46, 58) 307
(69, 123) 213
(16, 121) 277
(55, 184) 244
(2, 36) 228
(169, 129) 99
(154, 155) 252
(132, 19) 380
(103, 140) 167
(163, 75) 210
(36, 219) 133
(59, 42) 267
(82, 137) 234
(45, 19) 158
(203, 52) 498
(68, 180) 350
(31, 64) 282
(1, 149) 254
(183, 133) 552
(116, 88) 307
(176, 93) 230
(49, 161) 378
(72, 30) 62
(58, 81) 483
(21, 75) 309
(44, 92) 268
(7, 104) 177
(30, 155) 175
(196, 167) 207
(219, 206) 112
(115, 17) 184
(78, 135) 322
(138, 120) 143
(87, 79) 233
(34, 57) 81
(20, 4) 293
(43, 173) 257
(6, 51) 449
(209, 69) 269
(158, 142) 657
(91, 185) 158
(167, 68) 218
(63, 55) 367
(33, 96) 72
(151, 134) 315
(195, 90) 181
(207, 142) 438
(189, 79) 153
(5, 138) 146
(208, 10) 247
(171, 158) 306
(104, 75) 247
(135, 64) 398
(53, 158) 642
(131, 160) 450
(76, 17) 144
(62, 68) 530
(9, 88) 20
(18, 150) 486
(184, 210) 144
(165, 27) 321
(119, 2) 215
(66, 138) 207
(89, 219) 178
(142, 79) 141
(15, 199) 345
(75, 88) 247
(38, 44) 153
(8, 111) 289
(145, 41) 108
(47, 214) 185
(213, 58) 515
(151, 216) 386
(146, 133) 173
(95, 186) 314
(118, 201) 555
(155, 113) 74
(51, 0) 331
(37, 125) 103
(213, 133) 521
(122, 119) 39
(108, 70) 51
(168, 115) 78
(41, 139) 57
(64, 36) 433
(50, 75) 415
(13, 85) 87
(143, 211) 545
(121, 38) 460
(174, 24) 271
(107, 23) 267
(70, 153) 239
(151, 18) 120
(93, 216) 127
(130, 66) 92
(3, 208) 441
(178, 179) 198
(79, 101) 359
(26, 19) 315
(141, 61) 124
(12, 98) 74
(35, 195) 66
(201, 47) 323
(131, 20) 349
(187, 12) 97
(83, 207) 57
(106, 212) 281
(159, 98) 38
(55, 13) 172
(202, 61) 200
(25, 74) 494
(126, 98) 207
(96, 49) 67
(149, 41) 126
(172, 126) 101
(45, 136) 307
(68, 63) 326
(54, 126) 530
(1, 98) 133
(178, 105) 194
(176, 200) 106
(125, 43) 307
(162, 23) 387
(211, 201) 498
(148, 102) 314
(81, 205) 280
(134, 81) 201
(30, 6) 139
(164, 212) 353
(0, 85) 63
(219, 91) 210
(39, 204) 124
(205, 36) 219
(191, 17) 264
(87, 192) 64
(110, 163) 634
(57, 21) 207
(20, 143) 355
(198, 65) 194
(43, 38) 212
(29, 71) 91
(148, 162) 424
(218, 0) 290
(140, 144) 434
(114, 113) 563
(100, 44) 162
(137, 62) 341
(123, 133) 383
(86, 11) 159
(56, 74) 306
(19, 62) 525
(211, 147) 450
(42, 101) 289
(5, 127) 126
(14, 199) 53
(164, 30) 317
(186, 200) 157
(113, 56) 304
(166, 2) 144
(136, 113) 188
(154, 43) 180
(85, 178) 109
(32, 34) 18
(18, 13) 215
(144, 40) 279
(4, 72) 101
(143, 207) 440
(216, 174) 331
(179, 34) 162
(142, 218) 159
(75, 213) 233
(207, 75) 364
(98, 174) 71
(61, 26) 400
(8, 154) 229
(47, 91) 209
(17, 92) 84
(218, 100) 293
(118, 68) 462
(155, 202) 137
(88, 23) 170
(141, 51) 438
(127, 158) 343
(74, 22) 432
(207, 71) 113
(60, 69) 519
(23, 51) 194
(46, 144) 323
(212, 120) 558
(2, 202) 125
(117, 5) 341
(154, 49) 204
(140, 124) 422
(177, 176) 76
(73, 167) 89
(36, 61) 369
(140, 60) 218
(22, 120) 151
(121, 179) 526
(174, 167) 130
(197, 14) 174
(173, 142) 364
(183, 47) 444
(130, 217) 92
(211, 39) 335
(153, 104) 275
(102, 133) 342
(49, 15) 296
(12, 149) 174
(145, 214) 348
(35, 76) 372
(153, 212) 471
(21, 161) 489
(187, 153) 333
(120, 100) 280
(106, 91) 240
(159, 215) 368
(92, 26) 252
(129, 0) 137
(115, 171) 84
(25, 215) 130
(48, 80) 294
(11, 36) 115
(34, 159) 37
(200, 107) 237
(149, 190) 290
(6, 217) 335
(105, 18) 179
(158, 36) 384
(173, 196) 194
(128, 119) 388
(77, 172) 310
(24, 8) 241
(10, 103) 314
(125, 160) 298
(162, 170) 267
(111, 125) 349
(208, 180) 162
(171, 56) 348
(134, 204) 152
(157, 101) 200
(90, 184) 146
(53, 52) 159
(0, 160) 321
(39, 65) 66
(9, 182) 255
(191, 154) 265
(139, 147) 41
(124, 111) 224
(177, 36) 103
(110, 46) 263
(57, 162) 223
(206, 168) 121
(80, 13) 374
(133, 29) 220
(219, 103) 31
(119, 164) 517
(135, 173) 175
(52, 99) 404
(15, 25) 425
(218, 151) 359
(173, 122) 358
(38, 138) 241
(204, 102) 264
(137, 171) 49
(123, 30) 360
(86, 134) 207
(109, 31) 173
(146, 43) 245
(19, 203) 331
(160, 51) 474
(132, 106) 119
(65, 153) 244
(28, 11) 155
(14, 82) 254
(217, 70) 174
(113, 181) 592
(166, 185) 209
(99, 102) 116
(122, 205) 409
(139, 205) 44
(32, 189) 169
(182, 200) 350
(145, 114) 465
(94, 175) 100
(41, 33) 128
(4, 179) 309
(27, 114) 330
(13, 187) 77
(216, 57) 308
(179, 175) 174
(112, 122) 349
(98, 37) 171
(61, 175) 235
(107, 177) 111
(17, 201) 464
(40, 118) 402
(3, 10) 537
(26, 169) 229
(192, 81) 197
(141, 168) 120
(186, 160) 362
(127, 3) 339
(74, 157) 348
(97, 212) 241
(150, 94) 76
(23, 196) 232
(46, 31) 61
(139, 7) 50
(69, 134) 262
(16, 30) 228
(182, 134) 409
(2, 65) 172
(117, 138) 275
(154, 132) 114
(103, 107) 119
(135, 25) 231
(126, 216) 430
(73, 44) 115
(36, 160) 198
(59, 1) 343
(82, 162) 471
(45, 46) 341
(31, 111) 313
(206, 8) 114
(1, 136) 86
(183, 160) 117
(189, 91) 334
(116, 69) 187
(102, 48) 258
(49, 132) 105
(21, 54) 273
(44, 121) 316
(7, 7) 0
(210, 145) 153
(30, 188) 7
(196, 76) 190
(182, 92) 224
(129, 157) 137
(115, 52) 373
(78, 168) 381
(101, 201) 412
(138, 69) 87
(11, 209) 116
(215, 202) 288
(34, 18) 324
(20, 97) 263
(6, 84) 162
(209, 88) 136
(152, 159) 258
(105, 159) 128
(158, 147) 269
(206, 86) 34
(91, 92) 62
(114, 215) 661
(77, 33) 236
(24, 147) 292
(63, 18) 395
(148, 129) 152
(33, 91) 179
(186, 60) 179
(5, 149) 197
(208, 47) 311
(171, 181) 362
(104, 80) 333
(128, 163) 312
(90, 15) 222
(53, 185) 183
(9, 35) 46
(214, 100) 293
(18, 179) 271
(184, 55) 244
(133, 130) 69
(119, 57) 304
(66, 167) 130
(152, 41) 181
(142, 112) 379
(38, 1) 195
(189, 208) 328
(8, 116) 342
(148, 75) 436
(109, 148) 13
(146, 158) 279
(95, 65) 208
(65, 22) 232
(28, 158) 184
(51, 39) 341
(132, 85) 214
(37, 88) 180
(167, 67) 172
(186, 93) 314
(122, 80) 283
(175, 206) 96
(215, 86) 438
(108, 99) 10
(94, 26) 291
(41, 174) 49
(64, 217) 286
(13, 48) 235
(195, 80) 379
(170, 191) 80
(22, 198) 321
(188, 58) 314
(185, 167) 130
(121, 9) 373
(84, 123) 330
(148, 29) 179
(107, 42) 202
(70, 178) 23
(130, 127) 258
(26, 60) 508
(181, 141) 426
(12, 127) 126
(128, 55) 322
(201, 50) 141
(156, 192) 227
(97, 97) 0
(150, 213) 469
(210, 24) 349
(83, 50) 239
(69, 11) 172
(16, 137) 200
(215, 40) 200
(55, 40) 315
(25, 109) 328
(205, 55) 385
(157, 217) 230
(140, 198) 235
(126, 71) 180
(163, 219) 328
(96, 22) 208
(149, 20) 465
(82, 25) 187
(45, 163) 309
(68, 196) 383
(1, 5) 131
(116, 200) 410
(181, 211) 123
(176, 45) 321
(125, 6) 86
(72, 110) 255
(58, 193) 367
(134, 106) 109
(161, 177) 308
(30, 43) 274
(0, 74) 359
(219, 126) 176
(205, 63) 41
(101, 126) 313
(138, 200) 175
(87, 63) 141
(110, 132) 158
(199, 159) 96
(147, 130) 89
(43, 61) 266
(185, 84) 105
(209, 213) 244
(185, 59) 389
(29, 98) 108
(218, 45) 340
(114, 74) 305
(167, 212) 366
(143, 172) 398
(100, 9) 10
(137, 1) 128
(181, 25) 686
(33, 208) 118
(56, 175) 348
(19, 37) 276
(5, 26) 215
(214, 133) 242
(104, 219) 29
(161, 15) 230
(180, 16) 225
(113, 19) 406
(76, 97) 349
(62, 212) 195
(85, 157) 43
(32, 7) 123
(157, 37) 135
(18, 38) 426
(143, 31) 375
(4, 85) 180
(147, 204) 78
(190, 201) 307
(193, 52) 480
(216, 211) 576
(89, 75) 95
(75, 40) 351
(98, 139) 167
(170, 215) 332
(47, 70) 141
(213, 170) 329
(17, 119) 248
(95, 202) 157
(214, 211) 548
(118, 121) 332
(88, 60) 362
(141, 14) 104
(37, 205) 152
(60, 162) 465
(23, 46) 162
(212, 101) 281
(108, 214) 277
(144, 78) 367
(147, 22) 236
(117, 32) 379
(64, 84) 332
(190, 183) 327
(50, 219) 172
(73, 138) 145
(36, 26) 288
(22, 93) 57
(143, 56) 115
(121, 150) 498
(170, 157) 41
(198, 15) 199
(197, 41) 231
(128, 76) 363
(93, 72) 153
(79, 21) 48
(214, 41) 301
(102, 158) 401
(192, 168) 23
(35, 83) 132
(201, 191) 244
(21, 140) 291
(187, 124) 339
(120, 73) 285
(83, 191) 90
(106, 100) 62
(92, 55) 137
(129, 59) 116
(115, 206) 168
(48, 181) 423
(11, 59) 273
(200, 112) 93
(96, 161) 313
(149, 153) 241
(143, 66) 384
(105, 53) 337
(68, 79) 177
(128, 108) 79
(152, 207) 241
(77, 135) 149
(24, 45) 291
(10, 64) 597
(125, 155) 225
(162, 135) 315
(111, 88) 288
(156, 146) 202
(208, 201) 282
(81, 93) 139
(198, 33) 65
(194, 93) 310
(67, 30) 191
(90, 165) 373
(0, 197) 163
(39, 92) 202
(205, 180) 107
(136, 148) 160
(9, 153) 284
(192, 164) 323
(191, 97) 42
(190, 43) 338
(124, 68) 180
(87, 176) 38
(110, 19) 538
(57, 133) 245
(80, 34) 336
(133, 56) 403
(132, 190) 230
(119, 195) 377
(170, 9) 40
(52, 136) 373
(15, 4) 293
(218, 176) 310
(204, 67) 331
(160, 10) 21
(100, 188) 36
(137, 142) 316
(123, 117) 332
(86, 123) 499
(109, 58) 266
(56, 58) 631
(19, 174) 269
(132, 119) 359
(156, 36) 364
(65, 188) 86
(28, 32) 97
(14, 119) 373
(217, 105) 346
(180, 155) 195
(113, 136) 188
(166, 146) 52
(195, 148) 212
(99, 77) 203
(122, 182) 535
(85, 34) 80
(32, 146) 23
(71, 19) 245
(94, 176) 127
(4, 216) 175
(27, 105) 152
(193, 129) 207
(13, 150) 297
(216, 94) 358
(179, 82) 406
(112, 95) 139
(75, 165) 242
(98, 30) 33
(61, 138) 374
(203, 67) 290
(107, 212) 314
(40, 155) 48
(3, 17) 273
(192, 118) 337
(199, 93) 247
(88, 135) 120
(141, 131) 140
(127, 110) 419
(74, 102) 230
(189, 172) 158
(97, 207) 89
(60, 53) 647
(23, 163) 449
(136, 8) 46
(46, 0) 53
(69, 161) 347
(16, 51) 188
(2, 122) 211
(168, 142) 330
(117, 181) 390
(154, 161) 531
(132, 42) 107
(103, 70) 61
(126, 189) 247
(73, 55) 297
(36, 141) 260
(82, 191) 303
(203, 61) 154
(31, 138) 179
(197, 158) 366
(1, 163) 422
(183, 95) 563
(116, 98) 303
(79, 158) 516
(102, 21) 275
(49, 159) 78
(72, 200) 39
(21, 17) 249
(156, 85) 296
(206, 204) 78
(44, 150) 182
(7, 34) 136
(120, 212) 558
(196, 105) 105
(219, 152) 234
(92, 138) 160
(129, 176) 137
(115, 91) 162
(78, 77) 175
(101, 212) 281
(48, 32) 84
(11, 180) 24
(34, 15) 286
(20, 78) 100
(175, 97) 31
(165, 174) 337
(6, 105) 127
