General parameters 

40 161 720 750


Customer schedules 

0 0	0 [0,720]	
1 50	1 [0,720]	
2 44	2 [0,245]	3 [293,333]	4 [381,720]	
3 39	5 [0,53]	6 [58,431]	7 [463,473]	8 [510,720]	
4 68	9 [0,720]	
5 60	10 [0,11]	11 [22,62]	12 [82,120]	13 [143,146]	14 [182,409]	15 [437,720]	
6 39	16 [0,720]	
7 66	17 [0,45]	18 [64,94]	19 [118,325]	20 [366,476]	21 [514,720]	
8 60	22 [0,6]	23 [43,54]	24 [111,383]	25 [430,720]	
9 54	26 [0,62]	27 [66,70]	28 [79,278]	29 [301,509]	30 [527,720]	
10 61	31 [0,720]	
11 25	32 [0,106]	33 [112,125]	34 [171,476]	35 [516,720]	
12 47	36 [0,129]	37 [154,275]	38 [318,421]	39 [443,509]	40 [522,720]	
13 55	41 [0,198]	42 [228,337]	43 [392,415]	44 [457,463]	45 [489,539]	46 [558,720]	
14 88	47 [0,720]	
15 84	48 [0,39]	49 [45,103]	50 [130,293]	51 [300,323]	52 [342,720]	
16 36	53 [0,182]	54 [195,333]	55 [379,392]	56 [441,522]	57 [565,720]	
17 32	58 [0,41]	59 [51,186]	60 [216,343]	61 [365,394]	62 [418,442]	63 [466,720]	
18 46	64 [0,720]	
19 17	65 [0,158]	66 [178,239]	67 [279,336]	68 [366,505]	69 [513,589]	70 [599,720]	
20 44	71 [0,109]	72 [118,307]	73 [360,473]	74 [518,720]	
21 46	75 [0,78]	76 [101,337]	77 [360,720]	
22 53	78 [0,32]	79 [38,50]	80 [61,165]	81 [200,502]	82 [543,720]	
23 61	83 [0,180]	84 [232,238]	85 [311,399]	86 [425,720]	
24 48	87 [0,210]	88 [221,281]	89 [297,351]	90 [388,500]	91 [543,609]	92 [643,720]	
25 66	93 [0,60]	94 [78,198]	95 [222,377]	96 [416,472]	97 [500,624]	98 [629,720]	
26 62	99 [0,168]	100 [208,335]	101 [374,405]	102 [407,720]	
27 50	103 [0,336]	104 [380,393]	105 [446,459]	106 [488,720]	
28 53	107 [0,314]	108 [340,370]	109 [396,563]	110 [573,720]	
29 50	111 [0,195]	112 [212,387]	113 [422,483]	114 [515,519]	115 [538,720]	
30 34	116 [0,188]	117 [214,214]	118 [268,377]	119 [415,417]	120 [427,457]	121 [472,720]	
31 56	122 [0,328]	123 [334,336]	124 [342,720]	
32 58	125 [0,120]	126 [151,194]	127 [253,275]	128 [306,720]	
33 79	129 [0,720]	
34 19	130 [0,167]	131 [256,479]	132 [568,720]	
35 54	133 [0,138]	134 [184,320]	135 [366,720]	
36 62	136 [0,720]	
37 50	137 [0,16]	138 [19,88]	139 [111,168]	140 [222,271]	141 [326,649]	142 [682,720]	
38 38	143 [0,36]	144 [59,217]	145 [242,314]	146 [356,541]	147 [550,720]	
39 53	148 [0,80]	149 [91,148]	150 [166,229]	151 [272,423]	152 [454,527]	153 [544,720]	
40 73	154 [0,33]	155 [48,109]	156 [132,347]	157 [365,559]	158 [566,676]	159 [679,720]	
41 0	160 [0,720]	


Location coordinates

0 	 0.0 0.0
(56, 152) 464
(19, 12) 414
(5, 33) 425
(113, 106) 253
(76, 122) 287
(62, 61) 24
(85, 132) 291
(18, 63) 336
(4, 126) 181
(42, 15) 481
(156, 81) 48
(89, 114) 407
(75, 3) 42
(156, 27) 350
(118, 22) 264
(155, 24) 357
(88, 37) 372
(51, 91) 358
(60, 155) 108
(23, 1) 259
(117, 87) 232
(64, 77) 149
(50, 48) 21
(73, 145) 218
(22, 74) 342
(144, 68) 95
(93, 127) 566
(79, 60) 22
(120, 50) 135
(106, 13) 349
(159, 5) 193
(92, 40) 402
(55, 84) 252
(48, 142) 185
(11, 18) 414
(96, 154) 260
(149, 128) 309
(105, 92) 202
(68, 80) 135
(128, 133) 310
(77, 158) 214
(145, 159) 232
(111, 67) 88
(148, 63) 160
(81, 116) 87
(67, 41) 268
(124, 61) 327
(110, 120) 59
(57, 108) 244
(80, 59) 32
(43, 65) 290
(15, 47) 371
(100, 133) 219
(137, 149) 149
(123, 108) 194
(86, 80) 317
(109, 81) 146
(56, 35) 546
(19, 153) 407
(42, 26) 365
(14, 156) 39
(41, 4) 268
(99, 84) 315
(136, 42) 235
(122, 159) 403
(85, 9) 350
(32, 139) 30
(71, 42) 293
(27, 128) 112
(112, 40) 331
(98, 119) 202
(61, 97) 192
(145, 3) 57
(47, 50) 293
(3, 56) 235
(155, 149) 87
(141, 154) 245
(127, 113) 241
(74, 79) 237
(60, 46) 413
(23, 154) 400
(2, 147) 86
(154, 86) 391
(103, 89) 237
(140, 37) 75
(126, 138) 240
(73, 30) 127
(36, 150) 73
(31, 157) 42
(116, 11) 188
(79, 129) 117
(102, 98) 107
(49, 118) 193
(35, 39) 150
(7, 53) 254
(159, 142) 228
(115, 66) 101
(78, 122) 323
(48, 57) 373
(11, 143) 284
(144, 154) 254
(6, 134) 51
(158, 93) 229
(91, 106) 243
(54, 146) 211
(114, 137) 287
(77, 19) 145
(104, 30) 505
(67, 146) 85
(90, 81) 247
(53, 75) 223
(39, 40) 13
(147, 123) 329
(119, 79) 49
(66, 121) 93
(89, 136) 418
(52, 4) 85
(160, 109) 133
(146, 80) 207
(95, 119) 199
(42, 129) 497
(65, 32) 385
(122, 34) 620
(108, 17) 292
(71, 159) 231
(144, 14) 245
(94, 68) 297
(41, 88) 586
(64, 151) 152
(27, 29) 15
(151, 116) 215
(121, 91) 239
(84, 73) 523
(107, 88) 192
(70, 108) 109
(93, 133) 270
(40, 47) 388
(97, 51) 308
(150, 39) 84
(83, 0) 308
(46, 116) 393
(69, 61) 148
(16, 71) 256
(126, 49) 198
(96, 100) 143
(59, 104) 187
(82, 75) 165
(45, 85) 497
(68, 138) 365
(31, 6) 234
(116, 158) 128
(139, 97) 474
(125, 88) 545
(72, 92) 447
(58, 19) 314
(81, 146) 219
(44, 34) 400
(152, 67) 302
(101, 32) 408
(138, 58) 295
(87, 13) 311
(34, 123) 625
(20, 58) 355
(114, 60) 204
(100, 127) 471
(63, 117) 54
(33, 34) 46
(104, 137) 444
(143, 82) 219
(113, 77) 51
(76, 87) 328
(62, 6) 100
(156, 78) 82
(135, 139) 345
(89, 21) 497
(142, 9) 597
(75, 102) 315
(38, 110) 368
(8, 45) 377
(47, 148) 371
(153, 18) 424
(118, 11) 210
(155, 63) 87
(88, 74) 445
(51, 126) 219
(37, 63) 221
(108, 132) 152
(131, 71) 421
(117, 114) 170
(64, 98) 377
(50, 13) 99
(144, 89) 395
(93, 26) 589
(130, 4) 296
(79, 91) 253
(26, 85) 680
(12, 32) 214
(35, 129) 249
(120, 23) 271
(83, 141) 621
(106, 22) 198
(159, 32) 273
(92, 69) 290
(55, 115) 285
(25, 4) 251
(149, 107) 278
(135, 72) 213
(105, 103) 29
(68, 125) 316
(54, 56) 50
(111, 46) 228
(148, 36) 85
(81, 15) 92
(134, 19) 203
(67, 76) 44
(30, 64) 222
(0, 19) 192
(39, 146) 374
(124, 26) 635
(87, 134) 255
(110, 93) 192
(57, 87) 433
(80, 80) 0
(43, 100) 510
(29, 9) 541
(137, 120) 329
(123, 67) 253
(86, 53) 233
(109, 108) 26
(56, 8) 209
(19, 124) 275
(42, 39) 543
(54, 27) 533
(14, 129) 46
(99, 59) 135
(62, 141) 337
(85, 116) 291
(32, 96) 532
(71, 65) 231
(18, 79) 324
(4, 14) 160
(152, 15) 46
(142, 148) 150
(112, 13) 254
(75, 147) 60
(98, 80) 212
(61, 92) 207
(47, 25) 366
(17, 30) 403
(155, 136) 254
(141, 117) 336
(127, 92) 585
(74, 40) 242
(97, 153) 309
(60, 11) 155
(23, 113) 257
(2, 140) 236
(154, 115) 221
(103, 52) 303
(50, 128) 239
(73, 97) 481
(36, 115) 315
(22, 58) 319
(130, 155) 190
(116, 48) 159
(153, 42) 493
(102, 71) 375
(49, 73) 150
(35, 10) 224
(159, 149) 94
(129, 66) 227
(115, 105) 264
(78, 31) 116
(25, 145) 175
(101, 134) 252
(48, 30) 269
(11, 98) 279
(6, 155) 208
(158, 102) 148
(91, 1) 310
(128, 53) 436
(77, 110) 153
(24, 70) 134
(10, 57) 452
(134, 142) 381
(104, 35) 475
(157, 39) 188
(90, 122) 292
(53, 118) 291
(39, 7) 399
(147, 94) 406
(133, 95) 268
(119, 106) 164
(66, 18) 202
(29, 158) 346
(52, 33) 214
(15, 95) 269
(143, 138) 332
(160, 66) 40
(146, 109) 220
(95, 18) 472
(132, 40) 348
(65, 91) 325
(28, 73) 134
(51, 152) 138
(14, 12) 58
(122, 15) 451
(157, 31) 42
(108, 46) 403
(145, 60) 180
(94, 105) 204
(41, 99) 564
(64, 140) 165
(27, 48) 266
(151, 83) 480
(84, 54) 280
(107, 127) 423
(70, 1) 68
(17, 139) 444
(93, 160) 294
(40, 52) 186
(3, 72) 155
(97, 22) 417
(150, 24) 434
(83, 103) 111
(46, 89) 602
(69, 88) 280
(16, 92) 239
(55, 149) 509
(2, 3) 48
(126, 26) 140
(96, 89) 8
(59, 79) 22
(82, 100) 113
(45, 112) 197
(68, 151) 274
(31, 45) 439
(160, 156) 164
(139, 68) 365
(72, 33) 190
(58, 124) 327
(21, 104) 264
(44, 63) 390
(7, 69) 117
(152, 104) 346
(101, 11) 186
(138, 7) 427
(87, 104) 237
(34, 84) 617
(20, 39) 524
(43, 142) 419
(6, 22) 225
(91, 154) 284
(114, 25) 224
(100, 68) 244
(63, 80) 25
(33, 5) 425
(143, 121) 201
(76, 44) 240
(62, 107) 89
(9, 125) 441
(42, 6) 422
(156, 107) 189
(89, 56) 398
(142, 50) 196
(75, 125) 257
(38, 67) 368
(8, 50) 197
(95, 135) 268
(156, 2) 168
(118, 44) 376
(155, 82) 92
(88, 111) 373
(51, 101) 240
(37, 26) 288
(131, 106) 288
(64, 7) 284
(50, 102) 236
(13, 114) 243
(22, 128) 391
(144, 126) 209
(93, 53) 433
(130, 33) 458
(79, 70) 141
(26, 126) 140
(12, 61) 154
(150, 151) 43
(106, 51) 288
(159, 79) 78
(92, 98) 23
(55, 110) 264
(25, 47) 366
(149, 86) 484
(135, 103) 156
(68, 26) 404
(54, 93) 438
(1, 71) 196
(145, 160) 65
(10, 159) 53
(111, 21) 170
(58, 131) 182
(81, 34) 304
(134, 52) 196
(67, 83) 273
(30, 101) 510
(0, 8) 122
(138, 138) 0
(110, 70) 100
(57, 58) 351
(80, 117) 39
(43, 123) 453
(29, 36) 275
(137, 67) 360
(86, 46) 491
(33, 146) 350
(56, 109) 224
(19, 99) 450
(42, 64) 327
(5, 92) 208
(131, 159) 195
(99, 30) 510
(62, 150) 201
(85, 95) 309
(32, 69) 389
(71, 92) 456
(18, 104) 251
(4, 43) 249
(98, 77) 335
(61, 55) 363
(145, 20) 173
(84, 136) 387
(47, 4) 236
(17, 49) 300
(141, 80) 305
(74, 53) 387
(37, 143) 332
(60, 96) 214
(23, 108) 228
(154, 28) 366
(103, 19) 255
(50, 157) 99
(73, 68) 277
(36, 88) 392
(22, 31) 410
(153, 77) 265
(102, 88) 121
(49, 44) 315
(72, 155) 233
(35, 17) 454
(120, 135) 66
(129, 101) 159
(115, 140) 276
(78, 0) 118
(48, 115) 131
(11, 121) 188
(158, 11) 62
(91, 36) 435
(128, 42) 263
(77, 73) 223
(24, 107) 189
(63, 138) 295
(10, 2) 188
(111, 158) 218
(157, 66) 190
(90, 103) 203
(53, 17) 161
(0, 131) 304
(76, 150) 273
(39, 98) 389
(124, 138) 595
(147, 69) 124
(133, 122) 253
(119, 129) 165
(66, 15) 226
(52, 78) 130
(15, 122) 451
(123, 51) 398
(160, 39) 312
(146, 6) 209
(95, 57) 434
(132, 53) 395
(65, 126) 286
(28, 102) 511
(14, 49) 84
(99, 139) 378
(145, 87) 364
(144, 21) 130
(94, 114) 399
(41, 6) 393
(4, 158) 175
(27, 87) 607
(112, 157) 238
(151, 78) 168
(84, 19) 349
(107, 146) 210
(70, 26) 402
(40, 89) 403
(3, 111) 59
(26, 148) 311
(127, 44) 254
(97, 9) 546
(150, 125) 326
(83, 74) 487
(46, 66) 304
(69, 99) 277
(16, 113) 229
(2, 60) 159
(103, 132) 200
(59, 34) 346
(82, 129) 119
(45, 11) 442
(31, 72) 218
(116, 160) 100
(139, 91) 526
(72, 6) 296
(58, 89) 212
(21, 83) 364
(44, 84) 479
(7, 96) 195
(30, 131) 559
(115, 25) 214
(78, 143) 219
(101, 22) 438
(138, 96) 488
(87, 71) 456
(34, 49) 216
(20, 12) 455
(6, 43) 387
(63, 63) 0
(33, 120) 363
(143, 100) 331
(76, 9) 309
(62, 76) 150
(9, 64) 417
(18, 142) 459
(119, 26) 415
(66, 130) 233
(135, 144) 108
(89, 35) 524
(142, 87) 476
(75, 80) 152
(38, 36) 25
(8, 23) 233
(153, 11) 27
(155, 73) 273
(51, 8) 196
(37, 101) 260
(122, 127) 568
(131, 113) 360
(64, 60) 195
(50, 67) 176
(13, 77) 248
(121, 46) 393
(107, 15) 235
(70, 145) 72
(130, 90) 68
(79, 109) 111
(26, 27) 4
(12, 26) 328
(150, 136) 294
(139, 34) 64
(159, 106) 287
(55, 5) 255
(25, 82) 311
(126, 106) 435
(149, 49) 135
(45, 128) 227
(68, 39) 368
(54, 118) 292
(1, 122) 292
(125, 35) 204
(148, 110) 269
(134, 73) 312
(67, 118) 143
(30, 14) 316
(0, 45) 280
(138, 151) 138
(57, 29) 530
(20, 151) 440
(43, 30) 317
(29, 95) 566
(114, 105) 283
(143, 26) 318
(137, 38) 80
(123, 157) 401
(86, 3) 323
(56, 82) 307
(19, 70) 166
(42, 109) 436
(5, 103) 95
(128, 128) 0
(113, 48) 113
(136, 121) 204
(32, 58) 332
(71, 123) 471
(18, 5) 273
(4, 48) 85
(152, 6) 291
(61, 18) 337
(8, 130) 154
(47, 99) 528
(17, 84) 386
(118, 92) 188
(88, 31) 269
(141, 43) 452
(127, 134) 387
(74, 30) 171
(60, 93) 186
(23, 75) 210
(46, 152) 480
(117, 13) 176
(154, 57) 416
(140, 116) 301
(36, 37) 25
(59, 140) 255
(22, 112) 202
(153, 112) 269
(49, 7) 252
(12, 141) 176
(54, 150) 503
(35, 116) 369
(120, 108) 85
(106, 67) 170
(92, 18) 480
(129, 24) 380
(78, 37) 223
(48, 72) 109
(11, 92) 301
(34, 151) 209
(105, 26) 551
(158, 44) 414
(128, 79) 337
(24, 16) 365
(63, 145) 191
(10, 111) 233
(111, 133) 109
(157, 125) 335
(90, 128) 552
(53, 60) 332
(39, 121) 309
(124, 103) 117
(110, 54) 260
(147, 40) 355
(80, 5) 115
(133, 5) 84
(66, 40) 333
(52, 107) 210
(15, 97) 280
(38, 130) 370
(143, 131) 406
(123, 22) 195
(86, 158) 389
(109, 23) 249
(146, 35) 348
(132, 82) 148
(65, 145) 72
(28, 3) 341
(14, 90) 305
(99, 110) 207
(157, 8) 189
(145, 106) 218
(94, 151) 335
(41, 41) 0
(27, 74) 170
(112, 114) 23
(98, 61) 188
(151, 37) 57
(70, 63) 152
(40, 126) 313
(3, 114) 77
(141, 160) 332
(127, 11) 335
(74, 133) 222
(150, 86) 492
(46, 39) 516
(69, 142) 363
(16, 22) 403
(2, 89) 366
(117, 146) 184
(154, 140) 194
(103, 99) 283
(59, 25) 329
(82, 154) 80
(45, 38) 482
(31, 87) 279
(1, 128) 290
(160, 131) 304
(116, 77) 143
(102, 40) 277
(139, 62) 327
(58, 66) 135
(21, 62) 335
(44, 113) 216
(7, 127) 459
(129, 149) 59
(115, 60) 189
(152, 50) 132
(138, 77) 330
(34, 42) 431
(20, 105) 307
(6, 76) 138
(105, 135) 159
(158, 155) 17
(91, 84) 217
(24, 155) 357
(63, 26) 404
(33, 83) 628
(5, 157) 189
(104, 88) 230
(90, 23) 392
(53, 129) 452
(62, 81) 66
(9, 43) 257
(133, 138) 343
(132, 147) 346
(119, 49) 155
(156, 61) 79
(142, 120) 329
(38, 57) 563
(160, 23) 243
(8, 124) 210
(109, 140) 361
(146, 150) 329
(95, 73) 473
(156, 9) 496
(155, 108) 222
(28, 150) 327
(51, 47) 288
(37, 64) 191
(122, 88) 319
(108, 91) 222
(94, 2) 358
(41, 150) 492
(50, 92) 321
(13, 40) 106
(121, 17) 301
(107, 34) 431
(144, 40) 360
(130, 119) 153
(26, 4) 287
(12, 119) 203
(97, 121) 197
(83, 58) 315
(159, 113) 202
(16, 129) 35
(55, 32) 591
(25, 117) 265
(42, 141) 506
(126, 79) 317
(96, 46) 606
(149, 28) 315
(82, 17) 332
(45, 155) 442
(54, 107) 260
(1, 29) 348
(125, 30) 111
(148, 75) 265
(134, 98) 246
(30, 19) 416
(0, 66) 40
(101, 102) 2
(87, 55) 429
(110, 140) 358
(57, 0) 257
(43, 53) 298
(29, 122) 620
(114, 66) 120
(100, 49) 231
(137, 9) 597
(151, 146) 292
(19, 45) 158
(42, 118) 439
(5, 2) 186
(41, 22) 250
(113, 11) 226
(136, 94) 410
(32, 31) 243
(18, 30) 417
(4, 93) 345
(89, 83) 276
(75, 32) 346
(98, 131) 76
(61, 13) 140
(145, 29) 329
(47, 78) 385
(17, 111) 170
(118, 113) 184
(88, 4) 350
(141, 6) 422
(23, 38) 549
(117, 40) 280
(154, 34) 293
(140, 81) 218
(36, 2) 270
(22, 85) 256
(121, 158) 128
(93, 64) 377
(79, 29) 375
(102, 150) 206
(49, 26) 263
(35, 91) 556
(131, 8) 235
(21, 148) 422
(120, 81) 88
(106, 108) 75
(92, 15) 298
(129, 51) 117
(11, 51) 112
(105, 61) 196
(158, 49) 117
(128, 100) 443
(24, 53) 73
(10, 72) 205
(125, 147) 217
(111, 96) 394
(81, 85) 378
(67, 6) 126
(53, 39) 568
(39, 84) 543
(9, 129) 534
(124, 92) 322
(110, 27) 466
(57, 141) 581
(80, 26) 385
(133, 32) 367
(52, 144) 175
(15, 12) 31
(123, 13) 466
(86, 115) 361
(109, 50) 199
(146, 60) 221
(132, 127) 519
(28, 56) 543
(14, 127) 312
(113, 128) 210
(99, 117) 191
(85, 42) 525
(71, 11) 220
(144, 28) 347
(27, 97) 590
(13, 142) 165
(112, 87) 393
(98, 22) 417
(61, 130) 141
(40, 131) 323
(3, 25) 220
(88, 143) 397
(127, 22) 418
(74, 110) 300
(150, 75) 293
(46, 8) 390
(16, 43) 453
(2, 114) 53
(103, 126) 435
(73, 63) 290
(31, 114) 244
(116, 106) 158
(102, 13) 197
(49, 151) 113
(21, 25) 124
(44, 142) 433
(7, 26) 505
(92, 130) 66
(129, 136) 263
(115, 35) 307
(78, 85) 339
(138, 86) 599
(34, 7) 468
(20, 86) 344
(6, 97) 198
(91, 75) 375
(77, 52) 150
(24, 128) 390
(104, 125) 419
(90, 48) 342
(143, 46) 194
(9, 14) 501
(139, 135) 345
(80, 149) 169
(133, 149) 259
(119, 44) 354
(66, 88) 283
(135, 153) 248
(52, 27) 266
(15, 145) 253
(38, 18) 489
(8, 65) 94
(95, 84) 236
(118, 159) 152
(65, 1) 68
(122, 69) 232
(108, 112) 216
(94, 39) 406
(131, 59) 175
(13, 3) 206
(121, 116) 0
(84, 104) 147
(107, 57) 258
(70, 79) 141
(40, 14) 137
(3, 130) 261
(26, 33) 152
(12, 76) 250
(97, 92) 18
(83, 33) 628
(106, 130) 200
(69, 30) 409
(135, 5) 84
(126, 80) 307
(96, 3) 336
(149, 7) 310
(82, 42) 442
(135, 52) 155
(1, 48) 115
(125, 121) 356
(72, 123) 464
(58, 50) 115
(44, 1) 295
(7, 143) 241
(30, 52) 269
(0, 103) 198
(101, 65) 283
(87, 18) 480
(114, 95) 383
(100, 30) 484
(63, 106) 211
(148, 157) 92
(56, 156) 379
(19, 16) 387
(5, 45) 377
(113, 110) 187
(76, 118) 140
(62, 33) 354
(85, 128) 589
(18, 59) 345
(4, 122) 352
(89, 118) 194
(75, 7) 183
(118, 106) 135
(155, 28) 371
(88, 41) 586
(51, 95) 300
(60, 151) 186
(23, 29) 521
(117, 83) 285
(64, 65) 191
(50, 44) 330
(73, 149) 243
(22, 78) 311
(121, 129) 169
(93, 123) 328
(79, 56) 307
(54, 153) 477
(120, 54) 286
(106, 9) 322
(159, 1) 145
(92, 36) 402
(55, 80) 350
(48, 130) 277
(11, 22) 425
(96, 158) 261
(149, 140) 114
(105, 64) 332
(68, 92) 298
(128, 153) 302
(77, 154) 217
(10, 85) 467
(125, 142) 228
(111, 79) 181
(148, 59) 154
(81, 104) 208
(67, 45) 255
(124, 57) 169
(110, 124) 216
(57, 112) 246
(147, 150) 322
(80, 63) 25
(43, 69) 299
(15, 43) 428
(100, 129) 141
(137, 153) 150
(123, 96) 325
(86, 84) 52
(109, 77) 162
(56, 39) 540
(19, 157) 362
(132, 132) 0
(14, 96) 309
(113, 155) 216
(99, 88) 121
(136, 46) 205
(122, 155) 413
(85, 21) 376
(32, 143) 339
(71, 38) 235
(27, 132) 542
(112, 44) 183
(98, 115) 369
(61, 125) 350
(47, 62) 404
(3, 60) 130
(141, 150) 163
(127, 125) 31
(74, 75) 180
(60, 42) 443
(23, 150) 491
(2, 111) 46
(154, 82) 80
(103, 85) 136
(140, 33) 80
(126, 142) 237
(73, 2) 160
(36, 146) 363
(143, 20) 158
(31, 153) 51
(160, 138) 306
(116, 23) 281
(79, 141) 308
(102, 102) 0
(49, 106) 308
(35, 43) 407
(21, 4) 215
(7, 49) 252
(159, 138) 231
(115, 70) 108
(78, 126) 323
(48, 61) 136
(11, 131) 235
(6, 122) 206
(158, 65) 208
(91, 110) 226
(128, 20) 330
(114, 133) 128
(77, 15) 240
(104, 2) 218
(67, 150) 313
(90, 93) 46
(53, 87) 433
(39, 36) 13
(136, 136) 0
(9, 17) 150
(147, 127) 246
(119, 75) 136
(66, 117) 81
(89, 140) 443
(52, 0) 119
(160, 30) 351
(160, 97) 296
(146, 76) 81
(95, 115) 366
(132, 15) 239
(65, 36) 353
(122, 46) 438
(108, 13) 274
(71, 155) 241
(94, 72) 444
(41, 92) 596
(27, 17) 404
(13, 30) 318
(151, 112) 260
(121, 95) 192
(84, 85) 73
(107, 92) 201
(70, 96) 310
(93, 129) 251
(40, 19) 473
(97, 55) 429
(150, 59) 171
(83, 4) 371
(46, 120) 378
(69, 57) 208
(132, 6) 153
(126, 53) 405
(96, 120) 234
(59, 108) 144
(82, 71) 242
(45, 81) 388
(31, 2) 192
(1, 43) 314
(116, 154) 131
(139, 101) 378
(125, 84) 566
(72, 64) 52
(58, 31) 113
(81, 150) 146
(44, 30) 346
(152, 71) 229
(101, 44) 531
(138, 38) 80
(87, 9) 549
(34, 119) 370
(114, 56) 253
(100, 123) 366
(63, 113) 178
(33, 38) 124
(151, 155) 91
(56, 129) 419
(104, 141) 471
(143, 94) 406
(113, 65) 104
(76, 83) 308
(62, 10) 150
(156, 74) 220
(89, 25) 427
(142, 13) 165
(75, 26) 349
(38, 98) 401
(145, 38) 349
(47, 144) 238
(118, 15) 201
(155, 51) 112
(88, 78) 203
(51, 66) 146
(37, 59) 215
(60, 140) 276
(108, 128) 412
(131, 75) 350
(117, 126) 308
(64, 102) 315
(50, 9) 439
(144, 93) 377
(93, 22) 417
(130, 0) 245
(79, 39) 257
(26, 81) 363
(35, 133) 367
(41, 131) 600
(120, 27) 412
(83, 145) 320
(106, 18) 278
(159, 44) 417
(92, 65) 299
(55, 79) 355
(25, 8) 226
(149, 119) 216
(135, 68) 30
(105, 107) 89
(68, 121) 106
(54, 60) 331
(111, 42) 258
(148, 32) 198
(81, 3) 128
(134, 23) 201
(67, 48) 178
(30, 68) 404
(0, 23) 243
(39, 142) 102
(124, 22) 189
(87, 130) 66
(110, 97) 193
(57, 91) 447
(80, 84) 292
(43, 88) 576
(29, 5) 452
(140, 139) 54
(137, 124) 592
(123, 71) 471
(86, 73) 531
(109, 104) 72
(56, 12) 451
(19, 128) 307
(42, 35) 461
(14, 133) 193
(99, 63) 143
(136, 51) 147
(122, 132) 306
(85, 112) 380
(32, 100) 390
(71, 61) 250
(18, 75) 165
(4, 10) 188
(142, 152) 152
(112, 1) 116
(75, 151) 259
(98, 108) 194
(61, 88) 196
(47, 37) 376
(17, 18) 19
(155, 140) 192
(141, 113) 313
(127, 88) 574
(74, 84) 479
(37, 160) 275
(97, 157) 226
(60, 7) 121
(23, 141) 569
(2, 136) 63
(154, 127) 356
(103, 48) 303
(140, 62) 283
(126, 147) 187
(73, 101) 410
(36, 127) 325
(22, 62) 305
(130, 151) 281
(116, 60) 35
(153, 46) 464
(102, 123) 396
(49, 77) 152
(35, 14) 224
(159, 145) 232
(129, 70) 247
(115, 109) 206
(78, 99) 152
(25, 149) 452
(101, 130) 93
(48, 18) 303
(11, 102) 186
(6, 159) 197
(158, 106) 285
(91, 5) 232
(54, 139) 541
(114, 158) 228
(77, 106) 207
(24, 74) 330
(10, 37) 95
(134, 130) 200
(104, 39) 430
(157, 35) 279
(90, 70) 282
(53, 114) 268
(39, 3) 308
(139, 140) 54
(147, 98) 395
(133, 91) 309
(119, 102) 183
(66, 110) 97
(29, 154) 347
(52, 45) 325
(15, 91) 332
(160, 70) 57
(146, 105) 265
(95, 30) 584
(132, 20) 440
(65, 95) 288
(28, 69) 416
(51, 156) 89
(14, 16) 68
(122, 11) 461
(108, 42) 431
(145, 48) 159
(94, 109) 191
(41, 103) 415
(64, 128) 161
(27, 52) 266
(151, 111) 244
(121, 66) 93
(84, 50) 381
(107, 115) 196
(70, 5) 94
(17, 143) 129
(40, 56) 527
(3, 76) 23
(97, 42) 616
(150, 28) 327
(83, 107) 208
(46, 93) 585
(69, 68) 8
(16, 80) 101
(55, 145) 243
(2, 31) 192
(135, 18) 214
(126, 30) 140
(96, 93) 33
(59, 67) 184
(82, 96) 225
(45, 108) 390
(152, 160) 240
(68, 147) 117
(31, 41) 458
(116, 135) 81
(139, 120) 338
(125, 79) 337
(72, 37) 221
(58, 120) 64
(21, 116) 301
(44, 59) 398
(7, 65) 126
(152, 108) 306
(101, 55) 468
(138, 3) 297
(87, 100) 133
(34, 80) 332
(20, 35) 489
(43, 130) 525
(6, 10) 246
(91, 158) 284
(114, 21) 169
(100, 64) 282
(63, 92) 207
(148, 148) 0
(33, 25) 523
(104, 146) 212
(143, 69) 124
(76, 40) 318
(62, 111) 198
(9, 97) 546
(156, 103) 289
(89, 60) 208
(142, 54) 543
(75, 113) 51
(38, 71) 235
(8, 54) 251
(95, 131) 69
(118, 32) 397
(155, 86) 400
(88, 115) 373
(51, 105) 282
(37, 6) 339
(108, 157) 207
(131, 110) 226
(64, 27) 220
(50, 98) 302
(13, 110) 248
(22, 132) 377
(144, 114) 56
(93, 49) 329
(130, 61) 141
(79, 66) 124
(26, 122) 635
(12, 57) 482
(54, 128) 425
(120, 0) 85
(106, 63) 211
(159, 75) 217
(92, 126) 536
(55, 106) 199
(25, 51) 325
(149, 82) 171
(135, 99) 259
(68, 6) 96
(54, 81) 363
(1, 91) 310
(10, 155) 49
(111, 17) 170
(58, 143) 228
(81, 38) 225
(134, 40) 361
(67, 87) 328
(30, 105) 551
(0, 12) 228
(110, 74) 300
(57, 62) 335
(147, 143) 0
(80, 105) 198
(43, 127) 225
(29, 32) 135
(137, 71) 185
(86, 34) 633
(33, 150) 202
(56, 113) 249
(19, 103) 255
(42, 76) 303
(5, 88) 199
(99, 2) 303
(62, 154) 100
(85, 91) 289
(32, 89) 524
(71, 88) 445
(18, 100) 432
(4, 23) 282
(98, 73) 478
(61, 51) 118
(84, 148) 446
(47, 0) 293
(17, 53) 161
(141, 76) 347
(74, 49) 113
(37, 139) 128
(60, 124) 306
(23, 104) 184
(154, 24) 343
(103, 15) 336
(50, 153) 115
(73, 72) 53
(36, 68) 355
(22, 19) 92
(143, 13) 278
(153, 81) 125
(102, 92) 129
(49, 32) 210
(72, 159) 223
(35, 21) 454
(120, 139) 338
