General parameters 

30 120 720 750


Customer schedules 

0 0	0 [0,720]	
1 48	1 [0,62]	2 [281,445]	3 [664,720]	
2 56	4 [0,720]	
3 48	5 [0,720]	
4 35	6 [0,108]	7 [196,198]	8 [392,488]	9 [640,720]	
5 56	10 [0,124]	11 [145,299]	12 [319,391]	13 [470,534]	14 [610,720]	
6 48	15 [0,53]	16 [54,89]	17 [256,380]	18 [546,720]	
7 42	19 [0,152]	20 [196,322]	21 [386,533]	22 [567,615]	23 [650,660]	24 [698,720]	
8 55	25 [0,54]	26 [230,252]	27 [394,396]	28 [507,544]	29 [651,720]	
9 42	30 [0,51]	31 [181,242]	32 [379,389]	33 [419,456]	34 [533,581]	35 [651,720]	
10 64	36 [0,720]	
11 44	37 [0,28]	38 [226,258]	39 [466,471]	40 [674,720]	
12 31	41 [0,173]	42 [249,373]	43 [449,720]	
13 36	44 [0,362]	45 [363,366]	46 [388,502]	47 [524,720]	
14 33	48 [0,38]	49 [54,98]	50 [249,361]	51 [503,720]	
15 11	52 [0,1]	53 [32,55]	54 [99,108]	55 [281,394]	56 [562,720]	
16 64	57 [0,2]	58 [352,353]	59 [703,720]	
17 67	60 [0,70]	61 [106,324]	62 [348,413]	63 [490,546]	64 [616,720]	
18 62	65 [0,88]	66 [244,335]	67 [491,720]	
19 61	68 [0,23]	69 [95,132]	70 [204,222]	71 [249,268]	72 [431,453]	73 [592,720]	
20 40	74 [0,36]	75 [149,265]	76 [359,383]	77 [414,499]	78 [532,539]	79 [573,720]	
21 49	80 [0,80]	81 [180,244]	82 [380,395]	83 [455,485]	84 [657,720]	
22 63	85 [0,25]	86 [102,243]	87 [277,343]	88 [420,437]	89 [479,580]	90 [612,720]	
23 41	91 [0,9]	92 [168,306]	93 [465,720]	
24 69	94 [0,720]	
25 44	95 [0,49]	96 [85,92]	97 [206,269]	98 [394,441]	99 [578,600]	100 [653,720]	
26 19	101 [0,29]	102 [141,205]	103 [453,512]	104 [666,720]	
27 70	105 [0,720]	
28 42	106 [0,89]	107 [89,249]	108 [324,363]	109 [419,485]	110 [557,645]	111 [658,720]	
29 82	112 [0,39]	113 [137,144]	114 [269,329]	115 [438,481]	116 [584,652]	117 [711,720]	
30 47	118 [0,720]	
31 0	119 [0,720]	


Location coordinates

0 	 0.0 0.0
(82, 13) 186
(111, 117) 372
(11, 11) 0
(72, 11) 151
(54, 111) 232
(1, 17) 167
(58, 98) 507
(21, 94) 280
(115, 111) 335
(78, 97) 337
(44, 81) 189
(7, 95) 564
(48, 20) 283
(105, 69) 73
(68, 95) 326
(54, 30) 254
(115, 112) 119
(81, 66) 170
(115, 28) 127
(10, 80) 14
(30, 23) 180
(87, 66) 131
(34, 74) 218
(0, 70) 9
(20, 9) 163
(77, 104) 325
(24, 76) 189
(113, 47) 311
(6, 44) 95
(116, 46) 245
(10, 35) 207
(67, 46) 108
(87, 51) 197
(57, 4) 42
(43, 41) 0
(63, 58) 533
(29, 118) 101
(33, 115) 272
(90, 68) 50
(53, 112) 187
(110, 3) 337
(57, 117) 114
(39, 61) 439
(80, 50) 293
(43, 70) 252
(100, 61) 25
(15, 52) 271
(19, 49) 274
(76, 6) 240
(42, 114) 172
(5, 14) 238
(62, 113) 209
(9, 75) 260
(119, 96) 334
(66, 108) 326
(86, 107) 322
(52, 47) 111
(114, 10) 92
(109, 74) 327
(56, 42) 242
(113, 15) 300
(42, 5) 401
(118, 104) 263
(119, 17) 151
(32, 19) 228
(14, 103) 239
(18, 26) 198
(75, 87) 304
(38, 89) 95
(4, 89) 52
(8, 28) 349
(65, 93) 202
(28, 71) 47
(85, 18) 270
(14, 22) 65
(71, 35) 188
(75, 36) 568
(61, 9) 502
(104, 12) 219
(47, 74) 133
(51, 15) 337
(17, 99) 422
(37, 96) 251
(94, 83) 138
(41, 101) 457
(98, 14) 263
(27, 54) 27
(47, 59) 106
(88, 8) 325
(114, 64) 240
(3, 33) 167
(97, 24) 265
(23, 34) 218
(64, 49) 165
(104, 81) 320
(84, 60) 298
(13, 72) 101
(103, 11) 258
(74, 118) 65
(40, 58) 389
(3, 78) 202
(60, 37) 216
(93, 54) 186
(117, 52) 159
(99, 104) 580
(107, 2) 551
(36, 14) 323
(2, 106) 551
(22, 105) 45
(97, 51) 77
(79, 104) 325
(26, 100) 321
(83, 109) 365
(46, 99) 426
(12, 23) 27
(69, 66) 240
(16, 82) 225
(73, 7) 239
(2, 29) 348
(79, 25) 151
(49, 30) 148
(35, 95) 126
(55, 0) 179
(96, 95) 36
(59, 69) 79
(25, 85) 73
(82, 94) 174
(45, 106) 175
(102, 101) 112
(49, 111) 517
(31, 43) 130
(35, 44) 280
(92, 11) 190
(21, 1) 43
(93, 76) 404
(7, 50) 487
(11, 55) 159
(68, 44) 97
(72, 39) 162
(54, 75) 310
(58, 6) 204
(21, 114) 62
(115, 75) 406
(44, 53) 122
(7, 67) 223
(48, 48) 0
(105, 33) 235
(24, 57) 18
(81, 56) 169
(93, 0) 245
(10, 116) 167
(30, 115) 247
(87, 102) 237
(34, 110) 475
(0, 34) 244
(20, 45) 70
(77, 12) 156
(6, 8) 152
(104, 51) 426
(67, 10) 47
(53, 35) 298
(57, 32) 220
(39, 80) 156
(43, 21) 210
(100, 66) 292
(63, 94) 498
(29, 90) 73
(33, 31) 110
(90, 88) 11
(53, 84) 103
(110, 31) 553
(39, 33) 352
(80, 30) 199
(9, 22) 222
(86, 4) 100
(15, 8) 546
(56, 87) 100
(19, 77) 160
(113, 90) 217
(76, 42) 110
(42, 86) 201
(5, 98) 451
(62, 109) 585
(9, 103) 273
(119, 68) 8
(66, 112) 111
(86, 119) 75
(52, 3) 136
(109, 46) 223
(113, 43) 282
(28, 52) 109
(85, 69) 90
(32, 63) 122
(116, 2) 206
(14, 67) 47
(71, 118) 119
(75, 115) 406
(38, 69) 133
(4, 61) 322
(106, 31) 558
(8, 56) 300
(65, 57) 34
(85, 54) 14
(71, 7) 257
(41, 48) 282
(61, 45) 409
(27, 101) 152
(47, 110) 172
(88, 117) 132
(51, 107) 505
(17, 79) 314
(37, 4) 78
(99, 17) 422
(94, 79) 419
(41, 65) 291
(98, 18) 495
(103, 108) 223
(27, 18) 292
(89, 32) 240
(13, 27) 56
(74, 27) 199
(3, 29) 134
(60, 90) 339
(23, 70) 36
(117, 103) 270
(64, 29) 351
(84, 80) 0
(50, 96) 322
(13, 108) 145
(107, 81) 359
(70, 103) 232
(74, 106) 288
(40, 22) 39
(106, 69) 187
(117, 8) 415
(46, 12) 81
(89, 11) 44
(16, 47) 381
(73, 82) 120
(36, 34) 535
(2, 78) 355
(95, 30) 126
(22, 117) 108
(79, 76) 31
(83, 9) 322
(12, 59) 18
(69, 38) 133
(73, 35) 208
(99, 91) 587
(45, 61) 409
(111, 19) 246
(49, 58) 594
(89, 110) 241
(106, 61) 582
(55, 100) 477
(59, 97) 254
(25, 49) 318
(82, 66) 56
(45, 78) 116
(102, 1) 266
(31, 15) 554
(1, 40) 41
(21, 37) 46
(78, 46) 106
(7, 22) 294
(48, 77) 345
(11, 83) 204
(68, 0) 8
(72, 67) 111
(54, 87) 87
(1, 89) 101
(58, 26) 466
(95, 64) 49
(78, 89) 179
(99, 98) 137
(44, 25) 48
(105, 29) 57
(34, 3) 185
(20, 82) 168
(77, 95) 347
(24, 21) 55
(6, 101) 144
(10, 104) 215
(67, 89) 24
(30, 111) 454
(87, 10) 60
(34, 114) 206
(0, 14) 11
(89, 14) 26
(77, 48) 345
(33, 74) 263
(53, 7) 173
(110, 72) 165
(57, 60) 308
(99, 105) 363
(39, 116) 308
(80, 107) 265
(43, 113) 282
(100, 102) 507
(63, 114) 258
(29, 62) 366
(33, 59) 247
(90, 60) 339
(110, 59) 258
(5, 53) 161
(9, 50) 461
(66, 37) 185
(97, 80) 245
(86, 32) 184
(52, 112) 159
(15, 108) 349
(56, 115) 119
(19, 105) 32
(113, 70) 215
(76, 78) 54
(42, 74) 110
(5, 70) 231
(62, 9) 487
(119, 40) 87
(66, 84) 167
(109, 18) 384
(38, 22) 183
(99, 108) 583
(115, 5) 137
(8, 69) 231
(81, 50) 266
(28, 24) 64
(85, 89) 32
(32, 91) 438
(14, 95) 326
(71, 90) 75
(18, 98) 495
(75, 31) 354
(38, 97) 323
(4, 17) 182
(65, 5) 191
(118, 18) 440
(89, 20) 63
(37, 87) 70
(108, 7) 33
(41, 44) 279
(98, 71) 242
(61, 49) 161
(27, 65) 40
(47, 2) 379
(88, 81) 148
(51, 71) 247
(17, 43) 375
(37, 56) 157
(112, 66) 111
(94, 43) 482
(98, 54) 314
(111, 10) 253
(84, 5) 233
(118, 119) 134
(13, 63) 366
(70, 48) 254
(101, 5) 178
(74, 63) 272
(40, 99) 284
(108, 92) 237
(106, 51) 505
(23, 106) 276
(84, 116) 153
(50, 4) 321
(107, 61) 582
(70, 67) 40
(81, 35) 99
(112, 103) 270
(116, 116) 0
(26, 45) 224
(111, 49) 517
(46, 40) 145
(12, 72) 145
(16, 11) 344
(73, 78) 167
(36, 70) 316
(2, 82) 275
(22, 17) 206
(79, 32) 250
(26, 92) 69
(83, 37) 200
(91, 94) 169
(69, 26) 193
(81, 6) 281
(59, 28) 53
(99, 101) 580
(45, 33) 321
(102, 82) 270
(49, 38) 307
(118, 97) 331
(31, 82) 343
(35, 23) 180
(92, 92) 0
(55, 72) 148
(96, 7) 578
(25, 13) 25
(82, 38) 115
(91, 118) 315
(102, 45) 114
(72, 16) 280
(1, 52) 136
(81, 89) 130
(58, 79) 264
(21, 57) 50
(78, 10) 161
(44, 110) 172
(48, 105) 260
(105, 104) 235
(68, 100) 326
(54, 51) 274
(58, 62) 585
(115, 3) 135
(112, 25) 172
(30, 56) 267
(34, 39) 326
(99, 13) 444
(91, 58) 407
(20, 118) 82
(77, 67) 204
(24, 113) 223
(6, 65) 177
(10, 12) 4
(67, 53) 61
(30, 75) 320
(87, 46) 138
(63, 1) 240
(33, 86) 213
(90, 97) 276
(53, 27) 40
(110, 100) 575
(57, 88) 50
(39, 24) 137
(80, 87) 46
(43, 93) 489
(100, 26) 321
(29, 2) 348
(90, 16) 271
(19, 20) 44
(5, 41) 471
(62, 90) 353
(9, 46) 117
(66, 9) 329
(86, 76) 252
(52, 84) 72
(15, 64) 499
(109, 101) 105
(56, 15) 271
(113, 98) 211
(76, 114) 234
(42, 46) 185
(62, 37) 230
(119, 12) 9
(32, 8) 483
(18, 55) 424
(38, 50) 284
(4, 102) 192
(8, 97) 534
(104, 21) 260
(65, 112) 129
(32, 103) 395
(14, 59) 16
(71, 62) 302
(18, 70) 315
(75, 59) 280
(51, 50) 142
(101, 118) 263
(37, 75) 261
(94, 116) 229
(41, 8) 412
(98, 107) 499
(61, 85) 364
(27, 45) 90
(47, 38) 162
(88, 45) 131
(93, 23) 273
(17, 23) 176
(112, 45) 215
(94, 7) 320
(23, 25) 73
(84, 25) 64
(101, 34) 463
(50, 89) 304
(13, 35) 276
(70, 28) 56
(104, 60) 516
(114, 114) 0
(74, 83) 333
(40, 95) 239
(3, 85) 111
(60, 2) 44
(117, 95) 223
(64, 69) 367
(104, 95) 529
(93, 35) 434
(50, 40) 287
(112, 17) 157
(107, 25) 204
(22, 66) 202
(93, 8) 353
(26, 1) 129
(83, 80) 172
(46, 68) 84
(12, 108) 214
(69, 109) 205
(16, 119) 318
(73, 106) 255
(2, 54) 340
(22, 61) 281
(97, 77) 309
(79, 4) 132
(103, 84) 236
(55, 63) 428
(59, 56) 61
(116, 63) 272
(93, 99) 587
(45, 5) 284
(49, 66) 169
(31, 54) 378
(35, 51) 149
(92, 32) 303
(96, 35) 134
(97, 96) 114
(82, 10) 126
(11, 10) 21
(72, 12) 145
(54, 108) 175
(1, 16) 328
(58, 99) 643
(21, 93) 284
(115, 110) 339
(78, 102) 215
(44, 82) 213
(7, 94) 320
(48, 21) 219
(105, 68) 32
(68, 88) 60
(54, 31) 378
(97, 110) 509
(115, 31) 377
(10, 81) 109
(30, 20) 211
(103, 103) 0
(87, 93) 265
(34, 75) 295
(0, 71) 22
(106, 103) 298
(20, 10) 43
(77, 103) 391
(24, 77) 160
(6, 45) 95
(10, 32) 220
(67, 17) 114
(87, 50) 252
(57, 11) 37
(95, 50) 287
(43, 40) 170
(63, 37) 215
(29, 117) 172
(33, 114) 178
(90, 69) 90
(110, 0) 262
(57, 116) 156
(39, 60) 406
(80, 51) 242
(100, 62) 43
(15, 55) 424
(19, 48) 262
(76, 7) 328
(42, 115) 278
(5, 13) 250
(62, 118) 363
(9, 74) 213
(119, 99) 366
(66, 109) 378
(86, 104) 249
(52, 40) 157
(109, 73) 265
(56, 43) 316
(113, 14) 217
(42, 2) 216
(119, 16) 318
(32, 20) 229
(14, 100) 326
(18, 27) 292
(75, 86) 338
(38, 94) 156
(4, 90) 81
(8, 29) 250
(65, 92) 125
(28, 64) 256
(85, 17) 108
(116, 16) 268
(14, 23) 30
(71, 34) 227
(75, 39) 180
(106, 1) 337
(61, 8) 585
(47, 85) 120
(51, 14) 256
(17, 98) 352
(37, 111) 338
(94, 80) 255
(41, 100) 217
(98, 15) 495
(27, 9) 138
(47, 58) 245
(88, 9) 185
(99, 31) 115
(3, 32) 139
(23, 61) 307
(64, 50) 316
(84, 61) 325
(89, 50) 304
(13, 71) 90
(107, 116) 406
(97, 108) 463
(74, 119) 163
(40, 59) 96
(95, 33) 85
(60, 38) 395
(117, 51) 134
(107, 5) 320
(36, 15) 106
(2, 107) 551
(99, 34) 164
(22, 110) 299
(79, 107) 288
(26, 101) 236
(83, 108) 313
(46, 96) 392
(12, 16) 325
(69, 65) 85
(16, 83) 178
(73, 6) 178
(97, 111) 510
(2, 26) 298
(95, 12) 322
(79, 24) 159
(49, 29) 318
(35, 94) 385
(89, 24) 21
(55, 3) 249
(96, 80) 332
(59, 68) 11
(25, 84) 64
(82, 95) 298
(45, 105) 90
(102, 26) 269
(49, 110) 518
(89, 91) 217
(31, 42) 182
(81, 41) 174
(35, 47) 280
(92, 4) 195
(21, 0) 41
(95, 107) 576
(7, 45) 175
(11, 54) 77
(68, 45) 98
(72, 40) 232
(54, 72) 94
(58, 7) 248
(21, 113) 184
(115, 74) 296
(78, 66) 336
(44, 54) 111
(7, 66) 359
(48, 49) 16
(105, 32) 211
(24, 58) 333
(81, 63) 205
(10, 117) 122
(30, 112) 128
(87, 97) 204
(34, 111) 479
(0, 35) 201
(20, 46) 49
(77, 11) 137
(6, 9) 0
(67, 13) 86
(53, 34) 345
(57, 39) 155
(39, 83) 318
(115, 73) 138
(43, 20) 226
(100, 67) 348
(63, 89) 330
(29, 89) 48
(33, 30) 41
(90, 89) 32
(53, 83) 177
(110, 28) 309
(39, 32) 332
(80, 31) 320
(9, 21) 219
(86, 5) 206
(15, 11) 343
(56, 88) 30
(19, 76) 189
(113, 89) 224
(76, 43) 153
(42, 87) 171
(5, 97) 380
(62, 18) 508
(9, 102) 32
(119, 71) 22
(66, 113) 109
(86, 116) 85
(52, 12) 74
(109, 45) 202
(112, 6) 297
(113, 42) 246
(28, 53) 140
(118, 11) 105
(85, 68) 50
(32, 48) 123
(14, 64) 306
(71, 113) 211
(75, 114) 323
(108, 24) 202
(4, 62) 308
(8, 57) 308
(65, 56) 31
(85, 53) 56
(71, 6) 190
(112, 91) 313
(41, 55) 335
(61, 44) 408
(27, 100) 383
(47, 105) 90
(88, 118) 181
(51, 106) 505
(17, 78) 317
(37, 3) 41
(94, 76) 449
(41, 64) 170
(99, 52) 429
(98, 19) 271
(27, 21) 108
(106, 99) 622
(13, 26) 194
(74, 24) 159
(112, 112) 0
(3, 28) 28
(60, 91) 528
(23, 65) 74
(117, 102) 300
(64, 30) 99
(84, 81) 100
(118, 65) 163
(50, 97) 219
(13, 107) 179
(107, 80) 265
(70, 100) 327
(101, 55) 188
(74, 107) 288
(40, 23) 63
(108, 82) 278
(117, 23) 108
(91, 10) 243
(46, 13) 39
(16, 32) 418
(73, 81) 110
(36, 35) 473
(81, 29) 156
(2, 79) 323
(22, 10) 65
(95, 115) 329
(79, 79) 0
(111, 71) 269
(83, 8) 465
(12, 52) 74
(69, 37) 152
(73, 34) 250
(101, 82) 248
(45, 60) 377
(91, 97) 454
(49, 57) 260
(106, 58) 200
(55, 103) 307
(59, 96) 342
(25, 48) 306
(82, 67) 100
(45, 77) 133
(102, 6) 32
(31, 14) 326
(1, 47) 173
(21, 36) 351
(107, 103) 298
(78, 47) 116
(7, 17) 278
(93, 66) 268
(48, 78) 368
(11, 82) 145
(105, 115) 167
(68, 1) 83
(72, 68) 139
(54, 84) 60
(1, 88) 114
(81, 75) 285
(58, 27) 326
(115, 38) 99
(78, 94) 419
(44, 26) 223
(104, 113) 380
(105, 28) 61
(34, 0) 244
(20, 83) 227
(77, 94) 420
(24, 22) 73
(6, 90) 178
(112, 38) 180
(10, 105) 27
(67, 88) 18
(30, 108) 417
(87, 5) 231
(34, 115) 311
(0, 15) 317
(101, 41) 457
(95, 101) 529
(77, 47) 134
(107, 97) 510
(33, 73) 247
(53, 6) 147
(110, 73) 254
(57, 67) 34
(112, 10) 122
(39, 119) 153
(80, 108) 220
(43, 112) 230
(100, 103) 483
(29, 61) 380
(33, 58) 525
(90, 61) 364
(110, 56) 224
(5, 52) 177
(9, 49) 443
(66, 34) 297
(107, 68) 255
(86, 33) 213
(52, 113) 242
(15, 111) 424
(56, 116) 185
(19, 104) 208
(113, 69) 286
(76, 79) 31
(42, 75) 199
(5, 69) 255
(106, 95) 576
(62, 14) 321
(119, 43) 246
(66, 85) 153
(109, 17) 295
(38, 23) 148
(8, 70) 301
(99, 69) 436
(65, 107) 247
(28, 25) 107
(85, 88) 11
(32, 92) 303
(14, 92) 170
(71, 85) 75
(18, 99) 536
(75, 30) 320
(38, 102) 172
(4, 18) 348
(104, 3) 288
(65, 4) 73
(37, 86) 98
(41, 19) 254
(98, 68) 265
(61, 48) 173
(27, 64) 367
(47, 13) 33
(88, 82) 91
(51, 70) 254
(17, 42) 307
(114, 75) 323
(37, 39) 203
(94, 40) 314
(97, 1) 173
(98, 55) 392
(106, 108) 75
(114, 23) 82
(104, 104) 0
(84, 6) 189
(13, 62) 390
(103, 16) 127
(70, 49) 266
(74, 60) 307
(40, 100) 239
(23, 101) 245
(84, 117) 108
(50, 5) 263
(107, 60) 552
(70, 64) 309
(114, 100) 250
(106, 24) 246
(97, 36) 466
(26, 42) 272
(99, 68) 374
(104, 77) 325
(46, 41) 258
(111, 81) 359
(12, 73) 8
(16, 12) 325
(114, 53) 159
(73, 77) 163
(36, 71) 342
(2, 83) 296
(22, 22) 0
(79, 35) 224
(26, 93) 222
(83, 36) 233
(69, 25) 19
(59, 31) 331
(25, 99) 420
(111, 45) 175
(95, 55) 477
(45, 32) 298
(102, 83) 312
(49, 37) 205
(31, 93) 560
(103, 74) 390
(35, 22) 152
(92, 93) 159
(55, 75) 213
(96, 24) 349
(25, 12) 54
(93, 117) 313
(82, 39) 263
(102, 34) 416
(72, 17) 157
(1, 11) 90
(58, 76) 270
(21, 56) 111
(78, 11) 141
(97, 114) 173
(44, 111) 175
(7, 117) 352
(48, 106) 505
(105, 111) 260
(68, 101) 213
(72, 96) 477
(54, 48) 274
(58, 63) 533
(115, 2) 306
(93, 80) 245
(30, 57) 210
(34, 36) 535
(91, 61) 549
(20, 119) 52
(77, 66) 324
(24, 114) 99
(6, 70) 178
(10, 13) 76
(67, 52) 31
(30, 72) 346
(87, 41) 240
(63, 0) 302
(33, 85) 278
(90, 110) 248
(53, 26) 135
(93, 84) 245
(110, 101) 157
(57, 95) 325
(39, 27) 138
(80, 72) 147
(43, 92) 394
(100, 27) 383
(29, 1) 134
(90, 17) 108
(19, 23) 38
(76, 28) 201
(5, 40) 301
(62, 91) 542
(9, 45) 95
(66, 6) 329
(116, 96) 256
(86, 77) 227
(52, 85) 27
(15, 67) 278
(109, 100) 590
(56, 16) 272
(113, 97) 104
(76, 115) 324
(42, 47) 206
(62, 42) 211
(119, 15) 317
(108, 39) 162
(32, 9) 391
(18, 52) 271
(38, 51) 293
(4, 103) 265
(106, 22) 302
(8, 98) 489
(65, 119) 45
(14, 56) 70
(71, 57) 33
(18, 71) 338
(75, 58) 214
(51, 53) 311
(97, 30) 88
(37, 74) 150
(94, 117) 259
(41, 15) 534
(98, 104) 478
(61, 84) 325
(27, 44) 89
(47, 33) 320
(88, 46) 125
(17, 22) 206
(94, 4) 288
(23, 24) 38
(84, 26) 130
(50, 86) 222
(13, 34) 307
(116, 67) 160
(70, 29) 53
(74, 80) 165
(40, 64) 216
(3, 84) 72
(60, 3) 229
(106, 92) 309
(117, 94) 259
(64, 70) 309
(50, 41) 412
(107, 24) 246
(36, 20) 360
(95, 23) 300
(22, 67) 109
(26, 14) 141
(83, 83) 0
(46, 69) 32
(12, 109) 268
(69, 108) 153
(16, 104) 281
(73, 105) 32
(2, 55) 452
(99, 80) 364
(22, 50) 314
(79, 7) 300
(89, 103) 214
(55, 62) 463
(59, 59) 0
(116, 56) 185
(45, 4) 92
(114, 50) 226
(49, 65) 272
(31, 49) 234
(35, 50) 281
(92, 33) 332
(96, 36) 578
(82, 11) 145
(11, 13) 72
(89, 74) 178
(72, 13) 101
(99, 75) 458
(54, 109) 231
(1, 23) 65
(58, 96) 608
(21, 92) 188
(95, 89) 345
(78, 103) 385
(44, 83) 268
(7, 89) 221
(48, 22) 234
(105, 75) 239
(68, 89) 23
(91, 24) 237
(54, 28) 96
(115, 30) 247
(10, 94) 263
(30, 21) 161
(87, 92) 154
(34, 72) 389
(118, 47) 71
(0, 88) 61
(20, 11) 23
(77, 102) 240
(24, 78) 161
(6, 34) 399
(10, 33) 246
(67, 16) 279
(57, 10) 16
(43, 43) 0
(63, 36) 586
(29, 116) 216
(33, 113) 154
(90, 66) 153
(110, 1) 337
(107, 6) 80
(39, 63) 384
(80, 52) 72
(100, 63) 119
(15, 54) 274
(19, 51) 262
(76, 0) 192
(42, 112) 175
(5, 12) 241
(62, 119) 314
(9, 73) 178
(119, 98) 258
(66, 106) 391
(86, 105) 102
(52, 41) 316
(109, 72) 143
(56, 44) 111
(108, 49) 462
(42, 3) 143
(119, 19) 17
(32, 21) 173
(14, 101) 215
(18, 24) 321
(75, 73) 269
(38, 95) 403
(4, 91) 268
(114, 37) 70
(8, 30) 460
(65, 83) 153
(28, 65) 79
(118, 5) 347
(85, 16) 271
(14, 20) 43
(93, 89) 217
(71, 29) 65
(75, 38) 369
(108, 14) 210
(61, 7) 572
(47, 84) 108
(101, 100) 529
(51, 17) 241
(17, 97) 286
(37, 110) 336
(112, 73) 119
(94, 81) 309
(41, 107) 449
(98, 12) 259
(111, 3) 337
(27, 8) 279
(88, 10) 65
(103, 49) 366
(101, 30) 419
(3, 35) 132
(23, 60) 279
(64, 51) 175
(91, 37) 329
(84, 62) 312
(13, 70) 77
(107, 119) 262
(74, 116) 286
(40, 60) 216
(60, 39) 406
(117, 50) 208
(111, 46) 197
(118, 83) 309
(107, 4) 261
(36, 8) 491
(2, 104) 504
(108, 64) 516
(22, 111) 302
(79, 106) 288
(26, 98) 307
(83, 111) 381
(46, 97) 322
(12, 17) 159
(69, 64) 367
(16, 84) 316
(73, 5) 233
(81, 15) 360
(2, 27) 358
(79, 27) 199
(111, 85) 246
(49, 28) 212
(35, 65) 237
(101, 68) 213
(55, 2) 452
(96, 81) 232
(59, 71) 33
(25, 91) 224
(82, 92) 94
(45, 104) 192
(103, 55) 307
(102, 27) 135
(49, 109) 518
(31, 21) 281
(35, 46) 258
(92, 5) 78
(81, 98) 160
(21, 15) 337
(7, 44) 175
(111, 112) 372
(11, 41) 233
(68, 46) 84
(72, 41) 384
(54, 73) 54
(1, 115) 135
(58, 4) 329
(21, 112) 87
(115, 77) 298
(78, 67) 203
(44, 55) 76
(48, 50) 142
(105, 39) 133
(81, 69) 173
(24, 59) 18
(81, 62) 212
(10, 114) 92
(30, 113) 152
(106, 85) 246
(87, 96) 297
(34, 108) 451
(0, 36) 320
(20, 47) 69
(77, 10) 158
(6, 14) 176
(67, 12) 50
(103, 38) 119
(53, 33) 334
(57, 38) 108
(39, 82) 263
(103, 54) 182
(43, 23) 217
(100, 76) 347
(63, 88) 353
(29, 88) 84
(33, 29) 292
(90, 38) 67
(53, 82) 138
(110, 29) 203
(95, 2) 25
(39, 35) 312
(114, 42) 172
(80, 16) 316
(9, 20) 163
(86, 26) 71
(15, 10) 323
(56, 89) 44
(19, 79) 159
(113, 88) 213
(76, 36) 505
(42, 84) 172
(5, 96) 492
(62, 19) 329
(9, 101) 144
(119, 70) 9
(66, 78) 336
(86, 117) 59
(52, 13) 78
(114, 7) 322
(109, 44) 202
(114, 22) 89
(113, 41) 282
(104, 44) 192
(28, 54) 96
(85, 67) 8
(32, 49) 121
(14, 65) 47
(71, 112) 113
(75, 117) 340
(4, 63) 288
(8, 58) 54
(65, 63) 342
(85, 52) 27
(71, 1) 71
(41, 54) 304
(61, 43) 205
(27, 103) 192
(47, 104) 192
(88, 119) 61
(51, 109) 505
(17, 77) 315
(37, 2) 214
(94, 77) 420
(41, 71) 225
(98, 16) 496
(27, 20) 88
(13, 25) 25
(74, 25) 151
(3, 31) 258
(101, 116) 323
(60, 84) 298
(23, 64) 279
(117, 101) 308
(64, 31) 72
(104, 86) 249
(84, 82) 113
(50, 30) 281
(13, 106) 179
(103, 6) 273
(70, 101) 211
(74, 104) 325
(40, 24) 100
(93, 49) 431
(117, 22) 108
(46, 18) 381
(16, 33) 446
(73, 80) 11
(36, 44) 356
(2, 76) 325
(22, 11) 55
(97, 54) 290
(79, 78) 34
(26, 70) 134
(83, 11) 204
(12, 53) 104
(69, 36) 330
(103, 93) 96
(81, 107) 359
(73, 33) 247
(103, 48) 350
(93, 43) 489
(93, 108) 143
(45, 59) 106
(49, 56) 299
(106, 59) 258
(55, 102) 79
(59, 99) 374
(25, 55) 119
(82, 64) 298
(45, 76) 163
(102, 7) 62
(31, 9) 478
(1, 46) 154
(21, 35) 161
(78, 44) 116
(93, 71) 264
(7, 16) 378
(48, 79) 343
(11, 85) 75
(105, 114) 100
(68, 2) 301
(72, 69) 109
(54, 85) 14
(1, 95) 244
(58, 24) 333
(97, 21) 213
(78, 95) 378
(44, 27) 89
(105, 3) 84
(34, 1) 185
(20, 92) 211
(77, 93) 374
(24, 23) 38
(6, 91) 211
(10, 22) 65
(67, 91) 202
(30, 109) 471
(87, 4) 69
(34, 112) 192
(0, 0) 0
(77, 46) 119
(33, 72) 383
(53, 5) 161
(110, 78) 250
(57, 66) 166
(39, 118) 65
(80, 109) 275
(43, 115) 343
(100, 96) 36
(29, 60) 351
(33, 57) 247
(90, 58) 362
(110, 57) 258
(5, 51) 328
(9, 48) 431
(66, 35) 228
(86, 38) 121
(52, 114) 130
(15, 110) 433
(56, 117) 159
(19, 107) 246
(113, 68) 214
(76, 72) 289
(108, 112) 321
(42, 72) 308
(5, 68) 233
(62, 15) 508
(119, 42) 172
(66, 82) 56
(109, 16) 385
(38, 20) 157
(8, 71) 303
(65, 106) 247
(28, 26) 122
(85, 103) 184
(32, 93) 438
(116, 15) 267
(14, 93) 243
(71, 84) 23
(18, 96) 517
(75, 17) 420
(38, 103) 119
(4, 19) 31
(99, 114) 300
(65, 27) 40
(37, 85) 134
(41, 18) 534
(98, 69) 317
(61, 79) 342
(27, 67) 40
(47, 12) 96
(88, 83) 140
(51, 73) 253
(17, 41) 375
(37, 38) 198
(99, 20) 379
(94, 41) 482
(118, 36) 423
(98, 52) 327
(84, 7) 249
(89, 43) 273
(13, 61) 404
(70, 54) 52
(74, 61) 342
(40, 101) 306
(23, 100) 300
(84, 118) 137
(50, 2) 275
(107, 63) 538
(70, 65) 40
(106, 78) 259
(26, 43) 336
(46, 46) 0
(12, 74) 155
