General parameters 

30 131 720 750


Customer schedules 

0 0	0 [0,720]	
1 44	1 [0,80]	2 [269,329]	3 [518,720]	
2 29	4 [0,30]	5 [182,189]	6 [262,265]	7 [496,525]	8 [690,720]	
3 79	9 [0,23]	10 [52,135]	11 [240,274]	12 [375,420]	13 [520,538]	14 [582,720]	
4 69	15 [0,46]	16 [124,177]	17 [335,490]	18 [611,720]	
5 40	19 [0,7]	20 [79,127]	21 [246,265]	22 [330,379]	23 [428,497]	24 [559,720]	
6 29	25 [0,20]	26 [189,198]	27 [423,442]	28 [598,720]	
7 16	29 [0,36]	30 [251,292]	31 [507,720]	
8 54	32 [0,339]	33 [354,396]	34 [416,423]	35 [435,720]	
9 91	36 [0,32]	37 [41,43]	38 [129,291]	39 [395,403]	40 [436,469]	41 [528,720]	
10 60	42 [0,31]	43 [181,182]	44 [339,354]	45 [425,472]	46 [543,720]	
11 32	47 [0,40]	48 [134,184]	49 [346,357]	50 [451,720]	
12 54	51 [0,41]	52 [141,254]	53 [375,555]	54 [596,720]	
13 48	55 [0,42]	56 [186,282]	57 [448,539]	58 [618,720]	
14 38	59 [0,38]	60 [99,141]	61 [255,259]	62 [307,357]	63 [482,509]	64 [643,720]	
15 32	65 [0,0]	66 [105,114]	67 [208,234]	68 [297,357]	69 [483,568]	70 [690,720]	
16 43	71 [0,109]	72 [313,456]	73 [660,720]	
17 74	74 [0,88]	75 [381,393]	76 [686,720]	
18 35	77 [0,311]	78 [319,472]	79 [504,520]	80 [560,720]	
19 58	81 [0,720]	
20 49	82 [0,21]	83 [90,220]	84 [282,642]	85 [660,720]	
21 47	86 [0,8]	87 [159,163]	88 [359,379]	89 [571,584]	90 [710,720]	
22 32	91 [0,720]	
23 79	92 [0,60]	93 [75,376]	94 [417,591]	95 [626,720]	
24 48	96 [0,53]	97 [98,115]	98 [272,295]	99 [491,533]	100 [656,720]	
25 50	101 [0,0]	102 [55,128]	103 [183,720]	
26 41	104 [0,42]	105 [156,320]	106 [413,460]	107 [538,623]	108 [677,720]	
27 41	109 [0,8]	110 [198,219]	111 [538,560]	112 [709,720]	
28 44	113 [0,80]	114 [122,143]	115 [265,303]	116 [416,475]	117 [636,720]	
29 27	118 [0,0]	119 [81,179]	120 [230,297]	121 [401,448]	122 [538,564]	123 [648,720]	
30 68	124 [0,37]	125 [67,91]	126 [199,250]	127 [343,367]	128 [528,538]	129 [656,720]	
31 0	130 [0,720]	


Location coordinates

0 	 0.0 0.0
(106, 69) 222
(117, 8) 151
(46, 12) 292
(89, 11) 241
(16, 47) 112
(96, 62) 461
(73, 82) 302
(36, 34) 248
(2, 78) 346
(130, 59) 313
(95, 30) 158
(22, 117) 385
(79, 76) 136
(26, 120) 705
(83, 9) 53
(46, 127) 327
(12, 59) 96
(69, 38) 410
(73, 35) 304
(99, 91) 351
(45, 61) 486
(111, 19) 260
(49, 58) 306
(89, 110) 142
(31, 126) 292
(35, 123) 517
(92, 120) 207
(55, 100) 468
(96, 123) 467
(59, 97) 490
(25, 49) 341
(82, 66) 177
(45, 78) 210
(102, 1) 83
(31, 15) 175
(1, 40) 359
(129, 19) 234
(21, 37) 106
(78, 46) 163
(7, 22) 456
(48, 77) 96
(11, 83) 116
(68, 0) 122
(125, 81) 497
(72, 67) 188
(54, 87) 122
(1, 89) 34
(58, 26) 730
(95, 64) 378
(78, 89) 124
(99, 98) 196
(44, 25) 131
(126, 62) 473
(105, 29) 226
(34, 3) 280
(128, 68) 516
(20, 82) 478
(77, 95) 120
(24, 21) 49
(6, 101) 82
(10, 104) 311
(67, 89) 128
(30, 111) 491
(87, 10) 275
(34, 114) 298
(0, 14) 256
(89, 14) 202
(77, 48) 96
(108, 93) 131
(33, 74) 205
(53, 7) 267
(110, 72) 198
(57, 60) 215
(99, 105) 290
(39, 116) 445
(80, 107) 103
(43, 113) 192
(100, 102) 325
(63, 114) 31
(29, 62) 324
(33, 59) 302
(90, 60) 310
(110, 59) 288
(5, 53) 16
(9, 50) 253
(122, 11) 462
(66, 37) 311
(97, 80) 200
(86, 32) 327
(52, 112) 365
(15, 108) 227
(56, 115) 263
(19, 105) 235
(113, 70) 234
(76, 78) 112
(42, 74) 55
(5, 70) 105
(62, 9) 247
(119, 40) 469
(66, 84) 168
(123, 45) 537
(124, 35) 566
(113, 105) 173
(109, 18) 325
(38, 22) 240
(99, 108) 216
(115, 5) 97
(8, 69) 196
(81, 50) 210
(28, 24) 142
(85, 89) 202
(32, 91) 289
(14, 95) 358
(71, 90) 34
(18, 98) 261
(75, 31) 356
(38, 97) 202
(4, 17) 228
(124, 15) 486
(65, 5) 105
(118, 18) 281
(89, 20) 331
(37, 87) 146
(108, 7) 328
(41, 44) 86
(98, 71) 58
(61, 49) 340
(27, 65) 210
(122, 81) 366
(47, 2) 346
(88, 81) 300
(51, 71) 34
(17, 43) 236
(37, 56) 468
(112, 66) 281
(94, 43) 214
(98, 54) 92
(111, 10) 437
(84, 5) 210
(118, 119) 81
(13, 63) 175
(70, 48) 134
(101, 5) 78
(74, 63) 247
(40, 99) 171
(3, 121) 222
(106, 51) 97
(60, 126) 471
(23, 106) 178
(117, 123) 169
(64, 121) 302
(91, 60) 223
(121, 120) 104
(84, 116) 379
(50, 4) 153
(107, 61) 417
(70, 67) 57
(127, 54) 287
(81, 35) 226
(112, 103) 353
(116, 116) 0
(26, 45) 229
(111, 49) 446
(46, 40) 91
(12, 72) 120
(16, 11) 238
(73, 78) 22
(36, 70) 208
(2, 82) 245
(130, 31) 137
(22, 17) 453
(79, 32) 314
(26, 92) 505
(83, 37) 374
(91, 94) 177
(69, 26) 523
(81, 6) 207
(59, 28) 520
(99, 101) 378
(45, 33) 261
(102, 82) 267
(49, 38) 411
(118, 97) 511
(31, 82) 205
(72, 129) 472
(35, 23) 416
(92, 92) 0
(55, 72) 134
(96, 7) 432
(25, 13) 342
(82, 38) 452
(91, 118) 252
(102, 45) 384
(72, 16) 81
(1, 52) 153
(81, 89) 112
(58, 79) 325
(21, 57) 448
(78, 10) 281
(44, 110) 121
(7, 122) 98
(111, 123) 693
(48, 105) 169
(11, 127) 611
(105, 104) 114
(68, 100) 198
(125, 117) 441
(72, 127) 444
(54, 51) 0
(58, 62) 55
(115, 3) 112
(112, 25) 141
(127, 81) 483
(30, 56) 207
(34, 39) 260
(99, 13) 433
(0, 123) 330
(116, 126) 275
(20, 118) 485
(77, 67) 53
(24, 113) 382
(6, 65) 164
(10, 12) 87
(67, 53) 57
(30, 75) 332
(87, 46) 55
(120, 102) 144
(63, 1) 35
(33, 86) 332
(90, 97) 218
(53, 27) 300
(110, 100) 165
(57, 88) 274
(39, 24) 134
(80, 87) 105
(43, 93) 212
(100, 26) 315
(29, 2) 369
(124, 128) 118
(90, 16) 122
(19, 20) 72
(5, 41) 289
(62, 90) 308
(9, 46) 258
(66, 9) 165
(127, 27) 448
(123, 88) 307
(86, 76) 158
(52, 84) 321
(15, 64) 126
(109, 101) 353
(56, 15) 111
(113, 98) 257
(76, 114) 251
(42, 46) 0
(124, 19) 234
(62, 37) 518
(119, 12) 306
(32, 8) 410
(114, 60) 169
(18, 55) 180
(38, 50) 334
(4, 102) 101
(8, 97) 317
(104, 21) 160
(65, 112) 176
(28, 124) 365
(85, 125) 569
(32, 103) 321
(14, 59) 167
(71, 62) 324
(18, 70) 156
(75, 59) 546
(124, 72) 472
(51, 50) 19
(101, 118) 213
(37, 75) 329
(94, 116) 182
(41, 8) 396
(98, 107) 67
(61, 85) 163
(27, 45) 144
(47, 38) 334
(88, 45) 271
(93, 23) 246
(17, 23) 499
(112, 45) 115
(94, 7) 290
(23, 25) 170
(124, 101) 387
(84, 25) 421
(101, 34) 311
(50, 89) 124
(13, 35) 107
(70, 28) 252
(104, 60) 328
(114, 114) 0
(74, 83) 273
(40, 95) 284
(3, 85) 187
(60, 2) 197
(117, 95) 222
(64, 69) 170
(104, 95) 116
(93, 35) 410
(50, 40) 217
(112, 17) 445
(103, 57) 120
(127, 42) 327
(130, 112) 253
(22, 66) 294
(93, 8) 86
(26, 1) 570
(83, 80) 300
(46, 68) 116
(12, 108) 275
(69, 109) 297
(16, 119) 209
(120, 104) 302
(73, 106) 64
(36, 122) 595
(2, 54) 328
(22, 61) 507
(97, 77) 200
(79, 4) 133
(103, 130) 129
(103, 84) 237
(55, 63) 144
(59, 56) 17
(117, 130) 203
(25, 120) 537
(93, 99) 261
(82, 123) 387
(45, 5) 257
(102, 126) 307
(49, 66) 165
(31, 54) 141
(35, 51) 283
(92, 32) 395
(129, 42) 370
(96, 35) 329
(97, 96) 45
(82, 10) 43
(11, 10) 105
(72, 12) 120
(54, 108) 64
(1, 16) 50
(129, 91) 377
(58, 99) 571
(21, 93) 262
(115, 110) 173
(78, 102) 176
(44, 82) 310
(7, 94) 290
(48, 21) 109
(105, 68) 208
(68, 88) 234
(125, 25) 335
(54, 31) 141
(97, 110) 202
(115, 31) 225
(10, 81) 122
(30, 20) 330
(103, 103) 0
(87, 93) 219
(34, 75) 487
(122, 113) 229
(0, 71) 22
(106, 103) 182
(20, 10) 467
(77, 103) 124
(24, 77) 187
(6, 45) 271
(124, 59) 608
(10, 32) 136
(67, 17) 265
(87, 50) 106
(57, 11) 254
(95, 50) 114
(43, 40) 233
(63, 37) 396
(29, 117) 258
(33, 114) 318
(90, 69) 159
(53, 127) 328
(110, 0) 78
(57, 116) 171
(39, 60) 426
(80, 51) 17
(100, 62) 461
(120, 9) 424
(15, 55) 180
(19, 48) 99
(76, 7) 394
(126, 30) 282
(42, 115) 272
(5, 13) 172
(62, 118) 217
(9, 74) 227
(119, 99) 461
(66, 109) 281
(123, 100) 467
(86, 104) 71
(52, 40) 316
(109, 73) 268
(56, 43) 234
(113, 14) 250
(42, 2) 465
(119, 16) 209
(32, 20) 421
(14, 100) 354
(18, 27) 354
(75, 86) 223
(38, 94) 396
(4, 90) 108
(8, 29) 277
(65, 92) 229
(28, 64) 520
(85, 17) 201
(116, 16) 204
(14, 23) 446
(71, 34) 292
(75, 39) 309
(106, 1) 228
(61, 8) 309
(47, 85) 280
(120, 83) 470
(51, 14) 247
(17, 98) 330
(37, 111) 120
(94, 80) 133
(41, 100) 154
(126, 68) 284
(98, 15) 261
(61, 121) 258
(27, 9) 283
(47, 58) 316
(88, 9) 362
(116, 125) 339
(99, 31) 320
(3, 32) 289
(23, 61) 554
(64, 50) 310
(121, 71) 321
(84, 61) 176
(89, 50) 124
(50, 125) 290
(13, 71) 239
(107, 116) 289
(70, 120) 363
(127, 121) 474
(74, 119) 360
(40, 59) 476
(95, 33) 399
(60, 38) 493
(117, 51) 181
(121, 48) 414
(107, 5) 166
(36, 15) 364
(2, 107) 445
(99, 34) 435
(22, 110) 208
(79, 107) 95
(26, 101) 559
(83, 108) 336
(46, 96) 123
(12, 16) 141
(69, 65) 122
(16, 83) 239
(73, 6) 59
(97, 111) 235
(2, 26) 750
(95, 12) 323
(79, 24) 177
(49, 29) 229
(35, 94) 406
(89, 24) 306
(55, 3) 163
(124, 52) 294
(96, 80) 156
(59, 68) 270
(25, 84) 421
(82, 95) 374
(45, 105) 291
(102, 26) 613
(49, 110) 172
(89, 91) 34
(31, 42) 106
(81, 41) 375
(35, 47) 281
(92, 4) 92
(129, 54) 321
(21, 0) 199
(95, 107) 146
(116, 130) 220
(7, 45) 501
(11, 54) 324
(68, 45) 187
(125, 76) 334
(72, 40) 389
(54, 72) 173
(1, 124) 441
(58, 7) 155
(21, 113) 402
(115, 74) 220
(78, 66) 112
(44, 54) 188
(7, 66) 256
(48, 49) 162
(105, 32) 366
(125, 61) 591
(106, 112) 294
(24, 58) 499
(6, 126) 196
(10, 117) 259
(67, 124) 359
(30, 112) 362
(87, 97) 138
(34, 111) 309
(0, 35) 282
(20, 46) 215
(114, 129) 456
(77, 11) 330
(6, 9) 276
(67, 13) 164
(53, 34) 244
(124, 32) 566
(57, 39) 467
(39, 83) 374
(115, 73) 109
(43, 20) 280
(100, 67) 164
(63, 89) 67
(29, 89) 175
(106, 125) 204
(33, 30) 337
(90, 89) 126
(53, 83) 261
(110, 28) 242
(39, 32) 269
(80, 31) 131
(9, 21) 373
(121, 20) 482
(86, 5) 89
(15, 11) 161
(56, 88) 373
(19, 76) 159
(113, 89) 85
(76, 43) 97
(126, 111) 387
(42, 87) 55
(5, 97) 261
(62, 18) 150
(9, 102) 280
(119, 71) 250
(66, 113) 129
(123, 0) 330
(86, 116) 175
(52, 12) 275
(109, 45) 115
(112, 6) 316
(113, 42) 338
(121, 104) 359
(28, 53) 307
(118, 11) 386
(85, 68) 200
(32, 48) 280
(14, 64) 167
(71, 113) 208
(18, 127) 455
(75, 114) 397
(38, 122) 681
(4, 62) 277
(8, 57) 178
(65, 56) 257
(122, 70) 432
(85, 53) 228
(71, 6) 59
(112, 91) 314
(41, 55) 536
(61, 44) 420
(27, 100) 246
(47, 105) 94
(88, 118) 307
(51, 106) 97
(17, 78) 265
(37, 3) 378
(94, 76) 215
(41, 64) 473
(99, 52) 310
(98, 19) 137
(27, 21) 214
(106, 99) 198
(122, 99) 529
(13, 26) 468
(74, 24) 159
(112, 112) 0
(3, 28) 411
(60, 91) 223
(23, 65) 289
(117, 102) 50
(64, 30) 224
(121, 99) 539
(84, 81) 94
(118, 65) 393
(50, 97) 197
(13, 107) 277
(107, 80) 103
(70, 100) 196
(101, 55) 193
(74, 107) 105
(40, 23) 145
(108, 82) 316
(117, 23) 429
(91, 10) 242
(46, 13) 214
(16, 32) 262
(73, 81) 230
(36, 35) 256
(81, 29) 184
(2, 79) 358
(130, 56) 298
(59, 130) 313
(22, 10) 426
(95, 115) 104
(79, 79) 0
(26, 121) 761
(111, 71) 374
(83, 8) 395
(46, 124) 370
(12, 52) 275
(69, 37) 333
(73, 34) 292
(101, 82) 241
(45, 60) 412
(91, 97) 290
(49, 57) 228
(31, 121) 412
(35, 122) 571
(92, 121) 287
(55, 103) 193
(96, 124) 248
(59, 96) 451
(25, 48) 181
(82, 67) 238
(45, 77) 210
(102, 6) 123
(31, 14) 157
(1, 47) 158
(129, 18) 486
(21, 36) 112
(107, 103) 224
(78, 47) 2
(7, 17) 169
(93, 66) 207
(48, 78) 94
(11, 82) 70
(105, 115) 55
(68, 1) 178
(125, 80) 296
(72, 68) 201
(54, 84) 259
(1, 88) 222
(81, 75) 452
(58, 27) 534
(115, 38) 446
(78, 94) 125
(44, 26) 280
(120, 103) 188
(104, 113) 244
(105, 28) 349
(34, 0) 270
(128, 69) 526
(20, 83) 489
(77, 94) 133
(24, 22) 17
(6, 90) 31
(112, 38) 128
(10, 105) 339
(127, 71) 253
(67, 88) 171
(30, 108) 178
(87, 5) 147
(34, 115) 343
(0, 15) 187
(101, 41) 365
(95, 101) 155
(77, 47) 7
(107, 97) 99
(33, 73) 308
(53, 6) 71
(110, 73) 100
(57, 67) 260
(112, 10) 290
(39, 119) 486
(80, 108) 50
(43, 112) 218
(100, 103) 278
(63, 125) 460
(29, 61) 314
(33, 58) 423
(90, 61) 325
(124, 50) 311
(110, 56) 275
(5, 52) 121
(124, 4) 309
(9, 49) 328
(66, 34) 225
(107, 68) 165
(86, 33) 332
(52, 113) 159
(15, 111) 470
(56, 116) 324
(19, 104) 138
(113, 69) 118
(76, 79) 136
(42, 75) 306
(5, 69) 72
(106, 95) 69
(62, 14) 247
(119, 43) 287
(66, 85) 177
(123, 44) 495
(109, 17) 445
(38, 23) 254
(8, 70) 252
(99, 69) 398
(65, 107) 161
(28, 25) 0
(85, 88) 381
(32, 92) 395
(14, 92) 358
(71, 85) 302
(18, 99) 442
(75, 30) 332
(38, 102) 505
(4, 18) 223
(104, 3) 203
(65, 4) 252
(37, 86) 289
(41, 19) 159
(98, 68) 188
(61, 48) 402
(124, 94) 200
(27, 64) 443
(47, 13) 216
(88, 82) 381
(51, 70) 118
(17, 42) 386
(114, 75) 397
(37, 39) 21
(94, 40) 266
(97, 1) 353
(98, 55) 376
(106, 108) 62
(114, 23) 414
(104, 104) 0
(84, 6) 282
(13, 62) 262
(103, 16) 59
(70, 49) 207
(74, 60) 299
(40, 100) 100
(3, 120) 227
(60, 127) 562
(23, 101) 354
(117, 122) 229
(64, 122) 387
(121, 127) 474
(84, 117) 231
(50, 5) 69
(103, 74) 219
(70, 64) 269
(114, 100) 332
(106, 24) 144
(130, 109) 253
(97, 36) 138
(26, 42) 288
(99, 68) 321
(104, 77) 50
(46, 41) 93
(111, 81) 477
(12, 73) 257
(16, 12) 141
(114, 53) 131
(73, 77) 30
(36, 71) 255
(2, 83) 313
(130, 28) 269
(114, 16) 74
(22, 22) 0
(79, 35) 314
(26, 93) 518
(83, 36) 366
(130, 4) 154
(122, 46) 509
(69, 25) 369
(59, 31) 282
(25, 99) 191
(111, 45) 163
(95, 55) 337
(45, 32) 268
(102, 83) 326
(49, 37) 326
(31, 93) 265
(72, 130) 194
(35, 22) 371
(92, 93) 15
(55, 75) 512
(96, 24) 33
(25, 12) 425
(93, 117) 224
(82, 39) 391
(102, 34) 358
(72, 17) 77
(128, 12) 627
(1, 11) 219
(129, 126) 131
(58, 76) 389
(21, 56) 472
(78, 11) 338
(97, 114) 376
(44, 111) 199
(7, 117) 137
(48, 106) 100
(11, 126) 520
(105, 111) 452
(68, 101) 187
(125, 116) 339
(72, 96) 341
(54, 48) 112
(58, 63) 144
(115, 2) 271
(93, 80) 134
(30, 57) 112
(34, 36) 248
(0, 124) 308
(128, 33) 673
(20, 119) 404
(77, 66) 105
(24, 114) 363
(6, 70) 164
(10, 13) 73
(67, 52) 163
(30, 72) 83
(87, 41) 143
(63, 0) 191
(33, 85) 193
(90, 110) 126
(53, 26) 469
(93, 84) 375
(110, 101) 164
(57, 95) 258
(39, 27) 131
(80, 72) 186
(43, 92) 199
(100, 27) 246
(29, 1) 197
(80, 128) 410
(124, 97) 255
(90, 17) 260
(19, 23) 62
(76, 28) 185
(5, 40) 269
(62, 91) 219
(9, 45) 328
(81, 124) 515
(66, 6) 114
(116, 96) 338
(86, 77) 53
(52, 85) 328
(15, 67) 163
(109, 100) 211
(56, 16) 186
(113, 97) 397
(76, 115) 220
(126, 8) 223
(42, 47) 161
(62, 42) 422
(119, 15) 244
(108, 39) 200
(32, 9) 121
(116, 57) 171
(18, 52) 209
(38, 51) 350
(4, 103) 105
(106, 22) 141
(8, 98) 160
(65, 119) 331
(28, 125) 335
(122, 128) 447
(85, 124) 590
(32, 120) 509
(14, 56) 164
(71, 57) 253
(18, 71) 203
(75, 58) 512
(126, 45) 237
(51, 53) 41
(97, 30) 331
(92, 69) 222
(37, 74) 151
(94, 117) 256
(41, 15) 364
(98, 104) 51
(61, 84) 176
(27, 44) 124
(47, 33) 285
(88, 46) 248
(17, 22) 453
(94, 4) 126
(126, 118) 418
(23, 24) 62
(84, 26) 546
(50, 86) 49
(13, 34) 100
(116, 67) 266
(70, 29) 26
(127, 68) 375
(74, 80) 108
(40, 64) 476
(3, 84) 185
(60, 3) 170
(106, 92) 69
(117, 94) 256
(64, 70) 269
(121, 27) 596
(89, 60) 192
(50, 41) 248
(107, 24) 84
(36, 20) 230
(130, 113) 203
(95, 23) 237
(22, 67) 206
(26, 14) 505
(83, 83) 0
(46, 69) 237
(12, 109) 324
(69, 108) 183
(16, 104) 156
(73, 105) 80
(36, 123) 574
(2, 55) 40
(99, 80) 266
(22, 50) 188
(79, 7) 284
(89, 103) 41
(55, 62) 55
(59, 59) 0
(25, 127) 323
(82, 120) 410
(45, 4) 354
(114, 50) 180
(102, 127) 384
(49, 65) 207
(121, 119) 79
(31, 49) 229
(35, 50) 281
(92, 33) 399
(124, 38) 449
(96, 36) 154
(129, 102) 406
(82, 11) 70
(124, 123) 484
(11, 13) 167
(89, 74) 198
(72, 13) 191
(99, 75) 142
(54, 109) 267
(1, 23) 392
(129, 90) 286
(58, 96) 468
(21, 92) 249
(95, 89) 181
(78, 103) 126
(44, 83) 297
(7, 89) 209
(48, 22) 108
(105, 75) 224
(68, 89) 156
(91, 24) 276
(54, 28) 290
(115, 30) 56
(129, 89) 410
(10, 94) 402
(114, 47) 180
(30, 21) 336
(125, 65) 386
(87, 92) 204
(34, 72) 289
(118, 47) 328
(0, 88) 112
(128, 13) 619
(20, 11) 540
(77, 102) 175
(24, 78) 183
(6, 34) 314
(10, 33) 151
(67, 16) 108
(57, 10) 285
(43, 43) 0
(63, 36) 392
(29, 116) 338
(33, 113) 359
(90, 66) 132
(53, 126) 237
(110, 1) 170
(57, 123) 137
(107, 6) 149
(39, 63) 385
(80, 52) 114
(100, 63) 337
(122, 2) 283
(15, 54) 169
(19, 51) 202
(76, 0) 110
(42, 112) 99
(5, 12) 171
(62, 119) 227
(9, 73) 277
(119, 98) 276
(66, 106) 194
(123, 103) 213
(86, 105) 46
(52, 41) 354
(109, 72) 372
(56, 44) 378
(108, 49) 108
(42, 3) 282
(119, 19) 412
(32, 21) 328
(14, 101) 243
(18, 24) 358
(75, 73) 223
(38, 95) 412
(4, 91) 124
(114, 37) 402
(8, 30) 103
(65, 83) 208
(28, 65) 252
(118, 5) 291
(85, 16) 193
(14, 20) 439
(93, 89) 188
(71, 29) 158
(120, 120) 0
(75, 38) 398
(108, 14) 284
(61, 7) 249
(122, 72) 283
(47, 84) 268
(101, 100) 278
(51, 17) 247
(17, 97) 461
(104, 122) 378
(37, 110) 208
(112, 73) 268
(94, 81) 318
(41, 107) 184
(98, 12) 315
(61, 120) 321
(111, 3) 487
(27, 8) 444
(118, 126) 418
(88, 10) 386
(103, 49) 122
(101, 30) 9
(3, 35) 289
(23, 60) 509
(64, 51) 295
(91, 37) 329
(121, 70) 387
(84, 62) 211
(50, 122) 348
(13, 70) 116
(107, 119) 336
(70, 121) 387
(127, 120) 377
(74, 116) 329
(40, 60) 432
(60, 39) 426
(117, 50) 200
(111, 46) 209
(121, 55) 159
(118, 83) 454
(107, 4) 222
(36, 8) 396
(2, 104) 391
(130, 85) 282
(108, 64) 353
(22, 111) 274
(79, 106) 57
(26, 98) 426
(83, 111) 437
(46, 97) 137
(12, 17) 154
(120, 121) 104
(69, 64) 170
(16, 84) 186
(73, 5) 88
(81, 15) 31
(2, 27) 548
(79, 27) 317
(111, 85) 473
(49, 28) 341
(35, 65) 167
(101, 68) 187
(55, 2) 40
(96, 81) 348
(59, 71) 329
(25, 91) 358
(82, 92) 374
(45, 104) 177
(91, 127) 347
(102, 27) 444
(49, 109) 344
(31, 21) 216
(35, 46) 210
(105, 129) 282
(92, 5) 155
(81, 98) 288
(21, 15) 364
(7, 44) 459
(111, 112) 149
(11, 41) 457
(68, 46) 116
(125, 75) 46
(72, 41) 402
(54, 73) 34
(1, 115) 112
(58, 4) 256
(21, 112) 185
(115, 77) 113
(78, 67) 60
(44, 55) 451
(48, 50) 94
(105, 39) 314
(125, 60) 576
(128, 122) 447
(81, 69) 71
(24, 59) 483
(6, 127) 282
(10, 114) 220
(67, 127) 321
(30, 113) 68
(106, 85) 366
(87, 96) 108
(34, 108) 283
(0, 36) 246
(20, 47) 210
(77, 10) 273
(6, 14) 276
(127, 117) 429
(67, 12) 202
(103, 38) 451
(53, 33) 262
(57, 38) 562
(39, 82) 391
(103, 54) 108
(43, 23) 295
(100, 76) 129
(63, 88) 257
(29, 88) 249
(33, 29) 150
(90, 38) 374
(53, 82) 228
(110, 29) 59
(95, 2) 374
(39, 35) 269
(114, 42) 306
(80, 16) 106
(9, 20) 439
(86, 26) 475
(15, 10) 147
(56, 89) 181
(19, 79) 177
(113, 88) 237
(76, 36) 148
(42, 84) 292
(5, 96) 218
(124, 26) 499
(62, 19) 493
(9, 101) 243
(119, 70) 331
(66, 78) 112
(123, 3) 228
(86, 117) 187
(95, 62) 349
(52, 13) 293
(114, 7) 178
(109, 44) 86
(114, 22) 368
(113, 41) 431
(104, 44) 154
(28, 54) 290
(85, 67) 238
(32, 49) 372
(14, 65) 159
(71, 112) 268
(18, 124) 486
(75, 117) 397
(38, 123) 660
(4, 63) 194
(8, 58) 256
(65, 63) 186
(129, 11) 645
(85, 52) 328
(71, 1) 171
(41, 54) 264
(61, 43) 271
(27, 103) 389
(47, 104) 45
(88, 119) 226
(51, 109) 267
(17, 77) 261
(37, 2) 562
(94, 77) 133
(41, 71) 255
(98, 16) 185
(124, 108) 279
(27, 20) 330
(130, 64) 313
(13, 25) 342
(114, 125) 442
(74, 25) 185
(3, 31) 197
(101, 116) 146
(60, 84) 65
(23, 64) 540
(117, 101) 75
(64, 31) 282
(104, 86) 71
(121, 98) 352
(84, 82) 18
(50, 30) 135
(13, 106) 301
(103, 6) 82
(70, 101) 181
(120, 124) 384
(74, 104) 101
(40, 24) 101
(93, 49) 42
(117, 22) 385
(46, 18) 273
(16, 33) 271
(73, 80) 30
(36, 44) 86
(2, 76) 412
(124, 122) 445
(22, 11) 505
(92, 70) 229
(79, 78) 32
(26, 70) 401
(83, 11) 116
(46, 125) 342
(12, 53) 182
(69, 36) 329
(103, 93) 159
(81, 107) 301
(73, 33) 308
(103, 48) 220
(93, 43) 212
(93, 108) 131
(45, 59) 457
(49, 56) 328
(31, 120) 389
(35, 125) 540
(108, 24) 138
(92, 122) 283
(55, 102) 159
(96, 125) 219
(59, 99) 568
(25, 55) 574
(82, 64) 111
(45, 76) 120
(102, 7) 123
(122, 53) 337
(31, 9) 157
(103, 120) 188
(1, 46) 282
(129, 17) 531
(21, 35) 328
(78, 44) 175
(93, 71) 107
(7, 16) 230
(48, 79) 100
(11, 85) 70
(105, 114) 174
(68, 2) 353
(125, 111) 451
(72, 69) 75
(54, 85) 269
(1, 95) 210
(129, 130) 308
(58, 24) 499
(97, 21) 26
(78, 95) 113
(44, 27) 124
(105, 3) 160
(34, 1) 280
(128, 70) 511
(20, 92) 196
(77, 93) 134
(24, 23) 62
(6, 91) 66
(10, 22) 426
(113, 11) 245
(67, 91) 109
(30, 109) 362
(87, 4) 258
(34, 112) 168
(0, 0) 0
(111, 130) 365
(77, 46) 160
(33, 72) 309
(53, 5) 16
(110, 78) 80
(57, 66) 174
(39, 118) 560
(80, 109) 251
(43, 115) 158
(100, 96) 0
(63, 124) 476
(29, 60) 236
(120, 0) 276
(33, 57) 397
(90, 58) 306
(108, 0) 42
(126, 17) 425
(5, 51) 54
(9, 48) 292
(66, 35) 235
(86, 38) 374
(52, 114) 164
(15, 110) 168
(109, 127) 415
(56, 117) 163
(19, 107) 84
(113, 68) 239
(76, 72) 255
(108, 112) 239
(42, 72) 309
(5, 68) 111
(62, 15) 150
(119, 42) 414
(66, 82) 177
(120, 37) 520
(109, 16) 304
(38, 20) 290
(126, 58) 466
(8, 71) 141
(65, 106) 193
(28, 26) 169
(85, 103) 241
(32, 93) 410
(116, 15) 258
(14, 93) 369
(71, 84) 291
(18, 96) 326
(75, 17) 474
(38, 103) 451
(4, 19) 296
(99, 114) 439
(65, 27) 210
(120, 74) 384
(37, 85) 394
(41, 18) 364
(126, 95) 132
(98, 69) 218
(61, 79) 339
(27, 67) 246
(130, 57) 249
(47, 12) 236
(88, 83) 415
(51, 73) 34
(17, 41) 478
(37, 38) 86
(99, 20) 57
(94, 41) 315
(118, 36) 574
(98, 52) 120
(84, 7) 364
(89, 43) 108
(13, 61) 237
(70, 54) 118
(74, 61) 366
(40, 101) 342
(3, 123) 228
(60, 120) 383
(23, 100) 93
(117, 121) 162
(64, 123) 309
(121, 126) 416
(84, 118) 392
(50, 2) 346
(107, 63) 286
(70, 65) 0
(127, 48) 245
(99, 59) 568
(106, 78) 85
(26, 43) 437
(46, 46) 0
(12, 74) 248
(69, 119) 237
(16, 13) 165
(73, 76) 126
(36, 64) 473
(2, 80) 342
(130, 29) 137
(95, 5) 155
(22, 23) 49
(79, 34) 302
(26, 90) 475
(83, 39) 374
(69, 24) 315
(99, 94) 220
