General parameters 

60 227 720 750


Customer schedules 

0 0	0 [0,720]	
1 55	1 [0,14]	2 [35,40]	3 [205,372]	4 [429,493]	5 [607,720]	
2 52	6 [0,720]	
3 84	7 [0,720]	
4 39	8 [0,16]	9 [65,114]	10 [254,318]	11 [489,497]	12 [608,616]	13 [697,720]	
5 42	14 [0,7]	15 [45,284]	16 [359,504]	17 [573,584]	18 [621,720]	
6 43	19 [0,68]	20 [248,311]	21 [491,720]	
7 65	22 [0,88]	23 [235,243]	24 [499,513]	25 [637,720]	
8 41	26 [0,1]	27 [126,131]	28 [374,376]	29 [572,572]	30 [715,720]	
9 45	31 [0,2]	32 [141,144]	33 [277,282]	34 [423,497]	35 [657,659]	36 [706,720]	
10 52	37 [0,135]	38 [244,263]	39 [372,720]	
11 43	40 [0,39]	41 [85,167]	42 [200,275]	43 [313,334]	44 [414,416]	45 [500,720]	
12 50	46 [0,720]	
13 51	47 [0,0]	48 [20,89]	49 [195,199]	50 [277,309]	51 [478,483]	52 [606,720]	
14 31	53 [0,67]	54 [115,136]	55 [267,321]	56 [528,536]	57 [698,720]	
15 37	58 [0,720]	
16 64	59 [0,83]	60 [310,456]	61 [683,720]	
17 82	62 [0,720]	
18 65	63 [0,111]	64 [219,357]	65 [459,520]	66 [624,642]	67 [698,720]	
19 51	68 [0,116]	69 [135,155]	70 [240,283]	71 [339,393]	72 [482,538]	73 [597,720]	
20 72	74 [0,720]	
21 45	75 [0,182]	76 [214,485]	77 [517,720]	
22 69	78 [0,157]	79 [186,199]	80 [219,265]	81 [374,470]	82 [583,720]	
23 44	83 [0,74]	84 [215,289]	85 [528,542]	86 [671,720]	
24 36	87 [0,70]	88 [98,246]	89 [334,366]	90 [436,720]	
25 65	91 [0,39]	92 [272,372]	93 [636,655]	94 [692,720]	
26 31	95 [0,720]	
27 23	96 [0,92]	97 [169,435]	98 [512,720]	
28 44	99 [0,19]	100 [95,143]	101 [212,221]	102 [429,478]	103 [590,624]	104 [679,720]	
29 38	105 [0,67]	106 [88,114]	107 [135,720]	
30 45	108 [0,86]	109 [279,377]	110 [570,720]	
31 59	111 [0,720]	
32 39	112 [0,720]	
33 55	113 [0,418]	114 [491,523]	115 [596,720]	
34 79	116 [0,4]	117 [53,113]	118 [310,336]	119 [385,391]	120 [501,720]	
35 41	121 [0,12]	122 [34,58]	123 [168,203]	124 [338,357]	125 [499,499]	126 [637,720]	
36 48	127 [0,91]	128 [348,380]	129 [637,720]	
37 43	130 [0,2]	131 [14,62]	132 [201,361]	133 [504,574]	134 [590,720]	
38 50	135 [0,720]	
39 51	136 [0,720]	
40 38	137 [0,7]	138 [152,159]	139 [231,351]	140 [547,720]	
41 18	141 [0,11]	142 [72,123]	143 [275,331]	144 [454,577]	145 [657,720]	
42 63	146 [0,720]	
43 36	147 [0,36]	148 [86,90]	149 [180,188]	150 [317,323]	151 [434,461]	152 [563,720]	
44 49	153 [0,20]	154 [64,66]	155 [132,200]	156 [341,514]	157 [597,641]	158 [647,720]	
45 59	159 [0,59]	160 [324,426]	161 [691,720]	
46 62	162 [0,720]	
47 28	163 [0,21]	164 [84,101]	165 [251,274]	166 [292,320]	167 [507,570]	168 [641,720]	
48 52	169 [0,6]	170 [119,182]	171 [284,309]	172 [385,408]	173 [482,558]	174 [675,720]	
49 60	175 [0,3]	176 [303,341]	177 [641,720]	
50 41	178 [0,720]	
51 56	179 [0,55]	180 [190,203]	181 [426,433]	182 [649,720]	
52 26	183 [0,21]	184 [52,119]	185 [209,335]	186 [406,720]	
53 66	187 [0,45]	188 [166,206]	189 [281,403]	190 [475,526]	191 [620,720]	
54 37	192 [0,44]	193 [87,196]	194 [282,323]	195 [377,720]	
55 27	196 [0,41]	197 [47,73]	198 [157,304]	199 [385,440]	200 [460,510]	201 [526,720]	
56 23	202 [0,5]	203 [17,77]	204 [206,256]	205 [454,513]	206 [595,720]	
57 52	207 [0,17]	208 [151,220]	209 [415,427]	210 [497,720]	
58 39	211 [0,30]	212 [49,50]	213 [167,170]	214 [336,499]	215 [587,616]	216 [629,720]	
59 28	217 [0,114]	218 [275,451]	219 [612,720]	
60 65	220 [0,14]	221 [119,163]	222 [280,309]	223 [396,404]	224 [484,651]	225 [665,720]	
61 0	226 [0,720]	


Location coordinates

0 	 0.0 0.0
(188, 162) 533
(185, 187) 377
(121, 129) 239
(174, 117) 456
(148, 41) 507
(197, 60) 121
(93, 123) 449
(79, 56) 289
(181, 153) 243
(12, 199) 268
(128, 27) 588
(35, 190) 285
(201, 138) 284
(224, 101) 312
(187, 107) 458
(120, 54) 457
(83, 170) 337
(161, 143) 278
(106, 9) 545
(159, 1) 210
(215, 52) 282
(92, 36) 149
(55, 80) 95
(48, 130) 131
(11, 22) 50
(157, 165) 96
(200, 93) 192
(195, 14) 321
(96, 158) 571
(149, 140) 398
(172, 35) 286
(185, 1) 181
(105, 64) 293
(68, 92) 207
(54, 27) 45
(198, 126) 153
(77, 154) 250
(10, 85) 213
(181, 47) 124
(176, 181) 181
(125, 142) 56
(162, 120) 403
(111, 79) 259
(58, 185) 493
(81, 104) 175
(67, 45) 152
(90, 214) 251
(39, 179) 153
(205, 135) 319
(191, 116) 29
(124, 57) 512
(87, 167) 423
(160, 54) 99
(110, 124) 435
(57, 112) 498
(147, 150) 61
(80, 63) 155
(43, 69) 306
(185, 79) 320
(52, 189) 250
(15, 43) 418
(218, 165) 185
(204, 80) 233
(143, 184) 327
(100, 129) 211
(137, 153) 294
(123, 96) 328
(86, 84) 141
(109, 77) 521
(56, 39) 272
(19, 157) 186
(42, 6) 226
(136, 214) 523
(214, 169) 234
(65, 175) 125
(161, 19) 134
(14, 96) 626
(217, 20) 248
(180, 136) 503
(206, 159) 180
(113, 155) 37
(166, 111) 247
(99, 88) 141
(62, 172) 351
(122, 155) 285
(85, 21) 95
(32, 143) 296
(157, 49) 19
(198, 174) 379
(71, 38) 473
(94, 221) 245
(147, 224) 308
(27, 132) 533
(193, 188) 322
(216, 75) 450
(179, 65) 271
(112, 44) 310
(75, 176) 202
(98, 115) 487
(61, 125) 84
(84, 194) 209
(47, 62) 98
(40, 168) 464
(3, 60) 191
(222, 176) 249
(192, 99) 109
(88, 180) 101
(141, 150) 302
(127, 125) 101
(74, 75) 213
(210, 200) 378
(97, 186) 471
(60, 42) 365
(23, 150) 220
(194, 221) 251
(212, 221) 365
(69, 180) 304
(2, 111) 216
(221, 25) 132
(168, 155) 205
(147, 42) 484
(117, 216) 407
(154, 82) 311
(190, 171) 482
(103, 85) 99
(50, 163) 194
(126, 142) 153
(73, 2) 71
(36, 146) 196
(59, 211) 406
(225, 207) 455
(82, 208) 382
(170, 137) 462
(31, 153) 248
(197, 161) 208
(173, 58) 547
(220, 70) 257
(183, 114) 213
(160, 138) 338
(116, 23) 88
(79, 141) 183
(214, 61) 488
(102, 102) 0
(49, 106) 217
(72, 213) 146
(35, 43) 175
(21, 4) 157
(156, 164) 133
(195, 206) 65
(44, 171) 310
(7, 49) 235
(120, 193) 228
(194, 19) 83
(196, 126) 181
(159, 138) 420
(219, 183) 562
(92, 191) 116
(129, 163) 377
(115, 70) 145
(78, 126) 341
(101, 167) 314
(48, 61) 177
(11, 131) 241
(34, 224) 371
(200, 200) 0
(6, 122) 105
(209, 14) 464
(143, 94) 290
(105, 205) 348
(158, 65) 223
(91, 110) 332
(54, 150) 655
(114, 133) 180
(77, 15) 181
(24, 165) 319
(203, 195) 74
(63, 204) 82
(111, 208) 340
(208, 81) 317
(171, 103) 198
(199, 221) 71
(104, 2) 128
(67, 150) 338
(90, 93) 188
(53, 87) 235
(76, 216) 436
(39, 36) 138
(136, 136) 0
(9, 17) 359
(124, 204) 238
(184, 9) 466
(147, 127) 401
(223, 168) 360
(80, 170) 436
(133, 176) 183
(132, 170) 464
(119, 75) 257
(66, 117) 135
(132, 80) 329
(89, 140) 252
(52, 0) 99
(15, 188) 437
(186, 88) 238
(204, 203) 129
(160, 30) 59
(203, 189) 213
(210, 112) 627
(213, 115) 134
(160, 97) 187
(109, 194) 213
(146, 76) 203
(95, 115) 317
(42, 141) 173
(156, 48) 137
(118, 176) 334
(65, 36) 254
(28, 168) 607
(170, 186) 170
(217, 225) 266
(226, 81) 166
(99, 197) 51
(122, 46) 74
(175, 24) 144
(108, 13) 348
(71, 155) 80
(94, 72) 46
(41, 92) 154
(27, 17) 637
(13, 30) 377
(156, 195) 262
(112, 167) 565
(210, 23) 427
(188, 4) 284
(151, 112) 355
(121, 95) 88
(84, 85) 239
(107, 92) 362
(70, 96) 565
(93, 129) 267
(40, 19) 185
(3, 169) 414
(26, 202) 235
(199, 73) 97
(140, 193) 180
(194, 185) 143
(164, 124) 339
(189, 184) 436
(224, 207) 466
(97, 55) 131
(150, 59) 170
(136, 60) 175
(83, 4) 87
(46, 120) 148
(106, 175) 531
(69, 57) 420
(16, 187) 374
(169, 142) 374
(154, 217) 415
(132, 6) 60
(103, 206) 179
(126, 53) 508
(163, 13) 382
(96, 120) 352
(59, 108) 378
(165, 148) 244
(82, 71) 331
(45, 81) 188
(203, 33) 96
(31, 2) 271
(1, 43) 341
(183, 199) 279
(116, 154) 306
(176, 31) 187
(139, 101) 488
(125, 84) 86
(72, 64) 104
(199, 152) 268
(58, 31) 420
(185, 89) 216
(81, 150) 453
(44, 30) 208
(7, 170) 380
(30, 217) 606
(196, 225) 133
(139, 51) 272
(219, 0) 338
(169, 52) 284
(78, 197) 242
(101, 44) 225
(138, 38) 274
(87, 9) 305
(34, 119) 370
(110, 218) 418
(20, 198) 18
(210, 92) 364
(165, 90) 278
(131, 73) 178
(158, 204) 138
(218, 123) 164
(181, 117) 88
(114, 56) 580
(167, 6) 355
(100, 123) 371
(63, 113) 136
(123, 202) 264
(33, 38) 254
(151, 155) 424
(56, 129) 417
(189, 68) 302
(5, 200) 115
(171, 208) 376
(104, 141) 95
(180, 34) 247
(53, 220) 383
(131, 173) 362
(113, 65) 212
(76, 83) 149
(62, 10) 112
(18, 212) 444
(184, 148) 540
(223, 29) 154
(165, 0) 214
(193, 90) 13
(66, 200) 57
(89, 25) 381
(142, 13) 141
(75, 26) 490
(38, 98) 152
(98, 217) 564
(8, 209) 448
(145, 38) 281
(47, 144) 150
(144, 65) 73
(146, 195) 159
(222, 110) 316
(169, 98) 625
(118, 15) 439
(155, 51) 175
(88, 78) 78
(51, 66) 96
(127, 215) 254
(37, 59) 331
(60, 140) 264
(212, 55) 216
(175, 173) 494
(128, 79) 383
(108, 128) 449
(198, 27) 553
(168, 53) 592
(41, 201) 287
(117, 126) 67
(64, 102) 63
(50, 9) 313
(198, 200) 95
(22, 163) 350
(225, 21) 171
(188, 159) 450
(211, 102) 305
(174, 94) 163
(197, 71) 137
(70, 223) 267
(182, 165) 299
(151, 39) 601
(93, 22) 409
(130, 0) 14
(178, 166) 365
(79, 39) 18
(26, 81) 212
(102, 204) 75
(12, 220) 147
(35, 133) 126
(131, 1) 216
(224, 90) 209
(187, 78) 232
(150, 182) 445
(120, 27) 488
(83, 145) 59
(106, 18) 371
(159, 44) 208
(164, 149) 245
(152, 210) 655
(92, 65) 144
(55, 79) 87
(202, 32) 198
(115, 224) 264
(25, 8) 78
(144, 191) 54
(163, 182) 370
(186, 125) 350
(149, 119) 464
(172, 56) 607
(45, 198) 316
(105, 107) 0
(68, 121) 265
(54, 60) 464
(206, 184) 231
(178, 28) 257
(10, 190) 191
(176, 138) 377
(215, 107) 228
(162, 85) 255
(211, 210) 94
(111, 42) 337
(58, 162) 458
(81, 3) 289
(134, 23) 80
(67, 48) 114
(30, 68) 415
(164, 223) 413
(0, 23) 79
(39, 142) 261
(205, 226) 142
(191, 83) 153
(138, 173) 566
(124, 22) 41
(87, 130) 111
(110, 97) 154
(57, 91) 368
(80, 84) 165
(43, 88) 121
(29, 5) 324
(52, 218) 190
(218, 206) 239
(140, 139) 196
(195, 153) 216
(204, 45) 232
(167, 187) 436
(190, 104) 283
(137, 124) 149
(123, 71) 391
(86, 73) 110
(33, 179) 27
(109, 104) 342
(56, 12) 597
(19, 128) 228
(211, 156) 399
(42, 35) 210
(161, 52) 163
(174, 16) 406
(65, 194) 249
(14, 133) 299
(217, 63) 382
(180, 181) 223
(164, 1) 178
(203, 124) 270
(166, 64) 108
(99, 63) 90
(62, 177) 210
(122, 132) 47
(85, 112) 441
(32, 100) 83
(71, 61) 237
(18, 75) 157
(144, 35) 183
(4, 10) 77
(27, 187) 466
(193, 215) 170
(216, 112) 534
(179, 100) 152
(142, 152) 286
(112, 1) 431
(75, 151) 213
(98, 108) 231
(61, 88) 229
(84, 175) 186
(47, 37) 273
(17, 18) 37
(40, 205) 75
(222, 213) 368
(192, 24) 427
(155, 140) 229
(88, 217) 429
(141, 113) 163
(127, 88) 70
(74, 84) 99
(37, 160) 65
(97, 157) 516
(60, 7) 203
(23, 141) 82
(46, 214) 598
(212, 186) 156
(69, 223) 230
(2, 136) 141
(221, 52) 125
(168, 160) 538
(117, 195) 237
(154, 127) 269
(103, 48) 35
(50, 188) 375
(177, 173) 494
(126, 147) 200
(73, 101) 125
(36, 127) 138
(156, 80) 397
(140, 55) 297
(59, 182) 298
(22, 62) 220
(225, 162) 400
(221, 65) 18
(31, 164) 431
(197, 204) 55
(173, 131) 362
(220, 99) 170
(183, 105) 63
(130, 151) 405
(211, 48) 274
(116, 60) 273
(79, 168) 476
(102, 123) 219
(49, 77) 234
(72, 186) 154
(35, 14) 320
(153, 161) 185
(194, 10) 240
(187, 219) 260
(44, 192) 93
(120, 166) 228
(196, 27) 469
(159, 145) 206
(219, 170) 574
(92, 212) 254
(129, 70) 281
(115, 109) 305
(78, 99) 218
(25, 149) 299
(101, 130) 216
(48, 18) 196
(11, 102) 231
(34, 221) 341
(177, 27) 549
(200, 173) 281
(6, 159) 283
(209, 33) 151
(172, 179) 265
(105, 208) 316
(158, 106) 229
(91, 5) 142
(54, 139) 503
(114, 158) 70
(77, 106) 441
(24, 74) 347
(63, 171) 254
(10, 37) 300
(164, 225) 386
(111, 191) 340
(199, 15) 190
(208, 118) 567
(171, 122) 438
(134, 130) 0
(104, 39) 262
(67, 189) 218
(90, 70) 265
(53, 114) 419
(76, 181) 139
(39, 3) 334
(191, 196) 162
(139, 140) 196
(124, 169) 515
(177, 81) 361
(184, 110) 301
(57, 224) 388
(223, 183) 329
(80, 207) 258
(133, 91) 224
(119, 102) 155
(66, 110) 277
(29, 154) 298
(135, 166) 100
(89, 183) 189
(52, 45) 249
(15, 91) 227
(173, 111) 169
(38, 200) 370
(204, 160) 305
(213, 94) 106
(86, 196) 36
(109, 221) 453
(146, 105) 231
(153, 53) 470
(95, 30) 394
(42, 150) 429
(65, 95) 122
(28, 69) 454
(51, 156) 187
(14, 16) 57
(217, 132) 186
(139, 43) 229
(226, 74) 21
(99, 168) 230
(206, 172) 351
(122, 11) 63
(139, 198) 355
(108, 42) 160
(71, 182) 242
(94, 109) 292
(41, 103) 338
(64, 128) 138
(27, 52) 447
(135, 216) 325
(112, 188) 45
(188, 97) 316
(151, 111) 541
(121, 66) 201
(84, 50) 236
(107, 115) 183
(70, 5) 26
(17, 143) 396
(93, 188) 473
(40, 56) 351
(3, 76) 45
(192, 147) 421
(186, 183) 0
(201, 75) 134
(74, 219) 356
(169, 214) 234
(97, 42) 133
(150, 28) 554
(83, 107) 309
(46, 93) 414
(139, 48) 392
(69, 68) 19
(16, 80) 510
(182, 157) 246
(55, 145) 267
(2, 31) 271
(221, 137) 121
(154, 194) 168
(103, 165) 93
(135, 18) 144
(126, 30) 465
(163, 16) 64
(36, 226) 144
(96, 93) 532
(59, 67) 182
(200, 34) 251
(82, 96) 257
(45, 108) 142
(152, 160) 607
(68, 147) 301
(31, 41) 216
(206, 23) 142
(1, 206) 240
(183, 226) 278
(116, 135) 290
(148, 194) 467
(139, 120) 188
(125, 79) 231
(72, 37) 289
(58, 120) 150
(21, 116) 200
(81, 169) 256
(44, 59) 213
(7, 65) 133
(30, 226) 295
(196, 142) 54
(182, 43) 208
(129, 211) 257
(205, 72) 242
(152, 108) 594
(101, 55) 347
(138, 3) 255
(215, 223) 296
(87, 100) 156
(34, 80) 242
(20, 35) 222
(43, 130) 129
(6, 10) 16
(209, 158) 327
(207, 156) 454
(158, 209) 327
(206, 93) 221
(91, 158) 114
(114, 21) 124
(167, 29) 504
(24, 213) 556
(206, 5) 240
(100, 64) 102
(63, 92) 68
(148, 148) 0
(33, 25) 348
(5, 211) 347
(104, 146) 71
(128, 190) 286
(180, 79) 14
(53, 199) 404
(76, 40) 305
(62, 111) 203
(9, 97) 365
(85, 214) 280
(215, 145) 270
(182, 198) 291
(223, 56) 456
(133, 192) 124
(193, 125) 172
(156, 103) 103
(152, 52) 309
(89, 60) 260
(142, 54) 415
(75, 113) 253
(38, 71) 473
(195, 4) 201
(8, 54) 470
(148, 94) 431
(146, 220) 232
(222, 115) 270
(95, 131) 152
(118, 32) 378
(155, 86) 104
(28, 216) 335
(88, 115) 168
(51, 105) 389
(37, 6) 290
(226, 193) 105
(172, 164) 358
(175, 136) 415
(108, 157) 423
(168, 90) 361
(131, 110) 256
(192, 68) 163
(64, 27) 462
(50, 98) 492
(13, 110) 348
(73, 195) 163
(165, 17) 72
(22, 132) 65
(225, 8) 66
(185, 172) 105
(121, 207) 560
(174, 67) 315
(148, 32) 469
(197, 98) 441
(144, 114) 198
(93, 49) 123
(130, 61) 135
(79, 66) 211
(26, 122) 450
(181, 146) 185
(12, 57) 480
(128, 2) 139
(224, 191) 16
(187, 37) 274
(150, 171) 449
(120, 0) 130
(173, 10) 371
(106, 63) 314
(159, 75) 340
(16, 203) 401
(215, 61) 408
(92, 126) 216
(55, 106) 443
(195, 180) 141
(25, 51) 128
(157, 174) 238
(200, 7) 104
(163, 157) 127
(186, 102) 290
(149, 82) 575
(172, 85) 203
(45, 225) 173
(68, 6) 182
(54, 81) 225
(1, 91) 142
(77, 208) 657
(10, 155) 180
(181, 216) 321
(125, 196) 110
(162, 78) 477
(111, 17) 286
(58, 143) 293
(81, 38) 241
(134, 40) 144
(67, 87) 62
(30, 105) 431
(0, 12) 246
(219, 185) 507
(191, 62) 139
(138, 182) 354
(170, 206) 378
(161, 127) 228
(110, 74) 242
(57, 62) 314
(20, 182) 279
(147, 143) 423
(80, 105) 343
(43, 127) 75
(213, 27) 350
(185, 64) 207
(29, 32) 232
(52, 199) 54
(151, 180) 585
(170, 64) 310
(204, 10) 129
(167, 150) 299
(143, 177) 210
(100, 203) 183
(137, 71) 281
(181, 110) 287
(123, 186) 503
(86, 34) 249
(33, 150) 424
(56, 113) 527
(19, 103) 121
(42, 76) 314
(5, 88) 254
(214, 144) 433
(161, 4) 254
(14, 174) 374
(217, 34) 559
(180, 210) 264
(113, 209) 230
(166, 37) 391
(99, 2) 128
(62, 154) 208
(85, 91) 38
(32, 89) 165
(157, 58) 388
(71, 88) 253
(18, 100) 221
(4, 23) 75
(147, 217) 129
(27, 222) 465
(193, 202) 46
(216, 149) 658
(179, 11) 424
(142, 189) 155
(140, 91) 285
(165, 100) 158
(191, 133) 103
(98, 73) 508
(61, 51) 38
(8, 161) 370
(84, 148) 387
(47, 0) 99
(17, 53) 573
(40, 210) 364
(192, 61) 235
(155, 163) 205
(178, 64) 264
(141, 76) 180
(127, 167) 445
(74, 49) 215
(37, 139) 352
(60, 124) 289
(23, 104) 106
(194, 196) 180
(46, 187) 174
(212, 167) 491
(2, 165) 38
(221, 47) 125
(168, 197) 220
(147, 35) 421
(207, 29) 262
(154, 24) 438
(190, 162) 519
(103, 15) 147
(50, 153) 80
(73, 72) 59
(36, 68) 201
(59, 173) 401
(22, 19) 275
(225, 133) 77
(143, 13) 158
(170, 128) 392
(31, 195) 47
(197, 215) 319
(220, 152) 306
(183, 4) 312
(130, 176) 169
(79, 215) 178
(214, 36) 211
(102, 92) 88
(49, 32) 141
(12, 172) 597
(72, 159) 105
(35, 21) 44
(21, 202) 67
(187, 190) 94
(44, 221) 208
(120, 139) 188
(194, 26) 271
(196, 32) 202
(159, 188) 450
(182, 119) 258
(129, 121) 239
(115, 144) 226
(78, 4) 289
(25, 184) 460
(48, 119) 249
(11, 125) 187
(34, 182) 119
(200, 178) 265
(6, 176) 186
(143, 87) 142
(170, 54) 513
(158, 15) 114
(215, 139) 504
(91, 56) 528
(54, 172) 456
(77, 69) 209
(24, 111) 508
(203, 200) 149
(63, 182) 119
(10, 14) 226
(198, 45) 316
(162, 197) 268
(111, 154) 123
(207, 173) 320
(208, 139) 706
(171, 17) 262
(134, 167) 390
(194, 80) 163
(67, 192) 56
(90, 99) 134
(53, 29) 164
(0, 135) 212
(76, 146) 203
(39, 30) 92
(136, 159) 330
(9, 223) 176
(191, 163) 366
(124, 134) 203
(184, 83) 250
(57, 203) 252
(170, 106) 109
(133, 102) 60
(132, 161) 341
(119, 157) 349
(66, 11) 261
(29, 181) 198
(52, 74) 93
(15, 70) 69
(38, 173) 543
(204, 189) 245
(160, 5) 421
(203, 130) 69
(137, 204) 169
(123, 55) 385
(86, 185) 226
(199, 122) 180
(146, 2) 78
(161, 210) 193
(95, 37) 323
(42, 179) 238
(135, 70) 61
(65, 114) 163
(28, 98) 88
(51, 131) 99
(14, 53) 582
(217, 175) 183
(166, 208) 585
(99, 143) 203
(175, 98) 383
(32, 212) 166
(71, 205) 320
(94, 118) 369
(41, 10) 270
(4, 154) 175
(64, 165) 123
(27, 43) 312
(13, 212) 407
(179, 148) 496
(112, 145) 288
(160, 95) 387
(61, 200) 126
(84, 31) 181
(107, 150) 520
(70, 30) 486
(17, 162) 98
(40, 93) 334
(3, 83) 105
(26, 144) 339
(192, 136) 362
(199, 86) 40
(141, 193) 103
(127, 40) 87
(74, 164) 366
(189, 161) 380
(97, 13) 322
(150, 113) 350
(136, 51) 307
(83, 78) 204
(46, 70) 261
(69, 111) 138
(16, 117) 300
(55, 140) 297
(2, 56) 653
(221, 164) 282
(169, 135) 239
(206, 38) 233
(132, 29) 302
(103, 128) 146
(163, 119) 422
(36, 207) 216
(59, 38) 393
(82, 125) 203
(45, 7) 139
(203, 54) 288
(68, 184) 212
(31, 52) 164
(1, 225) 254
(220, 19) 171
(183, 153) 210
(116, 172) 474
(176, 73) 15
(49, 221) 217
(72, 10) 204
(58, 101) 451
(21, 95) 244
(44, 80) 104
(7, 92) 37
(30, 135) 461
(196, 171) 255
(190, 21) 267
(219, 218) 161
(115, 29) 229
(78, 147) 499
(195, 35) 2
(101, 18) 280
(138, 108) 307
(87, 67) 62
(34, 77) 395
(20, 8) 221
(207, 44) 317
(43, 153) 359
(6, 47) 134
(209, 177) 487
(91, 181) 235
(167, 120) 412
(63, 59) 182
(33, 124) 345
(151, 128) 226
(56, 203) 406
(189, 77) 202
(208, 6) 577
(171, 138) 509
(104, 183) 222
(180, 116) 281
(53, 226) 322
(131, 162) 368
(76, 5) 189
(62, 112) 299
(9, 68) 311
(18, 138) 449
(184, 222) 381
(223, 199) 139
(165, 25) 263
(119, 22) 182
(66, 158) 192
(89, 39) 114
(142, 91) 212
(15, 203) 336
(75, 84) 250
(38, 88) 220
(203, 146) 203
(8, 27) 497
(145, 47) 104
(47, 218) 190
(213, 206) 218
(151, 218) 230
(95, 174) 517
(118, 197) 256
(155, 77) 217
(51, 12) 202
(135, 201) 144
(37, 97) 169
(60, 198) 143
(189, 225) 77
(122, 123) 110
(108, 186) 332
(168, 127) 377
(131, 117) 121
(64, 48) 44
(50, 127) 207
(13, 73) 287
(173, 163) 238
(188, 209) 514
(121, 50) 273
(174, 36) 260
(107, 3) 398
(70, 149) 306
(151, 44) 483
(93, 44) 252
(130, 86) 66
(3, 220) 108
(172, 210) 262
(79, 105) 361
(26, 103) 408
(12, 22) 101
(35, 207) 256
(153, 86) 173
(131, 22) 191
(224, 148) 299
(187, 24) 228
(150, 140) 270
(83, 219) 318
(212, 46) 498
(106, 216) 234
(159, 86) 193
(16, 224) 363
(55, 1) 446
(202, 59) 199
(25, 86) 210
(48, 209) 282
(126, 110) 431
(163, 224) 353
(96, 205) 260
(149, 61) 298
(164, 75) 239
(172, 114) 248
(135, 126) 300
(68, 35) 161
(188, 122) 146
(54, 74) 343
(1, 126) 265
(178, 103) 283
(176, 196) 100
(125, 63) 120
(162, 43) 492
(211, 203) 219
(131, 64) 108
(81, 57) 206
(134, 77) 201
(7, 209) 278
(67, 122) 243
(30, 114) 410
(164, 214) 574
(0, 33) 139
(219, 87) 443
(39, 192) 162
(205, 216) 197
(191, 5) 281
(138, 147) 421
(192, 82) 125
(87, 212) 147
(110, 175) 400
(57, 33) 231
(20, 147) 202
(198, 71) 146
(43, 18) 420
(29, 91) 244
(218, 20) 125
(140, 146) 237
(114, 101) 127
(100, 208) 432
(137, 42) 159
(123, 145) 225
(86, 7) 71
(33, 137) 224
(56, 86) 521
(19, 74) 51
(211, 149) 658
(42, 105) 452
(5, 99) 116
(207, 48) 342
(226, 28) 298
(14, 211) 461
(164, 24) 394
(113, 52) 83
(166, 62) 201
(136, 125) 371
(85, 70) 158
(32, 62) 202
(71, 119) 340
(18, 1) 114
(144, 42) 185
(4, 60) 134
(223, 72) 221
(210, 126) 560
(225, 30) 340
(216, 186) 161
(179, 46) 409
(142, 166) 158
(75, 193) 299
(98, 162) 704
(61, 46) 112
(8, 134) 155
(47, 111) 159
(17, 72) 202
(211, 95) 437
(222, 3) 118
(207, 20) 453
(118, 80) 215
(155, 198) 154
(178, 93) 227
(141, 39) 201
(127, 130) 58
(74, 26) 285
(37, 150) 499
(207, 65) 462
(60, 89) 260
(23, 71) 200
(226, 177) 199
(46, 156) 254
(212, 140) 333
(2, 222) 271
(117, 9) 97
(154, 5) 82
(140, 112) 197
(177, 182) 363
(73, 83) 110
(36, 33) 8
(140, 62) 103
(59, 128) 99
(22, 116) 84
(225, 120) 34
(121, 191) 120
(174, 179) 237
(173, 140) 426
(220, 181) 52
(131, 198) 170
(130, 173) 354
(211, 41) 292
(153, 116) 301
(102, 177) 178
(49, 59) 259
(12, 137) 153
(35, 120) 233
(153, 218) 266
(21, 181) 120
(224, 47) 188
(187, 149) 383
(120, 112) 172
(106, 79) 382
(159, 219) 503
(182, 104) 163
(129, 28) 230
(115, 183) 144
(78, 41) 108
(25, 163) 350
(48, 76) 185
(11, 80) 418
(34, 147) 516
(200, 151) 360
(149, 194) 521
(6, 213) 329
(105, 30) 431
(158, 16) 188
(173, 194) 249
(54, 193) 258
(77, 160) 463
(24, 20) 272
(63, 157) 216
(10, 107) 393
(125, 180) 233
(162, 190) 519
(111, 129) 242
(206, 202) 0
(208, 160) 311
(171, 52) 206
(134, 184) 272
(157, 121) 305
(90, 140) 186
(53, 56) 162
(0, 188) 247
(39, 117) 323
(9, 162) 453
(191, 142) 109
(139, 149) 481
(124, 99) 236
(177, 90) 300
(110, 58) 482
(57, 174) 420
(152, 222) 306
(133, 1) 225
(119, 184) 375
(66, 36) 150
(29, 208) 365
(135, 175) 335
(52, 119) 230
(15, 109) 515
(218, 155) 240
(173, 120) 442
(38, 134) 278
(204, 154) 126
(137, 215) 350
(123, 42) 227
(86, 146) 113
(109, 19) 284
(146, 31) 196
(19, 215) 216
(42, 220) 178
(65, 149) 308
(28, 31) 289
(51, 166) 144
(14, 94) 255
(217, 82) 481
(113, 161) 92
(166, 181) 194
(99, 146) 71
(122, 209) 487
(139, 207) 603
(32, 201) 202
(182, 206) 117
(145, 110) 249
(94, 155) 71
(41, 45) 46
(4, 167) 264
(27, 78) 238
(13, 175) 55
(216, 5) 347
(179, 187) 288
(112, 118) 177
(98, 57) 280
(61, 163) 277
(84, 4) 206
(107, 173) 121
(70, 51) 178
(17, 197) 195
(40, 98) 202
(3, 118) 241
(222, 142) 99
(26, 189) 375
(192, 173) 287
(141, 220) 99
