General parameters 

40 169 720 750


Customer schedules 

0 0	0 [0,720]	
1 69	1 [0,39]	2 [78,323]	3 [344,364]	4 [424,720]	
2 60	5 [0,13]	6 [80,111]	7 [153,255]	8 [285,643]	9 [681,720]	
3 90	10 [0,182]	11 [226,266]	12 [309,310]	13 [312,565]	14 [632,720]	
4 49	15 [0,106]	16 [137,175]	17 [195,276]	18 [298,458]	19 [483,720]	
5 29	20 [0,63]	21 [87,172]	22 [234,279]	23 [336,387]	24 [443,720]	
6 60	25 [0,42]	26 [102,109]	27 [137,357]	28 [406,720]	
7 43	29 [0,56]	30 [80,161]	31 [203,262]	32 [303,323]	33 [331,720]	
8 78	34 [0,94]	35 [167,209]	36 [270,379]	37 [432,720]	
9 71	38 [0,152]	39 [210,322]	40 [357,405]	41 [439,720]	
10 64	42 [0,37]	43 [49,53]	44 [86,156]	45 [174,437]	46 [464,533]	47 [568,720]	
11 27	48 [0,116]	49 [187,278]	50 [281,327]	51 [402,720]	
12 53	52 [0,63]	53 [160,298]	54 [395,720]	
13 69	55 [0,139]	56 [259,340]	57 [460,720]	
14 41	58 [0,29]	59 [50,74]	60 [102,296]	61 [358,458]	62 [478,551]	63 [596,720]	
15 59	64 [0,182]	65 [268,309]	66 [395,720]	
16 39	67 [0,149]	68 [196,248]	69 [297,381]	70 [420,468]	71 [491,499]	72 [553,720]	
17 11	73 [0,352]	74 [362,553]	75 [563,720]	
18 44	76 [0,88]	77 [117,132]	78 [160,294]	79 [315,388]	80 [421,720]	
19 79	81 [0,720]	
20 35	82 [0,93]	83 [138,262]	84 [268,347]	85 [355,393]	86 [437,720]	
21 45	87 [0,257]	88 [309,414]	89 [428,532]	90 [557,603]	91 [625,720]	
22 42	92 [0,121]	93 [202,344]	94 [396,581]	95 [638,720]	
23 67	96 [0,113]	97 [208,248]	98 [286,291]	99 [350,720]	
24 60	100 [0,47]	101 [143,213]	102 [309,720]	
25 50	103 [0,12]	104 [23,136]	105 [181,310]	106 [362,384]	107 [413,436]	108 [488,720]	
26 70	109 [0,8]	110 [89,109]	111 [200,253]	112 [322,720]	
27 58	113 [0,205]	114 [253,302]	115 [313,543]	116 [584,594]	117 [642,720]	
28 40	118 [0,720]	
29 47	119 [0,172]	120 [199,516]	121 [557,578]	122 [606,720]	
30 45	123 [0,110]	124 [204,438]	125 [532,720]	
31 43	126 [0,297]	127 [373,476]	128 [552,720]	
32 41	129 [0,98]	130 [126,138]	131 [150,324]	132 [343,406]	133 [426,720]	
33 39	134 [0,90]	135 [115,396]	136 [403,515]	137 [542,574]	138 [608,626]	139 [642,720]	
34 61	140 [0,72]	141 [138,297]	142 [324,419]	143 [452,493]	144 [520,627]	145 [664,720]	
35 39	146 [0,720]	
36 53	147 [0,200]	148 [260,299]	149 [359,720]	
37 35	150 [0,88]	151 [117,334]	152 [350,362]	153 [386,475]	154 [481,720]	
38 62	155 [0,217]	156 [274,300]	157 [319,322]	158 [383,720]	
39 22	159 [0,196]	160 [225,331]	161 [386,477]	162 [532,538]	163 [570,720]	
40 72	164 [0,26]	165 [46,315]	166 [341,351]	167 [395,720]	
41 0	168 [0,720]	


Location coordinates

0 	 0.0 0.0
(148, 79) 244
(134, 110) 124
(30, 47) 302
(0, 78) 324
(101, 122) 113
(87, 59) 424
(110, 136) 133
(43, 49) 422
(29, 126) 345
(114, 70) 150
(100, 53) 370
(137, 5) 315
(19, 41) 139
(5, 6) 67
(113, 23) 188
(166, 27) 350
(136, 90) 334
(85, 153) 206
(32, 27) 94
(18, 34) 103
(4, 81) 208
(135, 130) 8
(89, 79) 190
(165, 19) 267
(75, 44) 324
(98, 135) 96
(47, 66) 496
(17, 107) 126
(153, 25) 179
(118, 125) 390
(88, 0) 296
(141, 10) 207
(23, 42) 227
(139, 26) 141
(143, 27) 358
(168, 7) 313
(117, 44) 295
(154, 38) 106
(140, 85) 161
(73, 142) 369
(36, 6) 204
(22, 81) 112
(121, 154) 219
(93, 68) 163
(79, 17) 345
(102, 146) 220
(35, 87) 352
(21, 136) 96
(120, 77) 527
(106, 96) 296
(92, 51) 373
(129, 63) 348
(11, 63) 339
(96, 165) 159
(149, 165) 220
(152, 132) 16
(105, 57) 288
(68, 75) 129
(128, 96) 253
(77, 131) 322
(24, 49) 263
(10, 76) 508
(125, 151) 152
(162, 131) 84
(111, 100) 139
(81, 81) 0
(67, 2) 287
(90, 161) 410
(39, 88) 379
(9, 157) 85
(124, 64) 341
(110, 23) 78
(57, 137) 195
(80, 38) 406
(133, 36) 53
(52, 148) 202
(15, 0) 23
(123, 9) 381
(86, 127) 403
(109, 54) 367
(56, 62) 277
(132, 115) 100
(28, 60) 210
(54, 16) 287
(14, 123) 197
(113, 140) 389
(166, 150) 255
(99, 113) 295
(85, 46) 139
(32, 150) 85
(71, 15) 86
(27, 109) 191
(152, 24) 104
(13, 146) 336
(112, 83) 187
(98, 26) 217
(61, 134) 288
(40, 159) 155
(3, 21) 121
(88, 139) 298
(127, 106) 301
(74, 98) 175
(60, 49) 379
(46, 4) 107
(16, 55) 131
(2, 118) 266
(103, 66) 67
(126, 161) 413
(73, 59) 211
(36, 137) 52
(31, 118) 184
(1, 167) 465
(116, 110) 187
(79, 154) 330
(102, 9) 540
(49, 147) 145
(21, 29) 145
(44, 146) 490
(7, 30) 322
(161, 148) 170
(92, 134) 228
(115, 95) 142
(78, 81) 420
(48, 36) 171
(11, 168) 146
(157, 138) 287
(34, 11) 202
(20, 74) 204
(6, 109) 431
(105, 166) 264
(91, 119) 548
(77, 56) 385
(104, 121) 225
(67, 143) 382
(90, 52) 265
(53, 160) 244
(9, 10) 502
(80, 145) 543
(119, 80) 569
(66, 92) 98
(52, 31) 307
(15, 149) 48
(38, 30) 171
(143, 157) 539
(8, 93) 364
(95, 104) 98
(118, 155) 520
(65, 13) 216
(122, 57) 154
(157, 22) 345
(108, 116) 130
(71, 128) 265
(94, 35) 168
(131, 55) 184
(13, 7) 421
(143, 39) 226
(121, 112) 201
(84, 108) 411
(107, 69) 158
(70, 75) 119
(40, 10) 147
(3, 158) 472
(26, 37) 156
(12, 80) 442
(164, 107) 308
(97, 88) 282
(83, 29) 287
(106, 134) 187
(69, 18) 141
(16, 162) 58
(126, 44) 518
(163, 34) 141
(96, 15) 166
(59, 117) 215
(82, 46) 155
(135, 56) 67
(1, 60) 424
(160, 149) 119
(125, 125) 0
(72, 119) 334
(58, 54) 521
(156, 143) 522
(44, 5) 488
(7, 147) 278
(30, 48) 247
(0, 99) 167
(152, 94) 169
(101, 69) 209
(87, 22) 415
(114, 35) 103
(167, 47) 481
(100, 18) 180
(63, 110) 430
(56, 152) 62
(19, 12) 100
(5, 33) 353
(113, 106) 121
(76, 122) 569
(136, 163) 101
(62, 61) 20
(85, 132) 236
(18, 63) 324
(4, 126) 544
(132, 141) 276
(156, 81) 361
(89, 114) 370
(75, 3) 219
(156, 27) 376
(118, 22) 248
(155, 24) 377
(88, 37) 239
(51, 91) 160
(60, 155) 521
(23, 1) 194
(168, 44) 252
(117, 87) 430
(64, 77) 445
(50, 48) 74
(73, 145) 421
(22, 74) 133
(144, 68) 339
(93, 127) 316
(79, 60) 540
(120, 50) 369
(83, 166) 316
(106, 13) 232
(159, 5) 426
(92, 40) 296
(55, 84) 211
(48, 142) 452
(11, 18) 104
(96, 154) 155
(149, 128) 297
(165, 137) 238
(105, 92) 136
(68, 80) 279
(128, 133) 319
(77, 158) 42
(145, 159) 335
(162, 124) 176
(111, 67) 238
(148, 63) 321
(81, 116) 25
(67, 41) 222
(124, 61) 363
(161, 45) 226
(110, 120) 206
(57, 108) 305
(80, 59) 550
(43, 65) 403
(15, 47) 272
(167, 160) 335
(100, 133) 235
(137, 149) 22
(123, 108) 361
(86, 80) 405
(109, 81) 189
(56, 35) 65
(19, 153) 27
(42, 26) 287
(14, 156) 454
(131, 134) 39
(166, 107) 307
(99, 84) 180
(62, 168) 270
(122, 159) 128
(85, 9) 397
(32, 139) 72
(71, 42) 347
(27, 128) 430
(112, 40) 107
(165, 50) 100
(98, 119) 321
(61, 97) 318
(145, 3) 221
(47, 50) 431
(40, 164) 318
(3, 56) 113
(155, 149) 288
(141, 154) 232
(127, 113) 367
(74, 79) 352
(97, 166) 189
(60, 46) 510
(23, 154) 37
(2, 147) 216
(168, 151) 45
(154, 86) 245
(103, 89) 273
(50, 167) 94
(126, 138) 332
(73, 30) 71
(36, 150) 93
(31, 157) 333
(116, 11) 124
(79, 129) 295
(102, 98) 310
(49, 118) 366
(35, 39) 85
(7, 53) 167
(159, 142) 285
(164, 136) 255
(92, 163) 147
(115, 66) 215
(78, 122) 546
(48, 57) 396
(11, 143) 259
(144, 154) 272
(6, 134) 258
(158, 93) 386
(91, 106) 333
(54, 146) 548
(114, 137) 101
(77, 19) 339
(24, 161) 121
(104, 30) 144
(67, 146) 393
(90, 81) 394
(53, 75) 213
(39, 40) 35
(147, 123) 193
(119, 79) 539
(66, 121) 244
(89, 136) 309
(52, 4) 415
(160, 109) 180
(146, 80) 612
(95, 119) 173
(42, 129) 277
(65, 32) 124
(164, 36) 192
(122, 34) 266
(108, 17) 172
(71, 159) 158
(144, 14) 241
(94, 68) 206
(41, 88) 425
(64, 151) 273
(27, 29) 86
(112, 163) 152
(151, 116) 122
(121, 91) 530
(84, 73) 329
(107, 88) 294
(70, 108) 182
(93, 133) 147
(40, 47) 172
(3, 165) 402
(164, 112) 420
(97, 51) 197
(150, 39) 49
(83, 0) 250
(46, 116) 285
(106, 163) 157
(69, 61) 274
(16, 71) 114
(126, 49) 155
(163, 9) 426
(96, 100) 365
(59, 104) 149
(82, 75) 379
(45, 85) 117
(68, 138) 63
(31, 6) 321
(116, 158) 389
(139, 97) 39
(125, 88) 424
(72, 92) 271
(58, 19) 326
(81, 146) 230
(44, 34) 307
(152, 67) 112
(101, 32) 103
(138, 58) 335
(87, 13) 468
(34, 123) 239
(20, 58) 429
(114, 60) 257
(167, 10) 434
(100, 127) 460
(63, 117) 224
(33, 34) 63
(104, 137) 152
(143, 82) 137
(113, 77) 447
(76, 87) 212
(62, 6) 430
(156, 78) 105
(135, 139) 25
(89, 21) 381
(142, 9) 515
(75, 102) 194
(38, 110) 17
(8, 45) 463
(47, 148) 366
(153, 18) 32
(118, 11) 206
(155, 63) 518
(88, 74) 290
(51, 126) 99
(37, 63) 296
(108, 132) 182
(168, 49) 177
(131, 71) 60
(117, 114) 48
(64, 98) 316
(50, 13) 291
(144, 89) 585
(93, 26) 91
(130, 4) 237
(79, 91) 191
(26, 85) 304
(12, 32) 133
(35, 129) 14
(120, 23) 224
(83, 141) 103
(106, 22) 208
(159, 32) 85
(92, 69) 242
(55, 115) 134
(25, 4) 214
(149, 107) 143
(135, 72) 104
(105, 103) 48
(68, 125) 194
(54, 56) 301
(162, 89) 357
(111, 46) 159
(58, 166) 473
(81, 15) 101
(134, 19) 32
(67, 76) 236
(30, 64) 214
(0, 19) 23
(39, 146) 381
(138, 161) 84
(124, 26) 196
(87, 134) 349
(110, 93) 232
(57, 87) 521
(80, 80) 0
(43, 100) 301
(29, 9) 353
(137, 120) 216
(123, 67) 225
(86, 53) 289
(109, 108) 330
(56, 8) 352
(19, 124) 99
(42, 39) 193
(54, 27) 367
(14, 129) 192
(166, 76) 108
(99, 59) 445
(62, 141) 530
(85, 116) 312
(32, 96) 197
(71, 65) 178
(18, 79) 351
(4, 14) 59
(27, 167) 363
(152, 15) 18
(142, 148) 363
(112, 13) 76
(75, 147) 104
(98, 80) 255
(61, 92) 87
(84, 163) 278
(47, 25) 333
(17, 30) 26
(155, 136) 320
(141, 117) 341
(127, 92) 384
(74, 40) 203
(37, 164) 215
(97, 153) 65
(60, 11) 329
(23, 113) 188
(2, 140) 212
(154, 115) 98
(103, 52) 357
(50, 128) 158
(73, 97) 153
(36, 115) 155
(22, 58) 353
(130, 155) 308
(116, 48) 303
(153, 42) 247
(102, 71) 270
(49, 73) 194
(35, 10) 183
(120, 162) 129
(161, 157) 368
(159, 149) 130
(129, 66) 264
(115, 105) 159
(78, 31) 377
(25, 145) 395
(101, 134) 156
(48, 30) 247
(11, 98) 226
(6, 155) 53
(158, 102) 529
(91, 1) 573
(128, 53) 196
(77, 110) 394
(24, 70) 159
(10, 57) 34
(134, 142) 273
(104, 35) 182
(157, 39) 352
(90, 122) 527
(53, 118) 386
(39, 7) 367
(147, 94) 176
(147, 168) 36
(133, 95) 227
(119, 106) 234
(66, 18) 250
(29, 158) 342
(52, 33) 285
(15, 95) 201
(143, 138) 308
(160, 66) 196
(146, 109) 395
(95, 18) 195
(132, 40) 120
(65, 91) 377
(28, 73) 130
(161, 33) 84
(51, 152) 238
(14, 12) 68
(99, 164) 173
(122, 15) 214
(157, 31) 333
(108, 46) 413
(145, 60) 604
(94, 105) 135
(41, 99) 189
(64, 140) 555
(27, 48) 342
(151, 83) 206
(84, 54) 258
(107, 127) 299
(70, 1) 283
(17, 139) 54
(93, 160) 67
(40, 52) 260
(3, 72) 266
(164, 93) 323
(97, 22) 98
(150, 24) 78
(83, 103) 416
(46, 89) 541
(69, 88) 200
(16, 92) 186
(55, 149) 202
(2, 3) 21
(126, 26) 438
(163, 108) 180
(96, 89) 286
(59, 79) 517
(82, 100) 399
(45, 112) 113
(68, 151) 62
(31, 45) 272
(160, 156) 349
(139, 68) 53
(72, 33) 136
(58, 124) 424
(21, 104) 266
(44, 63) 518
(7, 69) 217
(152, 104) 187
(101, 11) 106
(138, 7) 311
(87, 104) 321
(34, 84) 285
(20, 39) 36
(43, 142) 24
(6, 22) 324
(91, 154) 386
(114, 25) 80
(167, 97) 217
(100, 68) 277
(63, 80) 571
(33, 5) 353
(143, 121) 367
(76, 44) 481
(62, 107) 145
(9, 125) 381
(132, 132) 0
(156, 107) 314
(89, 56) 365
(142, 50) 424
(75, 125) 278
(38, 67) 222
(160, 32) 65
(8, 50) 135
(95, 135) 203
(156, 2) 451
(118, 44) 389
(155, 82) 433
(88, 111) 431
(51, 101) 351
(37, 26) 156
(108, 161) 203
(168, 86) 295
(131, 106) 149
(64, 7) 409
(50, 102) 375
(13, 114) 98
(22, 128) 389
(144, 126) 559
(93, 53) 251
(130, 33) 52
(79, 70) 251
(26, 126) 438
(12, 61) 307
(150, 151) 29
(106, 51) 292
(159, 79) 411
(92, 98) 295
(55, 110) 93
(25, 47) 333
(163, 153) 99
(149, 86) 290
(165, 130) 240
(135, 103) 177
(68, 26) 181
(54, 93) 347
(1, 71) 293
(145, 160) 360
(10, 159) 117
(162, 50) 240
(111, 21) 109
(58, 131) 310
(81, 34) 133
(134, 52) 225
(67, 83) 266
(30, 101) 110
(0, 8) 294
(138, 138) 0
(161, 123) 189
(110, 70) 180
(57, 58) 397
(80, 117) 468
(43, 123) 137
(29, 36) 96
(167, 154) 281
(137, 67) 95
(123, 166) 295
(86, 46) 155
(33, 146) 276
(151, 165) 246
(56, 109) 140
(19, 99) 166
(42, 64) 496
(5, 92) 471
(131, 159) 101
(166, 33) 264
(99, 30) 183
(62, 150) 316
(85, 95) 425
(32, 69) 107
(71, 92) 218
(18, 104) 184
(4, 43) 128
(165, 120) 454
(98, 77) 243
(61, 55) 350
(145, 20) 218
(84, 136) 229
(47, 4) 130
(17, 49) 206
(141, 80) 481
(74, 53) 210
(37, 143) 382
(60, 96) 461
(23, 108) 250
(154, 28) 181
(103, 19) 186
(50, 157) 112
(73, 68) 129
(36, 88) 243
(22, 31) 78
(153, 77) 341
(102, 88) 480
(49, 44) 389
(72, 155) 211
(35, 17) 42
(120, 135) 209
(164, 135) 250
(129, 101) 157
(115, 140) 341
(78, 0) 324
(48, 115) 323
(11, 121) 121
(144, 161) 292
(158, 11) 465
(91, 36) 294
(54, 168) 253
(77, 73) 363
(24, 107) 251
(63, 138) 335
(10, 2) 31
(111, 158) 446
(134, 163) 119
(157, 66) 361
(90, 103) 294
(53, 17) 188
(0, 131) 8
(76, 150) 358
(39, 98) 128
(124, 138) 89
(147, 69) 68
(133, 122) 247
(119, 129) 247
(66, 15) 246
(52, 78) 97
(15, 122) 214
(123, 51) 318
(86, 165) 374
(146, 6) 517
(95, 57) 264
(132, 53) 149
(65, 126) 402
(28, 102) 69
(14, 49) 359
(99, 139) 134
(145, 87) 650
(144, 21) 218
(94, 114) 76
(41, 6) 362
(4, 158) 527
(64, 161) 250
(27, 87) 427
(112, 157) 456
(151, 78) 307
(84, 19) 227
(107, 146) 205
(70, 26) 178
(40, 89) 403
(3, 111) 37
(26, 148) 192
(127, 44) 445
(164, 58) 463
(97, 9) 283
(150, 125) 143
(83, 74) 325
(46, 66) 461
(69, 99) 134
(16, 113) 108
(2, 60) 394
(153, 33) 83
(103, 132) 182
(163, 115) 10
(140, 33) 375
(59, 34) 278
(82, 129) 263
(45, 11) 201
(31, 72) 164
(116, 160) 22
(139, 91) 349
(72, 6) 159
(58, 89) 406
(21, 83) 143
(44, 84) 125
(7, 96) 218
(30, 131) 19
(115, 25) 83
(78, 143) 504
(101, 22) 129
(138, 96) 150
(87, 71) 281
(34, 49) 128
(20, 12) 96
(43, 165) 456
(6, 43) 479
(167, 124) 256
(63, 63) 0
(33, 120) 182
(143, 100) 353
(76, 9) 43
(62, 76) 527
(9, 64) 440
(18, 142) 260
(119, 26) 110
(66, 130) 236
(135, 144) 319
(89, 35) 311
(142, 87) 603
(75, 80) 386
(38, 36) 187
(8, 23) 300
(153, 11) 125
(95, 162) 129
(155, 73) 348
(51, 8) 61
(37, 101) 157
(122, 127) 475
(168, 123) 195
(131, 113) 133
(64, 60) 101
(50, 67) 73
(13, 77) 429
(121, 46) 291
(107, 15) 142
(70, 145) 376
(130, 90) 319
(79, 109) 460
(26, 27) 28
(12, 26) 93
(150, 136) 42
(139, 34) 78
(159, 106) 157
(55, 5) 482
(25, 82) 402
(126, 106) 361
(149, 49) 145
(45, 128) 524
(68, 39) 132
(54, 118) 482
(1, 122) 169
(125, 35) 171
(162, 47) 301
(148, 110) 216
(134, 73) 122
(165, 18) 292
(67, 118) 329
(30, 14) 183
(0, 45) 267
(138, 151) 21
(161, 94) 124
(57, 29) 187
(20, 151) 95
(43, 30) 293
(29, 95) 150
(114, 105) 149
(143, 26) 331
(137, 38) 173
(123, 157) 378
(86, 3) 245
(56, 82) 285
(19, 70) 79
(42, 109) 124
(5, 103) 381
(128, 128) 0
(113, 48) 351
(166, 58) 473
(136, 121) 222
(32, 58) 277
(71, 123) 227
(18, 5) 368
(4, 48) 446
(152, 6) 271
(142, 162) 310
(165, 67) 143
(98, 166) 156
(61, 18) 266
(8, 130) 279
(47, 99) 310
(17, 84) 245
(118, 92) 69
(88, 31) 334
(141, 43) 46
(127, 134) 246
(74, 30) 62
(60, 93) 197
(23, 75) 168
(46, 152) 235
(117, 13) 136
(154, 57) 136
(140, 116) 379
(36, 37) 53
(59, 140) 603
(22, 112) 119
(153, 112) 150
(49, 7) 143
(12, 141) 207
(54, 150) 252
(35, 116) 104
(120, 108) 249
(161, 134) 98
(106, 67) 203
(92, 18) 195
(129, 24) 108
(78, 37) 291
(48, 72) 126
(11, 92) 206
(34, 151) 88
(105, 26) 172
(158, 44) 492
(128, 79) 93
(77, 164) 82
(24, 16) 113
(63, 145) 613
(10, 111) 51
(162, 162) 0
(111, 133) 141
(157, 125) 378
(90, 128) 109
(53, 60) 426
(39, 121) 225
(124, 103) 278
(110, 54) 287
(147, 40) 138
(147, 161) 116
(80, 5) 43
(133, 5) 313
(66, 40) 355
(52, 107) 343
(15, 97) 71
(38, 130) 161
(143, 131) 335
(123, 22) 144
(86, 158) 433
(109, 23) 148
(146, 35) 339
(132, 82) 280
(65, 145) 470
(28, 3) 175
(51, 162) 309
(14, 90) 515
(99, 110) 186
(157, 8) 65
(145, 106) 484
(94, 151) 185
(41, 41) 0
(27, 74) 86
(112, 114) 171
(98, 61) 345
(61, 167) 404
(70, 63) 341
(40, 126) 398
(3, 114) 139
(141, 160) 307
(127, 11) 400
(74, 133) 113
(150, 86) 245
(46, 39) 158
(69, 142) 364
(16, 22) 39
(2, 89) 493
(117, 146) 204
(154, 140) 293
(103, 99) 303
(163, 86) 325
(36, 168) 68
(59, 25) 215
(82, 154) 245
(45, 38) 107
(31, 87) 385
(1, 128) 544
(160, 131) 89
(116, 77) 400
(102, 40) 243
(139, 62) 307
(58, 66) 99
(21, 62) 373
(44, 113) 295
(7, 127) 60
(30, 164) 267
(129, 149) 31
(115, 60) 267
(152, 50) 181
(138, 77) 323
(34, 42) 350
(20, 105) 264
(6, 76) 98
(105, 135) 141
(158, 155) 0
(91, 84) 496
(167, 91) 151
(24, 155) 377
(63, 26) 265
(33, 83) 287
(5, 157) 85
(104, 88) 275
(90, 23) 374
(53, 129) 137
(62, 81) 210
(9, 43) 518
(133, 138) 17
(132, 147) 27
(119, 49) 393
(156, 61) 403
(142, 120) 298
(38, 57) 101
(160, 23) 143
(8, 124) 280
(109, 140) 186
(146, 150) 351
(95, 73) 116
(156, 9) 78
(155, 108) 363
(28, 150) 181
(51, 47) 464
(37, 64) 204
(122, 88) 497
(108, 91) 316
(94, 2) 216
(41, 150) 106
(50, 92) 299
(13, 40) 94
(121, 17) 188
(107, 34) 111
(144, 40) 196
(130, 119) 238
(26, 4) 179
(12, 119) 153
(97, 121) 279
(136, 37) 68
(83, 58) 554
(159, 113) 58
(16, 129) 64
(55, 32) 189
(25, 117) 38
(132, 15) 21
(126, 79) 93
(96, 46) 282
(149, 28) 198
(165, 155) 70
(82, 17) 294
(45, 155) 498
(54, 107) 343
(1, 29) 239
(125, 30) 208
(162, 8) 368
(148, 75) 110
(134, 98) 77
(30, 19) 33
(0, 66) 229
(101, 102) 96
(87, 55) 521
(110, 140) 202
(57, 0) 176
(43, 53) 354
(29, 122) 203
(114, 66) 204
(100, 49) 378
(137, 9) 315
(151, 146) 358
(19, 45) 244
(42, 118) 416
(5, 2) 495
(131, 148) 79
(113, 11) 117
(166, 31) 292
(136, 94) 159
(85, 165) 343
(32, 31) 41
(18, 30) 46
(4, 93) 268
(89, 83) 470
(75, 32) 51
(98, 131) 106
(61, 13) 309
(145, 29) 375
(47, 78) 499
(17, 111) 110
(118, 113) 111
(88, 4) 522
(141, 6) 457
(23, 38) 89
(168, 11) 146
(117, 40) 212
(154, 34) 109
(140, 81) 371
(36, 2) 243
(22, 85) 203
(121, 158) 533
(93, 64) 130
(79, 29) 341
(102, 150) 210
(49, 26) 283
(35, 91) 352
(131, 8) 287
(21, 148) 172
(120, 81) 116
(106, 108) 24
(164, 158) 65
(92, 15) 201
(129, 51) 222
(11, 51) 379
(144, 168) 327
(149, 161) 116
(105, 61) 150
(158, 49) 154
(128, 100) 532
(24, 53) 202
(10, 72) 289
(125, 147) 193
(162, 159) 32
(111, 96) 249
(81, 85) 315
(67, 6) 159
(53, 39) 200
(39, 84) 158
(9, 129) 313
(124, 92) 300
(110, 27) 194
(57, 141) 177
(80, 26) 460
(133, 32) 71
(52, 144) 388
(15, 12) 100
(100, 164) 464
(123, 13) 158
(86, 115) 328
(109, 50) 352
(146, 60) 69
(132, 127) 250
(28, 56) 129
(14, 127) 435
(164, 10) 434
(113, 128) 436
(166, 138) 234
(99, 117) 295
(85, 42) 152
(71, 11) 214
(144, 28) 389
(27, 97) 186
(13, 142) 205
(112, 87) 532
(98, 22) 134
(61, 130) 260
(40, 131) 137
(3, 25) 175
(88, 143) 584
(127, 22) 313
(74, 110) 212
(150, 75) 136
(46, 8) 472
(16, 43) 251
(2, 114) 155
(103, 126) 349
(126, 165) 94
(73, 63) 228
(31, 114) 32
(116, 106) 107
(102, 13) 150
(49, 151) 181
(153, 168) 49
(21, 25) 225
(44, 142) 46
(7, 26) 423
(92, 130) 202
(129, 136) 23
(115, 35) 102
(78, 85) 361
(138, 86) 271
(34, 7) 269
(20, 86) 171
(6, 97) 229
(91, 75) 336
(114, 168) 87
(77, 52) 119
(24, 128) 398
(104, 125) 352
(90, 48) 154
(143, 46) 78
(9, 14) 502
(139, 135) 25
(80, 149) 311
(133, 149) 31
(119, 44) 278
(66, 88) 316
(135, 153) 43
(52, 27) 367
(15, 145) 325
(38, 18) 129
(8, 65) 390
(109, 167) 420
(95, 84) 420
(118, 159) 166
(65, 1) 305
(122, 69) 316
(108, 112) 330
(94, 39) 207
(131, 59) 294
(13, 3) 48
(121, 116) 144
(84, 104) 402
(107, 57) 253
(70, 79) 251
(40, 14) 147
(3, 130) 178
(26, 33) 93
(12, 76) 442
(97, 92) 262
(83, 33) 287
(106, 130) 159
(69, 30) 106
(16, 166) 281
(135, 5) 323
(126, 80) 111
(163, 38) 168
(96, 3) 266
(149, 7) 278
(82, 42) 157
(135, 52) 241
(1, 48) 446
(125, 121) 319
(72, 123) 225
(58, 50) 375
(44, 1) 117
(7, 143) 539
(30, 52) 266
(0, 103) 167
(101, 65) 101
(87, 18) 391
(114, 95) 132
(167, 43) 469
(100, 30) 198
(63, 106) 167
(148, 157) 201
(56, 156) 335
(19, 16) 31
(5, 45) 493
(113, 110) 210
(76, 118) 560
(62, 33) 230
(85, 128) 437
(18, 59) 310
(4, 122) 169
(89, 118) 444
(75, 7) 337
(118, 106) 155
(155, 28) 475
(88, 41) 425
(51, 95) 373
(60, 151) 351
(23, 29) 121
(168, 16) 46
(117, 83) 339
(64, 65) 86
(50, 44) 387
(73, 149) 104
(22, 78) 365
(121, 129) 242
(93, 123) 295
(79, 56) 372
(54, 153) 251
(120, 54) 445
(161, 143) 287
(106, 9) 389
(159, 1) 173
(92, 36) 241
(55, 80) 486
(48, 130) 223
(11, 22) 92
(157, 165) 66
(96, 158) 225
(149, 140) 356
(105, 64) 115
(68, 92) 244
(128, 153) 355
(77, 154) 343
(10, 85) 247
(125, 142) 134
(162, 120) 129
(111, 79) 432
(148, 59) 302
(81, 104) 135
(67, 45) 325
(124, 57) 174
(87, 167) 151
(110, 124) 90
(57, 112) 32
(147, 150) 69
(80, 63) 571
(43, 69) 357
(15, 43) 262
(100, 129) 235
(137, 153) 62
(123, 96) 162
(86, 84) 51
(109, 77) 473
(56, 39) 79
(19, 157) 301
(42, 6) 491
(161, 19) 68
(14, 96) 297
(113, 155) 437
(166, 111) 357
(99, 88) 273
(136, 46) 248
(122, 155) 543
(85, 21) 145
(32, 143) 355
(71, 38) 209
(27, 132) 131
(112, 44) 96
(165, 62) 429
(98, 115) 190
(61, 125) 439
(47, 62) 520
(40, 168) 132
(3, 60) 383
(141, 150) 232
(127, 125) 343
(74, 75) 10
(60, 42) 542
(23, 150) 37
(2, 111) 56
(168, 155) 323
(147, 42) 307
(154, 82) 245
(103, 85) 418
(50, 163) 265
(126, 142) 548
(73, 2) 238
(36, 146) 365
(143, 20) 199
(31, 153) 77
(160, 138) 99
(116, 23) 151
(79, 141) 465
(102, 102) 0
(49, 106) 221
(35, 43) 267
(21, 4) 170
(156, 164) 28
(7, 49) 143
(159, 138) 103
(129, 163) 120
(115, 70) 153
(78, 126) 113
(101, 167) 372
(48, 61) 387
(11, 131) 154
(6, 122) 491
(158, 65) 411
(91, 110) 466
(128, 20) 398
(114, 133) 117
(77, 15) 339
(24, 165) 308
(104, 2) 304
(67, 150) 137
(90, 93) 349
(53, 87) 251
(39, 36) 136
(136, 136) 0
(9, 17) 361
(147, 127) 223
(119, 75) 212
(66, 117) 175
(89, 140) 615
(52, 0) 253
(160, 30) 71
(160, 97) 154
(146, 76) 612
(95, 115) 142
(42, 141) 53
(65, 36) 202
(28, 168) 164
(122, 46) 272
(108, 13) 255
(71, 155) 259
(94, 72) 240
(41, 92) 314
(27, 17) 93
(13, 30) 122
(112, 167) 420
(151, 112) 174
(121, 95) 146
(84, 85) 8
(107, 92) 85
(70, 96) 122
(93, 129) 147
(40, 19) 110
(164, 124) 256
(97, 55) 200
(150, 59) 341
(83, 4) 226
