General parameters 

40 155 720 750


Customer schedules 

0 0	0 [0,720]	
1 37	1 [0,126]	2 [138,243]	3 [253,585]	4 [590,720]	
2 54	5 [0,720]	
3 72	6 [0,421]	7 [433,602]	8 [620,622]	9 [633,720]	
4 46	10 [0,161]	11 [183,223]	12 [245,493]	13 [521,720]	
5 42	14 [0,219]	15 [264,457]	16 [483,506]	17 [538,639]	18 [647,720]	
6 24	19 [0,720]	
7 59	20 [0,102]	21 [105,344]	22 [385,408]	23 [448,720]	
8 45	24 [0,322]	25 [327,418]	26 [439,443]	27 [445,534]	28 [560,720]	
9 35	29 [0,30]	30 [41,202]	31 [233,563]	32 [593,612]	33 [623,720]	
10 70	34 [0,20]	35 [33,218]	36 [257,448]	37 [478,720]	
11 77	38 [0,94]	39 [126,147]	40 [192,338]	41 [362,720]	
12 47	42 [0,222]	43 [255,319]	44 [363,533]	45 [545,579]	46 [593,600]	47 [622,720]	
13 54	48 [0,5]	49 [11,255]	50 [261,720]	
14 39	51 [0,24]	52 [28,277]	53 [313,343]	54 [408,448]	55 [481,510]	56 [510,720]	
15 32	57 [0,265]	58 [302,378]	59 [447,458]	60 [501,548]	61 [554,720]	
16 23	62 [0,720]	
17 52	63 [0,5]	64 [48,75]	65 [80,122]	66 [163,720]	
18 60	67 [0,45]	68 [99,195]	69 [249,720]	
19 49	70 [0,33]	71 [89,474]	72 [518,621]	73 [635,720]	
20 19	74 [0,44]	75 [62,157]	76 [187,230]	77 [250,495]	78 [532,611]	79 [646,720]	
21 48	80 [0,13]	81 [75,219]	82 [281,720]	
22 49	83 [0,307]	84 [333,335]	85 [380,465]	86 [486,720]	
23 59	87 [0,37]	88 [48,311]	89 [339,442]	90 [458,509]	91 [540,566]	92 [576,720]	
24 73	93 [0,104]	94 [139,144]	95 [177,203]	96 [229,291]	97 [305,720]	
25 70	98 [0,720]	
26 57	99 [0,121]	100 [132,153]	101 [183,260]	102 [304,304]	103 [354,538]	104 [562,720]	
27 44	105 [0,720]	
28 64	106 [0,10]	107 [26,37]	108 [45,197]	109 [218,246]	110 [255,434]	111 [440,720]	
29 49	112 [0,155]	113 [172,208]	114 [222,321]	115 [332,347]	116 [375,405]	117 [436,720]	
30 45	118 [0,61]	119 [64,99]	120 [116,162]	121 [182,495]	122 [521,543]	123 [569,720]	
31 66	124 [0,720]	
32 31	125 [0,3]	126 [20,50]	127 [75,135]	128 [164,275]	129 [308,313]	130 [316,720]	
33 73	131 [0,83]	132 [156,289]	133 [362,720]	
34 68	134 [0,720]	
35 36	135 [0,29]	136 [76,175]	137 [274,279]	138 [335,720]	
36 60	139 [0,720]	
37 50	140 [0,3]	141 [76,148]	142 [221,720]	
38 40	143 [0,142]	144 [150,161]	145 [169,720]	
39 29	146 [0,25]	147 [61,264]	148 [300,720]	
40 56	149 [0,68]	150 [82,197]	151 [217,270]	152 [281,465]	153 [487,720]	
41 0	154 [0,720]	


Location coordinates

0 	 0.0 0.0
(62, 146) 520
(85, 83) 21
(32, 65) 78
(71, 96) 317
(18, 108) 386
(4, 47) 415
(61, 59) 39
(84, 140) 165
(47, 120) 375
(17, 61) 243
(141, 84) 160
(74, 9) 304
(37, 131) 543
(60, 100) 197
(23, 80) 349
(49, 151) 288
(154, 16) 230
(103, 23) 90
(140, 99) 261
(73, 64) 240
(36, 92) 468
(59, 149) 35
(22, 27) 451
(153, 73) 284
(49, 40) 390
(72, 151) 296
(35, 109) 380
(120, 131) 130
(129, 97) 239
(115, 136) 213
(78, 60) 258
(48, 127) 470
(11, 69) 372
(152, 141) 91
(91, 32) 164
(128, 86) 85
(77, 77) 0
(24, 103) 339
(63, 142) 148
(10, 6) 328
(111, 146) 308
(53, 21) 534
(0, 143) 92
(76, 154) 250
(39, 102) 477
(124, 142) 139
(147, 65) 258
(133, 126) 303
(119, 133) 147
(66, 51) 317
(52, 66) 318
(15, 126) 134
(123, 63) 96
(109, 0) 167
(146, 10) 145
(95, 61) 208
(132, 73) 373
(65, 122) 139
(28, 106) 13
(14, 45) 110
(99, 135) 183
(145, 83) 63
(94, 142) 222
(41, 2) 100
(4, 146) 454
(27, 83) 242
(112, 153) 334
(151, 50) 289
(84, 23) 280
(148, 3) 454
(70, 38) 400
(40, 85) 344
(3, 107) 268
(26, 136) 269
(127, 32) 197
(150, 121) 65
(83, 70) 192
(46, 62) 541
(69, 103) 506
(16, 125) 105
(2, 32) 276
(103, 136) 208
(59, 46) 352
(82, 133) 198
(45, 15) 120
(31, 76) 185
(139, 39) 583
(72, 2) 327
(58, 93) 160
(21, 87) 142
(44, 88) 333
(7, 100) 456
(115, 21) 449
(78, 139) 555
(138, 100) 173
(87, 75) 256
(34, 53) 131
(20, 0) 286
(6, 55) 468
(63, 51) 317
(33, 100) 211
(104, 79) 277
(53, 154) 319
(76, 13) 121
(62, 72) 424
(9, 92) 406
(18, 146) 286
(119, 30) 72
(66, 134) 49
(142, 83) 189
(75, 92) 256
(38, 32) 272
(8, 19) 87
(146, 129) 218
(51, 4) 266
(37, 121) 394
(122, 115) 386
(108, 66) 179
(41, 143) 360
(147, 4) 469
(64, 56) 305
(50, 71) 550
(13, 81) 209
(121, 42) 365
(107, 11) 153
(144, 31) 123
(130, 94) 268
(79, 97) 222
(26, 31) 159
(12, 30) 154
(55, 9) 468
(25, 78) 214
(126, 102) 240
(96, 53) 478
(149, 53) 338
(135, 6) 351
(68, 59) 264
(54, 114) 117
(1, 102) 460
(125, 39) 336
(148, 98) 93
(134, 85) 13
(67, 114) 488
(30, 10) 133
(0, 41) 278
(57, 25) 170
(20, 139) 284
(43, 26) 513
(29, 67) 295
(114, 109) 457
(100, 40) 511
(137, 34) 360
(123, 153) 70
(86, 15) 184
(56, 78) 620
(19, 66) 213
(42, 97) 401
(5, 123) 266
(113, 60) 339
(136, 117) 214
(32, 38) 272
(71, 127) 82
(18, 9) 480
(4, 52) 270
(61, 22) 310
(47, 103) 332
(17, 80) 501
(118, 88) 102
(88, 27) 308
(141, 47) 434
(127, 154) 148
(74, 18) 462
(60, 65) 65
(23, 79) 306
(62, 148) 520
(46, 148) 391
(117, 1) 336
(154, 61) 19
(140, 120) 120
(36, 57) 363
(59, 136) 98
(22, 124) 359
(153, 108) 130
(139, 129) 252
(12, 145) 222
(35, 112) 251
(120, 104) 143
(106, 71) 391
(92, 22) 183
(129, 4) 288
(78, 33) 239
(48, 84) 370
(11, 88) 169
(105, 22) 348
(128, 75) 376
(24, 12) 197
(145, 150) 118
(63, 149) 52
(10, 99) 174
(111, 121) 183
(90, 132) 68
(53, 48) 616
(39, 125) 336
(124, 107) 168
(110, 50) 187
(147, 36) 554
(80, 1) 446
(133, 25) 280
(66, 44) 302
(52, 111) 465
(15, 101) 258
(38, 142) 268
(123, 18) 267
(86, 154) 71
(109, 27) 39
(146, 39) 471
(132, 86) 212
(28, 7) 129
(14, 86) 166
(99, 106) 333
(145, 118) 100
(94, 147) 30
(41, 37) 231
(27, 118) 207
(112, 126) 192
(98, 33) 117
(151, 41) 296
(70, 59) 254
(151, 9) 274
(40, 122) 371
(3, 14) 356
(127, 15) 110
(74, 153) 224
(150, 82) 245
(46, 35) 357
(69, 130) 394
(16, 18) 25
(2, 93) 470
(117, 150) 347
(154, 128) 149
(103, 103) 0
(59, 5) 355
(45, 42) 13
(31, 107) 123
(1, 140) 289
(116, 65) 269
(102, 52) 491
(139, 58) 329
(58, 70) 273
(21, 50) 426
(44, 117) 87
(7, 3) 200
(129, 145) 68
(115, 56) 135
(152, 46) 376
(138, 65) 97
(34, 46) 370
(144, 147) 185
(20, 109) 386
(6, 72) 471
(105, 131) 254
(91, 80) 311
(24, 151) 153
(63, 30) 80
(33, 95) 213
(5, 145) 353
(104, 84) 208
(90, 11) 147
(53, 133) 533
(9, 39) 150
(133, 142) 201
(119, 53) 391
(142, 116) 403
(38, 5) 529
(8, 120) 335
(109, 144) 247
(146, 154) 202
(95, 77) 224
(28, 154) 169
(51, 43) 259
(37, 68) 326
(122, 92) 105
(108, 95) 287
(144, 7) 347
(94, 30) 211
(41, 146) 475
(13, 44) 460
(121, 13) 99
(107, 46) 510
(144, 52) 332
(130, 123) 162
(26, 56) 445
(12, 123) 126
(97, 101) 69
(83, 54) 307
(16, 141) 325
(55, 36) 173
(25, 113) 462
(126, 75) 369
(96, 42) 387
(149, 16) 252
(82, 21) 346
(135, 29) 116
(1, 25) 252
(125, 2) 302
(153, 133) 216
(148, 79) 248
(134, 110) 249
(30, 47) 382
(0, 78) 280
(101, 122) 180
(87, 59) 165
(110, 136) 270
(43, 49) 661
(29, 126) 166
(114, 70) 48
(100, 53) 457
(137, 5) 315
(19, 41) 108
(5, 6) 444
(113, 23) 468
(136, 90) 159
(85, 153) 114
(32, 27) 144
(18, 34) 323
(4, 81) 500
(45, 0) 343
(89, 79) 250
(75, 44) 566
(98, 135) 91
(47, 66) 303
(17, 107) 388
(118, 125) 162
(88, 0) 156
(141, 10) 52
(23, 42) 406
(139, 26) 536
(143, 27) 271
(117, 44) 87
(154, 38) 278
(140, 85) 209
(73, 142) 378
(36, 6) 355
(22, 81) 399
(121, 154) 77
(93, 68) 447
(79, 17) 461
(102, 146) 7
(35, 87) 433
(21, 136) 296
(120, 77) 182
(106, 96) 297
(92, 51) 421
(129, 63) 95
(11, 63) 197
(152, 132) 160
(105, 57) 46
(68, 75) 340
(128, 96) 222
(77, 131) 150
(24, 49) 192
(10, 76) 121
(125, 151) 158
(111, 100) 330
(81, 81) 0
(67, 2) 165
(39, 88) 427
(124, 64) 9
(110, 23) 395
(57, 137) 52
(80, 38) 398
(133, 36) 571
(52, 148) 485
(15, 0) 249
(123, 9) 313
(86, 127) 78
(109, 54) 489
(56, 62) 369
(132, 115) 417
(28, 60) 162
(54, 16) 259
(14, 123) 267
(113, 140) 433
(99, 113) 407
(85, 46) 263
(32, 150) 15
(71, 15) 82
(27, 109) 39
(152, 24) 160
(13, 146) 145
(112, 83) 242
(98, 26) 267
(61, 134) 91
(3, 21) 535
(88, 139) 269
(127, 106) 316
(74, 98) 242
(60, 49) 305
(46, 4) 433
(16, 55) 256
(2, 118) 336
(103, 66) 206
(73, 59) 254
(36, 137) 389
(31, 118) 46
(116, 110) 444
(79, 154) 245
(102, 9) 450
(49, 147) 349
(21, 29) 281
(44, 146) 378
(7, 30) 237
(92, 134) 150
(115, 95) 438
(78, 81) 71
(48, 36) 583
(34, 11) 479
(20, 74) 306
(6, 109) 147
(91, 119) 100
(77, 56) 583
(104, 121) 156
(67, 143) 392
(90, 52) 423
(143, 34) 350
(9, 10) 328
(80, 145) 336
(119, 80) 235
(66, 92) 147
(52, 31) 411
(15, 149) 271
(38, 30) 271
(8, 93) 447
(95, 104) 59
(65, 13) 206
(122, 57) 78
(108, 116) 428
(71, 128) 97
(94, 35) 532
(131, 55) 553
(13, 7) 322
(121, 112) 362
(84, 108) 198
(107, 69) 220
(70, 75) 511
(40, 10) 410
(26, 37) 352
(12, 80) 129
(97, 88) 76
(83, 29) 112
(106, 134) 246
(69, 18) 483
(126, 44) 207
(96, 15) 280
(59, 117) 303
(82, 46) 622
(135, 56) 312
(1, 60) 271
(125, 125) 0
(72, 119) 309
(58, 54) 392
(44, 5) 611
(7, 147) 437
(30, 48) 274
(0, 99) 216
(152, 94) 196
(101, 69) 533
(87, 22) 183
(114, 35) 245
(100, 18) 263
(63, 110) 201
(56, 152) 375
(19, 12) 291
(5, 33) 302
(113, 106) 468
(76, 122) 179
(62, 61) 333
(85, 132) 217
(18, 63) 207
(4, 126) 275
(42, 15) 107
(89, 114) 337
(75, 3) 444
(118, 22) 256
(88, 37) 449
(51, 91) 415
(23, 1) 537
(117, 87) 346
(64, 77) 279
(50, 48) 0
(73, 145) 219
(22, 74) 323
(144, 68) 360
(93, 127) 259
(79, 60) 223
(120, 50) 291
(106, 13) 184
(92, 40) 448
(55, 84) 310
(48, 142) 207
(11, 18) 375
(96, 154) 201
(149, 128) 171
(105, 92) 168
(68, 80) 319
(54, 7) 489
(111, 67) 206
(148, 63) 207
(81, 116) 626
(67, 41) 65
(124, 61) 58
(110, 120) 197
(57, 108) 145
(80, 59) 292
(43, 65) 340
(15, 47) 107
(100, 133) 141
(137, 149) 70
(123, 108) 160
(86, 80) 349
(109, 81) 236
(56, 35) 146
(19, 153) 187
(42, 26) 497
(41, 4) 106
(99, 84) 208
(136, 42) 232
(85, 9) 345
(32, 139) 397
(71, 42) 109
(27, 128) 326
(112, 40) 451
(98, 119) 63
(61, 97) 191
(145, 3) 317
(47, 50) 654
(3, 56) 270
(141, 154) 123
(127, 113) 187
(74, 79) 0
(60, 46) 370
(23, 154) 286
(2, 147) 479
(154, 86) 71
(103, 89) 79
(140, 37) 386
(126, 138) 63
(73, 30) 312
(36, 150) 367
(116, 11) 442
(79, 129) 354
(102, 98) 100
(49, 118) 295
(35, 39) 208
(7, 53) 424
(115, 66) 281
(78, 122) 203
(48, 57) 312
(11, 143) 208
(144, 154) 84
(6, 134) 333
(91, 106) 283
(54, 146) 499
(114, 137) 308
(77, 19) 287
(104, 30) 225
(67, 146) 490
(90, 81) 337
(53, 75) 571
(39, 40) 45
(147, 123) 143
(119, 79) 193
(66, 121) 96
(89, 136) 147
(52, 4) 270
(146, 80) 293
(95, 119) 149
(42, 129) 210
(65, 32) 78
(122, 34) 413
(108, 17) 382
(145, 25) 263
(144, 14) 171
(94, 68) 446
(41, 88) 434
(64, 151) 87
(27, 29) 154
(151, 116) 323
(121, 91) 100
(84, 73) 218
(107, 88) 268
(70, 108) 403
(93, 133) 77
(40, 47) 525
(97, 51) 506
(150, 39) 273
(83, 0) 71
(46, 116) 103
(69, 61) 311
(16, 71) 60
(126, 49) 447
(96, 100) 51
(59, 104) 236
(82, 75) 52
(45, 85) 252
(68, 138) 352
(31, 6) 268
(139, 97) 320
(125, 88) 164
(72, 92) 290
(58, 19) 241
(81, 146) 342
(44, 34) 347
(152, 67) 314
(101, 32) 246
(138, 58) 70
(87, 13) 148
(34, 123) 394
(20, 58) 237
(114, 60) 329
(100, 127) 221
(63, 117) 282
(33, 34) 346
(104, 137) 158
(143, 82) 336
(113, 77) 559
(76, 87) 268
(62, 6) 164
(135, 139) 277
(89, 21) 158
(142, 9) 212
(75, 102) 244
(38, 110) 215
(8, 45) 575
(47, 148) 373
(153, 18) 258
(118, 11) 109
(88, 74) 257
(51, 126) 252
(37, 63) 301
(108, 132) 248
(131, 71) 390
(117, 114) 6
(64, 98) 155
(50, 13) 225
(144, 89) 81
(93, 26) 325
(130, 4) 291
(79, 91) 266
(26, 85) 262
(12, 32) 154
(35, 129) 292
(120, 23) 206
(83, 141) 186
(106, 22) 419
(92, 69) 445
(55, 115) 135
(25, 4) 252
(149, 107) 137
(135, 72) 198
(105, 103) 228
(68, 125) 379
(54, 56) 33
(111, 46) 521
(148, 36) 532
(81, 15) 563
(134, 19) 252
(67, 76) 365
(30, 64) 82
(0, 19) 198
(39, 146) 471
(124, 26) 178
(87, 134) 150
(110, 93) 302
(57, 87) 134
(80, 80) 0
(43, 100) 335
(29, 9) 256
(137, 120) 67
(123, 67) 355
(86, 53) 265
(109, 108) 21
(56, 8) 467
(19, 124) 181
(42, 39) 481
(54, 27) 476
(14, 129) 113
(99, 59) 236
(62, 141) 386
(85, 116) 197
(32, 96) 199
(71, 65) 217
(18, 79) 462
(4, 14) 354
(152, 15) 266
(142, 148) 236
(112, 13) 460
(75, 147) 217
(98, 80) 286
(61, 92) 134
(47, 25) 497
(17, 30) 282
(141, 117) 428
(127, 92) 174
(74, 40) 411
(97, 153) 205
(60, 11) 148
(23, 113) 468
(2, 140) 295
(154, 115) 310
(103, 52) 458
(50, 128) 466
(73, 97) 383
(36, 115) 291
(22, 58) 275
(116, 48) 609
(153, 42) 355
(102, 71) 311
(49, 73) 583
(35, 10) 476
(129, 66) 95
(115, 105) 294
(78, 31) 214
(25, 145) 263
(101, 134) 239
(48, 30) 274
(11, 98) 153
(91, 1) 395
(128, 53) 264
(77, 110) 179
(24, 70) 410
(10, 57) 148
(134, 142) 197
(104, 35) 502
(90, 122) 83
(53, 118) 388
(39, 7) 141
(147, 94) 30
(133, 95) 79
(119, 106) 184
(66, 18) 207
(52, 33) 383
(15, 95) 304
(143, 138) 25
(146, 109) 305
(95, 18) 324
(132, 40) 474
(65, 91) 185
(28, 73) 410
(51, 152) 375
(14, 12) 389
(122, 15) 292
(108, 46) 504
(145, 60) 97
(94, 105) 250
(41, 99) 493
(64, 140) 142
(27, 48) 212
(151, 83) 108
(84, 54) 332
(107, 127) 305
(70, 1) 307
(17, 139) 191
(40, 52) 387
(3, 72) 319
(97, 22) 124
(150, 24) 141
(83, 103) 204
(46, 89) 341
(69, 88) 454
(16, 92) 213
(55, 149) 362
(2, 3) 10
(126, 26) 293
(96, 89) 84
(59, 79) 258
(82, 100) 326
(45, 112) 94
(68, 151) 280
(31, 45) 400
(139, 68) 627
(72, 33) 300
(58, 124) 86
(21, 104) 71
(44, 63) 302
(7, 69) 72
(152, 104) 199
(101, 11) 213
(138, 7) 340
(87, 104) 71
(34, 84) 304
(20, 39) 557
(43, 142) 460
(6, 22) 561
(91, 154) 148
(114, 25) 456
(100, 68) 472
(63, 80) 310
(33, 5) 302
(143, 121) 100
(76, 44) 569
(62, 107) 282
(9, 125) 381
(42, 6) 565
(89, 56) 410
(142, 50) 207
(75, 125) 363
(38, 67) 65
(8, 50) 278
(95, 135) 211
(118, 44) 366
(88, 111) 284
(51, 101) 496
(37, 26) 352
(131, 106) 266
(64, 7) 244
(50, 102) 370
(13, 114) 458
(22, 128) 311
(144, 126) 80
(93, 53) 489
(130, 33) 165
(79, 70) 503
(26, 126) 293
(12, 61) 173
(150, 151) 20
(106, 51) 463
(92, 98) 35
(55, 110) 462
(25, 47) 497
(149, 86) 94
(135, 103) 166
(68, 26) 124
(54, 93) 521
(1, 71) 320
(111, 21) 387
(58, 131) 186
(81, 34) 612
(134, 52) 284
(67, 83) 342
(30, 101) 247
(0, 8) 282
(138, 138) 0
(110, 70) 418
(57, 58) 37
(80, 117) 591
(43, 123) 369
(29, 36) 373
(137, 67) 363
(86, 46) 284
(33, 146) 197
(56, 109) 460
(19, 99) 403
(42, 64) 323
(5, 92) 283
(99, 30) 225
(62, 150) 321
(85, 95) 248
(32, 69) 287
(71, 92) 247
(18, 104) 273
(4, 43) 443
(98, 77) 238
(61, 55) 361
(145, 20) 230
(84, 136) 55
(47, 4) 415
(17, 49) 553
(141, 80) 167
(74, 53) 559
(37, 143) 350
(60, 96) 184
(23, 108) 365
(154, 28) 169
(103, 19) 398
(140, 31) 70
(73, 68) 459
(36, 88) 479
(22, 31) 298
(153, 77) 222
(102, 88) 61
(49, 44) 653
(35, 17) 304
(120, 135) 122
(129, 101) 234
(115, 140) 427
(78, 0) 280
(48, 115) 634
(11, 121) 109
(91, 36) 465
(128, 42) 189
(77, 73) 501
(24, 107) 25
(63, 138) 59
(10, 2) 405
(90, 103) 80
(53, 17) 222
(0, 131) 226
(76, 150) 215
(39, 98) 383
(124, 138) 91
(147, 69) 494
(133, 122) 130
(119, 129) 163
(66, 15) 223
(52, 78) 622
(15, 122) 292
(123, 51) 410
(146, 6) 446
(95, 57) 208
(132, 53) 474
(65, 126) 121
(28, 102) 319
(14, 49) 555
(99, 139) 263
(145, 87) 91
(144, 21) 234
(94, 114) 460
(41, 6) 122
(27, 87) 301
(151, 78) 238
(84, 19) 233
(107, 146) 292
(70, 26) 410
(40, 89) 431
(3, 111) 263
(26, 148) 335
(127, 44) 184
(97, 9) 437
(150, 125) 160
(83, 74) 311
(46, 66) 325
(69, 99) 511
(16, 113) 162
(2, 60) 281
(103, 132) 86
(59, 34) 297
(82, 129) 394
(135, 137) 56
(31, 72) 321
(139, 91) 261
(72, 6) 471
(58, 89) 81
(21, 83) 291
(44, 84) 285
(7, 96) 429
(30, 131) 204
(115, 25) 461
(78, 143) 328
(101, 22) 91
(138, 96) 185
(87, 71) 247
(34, 49) 559
(20, 12) 229
(6, 43) 585
(63, 63) 0
(33, 120) 79
(143, 100) 149
(76, 9) 295
(62, 76) 437
(9, 64) 256
(18, 142) 353
(119, 26) 206
(66, 130) 98
(135, 144) 20
(89, 35) 418
(142, 87) 206
(75, 80) 52
(38, 36) 239
(8, 23) 538
(153, 11) 154
(51, 8) 467
(37, 101) 528
(122, 127) 211
(131, 113) 500
(64, 60) 69
(50, 67) 342
(13, 77) 104
(121, 46) 386
(107, 15) 407
(70, 145) 219
(130, 90) 158
(79, 109) 172
(26, 27) 2
(12, 26) 222
(150, 136) 137
(55, 5) 676
(25, 82) 197
(126, 106) 292
(149, 49) 300
(45, 128) 201
(68, 39) 130
(54, 118) 432
(1, 122) 341
(125, 35) 293
(148, 110) 314
(134, 73) 186
(67, 118) 355
(30, 14) 285
(0, 45) 343
(138, 151) 107
(57, 29) 30
(20, 151) 265
(43, 30) 392
(29, 95) 213
(114, 105) 291
(143, 26) 270
(137, 38) 338
(86, 3) 256
(56, 82) 617
(19, 70) 386
(42, 109) 495
(5, 103) 288
(128, 128) 0
(113, 48) 639
(136, 121) 150
(32, 58) 69
(71, 123) 267
(18, 5) 513
(4, 48) 446
(152, 6) 277
(61, 18) 246
(8, 130) 386
(47, 99) 356
(17, 84) 185
(118, 92) 94
(88, 31) 148
(141, 43) 439
(127, 134) 70
(74, 30) 198
(60, 93) 190
(23, 75) 297
(46, 152) 376
(117, 13) 460
(154, 57) 19
(140, 116) 403
(36, 37) 30
(59, 140) 125
(22, 112) 490
(153, 112) 334
(139, 133) 397
(12, 141) 71
(54, 150) 400
(35, 116) 257
(120, 108) 168
(106, 67) 206
(92, 18) 232
(129, 24) 289
(78, 37) 564
(48, 72) 582
(11, 92) 168
(34, 151) 356
(105, 26) 179
(128, 79) 371
(24, 16) 397
(63, 145) 76
(10, 111) 184
(111, 133) 266
(90, 128) 158
(53, 60) 342
(39, 121) 338
(124, 103) 239
(110, 54) 492
(147, 40) 506
(80, 5) 156
(133, 5) 137
(66, 40) 308
(52, 107) 461
(15, 97) 294
(38, 130) 353
(143, 131) 222
(123, 22) 256
(109, 23) 386
(146, 35) 497
(132, 82) 251
(65, 145) 116
(28, 3) 250
(14, 90) 243
(99, 110) 339
(145, 106) 259
(94, 151) 191
(41, 41) 0
(27, 74) 209
(112, 114) 6
(98, 61) 100
(151, 37) 356
(70, 63) 232
(40, 126) 362
(3, 114) 334
(127, 11) 294
(74, 133) 156
(150, 86) 107
(46, 39) 500
(69, 142) 267
(16, 22) 344
(2, 89) 388
(117, 146) 404
(154, 140) 119
(103, 99) 24
(59, 25) 169
(82, 154) 281
(45, 38) 511
(31, 87) 140
(1, 128) 319
(116, 77) 523
(102, 40) 505
(139, 62) 631
(58, 66) 59
(21, 62) 604
(44, 113) 102
(7, 127) 385
(129, 149) 145
(115, 60) 331
(152, 50) 300
(138, 77) 299
(34, 42) 357
(20, 105) 310
(6, 76) 295
(105, 135) 85
(91, 84) 136
(63, 26) 202
(33, 83) 112
(104, 88) 61
(90, 23) 155
(53, 129) 252
(62, 81) 495
(9, 43) 585
(133, 138) 241
(132, 147) 33
(119, 49) 294
(142, 120) 120
(38, 57) 290
(8, 124) 268
(109, 140) 69
(146, 150) 200
(95, 73) 396
(28, 150) 141
(51, 47) 226
(37, 64) 270
(122, 88) 111
(108, 91) 260
(94, 2) 483
(131, 20) 151
(50, 92) 371
(13, 40) 410
(121, 17) 266
(107, 34) 381
(144, 40) 376
(130, 119) 165
(26, 4) 234
(12, 119) 123
(97, 121) 135
(83, 58) 85
(16, 129) 108
(55, 32) 387
(25, 117) 460
(42, 141) 434
(126, 79) 362
(96, 46) 405
(149, 28) 149
(82, 17) 501
(135, 25) 254
(54, 107) 488
(1, 29) 269
(125, 30) 175
(148, 75) 243
(134, 98) 124
(30, 19) 178
(0, 66) 29
(101, 102) 44
(87, 55) 421
(110, 140) 78
(57, 0) 19
(43, 53) 270
(29, 122) 72
(114, 66) 279
(100, 49) 403
(137, 9) 330
(151, 146) 180
(19, 45) 491
(42, 118) 365
(5, 2) 563
(41, 22) 596
(113, 11) 480
(136, 94) 269
(32, 31) 30
(18, 30) 285
(4, 93) 460
(89, 83) 136
(75, 32) 209
(98, 131) 153
(61, 13) 148
(47, 78) 593
(17, 111) 399
(118, 113) 371
(88, 4) 405
(141, 6) 285
(23, 38) 561
(117, 40) 451
(154, 34) 317
(140, 81) 233
(36, 2) 143
(22, 85) 330
(93, 64) 254
(79, 29) 204
(102, 150) 206
(49, 26) 208
(35, 91) 430
(131, 8) 420
(21, 148) 84
(120, 81) 287
(106, 108) 24
(92, 15) 218
(129, 51) 267
(11, 51) 514
(105, 61) 46
(128, 100) 195
(24, 53) 423
(10, 72) 404
(125, 147) 248
(111, 96) 297
(81, 85) 429
(67, 6) 75
(53, 39) 309
(39, 84) 290
(9, 129) 378
(124, 92) 179
(110, 27) 33
(57, 141) 105
(80, 26) 216
(133, 32) 203
(52, 144) 332
(15, 12) 384
(123, 13) 99
(86, 115) 241
(109, 50) 188
(146, 60) 187
(132, 127) 246
(28, 56) 453
(14, 127) 88
(113, 128) 207
(99, 117) 393
(85, 42) 241
(71, 11) 376
(27, 97) 327
(13, 142) 120
(112, 87) 346
(98, 22) 214
(61, 130) 136
(40, 131) 490
(3, 25) 248
(88, 143) 101
(127, 22) 339
(74, 110) 177
(150, 75) 221
(46, 8) 589
(16, 43) 115
(2, 114) 341
(103, 126) 212
(73, 63) 232
(31, 114) 372
(116, 106) 442
(102, 13) 147
(139, 21) 286
(21, 25) 399
(44, 142) 450
(7, 26) 105
(92, 130) 155
(129, 136) 28
(115, 35) 256
(78, 85) 363
(138, 86) 39
(34, 7) 332
(20, 86) 292
(6, 97) 437
(91, 75) 266
(77, 52) 585
(24, 128) 317
(104, 125) 216
(90, 48) 349
(143, 46) 286
(9, 14) 480
(139, 135) 277
(80, 149) 259
(133, 149) 216
(119, 44) 368
(66, 88) 157
(45, 27) 507
(52, 27) 448
(15, 145) 169
(38, 18) 434
(8, 65) 262
(95, 84) 228
(65, 1) 211
(122, 69) 358
(108, 112) 451
(94, 39) 481
(131, 59) 247
(13, 3) 395
(121, 116) 333
(84, 104) 208
(107, 57) 152
(70, 79) 503
(40, 14) 455
(3, 130) 292
(26, 33) 152
(12, 76) 97
(97, 92) 85
(83, 33) 112
(106, 130) 295
(69, 30) 286
(135, 5) 369
(126, 80) 401
(96, 3) 453
(149, 7) 250
(82, 42) 601
(135, 52) 313
(1, 48) 446
(125, 121) 162
(72, 123) 306
(58, 50) 326
(44, 1) 408
(7, 143) 355
(30, 52) 389
(0, 103) 207
(101, 65) 278
(87, 18) 232
(114, 95) 441
(100, 30) 220
(63, 106) 197
(19, 16) 401
(5, 45) 620
(113, 110) 469
(76, 118) 204
(62, 33) 325
(85, 128) 65
(18, 59) 234
(4, 122) 341
(89, 118) 79
(75, 7) 320
(118, 106) 183
(88, 41) 434
(51, 95) 519
(60, 151) 20
(23, 29) 283
(117, 83) 242
(64, 65) 5
(50, 44) 654
(73, 149) 284
(22, 78) 338
(121, 129) 160
(93, 123) 135
(79, 56) 585
(54, 153) 387
(120, 54) 449
(106, 9) 144
(92, 36) 468
(55, 80) 617
(48, 130) 447
(11, 22) 260
(149, 140) 96
(105, 64) 21
(68, 92) 412
(128, 153) 171
(77, 154) 243
(10, 85) 237
(125, 142) 243
(111, 79) 171
(148, 59) 222
(81, 104) 371
(67, 45) 566
(124, 57) 58
(110, 124) 180
(57, 112) 326
(147, 150) 208
(80, 63) 310
(43, 69) 584
(15, 43) 102
(100, 129) 206
(137, 153) 70
(123, 96) 130
(86, 84) 26
(109, 77) 174
(56, 39) 341
(132, 132) 0
(14, 96) 299
(99, 88) 61
(136, 46) 254
(85, 21) 289
