General parameters 

60 226 720 750


Customer schedules 

0 0	0 [0,720]	
1 34	1 [0,48]	2 [142,187]	3 [315,345]	4 [413,533]	5 [629,720]	
2 40	6 [0,4]	7 [121,232]	8 [364,436]	9 [551,583]	10 [671,720]	
3 39	11 [0,720]	
4 51	12 [0,15]	13 [76,87]	14 [255,269]	15 [430,445]	16 [593,608]	17 [712,720]	
5 62	18 [0,229]	19 [379,503]	20 [584,605]	21 [685,720]	
6 81	22 [0,7]	23 [81,180]	24 [220,249]	25 [307,316]	26 [441,550]	27 [617,720]	
7 46	28 [0,76]	29 [368,393]	30 [685,720]	
8 43	31 [0,15]	32 [121,162]	33 [343,359]	34 [520,525]	35 [589,634]	36 [706,720]	
9 57	37 [0,720]	
10 54	38 [0,92]	39 [220,260]	40 [389,443]	41 [478,720]	
11 56	42 [0,0]	43 [265,399]	44 [664,720]	
12 20	45 [0,169]	46 [221,428]	47 [480,720]	
13 66	48 [0,9]	49 [64,110]	50 [168,261]	51 [308,384]	52 [434,437]	53 [444,720]	
14 26	54 [0,39]	55 [149,233]	56 [370,469]	57 [592,720]	
15 69	58 [0,11]	59 [22,190]	60 [284,293]	61 [370,377]	62 [405,720]	
16 46	63 [0,7]	64 [7,102]	65 [208,277]	66 [369,435]	67 [502,525]	68 [578,720]	
17 36	69 [0,0]	70 [120,122]	71 [266,275]	72 [520,552]	73 [641,651]	74 [684,720]	
18 30	75 [0,117]	76 [173,366]	77 [474,493]	78 [635,639]	79 [639,720]	
19 41	80 [0,94]	81 [99,604]	82 [609,720]	
20 60	83 [0,23]	84 [81,228]	85 [292,382]	86 [526,545]	87 [689,720]	
21 44	88 [0,1]	89 [229,247]	90 [369,467]	91 [573,720]	
22 56	92 [0,13]	93 [13,150]	94 [163,165]	95 [281,330]	96 [477,543]	97 [576,720]	
23 65	98 [0,1]	99 [334,351]	100 [684,720]	
24 36	101 [0,62]	102 [69,99]	103 [199,241]	104 [402,430]	105 [557,567]	106 [619,720]	
25 72	107 [0,720]	
26 47	108 [0,10]	109 [168,175]	110 [296,425]	111 [505,640]	112 [682,720]	
27 52	113 [0,720]	
28 27	114 [0,15]	115 [73,157]	116 [218,247]	117 [329,426]	118 [562,609]	119 [687,720]	
29 13	120 [0,57]	121 [92,429]	122 [482,538]	123 [570,720]	
30 38	124 [0,14]	125 [124,198]	126 [284,293]	127 [451,454]	128 [466,720]	
31 51	129 [0,52]	130 [162,227]	131 [325,527]	132 [614,617]	133 [625,720]	
32 58	134 [0,720]	
33 52	135 [0,88]	136 [147,149]	137 [314,340]	138 [434,550]	139 [609,720]	
34 50	140 [0,720]	
35 27	141 [0,720]	
36 22	142 [0,720]	
37 54	143 [0,720]	
38 51	144 [0,181]	145 [232,270]	146 [321,720]	
39 53	147 [0,59]	148 [185,231]	149 [382,384]	150 [426,550]	151 [569,720]	
40 58	152 [0,720]	
41 61	153 [0,24]	154 [160,166]	155 [313,329]	156 [538,548]	157 [655,658]	158 [695,720]	
42 76	159 [0,55]	160 [108,200]	161 [384,393]	162 [538,569]	163 [660,720]	
43 79	164 [0,32]	165 [289,342]	166 [599,720]	
44 35	167 [0,23]	168 [84,116]	169 [195,249]	170 [351,355]	171 [390,600]	172 [611,720]	
45 51	173 [0,720]	
46 71	174 [0,720]	
47 57	175 [0,7]	176 [224,317]	177 [534,720]	
48 50	178 [0,89]	179 [223,260]	180 [351,366]	181 [421,563]	182 [626,646]	183 [695,720]	
49 52	184 [0,1]	185 [340,356]	186 [695,720]	
50 10	187 [0,126]	188 [244,317]	189 [473,552]	190 [641,720]	
51 74	191 [0,14]	192 [65,106]	193 [172,200]	194 [222,306]	195 [417,466]	196 [539,720]	
52 66	197 [0,720]	
53 78	198 [0,720]	
54 18	199 [0,720]	
55 70	200 [0,71]	201 [219,227]	202 [404,472]	203 [503,720]	
56 55	204 [0,11]	205 [203,211]	206 [554,557]	207 [712,720]	
57 58	208 [0,25]	209 [167,169]	210 [360,361]	211 [456,473]	212 [533,611]	213 [618,720]	
58 22	214 [0,80]	215 [104,166]	216 [254,346]	217 [429,720]	
59 54	218 [0,109]	219 [117,384]	220 [424,485]	221 [529,720]	
60 37	222 [0,72]	223 [288,369]	224 [585,720]	
61 0	225 [0,720]	


Location coordinates

0 	 0.0 0.0
(79, 91) 478
(26, 85) 403
(102, 200) 74
(12, 32) 274
(35, 129) 230
(224, 70) 482
(187, 74) 259
(150, 178) 286
(120, 23) 518
(83, 141) 237
(106, 22) 97
(159, 32) 113
(92, 69) 123
(55, 115) 179
(25, 4) 339
(210, 180) 266
(200, 62) 56
(163, 178) 41
(161, 74) 335
(149, 107) 366
(172, 60) 155
(45, 202) 131
(152, 187) 182
(105, 103) 50
(68, 125) 307
(206, 114) 94
(54, 56) 123
(10, 178) 287
(176, 150) 198
(215, 111) 395
(162, 89) 402
(186, 16) 318
(145, 212) 179
(111, 46) 176
(58, 166) 69
(81, 15) 338
(134, 19) 245
(207, 15) 185
(67, 76) 34
(30, 64) 197
(0, 19) 178
(182, 54) 235
(39, 146) 229
(191, 87) 163
(138, 161) 161
(124, 26) 115
(87, 134) 375
(110, 93) 22
(57, 87) 389
(80, 80) 0
(43, 100) 183
(198, 6) 379
(29, 9) 492
(52, 222) 206
(218, 194) 162
(204, 49) 201
(167, 191) 54
(190, 100) 211
(137, 120) 387
(123, 67) 524
(86, 53) 405
(33, 191) 339
(109, 108) 158
(56, 8) 279
(19, 124) 246
(42, 39) 331
(65, 206) 300
(206, 78) 334
(128, 153) 82
(14, 129) 200
(217, 59) 343
(180, 169) 99
(203, 120) 345
(166, 76) 289
(99, 59) 357
(62, 141) 328
(85, 116) 246
(32, 96) 82
(215, 186) 229
(71, 65) 167
(18, 79) 201
(4, 14) 278
(165, 64) 60
(27, 167) 187
(193, 211) 157
(152, 15) 340
(216, 108) 386
(179, 96) 220
(142, 148) 342
(112, 13) 231
(75, 147) 57
(98, 80) 278
(61, 92) 42
(185, 131) 431
(84, 163) 207
(47, 25) 123
(17, 30) 202
(40, 201) 299
(141, 95) 367
(222, 209) 481
(160, 53) 180
(181, 161) 131
(155, 136) 122
(88, 213) 150
(128, 83) 288
(127, 92) 170
(74, 40) 149
(37, 164) 51
(97, 153) 100
(60, 11) 111
(23, 113) 254
(46, 210) 123
(172, 143) 335
(69, 211) 442
(215, 12) 352
(2, 140) 680
(221, 56) 257
(168, 188) 407
(117, 199) 149
(154, 115) 75
(103, 52) 182
(50, 128) 61
(73, 97) 143
(36, 115) 102
(59, 178) 66
(22, 58) 147
(225, 174) 132
(185, 201) 479
(174, 225) 132
(31, 184) 227
(148, 59) 300
(197, 192) 20
(220, 103) 63
(183, 109) 116
(130, 155) 169
(116, 48) 211
(79, 172) 332
(102, 71) 153
(49, 73) 371
(72, 182) 261
(35, 10) 96
(187, 199) 350
(44, 196) 155
(120, 162) 396
(161, 157) 110
(196, 31) 262
(159, 149) 260
(92, 216) 401
(129, 66) 180
(115, 105) 118
(78, 31) 221
(25, 145) 290
(101, 134) 292
(48, 30) 182
(11, 98) 21
(157, 179) 188
(34, 193) 294
(200, 169) 50
(6, 155) 150
(209, 45) 318
(172, 183) 12
(185, 23) 412
(195, 110) 96
(158, 102) 72
(91, 1) 520
(54, 183) 208
(77, 110) 109
(24, 70) 446
(63, 175) 217
(10, 57) 183
(181, 61) 78
(111, 179) 259
(208, 114) 349
(171, 6) 279
(134, 142) 395
(104, 35) 282
(67, 185) 190
(90, 122) 109
(53, 118) 297
(76, 185) 203
(39, 7) 91
(173, 59) 277
(191, 216) 249
(157, 73) 259
(124, 173) 426
(184, 106) 211
(57, 220) 233
(147, 168) 348
(80, 203) 275
(133, 95) 129
(119, 106) 111
(66, 18) 90
(29, 158) 238
(89, 179) 186
(52, 33) 400
(15, 95) 257
(38, 212) 430
(204, 164) 48
(143, 138) 304
(202, 156) 167
(181, 67) 254
(213, 82) 459
(86, 192) 303
(109, 225) 127
(146, 109) 149
(95, 18) 198
(42, 170) 249
(214, 191) 255
(65, 91) 358
(28, 73) 207
(161, 33) 406
(51, 152) 273
(14, 12) 107
(217, 128) 386
(99, 164) 364
(194, 149) 344
(122, 15) 350
(175, 123) 279
(157, 31) 233
(108, 46) 175
(71, 186) 309
(94, 105) 119
(41, 99) 497
(64, 140) 498
(27, 48) 128
(190, 147) 44
(112, 184) 193
(188, 101) 264
(61, 209) 408
(84, 54) 385
(107, 127) 151
(70, 1) 132
(17, 139) 240
(93, 160) 44
(40, 52) 319
(3, 72) 300
(192, 159) 71
(201, 71) 370
(74, 223) 204
(132, 87) 219
(97, 22) 153
(150, 24) 184
(186, 91) 205
(83, 103) 386
(46, 89) 370
(221, 53) 77
(69, 88) 381
(16, 92) 195
(55, 149) 334
(2, 3) 128
(221, 141) 241
(147, 60) 188
(154, 198) 434
(190, 89) 564
(103, 169) 179
(126, 26) 180
(163, 108) 69
(96, 89) 399
(59, 79) 273
(82, 100) 278
(45, 112) 141
(68, 151) 110
(31, 45) 292
(1, 202) 299
(160, 156) 186
(116, 187) 245
(214, 67) 550
(176, 112) 141
(49, 198) 159
(72, 33) 161
(58, 124) 148
(21, 104) 120
(156, 182) 157
(81, 181) 327
(44, 63) 404
(7, 69) 77
(210, 22) 265
(196, 130) 111
(219, 35) 248
(129, 223) 140
(205, 76) 276
(152, 104) 273
(101, 11) 68
(138, 7) 170
(190, 7) 184
(87, 104) 237
(34, 84) 419
(140, 192) 276
(20, 39) 45
(180, 60) 187
(43, 142) 160
(6, 22) 181
(209, 154) 412
(170, 45) 171
(91, 154) 244
(114, 25) 320
(160, 214) 363
(24, 209) 425
(100, 68) 168
(63, 80) 162
(33, 5) 136
(5, 215) 609
(199, 207) 140
(104, 174) 239
(180, 67) 305
(143, 121) 468
(76, 44) 487
(136, 186) 168
(62, 107) 200
(9, 125) 439
(85, 202) 255
(223, 60) 109
(133, 196) 62
(132, 132) 0
(193, 121) 306
(156, 107) 31
(89, 56) 308
(142, 50) 101
(210, 12) 128
(75, 125) 369
(38, 67) 272
(160, 32) 77
(8, 50) 286
(203, 175) 66
(146, 224) 418
(95, 135) 115
(156, 2) 542
(118, 44) 284
(155, 82) 199
(28, 220) 155
(88, 111) 281
(51, 101) 138
(37, 26) 270
(212, 16) 264
(175, 140) 301
(108, 161) 198
(170, 39) 83
(168, 86) 275
(131, 106) 181
(195, 196) 73
(64, 7) 74
(132, 78) 306
(50, 102) 181
(13, 114) 282
(73, 223) 233
(22, 128) 70
(121, 203) 376
(174, 63) 217
(189, 217) 474
(197, 102) 164
(144, 126) 341
(93, 53) 221
(130, 33) 382
(79, 70) 250
(26, 126) 180
(199, 59) 139
(12, 61) 198
(201, 204) 183
(189, 198) 214
(224, 187) 180
(187, 33) 273
(150, 151) 19
(136, 46) 271
(173, 14) 501
(106, 51) 138
(159, 79) 294
(16, 215) 422
(92, 98) 83
(55, 110) 202
(25, 47) 123
(144, 64) 325
(200, 3) 294
(163, 153) 38
(96, 212) 329
(149, 86) 625
(165, 130) 310
(172, 89) 294
(135, 103) 156
(68, 26) 172
(54, 93) 105
(1, 71) 96
(77, 212) 391
(145, 160) 196
(10, 159) 253
(125, 200) 187
(162, 50) 64
(111, 21) 12
(58, 131) 153
(189, 28) 208
(81, 34) 158
(134, 52) 428
(67, 83) 467
(30, 101) 103
(0, 8) 233
(169, 42) 186
(144, 92) 218
(191, 50) 143
(138, 138) 0
(161, 123) 278
(110, 70) 254
(57, 58) 142
(20, 170) 102
(80, 117) 273
(43, 123) 473
(29, 36) 442
(204, 14) 224
(167, 154) 87
(152, 209) 558
(145, 94) 231
(100, 207) 34
(137, 67) 206
(123, 166) 306
(86, 46) 358
(33, 146) 380
(151, 165) 126
(56, 109) 35
(19, 99) 352
(42, 64) 404
(5, 92) 244
(65, 225) 187
(14, 170) 254
(180, 214) 246
(131, 159) 101
(113, 221) 197
(166, 33) 292
(169, 80) 308
(99, 30) 381
(62, 150) 226
(206, 187) 322
(85, 95) 223
(32, 69) 109
(71, 92) 149
(18, 104) 120
(202, 162) 105
(4, 43) 320
(165, 62) 192
(27, 218) 52
(216, 145) 171
(179, 7) 290
(142, 185) 473
(165, 120) 512
(198, 128) 216
(98, 77) 144
(61, 55) 231
(8, 189) 151
(145, 20) 258
(176, 100) 189
(84, 136) 333
(47, 4) 288
(17, 49) 52
(178, 158) 78
(192, 57) 215
(155, 175) 142
(178, 68) 218
(141, 80) 443
(127, 187) 165
(74, 53) 344
(37, 143) 321
(60, 96) 59
(23, 108) 183
(195, 150) 306
(46, 183) 139
(212, 155) 332
(2, 169) 465
(168, 193) 32
(207, 96) 60
(154, 28) 76
(103, 19) 169
(50, 157) 114
(73, 68) 182
(36, 88) 378
(59, 169) 95
(22, 31) 237
(225, 129) 26
(174, 202) 134
(31, 199) 191
(151, 49) 237
(183, 8) 280
(130, 180) 169
(79, 203) 279
(102, 88) 275
(49, 44) 267
(12, 176) 331
(72, 155) 268
(35, 17) 337
(21, 206) 225
(224, 54) 402
(187, 186) 364
(44, 225) 238
(120, 135) 355
(219, 155) 113
(196, 36) 262
(159, 176) 201
(164, 135) 103
(223, 49) 158
(182, 115) 158
(129, 101) 89
(202, 94) 68
(115, 140) 381
(78, 0) 285
(25, 180) 300
(48, 115) 232
(11, 121) 361
(34, 186) 310
(144, 161) 94
(160, 166) 70
(149, 219) 212
(6, 188) 200
(172, 204) 52
(195, 117) 136
(158, 11) 49
(91, 36) 378
(54, 168) 259
(77, 73) 179
(24, 107) 231
(178, 10) 287
(63, 138) 174
(10, 2) 203
(162, 201) 117
(111, 158) 72
(208, 151) 448
(171, 29) 295
(134, 163) 286
(156, 87) 194
(67, 220) 190
(90, 103) 409
(53, 17) 20
(0, 131) 118
(76, 150) 102
(39, 98) 109
(9, 219) 314
(191, 167) 54
(124, 138) 155
(144, 219) 249
(184, 79) 407
(57, 199) 172
(80, 224) 185
(133, 122) 301
(119, 129) 102
(66, 15) 276
(29, 185) 565
(52, 78) 333
(15, 122) 350
(140, 181) 314
(38, 169) 240
(204, 129) 44
(137, 200) 43
(123, 51) 428
(86, 165) 589
(199, 126) 427
(146, 6) 395
(211, 174) 341
(95, 57) 165
(42, 183) 197
(174, 38) 51
(65, 126) 242
(28, 102) 105
(51, 191) 150
(14, 49) 56
(217, 171) 290
(164, 51) 138
(166, 220) 138
(99, 139) 355
(175, 102) 123
(32, 208) 371
(71, 209) 582
(144, 21) 246
(94, 114) 55
(41, 6) 299
(4, 158) 224
(64, 161) 312
(27, 87) 348
(199, 12) 326
(13, 216) 277
(216, 28) 310
(179, 144) 91
(112, 157) 90
(188, 66) 218
(61, 204) 43
(84, 19) 399
(107, 146) 149
(70, 26) 377
(17, 174) 314
(169, 195) 98
(40, 89) 290
(3, 111) 221
(26, 148) 89
(192, 180) 15
(141, 197) 295
(127, 44) 263
(74, 184) 219
(97, 9) 236
(150, 125) 295
(23, 225) 209
(83, 74) 403
(46, 66) 258
(69, 99) 425
(16, 113) 220
(55, 176) 158
(2, 60) 291
(221, 168) 194
(153, 33) 284
(103, 132) 173
(177, 211) 226
(163, 115) 103
(36, 195) 205
(140, 33) 490
(59, 34) 183
(82, 129) 297
(45, 11) 133
(68, 188) 227
(31, 72) 148
(220, 23) 88
(183, 157) 54
(116, 160) 51
(207, 143) 309
(176, 85) 406
(49, 217) 414
(72, 6) 313
(153, 183) 78
(58, 89) 359
(21, 83) 325
(44, 84) 21
(7, 96) 118
(30, 131) 109
(196, 175) 52
(219, 198) 216
(115, 25) 295
(78, 143) 367
(101, 22) 97
(138, 96) 69
(87, 71) 460
(34, 49) 263
(177, 9) 347
(20, 12) 244
(43, 165) 318
(6, 43) 298
(209, 189) 445
(169, 215) 280
(91, 177) 167
(167, 124) 159
(63, 63) 0
(33, 120) 474
(56, 199) 54
(208, 2) 670
(171, 150) 284
(104, 179) 243
(180, 104) 153
(143, 100) 341
(76, 9) 69
(62, 76) 229
(9, 64) 138
(139, 190) 205
(18, 142) 206
(184, 218) 287
(139, 172) 103
(119, 26) 269
(66, 130) 235
(135, 144) 209
(89, 35) 507
(142, 87) 157
(15, 207) 185
(173, 93) 266
(75, 80) 88
(38, 36) 142
(8, 23) 197
(47, 222) 209
(213, 194) 176
(206, 145) 269
(222, 138) 330
(153, 11) 49
(161, 65) 293
(95, 162) 217
(118, 193) 180
(155, 73) 200
(51, 8) 240
(37, 101) 131
(60, 202) 102
(122, 127) 408
(206, 4) 229
(108, 190) 171
(168, 123) 250
(131, 113) 194
(64, 60) 80
(50, 67) 307
(13, 77) 301
(205, 15) 121
(188, 213) 446
(121, 46) 397
(174, 32) 63
(107, 15) 51
(70, 145) 452
(93, 208) 356
(130, 90) 269
(3, 216) 621
(79, 109) 360
(26, 27) 67
(12, 26) 162
(35, 203) 215
(201, 215) 255
(224, 144) 418
(187, 4) 148
(150, 136) 241
(83, 215) 80
(195, 5) 358
(106, 220) 84
(159, 106) 83
(55, 5) 268
(25, 82) 248
(48, 221) 77
(210, 191) 209
(126, 106) 275
(96, 201) 219
(149, 49) 255
(200, 84) 220
(172, 118) 119
(45, 128) 36
(152, 178) 236
(68, 39) 120
(54, 118) 161
(1, 122) 579
(165, 213) 480
(148, 220) 173
(125, 35) 372
(162, 47) 30
(186, 11) 151
(148, 110) 290
(81, 197) 385
(134, 73) 141
(7, 213) 454
(165, 18) 165
(67, 118) 291
(30, 14) 240
(0, 45) 129
(182, 57) 235
(39, 196) 177
(205, 220) 79
(191, 25) 246
(138, 151) 263
(87, 216) 92
(110, 171) 81
(57, 29) 440
(20, 151) 184
(43, 30) 225
(29, 95) 376
(52, 224) 206
(218, 8) 209
(114, 105) 162
(143, 26) 457
(100, 212) 266
(137, 38) 242
(195, 181) 35
(123, 157) 332
(86, 3) 656
(56, 82) 363
(19, 70) 143
(42, 109) 275
(5, 103) 243
(128, 128) 0
(14, 207) 224
(113, 48) 238
(166, 58) 69
(136, 121) 396
(85, 186) 193
(32, 58) 64
(215, 163) 297
(71, 123) 502
(18, 5) 261
(4, 48) 319
(223, 76) 151
(152, 6) 107
(216, 182) 248
(179, 42) 218
(142, 162) 123
(75, 205) 270
(98, 166) 37
(61, 18) 60
(8, 130) 286
(47, 99) 276
(17, 84) 220
(222, 31) 394
(118, 92) 141
(155, 194) 193
(88, 31) 378
(128, 90) 321
(127, 134) 396
(74, 30) 198
(203, 150) 228
(60, 93) 43
(23, 75) 228
(151, 181) 285
(46, 152) 320
(172, 150) 289
(205, 109) 304
(215, 117) 387
(2, 194) 520
(117, 13) 312
(154, 57) 126
(140, 116) 327
(165, 193) 320
(73, 175) 224
(36, 37) 206
(59, 140) 350
(22, 112) 111
(225, 100) 18
(185, 194) 427
(121, 187) 580
(174, 175) 123
(148, 50) 244
(220, 185) 346
(183, 39) 134
(130, 209) 290
(153, 112) 59
(181, 224) 333
(102, 189) 130
(49, 7) 296
(12, 141) 154
(128, 20) 172
(35, 116) 190
(21, 169) 121
(224, 43) 144
(187, 145) 364
(194, 190) 300
(140, 90) 158
(120, 108) 377
(161, 134) 362
(194, 46) 83
(106, 67) 155
(159, 223) 135
(92, 18) 91
(129, 24) 229
(115, 179) 200
(78, 37) 340
(25, 223) 201
(48, 72) 412
(11, 92) 69
(157, 188) 321
(34, 151) 101
(200, 147) 241
(149, 198) 338
(6, 209) 589
(185, 8) 241
(105, 26) 108
(158, 44) 239
(54, 205) 311
(195, 92) 115
(77, 164) 181
(24, 16) 71
(63, 145) 330
(10, 111) 160
(181, 54) 188
(207, 18) 99
(125, 184) 331
(162, 162) 0
(111, 133) 103
(208, 172) 267
(171, 48) 185
(134, 196) 305
(157, 125) 165
(90, 128) 321
(53, 60) 250
(0, 184) 151
(39, 121) 396
(9, 190) 189
(191, 130) 111
(124, 103) 119
(110, 54) 123
(57, 170) 154
(147, 161) 372
(80, 5) 223
(133, 5) 339
(119, 188) 373
(66, 40) 249
(29, 212) 137
(52, 107) 92
(15, 97) 236
(218, 159) 129
(38, 130) 313
(204, 158) 61
(143, 131) 427
(137, 211) 252
(123, 22) 464
(86, 158) 395
(109, 23) 334
(146, 35) 349
(19, 211) 427
(42, 208) 126
(214, 166) 298
(65, 145) 325
(28, 3) 312
(161, 42) 92
(51, 162) 36
(14, 90) 405
(217, 78) 613
(113, 173) 238
(166, 177) 29
(99, 110) 350
(194, 156) 74
(122, 213) 354
(175, 77) 193
(32, 181) 97
(157, 8) 255
(145, 106) 229
(94, 151) 224
(41, 41) 0
(4, 187) 148
(27, 74) 260
(139, 91) 270
(207, 162) 122
(13, 179) 301
(216, 1) 645
(179, 183) 134
(112, 114) 95
(98, 61) 47
(61, 167) 94
(170, 200) 72
(107, 169) 99
(70, 63) 205
(17, 193) 158
(40, 126) 441
(3, 114) 275
(171, 145) 131
(26, 177) 252
(192, 169) 86
(141, 160) 322
(127, 11) 134
(74, 133) 221
(150, 86) 610
(23, 220) 88
(194, 210) 172
(46, 39) 243
(69, 142) 352
(16, 22) 48
(55, 175) 248
(2, 89) 696
(221, 67) 233
(147, 53) 276
(117, 146) 240
(154, 140) 308
(190, 80) 67
(103, 99) 199
(126, 192) 312
(163, 86) 365
(36, 168) 272
(59, 25) 265
(82, 154) 342
(45, 38) 310
(31, 87) 403
(1, 128) 353
(220, 12) 131
(183, 184) 123
(160, 131) 154
(116, 77) 151
(214, 74) 467
(102, 40) 195
(49, 188) 230
(58, 66) 137
(21, 62) 88
(156, 189) 202
(44, 113) 308
(7, 127) 240
(210, 137) 243
(30, 164) 32
(196, 180) 60
(139, 164) 103
(129, 149) 266
(115, 60) 42
(78, 176) 187
(138, 77) 151
(11, 201) 173
(34, 42) 432
(20, 105) 92
(43, 184) 338
(6, 76) 19
(209, 80) 588
(144, 10) 395
(105, 135) 113
(158, 155) 82
(91, 84) 20
(114, 207) 62
(160, 221) 140
(24, 155) 199
(63, 26) 172
(33, 83) 477
(206, 33) 171
(225, 11) 8
(5, 157) 354
(208, 39) 381
(171, 173) 279
(199, 212) 372
(104, 88) 180
(90, 23) 416
(53, 129) 141
(136, 177) 148
(62, 81) 282
(9, 43) 385
(214, 124) 386
(18, 171) 138
(184, 63) 286
(133, 138) 50
(132, 147) 269
(119, 49) 262
(66, 191) 242
(89, 198) 607
(142, 120) 323
(38, 57) 123
(160, 23) 202
(8, 124) 226
(203, 180) 106
(47, 197) 184
(213, 45) 197
(195, 32) 99
(109, 140) 263
(146, 150) 394
(95, 73) 169
(156, 9) 430
(214, 68) 498
(155, 108) 39
(28, 150) 272
(51, 47) 30
(217, 219) 404
(37, 64) 223
(122, 88) 209
(175, 214) 282
(108, 91) 257
(94, 2) 335
(41, 150) 348
(64, 209) 526
(132, 69) 228
(50, 92) 219
(13, 40) 353
(202, 99) 337
(22, 222) 169
(188, 50) 285
(121, 17) 457
(174, 5) 312
(107, 34) 340
(70, 170) 288
(219, 53) 79
(93, 203) 92
(130, 119) 211
(26, 4) 224
(199, 64) 263
(12, 119) 262
(201, 58) 201
(189, 207) 185
(97, 121) 399
(136, 37) 141
(83, 58) 272
(203, 147) 241
(159, 113) 101
(16, 129) 161
(55, 32) 151
(221, 216) 382
(25, 117) 320
(132, 15) 135
(195, 208) 286
(126, 79) 369
(163, 195) 71
(96, 46) 191
(149, 28) 282
(165, 155) 143
(82, 17) 291
(45, 155) 148
(68, 204) 165
(54, 107) 341
(1, 29) 515
(116, 208) 321
(10, 197) 325
(176, 37) 213
(125, 30) 229
(162, 8) 234
(58, 201) 201
(189, 5) 291
(81, 216) 597
(134, 98) 286
(173, 164) 313
(30, 19) 194
(0, 66) 162
(219, 118) 274
(169, 35) 265
(101, 102) 7
(87, 55) 403
(110, 140) 370
(57, 0) 177
(43, 53) 56
(209, 205) 372
(29, 122) 458
(218, 53) 77
(114, 66) 174
(167, 204) 52
(145, 103) 301
(100, 49) 168
(137, 9) 291
(151, 146) 407
(56, 183) 123
(19, 45) 269
(42, 118) 284
(5, 2) 94
(104, 195) 152
(164, 74) 224
(180, 24) 310
(131, 148) 350
(113, 11) 74
(166, 31) 215
(62, 220) 129
(85, 165) 458
(32, 31) 106
(18, 30) 127
(210, 209) 191
(202, 189) 164
(4, 93) 154
(223, 107) 241
(165, 55) 237
(193, 12) 158
(216, 219) 380
(89, 83) 170
(142, 199) 259
(75, 32) 276
(198, 139) 384
(98, 131) 116
(61, 13) 232
(145, 29) 260
(47, 78) 305
(213, 178) 256
(17, 111) 183
(222, 32) 371
(118, 113) 113
(88, 4) 426
(141, 6) 472
(131, 222) 327
(60, 186) 208
(23, 38) 375
(212, 109) 356
(108, 206) 178
(168, 11) 108
(117, 40) 133
(154, 34) 215
(50, 211) 177
(207, 49) 201
(73, 178) 233
(36, 2) 247
(198, 193) 338
(22, 85) 346
(225, 95) 115
(121, 158) 392
(174, 144) 183
(197, 17) 229
(151, 62) 235
(93, 64) 113
(130, 202) 140
(178, 95) 101
(79, 29) 414
(102, 150) 169
(49, 26) 112
(35, 91) 409
(201, 167) 156
(131, 8) 335
(21, 148) 204
(224, 0) 305
(187, 116) 245
(120, 81) 620
(212, 56) 371
(106, 108) 18
(164, 158) 56
(92, 15) 236
(129, 51) 124
(160, 70) 277
(202, 41) 182
(115, 214) 391
(25, 194) 228
(48, 173) 462
(11, 51) 144
(144, 168) 61
(96, 185) 263
(149, 161) 378
(182, 211) 205
(172, 6) 286
(105, 61) 79
(158, 49) 140
(223, 195) 196
(128, 100) 110
(77, 191) 228
(24, 53) 132
(178, 21) 139
(10, 72) 313
(125, 147) 314
(162, 159) 91
(211, 221) 250
(111, 96) 48
(208, 193) 197
(81, 85) 516
(134, 217) 405
(67, 6) 29
(90, 173) 371
(53, 39) 250
(0, 221) 139
(207, 199) 140
(39, 84) 314
(205, 172) 209
(9, 129) 326
(131, 199) 205
(191, 105) 178
(124, 92) 172
(110, 27) 150
(57, 141) 468
(80, 26) 130
(133, 32) 119
(119, 219) 205
(29, 207) 295
(52, 144) 220
(15, 12) 58
(218, 184) 287
(140, 188) 673
(204, 123) 323
(100, 164) 37
(137, 182) 152
(123, 13) 405
(86, 115) 435
(109, 50) 279
(146, 60) 261
(19, 182) 256
(211, 167) 228
(132, 127) 118
(65, 180) 274
(28, 56) 103
(14, 127) 82
(217, 113) 376
(164, 10) 273
(113, 128) 192
(166, 138) 49
(99, 117) 372
(122, 190) 529
(85, 42) 79
(32, 170) 62
(71, 11) 214
(144, 28) 128
(94, 184) 164
(4, 192) 287
(27, 97) 153
(193, 153) 104
(13, 142) 83
(216, 38) 405
(179, 90) 151
(112, 87) 299
(98, 22) 127
(61, 130) 157
(107, 204) 182
(40, 131) 231
(3, 25) 387
(222, 175) 341
(192, 78) 357
(201, 96) 219
(88, 143) 487
(141, 187) 393
(127, 22) 59
(74, 110) 142
(222, 192) 363
(97, 199) 155
(150, 75) 76
(23, 187) 128
(46, 8) 310
(69, 169) 261
(16, 43) 75
(2, 114) 378
(221, 126) 155
(117, 189) 212
(154, 169) 152
(103, 126) 237
(177, 164) 29
(126, 165) 391
(73, 63) 182
(36, 181) 199
(140, 40) 274
(225, 212) 275
(82, 183) 334
(31, 114) 134
(197, 134) 242
(1, 187) 217
(220, 41) 287
(183, 87) 196
(211, 59) 278
(116, 106) 92
(102, 13) 241
(49, 151) 237
(153, 168) 121
(21, 25) 198
(44, 142) 110
(7, 26) 242
(120, 220) 443
(196, 81) 358
(219, 144) 249
(92, 130) 199
(129, 136) 152
(115, 35) 130
(78, 85) 520
(101, 220) 84
(138, 86) 370
(11, 172) 53
(34, 7) 78
(177, 18) 142
(20, 86) 464
(6, 97) 183
(209, 107) 217
(105, 170) 146
(158, 188) 290
(91, 75) 478
(114, 168) 140
(77, 52) 240
(24, 128) 118
(63, 225) 172
(185, 115) 232
(5, 184) 395
(208, 60) 395
(171, 64) 209
