General parameters 

40 163 720 750


Customer schedules 

0 0	0 [0,720]	
1 101	1 [0,212]	2 [242,424]	3 [444,470]	4 [495,550]	5 [566,614]	6 [627,720]	
2 62	7 [0,201]	8 [229,328]	9 [387,390]	10 [436,502]	11 [536,720]	
3 51	12 [0,217]	13 [248,476]	14 [504,559]	15 [577,611]	16 [624,646]	17 [651,720]	
4 48	18 [0,3]	19 [10,147]	20 [185,231]	21 [265,720]	
5 55	22 [0,24]	23 [29,45]	24 [50,720]	
6 42	25 [0,234]	26 [272,483]	27 [497,612]	28 [648,720]	
7 51	29 [0,720]	
8 84	30 [0,61]	31 [72,92]	32 [127,161]	33 [178,219]	34 [257,720]	
9 38	35 [0,26]	36 [43,79]	37 [121,302]	38 [316,447]	39 [469,720]	
10 55	40 [0,209]	41 [236,324]	42 [337,460]	43 [475,720]	
11 41	44 [0,29]	45 [60,237]	46 [290,317]	47 [362,720]	
12 40	48 [0,65]	49 [94,371]	50 [377,400]	51 [454,487]	52 [526,720]	
13 42	53 [0,98]	54 [140,422]	55 [510,559]	56 [606,720]	
14 62	57 [0,276]	58 [308,405]	59 [437,445]	60 [458,487]	61 [526,537]	62 [562,720]	
15 27	63 [0,720]	
16 46	64 [0,66]	65 [86,192]	66 [194,372]	67 [410,478]	68 [520,720]	
17 75	69 [0,149]	70 [172,199]	71 [222,260]	72 [283,323]	73 [345,358]	74 [380,720]	
18 70	75 [0,81]	76 [89,120]	77 [149,357]	78 [410,488]	79 [530,659]	80 [669,720]	
19 31	81 [0,49]	82 [81,237]	83 [269,375]	84 [441,442]	85 [477,597]	86 [602,720]	
20 57	87 [0,720]	
21 92	88 [0,720]	
22 64	89 [0,55]	90 [91,105]	91 [138,183]	92 [229,308]	93 [345,720]	
23 56	94 [0,98]	95 [123,218]	96 [237,477]	97 [517,612]	98 [613,631]	99 [646,720]	
24 68	100 [0,50]	101 [80,135]	102 [165,282]	103 [324,334]	104 [375,720]	
25 50	105 [0,70]	106 [98,263]	107 [310,379]	108 [398,720]	
26 57	109 [0,223]	110 [267,394]	111 [438,720]	
27 44	112 [0,69]	113 [104,133]	114 [186,312]	115 [352,443]	116 [469,720]	
28 78	117 [0,1]	118 [4,68]	119 [122,245]	120 [297,720]	
29 56	121 [0,189]	122 [210,342]	123 [390,434]	124 [467,720]	
30 84	125 [0,720]	
31 69	126 [0,290]	127 [331,355]	128 [408,466]	129 [483,505]	130 [507,720]	
32 39	131 [0,720]	
33 39	132 [0,68]	133 [75,150]	134 [193,382]	135 [424,720]	
34 46	136 [0,4]	137 [33,222]	138 [251,543]	139 [567,599]	140 [626,720]	
35 28	141 [0,136]	142 [184,440]	143 [490,586]	144 [605,720]	
36 60	145 [0,11]	146 [36,48]	147 [103,124]	148 [154,374]	149 [397,428]	150 [451,720]	
37 59	151 [0,62]	152 [98,124]	153 [160,720]	
38 40	154 [0,101]	155 [189,317]	156 [405,720]	
39 38	157 [0,720]	
40 68	158 [0,145]	159 [201,293]	160 [362,491]	161 [528,720]	
41 0	162 [0,720]	


Location coordinates

0 	 0.0 0.0
(155, 47) 184
(88, 122) 445
(51, 110) 148
(37, 15) 55
(108, 148) 213
(131, 87) 425
(147, 13) 260
(117, 98) 136
(64, 18) 45
(50, 29) 486
(13, 103) 82
(22, 159) 496
(144, 105) 183
(93, 10) 174
(130, 52) 94
(79, 75) 10
(26, 69) 187
(12, 48) 201
(35, 145) 270
(150, 162) 246
(120, 7) 315
(106, 38) 265
(159, 48) 154
(92, 117) 149
(55, 99) 85
(25, 52) 183
(149, 91) 110
(135, 88) 218
(105, 119) 100
(68, 13) 23
(54, 40) 126
(1, 92) 217
(10, 130) 458
(162, 73) 341
(111, 30) 92
(58, 150) 509
(156, 159) 445
(81, 31) 297
(134, 35) 22
(67, 92) 288
(30, 80) 77
(0, 3) 125
(124, 10) 472
(161, 112) 134
(110, 77) 171
(57, 71) 505
(80, 96) 201
(43, 116) 142
(29, 57) 514
(137, 72) 366
(86, 37) 170
(109, 124) 210
(56, 120) 219
(19, 108) 282
(42, 55) 36
(5, 65) 153
(99, 11) 340
(62, 157) 561
(85, 100) 214
(32, 80) 105
(71, 81) 352
(18, 95) 53
(4, 30) 197
(142, 132) 175
(112, 29) 329
(98, 64) 114
(61, 76) 428
(84, 147) 348
(47, 9) 383
(17, 46) 81
(141, 69) 294
(74, 56) 331
(97, 137) 99
(60, 123) 409
(23, 97) 425
(136, 29) 296
(154, 99) 296
(103, 4) 79
(50, 144) 33
(73, 113) 262
(36, 67) 117
(59, 162) 266
(22, 42) 290
(130, 139) 185
(116, 32) 120
(153, 90) 140
(102, 87) 305
(49, 89) 212
(72, 134) 349
(35, 26) 198
(120, 146) 303
(129, 114) 187
(115, 153) 292
(78, 15) 158
(25, 129) 250
(101, 150) 351
(48, 110) 166
(11, 114) 269
(158, 118) 78
(91, 49) 228
(128, 37) 136
(77, 126) 351
(24, 118) 555
(145, 143) 290
(10, 9) 46
(134, 158) 192
(104, 51) 210
(157, 87) 272
(90, 106) 68
(53, 102) 128
(0, 158) 198
(76, 137) 161
(39, 23) 386
(124, 157) 371
(147, 78) 190
(133, 111) 78
(119, 154) 414
(66, 2) 170
(29, 142) 490
(52, 81) 80
(15, 79) 175
(160, 50) 96
(146, 125) 290
(95, 34) 143
(132, 56) 106
(65, 75) 149
(28, 121) 313
(51, 136) 157
(14, 60) 242
(108, 62) 412
(145, 76) 212
(94, 121) 271
(41, 115) 92
(4, 129) 61
(27, 32) 191
(112, 136) 80
(151, 67) 422
(84, 38) 155
(107, 143) 211
(70, 17) 368
(17, 155) 209
(151, 6) 313
(40, 68) 24
(3, 88) 126
(26, 155) 391
(131, 32) 187
(97, 6) 45
(150, 8) 140
(83, 87) 223
(46, 73) 451
(69, 104) 440
(16, 108) 323
(55, 133) 70
(2, 51) 101
(96, 73) 317
(59, 63) 184
(82, 116) 255
(45, 0) 95
(31, 61) 359
(139, 84) 211
(72, 49) 287
(58, 108) 438
(21, 88) 244
(44, 79) 179
(7, 85) 429
(30, 142) 281
(78, 154) 409
(101, 27) 276
(138, 23) 342
(87, 88) 217
(34, 68) 91
(144, 138) 164
(20, 23) 356
(43, 158) 260
(6, 38) 70
(91, 138) 222
(100, 84) 183
(63, 32) 135
(33, 117) 264
(143, 105) 200
(76, 60) 418
(62, 123) 416
(9, 77) 308
(18, 133) 74
(66, 153) 388
(89, 40) 262
(142, 34) 281
(75, 77) 22
(38, 83) 207
(8, 2) 417
(95, 151) 315
(155, 66) 210
(51, 21) 156
(37, 106) 274
(131, 122) 146
(64, 55) 26
(50, 118) 56
(13, 66) 40
(140, 16) 46
(121, 59) 380
(70, 140) 329
(93, 37) 233
(130, 81) 60
(79, 118) 358
(26, 110) 133
(12, 13) 31
(150, 135) 313
(159, 95) 171
(55, 30) 83
(25, 95) 158
(149, 70) 181
(135, 119) 217
(68, 42) 21
(54, 77) 147
(1, 119) 156
(125, 56) 103
(162, 34) 85
(153, 142) 262
(111, 5) 117
(148, 113) 150
(81, 50) 72
(134, 68) 52
(67, 99) 142
(30, 117) 289
(0, 56) 34
(138, 154) 292
(161, 107) 102
(57, 42) 278
(20, 154) 262
(43, 11) 403
(29, 84) 479
(137, 83) 247
(123, 150) 347
(86, 30) 300
(33, 130) 220
(56, 93) 175
(19, 83) 246
(42, 80) 151
(5, 108) 254
(113, 45) 177
(136, 100) 95
(85, 79) 383
(32, 53) 64
(71, 108) 97
(18, 120) 213
(4, 59) 172
(61, 39) 233
(8, 141) 355
(47, 116) 153
(17, 65) 8
(141, 32) 230
(127, 139) 149
(74, 5) 359
(37, 159) 203
(60, 80) 426
(23, 92) 517
(139, 19) 22
(117, 18) 213
(154, 12) 272
(140, 111) 7
(73, 84) 368
(36, 40) 100
(59, 153) 458
(22, 15) 311
(153, 125) 293
(49, 60) 242
(12, 128) 205
(35, 97) 40
(120, 119) 52
(129, 21) 169
(78, 48) 290
(48, 67) 231
(11, 73) 134
(152, 139) 375
(105, 7) 208
(158, 27) 140
(128, 90) 302
(77, 89) 256
(24, 27) 443
(63, 154) 223
(10, 18) 356
(111, 142) 190
(157, 114) 249
(90, 151) 140
(53, 1) 134
(39, 114) 92
(124, 122) 21
(110, 61) 314
(147, 53) 201
(133, 10) 423
(66, 63) 95
(52, 126) 94
(15, 106) 300
(123, 35) 257
(86, 149) 396
(109, 12) 50
(146, 22) 471
(132, 69) 402
(65, 110) 91
(28, 22) 442
(14, 33) 71
(99, 155) 213
(145, 103) 347
(94, 130) 115
(131, 148) 435
(27, 71) 193
(152, 31) 390
(112, 109) 73
(98, 48) 80
(151, 62) 461
(84, 3) 74
(148, 1) 305
(107, 162) 299
(70, 42) 380
(40, 105) 344
(3, 127) 51
(26, 132) 245
(54, 161) 176
(127, 60) 147
(74, 136) 352
(150, 109) 240
(46, 50) 260
(69, 115) 300
(16, 1) 133
(55, 160) 181
(2, 44) 170
(154, 147) 522
(103, 148) 347
(59, 18) 264
(82, 145) 403
(45, 27) 256
(31, 88) 329
(1, 157) 374
(116, 80) 169
(102, 39) 94
(139, 43) 42
(72, 22) 628
(58, 73) 531
(21, 67) 86
(44, 100) 50
(7, 112) 268
(30, 147) 226
(115, 9) 261
(152, 61) 433
(138, 112) 81
(157, 131) 470
(34, 33) 38
(20, 124) 215
(6, 59) 181
(105, 140) 278
(158, 134) 192
(91, 161) 119
(63, 15) 73
(33, 104) 112
(5, 130) 53
(104, 67) 58
(90, 26) 72
(53, 150) 213
(76, 25) 190
(62, 92) 397
(9, 80) 293
(18, 158) 193
(119, 10) 293
(156, 48) 328
(142, 71) 307
(38, 52) 140
(143, 154) 315
(8, 103) 461
(109, 129) 169
(146, 141) 308
(155, 121) 294
(51, 56) 165
(37, 117) 202
(122, 111) 225
(108, 78) 327
(94, 9) 312
(131, 1) 236
(147, 2) 304
(64, 44) 31
(50, 83) 74
(13, 93) 226
(121, 30) 145
(107, 31) 335
(70, 161) 171
(130, 74) 396
(26, 11) 164
(12, 106) 301
(97, 118) 137
(159, 122) 383
(55, 53) 47
(25, 66) 192
(126, 122) 347
(96, 57) 250
(149, 33) 256
(82, 4) 134
(45, 144) 247
(68, 55) 26
(54, 102) 169
(1, 106) 246
(125, 19) 87
(162, 31) 83
(148, 94) 255
(156, 134) 266
(134, 89) 216
(30, 30) 0
(0, 93) 201
(101, 107) 362
(161, 78) 266
(110, 155) 266
(57, 13) 254
(20, 135) 38
(43, 46) 58
(29, 79) 161
(114, 121) 277
(100, 36) 105
(137, 54) 102
(123, 141) 372
(56, 66) 69
(19, 54) 75
(42, 125) 128
(5, 119) 154
(113, 0) 96
(136, 73) 338
(32, 42) 46
(18, 21) 0
(4, 64) 121
(89, 88) 288
(98, 150) 261
(61, 2) 163
(8, 146) 141
(47, 83) 280
(17, 100) 74
(156, 18) 292
(118, 76) 341
(88, 15) 264
(141, 59) 227
(127, 150) 350
(60, 77) 442
(23, 59) 498
(136, 20) 34
(46, 136) 114
(117, 61) 270
(154, 41) 278
(140, 68) 44
(36, 53) 67
(22, 96) 383
(93, 85) 282
(153, 96) 308
(102, 141) 200
(49, 23) 534
(12, 157) 317
(35, 68) 74
(21, 153) 336
(120, 92) 149
(106, 83) 254
(92, 2) 231
(129, 8) 451
(48, 88) 92
(11, 44) 415
(34, 135) 145
(105, 42) 333
(158, 60) 345
(128, 127) 53
(24, 0) 337
(145, 144) 284
(10, 127) 449
(162, 146) 263
(111, 117) 208
(81, 66) 247
(157, 109) 295
(53, 44) 99
(39, 73) 333
(9, 142) 366
(124, 87) 420
(110, 38) 83
(57, 154) 158
(80, 21) 164
(133, 21) 74
(52, 155) 240
(15, 17) 16
(38, 146) 296
(123, 6) 307
(86, 142) 45
(109, 39) 49
(146, 51) 281
(132, 98) 89
(65, 129) 196
(28, 51) 147
(14, 74) 406
(131, 143) 301
(99, 126) 115
(85, 63) 162
(145, 122) 383
(41, 57) 285
(27, 122) 340
(13, 131) 178
(112, 66) 125
(98, 45) 171
(61, 151) 446
(145, 4) 314
(151, 15) 377
(40, 142) 240
(3, 2) 20
(26, 161) 132
(88, 154) 328
(127, 27) 271
(74, 149) 197
(150, 70) 168
(46, 23) 287
(69, 158) 190
(16, 38) 63
(2, 73) 346
(117, 130) 161
(103, 115) 153
(73, 36) 320
(59, 9) 537
(45, 54) 151
(31, 103) 177
(116, 125) 99
(102, 56) 128
(49, 140) 192
(21, 46) 115
(44, 129) 192
(7, 15) 385
(92, 149) 154
(129, 133) 117
(115, 44) 127
(78, 160) 249
(138, 93) 201
(34, 26) 190
(144, 145) 284
(20, 89) 222
(6, 92) 217
(105, 151) 59
(91, 68) 264
(77, 41) 159
(24, 139) 315
(33, 67) 72
(104, 104) 0
(90, 7) 152
(143, 51) 43
(9, 59) 537
(80, 128) 348
(133, 154) 223
(119, 33) 237
(156, 45) 247
(142, 104) 214
(15, 154) 260
(38, 9) 342
(8, 76) 352
(109, 156) 297
(95, 89) 204
(65, 30) 73
(28, 134) 168
(37, 80) 214
(122, 72) 525
(108, 107) 19
(144, 5) 77
(94, 18) 68
(131, 36) 225
(13, 56) 60
(140, 31) 87
(121, 1) 292
(84, 115) 209
(107, 50) 193
(144, 56) 174
(130, 103) 113
(3, 143) 48
(26, 52) 216
(12, 71) 378
(97, 105) 226
(83, 42) 279
(106, 137) 288
(69, 3) 349
(16, 145) 277
(25, 101) 248
(126, 95) 117
(96, 30) 130
(149, 12) 288
(82, 33) 295
(135, 41) 81
(1, 13) 103
(125, 14) 107
(72, 102) 427
(153, 135) 372
(58, 57) 32
(134, 114) 100
(7, 128) 453
(30, 35) 140
(0, 114) 90
(101, 118) 249
(87, 39) 211
(29, 106) 503
(114, 82) 238
(100, 1) 117
(137, 25) 178
(19, 29) 290
(5, 18) 118
(113, 27) 79
(76, 105) 355
(62, 44) 261
(85, 149) 394
(32, 15) 63
(18, 46) 115
(4, 109) 108
(135, 128) 135
(89, 67) 281
(75, 48) 315
(17, 127) 152
(153, 27) 226
(118, 97) 137
(88, 52) 92
(141, 22) 499
(23, 22) 5
(139, 24) 315
(117, 88) 114
(64, 92) 248
(50, 35) 146
(73, 130) 376
(36, 18) 43
(22, 69) 643
(121, 142) 389
(93, 112) 120
(79, 13) 183
(21, 132) 71
(120, 65) 263
(106, 124) 447
(159, 10) 223
(92, 63) 252
(129, 35) 120
(11, 3) 383
(149, 145) 23
(152, 130) 330
(105, 77) 380
(68, 71) 382
(128, 148) 381
(77, 143) 322
(24, 37) 364
(10, 88) 454
(125, 131) 245
(162, 143) 151
(111, 80) 165
(81, 101) 185
(67, 22) 273
(9, 145) 81
(124, 76) 153
(161, 62) 337
(110, 11) 297
(57, 125) 225
(80, 42) 151
(133, 48) 152
(52, 128) 105
(15, 60) 259
(137, 134) 39
(123, 125) 291
(86, 99) 148
(109, 66) 59
(56, 50) 206
(132, 143) 140
(28, 40) 210
(128, 144) 114
(14, 111) 61
(113, 144) 179
(99, 69) 323
(85, 26) 293
(32, 154) 310
(71, 27) 193
(27, 145) 79
(152, 22) 676
(13, 158) 215
(112, 39) 96
(98, 6) 44
(61, 114) 311
(40, 147) 288
(3, 41) 159
(141, 139) 186
(127, 102) 113
(74, 126) 396
(60, 61) 39
(16, 59) 264
(2, 98) 68
(154, 89) 480
(103, 78) 243
(73, 15) 379
(36, 133) 66
(31, 130) 255
(116, 26) 104
(79, 150) 219
(102, 29) 307
(49, 103) 195
(21, 9) 314
(44, 158) 268
(7, 42) 388
(161, 150) 203
(115, 83) 246
(78, 69) 353
(48, 40) 216
(157, 140) 299
(20, 70) 347
(6, 113) 169
(158, 76) 291
(91, 123) 373
(77, 4) 292
(104, 13) 68
(67, 131) 123
(90, 32) 261
(53, 92) 185
(9, 30) 308
(119, 92) 98
(66, 72) 384
(89, 153) 176
(52, 11) 353
(15, 129) 176
(143, 147) 264
(8, 81) 443
(160, 124) 363
(146, 67) 327
(95, 100) 99
(118, 143) 85
(65, 49) 237
(122, 53) 222
(157, 24) 462
(108, 0) 281
(71, 140) 338
(94, 55) 85
(41, 73) 379
(13, 19) 27
(121, 100) 188
(84, 88) 75
(107, 73) 99
(70, 95) 323
(93, 150) 96
(40, 30) 88
(3, 146) 330
(12, 92) 244
(97, 76) 231
(150, 54) 171
(83, 17) 270
(106, 146) 210
(69, 46) 466
(126, 32) 233
(96, 115) 60
(59, 121) 380
(82, 58) 178
(45, 70) 423
(1, 32) 174
(160, 147) 186
(125, 105) 234
(72, 75) 370
(58, 34) 354
(156, 141) 334
(81, 131) 316
(44, 17) 37
(7, 159) 201
(152, 82) 307
(101, 81) 185
(138, 45) 96
(87, 2) 216
(114, 47) 162
(100, 110) 144
(63, 122) 245
(33, 51) 208
(56, 140) 36
(19, 0) 2
(5, 61) 178
(113, 126) 232
(76, 70) 361
(136, 161) 194
(62, 49) 232
(42, 1) 142
(156, 93) 480
(89, 102) 293
(142, 24) 526
(75, 23) 265
(156, 25) 433
(118, 26) 207
(155, 12) 209
(88, 89) 288
(51, 79) 306
(37, 32) 113
(60, 135) 205
(23, 13) 334
(117, 67) 290
(64, 113) 135
(50, 60) 236
(144, 72) 284
(93, 107) 149
(130, 23) 474
(79, 40) 168
(35, 142) 146
(120, 38) 199
(83, 154) 317
(106, 25) 139
(159, 17) 221
(92, 84) 265
(55, 64) 26
(25, 21) 148
(48, 146) 318
(96, 142) 152
(149, 124) 368
(105, 80) 359
(68, 108) 321
(128, 137) 183
(145, 153) 245
(162, 104) 94
(111, 63) 84
(148, 43) 296
(81, 120) 129
(134, 2) 102
(67, 61) 281
(39, 131) 215
(124, 41) 157
(87, 151) 110
(110, 108) 243
(57, 96) 250
(80, 79) 10
(43, 85) 250
(29, 26) 371
(100, 145) 340
(137, 105) 306
(123, 80) 136
(86, 68) 227
(109, 93) 193
(56, 23) 345
(19, 141) 166
(132, 148) 313
(14, 144) 188
(131, 132) 165
(99, 40) 125
(136, 62) 272
(122, 139) 191
(85, 5) 95
(32, 127) 197
(71, 54) 288
(112, 60) 326
(75, 128) 348
(98, 99) 15
(61, 109) 279
(145, 13) 272
(47, 46) 45
(17, 15) 16
(155, 153) 483
(141, 102) 200
(127, 77) 316
(74, 91) 139
(60, 26) 421
(23, 134) 365
(2, 159) 203
(154, 66) 271
(103, 37) 57
(140, 49) 192
(126, 158) 206
(73, 18) 337
(36, 98) 41
(22, 53) 341
(116, 7) 268
(153, 59) 458
(102, 118) 265
(49, 122) 405
(35, 59) 223
(159, 154) 445
(129, 83) 94
(115, 118) 193
(78, 110) 125
(48, 13) 171
(11, 147) 115
(144, 152) 233
(6, 138) 110
(158, 81) 191
(91, 30) 237
(128, 4) 77
(114, 149) 201
(77, 31) 97
(24, 85) 532
(10, 40) 410
(104, 18) 95
(157, 56) 264
(90, 77) 292
(53, 71) 318
(39, 52) 119
(147, 111) 226
(133, 64) 63
(119, 123) 398
(66, 101) 100
(52, 48) 0
(160, 81) 165
(146, 92) 156
(95, 3) 67
(42, 157) 324
(118, 160) 73
(65, 84) 222
(28, 88) 272
(14, 31) 110
(122, 30) 165
(108, 29) 529
(145, 45) 317
(144, 12) 198
(94, 88) 178
(41, 108) 324
(64, 155) 193
(27, 1) 226
(151, 96) 308
(121, 79) 152
(84, 69) 389
(107, 108) 19
(70, 112) 251
(17, 132) 72
(40, 35) 97
(97, 39) 40
(150, 43) 296
(83, 116) 244
(46, 104) 37
(69, 73) 22
(16, 75) 155
(2, 18) 135
(126, 5) 53
(96, 104) 108
(59, 92) 392
(82, 87) 251
(45, 97) 170
(68, 134) 52
(31, 18) 87
(116, 138) 81
(139, 117) 241
(125, 68) 109
(72, 80) 370
(58, 15) 264
(21, 121) 205
(44, 46) 45
(152, 119) 160
(101, 60) 179
(138, 54) 75
(87, 121) 420
(34, 103) 175
(20, 54) 109
(6, 1) 0
(114, 8) 288
(100, 75) 222
(63, 65) 93
(33, 22) 293
(104, 157) 389
(143, 78) 276
(113, 81) 258
(76, 35) 206
(62, 26) 417
(9, 110) 265
(156, 122) 307
(135, 137) 53
(89, 9) 128
(142, 61) 185
(72, 146) 188
(75, 106) 333
(38, 114) 105
(8, 33) 375
(47, 128) 204
(153, 12) 379
(118, 63) 209
(155, 35) 193
(88, 126) 105
(51, 114) 108
(37, 11) 385
(108, 144) 183
(131, 91) 424
(117, 110) 200
(64, 22) 309
(50, 25) 201
(13, 99) 79
(22, 147) 480
(144, 109) 156
(93, 6) 231
(130, 48) 94
(79, 87) 323
(26, 65) 222
(12, 44) 37
(35, 149) 289
(120, 11) 315
(83, 129) 94
(106, 34) 303
(159, 60) 376
(92, 113) 132
(55, 127) 139
(25, 56) 123
(149, 103) 365
(135, 84) 151
(105, 123) 470
(68, 9) 355
(54, 44) 138
(1, 80) 269
(10, 142) 412
(162, 69) 354
(111, 26) 176
(58, 146) 531
(81, 19) 217
(134, 39) 22
(67, 64) 42
(30, 84) 281
(0, 7) 347
(39, 158) 174
(124, 6) 292
(161, 116) 134
(110, 81) 228
(57, 75) 428
(80, 100) 222
(43, 104) 60
(29, 53) 284
(137, 76) 161
(86, 57) 157
(109, 120) 208
(56, 124) 205
(19, 112) 82
(42, 51) 210
(5, 77) 302
(128, 135) 135
(99, 15) 99
(62, 129) 133
(85, 96) 173
(32, 84) 259
(71, 77) 399
(18, 91) 220
(4, 26) 239
(152, 13) 369
(142, 136) 194
(112, 17) 117
(98, 92) 176
(61, 72) 504
(84, 159) 238
(47, 21) 76
(17, 34) 75
(141, 65) 206
(74, 36) 335
(97, 141) 78
(60, 119) 324
(23, 125) 421
(154, 111) 297
(103, 0) 107
(50, 140) 191
(73, 117) 226
(36, 79) 213
(22, 46) 284
(130, 135) 122
(116, 44) 153
(153, 94) 291
(102, 75) 221
(49, 93) 212
(72, 138) 339
(35, 30) 140
(120, 150) 278
(161, 159) 56
(159, 161) 56
(129, 118) 158
(115, 157) 253
(78, 19) 143
(25, 133) 210
(101, 146) 369
(48, 98) 80
(11, 118) 318
(158, 122) 409
(91, 53) 196
(128, 57) 118
(77, 122) 170
(24, 122) 126
(10, 53) 325
(134, 146) 291
(104, 55) 81
(157, 83) 463
(90, 118) 170
(53, 98) 103
(0, 146) 263
(76, 133) 220
(39, 19) 57
(124, 153) 527
(147, 82) 377
(133, 107) 325
(119, 150) 226
(66, 30) 72
(29, 138) 292
(52, 93) 205
(15, 75) 167
(143, 136) 147
(160, 54) 154
(146, 121) 366
(95, 46) 131
(132, 36) 67
(65, 79) 156
(28, 117) 179
(51, 140) 157
(14, 0) 53
(157, 1) 374
(108, 58) 438
(145, 64) 283
(94, 125) 15
(41, 119) 240
(4, 141) 92
(27, 36) 175
(112, 140) 80
(151, 95) 315
(84, 34) 281
(107, 131) 491
(70, 21) 328
(17, 159) 221
(40, 72) 401
(3, 92) 212
(97, 26) 185
(150, 12) 272
(83, 91) 307
(46, 77) 224
(69, 84) 389
(16, 96) 83
(55, 129) 176
(2, 15) 148
(96, 77) 222
(59, 51) 255
(82, 112) 255
(45, 124) 118
(31, 57) 352
(160, 154) 393
(139, 72) 359
(72, 53) 316
(58, 104) 210
(21, 100) 95
(44, 75) 173
(7, 81) 432
(78, 158) 266
(101, 7) 448
(138, 19) 2
(87, 84) 238
(34, 64) 91
(20, 19) 38
(43, 146) 310
(6, 26) 230
(91, 142) 258
(100, 80) 222
(63, 44) 87
(33, 9) 319
(104, 162) 94
(143, 117) 85
(76, 56) 130
(62, 127) 144
(9, 113) 220
(18, 129) 169
(132, 154) 224
(66, 149) 291
(89, 44) 273
(142, 38) 165
(75, 65) 149
(38, 87) 231
(8, 6) 402
(95, 147) 249
(156, 0) 292
(155, 70) 510
(88, 99) 178
(51, 25) 147
(37, 22) 364
(131, 126) 256
(64, 11) 387
(50, 114) 158
(13, 126) 160
(121, 63) 236
(70, 128) 389
(93, 33) 218
(130, 45) 221
(79, 114) 200
(26, 106) 138
(12, 9) 346
(150, 155) 461
(159, 91) 69
(92, 110) 161
(55, 26) 199
(25, 35) 161
(149, 66) 291
(135, 115) 119
(68, 22) 309
(54, 65) 106
(1, 75) 269
(145, 162) 246
(125, 52) 85
(162, 62) 275
(111, 1) 104
(148, 125) 268
(81, 54) 259
(134, 56) 70
(67, 103) 97
(30, 121) 145
(0, 60) 275
(138, 134) 39
(161, 111) 187
(57, 46) 235
(80, 121) 155
(43, 15) 27
(29, 80) 170
(137, 87) 255
(86, 18) 210
(33, 134) 87
(56, 97) 102
(19, 87) 231
(42, 92) 256
(5, 104) 128
(41, 31) 70
(113, 33) 103
(99, 18) 68
(136, 104) 95
(85, 75) 373
(32, 73) 376
(71, 104) 424
(18, 116) 79
(4, 39) 59
(61, 35) 233
(145, 22) 471
(84, 132) 151
(47, 112) 153
(17, 69) 391
(141, 92) 170
(74, 1) 358
(37, 155) 171
(60, 108) 421
(23, 88) 574
(117, 30) 289
(154, 8) 652
(103, 31) 177
(140, 107) 295
(73, 88) 338
(36, 84) 153
(59, 157) 553
(22, 3) 447
(143, 30) 233
(130, 160) 173
(153, 65) 387
(49, 48) 29
(35, 101) 90
(120, 123) 425
(129, 105) 283
(115, 128) 208
(78, 52) 290
(48, 71) 282
(11, 77) 339
(105, 11) 208
(158, 31) 243
(91, 40) 283
(128, 94) 132
(77, 85) 394
(24, 31) 286
(63, 134) 47
(10, 30) 342
(111, 138) 10
(157, 78) 196
(90, 147) 90
(53, 13) 60
(39, 110) 81
(124, 118) 418
(147, 57) 471
(133, 118) 217
(119, 141) 85
(66, 59) 272
(52, 122) 376
(15, 118) 247
(123, 39) 257
(160, 43) 227
(109, 8) 361
(146, 18) 262
(95, 53) 81
(132, 65) 76
(65, 98) 129
(28, 18) 148
(14, 37) 50
(99, 159) 150
(145, 91) 87
(144, 19) 166
(94, 134) 50
(131, 152) 541
(27, 91) 62
(112, 97) 93
(151, 58) 488
(84, 15) 202
(70, 46) 443
(40, 109) 73
(3, 99) 60
(26, 128) 304
(127, 56) 168
(150, 97) 261
(46, 54) 182
(69, 127) 400
(16, 5) 146
(2, 40) 170
(154, 159) 445
(103, 144) 170
(59, 22) 496
(82, 141) 119
(45, 23) 257
(31, 68) 93
(1, 145) 305
(116, 92) 127
(139, 47) 54
(72, 26) 172
(58, 85) 191
(21, 79) 173
(44, 96) 107
(7, 108) 208
(30, 151) 383
(115, 13) 81
(78, 131) 278
(138, 124) 200
(34, 61) 359
(20, 120) 207
(6, 63) 61
(158, 138) 197
(63, 11) 411
(33, 108) 315
(5, 142) 86
(104, 71) 424
(53, 146) 229
(76, 21) 156
(62, 64) 260
(9, 84) 415
(18, 154) 292
(119, 6) 156
(66, 142) 237
(135, 150) 313
(142, 75) 350
(38, 40) 76
(8, 107) 216
(146, 137) 289
(153, 5) 311
(155, 125) 204
(51, 60) 268
(37, 113) 142
(122, 107) 506
(108, 74) 120
(94, 13) 79
(131, 5) 245
(64, 32) 63
(50, 79) 351
(13, 89) 226
(121, 34) 145
(107, 19) 300
(144, 39) 117
(130, 70) 377
(26, 23) 462
(12, 102) 74
(139, 32) 48
(159, 102) 267
(55, 49) 207
(25, 70) 186
(135, 2) 101
(126, 126) 0
(96, 61) 252
(149, 45) 330
(82, 0) 245
(45, 140) 99
(68, 51) 193
(54, 122) 243
(1, 110) 131
(125, 47) 136
(162, 27) 174
(148, 90) 120
(134, 93) 216
(30, 2) 225
(0, 81) 215
(161, 66) 246
(110, 159) 140
(57, 17) 276
(20, 131) 189
(43, 34) 88
(29, 75) 170
(114, 117) 156
(100, 32) 118
(137, 58) 264
(123, 129) 359
(56, 70) 308
(19, 58) 284
(42, 121) 152
(5, 115) 138
(54, 12) 101
(113, 4) 176
(136, 77) 183
(32, 46) 114
(18, 17) 44
(4, 76) 264
(152, 4) 323
(89, 92) 37
(98, 146) 284
(61, 30) 359
(8, 150) 140
