General parameters 

30 119 720 750


Customer schedules 

0 0	0 [0,720]	
1 58	1 [0,12]	2 [297,301]	3 [586,720]	
2 70	4 [0,5]	5 [37,232]	6 [431,447]	7 [618,720]	
3 66	8 [0,6]	9 [77,127]	10 [189,309]	11 [383,391]	12 [506,539]	13 [672,720]	
4 57	14 [0,68]	15 [309,344]	16 [585,720]	
5 28	17 [0,68]	18 [171,357]	19 [460,720]	
6 75	20 [0,84]	21 [244,261]	22 [475,553]	23 [619,720]	
7 55	24 [0,25]	25 [89,139]	26 [228,276]	27 [311,448]	28 [590,720]	
8 55	29 [0,40]	30 [45,136]	31 [218,287]	32 [410,477]	33 [518,720]	
9 65	34 [0,163]	35 [249,455]	36 [499,524]	37 [597,720]	
10 59	38 [0,385]	39 [427,485]	40 [546,562]	41 [595,720]	
11 48	42 [0,2]	43 [137,144]	44 [467,475]	45 [706,720]	
12 51	46 [0,720]	
13 40	47 [0,25]	48 [113,120]	49 [307,311]	50 [556,559]	51 [707,720]	
14 37	52 [0,97]	53 [200,202]	54 [392,495]	55 [597,720]	
15 49	56 [0,16]	57 [138,161]	58 [334,358]	59 [430,461]	60 [612,720]	
16 50	61 [0,5]	62 [32,91]	63 [231,275]	64 [445,450]	65 [538,595]	66 [684,720]	
17 60	67 [0,720]	
18 34	68 [0,76]	69 [239,282]	70 [363,518]	71 [619,624]	72 [640,720]	
19 66	73 [0,7]	74 [103,105]	75 [276,279]	76 [549,557]	77 [651,652]	78 [713,720]	
20 53	79 [0,85]	80 [184,203]	81 [325,343]	82 [502,720]	
21 66	83 [0,720]	
22 42	84 [0,720]	
23 56	85 [0,720]	
24 34	86 [0,29]	87 [112,119]	88 [185,252]	89 [306,349]	90 [400,511]	91 [557,720]	
25 69	92 [0,14]	93 [235,313]	94 [413,423]	95 [589,720]	
26 46	96 [0,9]	97 [43,95]	98 [181,236]	99 [451,520]	100 [654,720]	
27 32	101 [0,138]	102 [184,238]	103 [285,503]	104 [530,720]	
28 16	105 [0,29]	106 [202,218]	107 [391,720]	
29 56	108 [0,81]	109 [146,147]	110 [229,248]	111 [321,373]	112 [423,522]	113 [604,720]	
30 75	114 [0,198]	115 [258,431]	116 [499,691]	117 [711,720]	
31 0	118 [0,720]	


Location coordinates

0 	 0.0 0.0
(57, 32) 165
(39, 80) 141
(43, 21) 218
(100, 66) 360
(63, 94) 650
(29, 90) 100
(33, 31) 84
(90, 88) 27
(53, 84) 300
(110, 31) 461
(39, 33) 171
(80, 30) 170
(9, 22) 373
(86, 4) 388
(15, 8) 375
(56, 87) 151
(19, 77) 111
(113, 90) 475
(76, 42) 33
(42, 86) 164
(5, 98) 154
(62, 109) 527
(9, 103) 249
(66, 112) 395
(52, 3) 25
(109, 46) 494
(113, 43) 444
(28, 52) 151
(85, 69) 468
(32, 63) 290
(116, 2) 371
(14, 67) 321
(71, 118) 303
(75, 115) 196
(38, 69) 416
(4, 61) 495
(106, 31) 355
(8, 56) 354
(65, 57) 406
(85, 54) 129
(71, 7) 478
(41, 48) 139
(61, 45) 214
(27, 101) 147
(47, 110) 431
(88, 117) 245
(51, 107) 85
(17, 79) 129
(37, 4) 176
(99, 17) 107
(94, 79) 315
(41, 65) 242
(98, 18) 147
(103, 108) 219
(27, 18) 341
(89, 32) 150
(13, 27) 288
(74, 27) 159
(3, 29) 67
(60, 90) 194
(23, 70) 268
(117, 103) 137
(64, 29) 134
(84, 80) 324
(50, 96) 248
(13, 108) 332
(107, 81) 107
(70, 103) 393
(74, 106) 305
(40, 22) 212
(106, 69) 310
(117, 8) 421
(46, 12) 539
(89, 11) 431
(16, 47) 17
(73, 82) 198
(36, 34) 73
(2, 78) 262
(95, 30) 262
(22, 117) 103
(79, 76) 263
(83, 9) 281
(12, 59) 169
(69, 38) 416
(73, 35) 197
(99, 91) 126
(45, 61) 214
(111, 19) 317
(49, 58) 112
(89, 110) 570
(106, 61) 470
(55, 100) 101
(59, 97) 158
(25, 49) 168
(82, 66) 457
(45, 78) 110
(102, 1) 146
(31, 15) 351
(1, 40) 115
(21, 37) 278
(78, 46) 298
(7, 22) 250
(48, 77) 100
(11, 83) 348
(68, 0) 293
(72, 67) 359
(54, 87) 167
(1, 89) 146
(58, 26) 250
(95, 64) 326
(78, 89) 244
(99, 98) 215
(44, 25) 119
(105, 29) 139
(34, 3) 255
(20, 82) 87
(77, 95) 173
(24, 21) 88
(6, 101) 8
(10, 104) 253
(67, 89) 343
(30, 111) 379
(87, 10) 342
(34, 114) 113
(0, 14) 86
(89, 14) 136
(77, 48) 100
(33, 74) 162
(53, 7) 176
(110, 72) 638
(57, 60) 122
(99, 105) 110
(39, 116) 132
(80, 107) 67
(43, 113) 444
(100, 102) 131
(63, 114) 470
(29, 62) 212
(33, 59) 112
(90, 60) 194
(110, 59) 336
(5, 53) 208
(9, 50) 309
(66, 37) 518
(97, 80) 60
(86, 32) 145
(52, 112) 297
(15, 108) 189
(56, 115) 96
(19, 105) 37
(113, 70) 612
(76, 78) 143
(42, 74) 135
(5, 70) 483
(62, 9) 143
(66, 84) 422
(109, 18) 475
(38, 22) 185
(99, 108) 397
(115, 5) 235
(8, 69) 627
(81, 50) 338
(28, 24) 0
(85, 89) 305
(32, 91) 145
(14, 95) 214
(71, 90) 126
(18, 98) 147
(75, 31) 325
(38, 97) 95
(4, 17) 202
(65, 5) 479
(118, 18) 145
(89, 20) 202
(37, 87) 261
(108, 7) 235
(41, 44) 143
(98, 71) 362
(61, 49) 364
(27, 65) 333
(47, 2) 295
(88, 81) 299
(51, 71) 218
(17, 43) 108
(37, 56) 181
(112, 66) 395
(94, 43) 410
(98, 54) 263
(111, 10) 246
(84, 5) 238
(13, 63) 319
(70, 48) 262
(101, 5) 192
(74, 63) 344
(40, 99) 126
(108, 92) 192
(106, 51) 198
(23, 106) 100
(84, 116) 294
(50, 4) 424
(107, 61) 316
(70, 67) 441
(81, 35) 171
(112, 103) 179
(116, 116) 0
(26, 45) 302
(111, 49) 321
(46, 40) 355
(12, 72) 365
(16, 11) 351
(73, 78) 0
(36, 70) 256
(2, 82) 456
(22, 17) 90
(79, 32) 219
(26, 92) 108
(83, 37) 196
(91, 94) 497
(69, 26) 592
(81, 6) 87
(59, 28) 165
(99, 101) 162
(45, 33) 31
(102, 82) 239
(49, 38) 121
(118, 97) 46
(31, 82) 342
(35, 23) 84
(92, 92) 0
(55, 72) 239
(96, 7) 177
(25, 13) 335
(82, 38) 223
(91, 118) 217
(102, 45) 142
(72, 16) 207
(1, 52) 25
(81, 89) 313
(58, 79) 213
(21, 57) 221
(78, 10) 244
(44, 110) 184
(48, 105) 152
(105, 104) 61
(68, 100) 289
(54, 51) 130
(58, 62) 260
(115, 3) 137
(112, 25) 156
(30, 56) 173
(34, 39) 263
(99, 13) 323
(91, 58) 198
(20, 118) 82
(77, 67) 265
(24, 113) 235
(6, 65) 288
(10, 12) 149
(67, 53) 393
(30, 75) 272
(87, 46) 280
(63, 1) 315
(33, 86) 145
(90, 97) 206
(53, 27) 235
(110, 100) 383
(57, 88) 186
(39, 24) 74
(80, 87) 122
(43, 93) 481
(100, 26) 245
(29, 2) 243
(90, 16) 92
(19, 20) 42
(5, 41) 251
(62, 90) 293
(9, 46) 525
(66, 9) 163
(86, 76) 147
(52, 84) 311
(15, 64) 364
(109, 101) 292
(56, 15) 140
(113, 98) 328
(76, 114) 226
(42, 46) 340
(62, 37) 525
(32, 8) 307
(18, 55) 136
(38, 50) 238
(4, 102) 199
(8, 97) 359
(104, 21) 48
(65, 112) 319
(32, 103) 173
(14, 59) 146
(71, 62) 347
(18, 70) 185
(75, 59) 199
(51, 50) 148
(101, 118) 57
(37, 75) 222
(94, 116) 260
(41, 8) 266
(98, 107) 126
(61, 85) 309
(27, 45) 276
(47, 38) 110
(88, 45) 124
(93, 23) 379
(17, 23) 42
(112, 45) 309
(94, 7) 119
(23, 25) 184
(84, 25) 151
(101, 34) 231
(50, 89) 89
(13, 35) 487
(70, 28) 382
(104, 60) 63
(114, 114) 0
(74, 83) 153
(40, 95) 156
(3, 85) 160
(60, 2) 323
(117, 95) 141
(64, 69) 450
(104, 95) 77
(93, 35) 421
(50, 40) 236
(112, 17) 297
(107, 25) 146
(22, 66) 380
(93, 8) 443
(26, 1) 301
(83, 80) 48
(46, 68) 359
(12, 108) 407
(69, 109) 714
(73, 106) 210
(2, 54) 166
(22, 61) 380
(97, 77) 123
(79, 4) 196
(103, 84) 184
(55, 63) 321
(59, 56) 151
(116, 63) 456
(93, 99) 456
(45, 5) 337
(49, 66) 364
(31, 54) 104
(35, 51) 173
(92, 32) 224
(96, 35) 111
(97, 96) 34
(82, 10) 442
(11, 10) 74
(72, 12) 365
(54, 108) 327
(1, 16) 26
(58, 99) 75
(21, 93) 304
(115, 110) 443
(78, 102) 51
(44, 82) 327
(7, 94) 119
(48, 21) 176
(105, 68) 291
(68, 88) 105
(54, 31) 104
(97, 110) 349
(115, 31) 286
(10, 81) 323
(30, 20) 183
(103, 103) 0
(87, 93) 484
(34, 75) 222
(0, 71) 303
(106, 103) 222
(20, 10) 357
(77, 103) 118
(24, 77) 142
(6, 45) 146
(10, 32) 275
(67, 17) 365
(87, 50) 111
(57, 11) 455
(95, 50) 360
(43, 40) 200
(63, 37) 567
(29, 117) 221
(33, 114) 221
(90, 69) 236
(110, 0) 353
(57, 116) 100
(39, 60) 90
(80, 51) 95
(100, 62) 366
(15, 55) 224
(19, 48) 158
(76, 7) 338
(42, 115) 188
(5, 13) 462
(62, 118) 316
(9, 74) 140
(66, 109) 540
(86, 104) 274
(52, 40) 90
(109, 73) 329
(56, 43) 146
(113, 14) 387
(42, 2) 236
(32, 20) 139
(14, 100) 94
(18, 27) 341
(75, 86) 348
(38, 94) 298
(4, 90) 358
(8, 29) 291
(65, 92) 354
(28, 64) 301
(85, 17) 136
(116, 16) 128
(14, 23) 94
(71, 34) 384
(75, 39) 106
(106, 1) 206
(61, 8) 204
(47, 85) 166
(51, 14) 17
(17, 98) 108
(37, 111) 398
(94, 80) 309
(41, 100) 112
(98, 15) 140
(27, 9) 261
(47, 58) 67
(88, 9) 317
(99, 31) 127
(3, 32) 27
(23, 61) 374
(64, 50) 191
(84, 61) 422
(89, 50) 89
(13, 71) 482
(107, 116) 79
(97, 108) 294
(40, 59) 33
(95, 33) 258
(60, 38) 88
(117, 51) 151
(107, 5) 227
(36, 15) 260
(2, 107) 295
(99, 34) 279
(22, 110) 475
(79, 107) 161
(26, 101) 166
(83, 108) 322
(46, 96) 211
(12, 16) 279
(69, 65) 538
(16, 83) 74
(73, 6) 37
(97, 111) 276
(2, 26) 325
(95, 12) 350
(79, 24) 179
(49, 29) 173
(35, 94) 333
(89, 24) 302
(55, 3) 25
(96, 80) 26
(59, 68) 315
(25, 84) 151
(82, 95) 214
(45, 105) 112
(102, 26) 160
(49, 110) 393
(89, 91) 5
(31, 42) 102
(81, 41) 137
(35, 47) 173
(92, 4) 102
(21, 0) 82
(95, 107) 130
(7, 45) 306
(11, 54) 206
(68, 45) 228
(72, 40) 321
(54, 72) 297
(58, 7) 250
(21, 113) 237
(115, 74) 248
(78, 66) 297
(44, 54) 179
(7, 66) 495
(48, 49) 187
(105, 32) 100
(24, 58) 133
(81, 63) 488
(10, 117) 371
(30, 112) 342
(87, 97) 163
(34, 111) 398
(0, 35) 165
(20, 46) 187
(77, 11) 254
(6, 9) 241
(67, 13) 199
(53, 34) 158
(57, 39) 210
(39, 83) 96
(115, 73) 152
(43, 20) 109
(100, 67) 390
(63, 89) 306
(29, 89) 150
(33, 30) 5
(90, 89) 51
(53, 83) 38
(110, 28) 290
(39, 32) 143
(80, 31) 249
(9, 21) 201
(86, 5) 419
(15, 11) 386
(56, 88) 217
(19, 76) 149
(113, 89) 522
(76, 43) 139
(42, 87) 92
(5, 97) 187
(62, 18) 389
(9, 102) 204
(66, 113) 476
(86, 116) 241
(52, 12) 243
(109, 45) 428
(112, 6) 201
(113, 42) 373
(28, 53) 95
(118, 11) 325
(85, 68) 374
(32, 48) 55
(14, 64) 221
(71, 113) 600
(75, 114) 140
(108, 24) 235
(4, 62) 493
(8, 57) 455
(65, 56) 327
(85, 53) 141
(71, 6) 358
(112, 91) 463
(41, 55) 77
(61, 44) 333
(27, 100) 233
(47, 105) 85
(88, 118) 197
(51, 106) 198
(17, 78) 76
(37, 3) 255
(94, 76) 426
(41, 64) 198
(99, 52) 46
(98, 19) 108
(27, 21) 139
(106, 99) 228
(13, 26) 322
(74, 24) 149
(112, 112) 0
(3, 28) 169
(60, 91) 229
(23, 65) 366
(117, 102) 165
(64, 30) 134
(84, 81) 225
(118, 65) 292
(50, 97) 268
(13, 107) 328
(107, 80) 67
(70, 100) 290
(101, 55) 116
(74, 107) 134
(40, 23) 169
(108, 82) 404
(117, 23) 47
(91, 10) 411
(46, 13) 589
(16, 32) 53
(73, 81) 113
(36, 35) 44
(81, 29) 246
(2, 79) 456
(22, 10) 401
(95, 115) 195
(79, 79) 0
(111, 71) 574
(83, 8) 346
(12, 52) 243
(69, 37) 353
(73, 34) 243
(101, 82) 196
(45, 60) 143
(91, 97) 240
(49, 57) 83
(106, 58) 226
(55, 103) 142
(59, 96) 171
(25, 48) 280
(82, 67) 488
(45, 77) 62
(102, 6) 39
(31, 14) 173
(1, 47) 10
(21, 36) 284
(107, 103) 88
(78, 47) 105
(7, 17) 202
(93, 66) 573
(48, 78) 151
(11, 82) 491
(105, 115) 114
(68, 1) 214
(72, 68) 0
(54, 84) 276
(1, 88) 114
(81, 75) 53
(58, 27) 224
(115, 38) 176
(78, 94) 284
(44, 26) 103
(104, 113) 246
(105, 28) 86
(34, 0) 216
(20, 83) 58
(77, 94) 338
(24, 22) 186
(6, 90) 232
(112, 38) 220
(10, 105) 281
(67, 88) 291
(30, 108) 408
(87, 5) 348
(34, 115) 120
(0, 15) 158
(101, 41) 59
(95, 101) 77
(77, 47) 92
(107, 97) 43
(33, 73) 140
(53, 6) 99
(110, 73) 327
(57, 67) 434
(112, 10) 196
(114, 52) 151
(80, 108) 354
(43, 112) 397
(100, 103) 115
(29, 61) 200
(33, 58) 88
(90, 61) 276
(110, 56) 356
(5, 52) 294
(9, 49) 323
(66, 34) 518
(107, 68) 291
(86, 33) 145
(52, 113) 353
(15, 111) 181
(56, 116) 48
(19, 104) 94
(113, 69) 675
(76, 79) 263
(42, 75) 237
(5, 69) 527
(106, 95) 220
(62, 14) 300
(66, 85) 309
(109, 17) 380
(38, 23) 138
(8, 70) 547
(99, 69) 311
(65, 107) 297
(28, 25) 64
(85, 88) 271
(32, 92) 224
(14, 92) 214
(71, 85) 382
(18, 99) 134
(75, 30) 272
(38, 102) 45
(4, 18) 269
(104, 3) 137
(65, 4) 454
(37, 86) 302
(41, 19) 99
(98, 68) 348
(61, 48) 186
(27, 64) 333
(47, 13) 338
(88, 82) 252
(51, 70) 236
(17, 42) 122
(114, 75) 140
(37, 39) 263
(94, 40) 318
(97, 1) 121
(98, 55) 182
(106, 108) 408
(114, 23) 47
(104, 104) 0
(84, 6) 208
(13, 62) 179
(103, 16) 170
(70, 49) 281
(74, 60) 157
(40, 100) 144
(23, 101) 121
(84, 117) 309
(50, 5) 455
(107, 60) 32
(70, 64) 369
(114, 100) 51
(106, 24) 187
(97, 36) 180
(26, 42) 302
(99, 68) 196
(104, 77) 98
(46, 41) 323
(111, 81) 233
(12, 73) 260
(16, 12) 279
(73, 77) 61
(36, 71) 318
(2, 83) 312
(22, 22) 0
(79, 35) 21
(26, 93) 141
(83, 36) 185
(69, 25) 505
(59, 31) 133
(25, 99) 251
(111, 45) 345
(95, 55) 192
(45, 32) 27
(102, 83) 107
(49, 37) 155
(31, 93) 512
(103, 74) 110
(35, 22) 71
(92, 93) 221
(55, 75) 200
(96, 24) 94
(25, 12) 350
(93, 117) 344
(82, 39) 226
(102, 34) 276
(72, 17) 269
(1, 11) 325
(58, 76) 91
(21, 56) 103
(78, 11) 296
(97, 114) 62
(44, 111) 117
(7, 117) 147
(48, 106) 286
(105, 111) 284
(68, 101) 350
(72, 96) 289
(54, 48) 93
(58, 63) 327
(115, 2) 405
(93, 80) 382
(30, 57) 203
(34, 36) 73
(91, 61) 308
(111, 54) 296
(77, 66) 237
(24, 114) 103
(6, 70) 367
(10, 13) 58
(67, 52) 292
(30, 72) 201
(87, 41) 160
(63, 0) 382
(33, 85) 187
(90, 110) 522
(53, 26) 246
(93, 84) 163
(110, 101) 297
(57, 95) 227
(39, 27) 139
(80, 72) 267
(43, 92) 261
(100, 27) 233
(29, 1) 67
(90, 17) 158
(19, 23) 42
(76, 28) 223
(5, 40) 278
(62, 91) 328
(9, 45) 211
(66, 6) 324
(116, 96) 36
(86, 77) 218
(52, 85) 135
(15, 67) 461
(109, 100) 367
(56, 16) 103
(113, 97) 294
(76, 115) 207
(42, 47) 62
(62, 42) 223
(108, 39) 238
(32, 9) 237
(18, 52) 136
(38, 51) 110
(4, 103) 152
(106, 22) 101
(8, 98) 443
(113, 53) 330
(14, 56) 103
(71, 57) 255
(18, 71) 217
(75, 58) 180
(51, 53) 105
(97, 30) 185
(37, 74) 336
(94, 117) 263
(41, 15) 170
(98, 104) 139
(61, 84) 422
(27, 44) 68
(47, 33) 74
(88, 46) 330
(17, 22) 90
(94, 4) 119
(23, 24) 120
(84, 26) 71
(50, 86) 88
(13, 34) 534
(116, 67) 423
(70, 29) 257
(74, 80) 201
(40, 64) 171
(3, 84) 336
(60, 3) 109
(106, 92) 220
(117, 94) 263
(64, 70) 369
(50, 41) 238
(107, 24) 86
(36, 20) 127
(95, 23) 164
(22, 67) 413
(26, 14) 309
(83, 83) 0
(46, 69) 312
(12, 109) 472
(69, 108) 675
(16, 104) 143
(73, 105) 39
(2, 55) 268
(99, 80) 126
(22, 50) 213
(79, 7) 196
(89, 103) 306
(55, 62) 269
(59, 59) 0
(116, 56) 48
(45, 4) 306
(114, 50) 291
(49, 65) 352
(31, 49) 253
(35, 50) 284
(92, 33) 258
(96, 36) 154
(82, 11) 491
(11, 13) 22
(89, 74) 302
(72, 13) 482
(99, 75) 246
(54, 109) 387
(1, 23) 113
(58, 96) 106
(21, 92) 106
(95, 89) 347
(78, 103) 66
(44, 83) 208
(7, 89) 392
(48, 22) 194
(105, 75) 137
(68, 89) 73
(91, 24) 297
(54, 28) 191
(115, 30) 205
(10, 94) 403
(30, 21) 172
(87, 92) 263
(34, 72) 369
(118, 47) 87
(0, 88) 197
(20, 11) 405
(77, 102) 81
(24, 78) 82
(6, 34) 237
(10, 33) 266
(67, 16) 321
(57, 10) 413
(43, 43) 0
(63, 36) 523
(29, 116) 207
(33, 113) 403
(90, 66) 276
(110, 1) 425
(107, 6) 61
(39, 63) 393
(80, 52) 101
(100, 63) 420
(15, 54) 254
(19, 51) 77
(76, 0) 141
(42, 112) 309
(5, 12) 474
(9, 73) 230
(66, 106) 470
(86, 105) 214
(52, 41) 77
(109, 72) 642
(56, 44) 197
(108, 49) 339
(42, 3) 53
(32, 21) 143
(14, 101) 143
(18, 24) 202
(75, 73) 128
(38, 95) 133
(4, 91) 388
(114, 37) 113
(8, 30) 293
(65, 83) 311
(28, 65) 339
(118, 5) 228
(85, 16) 172
(14, 20) 94
(93, 89) 568
(71, 29) 209
(75, 38) 144
(108, 14) 387
(61, 7) 495
(47, 84) 342
(101, 100) 92
(51, 17) 77
(17, 97) 49
(37, 110) 464
(112, 73) 227
(94, 81) 189
(41, 107) 62
(98, 12) 411
(111, 3) 353
(27, 8) 288
(88, 10) 365
(103, 49) 126
(101, 30) 185
(3, 35) 181
(23, 60) 58
(64, 51) 204
(91, 37) 302
(84, 62) 408
(13, 70) 547
(74, 116) 203
(40, 60) 121
(60, 39) 90
(117, 50) 291
(111, 46) 471
(118, 83) 25
(107, 4) 196
(36, 8) 530
(2, 104) 280
(108, 64) 416
(22, 111) 403
(79, 106) 14
(26, 98) 246
(83, 111) 300
(46, 97) 233
(12, 17) 312
(69, 64) 450
(16, 84) 347
(73, 5) 230
(81, 15) 63
(2, 27) 290
(79, 27) 319
(111, 85) 193
(49, 28) 104
(35, 65) 445
(101, 68) 350
(55, 2) 268
(96, 81) 98
(59, 71) 320
(25, 91) 359
(82, 92) 214
(45, 104) 150
(103, 55) 142
(102, 27) 134
(49, 109) 377
(31, 21) 212
(35, 46) 107
(92, 5) 125
(81, 98) 86
(21, 15) 144
(7, 44) 226
(111, 112) 50
(11, 41) 269
(68, 46) 359
(72, 41) 315
(54, 73) 113
(1, 115) 137
(58, 4) 250
(21, 112) 181
(115, 77) 188
(78, 67) 324
(44, 55) 220
(48, 50) 108
(105, 39) 77
(81, 69) 440
(24, 59) 165
(81, 62) 409
(10, 114) 371
(30, 113) 408
(106, 85) 254
(87, 96) 139
(34, 108) 405
(0, 36) 209
(20, 47) 107
(77, 10) 214
(6, 14) 142
(67, 12) 82
(103, 38) 78
(53, 33) 173
(57, 38) 195
(39, 82) 226
(43, 23) 109
(100, 76) 176
(63, 88) 264
(29, 88) 101
(33, 29) 0
(90, 38) 199
(53, 82) 108
(110, 29) 444
(95, 2) 328
(39, 35) 228
(114, 42) 199
(80, 16) 82
(9, 20) 339
(86, 26) 439
(15, 10) 317
(56, 89) 234
(19, 79) 129
(113, 88) 489
(76, 36) 291
(42, 84) 327
(5, 96) 209
(62, 19) 341
(9, 101) 248
(66, 78) 297
(86, 117) 244
(52, 13) 309
(114, 7) 147
(109, 44) 211
(114, 22) 103
(113, 41) 277
(104, 44) 134
(28, 54) 191
(85, 67) 333
(32, 49) 132
(14, 65) 294
(71, 112) 542
(75, 117) 140
(4, 63) 576
(8, 58) 283
(65, 63) 205
(85, 52) 135
(71, 1) 223
(41, 54) 88
(61, 43) 331
(27, 103) 121
(47, 104) 142
(51, 109) 433
(17, 77) 111
(37, 2) 504
(94, 77) 338
(41, 71) 323
(98, 16) 171
(27, 20) 261
(13, 25) 335
(74, 25) 160
(3, 31) 150
(101, 116) 102
(60, 84) 270
(23, 64) 302
(117, 101) 121
(64, 31) 59
(104, 86) 274
(84, 82) 384
(50, 30) 108
(13, 106) 501
(103, 6) 29
(70, 101) 366
(74, 104) 108
(40, 24) 132
(93, 49) 366
(117, 22) 103
(46, 18) 183
(16, 33) 90
(73, 80) 106
(36, 44) 372
(2, 76) 240
(22, 11) 440
(79, 78) 198
(26, 70) 531
(83, 11) 348
(12, 53) 337
(69, 36) 280
(103, 93) 268
(81, 107) 107
(73, 33) 140
(103, 48) 215
(93, 43) 481
(93, 108) 115
(45, 59) 87
(49, 56) 40
(106, 59) 293
(55, 102) 121
(59, 99) 126
(25, 55) 205
(82, 64) 386
(45, 76) 33
(102, 7) 199
(31, 9) 178
(1, 46) 288
(21, 35) 242
(78, 44) 153
(93, 71) 652
(7, 16) 269
(48, 79) 272
(11, 85) 268
(105, 114) 98
(68, 2) 430
(72, 69) 163
(54, 85) 129
(1, 95) 212
(58, 24) 133
(97, 21) 105
(78, 95) 118
(44, 27) 68
(105, 3) 83
(34, 1) 255
(20, 92) 164
(77, 93) 380
(24, 23) 120
(6, 91) 273
(10, 22) 401
(67, 91) 340
(30, 109) 463
(87, 4) 316
(34, 112) 400
(0, 0) 0
(77, 46) 340
(33, 72) 204
(53, 5) 208
(110, 78) 327
(57, 66) 401
(39, 118) 71
(80, 109) 393
(43, 115) 105
(100, 96) 0
(29, 60) 169
(33, 57) 202
(90, 58) 154
(110, 57) 474
(5, 51) 307
(9, 48) 215
(66, 35) 446
(86, 38) 243
(52, 114) 151
(15, 110) 248
(56, 117) 68
(19, 107) 37
(113, 68) 591
(76, 72) 205
(108, 112) 82
(42, 72) 228
(5, 68) 496
(62, 15) 434
(66, 82) 457
(109, 16) 435
(38, 20) 138
(8, 71) 482
(65, 106) 465
(28, 26) 151
(85, 103) 41
(32, 93) 441
(116, 15) 140
(14, 93) 435
(71, 84) 557
(18, 96) 108
(75, 17) 159
(38, 103) 78
(4, 19) 202
(99, 114) 183
(65, 27) 333
(37, 85) 278
(41, 18) 194
(98, 69) 374
(61, 79) 457
(27, 67) 416
(47, 12) 263
(88, 83) 188
(51, 73) 105
(17, 41) 99
(37, 38) 269
(99, 20) 139
(94, 41) 298
(118, 36) 209
(98, 52) 182
(84, 7) 235
(89, 43) 94
(13, 61) 204
(70, 54) 348
(74, 61) 245
(40, 101) 87
(23, 100) 29
(84, 118) 265
(50, 2) 324
(107, 63) 385
(70, 65) 457
(106, 78) 210
(26, 43) 363
(46, 46) 0
(12, 74) 190
(16, 13) 354
(73, 76) 143
(36, 64) 418
(2, 80) 358
(95, 5) 125
(22, 23) 66
(79, 34) 67
(26, 90) 399
(83, 39) 96
(69, 24) 441
(99, 94) 400
(59, 30) 116
(25, 98) 160
(45, 31) 102
(102, 80) 153
(49, 36) 144
(89, 113) 522
(31, 92) 314
(35, 25) 245
(92, 94) 166
(55, 74) 137
(96, 25) 158
(95, 96) 139
(25, 19) 171
(82, 36) 46
(102, 35) 241
(72, 18) 203
(1, 10) 293
(58, 77) 29
(21, 71) 363
(78, 8) 292
(44, 104) 134
(7, 116) 147
(48, 107) 152
(11, 113) 351
(105, 110) 357
(68, 102) 360
(72, 97) 318
(54, 49) 193
(101, 107) 61
(58, 60) 92
(95, 79) 214
(104, 99) 162
(30, 62) 211
(34, 37) 0
(91, 60) 229
(20, 112) 322
(77, 65) 214
(24, 115) 153
(6, 71) 358
(10, 10) 0
(67, 55) 292
(30, 73) 144
(87, 40) 172
(63, 3) 315
(29, 111) 375
(33, 84) 356
(90, 111) 450
(53, 25) 159
(110, 106) 467
(57, 94) 355
(39, 26) 164
(80, 73) 106
(43, 95) 261
(100, 4) 177
(29, 0) 138
(90, 30) 98
(19, 22) 90
(76, 29) 5
(5, 23) 221
(62, 88) 278
(9, 44) 193
(66, 7) 495
(104, 112) 203
(86, 66) 308
(52, 86) 166
(15, 66) 438
(109, 99) 450
(56, 17) 38
(112, 13) 251
(113, 96) 328
(76, 108) 404
(42, 44) 231
(62, 43) 345
(118, 50) 233
(32, 10) 275
(18, 53) 107
(38, 48) 139
(4, 96) 177
(8, 99) 323
(65, 118) 292
(14, 57) 113
(71, 56) 318
(18, 68) 203
(75, 61) 411
(118, 23) 82
(99, 116) 170
(51, 52) 34
(37, 73) 243
(41, 14) 118
(98, 105) 126
(61, 83) 326
(27, 47) 284
(117, 33) 221
(47, 32) 36
(88, 47) 111
(106, 97) 146
(17, 21) 124
(112, 71) 542
(94, 5) 95
(23, 27) 261
(64, 40) 171
(84, 27) 65
(118, 72) 293
(50, 87) 111
(13, 33) 291
(70, 18) 185
(101, 0) 57
(74, 81) 185
(40, 65) 210
(3, 87) 58
(60, 28) 70
(117, 93) 344
(64, 71) 295
(91, 51) 134
(50, 38) 238
(106, 118) 179
(36, 21) 284
(81, 38) 137
(22, 64) 314
(26, 15) 108
(95, 117) 141
(83, 82) 144
(46, 74) 393
(12, 110) 423
(69, 107) 372
(16, 105) 84
(73, 104) 41
(36, 100) 154
(2, 52) 268
(22, 51) 110
(103, 32) 173
(79, 6) 202
(91, 22) 149
(55, 57) 150
(59, 58) 72
(93, 20) 379
(116, 57) 100
(114, 15) 149
(45, 3) 53
(49, 64) 290
(31, 48) 70
(35, 53) 108
(92, 34) 226
(96, 37) 161
(82, 8) 489
(91, 77) 218
(11, 12) 115
(72, 14) 207
(54, 98) 263
(1, 22) 119
(81, 92) 55
(58, 97) 103
(21, 91) 283
(111, 36) 437
(78, 100) 87
(44, 76) 261
(7, 88) 382
(48, 23) 194
(114, 24) 103
(105, 74) 134
(68, 90) 117
(54, 29) 93
(24, 32) 184
(10, 95) 285
(30, 26) 337
(87, 95) 263
(34, 73) 243
(0, 89) 222
(20, 20) 0
(77, 101) 98
(24, 79) 179
(6, 35) 205
(10, 46) 541
