General parameters 

60 230 720 750


Customer schedules 

0 0	0 [0,720]	
1 60	1 [0,47]	2 [73,175]	3 [235,274]	4 [349,408]	5 [501,515]	6 [588,720]	
2 49	7 [0,177]	8 [183,295]	9 [390,403]	10 [586,604]	11 [698,720]	
3 51	12 [0,167]	13 [302,312]	14 [339,466]	15 [617,720]	
4 44	16 [0,16]	17 [18,70]	18 [202,240]	19 [383,465]	20 [474,491]	21 [504,720]	
5 53	22 [0,69]	23 [182,200]	24 [239,289]	25 [500,559]	26 [668,720]	
6 35	27 [0,720]	
7 52	28 [0,65]	29 [103,204]	30 [341,366]	31 [437,455]	32 [508,521]	33 [542,720]	
8 65	34 [0,720]	
9 64	35 [0,18]	36 [135,142]	37 [209,226]	38 [497,514]	39 [692,720]	
10 33	40 [0,1]	41 [128,145]	42 [286,312]	43 [380,383]	44 [508,543]	45 [671,720]	
11 16	46 [0,14]	47 [64,69]	48 [237,296]	49 [429,438]	50 [456,525]	51 [539,720]	
12 17	52 [0,720]	
13 49	53 [0,33]	54 [154,190]	55 [313,438]	56 [598,720]	
14 50	57 [0,11]	58 [52,109]	59 [317,327]	60 [544,720]	
15 43	61 [0,720]	
16 47	62 [0,720]	
17 46	63 [0,117]	64 [254,285]	65 [373,378]	66 [581,720]	
18 57	67 [0,720]	
19 79	68 [0,720]	
20 75	69 [0,18]	70 [21,186]	71 [189,720]	
21 60	72 [0,5]	73 [22,43]	74 [122,125]	75 [208,307]	76 [404,476]	77 [595,720]	
22 32	78 [0,137]	79 [224,231]	80 [318,720]	
23 50	81 [0,90]	82 [124,169]	83 [268,290]	84 [396,430]	85 [601,720]	
24 35	86 [0,10]	87 [16,39]	88 [106,136]	89 [348,407]	90 [548,720]	
25 69	91 [0,63]	92 [143,302]	93 [382,720]	
26 56	94 [0,91]	95 [162,299]	96 [389,455]	97 [561,569]	98 [635,649]	99 [679,720]	
27 50	100 [0,57]	101 [134,194]	102 [229,359]	103 [381,483]	104 [536,720]	
28 27	105 [0,109]	106 [118,187]	107 [236,245]	108 [327,427]	109 [479,535]	110 [543,720]	
29 60	111 [0,13]	112 [51,55]	113 [256,259]	114 [532,538]	115 [649,720]	
30 46	116 [0,57]	117 [238,386]	118 [567,720]	
31 42	119 [0,172]	120 [403,427]	121 [658,720]	
32 61	122 [0,3]	123 [140,156]	124 [372,438]	125 [491,509]	126 [589,627]	127 [702,720]	
33 60	128 [0,128]	129 [170,253]	130 [295,720]	
34 79	131 [0,125]	132 [128,182]	133 [315,409]	134 [541,720]	
35 47	135 [0,137]	136 [173,300]	137 [413,475]	138 [553,720]	
36 53	139 [0,8]	140 [148,161]	141 [302,317]	142 [334,381]	143 [517,539]	144 [662,720]	
37 63	145 [0,186]	146 [354,355]	147 [523,720]	
38 51	148 [0,18]	149 [56,202]	150 [256,318]	151 [441,540]	152 [662,720]	
39 27	153 [0,10]	154 [138,160]	155 [462,474]	156 [662,685]	157 [698,720]	
40 26	158 [0,720]	
41 47	159 [0,280]	160 [344,431]	161 [495,720]	
42 83	162 [0,151]	163 [227,259]	164 [324,386]	165 [405,498]	166 [558,720]	
43 76	167 [0,28]	168 [81,96]	169 [145,163]	170 [172,217]	171 [242,330]	172 [341,720]	
44 45	173 [0,81]	174 [114,476]	175 [509,720]	
45 34	176 [0,720]	
46 61	177 [0,29]	178 [118,159]	179 [406,440]	180 [664,720]	
47 43	181 [0,56]	182 [71,86]	183 [194,288]	184 [387,558]	185 [591,617]	186 [665,720]	
48 48	187 [0,118]	188 [151,270]	189 [303,720]	
49 42	190 [0,5]	191 [57,61]	192 [154,218]	193 [243,279]	194 [332,375]	195 [439,720]	
50 46	196 [0,26]	197 [138,196]	198 [308,720]	
51 57	199 [0,720]	
52 58	200 [0,25]	201 [97,192]	202 [448,449]	203 [642,720]	
53 52	204 [0,720]	
54 30	205 [0,720]	
55 40	206 [0,83]	207 [87,203]	208 [240,262]	209 [320,528]	210 [567,720]	
56 68	211 [0,98]	212 [104,198]	213 [237,410]	214 [444,508]	215 [511,720]	
57 49	216 [0,2]	217 [223,332]	218 [524,527]	219 [587,720]	
58 40	220 [0,720]	
59 31	221 [0,3]	222 [205,215]	223 [521,522]	224 [712,720]	
60 56	225 [0,172]	226 [341,356]	227 [457,491]	228 [633,720]	
61 0	229 [0,720]	


Location coordinates

0 	 0.0 0.0
(49, 15) 220
(12, 149) 504
(145, 214) 329
(35, 76) 191
(153, 212) 449
(21, 161) 268
(224, 19) 467
(187, 153) 434
(120, 100) 430
(106, 91) 327
(159, 215) 168
(92, 26) 504
(129, 0) 58
(115, 171) 319
(25, 215) 607
(48, 80) 37
(11, 36) 527
(34, 159) 326
(200, 107) 333
(149, 190) 199
(6, 217) 233
(105, 18) 198
(158, 36) 361
(173, 196) 130
(128, 119) 419
(77, 172) 329
(24, 8) 329
(10, 103) 403
(229, 113) 195
(125, 160) 280
(162, 170) 277
(153, 98) 234
(111, 125) 235
(208, 180) 187
(171, 56) 197
(134, 204) 284
(157, 101) 216
(90, 184) 412
(53, 52) 376
(0, 160) 104
(39, 65) 380
(9, 182) 178
(228, 14) 63
(191, 154) 217
(139, 147) 247
(124, 111) 224
(177, 36) 389
(110, 46) 463
(57, 162) 224
(206, 168) 344
(80, 13) 248
(133, 29) 390
(219, 103) 90
(119, 164) 339
(29, 220) 390
(135, 173) 377
(52, 99) 299
(15, 25) 214
(218, 151) 337
(173, 122) 215
(38, 138) 452
(204, 102) 151
(227, 223) 339
(137, 171) 383
(123, 30) 165
(86, 134) 271
(109, 31) 311
(146, 43) 120
(19, 203) 199
(160, 51) 287
(132, 106) 14
(65, 153) 321
(28, 11) 282
(14, 82) 312
(217, 70) 332
(113, 181) 239
(166, 185) 230
(99, 102) 119
(122, 205) 188
(139, 205) 246
(32, 189) 351
(182, 200) 246
(145, 114) 118
(94, 175) 103
(41, 33) 379
(4, 179) 215
(27, 114) 197
(13, 187) 457
(216, 57) 428
(179, 175) 150
(112, 122) 167
(98, 37) 449
(61, 175) 240
(107, 177) 289
(17, 201) 286
(40, 118) 197
(3, 10) 544
(222, 130) 432
(26, 169) 418
(192, 81) 148
(141, 168) 267
(186, 160) 348
(127, 3) 467
(74, 157) 164
(97, 212) 199
(150, 94) 278
(23, 196) 260
(46, 31) 159
(139, 7) 228
(69, 134) 475
(16, 30) 86
(182, 134) 289
(2, 65) 418
(221, 75) 344
(117, 138) 429
(154, 132) 350
(103, 107) 420
(135, 25) 686
(126, 216) 374
(73, 44) 336
(36, 160) 453
(59, 1) 290
(82, 162) 124
(45, 46) 391
(31, 111) 38
(206, 8) 347
(135, 103) 392
(1, 136) 543
(220, 52) 338
(183, 160) 468
(189, 91) 144
(116, 69) 276
(102, 48) 141
(49, 132) 457
(72, 227) 200
(21, 54) 273
(44, 121) 312
(7, 7) 0
(210, 145) 364
(30, 188) 317
(196, 76) 92
(182, 92) 432
(129, 157) 208
(115, 52) 329
(78, 168) 241
(101, 201) 38
(138, 69) 384
(11, 209) 310
(215, 202) 437
(34, 18) 619
(20, 97) 249
(6, 84) 244
(209, 88) 324
(152, 159) 196
(105, 159) 278
(158, 147) 266
(206, 86) 355
(91, 92) 80
(114, 215) 287
(77, 33) 82
(24, 147) 345
(63, 18) 210
(148, 129) 292
(33, 91) 412
(186, 60) 192
(5, 149) 386
(208, 47) 54
(171, 181) 461
(104, 80) 84
(128, 163) 40
(90, 15) 475
(53, 185) 326
(9, 35) 338
(124, 226) 403
(18, 179) 382
(184, 55) 426
(133, 130) 383
(119, 57) 148
(66, 167) 416
(152, 41) 111
(142, 112) 84
(15, 226) 59
(38, 1) 312
(189, 208) 334
(8, 116) 218
(227, 72) 200
(148, 75) 425
(109, 148) 328
(146, 158) 357
(95, 65) 183
(118, 226) 275
(65, 22) 416
(28, 158) 115
(51, 39) 50
(132, 85) 216
(37, 88) 616
(167, 67) 481
(186, 93) 491
(226, 3) 316
(122, 80) 458
(175, 206) 113
(215, 86) 90
(108, 99) 292
(94, 26) 300
(41, 174) 323
(64, 217) 318
(13, 48) 228
(195, 80) 400
(170, 191) 309
(22, 198) 318
(188, 58) 326
(185, 167) 501
(121, 9) 221
(84, 123) 419
(148, 29) 351
(107, 42) 204
(70, 178) 346
(130, 127) 290
(229, 75) 174
(26, 60) 439
(181, 141) 232
(12, 127) 279
(128, 55) 173
(201, 50) 214
(156, 192) 341
(97, 97) 0
(150, 213) 91
(210, 24) 88
(83, 50) 337
(69, 11) 427
(16, 137) 473
(215, 40) 238
(55, 40) 409
(221, 192) 439
(25, 109) 595
(205, 55) 454
(157, 217) 86
(140, 198) 183
(126, 71) 413
(163, 219) 139
(96, 22) 209
(149, 20) 388
(82, 25) 475
(45, 163) 238
(68, 196) 40
(1, 5) 73
(116, 200) 33
(10, 221) 504
(181, 211) 457
(176, 45) 415
(125, 6) 522
(72, 110) 430
(58, 193) 85
(81, 224) 291
(134, 106) 11
(161, 177) 63
(30, 43) 237
(0, 74) 103
(219, 126) 374
(205, 63) 90
(228, 224) 388
(101, 126) 266
(138, 200) 327
(87, 63) 252
(110, 132) 13
(199, 159) 102
(147, 130) 305
(43, 61) 363
(185, 84) 402
(209, 213) 314
(185, 59) 203
(29, 98) 129
(218, 45) 292
(114, 74) 202
(167, 212) 120
(143, 172) 261
(100, 9) 300
(137, 1) 644
(181, 25) 322
(33, 208) 93
(56, 175) 138
(19, 37) 360
(5, 26) 183
(214, 133) 287
(104, 219) 37
(161, 15) 351
(180, 16) 207
(113, 19) 232
(76, 97) 99
(62, 212) 203
(85, 157) 314
(32, 7) 292
(157, 37) 237
(18, 38) 231
(143, 31) 130
(4, 85) 358
(147, 204) 247
(190, 201) 244
(193, 52) 120
(216, 211) 257
(89, 75) 416
(75, 40) 333
(98, 139) 57
(170, 215) 135
(47, 70) 325
(213, 170) 153
(17, 119) 308
(222, 56) 393
(95, 202) 130
(214, 211) 3
(118, 121) 350
(155, 225) 296
(88, 60) 243
(141, 14) 214
(127, 229) 248
(37, 205) 613
(60, 162) 224
(23, 46) 118
(226, 150) 584
(153, 88) 394
(212, 101) 254
(108, 214) 353
(144, 78) 217
(147, 22) 477
(117, 32) 190
(64, 84) 264
(190, 183) 360
(50, 219) 212
(73, 138) 471
(36, 26) 79
(22, 93) 583
(225, 71) 386
(143, 56) 91
(121, 150) 361
(170, 157) 412
(198, 15) 308
(197, 41) 211
(128, 76) 32
(220, 222) 418
(93, 72) 472
(79, 21) 296
(214, 41) 184
(102, 158) 82
(192, 168) 408
(35, 83) 373
(201, 191) 203
(21, 140) 204
(224, 8) 459
(187, 124) 374
(120, 73) 353
(83, 191) 183
(106, 100) 438
(92, 55) 368
(129, 59) 103
(115, 206) 140
(147, 96) 321
(48, 181) 382
(11, 59) 217
(200, 112) 95
(96, 161) 150
(149, 153) 436
(143, 66) 398
(105, 53) 358
(68, 79) 134
(128, 108) 377
(152, 207) 414
(77, 135) 483
(24, 45) 342
(203, 223) 174
(10, 64) 131
(229, 92) 206
(125, 155) 419
(162, 135) 333
(111, 88) 261
(156, 146) 479
(208, 201) 143
(81, 93) 192
(134, 225) 499
(194, 93) 302
(67, 30) 159
(90, 165) 192
(0, 197) 118
(39, 92) 466
(205, 180) 209
(136, 148) 148
(9, 153) 226
(192, 164) 210
(191, 97) 153
(190, 43) 61
(124, 68) 267
(87, 176) 301
(110, 19) 251
(57, 133) 214
(80, 34) 125
(133, 56) 368
(132, 190) 112
(119, 195) 185
(170, 9) 359
(52, 136) 96
(15, 4) 410
(218, 176) 180
(204, 67) 346
(160, 10) 323
(227, 162) 321
(100, 188) 226
(137, 142) 380
(123, 117) 429
(86, 123) 431
(109, 58) 83
(56, 58) 292
(19, 174) 137
(132, 119) 78
(156, 36) 220
(65, 188) 139
(28, 32) 21
(14, 119) 513
(217, 105) 356
(180, 155) 367
(113, 136) 453
(166, 146) 356
(195, 148) 222
(99, 77) 192
(122, 182) 170
(85, 34) 384
(32, 146) 446
(71, 19) 444
(94, 176) 311
(4, 216) 103
(27, 105) 345
(193, 129) 252
(13, 150) 531
(216, 94) 200
(179, 82) 288
(112, 95) 54
(75, 165) 173
(98, 30) 127
(61, 138) 420
(203, 67) 258
(84, 221) 146
(107, 212) 411
(40, 155) 442
(3, 17) 376
(222, 167) 290
(192, 118) 225
(199, 93) 320
(88, 135) 99
(141, 131) 293
(127, 110) 122
(74, 102) 37
(189, 172) 83
(97, 207) 178
(60, 53) 314
(23, 163) 217
(136, 8) 170
(46, 0) 221
(69, 161) 215
(16, 51) 268
(2, 122) 523
(221, 102) 237
(168, 142) 270
(117, 181) 354
(154, 161) 175
(132, 42) 155
(103, 70) 199
(126, 189) 339
(73, 55) 161
(36, 141) 354
(59, 228) 226
(225, 220) 547
(82, 191) 86
(203, 61) 165
(31, 138) 385
(197, 158) 146
(1, 163) 234
(220, 81) 233
(183, 95) 288
(116, 98) 60
(79, 158) 130
(102, 21) 264
(49, 159) 274
(72, 200) 158
(21, 17) 2
(156, 85) 303
(206, 204) 228
(44, 150) 114
(7, 34) 536
(120, 212) 476
(196, 105) 279
(219, 152) 332
(92, 138) 150
(129, 176) 264
(115, 91) 372
(78, 77) 167
(101, 212) 254
(48, 32) 213
(11, 180) 196
(34, 15) 490
(20, 78) 374
(175, 97) 149
(165, 174) 80
(6, 105) 567
(194, 15) 347
(172, 129) 203
(105, 162) 283
(158, 180) 51
(91, 115) 372
(114, 176) 412
(77, 60) 359
(24, 184) 187
(145, 132) 37
(229, 193) 194
(151, 143) 400
(185, 107) 288
(189, 56) 220
(5, 176) 252
(208, 68) 147
(171, 72) 339
(104, 117) 17
(67, 139) 255
(90, 40) 151
(53, 164) 87
(131, 185) 301
(76, 203) 44
(169, 14) 380
(9, 6) 416
(124, 223) 443
(184, 28) 214
(223, 133) 488
(80, 157) 288
(133, 173) 360
(199, 18) 264
(119, 84) 453
(66, 64) 137
(89, 225) 496
(52, 19) 341
(15, 137) 606
(38, 26) 193
(8, 89) 374
(145, 50) 426
(213, 0) 196
(160, 116) 148
(109, 175) 305
(146, 187) 332
(178, 196) 113
(95, 108) 319
(202, 140) 125
(118, 135) 321
(65, 9) 156
(28, 187) 331
(51, 202) 180
(131, 227) 540
(226, 124) 403
(189, 104) 231
(122, 61) 423
(175, 53) 138
(108, 120) 242
(71, 132) 473
(202, 206) 150
(94, 63) 255
(41, 177) 250
(13, 11) 396
(179, 223) 164
(112, 202) 147
(198, 228) 291
(188, 23) 430
(121, 108) 61
(84, 96) 135
(107, 65) 262
(70, 87) 238
(206, 32) 58
(151, 27) 269
(40, 6) 471
(3, 154) 183
(178, 186) 157
(26, 217) 168
(192, 193) 25
(199, 41) 275
(12, 84) 384
(201, 21) 288
(164, 111) 77
(131, 45) 124
(224, 210) 321
(97, 68) 45
(150, 206) 432
(83, 25) 518
(106, 154) 364
(69, 22) 420
(16, 174) 154
(55, 199) 266
(202, 52) 418
(177, 125) 215
(126, 40) 107
(163, 62) 175
(96, 11) 301
(59, 113) 152
(169, 209) 274
(82, 50) 307
(45, 190) 26
(68, 225) 251
(1, 56) 221
(183, 208) 375
(178, 112) 31
(206, 115) 140
(176, 2) 284
(125, 97) 260
(72, 115) 160
(58, 42) 132
(44, 9) 215
(7, 151) 195
(30, 204) 199
(196, 220) 289
(164, 163) 65
(0, 111) 103
(219, 21) 372
(207, 224) 317
(205, 26) 505
(78, 216) 74
(228, 205) 486
(101, 89) 281
(138, 213) 197
(87, 26) 485
(144, 133) 320
(20, 209) 207
(170, 60) 444
(198, 72) 208
(43, 208) 380
(218, 86) 237
(91, 204) 222
(140, 159) 224
(114, 39) 334
(167, 51) 342
(178, 38) 163
(152, 92) 47
(100, 22) 261
(63, 98) 231
(123, 223) 441
(33, 203) 94
(56, 148) 289
(19, 8) 206
(211, 136) 219
(5, 37) 311
(171, 197) 304
(104, 224) 169
(180, 61) 201
(164, 21) 198
(113, 118) 167
(76, 126) 220
(62, 57) 444
(206, 6) 174
(18, 195) 249
(144, 63) 280
(184, 167) 478
(160, 218) 108
(4, 114) 398
(223, 14) 214
(193, 47) 346
(66, 215) 347
(89, 110) 421
(142, 224) 275
(75, 15) 177
(98, 228) 305
(8, 196) 212
(47, 173) 114
(213, 149) 45
(211, 82) 181
(222, 93) 500
(95, 209) 88
(118, 18) 287
(155, 4) 506
(88, 33) 316
(51, 87) 401
(127, 192) 145
(164, 95) 63
(37, 40) 573
(60, 159) 257
(23, 5) 224
(195, 3) 426
(212, 66) 347
(175, 190) 222
(198, 117) 176
(168, 40) 356
(117, 75) 178
(64, 73) 369
(50, 52) 524
(177, 185) 276
(140, 11) 328
(22, 182) 282
(225, 58) 428
(188, 170) 121
(211, 123) 500
(174, 109) 297
(197, 52) 209
(70, 194) 417
(93, 99) 294
(211, 28) 343
(79, 48) 95
(12, 207) 206
(35, 182) 272
(153, 205) 379
(189, 88) 184
(224, 109) 527
(187, 83) 88
(165, 20) 204
(120, 46) 381
(83, 162) 194
(106, 1) 569
(159, 25) 460
(92, 44) 53
(55, 88) 400
(25, 29) 304
(48, 138) 524
(11, 30) 175
(200, 85) 142
(163, 171) 217
(220, 214) 83
(96, 134) 361
(149, 132) 296
(172, 43) 308
(105, 88) 211
(68, 84) 116
(173, 205) 283
(54, 3) 105
(77, 226) 183
(143, 24) 137
(195, 179) 365
(10, 173) 325
(229, 39) 266
(176, 189) 193
(215, 116) 267
(162, 96) 89
(153, 155) 175
(111, 71) 334
(58, 177) 198
(81, 112) 152
(67, 37) 270
(90, 206) 355
(39, 187) 441
(205, 143) 368
(228, 112) 274
(191, 76) 177
(139, 152) 282
(124, 33) 303
(87, 175) 294
(177, 45) 163
(110, 116) 284
(57, 104) 394
(220, 104) 331
(80, 71) 205
(43, 77) 392
(29, 18) 326
(135, 186) 432
(52, 181) 379
(15, 35) 196
(218, 221) 159
(165, 196) 18
(167, 164) 236
(227, 137) 727
(100, 153) 270
(137, 145) 263
(123, 104) 419
(86, 92) 19
(109, 85) 236
(56, 31) 143
(19, 149) 387
(42, 30) 180
(65, 215) 162
(14, 152) 492
(217, 12) 166
(180, 128) 100
(113, 227) 202
(151, 187) 223
(99, 80) 242
(62, 164) 225
(122, 147) 105
(85, 13) 365
(32, 119) 423
(71, 46) 335
(94, 213) 209
(4, 229) 275
(27, 140) 202
(193, 164) 187
(210, 47) 16
(216, 67) 387
(179, 121) 515
(112, 52) 291
(75, 184) 238
(98, 123) 286
(61, 101) 109
(84, 186) 354
(47, 54) 61
(17, 7) 204
(40, 160) 206
(3, 52) 560
(222, 200) 446
(192, 107) 121
(155, 145) 398
(136, 79) 415
(88, 172) 249
(141, 158) 21
(186, 155) 150
(127, 117) 408
(74, 67) 243
(140, 88) 360
(97, 162) 99
(60, 18) 120
(23, 158) 235
(46, 229) 221
(198, 29) 116
(212, 213) 39
(139, 12) 270
(69, 204) 197
(182, 137) 516
(2, 151) 555
(221, 1) 278
(168, 147) 446
(117, 208) 118
(154, 74) 36
(103, 93) 356
(50, 171) 366
(135, 38) 452
(126, 134) 100
(73, 26) 126
(36, 106) 594
(59, 219) 234
(225, 183) 362
(82, 216) 235
(31, 145) 261
(197, 185) 249
(220, 78) 401
(183, 122) 221
(116, 15) 251
(79, 133) 458
(102, 110) 390
(49, 114) 305
(139, 163) 43
(72, 173) 132
(35, 35) 0
(44, 179) 372
(7, 57) 68
(120, 185) 125
(139, 70) 250
(159, 130) 139
(182, 71) 491
(92, 167) 181
(129, 171) 213
(115, 126) 163
(78, 118) 233
(101, 191) 207
(48, 5) 38
(11, 139) 228
(135, 88) 99
(200, 192) 246
(6, 130) 214
(209, 22) 173
(172, 158) 200
(152, 150) 16
(105, 197) 169
(158, 89) 268
(206, 73) 15
(91, 22) 583
(54, 158) 150
(114, 141) 139
(77, 23) 105
(24, 93) 491
(63, 196) 260
(229, 172) 210
(186, 55) 391
(111, 200) 89
(208, 89) 382
(171, 111) 319
(176, 44) 300
(104, 26) 261
(67, 174) 195
(128, 170) 243
(90, 85) 98
(53, 79) 93
(182, 29) 226
(76, 160) 169
(39, 44) 423
(124, 180) 226
(184, 1) 433
(147, 119) 115
(223, 160) 201
(80, 178) 320
(133, 72) 480
(207, 160) 241
(119, 115) 336
(66, 125) 34
(152, 32) 400
(89, 132) 410
(52, 56) 376
(15, 180) 289
(204, 211) 154
(227, 50) 176
(148, 66) 298
(160, 105) 335
(109, 202) 340
(146, 84) 396
(95, 11) 222
(42, 133) 158
(118, 184) 229
(65, 44) 60
(28, 80) 206
(217, 153) 86
(166, 226) 256
(226, 89) 579
(99, 221) 286
(122, 38) 230
(175, 16) 131
(215, 95) 308
(108, 21) 298
(71, 163) 224
(94, 64) 189
(41, 84) 298
(161, 221) 246
(64, 147) 126
(27, 25) 432
(179, 194) 381
(112, 175) 69
(188, 12) 485
(151, 120) 369
(185, 152) 505
(121, 87) 321
(84, 77) 224
(148, 20) 421
(107, 100) 463
(70, 104) 159
(93, 137) 171
(40, 43) 36
(3, 161) 289
(26, 194) 453
(181, 134) 281
(128, 62) 200
(201, 120) 371
(164, 116) 24
(97, 63) 293
(150, 35) 528
(83, 124) 302
(46, 112) 229
(106, 167) 435
(69, 49) 330
(16, 67) 103
(215, 17) 430
(55, 226) 353
(221, 150) 302
(154, 209) 17
(157, 194) 312
(103, 214) 264
(126, 13) 352
(163, 5) 161
(96, 96) 0
(59, 84) 200
(158, 165) 36
(82, 79) 229
(45, 89) 290
(68, 142) 20
(31, 26) 216
(1, 211) 416
(183, 207) 338
(136, 87) 131
(116, 146) 348
(181, 204) 307
(176, 103) 235
(139, 109) 303
(125, 92) 244
(72, 88) 387
(58, 23) 340
(81, 158) 132
(44, 38) 356
(7, 178) 138
(161, 186) 291
(30, 209) 155
(160, 199) 158
(219, 8) 402
(205, 117) 387
(152, 127) 377
(101, 36) 329
(138, 62) 395
(157, 152) 473
(87, 113) 376
(34, 127) 563
(110, 210) 410
(20, 62) 404
(195, 143) 311
(209, 131) 370
(185, 44) 408
(158, 196) 41
(218, 115) 202
(91, 227) 661
(114, 0) 127
(167, 14) 391
(143, 165) 148
(100, 115) 213
(63, 73) 413
(181, 18) 146
(33, 46) 115
(5, 192) 433
(214, 140) 374
(171, 216) 169
(104, 133) 437
(199, 29) 98
(180, 90) 189
(53, 212) 242
(113, 73) 16
(76, 91) 363
(62, 2) 242
(85, 227) 477
(157, 46) 145
(18, 220) 555
(184, 140) 236
(147, 197) 120
(190, 192) 47
(193, 66) 84
(156, 114) 226
(89, 17) 479
(142, 5) 213
(75, 98) 199
(38, 106) 345
(98, 193) 156
(8, 41) 201
(47, 136) 436
(181, 88) 364
(219, 51) 199
(146, 203) 361
(140, 75) 6
(222, 102) 391
(169, 122) 444
(214, 218) 217
(118, 55) 238
(155, 59) 283
(88, 70) 300
(51, 122) 377
(37, 51) 222
(203, 145) 260
(212, 47) 388
(175, 165) 113
(108, 136) 153
(131, 216) 459
(168, 77) 360
(41, 193) 151
(147, 15) 366
(117, 118) 181
(64, 110) 160
(190, 142) 176
(50, 17) 270
(141, 43) 233
(22, 171) 441
(225, 29) 176
(188, 135) 230
(143, 49) 84
(121, 220) 453
(170, 148) 222
(208, 16) 267
(197, 95) 131
(144, 101) 70
(93, 30) 385
(130, 8) 287
(79, 95) 158
(26, 73) 126
(214, 16) 429
(102, 212) 286
(12, 36) 231
(35, 157) 145
(201, 229) 78
(224, 66) 498
(187, 54) 333
(150, 190) 232
(173, 166) 53
(120, 19) 125
(83, 137) 303
(106, 42) 165
(159, 36) 436
(92, 73) 379
(55, 119) 583
(25, 0) 404
(147, 89) 384
(200, 58) 240
(163, 142) 52
(186, 117) 354
(149, 111) 305
(172, 64) 288
(45, 206) 337
(105, 99) 272
(68, 113) 170
(54, 36) 224
(160, 167) 111
(10, 182) 336
(229, 2) 314
(176, 146) 518
(125, 209) 337
(162, 93) 344
(111, 34) 381
(58, 154) 286
(156, 153) 13
(81, 11) 172
(134, 31) 298
(164, 72) 185
(67, 72) 213
(30, 92) 311
(0, 31) 125
(39, 150) 528
(228, 93) 554
(191, 43) 107
(138, 165) 290
(190, 34) 481
(124, 30) 190
(87, 138) 146
(110, 89) 421
(57, 83) 319
(80, 92) 367
(43, 96) 307
(132, 181) 279
(29, 13) 165
(170, 0) 218
(52, 210) 460
(218, 198) 131
(204, 53) 104
(167, 131) 428
(190, 96) 266
(137, 116) 399
(123, 79) 378
(86, 49) 404
(33, 187) 331
(109, 112) 242
(56, 4) 203
(19, 120) 125
(42, 59) 188
(156, 211) 432
(65, 202) 303
(199, 176) 345
(14, 189) 431
(217, 55) 223
(180, 173) 111
(113, 198) 210
(166, 72) 156
(99, 55) 246
(62, 137) 459
(85, 104) 234
(32, 108) 392
(194, 167) 374
(71, 69) 0
(18, 83) 415
(179, 81) 322
(4, 2) 90
(27, 163) 75
(193, 223) 391
(207, 55) 166
(216, 104) 37
(179, 28) 103
(142, 144) 15
(213, 73) 358
(112, 9) 81
(75, 159) 230
(98, 84) 150
(61, 64) 344
(203, 72) 158
(84, 167) 107
(47, 29) 80
(17, 26) 294
(40, 197) 92
(210, 72) 24
(192, 0) 218
(155, 180) 367
(88, 209) 324
(141, 121) 368
(127, 80) 458
(74, 44) 257
(37, 184) 364
(189, 149) 100
(97, 133) 311
(60, 15) 306
(23, 117) 268
(136, 31) 349
(46, 206) 55
(212, 178) 306
(69, 215) 168
(2, 176) 284
(221, 60) 503
(168, 184) 525
(207, 121) 478
(154, 119) 427
(132, 33) 339
(103, 56) 41
(50, 132) 461
(73, 125) 386
(36, 119) 651
(59, 190) 200
(22, 38) 193
(225, 170) 391
(203, 2) 285
(174, 221) 331
(31, 188) 314
(197, 196) 112
(220, 107) 456
(183, 17) 144
(130, 159) 139
(116, 52) 321
(79, 160) 196
(102, 67) 279
(49, 85) 329
(72, 178) 227
(35, 6) 161
(187, 195) 269
(44, 200) 193
(120, 158) 317
(196, 19) 215
(159, 169) 179
(92, 220) 123
(129, 78) 172
(115, 101) 138
(78, 27) 190
(25, 141) 377
(101, 154) 88
(48, 26) 204
(11, 110) 69
(34, 197) 436
(200, 165) 37
(165, 167) 218
(6, 167) 317
(209, 41) 388
(172, 187) 83
(195, 106) 123
(158, 98) 67
(91, 13) 548
(54, 179) 66
(77, 114) 269
(24, 66) 379
(145, 141) 253
(63, 163) 322
(10, 61) 460
(229, 183) 366
(162, 208) 152
(111, 183) 266
(189, 33) 331
(208, 126) 328
(171, 2) 339
(134, 138) 205
(104, 63) 419
(67, 181) 71
(90, 126) 248
(53, 106) 359
(142, 132) 274
(76, 189) 282
(39, 11) 428
(169, 7) 388
(9, 204) 189
(191, 220) 320
(124, 145) 31
(198, 9) 151
(184, 102) 305
(57, 216) 428
(213, 171) 131
(80, 215) 331
(133, 83) 277
(119, 110) 66
(66, 22) 511
(29, 130) 24
(89, 175) 383
(52, 37) 686
(15, 83) 424
(195, 75) 316
(38, 208) 184
(204, 168) 209
(145, 59) 238
(137, 225) 644
(213, 86) 55
(86, 204) 128
(109, 229) 293
(146, 113) 515
(178, 207) 208
(95, 22) 243
(42, 174) 188
(148, 160) 181
(65, 71) 261
(28, 77) 82
(51, 148) 465
(14, 8) 389
(217, 188) 331
(166, 199) 31
(169, 77) 318
(99, 160) 123
(122, 3) 467
(175, 127) 215
(108, 50) 504
(71, 190) 361
(139, 175) 92
(94, 101) 94
(41, 127) 301
(64, 136) 73
(27, 60) 316
(13, 193) 407
(112, 132) 225
(188, 105) 356
(61, 213) 248
(84, 42) 227
(107, 123) 238
(70, 13) 414
(17, 151) 375
(151, 0) 256
(93, 164) 302
(40, 48) 429
(3, 68) 231
(178, 133) 265
(192, 155) 428
(141, 15) 276
(201, 67) 323
(74, 211) 299
(131, 34) 592
(97, 18) 354
(150, 4) 447
(83, 99) 144
(46, 85) 328
