General parameters 

30 99 720 750


Customer schedules 

0 0	0 [0,720]	
1 37	1 [0,720]	
2 53	2 [0,34]	3 [99,111]	4 [218,316]	5 [332,422]	6 [485,504]	7 [532,720]	
3 43	8 [0,35]	9 [249,250]	10 [561,580]	11 [677,720]	
4 33	12 [0,32]	13 [75,110]	14 [126,246]	15 [261,396]	16 [446,720]	
5 50	17 [0,30]	18 [128,177]	19 [306,324]	20 [455,497]	21 [560,566]	22 [682,720]	
6 25	23 [0,69]	24 [165,180]	25 [351,354]	26 [454,720]	
7 44	27 [0,141]	28 [252,270]	29 [420,470]	30 [551,720]	
8 39	31 [0,26]	32 [286,293]	33 [553,720]	
9 75	34 [0,720]	
10 64	35 [0,421]	36 [499,527]	37 [605,720]	
11 25	38 [0,29]	39 [182,347]	40 [368,376]	41 [546,720]	
12 63	42 [0,22]	43 [146,147]	44 [470,475]	45 [693,720]	
13 40	46 [0,14]	47 [114,115]	48 [231,281]	49 [526,531]	50 [661,720]	
14 63	51 [0,114]	52 [220,329]	53 [435,720]	
15 65	54 [0,65]	55 [153,346]	56 [434,720]	
16 68	57 [0,720]	
17 30	58 [0,720]	
18 39	59 [0,12]	60 [212,356]	61 [556,720]	
19 31	62 [0,720]	
20 53	63 [0,2]	64 [192,277]	65 [457,520]	66 [573,720]	
21 37	67 [0,169]	68 [335,411]	69 [577,720]	
22 82	70 [0,720]	
23 32	71 [0,1]	72 [54,419]	73 [472,720]	
24 70	74 [0,74]	75 [137,177]	76 [258,262]	77 [377,403]	78 [462,720]	
25 40	79 [0,17]	80 [227,274]	81 [484,720]	
26 32	82 [0,141]	83 [175,187]	84 [391,394]	85 [579,592]	86 [661,720]	
27 46	87 [0,17]	88 [104,207]	89 [229,418]	90 [513,574]	91 [583,720]	
28 68	92 [0,720]	
29 38	93 [0,720]	
30 34	94 [0,120]	95 [276,370]	96 [508,513]	97 [636,720]	
31 0	98 [0,720]	


Location coordinates

0 	 0.0 0.0
(51, 45) 299
(37, 66) 166
(41, 7) 190
(98, 80) 155
(61, 92) 424
(27, 84) 274
(47, 25) 150
(88, 38) 50
(51, 90) 275
(17, 30) 350
(94, 28) 312
(23, 0) 71
(84, 18) 153
(50, 94) 66
(13, 42) 460
(70, 37) 191
(74, 40) 391
(40, 88) 155
(60, 11) 335
(64, 78) 478
(50, 49) 130
(22, 75) 309
(26, 6) 261
(83, 75) 269
(46, 61) 361
(73, 97) 213
(81, 21) 366
(2, 63) 262
(22, 58) 342
(79, 63) 183
(83, 56) 130
(55, 38) 104
(59, 35) 538
(45, 12) 463
(49, 73) 239
(31, 73) 324
(35, 10) 233
(92, 41) 337
(55, 87) 78
(96, 44) 294
(82, 19) 189
(11, 21) 407
(72, 5) 121
(1, 31) 149
(58, 88) 111
(21, 84) 196
(78, 31) 362
(44, 91) 389
(7, 97) 231
(48, 30) 246
(11, 98) 208
(68, 81) 216
(54, 4) 209
(81, 67) 55
(10, 86) 62
(30, 45) 287
(87, 68) 198
(34, 48) 182
(0, 64) 221
(20, 3) 350
(24, 70) 190
(6, 42) 267
(10, 57) 189
(67, 40) 240
(87, 53) 278
(57, 2) 228
(43, 51) 186
(63, 60) 202
(39, 7) 343
(80, 60) 249
(43, 64) 149
(15, 46) 358
(19, 43) 280
(76, 8) 489
(5, 4) 16
(62, 79) 240
(9, 65) 424
(66, 18) 353
(86, 81) 187
(52, 33) 221
(15, 95) 429
(56, 36) 228
(91, 85) 166
(42, 27) 287
(32, 29) 156
(18, 32) 490
(75, 81) 73
(38, 39) 153
(4, 83) 333
(8, 22) 315
(65, 91) 127
(28, 73) 525
(85, 8) 84
(14, 12) 40
(71, 37) 387
(75, 46) 203
(61, 15) 333
(47, 76) 249
(51, 9) 196
(61, 96) 429
(27, 48) 246
(47, 61) 401
(88, 2) 219
(3, 59) 257
(97, 25) 15
(23, 36) 201
(64, 59) 564
(84, 54) 237
(50, 66) 43
(13, 78) 370
(70, 1) 179
(74, 76) 91
(40, 52) 250
(3, 72) 141
(60, 47) 206
(36, 0) 244
(22, 87) 269
(79, 98) 147
(26, 26) 0
(46, 89) 52
(12, 25) 285
(69, 88) 105
(16, 92) 88
(73, 29) 455
(2, 3) 65
(79, 19) 211
(35, 89) 141
(55, 10) 220
(96, 89) 39
(59, 79) 234
(25, 83) 66
(31, 45) 296
(35, 38) 195
(92, 13) 125
(21, 7) 413
(93, 77) 509
(7, 52) 563
(11, 49) 167
(68, 38) 162
(72, 33) 371
(44, 63) 337
(7, 69) 120
(48, 58) 102
(24, 51) 120
(10, 74) 355
(30, 9) 210
(34, 84) 520
(0, 44) 371
(20, 39) 426
(77, 18) 228
(6, 22) 310
(67, 4) 162
(57, 30) 283
(39, 90) 163
(43, 31) 174
(63, 80) 137
(29, 64) 172
(33, 5) 397
(90, 94) 50
(53, 74) 477
(39, 43) 40
(80, 24) 218
(86, 2) 277
(15, 2) 419
(56, 81) 97
(19, 71) 221
(76, 44) 491
(52, 5) 597
(28, 62) 320
(32, 57) 504
(89, 56) 73
(18, 4) 317
(38, 67) 70
(4, 55) 173
(8, 50) 228
(65, 39) 77
(85, 44) 436
(71, 9) 608
(61, 19) 242
(47, 96) 93
(17, 85) 267
(37, 26) 144
(94, 69) 125
(41, 95) 76
(98, 24) 153
(91, 92) 306
(27, 28) 111
(89, 33) 229
(88, 30) 274
(74, 17) 288
(3, 23) 225
(60, 92) 335
(23, 72) 346
(64, 7) 452
(84, 74) 272
(74, 96) 310
(40, 16) 364
(60, 51) 373
(46, 10) 131
(89, 4) 271
(16, 41) 354
(36, 36) 0
(93, 53) 376
(95, 31) 292
(97, 50) 66
(79, 70) 121
(83, 3) 226
(12, 61) 363
(69, 60) 95
(73, 57) 253
(49, 0) 107
(92, 98) 288
(25, 47) 150
(82, 72) 310
(45, 84) 359
(31, 1) 149
(92, 17) 201
(21, 27) 444
(78, 36) 399
(7, 24) 383
(48, 87) 180
(11, 93) 389
(68, 26) 206
(72, 93) 486
(54, 93) 276
(1, 71) 364
(58, 16) 343
(95, 65) 152
(78, 87) 210
(44, 35) 174
(48, 38) 148
(34, 9) 609
(20, 84) 152
(24, 15) 391
(81, 34) 381
(67, 83) 171
(87, 12) 319
(0, 8) 208
(20, 59) 215
(77, 54) 262
(53, 61) 537
(57, 58) 119
(29, 36) 439
(33, 33) 0
(90, 50) 48
(80, 4) 269
(9, 8) 214
(66, 43) 42
(86, 46) 86
(76, 80) 281
(42, 64) 235
(5, 92) 487
(62, 7) 293
(66, 90) 86
(93, 25) 314
(52, 25) 339
(38, 28) 350
(8, 95) 336
(28, 2) 536
(85, 95) 257
(32, 69) 521
(14, 85) 262
(71, 92) 395
(75, 25) 207
(4, 43) 345
(8, 46) 228
(65, 3) 224
(41, 42) 136
(98, 77) 313
(61, 55) 242
(27, 75) 426
(47, 4) 236
(88, 75) 203
(51, 65) 228
(17, 49) 192
(37, 62) 66
(94, 33) 137
(98, 60) 163
(13, 5) 439
(70, 62) 128
(74, 53) 477
(60, 96) 229
(50, 10) 131
(70, 73) 204
(40, 12) 364
(26, 35) 144
(46, 38) 33
(12, 82) 261
(16, 21) 171
(73, 68) 280
(36, 88) 170
(2, 88) 219
(22, 31) 224
(79, 90) 100
(26, 82) 94
(83, 31) 124
(12, 33) 182
(69, 16) 369
(81, 7) 91
(59, 6) 231
(45, 39) 149
(49, 44) 472
(31, 84) 147
(35, 17) 484
(92, 70) 338
(96, 1) 120
(25, 11) 204
(82, 44) 411
(1, 50) 150
(81, 90) 100
(58, 69) 189
(21, 63) 435
(78, 0) 257
(54, 57) 78
(58, 52) 284
(44, 7) 476
(30, 54) 289
(34, 45) 162
(91, 36) 257
(77, 73) 87
(6, 79) 66
(10, 2) 337
(67, 79) 55
(30, 65) 215
(87, 16) 319
(0, 20) 347
(63, 27) 201
(33, 92) 129
(53, 17) 364
(57, 86) 159
(39, 98) 116
(80, 81) 210
(29, 8) 67
(90, 22) 261
(19, 14) 129
(5, 47) 220
(62, 80) 56
(9, 36) 558
(66, 15) 365
(86, 74) 293
(52, 78) 576
(56, 9) 494
(42, 36) 90
(62, 35) 66
(18, 61) 136
(38, 56) 23
(95, 57) 83
(32, 97) 396
(14, 49) 216
(71, 64) 447
(18, 76) 321
(75, 5) 58
(4, 15) 471
(51, 44) 450
(37, 65) 113
(41, 6) 162
(98, 81) 147
(61, 91) 317
(27, 87) 261
(47, 24) 217
(88, 39) 143
(51, 93) 376
(17, 29) 332
(94, 29) 257
(23, 3) 225
(84, 19) 25
(50, 95) 108
(13, 41) 343
(70, 26) 96
(74, 41) 225
(40, 89) 134
(60, 4) 163
(64, 79) 368
(50, 46) 0
(22, 72) 274
(93, 9) 558
(26, 7) 289
(83, 74) 309
(46, 66) 43
(73, 96) 286
(2, 60) 109
(22, 59) 231
(97, 78) 247
(79, 62) 240
(83, 59) 396
(55, 33) 237
(59, 34) 613
(89, 8) 253
(45, 11) 297
(49, 72) 287
(31, 72) 371
(35, 13) 498
(92, 42) 425
(55, 86) 158
(96, 45) 82
(97, 97) 0
(82, 16) 261
(11, 20) 381
(72, 6) 109
(1, 30) 104
(58, 89) 90
(21, 83) 400
(78, 28) 558
(44, 84) 575
(7, 96) 274
(48, 31) 269
(68, 82) 270
(54, 5) 193
(10, 87) 154
(30, 18) 426
(87, 71) 181
(34, 49) 420
(0, 65) 92
(20, 12) 172
(24, 71) 380
(6, 43) 276
(10, 38) 164
(67, 43) 184
(87, 52) 382
(57, 1) 183
(43, 50) 85
(63, 63) 0
(89, 22) 352
(39, 6) 315
(80, 61) 444
(43, 67) 184
(15, 41) 373
(19, 42) 373
(76, 9) 701
(5, 3) 92
(62, 76) 330
(9, 64) 267
(66, 19) 255
(86, 86) 0
(52, 34) 514
(15, 94) 292
(56, 37) 210
(42, 24) 179
(32, 30) 235
(14, 98) 322
(18, 33) 300
(75, 80) 237
(38, 36) 220
(4, 92) 498
(8, 23) 191
(65, 90) 131
(28, 74) 558
(85, 23) 129
(14, 13) 16
(71, 36) 389
(75, 33) 341
(61, 14) 331
(47, 79) 167
(51, 8) 49
(41, 98) 54
(27, 51) 17
(47, 60) 206
(88, 3) 155
(3, 58) 245
(23, 39) 56
(64, 60) 380
(84, 55) 187
(50, 67) 100
(13, 77) 390
(70, 6) 166
(74, 77) 59
(40, 53) 150
(3, 75) 48
(60, 40) 298
(36, 1) 259
(22, 84) 84
(26, 27) 188
(46, 94) 66
(12, 26) 353
(69, 71) 136
(16, 93) 583
(73, 28) 525
(2, 0) 232
(95, 13) 400
(79, 18) 240
(49, 27) 193
(35, 88) 148
(55, 5) 160
(96, 90) 117
(59, 78) 163
(25, 82) 52
(31, 44) 494
(35, 41) 195
(92, 14) 127
(21, 6) 408
(7, 55) 121
(11, 48) 259
(68, 39) 255
(72, 34) 496
(44, 56) 362
(7, 68) 227
(48, 59) 493
(89, 92) 356
(24, 52) 220
(10, 75) 319
(30, 14) 320
(34, 85) 395
(0, 45) 154
(20, 32) 439
(77, 17) 303
(6, 23) 261
(67, 7) 120
(57, 29) 351
(39, 85) 109
(43, 30) 172
(63, 83) 52
(29, 95) 401
(33, 4) 410
(90, 95) 108
(53, 73) 442
(39, 42) 149
(80, 25) 184
(9, 19) 431
(86, 3) 219
(15, 13) 30
(56, 82) 132
(19, 70) 248
(76, 45) 328
(52, 6) 537
(28, 63) 277
(32, 58) 390
(89, 63) 56
(18, 5) 315
(38, 64) 262
(4, 48) 352
(8, 51) 49
(65, 38) 101
(85, 43) 118
(71, 8) 404
(61, 18) 136
(17, 84) 84
(37, 25) 234
(94, 74) 247
(41, 94) 86
(98, 25) 32
(27, 31) 127
(88, 31) 245
(74, 30) 460
(3, 22) 308
(60, 93) 403
(23, 75) 272
(64, 24) 69
(84, 75) 276
(70, 98) 53
(74, 97) 247
(40, 17) 379
(91, 11) 249
(46, 11) 228
(16, 42) 463
(36, 37) 78
(81, 30) 355
(93, 52) 463
(97, 49) 65
(79, 65) 218
(83, 2) 287
(12, 62) 455
(69, 59) 289
(73, 56) 180
(49, 7) 273
(25, 46) 52
(82, 73) 258
(45, 83) 173
(31, 0) 165
(92, 18) 297
(21, 26) 458
(78, 37) 404
(7, 27) 444
(48, 72) 396
(11, 92) 174
(68, 27) 393
(72, 94) 265
(54, 82) 132
(1, 70) 179
(81, 84) 214
(58, 17) 342
(78, 84) 272
(44, 28) 434
(48, 39) 111
(34, 6) 387
(20, 85) 335
(24, 16) 352
(6, 96) 246
(67, 82) 167
(87, 15) 336
(0, 9) 422
(77, 53) 529
(53, 60) 373
(57, 57) 0
(29, 35) 365
(33, 32) 260
(90, 51) 275
(80, 5) 254
(9, 15) 395
(66, 40) 98
(86, 47) 184
(15, 97) 292
(19, 98) 219
(76, 81) 154
(42, 65) 79
(5, 91) 216
(62, 4) 318
(66, 91) 84
(52, 26) 307
(38, 29) 325
(8, 64) 128
(28, 3) 474
(85, 94) 113
(32, 70) 472
(14, 90) 313
(71, 95) 181
(75, 24) 365
(89, 82) 128
(4, 20) 397
(8, 47) 314
(65, 2) 288
(41, 41) 0
(98, 74) 257
(61, 54) 328
(27, 74) 460
(47, 7) 212
(88, 76) 264
(51, 64) 94
(17, 48) 431
(37, 61) 538
(94, 38) 86
(97, 2) 231
(98, 61) 358
(13, 4) 447
(70, 63) 70
(74, 50) 250
(60, 97) 145
(93, 32) 603
(50, 11) 228
(70, 78) 228
(40, 13) 373
(26, 32) 412
(46, 39) 123
(12, 83) 291
(16, 22) 133
(73, 75) 68
(36, 89) 173
(2, 89) 236
(22, 28) 460
(79, 37) 305
(26, 83) 62
(83, 30) 160
(12, 34) 623
(69, 31) 261
(89, 88) 22
(59, 25) 334
(97, 88) 125
(45, 38) 136
(49, 35) 299
(31, 87) 194
(35, 16) 496
(92, 71) 395
(55, 77) 190
(96, 2) 274
(25, 10) 112
(82, 45) 202
(1, 49) 168
(58, 66) 47
(21, 62) 546
(78, 1) 395
(54, 62) 146
(58, 53) 178
(44, 0) 371
(30, 55) 326
(34, 42) 162
(91, 39) 163
(77, 72) 36
(6, 76) 88
(10, 3) 278
(67, 78) 156
(30, 70) 267
(87, 19) 207
(0, 21) 399
(63, 26) 30
(33, 83) 124
(53, 16) 297
(57, 85) 214
(39, 29) 215
(80, 82) 212
(29, 7) 485
(93, 91) 302
(90, 23) 116
(19, 17) 65
(5, 46) 247
(62, 81) 240
(9, 43) 381
(66, 12) 338
(86, 75) 259
(52, 79) 473
(15, 69) 378
(56, 10) 183
(42, 37) 65
(62, 32) 510
(18, 58) 385
(38, 57) 68
(95, 56) 60
(32, 98) 419
(14, 54) 362
(71, 67) 136
(18, 77) 228
(75, 4) 70
(4, 8) 477
(51, 47) 327
(37, 64) 215
(41, 5) 215
(61, 90) 313
(27, 86) 168
(47, 27) 313
(88, 40) 155
(51, 92) 217
(17, 28) 460
(94, 2) 231
(23, 2) 289
(84, 28) 384
(50, 92) 312
(13, 40) 373
(70, 27) 267
(74, 86) 293
(40, 90) 182
(60, 5) 153
(64, 64) 0
(50, 47) 100
(91, 81) 100
(95, 20) 403
(22, 73) 253
(26, 4) 329
(83, 77) 364
(46, 67) 100
(69, 98) 114
(2, 61) 218
(22, 56) 305
(79, 57) 171
(83, 58) 55
(89, 96) 39
(55, 32) 495
(59, 37) 538
(45, 10) 213
(49, 79) 183
(31, 75) 341
(35, 12) 496
(92, 43) 303
(55, 81) 31
(96, 46) 69
(82, 17) 253
(11, 23) 191
(89, 75) 220
(72, 7) 92
(1, 29) 181
(21, 82) 366
(95, 94) 156
(78, 29) 493
(44, 85) 436
(48, 16) 443
(68, 83) 253
(54, 26) 121
(10, 84) 206
(30, 19) 298
(87, 70) 42
(34, 78) 460
(0, 66) 41
(20, 13) 129
(24, 72) 432
(6, 40) 332
(10, 39) 79
(67, 42) 187
(87, 55) 78
(57, 0) 100
(43, 53) 186
(63, 62) 117
(39, 1) 36
(80, 62) 56
(43, 66) 42
(15, 40) 401
(19, 45) 373
(76, 10) 397
(5, 2) 45
(62, 77) 397
(9, 71) 608
(66, 16) 338
(86, 87) 97
(52, 35) 386
(15, 89) 409
(56, 38) 23
(42, 25) 186
(32, 31) 260
(89, 34) 245
(18, 30) 426
(75, 83) 269
(38, 37) 195
(4, 93) 412
(8, 24) 129
(65, 89) 53
(28, 75) 518
(85, 22) 267
(14, 18) 196
(71, 39) 343
(75, 32) 599
(61, 13) 321
(47, 78) 259
(51, 11) 49
(41, 97) 86
(27, 50) 235
(47, 63) 116
(88, 4) 252
(3, 61) 257
(23, 38) 99
(64, 61) 564
(84, 48) 351
(50, 64) 232
(13, 76) 455
(70, 7) 194
(74, 74) 0
(40, 54) 192
(3, 74) 108
(60, 41) 145
(36, 2) 347
(93, 47) 198
(22, 85) 267
(26, 24) 96
(91, 25) 45
(46, 95) 108
(12, 27) 287
(69, 70) 74
(16, 94) 270
(73, 3) 98
(81, 8) 338
(2, 1) 370
(79, 29) 395
(49, 26) 155
(35, 91) 229
(55, 4) 173
(96, 91) 112
(59, 65) 443
(25, 81) 136
(82, 98) 62
(31, 47) 287
(35, 40) 148
(92, 15) 138
(21, 5) 456
(7, 54) 168
(11, 51) 49
(68, 32) 617
(72, 35) 436
(44, 57) 285
(7, 71) 71
(48, 60) 293
(81, 70) 121
(24, 53) 120
(10, 72) 372
(30, 15) 334
(34, 82) 362
(0, 46) 24
(20, 33) 291
(77, 16) 427
(6, 20) 346
(67, 6) 92
(53, 39) 151
(57, 28) 346
(39, 84) 275
(43, 17) 345
(63, 82) 77
(29, 94) 257
(33, 27) 127
(90, 92) 298
(53, 72) 493
(39, 37) 157
(80, 26) 137
(9, 18) 554
(86, 0) 62
(15, 12) 50
(56, 83) 130
(19, 73) 221
(76, 46) 275
(52, 7) 563
(28, 56) 372
(32, 59) 617
(89, 62) 80
(18, 2) 273
(38, 65) 101
(4, 49) 325
(8, 52) 136
(65, 37) 113
(85, 42) 242
(71, 11) 404
(61, 17) 231
(27, 97) 214
(47, 98) 124
(17, 75) 309
(37, 24) 175
(94, 75) 213
(41, 93) 265
(98, 22) 283
(27, 30) 0
(13, 31) 195
(74, 31) 362
(3, 25) 167
(60, 94) 145
(23, 74) 321
(64, 25) 236
(84, 84) 0
(40, 18) 429
(46, 8) 228
(16, 43) 348
(36, 38) 220
(93, 51) 376
(97, 48) 193
(79, 64) 368
(83, 5) 318
(12, 63) 338
(69, 58) 189
(73, 63) 265
(49, 6) 249
(25, 45) 186
(82, 70) 115
(45, 82) 202
(31, 3) 308
(92, 19) 185
(21, 25) 367
(78, 42) 339
(93, 72) 486
(7, 26) 289
(48, 73) 346
(11, 95) 336
(68, 4) 232
(72, 95) 227
(54, 83) 130
(1, 69) 250
(58, 30) 164
(78, 85) 357
(44, 29) 526
(34, 7) 407
(20, 86) 320
(24, 17) 377
(6, 97) 205
(67, 85) 236
(87, 14) 322
(0, 10) 111
(77, 52) 625
(53, 59) 537
(57, 56) 78
(29, 34) 499
(33, 39) 167
(90, 48) 185
(80, 6) 226
(9, 14) 385
(66, 41) 73
(86, 44) 411
(15, 96) 408
(76, 82) 338
(42, 78) 339
(5, 90) 220
(62, 5) 302
(66, 88) 75
(52, 27) 122
(38, 18) 321
(8, 65) 221
(28, 28) 0
(85, 93) 351
(32, 71) 575
(14, 91) 322
(71, 94) 213
(75, 27) 426
(4, 21) 459
(65, 1) 113
(41, 40) 170
(98, 75) 214
(61, 53) 537
(27, 77) 512
(47, 6) 187
(88, 77) 319
(51, 67) 347
(17, 55) 239
(37, 60) 339
(94, 39) 141
(98, 58) 83
(13, 3) 372
(70, 60) 149
(74, 51) 477
(60, 98) 163
(50, 8) 228
(70, 79) 121
(40, 14) 386
(26, 33) 183
(46, 36) 225
(12, 76) 485
(16, 23) 353
(73, 74) 40
(36, 90) 265
(2, 86) 277
(95, 26) 163
(22, 29) 332
(79, 36) 314
(26, 80) 137
(83, 33) 124
(12, 35) 496
(69, 30) 331
(91, 83) 103
(59, 24) 502
(45, 37) 65
(49, 34) 420
(31, 86) 103
(35, 19) 420
(92, 64) 302
(55, 76) 185
(96, 3) 209
(95, 97) 156
(25, 9) 417
(82, 42) 202
(1, 48) 143
(58, 67) 189
(21, 61) 267
(78, 6) 74
(89, 85) 182
(54, 63) 95
(58, 50) 89
(95, 76) 186
(44, 1) 354
(30, 52) 122
(34, 43) 278
(91, 38) 38
(77, 71) 87
(6, 77) 131
(10, 0) 111
(67, 49) 182
(30, 71) 425
(87, 18) 284
(0, 22) 283
(63, 5) 288
(33, 82) 103
(53, 31) 142
(57, 84) 300
(39, 28) 199
(80, 83) 189
(43, 89) 83
(29, 6) 460
(90, 20) 321
(19, 16) 143
(5, 45) 300
(62, 86) 194
(9, 42) 493
(66, 13) 335
(86, 72) 310
(52, 72) 589
(15, 68) 534
(56, 11) 280
(42, 34) 162
(62, 33) 287
(18, 59) 136
(38, 62) 132
(95, 59) 339
(28, 96) 283
(14, 55) 313
(71, 66) 265
(18, 74) 230
(75, 7) 18
(4, 9) 689
(51, 46) 252
(37, 79) 305
(41, 4) 231
(61, 89) 399
(27, 41) 268
(47, 26) 125
(88, 41) 50
(51, 95) 358
(17, 19) 65
(94, 3) 175
(23, 29) 257
(84, 29) 267
(50, 93) 265
(13, 39) 355
(70, 24) 190
(74, 87) 210
(40, 91) 182
(3, 81) 49
(60, 6) 93
(64, 65) 180
(91, 68) 198
(50, 44) 354
(22, 78) 288
(26, 5) 313
(83, 76) 345
(46, 64) 232
(69, 97) 125
(2, 58) 309
(22, 57) 374
(79, 56) 97
(83, 61) 396
(55, 35) 298
(59, 36) 547
(45, 9) 493
(49, 78) 277
(31, 74) 362
(35, 15) 528
(92, 36) 512
(55, 80) 210
(96, 47) 93
(82, 14) 275
(91, 74) 210
(11, 22) 315
(72, 8) 453
(1, 28) 168
(81, 93) 364
(21, 81) 366
(78, 98) 257
(44, 86) 411
(7, 98) 232
(48, 17) 431
(68, 92) 497
(54, 27) 289
(10, 85) 30
(30, 16) 287
(87, 65) 127
(34, 79) 381
(0, 67) 114
(20, 14) 133
(24, 73) 380
(6, 41) 162
(10, 36) 298
(67, 45) 187
(87, 54) 41
(57, 7) 228
(43, 52) 291
(63, 57) 88
(39, 0) 116
(80, 63) 137
(43, 69) 184
(15, 43) 380
(19, 44) 590
(76, 11) 489
(5, 1) 397
(9, 70) 473
(66, 17) 319
(86, 84) 170
(52, 44) 529
(15, 88) 417
(56, 39) 176
(42, 6) 267
(32, 16) 268
(14, 96) 393
(18, 31) 300
(75, 82) 259
(38, 90) 47
(4, 94) 280
(8, 25) 204
(65, 88) 73
(28, 68) 446
(85, 21) 372
(14, 19) 129
(71, 38) 200
(75, 35) 343
(61, 12) 363
(47, 73) 245
(51, 10) 125
(41, 96) 86
(97, 11) 197
(27, 53) 17
(47, 62) 82
(88, 5) 236
(3, 60) 89
(23, 33) 183
(64, 62) 227
(84, 49) 108
(50, 65) 83
(13, 75) 382
(70, 4) 234
(74, 75) 63
(40, 55) 259
(3, 77) 166
(60, 42) 278
(36, 3) 293
(93, 46) 265
(97, 43) 114
(93, 4) 412
(26, 25) 100
(46, 92) 312
(12, 20) 172
(69, 69) 0
(16, 95) 416
(73, 2) 71
(2, 30) 444
(97, 65) 135
(79, 28) 449
(49, 25) 80
(35, 90) 235
(55, 7) 121
(96, 92) 343
(59, 64) 564
(25, 80) 184
(31, 46) 189
(35, 43) 149
(92, 8) 174
(21, 4) 459
(7, 49) 273
(11, 50) 228
(68, 33) 373
(72, 36) 433
(44, 58) 328
(7, 70) 194
(48, 61) 493
(24, 54) 216
(81, 59) 234
(10, 73) 320
(30, 12) 287
(34, 83) 332
(0, 47) 124
(20, 34) 657
(77, 15) 410
(6, 21) 408
(67, 9) 532
(53, 38) 285
(57, 35) 134
(39, 87) 163
(43, 16) 348
(63, 93) 248
(29, 93) 450
(33, 26) 183
(90, 93) 309
(53, 87) 278
(39, 36) 227
(80, 27) 321
(9, 17) 460
(86, 1) 115
(15, 15) 0
(56, 84) 237
(19, 72) 253
(76, 47) 249
(9, 98) 422
(52, 0) 339
(28, 57) 346
(32, 60) 511
(89, 61) 399
(18, 3) 281
(38, 70) 4
(4, 50) 262
(8, 53) 49
(65, 36) 166
(85, 41) 181
(71, 10) 320
(41, 51) 285
(61, 16) 363
(27, 96) 221
(17, 74) 288
(37, 7) 357
(94, 72) 265
(41, 92) 337
(98, 23) 71
(27, 17) 350
(13, 30) 311
(74, 28) 558
(3, 24) 319
(60, 95) 150
(23, 69) 169
(64, 26) 165
(84, 85) 185
(70, 96) 82
(97, 81) 141
(40, 19) 316
(46, 9) 442
(16, 44) 670
(36, 39) 227
(93, 50) 265
(97, 55) 112
(79, 67) 55
(83, 4) 333
(12, 56) 360
(69, 57) 117
(73, 62) 322
(95, 8) 336
(49, 5) 312
(25, 44) 403
(82, 71) 258
(45, 81) 242
(31, 2) 358
(1, 43) 73
(21, 24) 485
(95, 87) 100
(78, 43) 335
(7, 21) 413
(48, 74) 366
(11, 94) 197
(68, 5) 218
(72, 64) 499
(54, 80) 126
(1, 68) 291
(58, 31) 168
(78, 90) 210
(44, 30) 445
(34, 4) 412
(20, 87) 328
(24, 18) 434
(81, 39) 262
(67, 84) 239
(87, 9) 462
(0, 11) 208
(77, 51) 529
(53, 58) 178
(91, 95) 100
(57, 63) 88
(29, 33) 132
(33, 38) 218
(90, 49) 111
(80, 7) 250
(9, 13) 385
(66, 38) 73
(86, 45) 202
(76, 83) 345
(42, 79) 242
(5, 89) 255
(62, 10) 204
(66, 89) 56
(38, 19) 245
(8, 66) 198
(28, 29) 150
(85, 92) 186
(32, 88) 492
(14, 88) 402
(71, 89) 253
(75, 26) 272
(38, 98) 54
(4, 22) 370
(65, 0) 92
(41, 47) 81
(98, 72) 279
(61, 52) 621
(27, 76) 504
(47, 1) 213
(88, 78) 260
(51, 66) 216
(17, 54) 305
(37, 59) 538
(94, 36) 289
(98, 59) 358
(13, 2) 394
(70, 61) 349
(74, 48) 366
(40, 96) 95
(50, 9) 442
(70, 76) 247
(40, 15) 401
(26, 46) 71
(91, 14) 322
(46, 37) 189
(12, 77) 427
(16, 8) 251
(73, 73) 0
(36, 91) 257
(81, 17) 260
(2, 87) 185
(22, 18) 98
(79, 39) 262
(26, 81) 211
(83, 32) 367
(69, 29) 380
(59, 27) 520
(45, 36) 90
(49, 33) 85
(31, 81) 268
(35, 18) 513
(92, 65) 346
(55, 79) 31
(96, 4) 309
(25, 8) 204
(82, 43) 92
(1, 55) 261
(58, 64) 143
(21, 60) 324
(93, 24) 260
(78, 7) 56
(91, 88) 87
(54, 60) 129
(81, 79) 0
(58, 51) 178
(44, 2) 476
(30, 53) 17
(34, 40) 282
(91, 57) 106
(77, 70) 287
(6, 66) 234
(10, 1) 67
(67, 48) 210
(30, 68) 393
(87, 45) 173
(0, 23) 71
(63, 4) 304
(33, 81) 268
(90, 98) 47
(53, 30) 17
(57, 91) 106
(39, 31) 167
(80, 84) 355
(43, 88) 104
(29, 5) 523
(90, 21) 376
(19, 19) 0
(5, 44) 467
(62, 87) 168
(9, 41) 474
(66, 10) 102
(86, 73) 258
(52, 73) 540
(15, 71) 356
(56, 12) 360
(42, 35) 65
(62, 38) 132
(18, 56) 311
(38, 63) 73
(95, 58) 186
(28, 97) 312
(14, 52) 370
(71, 61) 159
(18, 75) 268
(75, 6) 11
(4, 10) 384
(51, 49) 210
(37, 78) 404
(41, 11) 261
(61, 88) 390
(27, 40) 139
(47, 37) 146
(88, 42) 87
(51, 94) 231
(17, 18) 98
(94, 0) 45
(97, 5) 266
(23, 28) 255
(84, 30) 274
(50, 90) 48
(13, 38) 343
(70, 25) 73
(74, 84) 272
(40, 92) 307
(3, 80) 192
(60, 7) 109
(64, 66) 190
(50, 45) 136
(22, 79) 260
