General parameters 

60 226 720 750


Customer schedules 

0 0	0 [0,720]	
1 47	1 [0,182]	2 [230,277]	3 [325,720]	
2 41	4 [0,266]	5 [341,418]	6 [493,720]	
3 43	7 [0,1]	8 [56,114]	9 [213,241]	10 [372,411]	11 [540,561]	12 [654,720]	
4 64	13 [0,3]	14 [139,143]	15 [409,439]	16 [502,518]	17 [645,720]	
5 24	18 [0,9]	19 [42,83]	20 [182,206]	21 [413,424]	22 [547,622]	23 [658,720]	
6 82	24 [0,15]	25 [103,134]	26 [265,341]	27 [567,568]	28 [678,686]	29 [718,720]	
7 44	30 [0,320]	31 [445,458]	32 [583,720]	
8 60	33 [0,226]	34 [295,479]	35 [587,595]	36 [652,720]	
9 48	37 [0,32]	38 [134,136]	39 [338,339]	40 [583,593]	41 [703,720]	
10 56	42 [0,68]	43 [272,363]	44 [567,720]	
11 55	45 [0,12]	46 [115,118]	47 [231,268]	48 [274,276]	49 [377,412]	50 [520,720]	
12 48	51 [0,720]	
13 95	52 [0,54]	53 [115,129]	54 [347,427]	55 [642,720]	
14 65	56 [0,11]	57 [38,123]	58 [218,293]	59 [353,400]	60 [479,559]	61 [646,720]	
15 41	62 [0,29]	63 [206,233]	64 [436,505]	65 [537,632]	66 [652,720]	
16 36	67 [0,14]	68 [315,329]	69 [630,720]	
17 39	70 [0,720]	
18 61	71 [0,720]	
19 60	72 [0,720]	
20 69	73 [0,720]	
21 29	74 [0,46]	75 [279,420]	76 [653,720]	
22 63	77 [0,11]	78 [34,254]	79 [322,417]	80 [495,720]	
23 60	81 [0,6]	82 [112,242]	83 [367,382]	84 [521,536]	85 [657,720]	
24 28	86 [0,720]	
25 95	87 [0,166]	88 [320,379]	89 [475,488]	90 [658,720]	
26 44	91 [0,86]	92 [219,262]	93 [471,510]	94 [600,618]	95 [679,720]	
27 58	96 [0,279]	97 [286,380]	98 [389,500]	99 [514,720]	
28 30	100 [0,163]	101 [385,458]	102 [680,720]	
29 31	103 [0,720]	
30 78	104 [0,12]	105 [68,90]	106 [357,388]	107 [601,720]	
31 32	108 [0,9]	109 [123,180]	110 [349,368]	111 [448,598]	112 [627,720]	
32 72	113 [0,0]	114 [141,153]	115 [372,375]	116 [574,578]	117 [684,684]	118 [712,720]	
33 28	119 [0,34]	120 [232,236]	121 [429,442]	122 [552,720]	
34 60	123 [0,720]	
35 32	124 [0,21]	125 [194,234]	126 [485,503]	127 [587,720]	
36 22	128 [0,95]	129 [114,343]	130 [453,498]	131 [622,720]	
37 54	132 [0,0]	133 [128,128]	134 [372,373]	135 [580,581]	136 [718,720]	
38 48	137 [0,0]	138 [108,108]	139 [286,287]	140 [524,525]	141 [647,648]	142 [717,720]	
39 53	143 [0,85]	144 [132,155]	145 [202,720]	
40 71	146 [0,19]	147 [32,68]	148 [180,188]	149 [327,342]	150 [566,575]	151 [683,720]	
41 64	152 [0,62]	153 [207,385]	154 [514,532]	155 [567,720]	
42 36	156 [0,158]	157 [200,221]	158 [259,274]	159 [375,380]	160 [496,720]	
43 50	161 [0,13]	162 [116,175]	163 [186,213]	164 [290,365]	165 [528,720]	
44 72	166 [0,720]	
45 42	167 [0,97]	168 [116,158]	169 [178,301]	170 [331,373]	171 [406,720]	
46 14	172 [0,68]	173 [189,205]	174 [326,720]	
47 52	175 [0,63]	176 [110,123]	177 [225,456]	178 [518,720]	
48 63	179 [0,720]	
49 46	180 [0,720]	
50 45	181 [0,720]	
51 64	182 [0,131]	183 [179,264]	184 [362,373]	185 [510,552]	186 [625,635]	187 [690,720]	
52 30	188 [0,171]	189 [180,222]	190 [231,720]	
53 49	191 [0,195]	192 [221,393]	193 [419,720]	
54 60	194 [0,14]	195 [90,144]	196 [243,310]	197 [392,423]	198 [493,516]	199 [612,720]	
55 58	200 [0,16]	201 [144,149]	202 [280,304]	203 [348,356]	204 [512,549]	205 [692,720]	
56 65	206 [0,20]	207 [321,379]	208 [680,720]	
57 59	209 [0,46]	210 [95,100]	211 [171,399]	212 [438,520]	213 [586,720]	
58 47	214 [0,64]	215 [106,182]	216 [442,462]	217 [681,720]	
59 52	218 [0,82]	219 [132,157]	220 [377,387]	221 [625,720]	
60 9	222 [0,115]	223 [239,451]	224 [575,720]	
61 0	225 [0,720]	


Location coordinates

0 	 0.0 0.0
(34, 224) 218
(200, 200) 0
(6, 122) 296
(209, 14) 98
(143, 94) 85
(105, 205) 115
(158, 65) 20
(91, 110) 219
(54, 150) 315
(114, 133) 627
(77, 15) 35
(24, 165) 247
(203, 195) 146
(63, 204) 105
(111, 208) 140
(208, 81) 255
(171, 103) 245
(199, 221) 8
(104, 2) 177
(67, 150) 205
(90, 93) 173
(53, 87) 276
(76, 216) 243
(39, 36) 495
(136, 136) 0
(9, 17) 188
(124, 204) 555
(184, 9) 193
(147, 127) 263
(223, 168) 461
(80, 170) 352
(133, 176) 358
(132, 170) 329
(119, 75) 121
(66, 117) 233
(132, 80) 508
(89, 140) 369
(52, 0) 298
(15, 188) 189
(186, 88) 430
(204, 203) 156
(160, 30) 46
(203, 189) 224
(210, 112) 242
(213, 115) 58
(160, 97) 221
(109, 194) 268
(146, 76) 52
(95, 115) 44
(42, 141) 528
(156, 48) 301
(118, 176) 352
(65, 36) 493
(28, 168) 301
(170, 186) 515
(217, 225) 154
(99, 197) 96
(122, 46) 256
(175, 24) 204
(108, 13) 241
(71, 155) 273
(94, 72) 121
(41, 92) 138
(27, 17) 220
(13, 30) 170
(156, 195) 255
(112, 167) 144
(210, 23) 225
(188, 4) 615
(151, 112) 190
(121, 95) 233
(84, 85) 121
(107, 92) 181
(70, 96) 69
(93, 129) 384
(40, 19) 289
(3, 169) 344
(26, 202) 120
(199, 73) 338
(140, 193) 628
(194, 185) 243
(164, 124) 46
(189, 184) 335
(224, 207) 69
(97, 55) 347
(150, 59) 306
(136, 60) 323
(83, 4) 596
(46, 120) 453
(106, 175) 369
(69, 57) 125
(16, 187) 372
(169, 142) 422
(154, 217) 320
(132, 6) 450
(103, 206) 105
(126, 53) 513
(163, 13) 386
(96, 120) 311
(59, 108) 165
(165, 148) 193
(82, 71) 171
(45, 81) 128
(203, 33) 361
(31, 2) 470
(1, 43) 355
(183, 199) 339
(116, 154) 40
(176, 31) 431
(139, 101) 438
(125, 84) 269
(72, 64) 266
(199, 152) 323
(58, 31) 499
(185, 89) 382
(81, 150) 275
(44, 30) 387
(7, 170) 315
(30, 217) 358
(196, 225) 41
(139, 51) 238
(219, 0) 50
(169, 52) 69
(78, 197) 264
(101, 44) 43
(138, 38) 166
(87, 9) 138
(34, 119) 417
(110, 218) 103
(20, 198) 187
(210, 92) 203
(165, 90) 281
(131, 73) 502
(158, 204) 136
(218, 123) 311
(181, 117) 224
(114, 56) 582
(167, 6) 150
(100, 123) 298
(63, 113) 271
(123, 202) 454
(33, 38) 529
(151, 155) 305
(56, 129) 138
(189, 68) 377
(5, 200) 385
(171, 208) 199
(104, 141) 348
(180, 34) 593
(53, 220) 392
(131, 173) 257
(113, 65) 234
(76, 83) 214
(62, 10) 309
(18, 212) 312
(184, 148) 193
(223, 29) 198
(165, 0) 302
(193, 90) 217
(66, 200) 103
(89, 25) 122
(142, 13) 248
(75, 26) 243
(38, 98) 302
(98, 217) 134
(8, 209) 52
(145, 38) 409
(47, 144) 69
(144, 65) 312
(146, 195) 21
(222, 110) 293
(169, 98) 287
(118, 15) 170
(155, 51) 319
(88, 78) 95
(51, 66) 259
(127, 215) 145
(37, 59) 420
(60, 140) 545
(212, 55) 332
(175, 173) 269
(128, 79) 350
(108, 128) 102
(198, 27) 137
(168, 53) 11
(41, 201) 65
(117, 126) 365
(64, 102) 275
(50, 9) 183
(198, 200) 236
(22, 163) 553
(225, 21) 331
(188, 159) 135
(211, 102) 26
(174, 94) 284
(197, 71) 164
(70, 223) 301
(182, 165) 36
(151, 39) 296
(93, 22) 200
(130, 0) 292
(178, 166) 247
(79, 39) 21
(26, 81) 209
(102, 204) 289
(12, 220) 204
(35, 133) 372
(131, 1) 284
(224, 90) 186
(187, 78) 425
(150, 182) 334
(120, 27) 410
(83, 145) 134
(106, 18) 371
(159, 44) 435
(164, 149) 241
(152, 210) 241
(92, 65) 42
(55, 79) 418
(202, 32) 71
(115, 224) 168
(25, 8) 55
(144, 191) 384
(163, 182) 139
(186, 125) 274
(149, 119) 281
(172, 56) 195
(45, 198) 275
(105, 107) 56
(68, 121) 341
(54, 60) 232
(206, 184) 260
(178, 28) 235
(10, 190) 428
(176, 138) 367
(215, 107) 179
(162, 85) 173
(211, 210) 71
(111, 42) 32
(58, 162) 559
(81, 3) 119
(134, 23) 446
(67, 48) 363
(30, 68) 352
(164, 223) 163
(0, 23) 252
(39, 142) 67
(191, 83) 295
(138, 173) 499
(124, 22) 527
(87, 130) 330
(110, 97) 148
(57, 91) 411
(80, 84) 472
(43, 88) 496
(29, 5) 343
(52, 218) 298
(218, 206) 42
(140, 139) 237
(195, 153) 178
(204, 45) 265
(167, 187) 505
(190, 104) 331
(137, 124) 600
(123, 71) 236
(86, 73) 524
(33, 179) 152
(109, 104) 296
(56, 12) 345
(19, 128) 327
(211, 156) 256
(42, 35) 215
(161, 52) 567
(174, 16) 381
(65, 194) 239
(14, 133) 391
(217, 63) 495
(180, 181) 428
(164, 1) 253
(203, 124) 415
(166, 64) 50
(99, 63) 367
(62, 177) 257
(122, 132) 381
(85, 112) 334
(32, 100) 235
(71, 61) 415
(18, 75) 189
(144, 35) 261
(4, 10) 315
(27, 187) 284
(193, 215) 130
(216, 112) 410
(179, 100) 304
(142, 152) 222
(112, 1) 227
(75, 151) 285
(98, 108) 209
(61, 88) 357
(84, 175) 456
(47, 37) 409
(17, 18) 181
(40, 205) 303
(222, 213) 177
(192, 24) 145
(155, 140) 332
(88, 217) 298
(141, 113) 259
(127, 88) 460
(74, 84) 304
(37, 160) 117
(97, 157) 260
(60, 7) 320
(23, 141) 120
(46, 214) 52
(212, 186) 236
(69, 223) 346
(2, 136) 310
(221, 52) 298
(168, 160) 332
(117, 195) 141
(154, 127) 469
(103, 48) 255
(50, 188) 269
(177, 173) 310
(126, 147) 281
(73, 101) 520
(36, 127) 58
(156, 80) 47
(140, 55) 550
(59, 182) 544
(22, 62) 40
(225, 162) 366
(221, 65) 243
(31, 164) 686
(197, 204) 352
(173, 131) 257
(220, 99) 242
(183, 105) 381
(130, 151) 356
(211, 48) 164
(116, 60) 539
(79, 168) 385
(102, 123) 298
(49, 77) 347
(72, 186) 297
(35, 14) 229
(153, 161) 360
(194, 10) 69
(187, 219) 314
(44, 192) 80
(120, 166) 108
(196, 27) 182
(159, 145) 242
(219, 170) 226
(92, 212) 269
(129, 70) 199
(115, 109) 359
(78, 99) 194
(25, 149) 226
(101, 130) 246
(48, 18) 271
(11, 102) 68
(34, 221) 320
(177, 27) 249
(200, 173) 339
(6, 159) 485
(209, 33) 244
(172, 179) 172
(105, 208) 99
(158, 106) 410
(91, 5) 394
(54, 139) 373
(114, 158) 374
(77, 106) 342
(24, 74) 70
(63, 171) 524
(10, 37) 335
(164, 225) 351
(111, 191) 75
(199, 15) 225
(208, 118) 247
(171, 122) 195
(134, 130) 230
(104, 39) 232
(67, 189) 544
(90, 70) 68
(53, 114) 529
(76, 181) 134
(39, 3) 332
(191, 196) 223
(139, 140) 237
(124, 169) 448
(177, 81) 420
(184, 110) 307
(57, 224) 496
(223, 183) 113
(80, 207) 370
(133, 91) 546
(119, 102) 118
(66, 110) 337
(29, 154) 316
(135, 166) 499
(89, 183) 473
(52, 45) 472
(15, 91) 131
(173, 111) 159
(38, 200) 216
(204, 160) 152
(213, 94) 86
(86, 196) 199
(109, 221) 272
(146, 105) 134
(153, 53) 383
(95, 30) 146
(42, 150) 192
(65, 95) 174
(28, 69) 208
(51, 156) 225
(14, 16) 255
(217, 132) 259
(139, 43) 595
(99, 168) 290
(206, 172) 134
(122, 11) 68
(139, 198) 314
(108, 42) 39
(71, 182) 165
(94, 109) 392
(41, 103) 433
(64, 128) 316
(27, 52) 309
(135, 216) 358
(112, 188) 514
(188, 97) 318
(151, 111) 205
(121, 66) 263
(84, 50) 246
(107, 115) 66
(70, 5) 320
(17, 143) 148
(93, 188) 171
(40, 56) 459
(3, 76) 103
(192, 147) 197
(186, 183) 100
(201, 75) 79
(74, 219) 79
(169, 214) 348
(97, 42) 200
(150, 28) 126
(83, 107) 241
(46, 93) 201
(139, 48) 235
(69, 68) 301
(16, 80) 75
(182, 157) 507
(55, 145) 500
(2, 31) 470
(221, 137) 317
(154, 194) 297
(103, 165) 258
(135, 18) 510
(126, 30) 534
(163, 16) 482
(96, 93) 164
(59, 67) 134
(200, 34) 447
(82, 96) 266
(45, 108) 313
(152, 160) 261
(68, 147) 113
(31, 41) 157
(206, 23) 292
(1, 206) 137
(116, 135) 448
(148, 194) 153
(139, 120) 269
(125, 79) 503
(72, 37) 305
(58, 120) 296
(21, 116) 363
(81, 169) 460
(44, 59) 196
(7, 65) 271
(196, 142) 282
(182, 43) 427
(129, 211) 219
(205, 72) 166
(152, 108) 477
(101, 55) 240
(138, 3) 416
(215, 223) 129
(87, 100) 16
(34, 80) 482
(20, 35) 324
(43, 130) 384
(6, 10) 315
(209, 158) 264
(207, 156) 415
(158, 209) 264
(206, 93) 252
(91, 158) 182
(114, 21) 456
(167, 29) 252
(24, 213) 66
(206, 5) 289
(100, 64) 275
(63, 92) 217
(148, 148) 0
(33, 25) 285
(5, 211) 350
(104, 146) 78
(128, 190) 501
(180, 79) 50
(53, 199) 230
(76, 40) 415
(62, 111) 412
(9, 97) 136
(85, 214) 120
(215, 145) 228
(182, 198) 380
(223, 56) 473
(133, 192) 242
(193, 125) 47
(156, 103) 362
(152, 52) 585
(89, 60) 194
(142, 54) 348
(75, 113) 302
(38, 71) 398
(195, 4) 424
(8, 54) 374
(148, 94) 197
(146, 220) 183
(222, 115) 168
(95, 131) 270
(118, 32) 191
(155, 86) 508
(28, 216) 234
(88, 115) 147
(51, 105) 70
(37, 6) 318
(172, 164) 285
(175, 136) 306
(108, 157) 372
(168, 90) 282
(131, 110) 109
(192, 68) 214
(64, 27) 407
(50, 98) 118
(13, 110) 186
(73, 195) 286
(165, 17) 309
(22, 132) 546
(225, 8) 37
(185, 172) 240
(121, 207) 446
(174, 67) 76
(148, 32) 371
(197, 98) 100
(144, 114) 63
(93, 49) 201
(130, 61) 122
(79, 66) 22
(26, 122) 145
(181, 146) 84
(12, 57) 348
(128, 2) 326
(224, 191) 309
(187, 37) 575
(150, 171) 219
(120, 0) 294
(173, 10) 158
(106, 63) 485
(159, 75) 225
(16, 203) 62
(215, 61) 344
(92, 126) 517
(55, 106) 492
(195, 180) 326
(25, 51) 33
(157, 174) 411
(200, 7) 183
(163, 157) 600
(186, 102) 274
(149, 82) 134
(172, 85) 304
(45, 225) 175
(68, 6) 529
(54, 81) 589
(1, 91) 163
(77, 208) 236
(10, 155) 392
(181, 216) 236
(125, 196) 267
(162, 78) 530
(111, 17) 265
(58, 143) 479
(81, 38) 503
(134, 40) 505
(67, 87) 224
(30, 105) 176
(0, 12) 61
(219, 185) 233
(191, 62) 442
(138, 182) 565
(170, 206) 231
(161, 127) 161
(110, 74) 133
(57, 62) 477
(20, 182) 382
(147, 143) 149
(80, 105) 139
(43, 127) 246
(213, 27) 157
(185, 64) 482
(29, 32) 297
(52, 199) 291
(151, 180) 345
(170, 64) 352
(204, 10) 368
(167, 150) 219
(143, 177) 366
(100, 203) 134
(137, 71) 367
(181, 110) 162
(123, 186) 131
(86, 34) 403
(33, 150) 305
(56, 113) 503
(19, 103) 357
(42, 76) 186
(5, 88) 318
(214, 144) 230
(161, 4) 641
(14, 174) 133
(217, 34) 167
(180, 210) 298
(113, 209) 172
(166, 37) 77
(99, 2) 152
(62, 154) 257
(85, 91) 251
(32, 89) 198
(157, 58) 378
(71, 88) 259
(18, 100) 248
(4, 23) 449
(147, 217) 97
(27, 222) 261
(193, 202) 357
(216, 149) 129
(179, 11) 367
(142, 189) 192
(140, 91) 354
(165, 100) 276
(191, 133) 244
(98, 73) 278
(61, 51) 297
(8, 161) 277
(84, 148) 194
(47, 0) 193
(17, 53) 299
(40, 210) 437
(192, 61) 253
(155, 163) 488
(178, 64) 296
(141, 76) 359
(127, 167) 435
(74, 49) 206
(37, 139) 217
(60, 124) 459
(23, 104) 228
(194, 196) 36
(46, 187) 137
(212, 167) 257
(2, 165) 128
(221, 47) 192
(168, 197) 215
(147, 35) 157
(207, 29) 250
(154, 24) 316
(190, 162) 555
(103, 15) 364
(50, 153) 159
(73, 72) 329
(36, 68) 133
(59, 173) 324
(22, 19) 31
(225, 133) 433
(143, 13) 148
(170, 128) 84
(31, 195) 378
(197, 215) 143
(220, 152) 450
(183, 4) 683
(130, 176) 158
(79, 215) 425
(214, 36) 115
(102, 92) 207
(49, 32) 374
(12, 172) 196
(72, 159) 274
(35, 21) 530
(21, 202) 190
(187, 190) 424
(44, 221) 161
(120, 139) 269
(194, 26) 109
(196, 32) 201
(159, 188) 135
(182, 119) 391
(129, 121) 58
(115, 144) 167
(78, 4) 416
(25, 184) 273
(48, 119) 260
(11, 125) 296
(34, 182) 122
(200, 178) 267
(6, 176) 234
(143, 87) 163
(170, 54) 223
(158, 15) 65
(215, 139) 367
(91, 56) 401
(54, 172) 410
(77, 69) 354
(24, 111) 161
(203, 200) 47
(63, 182) 544
(10, 14) 22
(198, 45) 275
(162, 197) 354
(111, 154) 471
(207, 173) 257
(208, 139) 279
(171, 17) 287
(134, 167) 170
(194, 80) 196
(67, 192) 139
(90, 99) 9
(53, 29) 267
(0, 135) 269
(76, 146) 52
(39, 30) 24
(136, 159) 587
(9, 223) 151
(191, 163) 296
(124, 134) 280
(184, 83) 30
(57, 203) 430
(170, 106) 449
(133, 102) 445
(132, 161) 351
(119, 157) 175
(66, 11) 195
(29, 181) 80
(52, 74) 333
(15, 70) 160
(38, 173) 432
(204, 189) 108
(160, 5) 372
(203, 130) 379
(137, 204) 90
(123, 55) 510
(86, 185) 339
(199, 122) 90
(146, 2) 102
(161, 210) 254
(95, 37) 266
(42, 179) 190
(135, 70) 337
(65, 114) 375
(28, 98) 75
(51, 131) 175
(14, 53) 188
(217, 175) 293
(166, 208) 259
(99, 143) 155
(175, 98) 229
(32, 212) 299
(71, 205) 231
(94, 118) 86
(41, 10) 335
(4, 154) 596
(64, 165) 526
(27, 43) 218
(13, 212) 131
(179, 148) 174
(112, 145) 347
(160, 95) 156
(61, 200) 415
(84, 31) 623
(107, 150) 31
(70, 30) 167
(17, 162) 391
(40, 93) 456
(3, 83) 120
(26, 144) 150
(192, 136) 115
(199, 86) 187
(141, 193) 562
(127, 40) 706
(74, 164) 341
(189, 161) 451
(97, 13) 53
(150, 113) 200
(136, 51) 311
(83, 78) 356
(46, 70) 211
(69, 111) 38
(16, 117) 110
(55, 140) 550
(2, 56) 420
(221, 164) 350
(169, 135) 380
(206, 38) 279
(132, 29) 260
(103, 128) 196
(163, 119) 456
(36, 207) 206
(59, 38) 322
(82, 125) 227
(45, 7) 120
(203, 54) 356
(68, 184) 85
(31, 52) 487
(1, 225) 127
(220, 19) 436
(183, 153) 345
(116, 172) 442
(176, 73) 479
(49, 221) 235
(72, 10) 76
(58, 101) 198
(21, 95) 266
(44, 80) 350
(7, 92) 229
(30, 135) 498
(196, 171) 214
(190, 21) 289
(219, 218) 50
(115, 29) 123
(78, 147) 239
(195, 35) 164
(101, 18) 448
(138, 108) 430
(87, 67) 224
(34, 77) 482
(20, 8) 164
(207, 44) 365
(43, 153) 543
(6, 47) 544
(209, 177) 219
(91, 181) 214
(167, 120) 254
(63, 59) 629
(33, 124) 58
(151, 128) 234
(56, 203) 418
(189, 77) 228
(208, 6) 339
(171, 138) 370
(104, 183) 329
(180, 116) 330
(143, 96) 155
(131, 162) 480
(76, 5) 347
(62, 112) 383
(9, 68) 108
(18, 138) 139
(184, 222) 31
(223, 199) 261
(165, 25) 330
(119, 22) 175
(66, 158) 1
(89, 39) 204
(142, 91) 220
(15, 203) 96
(75, 84) 536
(38, 88) 152
(203, 146) 167
(8, 27) 111
(145, 47) 27
(47, 218) 192
(213, 206) 77
(151, 218) 72
(95, 174) 291
(118, 197) 255
(155, 77) 222
(51, 12) 59
(135, 201) 519
(37, 97) 317
(60, 198) 164
(189, 225) 361
(122, 123) 407
(108, 186) 353
(168, 127) 448
(131, 117) 349
(64, 48) 348
(50, 127) 299
(13, 73) 260
(173, 163) 214
(188, 209) 331
(121, 50) 333
(174, 36) 229
(107, 3) 130
(70, 149) 231
(151, 44) 176
(93, 44) 364
(130, 86) 153
(3, 220) 154
(172, 210) 245
(79, 105) 211
(26, 103) 216
(12, 22) 255
(35, 207) 175
(153, 86) 370
(131, 22) 329
(224, 148) 192
(187, 24) 254
(150, 140) 402
(83, 219) 262
(212, 46) 115
(106, 216) 146
(159, 86) 437
(16, 224) 250
(55, 1) 411
(202, 59) 416
(25, 86) 166
(48, 209) 153
(126, 110) 341
(163, 224) 246
(96, 205) 146
(149, 61) 455
(164, 75) 566
(172, 114) 416
(135, 126) 157
(68, 35) 80
(188, 122) 342
(54, 74) 372
(1, 126) 226
(178, 103) 208
(176, 196) 148
(125, 63) 627
(162, 43) 358
(211, 203) 158
(131, 64) 316
(81, 57) 487
(134, 77) 386
(7, 209) 22
(67, 122) 215
(30, 114) 331
(164, 214) 205
(0, 33) 265
(219, 87) 87
(39, 192) 453
(205, 216) 288
(191, 5) 315
(138, 147) 364
(192, 82) 217
(87, 212) 79
(110, 175) 119
(57, 33) 411
(20, 147) 168
(198, 71) 233
(43, 18) 610
(29, 91) 163
(218, 20) 128
(140, 146) 483
(114, 101) 452
(100, 208) 66
(137, 42) 468
(123, 145) 328
(86, 7) 239
(33, 137) 545
(56, 86) 106
(19, 74) 209
(211, 149) 152
(42, 105) 211
(5, 99) 359
(207, 48) 114
(14, 211) 86
(164, 24) 282
(113, 52) 490
(166, 62) 74
(136, 125) 84
(85, 70) 283
(32, 62) 43
(71, 119) 227
(18, 1) 314
(144, 42) 382
(4, 60) 128
(223, 72) 252
(210, 126) 315
(225, 30) 235
(216, 186) 206
(179, 46) 257
(142, 166) 151
(75, 193) 370
(98, 162) 341
(61, 46) 416
(8, 134) 183
(47, 111) 345
(17, 72) 80
(211, 95) 124
(222, 3) 113
(207, 20) 340
(118, 80) 176
(155, 198) 416
(178, 93) 371
(141, 39) 134
(127, 130) 503
(74, 26) 73
(37, 150) 263
(207, 65) 430
(60, 89) 194
(23, 71) 299
(46, 156) 348
(212, 140) 508
(2, 222) 92
(117, 9) 239
(154, 5) 575
(140, 112) 567
(177, 182) 477
(73, 83) 251
(36, 33) 0
(140, 62) 186
(59, 128) 133
(22, 116) 247
(225, 120) 294
(121, 191) 246
(174, 179) 172
(173, 140) 618
(220, 181) 100
(131, 198) 75
(130, 173) 376
(211, 41) 345
(153, 116) 145
(102, 177) 208
(49, 59) 498
(12, 137) 330
(35, 120) 507
(153, 218) 190
(21, 181) 467
(224, 47) 56
(187, 149) 111
(120, 112) 350
(106, 79) 416
(159, 219) 324
(182, 104) 303
(129, 28) 245
(115, 183) 294
(78, 41) 171
(25, 163) 383
(48, 76) 162
(11, 80) 134
(34, 147) 262
(200, 151) 204
(149, 194) 202
(6, 213) 399
(105, 30) 176
(158, 16) 127
(173, 194) 183
(54, 193) 447
(77, 160) 47
(24, 20) 193
(63, 157) 209
(10, 107) 97
(125, 180) 519
(162, 190) 555
(111, 129) 145
(206, 202) 207
(208, 160) 258
(171, 52) 75
(134, 184) 376
(157, 121) 241
(90, 140) 430
(53, 56) 111
(0, 188) 356
(39, 117) 214
(9, 162) 241
(191, 142) 505
(139, 149) 308
(124, 99) 310
(177, 90) 210
(110, 58) 202
(57, 174) 186
(152, 222) 242
(133, 1) 432
(119, 184) 321
(66, 36) 505
(29, 208) 58
(135, 175) 339
(52, 119) 261
(15, 109) 473
(218, 155) 320
(173, 120) 462
(38, 134) 361
(204, 154) 147
(137, 215) 460
(123, 42) 263
(86, 146) 237
(109, 19) 468
(146, 31) 398
(19, 215) 362
(42, 220) 198
(65, 149) 375
(28, 31) 424
(51, 166) 233
(14, 94) 181
(217, 82) 124
(113, 161) 297
(166, 181) 373
(99, 146) 59
(122, 209) 127
(139, 207) 346
(32, 201) 95
(182, 206) 310
(145, 110) 295
(94, 155) 202
(41, 45) 399
(4, 167) 150
(27, 78) 361
(13, 175) 234
(216, 5) 590
(179, 187) 302
(112, 118) 364
(98, 57) 358
(61, 163) 523
(84, 4) 646
(107, 173) 199
(70, 51) 70
(17, 197) 135
(40, 98) 425
(3, 118) 189
(222, 142) 386
(26, 189) 264
(192, 173) 74
(141, 220) 578
(186, 174) 313
(127, 55) 499
(74, 129) 217
(97, 224) 176
(150, 106) 244
(23, 216) 321
(46, 43) 362
(139, 57) 508
(69, 138) 438
(16, 10) 276
(182, 132) 380
(55, 171) 75
(2, 85) 73
(221, 95) 117
(117, 158) 234
(154, 136) 571
(103, 159) 412
(135, 27) 138
(126, 196) 379
(163, 90) 348
(36, 212) 194
(59, 29) 306
(82, 150) 316
(45, 34) 264
(192, 14) 172
(31, 83) 494
(206, 14) 27
(1, 132) 304
(220, 8) 203
(183, 180) 543
(165, 87) 281
(116, 73) 48
(102, 44) 179
(49, 176) 363
(58, 78) 405
(21, 58) 432
(44, 109) 127
(7, 123) 274
(210, 133) 492
(30, 168) 371
(196, 176) 148
(182, 82) 100
(115, 0) 88
(78, 180) 111
(138, 73) 392
(11, 205) 103
(215, 196) 205
(34, 38) 588
(20, 117) 160
(43, 188) 703
(6, 64) 364
(209, 84) 292
(152, 225) 319
(105, 139) 192
(158, 159) 101
(206, 84) 318
(91, 168) 332
(114, 203) 245
(167, 87) 263
(24, 159) 330
(63, 6) 567
(148, 131) 253
(33, 87) 259
(222, 156) 348
(186, 58) 523
(5, 153) 449
(208, 27) 110
(171, 161) 494
(104, 92) 181
(128, 165) 443
(90, 19) 201
(53, 141) 500
(62, 85) 431
(9, 47) 198
(214, 112) 214
(18, 167) 386
(184, 195) 173
(119, 13) 107
(66, 187) 488
(152, 43) 654
(89, 202) 165
(142, 124) 600
(38, 61) 329
(8, 96) 67
(47, 193) 316
(148, 85) 166
(109, 136) 169
(146, 146) 0
(95, 181) 214
(155, 96) 273
(28, 146) 27
(51, 51) 0
(217, 223) 107
(37, 76) 315
(122, 100) 118
(175, 210) 261
(215, 80) 347
(108, 87) 196
(94, 6) 464
(41, 154) 370
(156, 63) 207
(64, 213) 277
(50, 88) 251
(13, 36) 303
(195, 82) 224
(112, 225) 159
(22, 210) 223
(188, 206) 398
(185, 165) 86
(121, 21) 303
(174, 9) 136
(148, 31) 496
(107, 38) 260
(70, 174) 238
(93, 199) 217
(130, 115) 367
(26, 0) 104
(181, 139) 339
(12, 115) 69
(128, 9) 243
(35, 210) 196
(201, 62) 61
(224, 137) 386
(97, 125) 256
(150, 225) 42
(186, 212) 236
(83, 62) 419
(159, 125) 506
(16, 133) 639
(215, 42) 155
(55, 60) 41
(221, 212) 71
(25, 121) 131
(157, 215) 418
(126, 115) 347
(163, 199) 367
(96, 34) 311
(149, 24) 156
(82, 13) 303
(45, 151) 123
(207, 87) 251
(68, 200) 285
(54, 111) 380
(1, 17) 142
(116, 220) 387
(10, 193) 135
(181, 209) 125
(176, 217) 252
(125, 26) 311
(162, 4) 678
(58, 213) 321
(81, 220) 166
(134, 102) 226
(177, 78) 258
(161, 183) 81
(30, 23) 34
(0, 70) 68
(219, 74) 79
(39, 223) 450
(205, 51) 168
(101, 98) 246
(87, 51) 39
(110, 144) 342
(57, 4) 223
(147, 132) 312
(43, 41) 619
(161, 72) 300
(209, 193) 207
(185, 57) 426
(29, 118) 231
(218, 49) 235
(114, 126) 314
(167, 200) 315
