General parameters 

30 108 720 750


Customer schedules 

0 0	0 [0,720]	
1 54	1 [0,14]	2 [48,60]	3 [207,214]	4 [345,371]	5 [472,591]	6 [693,720]	
2 34	7 [0,27]	8 [39,50]	9 [145,172]	10 [348,381]	11 [494,494]	12 [523,720]	
3 81	13 [0,72]	14 [234,241]	15 [476,506]	16 [663,720]	
4 39	17 [0,720]	
5 39	18 [0,720]	
6 57	19 [0,720]	
7 42	20 [0,60]	21 [284,317]	22 [541,720]	
8 46	23 [0,94]	24 [110,176]	25 [327,334]	26 [493,494]	27 [524,720]	
9 35	28 [0,59]	29 [101,115]	30 [277,399]	31 [522,720]	
10 60	32 [0,33]	33 [48,128]	34 [185,273]	35 [432,554]	36 [679,720]	
11 57	37 [0,35]	38 [102,193]	39 [358,465]	40 [656,720]	
12 55	41 [0,147]	42 [237,306]	43 [464,485]	44 [576,607]	45 [608,615]	46 [620,720]	
13 57	47 [0,68]	48 [72,101]	49 [223,322]	50 [411,426]	51 [470,543]	52 [644,720]	
14 53	53 [0,720]	
15 48	54 [0,66]	55 [188,328]	56 [450,720]	
16 48	57 [0,720]	
17 50	58 [0,7]	59 [14,106]	60 [144,290]	61 [416,498]	62 [625,720]	
18 62	63 [0,69]	64 [129,243]	65 [303,720]	
19 61	66 [0,0]	67 [43,60]	68 [190,214]	69 [529,537]	70 [680,720]	
20 60	71 [0,113]	72 [339,400]	73 [626,720]	
21 42	74 [0,89]	75 [214,353]	76 [478,720]	
22 51	77 [0,48]	78 [167,308]	79 [427,720]	
23 36	80 [0,13]	81 [43,72]	82 [193,222]	83 [388,454]	84 [535,552]	85 [652,720]	
24 36	86 [0,37]	87 [88,204]	88 [279,361]	89 [454,484]	90 [606,614]	91 [639,720]	
25 42	92 [0,720]	
26 55	93 [0,25]	94 [101,110]	95 [260,274]	96 [521,534]	97 [613,720]	
27 35	98 [0,53]	99 [208,216]	100 [472,475]	101 [628,720]	
28 37	102 [0,156]	103 [186,256]	104 [286,720]	
29 39	105 [0,720]	
30 3	106 [0,720]	
31 0	107 [0,720]	


Location coordinates

0 	 0.0 0.0
(5, 94) 225
(62, 1) 106
(66, 92) 238
(52, 31) 275
(38, 30) 108
(8, 93) 295
(28, 0) 30
(85, 81) 30
(32, 67) 169
(14, 87) 568
(71, 98) 47
(18, 106) 136
(75, 103) 226
(38, 105) 118
(4, 41) 247
(8, 44) 76
(65, 13) 350
(41, 36) 65
(98, 79) 206
(61, 57) 144
(27, 73) 142
(88, 73) 363
(17, 51) 393
(37, 48) 232
(94, 35) 308
(98, 62) 192
(13, 7) 367
(70, 56) 259
(74, 55) 143
(93, 92) 273
(60, 102) 199
(23, 82) 128
(64, 97) 420
(104, 89) 224
(50, 12) 223
(103, 3) 135
(70, 75) 395
(101, 103) 6
(40, 10) 172
(93, 14) 200
(26, 37) 306
(46, 32) 65
(12, 80) 150
(16, 19) 244
(73, 70) 152
(36, 94) 213
(2, 90) 534
(22, 25) 550
(97, 75) 438
(79, 88) 137
(26, 84) 159
(83, 29) 117
(12, 39) 95
(69, 18) 265
(103, 94) 221
(59, 4) 94
(93, 105) 350
(45, 41) 5
(102, 90) 340
(49, 46) 231
(31, 106) 25
(92, 68) 188
(96, 15) 146
(25, 5) 482
(82, 46) 54
(102, 53) 174
(1, 60) 65
(58, 71) 153
(21, 49) 187
(78, 2) 534
(93, 68) 165
(7, 2) 222
(11, 71) 141
(105, 96) 297
(54, 59) 362
(58, 54) 366
(44, 5) 287
(30, 48) 188
(34, 47) 184
(0, 99) 148
(77, 75) 81
(24, 105) 297
(6, 73) 237
(10, 4) 90
(67, 77) 352
(30, 67) 240
(87, 22) 461
(0, 18) 86
(63, 25) 512
(33, 94) 228
(53, 19) 117
(57, 80) 218
(39, 96) 151
(80, 95) 447
(43, 101) 48
(100, 18) 152
(29, 10) 229
(90, 8) 334
(106, 86) 307
(19, 12) 171
(5, 33) 237
(62, 82) 191
(9, 38) 47
(66, 49) 387
(86, 52) 498
(52, 76) 254
(56, 7) 240
(42, 38) 108
(62, 61) 127
(18, 63) 229
(38, 58) 267
(95, 63) 442
(99, 56) 327
(28, 100) 156
(14, 51) 232
(71, 70) 152
(18, 78) 388
(75, 3) 281
(4, 13) 309
(106, 7) 126
(51, 42) 394
(37, 67) 337
(41, 0) 40
(98, 83) 162
(61, 93) 288
(27, 85) 152
(47, 30) 184
(88, 37) 220
(51, 91) 533
(17, 31) 34
(99, 25) 388
(94, 31) 242
(23, 1) 377
(84, 17) 144
(89, 40) 175
(13, 43) 300
(70, 36) 200
(74, 43) 156
(40, 87) 294
(60, 10) 58
(64, 77) 355
(50, 48) 67
(107, 33) 52
(22, 74) 244
(106, 77) 166
(26, 57) 318
(83, 72) 216
(46, 60) 215
(89, 19) 322
(69, 101) 261
(73, 98) 47
(2, 62) 98
(95, 6) 409
(22, 37) 175
(79, 60) 368
(83, 57) 216
(55, 39) 186
(99, 67) 194
(59, 32) 132
(45, 13) 356
(102, 70) 193
(49, 74) 208
(31, 78) 277
(35, 11) 137
(92, 40) 130
(55, 84) 107
(96, 43) 96
(82, 18) 82
(11, 18) 164
(72, 4) 232
(1, 24) 362
(58, 91) 484
(21, 85) 144
(78, 30) 325
(44, 90) 314
(7, 102) 79
(48, 29) 321
(11, 99) 133
(105, 92) 110
(68, 80) 267
(54, 7) 240
(95, 72) 539
(30, 44) 81
(87, 69) 573
(34, 51) 279
(0, 79) 204
(20, 2) 120
(24, 69) 140
(6, 53) 386
(10, 56) 335
(67, 41) 199
(87, 58) 516
(57, 3) 214
(43, 48) 280
(97, 16) 175
(63, 61) 137
(104, 34) 73
(39, 4) 252
(80, 59) 279
(43, 65) 290
(100, 54) 200
(15, 47) 369
(19, 40) 272
(76, 15) 388
(5, 5) 0
(62, 78) 475
(9, 66) 355
(66, 21) 314
(86, 80) 268
(52, 32) 192
(15, 92) 339
(56, 35) 127
(42, 26) 178
(32, 28) 83
(18, 35) 173
(75, 94) 441
(38, 38) 0
(4, 82) 257
(8, 21) 74
(65, 68) 207
(28, 72) 207
(85, 9) 193
(14, 15) 235
(71, 42) 167
(75, 47) 355
(47, 77) 392
(51, 6) 80
(17, 106) 28
(37, 103) 204
(94, 104) 230
(101, 73) 47
(61, 97) 288
(27, 49) 387
(47, 50) 68
(88, 1) 441
(3, 56) 302
(23, 37) 330
(64, 58) 186
(84, 53) 202
(50, 69) 527
(13, 79) 530
(70, 0) 181
(101, 13) 325
(74, 79) 138
(40, 51) 261
(3, 73) 97
(60, 46) 215
(91, 30) 324
(107, 13) 326
(36, 7) 68
(81, 27) 182
(22, 86) 446
(79, 99) 320
(26, 29) 80
(83, 100) 252
(46, 88) 281
(12, 24) 224
(69, 89) 437
(16, 91) 667
(73, 30) 119
(101, 40) 200
(2, 2) 0
(79, 16) 530
(91, 107) 342
(35, 86) 258
(55, 11) 211
(96, 88) 459
(59, 76) 220
(25, 76) 364
(82, 103) 7
(102, 98) 25
(31, 34) 105
(35, 39) 82
(92, 12) 35
(96, 55) 308
(7, 53) 253
(91, 78) 126
(11, 62) 174
(68, 37) 281
(72, 32) 181
(1, 100) 375
(81, 81) 0
(21, 105) 97
(44, 62) 198
(7, 74) 58
(48, 57) 259
(105, 56) 312
(24, 50) 400
(10, 77) 310
(30, 8) 5
(87, 105) 361
(34, 87) 444
(0, 43) 57
(20, 38) 239
(77, 19) 292
(6, 17) 318
(93, 83) 351
(67, 5) 269
(57, 31) 214
(39, 91) 338
(43, 28) 58
(100, 91) 455
(63, 81) 326
(104, 96) 161
(29, 65) 317
(33, 6) 209
(90, 81) 236
(53, 75) 346
(39, 40) 191
(80, 39) 94
(100, 42) 243
(86, 13) 667
(15, 3) 292
(56, 80) 91
(19, 68) 118
(76, 51) 318
(62, 106) 242
(52, 4) 20
(56, 63) 417
(28, 61) 140
(32, 56) 232
(89, 57) 157
(18, 7) 140
(38, 66) 347
(4, 54) 424
(8, 49) 155
(104, 29) 82
(65, 32) 196
(85, 45) 90
(71, 14) 169
(61, 20) 164
(47, 97) 326
(51, 98) 342
(17, 86) 331
(37, 27) 330
(94, 68) 109
(41, 88) 281
(97, 15) 68
(98, 27) 133
(27, 29) 109
(88, 29) 307
(103, 26) 107
(74, 16) 411
(3, 20) 185
(60, 67) 244
(23, 73) 142
(64, 6) 102
(84, 73) 234
(50, 105) 165
(107, 88) 319
(74, 99) 183
(40, 47) 229
(60, 50) 109
(104, 71) 51
(46, 5) 289
(16, 40) 454
(36, 59) 132
(93, 54) 314
(97, 51) 427
(79, 71) 250
(83, 0) 163
(12, 60) 172
(69, 61) 378
(16, 71) 280
(73, 58) 153
(97, 69) 175
(49, 1) 102
(106, 50) 339
(103, 76) 112
(92, 97) 273
(96, 100) 56
(59, 104) 175
(25, 40) 464
(82, 75) 232
(45, 85) 90
(102, 14) 209
(31, 6) 287
(92, 16) 357
(21, 28) 137
(78, 39) 298
(91, 18) 426
(7, 25) 374
(103, 39) 14
(48, 86) 501
(11, 90) 323
(68, 25) 342
(106, 39) 50
(72, 92) 140
(54, 92) 210
(1, 64) 102
(58, 19) 173
(78, 86) 126
(44, 34) 97
(48, 37) 232
(105, 20) 129
(34, 8) 105
(20, 75) 310
(24, 14) 260
(6, 98) 266
(10, 97) 276
(67, 80) 227
(30, 100) 263
(87, 13) 707
(0, 55) 191
(20, 58) 178
(77, 55) 34
(53, 62) 290
(57, 59) 256
(29, 37) 231
(33, 34) 57
(90, 53) 429
(80, 3) 218
(9, 9) 0
(66, 42) 283
(86, 41) 306
(52, 105) 161
(15, 103) 280
(19, 96) 66
(76, 87) 297
(42, 67) 271
(5, 93) 296
(62, 6) 106
(66, 93) 55
(52, 24) 344
(38, 31) 167
(8, 94) 276
(28, 1) 287
(85, 80) 0
(32, 68) 136
(14, 84) 403
(71, 93) 184
(18, 107) 86
(75, 102) 211
(4, 42) 322
(8, 45) 76
(65, 12) 178
(41, 43) 94
(98, 76) 109
(61, 56) 280
(27, 72) 337
(47, 5) 81
(88, 74) 227
(17, 50) 350
(37, 63) 182
(94, 32) 213
(98, 63) 257
(13, 6) 314
(70, 57) 386
(74, 52) 254
(99, 7) 127
(60, 103) 221
(106, 82) 54
(64, 98) 285
(50, 13) 355
(107, 68) 170
(70, 72) 378
(40, 11) 75
(95, 41) 410
(26, 34) 168
(46, 33) 53
(12, 81) 148
(16, 20) 399
(73, 69) 263
(36, 95) 363
(2, 91) 521
(99, 42) 245
(22, 30) 184
(79, 91) 141
(26, 85) 122
(83, 28) 137
(12, 32) 68
(69, 17) 230
(59, 7) 163
(45, 40) 159
(102, 91) 337
(49, 45) 231
(31, 85) 70
(92, 69) 331
(96, 0) 149
(25, 4) 498
(82, 47) 254
(102, 42) 118
(89, 64) 337
(1, 51) 80
(105, 58) 167
(58, 68) 79
(21, 48) 253
(95, 83) 516
(78, 3) 408
(11, 70) 293
(105, 103) 182
(54, 56) 0
(58, 55) 361
(44, 6) 255
(30, 49) 151
(34, 44) 97
(0, 100) 162
(91, 69) 522
(77, 74) 138
(24, 106) 122
(6, 78) 511
(10, 5) 139
(67, 76) 260
(30, 64) 178
(87, 17) 378
(0, 19) 93
(63, 24) 363
(33, 93) 241
(90, 102) 340
(53, 18) 163
(57, 87) 268
(39, 99) 153
(80, 80) 0
(43, 100) 105
(100, 19) 105
(63, 105) 121
(29, 9) 213
(90, 9) 274
(19, 15) 194
(5, 32) 226
(62, 83) 340
(9, 37) 21
(66, 14) 216
(86, 53) 436
(52, 77) 392
(56, 8) 251
(42, 39) 116
(62, 34) 115
(18, 60) 162
(38, 59) 260
(95, 62) 316
(99, 59) 37
(28, 101) 26
(32, 96) 170
(14, 48) 138
(71, 65) 236
(18, 79) 290
(75, 2) 379
(4, 14) 155
(51, 45) 326
(37, 66) 367
(41, 7) 68
(98, 80) 96
(61, 92) 70
(27, 84) 184
(47, 25) 489
(88, 38) 176
(51, 90) 550
(17, 30) 157
(101, 20) 288
(94, 28) 242
(23, 0) 142
(84, 18) 271
(50, 94) 334
(13, 42) 447
(70, 37) 367
(74, 40) 103
(40, 88) 220
(60, 11) 170
(64, 78) 473
(50, 49) 89
(107, 32) 54
(22, 75) 310
(26, 6) 368
(83, 75) 138
(46, 61) 103
(103, 52) 259
(69, 100) 113
(73, 97) 184
(81, 21) 130
(2, 63) 79
(22, 58) 178
(79, 63) 362
(83, 56) 91
(101, 90) 346
(55, 38) 148
(59, 35) 256
(45, 12) 69
(102, 71) 51
(49, 73) 247
(31, 73) 72
(35, 10) 219
(92, 41) 34
(55, 87) 215
(96, 44) 185
(82, 19) 82
(11, 21) 60
(72, 5) 319
(1, 31) 287
(58, 88) 442
(21, 84) 230
(78, 31) 277
(44, 91) 310
(7, 97) 296
(48, 30) 188
(11, 98) 133
(105, 67) 292
(68, 81) 287
(54, 4) 424
(81, 67) 256
(10, 86) 425
(30, 45) 81
(87, 68) 538
(34, 48) 188
(0, 64) 276
(20, 3) 185
(24, 70) 93
(6, 42) 330
(10, 57) 200
(67, 40) 337
(87, 53) 485
(57, 2) 278
(43, 51) 370
(63, 60) 90
(104, 35) 87
(39, 7) 95
(80, 60) 302
(43, 64) 323
(100, 55) 289
(15, 46) 327
(19, 43) 56
(76, 8) 69
(5, 4) 101
(62, 79) 363
(9, 65) 196
(66, 18) 138
(86, 81) 239
(52, 33) 198
(15, 95) 114
(56, 36) 232
(91, 85) 268
(42, 27) 208
(32, 29) 125
(18, 32) 72
(75, 81) 147
(38, 39) 165
(99, 6) 120
(4, 83) 379
(8, 22) 189
(65, 91) 456
(28, 73) 72
(85, 8) 160
(14, 12) 220
(71, 37) 215
(75, 46) 181
(61, 15) 349
(104, 11) 108
(47, 76) 254
(51, 9) 277
(17, 105) 220
(37, 102) 177
(94, 105) 320
(41, 99) 158
(61, 96) 236
(27, 48) 363
(47, 61) 152
(88, 2) 471
(3, 59) 62
(97, 25) 210
(23, 36) 186
(64, 59) 181
(104, 80) 104
(84, 54) 26
(50, 66) 393
(13, 78) 624
(103, 8) 114
(70, 1) 351
(74, 76) 0
(40, 52) 229
(3, 72) 203
(60, 47) 43
(107, 12) 94
(36, 0) 54
(22, 87) 461
(79, 98) 206
(26, 26) 0
(83, 103) 159
(46, 89) 193
(12, 25) 374
(69, 88) 528
(16, 92) 357
(73, 29) 106
(2, 3) 147
(79, 19) 292
(35, 89) 150
(55, 10) 313
(96, 89) 366
(59, 79) 357
(25, 83) 312
(82, 100) 147
(102, 99) 139
(31, 45) 43
(103, 66) 171
(35, 38) 124
(92, 13) 357
(21, 7) 65
(93, 77) 410
(7, 52) 198
(11, 49) 141
(68, 38) 296
(72, 33) 168
(21, 104) 121
(44, 63) 239
(7, 69) 364
(48, 58) 86
(105, 63) 121
(24, 51) 441
(10, 74) 172
(30, 9) 91
(87, 104) 378
(34, 84) 269
(0, 44) 37
(20, 39) 282
(77, 18) 290
(6, 22) 88
(67, 4) 299
(57, 30) 121
(39, 90) 339
(43, 31) 58
(100, 68) 212
(63, 80) 327
(29, 64) 340
(33, 5) 237
(90, 94) 565
(53, 74) 251
(39, 43) 58
(80, 24) 150
(100, 43) 105
(86, 2) 521
(15, 2) 377
(56, 81) 99
(19, 71) 57
(76, 44) 66
(62, 107) 187
(52, 5) 81
(28, 62) 217
(32, 57) 190
(89, 56) 205
(18, 4) 214
(38, 67) 325
(4, 55) 392
(106, 30) 139
(8, 50) 212
(65, 39) 252
(85, 44) 89
(71, 9) 204
(61, 19) 170
(47, 96) 308
(51, 101) 342
(17, 85) 64
(37, 26) 306
(94, 69) 250
(41, 95) 410
(98, 24) 121
(91, 92) 313
(27, 28) 130
(89, 33) 236
(88, 30) 283
(74, 17) 132
(3, 23) 237
(60, 92) 188
(23, 72) 337
(64, 7) 192
(84, 74) 202
(50, 102) 277
(107, 91) 342
(74, 96) 250
(40, 16) 454
(60, 51) 144
(106, 68) 221
(46, 10) 160
(89, 4) 380
(16, 41) 361
(36, 36) 0
(93, 53) 143
(95, 31) 387
(97, 50) 393
(79, 70) 361
(83, 3) 273
(12, 61) 46
(69, 60) 423
(73, 57) 235
(99, 88) 401
(49, 0) 249
(99, 11) 133
(106, 51) 382
(92, 98) 70
(96, 101) 141
(59, 107) 183
(25, 47) 489
(82, 72) 215
(45, 84) 190
(102, 15) 297
(31, 1) 287
(92, 17) 110
(21, 27) 267
(78, 36) 342
(7, 24) 224
(48, 87) 525
(11, 93) 322
(68, 26) 230
(72, 93) 409
(54, 93) 314
(1, 71) 237
(58, 16) 229
(95, 65) 442
(78, 87) 173
(44, 35) 64
(48, 38) 281
(105, 27) 309
(34, 9) 200
(20, 84) 445
(24, 15) 209
(6, 99) 120
(101, 47) 254
(67, 83) 296
(30, 101) 114
(87, 12) 348
(0, 8) 99
(20, 59) 173
(77, 54) 156
(53, 61) 268
(57, 58) 263
(29, 36) 125
(33, 33) 0
(90, 50) 512
(80, 4) 335
(9, 8) 95
(66, 43) 127
(86, 46) 306
(52, 106) 299
(15, 102) 297
(19, 99) 151
(76, 80) 111
(42, 64) 311
(5, 92) 266
(62, 7) 170
(66, 90) 498
(93, 25) 210
(52, 25) 489
(38, 28) 167
(8, 95) 425
(101, 36) 62
(28, 2) 298
(85, 95) 447
(32, 69) 310
(14, 85) 310
(71, 92) 89
(18, 104) 90
(75, 25) 442
(4, 43) 282
(93, 37) 397
(8, 46) 76
(65, 3) 143
(41, 42) 90
(98, 77) 206
(61, 55) 246
(27, 75) 326
(47, 4) 20
(88, 75) 102
(51, 65) 88
(17, 49) 306
(37, 62) 236
(94, 33) 228
(98, 60) 215
(13, 5) 221
(70, 62) 246
(101, 6) 266
(74, 53) 251
(60, 96) 265
(64, 99) 178
(50, 10) 135
(107, 71) 46
(70, 73) 152
(40, 12) 101
(26, 35) 148
(46, 38) 127
(12, 82) 108
(16, 21) 431
(73, 68) 125
(36, 88) 333
(2, 88) 471
(22, 31) 303
(79, 90) 140
(26, 82) 109
(83, 31) 137
(12, 33) 55
(69, 16) 347
(81, 7) 148
(59, 6) 103
(45, 39) 33
(103, 101) 6
(102, 88) 312
(49, 44) 231
(31, 84) 165
(35, 17) 79
(92, 70) 238
(96, 1) 329
(25, 11) 403
(82, 44) 50
(102, 43) 71
(1, 50) 44
(81, 90) 236
(58, 69) 385
(21, 63) 217
(78, 0) 303
(105, 102) 152
(54, 57) 298
(58, 52) 83
(44, 7) 69
(30, 54) 254
(34, 45) 96
(0, 101) 10
(20, 104) 265
(77, 73) 250
(24, 107) 131
(6, 79) 393
(10, 2) 113
(67, 79) 352
(30, 65) 164
(87, 16) 707
(0, 20) 279
(63, 27) 378
(33, 92) 37
(90, 103) 345
(53, 17) 121
(57, 86) 250
(39, 98) 10
(80, 81) 30
(43, 103) 44
(100, 28) 156
(63, 104) 236
(29, 8) 157
(90, 22) 463
(19, 14) 166
(5, 47) 81
(62, 80) 284
(9, 36) 159
(66, 15) 117
(86, 74) 260
(52, 78) 509
(56, 9) 277
(42, 36) 154
(62, 35) 261
(18, 61) 129
(38, 56) 238
(95, 57) 550
(99, 58) 43
(104, 20) 265
(28, 102) 40
(32, 97) 228
(14, 49) 238
(71, 64) 272
(18, 76) 175
(75, 5) 422
(4, 15) 386
(107, 1) 258
(51, 44) 326
(37, 65) 182
(41, 6) 257
(98, 81) 116
(61, 91) 358
(27, 87) 464
(47, 24) 344
(88, 39) 315
(51, 93) 427
(97, 105) 350
(17, 29) 17
(94, 29) 260
(23, 3) 237
(84, 19) 250
(50, 95) 451
(13, 41) 361
(70, 26) 125
(74, 41) 62
(40, 89) 175
(60, 4) 57
(64, 79) 355
(104, 94) 230
(50, 46) 284
(107, 35) 87
(22, 72) 189
(93, 9) 387
(26, 7) 215
(83, 74) 134
(46, 66) 220
(103, 55) 190
(69, 99) 368
(73, 96) 121
(2, 60) 62
(22, 59) 173
(97, 78) 484
(79, 62) 363
(83, 59) 335
(103, 85) 93
(55, 33) 215
(59, 34) 112
(89, 8) 212
(93, 100) 118
(45, 11) 97
(102, 68) 169
(49, 72) 152
(31, 72) 207
(35, 13) 413
(92, 42) 110
(55, 86) 166
(96, 45) 184
(97, 97) 0
(82, 16) 320
(11, 20) 176
(72, 6) 237
(54, 106) 125
(1, 30) 188
(58, 89) 371
(21, 83) 156
(78, 28) 277
(44, 84) 189
(7, 96) 235
(48, 31) 279
(11, 101) 133
(105, 66) 327
(68, 82) 167
(54, 5) 455
(10, 87) 455
(30, 18) 142
(87, 71) 429
(34, 49) 218
(0, 65) 249
(20, 12) 198
(24, 71) 127
(6, 43) 292
(10, 38) 206
(67, 43) 113
(87, 52) 522
(57, 1) 248
(43, 50) 328
(63, 63) 0
(104, 36) 44
(89, 22) 350
(39, 6) 262
(80, 61) 190
(43, 67) 113
(100, 48) 360
(15, 41) 327
(19, 42) 209
(76, 9) 84
(5, 3) 156
(62, 76) 226
(9, 64) 180
(66, 19) 96
(86, 86) 0
(52, 34) 184
(15, 94) 103
(56, 37) 297
(42, 24) 204
(32, 30) 72
(14, 98) 214
(18, 33) 86
(75, 80) 176
(38, 36) 165
(4, 92) 216
(8, 23) 241
(65, 90) 470
(28, 74) 103
(85, 23) 152
(14, 13) 162
(71, 36) 49
(75, 33) 216
(106, 0) 55
(61, 14) 183
(47, 79) 392
(51, 8) 255
(17, 104) 73
(37, 101) 200
(41, 98) 47
(27, 51) 456
(47, 60) 43
(88, 3) 382
(99, 28) 178
(3, 58) 67
(23, 39) 141
(64, 60) 149
(84, 55) 107
(50, 67) 351
(13, 77) 530
(70, 6) 351
(74, 77) 138
(40, 53) 348
(3, 75) 281
(60, 40) 222
(107, 15) 287
(36, 1) 204
(99, 35) 219
(22, 84) 445
(26, 27) 30
(83, 102) 164
(46, 94) 261
(12, 26) 215
(69, 71) 263
(16, 93) 175
(73, 28) 72
(2, 0) 269
(95, 13) 102
(79, 18) 290
(49, 27) 387
(35, 88) 242
(55, 5) 449
(96, 90) 469
(59, 78) 469
(25, 82) 266
(82, 101) 7
(102, 96) 161
(31, 44) 43
(101, 43) 48
(35, 41) 61
(92, 14) 221
(21, 6) 249
(95, 104) 379
(7, 55) 200
(11, 48) 193
(68, 39) 175
(72, 34) 220
(44, 56) 178
(7, 68) 194
(48, 59) 84
(105, 62) 167
(89, 92) 199
(24, 52) 344
(10, 75) 283
(30, 14) 213
(87, 107) 384
(34, 85) 174
(0, 45) 36
(20, 32) 229
(77, 17) 190
(6, 23) 377
(67, 7) 236
(57, 29) 241
(39, 85) 94
(43, 30) 159
(100, 69) 113
(63, 83) 364
(29, 95) 400
(33, 4) 199
(90, 95) 711
(53, 73) 154
(39, 42) 116
(80, 25) 268
(9, 19) 261
(86, 3) 421
(15, 13) 157
(56, 82) 175
(19, 70) 96
(76, 45) 67
(5, 103) 287
(62, 104) 180
(52, 6) 25
(28, 63) 275
(32, 58) 137
(89, 63) 353
(18, 5) 212
(38, 64) 227
(4, 48) 21
(8, 51) 255
(65, 38) 239
(85, 43) 117
(71, 8) 114
(61, 18) 129
(47, 99) 103
(51, 100) 455
(17, 84) 144
(37, 25) 464
(94, 74) 317
(41, 94) 261
(98, 25) 270
(27, 31) 130
(88, 31) 306
(74, 30) 70
(3, 22) 185
(60, 93) 285
(23, 75) 326
(64, 24) 399
(95, 39) 375
(84, 75) 217
(50, 103) 304
(107, 90) 344
(70, 98) 173
(101, 8) 109
(74, 97) 321
(40, 17) 232
(91, 11) 312
(46, 11) 96
(16, 42) 447
(36, 37) 169
(81, 30) 162
(93, 52) 326
(97, 49) 400
(79, 65) 362
(83, 2) 408
(12, 62) 170
(69, 59) 386
(73, 56) 216
(101, 83) 162
(49, 7) 164
(106, 48) 303
(92, 99) 135
(55, 105) 253
(96, 102) 161
(59, 106) 238
(25, 46) 309
(82, 73) 43
(45, 83) 144
(102, 12) 79
(31, 0) 30
(92, 18) 121
(21, 26) 241
(78, 37) 312
(7, 27) 236
(48, 72) 248
(11, 92) 63
(68, 27) 227
(72, 94) 391
(54, 82) 175
(1, 70) 351
(81, 84) 101
(58, 17) 243
(78, 84) 154
(44, 28) 43
(48, 39) 254
(105, 26) 288
(34, 6) 201
(20, 85) 348
(24, 16) 309
(6, 96) 329
(101, 46) 47
(67, 82) 147
(30, 106) 139
(87, 15) 664
(0, 9) 177
(77, 53) 298
(53, 60) 325
(57, 57) 0
(29, 35) 68
(33, 32) 15
(90, 51) 550
(80, 5) 373
(9, 15) 452
(66, 40) 367
(107, 69) 271
(86, 47) 498
(52, 107) 246
(15, 97) 68
(19, 98) 89
(76, 81) 101
(42, 65) 306
(5, 91) 564
(62, 4) 98
(66, 91) 502
(52, 26) 352
(38, 29) 188
(8, 64) 183
(28, 3) 153
(85, 94) 306
(32, 70) 200
(14, 90) 540
(71, 95) 328
(18, 105) 191
(75, 24) 321
(89, 82) 240
(4, 20) 91
(8, 47) 186
(104, 2) 259
(65, 2) 79
(41, 41) 0
(98, 74) 109
(61, 54) 280
(27, 74) 232
(47, 7) 198
(88, 76) 227
(51, 64) 104
(17, 48) 309
(37, 61) 118
(94, 38) 378
(97, 2) 338
(98, 61) 125
(104, 103) 30
(13, 4) 309
(103, 17) 46
(70, 63) 363
(74, 50) 275
(60, 97) 285
(93, 32) 228
(64, 100) 421
(50, 11) 206
(107, 70) 181
(70, 78) 431
(40, 13) 454
(97, 37) 397
(26, 32) 170
(104, 76) 91
(46, 39) 38
(12, 83) 187
(99, 73) 120
(16, 22) 399
(73, 75) 262
(36, 89) 251
(2, 89) 414
(22, 28) 303
(79, 37) 195
(26, 83) 182
(83, 30) 201
(91, 6) 493
(12, 34) 109
(69, 31) 260
(89, 88) 93
(59, 25) 409
(97, 88) 536
(45, 38) 132
(102, 89) 224
(49, 35) 277
(31, 87) 368
(103, 75) 226
(35, 16) 413
(92, 71) 89
(55, 77) 34
(96, 2) 325
(25, 10) 414
(82, 45) 49
(102, 40) 177
(1, 49) 102
(58, 66) 246
(21, 62) 232
(78, 1) 511
(105, 101) 177
(103, 102) 30
(54, 62) 366
(58, 53) 290
(44, 0) 37
(30, 55) 213
(34, 42) 190
(0, 102) 15
(20, 105) 129
(77, 72) 186
(6, 76) 257
(10, 3) 45
(67, 78) 432
(30, 70) 271
(87, 19) 476
(0, 21) 134
(63, 26) 365
(33, 83) 192
(90, 100) 449
(53, 16) 312
(57, 85) 218
(39, 29) 67
(80, 82) 100
(43, 102) 71
(100, 29) 143
(63, 107) 249
(29, 7) 149
(93, 91) 551
(90, 23) 409
(19, 17) 109
(5, 46) 289
(62, 81) 296
(9, 43) 234
(101, 102) 25
(66, 12) 266
(86, 75) 143
(52, 79) 392
(15, 69) 198
(56, 10) 335
(42, 37) 168
(62, 32) 137
(18, 58) 128
(38, 57) 61
(95, 56) 482
(106, 41) 58
(99, 61) 86
(28, 103) 23
(32, 98) 62
(14, 54) 384
(71, 67) 123
(18, 77) 290
(75, 4) 345
(4, 8) 181
(51, 47) 101
(37, 64) 162
(41, 5) 289
(61, 90) 368
(27, 86) 415
(47, 27) 360
(88, 40) 220
(51, 92) 295
(17, 28) 34
(94, 2) 274
(23, 2) 379
(84, 28) 165
(50, 92) 251
(13, 40) 454
(70, 27) 102
(74, 86) 260
(40, 90) 289
(60, 5) 82
(106, 95) 406
(64, 64) 0
(50, 47) 68
(107, 34) 75
(91, 81) 239
(95, 20) 491
(22, 73) 272
(26, 4) 358
(83, 77) 68
(46, 67) 199
(103, 54) 169
(69, 98) 261
(73, 103) 50
(2, 61) 176
(99, 81) 254
(22, 56) 438
(79, 57) 183
(83, 58) 340
(89, 96) 366
(55, 32) 228
(59, 37) 229
(45, 10) 157
(106, 87) 352
(102, 69) 285
(49, 79) 329
(31, 75) 210
(35, 12) 115
(92, 43) 118
(55, 81) 77
(96, 46) 188
(82, 17) 52
(11, 23) 265
(89, 75) 42
