General parameters 

60 235 720 750


Customer schedules 

0 0	0 [0,720]	
1 34	1 [0,10]	2 [96,97]	3 [171,259]	4 [341,413]	5 [558,720]	
2 72	6 [0,720]	
3 59	7 [0,4]	8 [154,157]	9 [366,377]	10 [567,570]	11 [700,720]	
4 60	12 [0,24]	13 [90,162]	14 [325,330]	15 [441,493]	16 [559,720]	
5 83	17 [0,56]	18 [209,350]	19 [537,657]	20 [692,720]	
6 67	21 [0,7]	22 [96,132]	23 [229,260]	24 [323,369]	25 [510,525]	26 [647,720]	
7 56	27 [0,30]	28 [95,117]	29 [292,325]	30 [492,720]	
8 55	31 [0,16]	32 [246,274]	33 [449,500]	34 [616,720]	
9 37	35 [0,4]	36 [5,24]	37 [92,195]	38 [256,448]	39 [503,720]	
10 51	40 [0,143]	41 [252,315]	42 [367,426]	43 [485,496]	44 [507,720]	
11 56	45 [0,720]	
12 43	46 [0,2]	47 [107,183]	48 [322,359]	49 [567,720]	
13 52	50 [0,720]	
14 58	51 [0,205]	52 [357,451]	53 [603,720]	
15 36	54 [0,720]	
16 65	55 [0,74]	56 [181,241]	57 [380,382]	58 [482,516]	59 [592,620]	60 [666,720]	
17 43	61 [0,720]	
18 55	62 [0,8]	63 [166,180]	64 [400,402]	65 [504,504]	66 [669,720]	
19 39	67 [0,720]	
20 33	68 [0,7]	69 [177,227]	70 [320,332]	71 [371,373]	72 [515,720]	
21 46	73 [0,10]	74 [78,117]	75 [299,351]	76 [557,584]	77 [697,720]	
22 75	78 [0,720]	
23 57	79 [0,151]	80 [209,228]	81 [283,401]	82 [404,720]	
24 23	83 [0,58]	84 [135,157]	85 [389,415]	86 [634,720]	
25 47	87 [0,26]	88 [93,191]	89 [231,258]	90 [346,496]	91 [545,584]	92 [598,720]	
26 54	93 [0,31]	94 [151,181]	95 [261,296]	96 [480,515]	97 [635,720]	
27 68	98 [0,37]	99 [233,251]	100 [412,530]	101 [612,720]	
28 34	102 [0,110]	103 [162,216]	104 [282,311]	105 [480,485]	106 [567,587]	107 [604,720]	
29 66	108 [0,720]	
30 64	109 [0,22]	110 [177,226]	111 [387,461]	112 [484,720]	
31 48	113 [0,87]	114 [189,234]	115 [357,379]	116 [503,578]	117 [689,720]	
32 68	118 [0,134]	119 [286,294]	120 [451,535]	121 [546,646]	122 [655,720]	
33 54	123 [0,21]	124 [116,255]	125 [355,584]	126 [589,605]	127 [606,720]	
34 63	128 [0,4]	129 [76,114]	130 [116,140]	131 [264,272]	132 [412,475]	133 [528,720]	
35 38	134 [0,37]	135 [102,224]	136 [322,378]	137 [410,532]	138 [550,720]	
36 39	139 [0,13]	140 [15,214]	141 [356,478]	142 [620,720]	
37 42	143 [0,126]	144 [312,329]	145 [515,720]	
38 41	146 [0,184]	147 [297,390]	148 [503,720]	
39 32	149 [0,43]	150 [253,368]	151 [539,551]	152 [607,720]	
40 47	153 [0,86]	154 [329,401]	155 [644,720]	
41 30	156 [0,109]	157 [125,139]	158 [148,152]	159 [252,286]	160 [480,512]	161 [632,720]	
42 26	162 [0,720]	
43 48	163 [0,2]	164 [122,137]	165 [311,315]	166 [527,528]	167 [627,641]	168 [662,720]	
44 34	169 [0,9]	170 [253,260]	171 [504,720]	
45 24	172 [0,720]	
46 69	173 [0,229]	174 [282,289]	175 [317,327]	176 [352,418]	177 [446,453]	178 [481,720]	
47 66	179 [0,62]	180 [179,189]	181 [300,313]	182 [403,452]	183 [599,630]	184 [681,720]	
48 48	185 [0,49]	186 [200,213]	187 [379,402]	188 [470,522]	189 [648,720]	
49 69	190 [0,209]	191 [340,486]	192 [617,720]	
50 67	193 [0,720]	
51 56	194 [0,71]	195 [126,155]	196 [339,463]	197 [597,720]	
52 35	198 [0,720]	
53 63	199 [0,105]	200 [137,173]	201 [210,394]	202 [451,720]	
54 51	203 [0,720]	
55 45	204 [0,92]	205 [120,197]	206 [355,445]	207 [582,720]	
56 34	208 [0,53]	209 [128,169]	210 [251,430]	211 [486,720]	
57 25	212 [0,18]	213 [77,80]	214 [237,274]	215 [470,720]	
58 37	216 [0,18]	217 [71,109]	218 [286,352]	219 [524,527]	220 [574,580]	221 [616,720]	
59 49	222 [0,47]	223 [72,80]	224 [102,108]	225 [192,285]	226 [289,462]	227 [580,720]	
60 46	228 [0,133]	229 [145,268]	230 [282,342]	231 [372,517]	232 [537,572]	233 [585,720]	
61 0	234 [0,720]	


Location coordinates

0 	 0.0 0.0
(153, 177) 23
(58, 85) 390
(21, 79) 521
(188, 84) 314
(44, 96) 98
(7, 108) 334
(30, 151) 323
(233, 41) 158
(196, 187) 214
(219, 202) 379
(129, 230) 270
(115, 13) 317
(78, 131) 146
(101, 226) 171
(138, 124) 111
(11, 198) 246
(34, 61) 462
(177, 11) 96
(20, 120) 95
(139, 39) 349
(207, 166) 244
(43, 169) 152
(6, 63) 55
(209, 65) 484
(158, 138) 104
(91, 165) 10
(167, 72) 334
(24, 234) 300
(63, 11) 169
(33, 108) 256
(5, 142) 153
(206, 217) 129
(171, 154) 170
(104, 71) 195
(180, 100) 154
(53, 146) 58
(76, 21) 359
(62, 64) 85
(9, 84) 317
(139, 188) 210
(18, 154) 455
(161, 223) 74
(220, 68) 251
(223, 215) 157
(119, 6) 392
(66, 142) 152
(135, 150) 230
(89, 215) 93
(142, 75) 50
(173, 95) 333
(38, 40) 410
(8, 107) 181
(227, 97) 289
(163, 50) 223
(47, 202) 53
(213, 62) 21
(206, 147) 423
(146, 137) 92
(153, 5) 254
(95, 190) 445
(155, 125) 77
(28, 229) 243
(51, 60) 126
(169, 149) 320
(37, 113) 408
(226, 42) 315
(122, 107) 87
(175, 231) 59
(230, 160) 337
(108, 74) 242
(94, 13) 295
(41, 135) 57
(64, 32) 80
(50, 79) 270
(13, 89) 288
(22, 233) 132
(188, 193) 114
(121, 34) 106
(174, 20) 153
(170, 53) 303
(107, 19) 140
(70, 165) 228
(93, 220) 360
(130, 70) 174
(26, 23) 24
(12, 102) 187
(231, 114) 105
(35, 223) 199
(201, 43) 283
(224, 132) 143
(187, 8) 120
(161, 94) 291
(83, 203) 311
(106, 232) 118
(159, 102) 65
(55, 49) 140
(25, 70) 405
(230, 57) 113
(135, 2) 143
(126, 126) 0
(96, 61) 349
(149, 45) 341
(82, 0) 305
(45, 140) 55
(152, 176) 293
(68, 51) 336
(234, 199) 257
(206, 103) 301
(54, 122) 75
(1, 110) 377
(160, 216) 228
(195, 60) 314
(148, 210) 269
(125, 47) 244
(162, 27) 72
(186, 13) 150
(58, 216) 255
(81, 201) 511
(134, 93) 240
(7, 225) 233
(30, 2) 190
(0, 81) 302
(182, 59) 262
(39, 208) 496
(205, 40) 228
(228, 159) 178
(172, 40) 81
(138, 227) 144
(87, 196) 242
(110, 159) 231
(57, 17) 170
(20, 131) 346
(43, 34) 140
(200, 156) 420
(29, 75) 250
(232, 105) 83
(195, 217) 90
(218, 4) 129
(114, 117) 102
(165, 73) 78
(100, 32) 206
(137, 58) 244
(123, 129) 192
(56, 70) 394
(19, 58) 251
(42, 121) 73
(5, 115) 199
(176, 192) 294
(128, 142) 152
(14, 195) 207
(113, 4) 168
(166, 14) 258
(203, 159) 158
(62, 207) 81
(85, 182) 93
(32, 46) 288
(215, 161) 87
(18, 17) 153
(4, 76) 230
(223, 88) 273
(27, 229) 184
(193, 29) 231
(152, 4) 484
(216, 170) 207
(89, 92) 33
(142, 214) 274
(135, 210) 147
(75, 209) 263
(98, 146) 214
(61, 30) 220
(8, 150) 77
(47, 95) 522
(17, 88) 112
(222, 19) 304
(118, 64) 239
(88, 19) 90
(128, 88) 194
(127, 146) 57
(37, 230) 463
(173, 168) 77
(60, 73) 125
(23, 55) 124
(226, 161) 176
(46, 140) 338
(212, 124) 138
(229, 145) 246
(2, 206) 399
(117, 57) 146
(154, 53) 251
(157, 232) 244
(50, 194) 265
(73, 163) 59
(36, 49) 472
(22, 100) 412
(225, 104) 320
(185, 188) 126
(200, 126) 256
(121, 175) 82
(174, 163) 104
(148, 48) 94
(197, 2) 414
(220, 165) 120
(93, 81) 106
(130, 221) 75
(79, 226) 296
(181, 226) 301
(102, 129) 157
(49, 11) 362
(12, 153) 237
(128, 18) 422
(35, 72) 242
(21, 165) 305
(224, 31) 401
(187, 133) 127
(164, 78) 222
(120, 96) 129
(161, 128) 16
(233, 199) 153
(106, 95) 265
(92, 30) 93
(129, 12) 105
(115, 167) 106
(25, 211) 364
(48, 92) 126
(11, 32) 74
(157, 190) 244
(34, 131) 390
(200, 103) 300
(149, 178) 293
(6, 229) 363
(185, 10) 35
(105, 46) 251
(158, 32) 176
(128, 115) 204
(77, 176) 27
(24, 4) 404
(10, 123) 59
(181, 40) 67
(125, 164) 212
(162, 174) 98
(111, 113) 290
(208, 176) 304
(81, 70) 148
(134, 200) 333
(157, 105) 198
(90, 188) 100
(53, 40) 46
(0, 172) 119
(39, 69) 406
(9, 178) 183
(228, 2) 156
(191, 158) 117
(157, 116) 267
(124, 83) 87
(110, 42) 270
(57, 158) 356
(147, 159) 204
(80, 9) 257
(133, 17) 277
(119, 168) 316
(185, 80) 242
(29, 192) 358
(52, 103) 188
(15, 29) 71
(218, 139) 73
(38, 150) 307
(204, 106) 173
(143, 129) 333
(227, 219) 188
(100, 171) 151
(137, 167) 148
(123, 26) 273
(86, 130) 253
(109, 35) 437
(146, 47) 216
(19, 199) 201
(132, 110) 199
(214, 160) 369
(65, 133) 250
(28, 15) 118
(161, 20) 286
(14, 78) 82
(217, 66) 95
(113, 177) 76
(166, 133) 313
(99, 98) 196
(194, 158) 286
(122, 193) 242
(85, 59) 321
(32, 185) 74
(157, 10) 189
(145, 126) 224
(94, 171) 348
(41, 61) 256
(4, 183) 154
(147, 233) 28
(27, 126) 112
(190, 228) 394
(13, 191) 149
(216, 53) 202
(179, 171) 90
(112, 70) 122
(98, 41) 109
(61, 147) 424
(170, 202) 368
(107, 189) 29
(17, 213) 278
(40, 114) 60
(3, 6) 301
(222, 158) 41
(26, 173) 261
(192, 93) 498
(231, 212) 138
(88, 158) 215
(141, 172) 120
(127, 7) 150
(74, 145) 353
(97, 208) 20
(150, 90) 131
(23, 200) 50
(194, 212) 229
(46, 27) 385
(69, 154) 139
(16, 26) 486
(2, 69) 285
(131, 195) 297
(147, 51) 66
(117, 142) 76
(154, 184) 165
(190, 82) 470
(103, 111) 200
(126, 212) 90
(73, 40) 122
(36, 164) 122
(59, 13) 379
(225, 229) 407
(82, 166) 486
(45, 50) 229
(31, 99) 330
(234, 125) 49
(1, 180) 227
(220, 56) 157
(183, 164) 196
(160, 129) 155
(169, 169) 0
(116, 121) 65
(214, 52) 389
(102, 60) 183
(49, 128) 435
(21, 42) 298
(156, 163) 190
(44, 125) 51
(7, 11) 0
(210, 149) 557
(30, 184) 73
(233, 76) 206
(196, 64) 197
(219, 225) 266
(92, 145) 262
(129, 153) 174
(115, 48) 65
(78, 164) 222
(101, 205) 172
(138, 89) 92
(11, 221) 28
(34, 22) 107
(20, 101) 283
(6, 80) 194
(209, 100) 296
(196, 52) 403
(105, 155) 32
(158, 175) 213
(91, 88) 74
(114, 219) 245
(77, 37) 358
(24, 143) 448
(63, 22) 430
(33, 71) 430
(185, 124) 132
(5, 169) 282
(208, 43) 209
(171, 177) 63
(199, 218) 307
(104, 108) 477
(90, 3) 269
(53, 189) 77
(136, 143) 259
(9, 63) 116
(124, 230) 144
(18, 183) 278
(184, 51) 87
(80, 132) 186
(133, 134) 83
(132, 145) 251
(119, 61) 491
(66, 171) 29
(142, 108) 413
(15, 230) 250
(38, 13) 287
(160, 21) 532
(8, 112) 438
(227, 68) 76
(203, 178) 248
(213, 25) 252
(109, 152) 605
(146, 162) 62
(95, 69) 79
(156, 15) 84
(65, 18) 404
(28, 130) 21
(51, 35) 358
(217, 207) 14
(37, 92) 356
(226, 7) 237
(189, 113) 60
(122, 84) 111
(175, 194) 243
(108, 103) 415
(94, 22) 499
(41, 170) 302
(160, 165) 230
(64, 197) 115
(132, 91) 78
(13, 52) 417
(213, 117) 158
(202, 127) 235
(22, 194) 311
(135, 65) 268
(188, 62) 105
(121, 5) 137
(84, 127) 142
(107, 54) 83
(70, 190) 334
(130, 99) 92
(26, 48) 166
(199, 70) 483
(12, 67) 258
(231, 73) 90
(201, 14) 404
(189, 177) 29
(97, 109) 132
(150, 209) 432
(173, 27) 119
(136, 35) 270
(83, 46) 306
(69, 15) 159
(16, 149) 468
(55, 44) 168
(221, 196) 227
(25, 105) 124
(132, 13) 166
(194, 61) 228
(103, 224) 216
(126, 67) 286
(163, 215) 114
(96, 18) 305
(149, 8) 168
(165, 157) 136
(82, 29) 117
(45, 167) 131
(203, 38) 232
(68, 216) 216
(234, 224) 232
(1, 1) 0
(116, 204) 324
(10, 209) 350
(176, 41) 94
(125, 10) 54
(72, 106) 248
(58, 197) 243
(143, 208) 49
(134, 118) 130
(140, 76) 164
(30, 39) 246
(196, 203) 369
(0, 118) 98
(219, 122) 251
(217, 227) 158
(169, 61) 215
(228, 228) 0
(101, 114) 147
(138, 204) 151
(87, 35) 288
(110, 128) 150
(20, 232) 90
(131, 211) 267
(43, 57) 191
(209, 209) 0
(29, 102) 223
(232, 14) 189
(218, 33) 226
(91, 213) 98
(114, 78) 65
(167, 216) 128
(145, 97) 32
(100, 13) 48
(137, 29) 194
(223, 7) 136
(123, 228) 83
(33, 220) 218
(151, 144) 499
(56, 171) 181
(19, 33) 200
(189, 93) 269
(5, 30) 263
(104, 215) 150
(14, 228) 200
(180, 20) 232
(131, 146) 272
(132, 11) 83
(113, 31) 122
(76, 101) 160
(62, 208) 315
(85, 145) 200
(32, 3) 315
(18, 42) 289
(184, 190) 314
(4, 105) 197
(223, 103) 206
(165, 9) 153
(193, 48) 276
(216, 207) 39
(89, 71) 293
(75, 52) 111
(198, 149) 217
(98, 143) 242
(145, 31) 275
(47, 186) 392
(213, 174) 167
(17, 115) 141
(151, 234) 263
(222, 52) 371
(95, 206) 352
(118, 101) 227
(88, 56) 165
(141, 18) 295
(37, 193) 211
(60, 166) 125
(23, 18) 138
(226, 154) 157
(212, 89) 93
(108, 218) 391
(202, 229) 163
(168, 31) 217
(117, 36) 340
(64, 80) 331
(50, 223) 23
(73, 134) 114
(36, 30) 247
(132, 231) 161
(198, 195) 99
(22, 89) 173
(225, 67) 269
(188, 177) 98
(186, 203) 157
(121, 146) 85
(174, 132) 168
(223, 74) 322
(197, 45) 280
(151, 60) 247
(93, 76) 329
(178, 161) 169
(79, 9) 304
(102, 154) 185
(35, 175) 315
(201, 187) 374
(131, 6) 49
(21, 128) 428
(224, 116) 346
(187, 120) 164
(120, 69) 358
(83, 187) 194
(207, 72) 209
(233, 234) 115
(106, 120) 92
(164, 156) 161
(92, 59) 126
(129, 39) 168
(202, 43) 231
(115, 202) 192
(48, 177) 138
(11, 7) 0
(230, 137) 143
(144, 182) 115
(96, 173) 171
(149, 157) 419
(172, 18) 307
(105, 49) 251
(68, 67) 264
(54, 234) 113
(226, 181) 301
(77, 139) 127
(24, 41) 362
(178, 23) 260
(10, 68) 310
(229, 80) 271
(176, 164) 173
(125, 159) 98
(162, 139) 83
(211, 219) 409
(111, 92) 274
(208, 213) 334
(81, 89) 307
(67, 26) 459
(212, 128) 89
(90, 217) 130
(164, 198) 166
(0, 193) 148
(207, 197) 142
(39, 160) 295
(205, 184) 165
(9, 149) 366
(228, 111) 314
(191, 101) 156
(124, 72) 273
(87, 180) 170
(144, 224) 167
(110, 15) 122
(57, 129) 347
(145, 215) 270
(80, 46) 514
(133, 60) 309
(119, 199) 242
(52, 140) 163
(15, 56) 322
(218, 180) 110
(140, 130) 194
(204, 71) 288
(227, 190) 231
(100, 176) 235
(137, 138) 18
(123, 113) 37
(86, 103) 88
(109, 62) 287
(56, 54) 238
(19, 170) 393
(211, 165) 264
(42, 9) 177
(65, 184) 225
(28, 36) 190
(14, 115) 156
(217, 101) 194
(180, 159) 140
(164, 8) 123
(113, 148) 38
(166, 158) 331
(99, 73) 168
(122, 170) 324
(85, 38) 378
(32, 158) 176
(71, 23) 526
(144, 26) 501
(94, 204) 419
(4, 220) 261
(27, 149) 375
(193, 141) 320
(13, 154) 94
(216, 90) 78
(179, 78) 61
(112, 91) 282
(75, 161) 211
(98, 2) 205
(61, 142) 332
(84, 209) 236
(203, 157) 89
(107, 208) 256
(17, 232) 90
(40, 151) 345
(3, 45) 212
(222, 163) 241
(192, 114) 360
(231, 179) 97
(88, 131) 277
(141, 135) 163
(127, 98) 181
(74, 122) 137
(97, 203) 338
(60, 57) 34
(23, 167) 268
(194, 184) 285
(69, 165) 311
(16, 63) 29
(2, 126) 134
(221, 106) 136
(168, 138) 136
(117, 169) 127
(154, 165) 183
(160, 50) 112
(103, 74) 191
(177, 166) 166
(126, 185) 49
(73, 51) 84
(36, 129) 168
(220, 231) 192
(140, 46) 338
(59, 224) 355
(225, 216) 240
(82, 195) 466
(31, 142) 167
(234, 6) 282
(197, 146) 238
(1, 175) 218
(220, 85) 239
(183, 67) 266
(211, 57) 385
(116, 102) 147
(79, 146) 331
(195, 66) 168
(102, 17) 170
(49, 155) 259
(72, 196) 442
(153, 170) 218
(21, 21) 0
(207, 27) 135
(44, 154) 225
(7, 38) 219
(120, 208) 249
(233, 87) 110
(196, 109) 530
(219, 132) 157
(92, 142) 81
(129, 188) 150
(115, 87) 62
(78, 73) 168
(101, 168) 236
(48, 44) 103
(11, 176) 123
(177, 28) 144
(20, 66) 271
(6, 117) 326
(209, 127) 294
(172, 133) 127
(139, 182) 91
(232, 168) 163
(105, 190) 307
(158, 176) 191
(91, 127) 45
(114, 180) 103
(77, 0) 50
(24, 180) 450
(229, 197) 309
(111, 225) 270
(5, 180) 227
(208, 64) 399
(171, 84) 243
(104, 113) 140
(67, 135) 279
(230, 94) 362
(90, 44) 139
(53, 88) 8
(76, 207) 71
(140, 16) 198
(135, 100) 142
(9, 2) 283
(139, 133) 152
(124, 195) 344
(177, 74) 107
(184, 24) 338
(223, 153) 239
(80, 153) 285
(133, 161) 16
(119, 88) 173
(66, 68) 197
(135, 159) 88
(89, 157) 188
(52, 23) 228
(15, 141) 181
(173, 104) 164
(38, 230) 423
(8, 85) 329
(227, 43) 243
(173, 62) 116
(213, 4) 226
(160, 112) 154
(109, 179) 239
(146, 191) 209
(153, 62) 111
(95, 96) 184
(223, 91) 205
(118, 131) 290
(65, 53) 219
(28, 191) 69
(51, 198) 384
(186, 232) 213
(226, 96) 313
(189, 108) 335
(122, 49) 275
(175, 41) 113
(108, 124) 464
(71, 136) 248
(94, 59) 446
(41, 77) 119
(13, 15) 131
(179, 219) 196
(112, 214) 462
(188, 27) 155
(121, 104) 112
(84, 100) 327
(107, 77) 81
(70, 83) 281
(233, 179) 127
(93, 146) 288
(40, 2) 96
(3, 150) 343
(148, 181) 98
(26, 221) 385
(192, 205) 150
(12, 88) 250
(231, 36) 368
(186, 190) 313
(201, 17) 219
(74, 225) 421
(224, 222) 30
(97, 64) 388
(150, 202) 220
(83, 21) 255
(106, 158) 134
(69, 42) 307
(16, 170) 382
(182, 148) 187
(55, 203) 388
(230, 119) 160
(177, 121) 119
(135, 11) 138
(126, 36) 328
(163, 58) 147
(96, 119) 152
(59, 125) 128
(132, 84) 218
(82, 54) 220
(45, 66) 141
(152, 167) 215
(186, 92) 150
(68, 229) 366
(234, 141) 232
(206, 30) 214
(1, 36) 502
(183, 212) 78
(116, 233) 80
(148, 201) 275
(125, 101) 182
(72, 79) 256
(186, 4) 105
(58, 46) 106
(81, 135) 186
(44, 13) 301
(7, 155) 114
(30, 200) 367
(139, 99) 231
(0, 107) 34
(182, 34) 249
(205, 30) 113
(78, 212) 88
(228, 193) 263
(101, 93) 224
(138, 41) 10
(215, 212) 0
(87, 30) 93
(110, 229) 365
(20, 213) 278
(43, 220) 207
(156, 199) 397
(232, 19) 80
(210, 27) 207
(218, 74) 185
(91, 200) 290
(114, 43) 49
(167, 55) 145
(100, 106) 185
(63, 102) 213
(123, 219) 206
(33, 55) 26
(56, 144) 396
(19, 4) 128
(140, 197) 319
(5, 57) 236
(171, 193) 83
(194, 98) 321
(128, 181) 121
(180, 49) 457
(113, 114) 102
(76, 66) 33
(62, 53) 172
(203, 9) 72
(215, 174) 135
(223, 105) 256
(18, 199) 112
(184, 163) 149
(4, 118) 148
(223, 2) 292
(193, 43) 232
(66, 219) 95
(152, 59) 251
(89, 106) 64
(142, 28) 178
(75, 11) 215
(98, 232) 250
(8, 192) 228
(47, 161) 401
(148, 101) 214
(222, 89) 235
(95, 213) 313
(118, 30) 164
(155, 0) 38
(199, 156) 397
(88, 93) 241
(51, 83) 56
(127, 196) 275
(37, 44) 441
(60, 131) 397
(23, 9) 443
(212, 70) 204
(175, 178) 26
(215, 96) 149
(198, 113) 364
(168, 36) 242
(117, 79) 310
(64, 117) 199
(50, 56) 308
(73, 233) 107
(22, 178) 177
(225, 38) 290
(188, 174) 157
(185, 181) 69
(211, 119) 173
(174, 105) 36
(148, 47) 216
(197, 72) 348
(70, 206) 237
(93, 103) 189
(130, 19) 288
(229, 121) 41
(79, 52) 302
(181, 155) 112
(12, 211) 257
(128, 25) 306
(35, 178) 291
(201, 158) 470
(224, 105) 273
(187, 95) 328
(120, 42) 68
(83, 158) 232
(161, 137) 103
(106, 5) 212
(159, 29) 201
(215, 58) 241
(92, 80) 240
(55, 92) 166
(25, 25) 0
(205, 37) 214
(48, 150) 129
(11, 26) 379
(157, 167) 223
(200, 81) 474
(163, 167) 21
(96, 130) 216
(149, 120) 358
(172, 47) 320
(185, 3) 245
(105, 84) 192
(68, 104) 276
(54, 15) 151
(77, 230) 111
(10, 161) 177
(144, 77) 302
(176, 185) 29
(215, 120) 135
(162, 100) 190
(214, 101) 305
(182, 193) 227
(111, 59) 385
(58, 181) 251
(208, 234) 290
(81, 124) 182
(134, 6) 219
(67, 33) 326
(90, 194) 207
(0, 230) 117
(39, 191) 122
(205, 147) 276
(128, 75) 202
(228, 116) 80
(191, 64) 81
(157, 125) 173
(124, 37) 441
(87, 147) 137
(110, 112) 155
(57, 100) 403
(147, 148) 113
(80, 67) 402
(43, 73) 129
(119, 226) 465
(185, 73) 55
(29, 22) 440
(52, 169) 284
(15, 39) 305
(218, 209) 270
(204, 92) 170
(167, 168) 21
(143, 190) 508
(227, 133) 62
(100, 157) 62
(137, 109) 245
(123, 84) 142
(86, 88) 54
(109, 89) 309
(56, 27) 229
(19, 145) 164
(42, 18) 289
(214, 171) 174
(65, 211) 452
(161, 29) 143
(14, 148) 133
(217, 8) 159
(180, 132) 105
(230, 203) 333
(203, 109) 265
(166, 115) 163
(99, 44) 252
(62, 160) 195
(122, 151) 324
(85, 1) 267
(32, 115) 115
(157, 51) 214
(71, 50) 173
(94, 209) 27
(147, 222) 329
(27, 136) 66
(193, 160) 196
(216, 127) 172
(179, 117) 81
(112, 48) 369
(75, 132) 158
(98, 127) 181
(61, 105) 315
(84, 190) 468
(47, 42) 270
(206, 180) 279
(17, 3) 169
(131, 107) 214
(40, 188) 219
(3, 48) 260
(222, 196) 376
(214, 225) 374
(192, 23) 525
(155, 157) 186
(231, 142) 79
(88, 168) 143
(141, 98) 212
(127, 73) 83
(74, 71) 391
(97, 174) 300
(60, 22) 37
(23, 130) 437
(194, 223) 285
(46, 225) 594
(212, 201) 370
(69, 192) 419
(2, 155) 216
(221, 5) 347
(168, 175) 90
(147, 40) 87
(117, 212) 113
(154, 78) 107
(190, 165) 289
(103, 33) 221
(50, 175) 243
(126, 130) 189
(73, 22) 160
(36, 110) 317
(59, 199) 152
(225, 179) 293
(82, 220) 365
(170, 139) 341
(195, 149) 231
(31, 149) 357
(234, 35) 279
(197, 189) 236
(220, 114) 202
(183, 126) 21
(160, 136) 227
(116, 3) 162
(79, 185) 300
(214, 63) 327
(102, 106) 17
(49, 126) 300
(72, 169) 221
(35, 63) 248
(156, 170) 319
(187, 232) 180
(44, 183) 67
(7, 61) 176
(120, 181) 84
(194, 21) 395
(233, 122) 39
(196, 10) 216
(159, 134) 31
(219, 187) 83
(92, 171) 72
(129, 87) 161
(115, 122) 57
(78, 114) 65
(101, 179) 136
(48, 1) 180
(11, 151) 259
(200, 220) 366
(6, 142) 272
(209, 18) 432
(143, 92) 262
(105, 193) 183
(158, 85) 93
(202, 157) 407
(91, 18) 308
(54, 154) 191
(221, 139) 195
(114, 145) 162
(77, 27) 142
(24, 89) 270
(203, 193) 104
(63, 216) 186
(229, 160) 330
(111, 204) 340
(208, 101) 228
(171, 107) 75
(199, 227) 455
(104, 22) 289
(67, 170) 174
(90, 73) 86
(53, 67) 310
(76, 164) 79
(39, 48) 398
(136, 134) 37
(9, 229) 264
(124, 184) 77
(184, 125) 47
(147, 115) 83
(223, 164) 181
(80, 190) 424
(133, 76) 118
(132, 168) 154
(119, 119) 0
(66, 97) 304
(156, 84) 266
(89, 128) 175
(52, 60) 208
(15, 168) 249
(204, 215) 127
(160, 28) 145
(227, 14) 110
(203, 187) 177
(213, 111) 293
(86, 215) 157
(109, 206) 358
(146, 88) 58
(95, 15) 144
(42, 153) 87
(156, 54) 174
(118, 164) 261
(65, 40) 256
(28, 84) 287
(194, 14) 238
(217, 149) 301
(226, 93) 372
(99, 217) 23
(122, 26) 234
(175, 20) 162
(108, 25) 303
(71, 167) 358
(94, 92) 343
(41, 80) 186
(64, 159) 118
(27, 5) 263
(13, 234) 256
(112, 171) 288
(160, 86) 295
(151, 124) 399
(121, 83) 28
(84, 65) 351
(107, 96) 122
(70, 116) 315
(230, 28) 254
(93, 141) 52
(40, 39) 373
(3, 189) 245
(26, 198) 479
(192, 226) 253
(199, 79) 469
(164, 229) 262
(231, 3) 217
(199, 19) 201
(201, 116) 232
(74, 202) 183
(189, 186) 151
(97, 59) 348
(150, 47) 199
(136, 58) 216
(83, 120) 38
(46, 108) 225
(106, 187) 94
(69, 53) 366
(16, 79) 204
(55, 230) 105
(221, 154) 198
(169, 136) 50
(154, 213) 179
(132, 4) 148
(230, 72) 376
(103, 218) 49
(202, 143) 359
(126, 9) 197
(163, 1) 307
(96, 108) 483
(59, 80) 348
(165, 150) 135
(82, 83) 267
(45, 93) 240
(203, 47) 480
(68, 130) 142
(31, 30) 261
(234, 150) 106
(1, 223) 374
(116, 150) 218
(153, 92) 46
(139, 105) 105
(165, 67) 244
(125, 64) 190
(72, 84) 374
(58, 11) 256
(81, 154) 167
(44, 42) 61
(7, 182) 203
(219, 52) 380
(169, 54) 152
(152, 123) 349
(101, 56) 314
(138, 50) 142
(87, 117) 55
(34, 99) 330
(110, 206) 222
(20, 50) 343
(165, 92) 23
(6, 5) 388
(209, 143) 124
(232, 56) 166
(158, 192) 244
(218, 119) 233
(181, 97) 201
(114, 4) 68
(167, 18) 331
(100, 119) 372
(63, 77) 276
(33, 42) 188
(151, 153) 226
(189, 70) 251
(5, 196) 428
(171, 228) 182
(104, 129) 223
(169, 210) 256
(180, 94) 185
(53, 200) 214
(131, 171) 184
(113, 85) 231
(76, 95) 324
(62, 30) 57
(85, 231) 242
(18, 224) 514
(184, 136) 47
(223, 41) 163
(165, 2) 164
(193, 78) 166
(156, 118) 216
(89, 13) 288
(142, 1) 153
(75, 110) 316
(38, 118) 409
(98, 197) 321
(8, 37) 292
(145, 32) 336
(47, 140) 276
(151, 211) 552
(146, 207) 192
(222, 98) 65
(169, 118) 160
(118, 51) 22
(155, 39) 275
(88, 66) 166
(51, 118) 22
(37, 55) 468
(226, 208) 370
(212, 35) 244
(175, 153) 41
(152, 91) 328
(108, 140) 413
(222, 135) 127
(168, 73) 59
(41, 221) 126
(117, 106) 79
(64, 106) 164
(50, 21) 479
(73, 204) 178
(198, 202) 487
(22, 151) 251
(225, 25) 479
(188, 139) 210
(121, 216) 222
(174, 82) 352
(197, 83) 349
