General parameters 

40 143 720 750


Customer schedules 

0 0	0 [0,720]	
1 47	1 [0,44]	2 [79,88]	3 [138,214]	4 [236,287]	5 [316,344]	6 [370,720]	
2 69	7 [0,166]	8 [176,205]	9 [218,366]	10 [386,649]	11 [672,720]	
3 49	12 [0,39]	13 [56,156]	14 [162,182]	15 [209,535]	16 [573,720]	
4 35	17 [0,207]	18 [220,339]	19 [354,502]	20 [504,720]	
5 67	21 [0,126]	22 [180,303]	23 [357,720]	
6 80	24 [0,70]	25 [119,447]	26 [487,547]	27 [587,720]	
7 41	28 [0,294]	29 [315,324]	30 [375,400]	31 [444,720]	
8 38	32 [0,128]	33 [149,166]	34 [223,303]	35 [343,720]	
9 33	36 [0,720]	
10 69	37 [0,720]	
11 40	38 [0,720]	
12 45	39 [0,109]	40 [141,221]	41 [244,351]	42 [390,410]	43 [418,720]	
13 49	44 [0,19]	45 [76,265]	46 [366,515]	47 [558,720]	
14 21	48 [0,210]	49 [232,234]	50 [256,720]	
15 53	51 [0,90]	52 [123,157]	53 [185,354]	54 [399,421]	55 [465,720]	
16 44	56 [0,720]	
17 58	57 [0,720]	
18 41	58 [0,334]	59 [390,396]	60 [471,519]	61 [547,720]	
19 55	62 [0,225]	63 [264,301]	64 [349,498]	65 [548,575]	66 [616,720]	
20 21	67 [0,55]	68 [61,142]	69 [148,720]	
21 34	70 [0,50]	71 [63,169]	72 [179,259]	73 [290,328]	74 [363,413]	75 [413,720]	
22 59	76 [0,720]	
23 51	77 [0,84]	78 [118,132]	79 [186,273]	80 [321,720]	
24 48	81 [0,283]	82 [311,365]	83 [435,495]	84 [550,720]	
25 63	85 [0,64]	86 [85,259]	87 [293,416]	88 [470,720]	
26 39	89 [0,106]	90 [141,319]	91 [346,374]	92 [381,462]	93 [466,720]	
27 31	94 [0,30]	95 [45,208]	96 [223,720]	
28 56	97 [0,61]	98 [87,446]	99 [450,456]	100 [470,483]	101 [513,720]	
29 83	102 [0,720]	
30 89	103 [0,413]	104 [481,539]	105 [607,720]	
31 40	106 [0,52]	107 [76,145]	108 [176,365]	109 [387,399]	110 [414,720]	
32 78	111 [0,720]	
33 22	112 [0,720]	
34 47	113 [0,4]	114 [62,91]	115 [206,294]	116 [352,720]	
35 40	117 [0,720]	
36 40	118 [0,311]	119 [322,402]	120 [432,642]	121 [662,720]	
37 56	122 [0,155]	123 [173,178]	124 [185,357]	125 [378,495]	126 [512,720]	
38 48	127 [0,32]	128 [46,127]	129 [154,192]	130 [228,430]	131 [438,675]	132 [696,720]	
39 48	133 [0,140]	134 [179,439]	135 [467,513]	136 [563,572]	137 [580,720]	
40 33	138 [0,96]	139 [132,303]	140 [340,568]	141 [579,720]	
41 0	142 [0,720]	


Location coordinates

0 	 0.0 0.0
(68, 101) 406
(125, 116) 259
(72, 96) 377
(54, 48) 71
(58, 63) 424
(115, 2) 279
(93, 80) 300
(7, 138) 411
(138, 119) 362
(122, 49) 340
(30, 57) 68
(34, 36) 57
(0, 124) 248
(128, 33) 151
(20, 119) 122
(77, 66) 160
(24, 114) 318
(6, 70) 350
(134, 11) 258
(10, 13) 283
(67, 52) 204
(30, 72) 282
(87, 41) 173
(39, 138) 67
(63, 0) 125
(33, 85) 279
(108, 62) 186
(90, 110) 573
(53, 26) 215
(116, 84) 36
(110, 101) 557
(57, 95) 209
(76, 141) 246
(39, 27) 277
(5, 135) 347
(43, 92) 379
(100, 27) 547
(137, 23) 253
(29, 1) 195
(80, 128) 223
(124, 97) 271
(90, 17) 346
(53, 139) 148
(19, 23) 289
(76, 28) 230
(5, 40) 325
(133, 99) 374
(62, 91) 455
(9, 45) 243
(81, 124) 264
(66, 6) 362
(116, 96) 199
(86, 77) 291
(100, 74) 334
(52, 85) 177
(15, 67) 109
(109, 100) 547
(56, 16) 77
(19, 132) 160
(113, 97) 293
(76, 115) 150
(126, 8) 50
(42, 47) 279
(62, 42) 212
(119, 15) 252
(108, 39) 391
(85, 139) 187
(32, 9) 261
(116, 57) 59
(14, 137) 27
(142, 66) 157
(18, 52) 235
(38, 51) 222
(4, 103) 362
(106, 22) 77
(8, 98) 249
(136, 55) 109
(65, 119) 289
(28, 125) 244
(122, 128) 309
(85, 124) 523
(32, 120) 210
(51, 132) 240
(14, 56) 66
(71, 57) 215
(18, 71) 158
(75, 58) 438
(126, 45) 215
(122, 79) 282
(51, 53) 5
(97, 30) 245
(92, 69) 449
(140, 5) 246
(37, 74) 323
(75, 139) 456
(94, 117) 506
(41, 15) 208
(4, 133) 304
(98, 104) 382
(61, 84) 289
(27, 44) 281
(47, 33) 82
(88, 46) 366
(141, 28) 169
(17, 22) 279
(94, 4) 60
(131, 26) 146
(126, 118) 45
(23, 24) 159
(84, 26) 271
(50, 86) 205
(13, 34) 80
(107, 139) 432
(70, 29) 236
(127, 68) 77
(74, 80) 258
(40, 64) 224
(3, 84) 208
(60, 3) 68
(23, 137) 253
(117, 94) 506
(64, 70) 340
(121, 27) 408
(89, 60) 48
(50, 41) 182
(135, 59) 417
(107, 24) 154
(36, 20) 105
(2, 132) 429
(130, 113) 228
(95, 23) 549
(22, 67) 177
(26, 14) 180
(83, 83) 0
(46, 69) 152
(12, 109) 215
(140, 58) 290
(69, 108) 160
(16, 104) 101
(73, 105) 154
(36, 123) 243
(55, 137) 116
(2, 55) 274
(99, 80) 283
(22, 50) 250
(79, 7) 284
(136, 38) 157
(113, 134) 90
(131, 42) 361
(89, 103) 426
(16, 135) 57
(55, 62) 120
(59, 59) 0
(25, 127) 146
(82, 120) 276
(45, 4) 325
(114, 50) 144
(102, 127) 328
(49, 65) 16
(31, 49) 126
(35, 50) 93
(92, 33) 371
(129, 41) 357
(96, 36) 263
(129, 102) 313
(82, 11) 309
(135, 23) 236
(48, 135) 124
(11, 13) 304
(139, 80) 203
(89, 74) 387
(72, 13) 273
(99, 75) 339
(54, 109) 307
(1, 23) 557
(129, 90) 462
(58, 96) 135
(21, 92) 646
(95, 89) 160
(78, 103) 221
(44, 83) 155
(7, 89) 308
(101, 142) 281
(48, 22) 250
(30, 138) 140
(68, 89) 445
(91, 24) 572
(54, 28) 67
(115, 30) 112
(129, 89) 489
(134, 100) 344
(10, 94) 324
(114, 47) 105
(30, 21) 397
(125, 65) 337
(87, 92) 554
(34, 72) 194
(118, 47) 135
(0, 88) 279
(128, 13) 154
(20, 11) 197
(77, 102) 208
(24, 78) 256
(6, 34) 265
(128, 14) 151
(10, 33) 261
(67, 16) 79
(92, 142) 305
(57, 10) 199
(126, 126) 0
(43, 43) 0
(134, 134) 0
(63, 36) 80
(139, 141) 36
(29, 116) 42
(93, 62) 459
(33, 113) 59
(90, 66) 439
(53, 126) 353
(110, 1) 514
(57, 123) 193
(107, 6) 491
(39, 63) 173
(80, 52) 110
(133, 54) 116
(100, 63) 397
(122, 2) 288
(133, 87) 296
(105, 74) 121
(15, 54) 71
(19, 51) 211
(76, 0) 219
(42, 112) 97
(5, 12) 312
(133, 71) 258
(62, 119) 300
(9, 73) 65
(119, 98) 276
(66, 106) 187
(123, 103) 148
(86, 105) 434
(52, 41) 116
(18, 137) 104
(56, 44) 158
(108, 49) 241
(42, 3) 277
(136, 68) 69
(119, 19) 121
(32, 21) 294
(14, 101) 351
(142, 94) 188
(18, 24) 274
(75, 73) 34
(38, 95) 441
(88, 115) 235
(4, 91) 105
(112, 11) 391
(114, 37) 86
(8, 30) 263
(65, 83) 192
(28, 65) 134
(118, 5) 302
(85, 16) 273
(32, 132) 172
(14, 20) 124
(93, 89) 0
(71, 29) 235
(120, 120) 0
(75, 38) 343
(108, 14) 241
(61, 7) 368
(122, 72) 47
(47, 84) 130
(101, 100) 30
(51, 17) 211
(17, 97) 326
(104, 122) 208
(37, 110) 362
(112, 73) 417
(94, 81) 163
(41, 107) 407
(98, 12) 357
(61, 120) 401
(64, 132) 138
(27, 8) 476
(118, 126) 45
(88, 10) 528
(141, 0) 164
(103, 49) 232
(101, 30) 245
(3, 35) 285
(131, 118) 269
(23, 60) 644
(64, 51) 127
(91, 37) 279
(46, 135) 112
(84, 62) 173
(50, 122) 336
(13, 70) 271
(107, 119) 329
(70, 121) 57
(17, 131) 162
(127, 120) 270
(74, 116) 263
(40, 60) 369
(60, 39) 346
(117, 50) 280
(111, 46) 254
(121, 55) 305
(118, 83) 227
(140, 79) 133
(107, 4) 490
(70, 136) 256
(36, 8) 275
(2, 104) 328
(130, 85) 373
(108, 64) 183
(22, 111) 164
(79, 106) 355
(26, 98) 535
(83, 111) 269
(46, 97) 261
(12, 17) 114
(120, 121) 20
(69, 64) 100
(16, 84) 104
(73, 5) 350
(81, 15) 92
(2, 27) 483
(79, 27) 309
(124, 56) 320
(111, 85) 193
(102, 136) 218
(49, 28) 126
(31, 132) 237
(35, 65) 98
(101, 68) 406
(55, 2) 274
(131, 11) 345
(96, 81) 163
(59, 71) 447
(25, 91) 523
(79, 136) 136
(82, 92) 299
(45, 104) 19
(91, 127) 514
(102, 27) 247
(49, 109) 226
(31, 21) 357
(35, 46) 81
(105, 129) 126
(92, 5) 80
(81, 98) 270
(21, 15) 285
(116, 131) 236
(129, 53) 224
(7, 44) 204
(111, 112) 278
(11, 41) 479
(138, 93) 311
(68, 46) 147
(34, 138) 245
(72, 41) 480
(54, 73) 334
(1, 115) 274
(58, 4) 103
(21, 112) 474
(115, 77) 74
(78, 67) 156
(44, 55) 180
(48, 50) 0
(11, 134) 258
(105, 39) 369
(125, 60) 357
(128, 122) 309
(81, 69) 181
(24, 59) 545
(6, 127) 435
(134, 64) 132
(10, 114) 215
(138, 15) 182
(67, 127) 75
(30, 113) 60
(106, 85) 394
(87, 96) 391
(34, 108) 261
(0, 36) 76
(20, 47) 36
(77, 10) 245
(43, 134) 249
(6, 14) 284
(127, 117) 87
(67, 12) 79
(103, 38) 222
(53, 33) 109
(57, 38) 267
(117, 68) 164
(39, 82) 137
(103, 54) 251
(43, 23) 414
(9, 139) 445
(63, 88) 212
(29, 88) 310
(33, 29) 86
(90, 38) 524
(53, 82) 70
(110, 29) 319
(95, 2) 104
(39, 35) 216
(114, 42) 210
(80, 16) 82
(133, 42) 222
(9, 20) 194
(137, 47) 91
(86, 26) 250
(33, 142) 71
(128, 4) 426
(15, 10) 300
(56, 89) 372
(19, 79) 184
(113, 88) 272
(76, 36) 176
(42, 84) 163
(5, 96) 87
(124, 26) 402
(62, 19) 184
(9, 101) 238
(119, 70) 68
(66, 78) 140
(87, 134) 334
(86, 117) 411
(95, 62) 343
(52, 13) 116
(114, 7) 233
(109, 44) 241
(114, 22) 356
(113, 41) 216
(100, 131) 487
(104, 44) 67
(65, 142) 123
(28, 54) 67
(85, 67) 315
(32, 49) 99
(14, 65) 62
(142, 58) 310
(71, 112) 407
(18, 124) 163
(75, 117) 317
(38, 123) 363
(4, 63) 325
(8, 58) 359
(111, 0) 203
(65, 63) 2
(129, 11) 321
(85, 52) 177
(71, 1) 342
(41, 54) 162
(61, 43) 346
(8, 137) 288
(27, 103) 302
(47, 104) 67
(13, 136) 24
(51, 109) 290
(17, 77) 139
(37, 2) 192
(94, 77) 187
(41, 71) 479
(98, 16) 357
(124, 108) 379
(27, 20) 285
(130, 64) 152
(13, 25) 154
(141, 36) 217
(114, 125) 222
(74, 25) 381
(40, 137) 245
(3, 31) 221
(131, 82) 281
(60, 84) 275
(23, 64) 208
(117, 101) 558
(64, 31) 181
(104, 86) 367
(121, 98) 286
(84, 82) 28
(50, 30) 133
(13, 106) 239
(103, 6) 361
(70, 101) 317
(120, 124) 26
(74, 104) 179
(40, 24) 282
(93, 49) 412
(117, 22) 109
(46, 18) 83
(140, 115) 172
(16, 33) 12
(137, 50) 81
(73, 80) 273
(36, 44) 81
(2, 76) 419
(124, 122) 13
(59, 133) 391
(22, 11) 472
(92, 70) 386
(79, 78) 54
(26, 70) 383
(83, 11) 262
(46, 125) 165
(12, 53) 107
(69, 36) 81
(103, 93) 426
(81, 107) 309
(73, 33) 272
(103, 48) 236
(93, 43) 376
(93, 108) 608
(45, 59) 421
(49, 56) 44
(12, 132) 154
(31, 120) 223
(35, 125) 241
(108, 24) 155
(92, 122) 343
(55, 102) 115
(96, 125) 338
(59, 99) 167
(25, 55) 175
(82, 64) 179
(45, 76) 223
(102, 7) 473
(49, 137) 77
(31, 9) 258
(103, 120) 123
(1, 46) 232
(129, 17) 129
(21, 35) 294
(78, 44) 127
(44, 132) 173
(7, 16) 293
(135, 95) 326
(48, 79) 125
(11, 85) 548
(105, 114) 202
(68, 2) 354
(125, 111) 406
(72, 69) 249
(137, 120) 235
(54, 85) 224
(1, 95) 70
(129, 130) 36
(58, 24) 573
(97, 21) 607
(78, 95) 207
(81, 137) 121
(44, 27) 281
(10, 135) 251
(138, 80) 167
(105, 3) 383
(34, 1) 265
(88, 140) 181
(20, 92) 377
(58, 139) 285
(77, 93) 300
(24, 23) 159
(6, 91) 101
(134, 44) 54
(10, 22) 450
(113, 11) 276
(67, 91) 443
(30, 109) 343
(87, 4) 446
(34, 112) 244
(0, 0) 0
(135, 141) 271
(111, 130) 183
(77, 46) 89
(24, 134) 227
(33, 72) 250
(90, 139) 324
(53, 5) 287
(110, 78) 305
(57, 66) 189
(39, 118) 396
(80, 109) 296
(43, 115) 164
(100, 96) 163
(63, 124) 327
(29, 60) 281
(120, 0) 231
(33, 57) 91
(90, 58) 102
(56, 134) 121
(103, 68) 126
(126, 17) 166
(5, 51) 289
(133, 14) 27
(99, 112) 286
(9, 48) 352
(109, 71) 339
(66, 35) 120
(139, 134) 286
(86, 38) 290
(52, 114) 143
(15, 110) 250
(109, 127) 68
(56, 117) 299
(19, 107) 218
(38, 133) 152
(76, 72) 414
(42, 72) 441
(5, 68) 381
(62, 15) 81
(119, 42) 387
(66, 82) 169
(120, 37) 291
(96, 68) 343
(142, 103) 203
(109, 16) 215
(128, 128) 0
(38, 20) 217
(126, 58) 400
(132, 89) 520
(8, 71) 88
(132, 130) 14
(65, 106) 225
(28, 26) 264
(85, 103) 435
(32, 93) 353
(116, 15) 63
(14, 93) 378
(142, 22) 320
(71, 84) 280
(18, 96) 316
(75, 17) 144
(38, 103) 222
(4, 19) 304
(99, 114) 244
(65, 27) 153
(28, 137) 104
(120, 74) 38
(135, 135) 0
(142, 129) 203
(37, 85) 245
(41, 18) 351
(126, 95) 366
(98, 69) 419
(61, 79) 268
(27, 67) 176
(130, 57) 242
(47, 12) 91
(88, 83) 309
(51, 73) 364
(17, 41) 351
(37, 38) 289
(99, 20) 341
(94, 41) 228
(131, 33) 177
(60, 137) 391
(98, 52) 343
(99, 115) 356
(84, 7) 281
(89, 43) 376
(13, 61) 384
(141, 72) 421
(70, 54) 318
(74, 61) 438
(40, 101) 418
(3, 123) 325
(131, 78) 247
(60, 120) 375
(23, 100) 607
(117, 121) 331
(64, 123) 346
(121, 126) 45
(84, 118) 233
(50, 2) 300
(107, 63) 200
(70, 65) 322
(127, 48) 197
(74, 140) 424
(99, 59) 167
(3, 136) 319
(106, 78) 305
(26, 43) 281
(136, 15) 44
(46, 46) 0
(12, 74) 257
(140, 23) 446
(69, 119) 231
(16, 13) 17
(73, 76) 439
(36, 64) 112
(2, 80) 207
(130, 29) 245
(95, 5) 89
(22, 23) 54
(136, 16) 10
(79, 34) 128
(26, 90) 536
(83, 39) 192
(106, 140) 420
(69, 24) 176
(35, 136) 40
(114, 98) 240
(99, 94) 177
(59, 30) 246
(129, 29) 210
(25, 98) 508
(45, 31) 138
(102, 80) 208
(49, 36) 81
(89, 113) 316
(31, 92) 295
(135, 4) 325
(72, 131) 267
(35, 25) 189
(92, 94) 164
(55, 74) 346
(122, 17) 166
(96, 25) 393
(95, 96) 15
(25, 19) 244
(82, 36) 110
(135, 50) 124
(102, 35) 229
(109, 142) 295
(139, 65) 230
(72, 18) 153
(128, 131) 35
(1, 10) 286
(129, 125) 289
(58, 77) 308
(21, 71) 399
(78, 8) 289
(44, 104) 67
(7, 116) 276
(135, 67) 40
(48, 107) 237
(11, 113) 276
(105, 110) 216
(68, 102) 273
(125, 115) 299
(72, 97) 314
(96, 141) 150
(54, 49) 92
(101, 107) 536
(58, 60) 28
(95, 79) 155
(141, 17) 304
(104, 99) 384
(134, 121) 187
(7, 133) 295
(123, 99) 288
(30, 62) 200
(34, 37) 151
(0, 125) 253
(128, 34) 166
(20, 112) 302
(77, 65) 126
(24, 115) 205
(6, 71) 342
(134, 8) 251
(10, 10) 0
(67, 55) 172
(30, 73) 292
(87, 40) 155
(39, 133) 219
(63, 3) 345
(29, 111) 229
(102, 0) 205
(33, 84) 95
(90, 111) 481
(53, 25) 178
(110, 106) 0
(57, 94) 194
(76, 142) 219
(39, 26) 281
(5, 134) 319
(43, 95) 220
(100, 4) 103
(137, 22) 225
(29, 0) 31
(124, 130) 290
(90, 30) 241
(53, 138) 117
(19, 22) 281
(76, 29) 247
(125, 136) 271
(5, 23) 580
(133, 98) 371
(62, 88) 230
(9, 44) 202
(122, 20) 166
(66, 7) 374
(104, 112) 314
(86, 66) 225
(52, 86) 187
(15, 66) 81
(109, 99) 558
(56, 17) 188
(19, 135) 79
(113, 96) 199
(76, 108) 220
(42, 44) 279
(62, 43) 207
(119, 14) 228
(118, 50) 291
(85, 138) 191
(32, 10) 242
(14, 142) 76
(142, 67) 156
(18, 53) 215
(131, 133) 153
(38, 48) 179
(4, 96) 60
(132, 61) 538
(8, 99) 250
(136, 56) 83
(65, 118) 293
(28, 126) 251
(122, 129) 283
(85, 123) 517
(32, 121) 198
(51, 135) 159
(14, 57) 104
(71, 56) 328
(18, 68) 93
(75, 61) 438
(128, 110) 88
(118, 23) 397
(99, 116) 299
(51, 52) 33
(37, 73) 334
(75, 138) 421
(94, 122) 352
(41, 14) 235
(4, 134) 297
(98, 105) 384
(61, 83) 237
(27, 47) 281
(117, 33) 248
(47, 32) 66
(88, 47) 360
(141, 27) 328
(17, 21) 287
(112, 71) 407
(94, 5) 87
(131, 29) 253
(23, 27) 159
(64, 40) 224
(84, 27) 290
(118, 72) 56
(50, 87) 225
(13, 33) 23
(107, 138) 402
(70, 18) 151
(101, 0) 281
(74, 81) 281
(40, 65) 193
(3, 87) 459
(60, 28) 287
(23, 136) 259
(117, 93) 603
(64, 71) 347
(91, 51) 362
(121, 26) 372
(50, 38) 179
(106, 118) 342
(36, 21) 274
(81, 38) 267
(2, 133) 303
(130, 78) 240
(22, 64) 165
(26, 15) 179
(95, 117) 520
(83, 82) 70
(46, 74) 169
(12, 110) 229
(140, 59) 248
(69, 107) 130
(16, 105) 165
(73, 104) 209
(36, 100) 340
(55, 136) 109
(2, 52) 261
(22, 51) 292
(103, 32) 153
(79, 6) 168
(122, 60) 373
(91, 22) 615
(122, 54) 317
(55, 57) 144
(59, 58) 56
(93, 20) 377
(25, 126) 408
(114, 15) 121
(82, 121) 260
(45, 3) 347
(102, 124) 451
(49, 64) 65
(117, 71) 329
(31, 48) 110
(35, 53) 119
(92, 34) 348
(129, 40) 340
(96, 37) 141
(128, 130) 28
(82, 8) 299
(135, 22) 217
(91, 77) 296
(11, 12) 293
(139, 83) 182
(72, 14) 267
(54, 98) 311
(1, 22) 528
(81, 92) 288
(58, 97) 147
(21, 91) 640
(111, 36) 152
(78, 100) 293
(44, 76) 254
(7, 88) 548
(101, 141) 330
(48, 23) 290
(114, 24) 318
(30, 139) 175
(68, 90) 419
(125, 23) 438
(54, 29) 88
(121, 69) 232
(129, 71) 257
(24, 32) 238
(134, 101) 345
(10, 95) 338
(138, 104) 310
(30, 26) 298
(87, 95) 396
(34, 73) 215
(0, 89) 303
(54, 140) 115
(20, 20) 0
(77, 101) 277
(24, 79) 309
(6, 35) 264
(10, 46) 163
(67, 19) 111
(91, 137) 391
(57, 9) 218
(111, 35) 175
(43, 42) 8
(134, 135) 28
(63, 39) 173
(29, 115) 98
(117, 70) 317
(33, 112) 219
(90, 67) 422
(53, 125) 349
(110, 6) 514
(57, 122) 211
(39, 62) 207
(80, 53) 101
(133, 53) 121
(100, 56) 347
(124, 115) 289
(108, 101) 567
(123, 137) 253
(136, 100) 356
(15, 49) 42
(19, 50) 185
(76, 1) 409
(42, 113) 177
(5, 11) 295
(114, 25) 269
(62, 116) 144
(9, 72) 89
(119, 125) 48
(66, 107) 164
(123, 102) 445
(86, 110) 383
(52, 42) 78
(18, 134) 67
(56, 45) 159
(113, 12) 68
(42, 0) 180
(124, 40) 459
(136, 69) 69
(119, 18) 133
(32, 22) 268
(14, 106) 236
(142, 95) 202
(114, 57) 27
(18, 25) 233
(75, 72) 4
(38, 92) 549
(4, 68) 358
(132, 17) 158
(120, 97) 282
(8, 31) 249
(104, 26) 206
(65, 82) 129
(28, 66) 167
(85, 31) 290
(32, 133) 44
(89, 9) 313
(14, 21) 275
(71, 28) 254
(126, 40) 471
(61, 6) 103
(124, 69) 262
(47, 87) 382
(81, 58) 289
(107, 7) 402
(51, 16) 103
(17, 96) 308
(114, 82) 76
(37, 109) 347
(94, 86) 358
(41, 106) 429
(97, 10) 236
(98, 13) 356
(61, 119) 372
(64, 133) 96
(27, 11) 482
(80, 78) 34
(88, 11) 548
(103, 25) 266
(93, 96) 161
(3, 34) 287
(131, 121) 269
(23, 63) 252
(64, 52) 158
(46, 132) 216
(84, 63) 139
(50, 123) 318
(13, 69) 92
(107, 118) 326
(70, 126) 51
(17, 130) 157
(114, 111) 247
(74, 117) 317
(40, 61) 367
(60, 32) 350
(117, 49) 261
(104, 68) 61
(121, 54) 273
(140, 72) 424
(103, 52) 292
(70, 137) 253
(36, 9) 280
(2, 105) 344
(130, 82) 274
(22, 108) 62
(79, 117) 365
(26, 99) 539
(83, 110) 381
(46, 102) 295
(12, 18) 111
(69, 79) 203
(16, 85) 273
(73, 4) 347
(2, 24) 483
(97, 64) 450
(79, 26) 292
(102, 137) 224
(49, 19) 185
(31, 135) 129
(103, 83) 252
(35, 64) 135
(55, 29) 125
(96, 82) 162
(59, 70) 455
(117, 141) 445
(25, 90) 508
(79, 139) 165
(82, 93) 297
(45, 103) 84
(102, 24) 247
(49, 108) 241
(31, 20) 138
(91, 70) 379
(92, 6) 106
(129, 52) 251
(21, 14) 275
(97, 123) 266
(7, 47) 204
(135, 122) 243
(11, 40) 477
(99, 125) 278
(68, 47) 107
(34, 139) 281
(72, 42) 441
(118, 105) 127
(54, 78) 31
(1, 114) 176
(58, 5) 84
(21, 127) 130
(115, 76) 150
(78, 64) 152
(44, 48) 158
(48, 51) 44
(105, 38) 222
(125, 59) 406
(128, 123) 296
(140, 30) 144
(24, 60) 563
(6, 124) 311
(134, 65) 108
(10, 115) 298
(138, 12) 214
(67, 126) 274
(30, 118) 231
(87, 99) 556
(34, 109) 240
(123, 81) 258
(0, 37) 68
(20, 40) 340
(77, 9) 264
(6, 15) 281
(113, 64) 157
(67, 15) 109
(53, 32) 119
(137, 141) 231
(57, 37) 107
(39, 77) 184
(43, 22) 367
(9, 138) 412
(63, 91) 421
(29, 87) 343
(33, 28) 78
(90, 39) 370
(53, 81) 93
(110, 34) 253
(39, 34) 253
(80, 17) 139
(133, 41) 259
(127, 37) 289
(9, 27) 479
(137, 46) 118
(120, 14) 244
(86, 27) 226
(33, 141) 212
(15, 21) 285
(56, 90) 355
(19, 78) 161
(113, 95) 213
(76, 37) 229
(126, 3) 337
(42, 85) 133
(5, 111) 425
(62, 16) 87
(9, 100) 259
(119, 65) 289
(66, 79) 194
(123, 2) 277
(86, 138) 209
(52, 14) 121
(109, 43) 379
(113, 40) 208
(106, 33) 238
(136, 97) 361
(65, 141) 201
(28, 55) 105
(85, 66) 230
(32, 50) 93
(14, 70) 266
(142, 59) 294
(71, 115) 295
(18, 125) 179
(75, 116) 263
(38, 120) 339
(4, 56) 269
(8, 59) 384
(118, 138) 371
(65, 62) 41
(85, 51) 186
(116, 29) 42
(92, 76) 512
(71, 0) 261
(41, 53) 139
(95, 142) 202
(106, 10) 396
(61, 42) 338
(8, 138) 401
(27, 102) 247
(47, 107) 232
(13, 135) 74
(51, 108) 305
(17, 76) 269
(37, 1) 180
(94, 50) 256
(41, 70) 479
(126, 73) 27
(98, 17) 339
(136, 136) 0
(27, 23) 159
(13, 24) 203
(116, 122) 264
(115, 107) 233
(127, 142) 231
(74, 6) 350
(40, 138) 90
(3, 30) 182
(131, 85) 380
(60, 85) 471
(23, 67) 197
(117, 100) 560
(64, 16) 102
(121, 97) 265
(84, 83) 55
(89, 53) 364
(50, 31) 110
(13, 105) 182
(107, 82) 314
(70, 90) 352
(127, 31) 237
(74, 105) 121
(93, 31) 294
(40, 25) 251
(95, 44) 288
(112, 53) 137
(117, 21) 76
(132, 58) 538
(46, 19) 71
(139, 5) 250
(16, 34) 67
(101, 58) 147
(73, 87) 572
(36, 45) 77
(114, 18) 149
(2, 77) 207
(99, 41) 401
(59, 132) 525
(22, 8) 467
(137, 128) 126
(79, 73) 302
(26, 71) 392
(83, 10) 247
(12, 54) 100
(69, 35) 98
(73, 32) 255
(95, 11) 347
(45, 58) 428
(132, 7) 347
(49, 63) 18
(12, 133) 17
(31, 123) 233
(116, 140) 166
(35, 124) 231
(127, 39) 337
(92, 123) 335
(55, 97) 357
(96, 126) 352
(59, 98) 165
(25, 54) 208
(82, 65) 129
(45, 75) 190
(102, 4) 316
(49, 136) 72
(89, 67) 448
(31, 8) 249
(1, 45) 325
(129, 16) 127
(21, 34) 300
(95, 86) 363
(78, 45) 148
(44, 133) 91
(7, 19) 196
(135, 94) 312
(48, 64) 86
(11, 84) 281
(105, 113) 199
(68, 3) 380
(139, 127) 392
(125, 110) 384
(72, 70) 4
(54, 42) 123
(1, 94) 65
(129, 129) 0
(58, 25) 525
(115, 40) 191
(78, 92) 322
(81, 136) 114
(44, 20) 36
(10, 132) 325
(138, 81) 141
(105, 2) 344
(125, 74) 66
(34, 30) 124
(128, 71) 283
(20, 93) 377
(58, 136) 400
(77, 92) 302
(24, 24) 0
(6, 88) 401
(134, 45) 40
(106, 67) 153
(10, 23) 451
(138, 32) 214
(67, 90) 422
(30, 82) 44
(87, 7) 578
(34, 113) 79
(0, 1) 209
(111, 141) 250
(77, 45) 136
(24, 135) 209
(114, 108) 345
(135, 58) 428
(33, 79) 117
(90, 136) 367
(53, 4) 259
(103, 111) 273
(110, 79) 355
(57, 65) 162
(122, 105) 159
(39, 113) 177
(106, 127) 80
(80, 110) 310
(43, 114) 212
(100, 97) 30
(63, 127) 164
(29, 59) 288
(33, 56) 80
(105, 67) 131
(90, 59) 146
(56, 135) 133
(110, 62) 187
(5, 50) 317
(133, 13) 32
(9, 55) 362
(137, 74) 253
(66, 32) 120
(86, 39) 143
(52, 115) 91
(15, 105) 203
(109, 126) 368
(56, 118) 287
(19, 106) 237
(108, 56) 282
(76, 73) 439
(42, 73) 456
(5, 67) 384
(62, 12) 87
(119, 37) 265
(66, 83) 228
(123, 46) 151
(114, 4) 176
(142, 100) 272
(109, 15) 236
(111, 103) 273
(112, 59) 200
(38, 21) 111
(132, 90) 493
(8, 72) 97
(136, 29) 106
(65, 105) 223
(28, 27) 286
(118, 12) 225
(85, 102) 83
(32, 94) 248
(14, 34) 74
(142, 23) 349
(71, 87) 553
(18, 97) 339
(75, 16) 257
(38, 100) 512
(111, 18) 232
(4, 28) 200
(65, 26) 137
(28, 138) 169
(122, 117) 361
(37, 84) 43
(112, 80) 163
(41, 17) 351
(98, 66) 439
(61, 78) 322
(27, 66) 119
(47, 15) 124
(88, 84) 272
(51, 72) 347
(91, 83) 227
(17, 40) 340
(101, 23) 607
(37, 37) 0
(94, 46) 237
(131, 32) 187
(60, 138) 280
(98, 53) 354
(91, 42) 369
(84, 0) 27
(13, 60) 370
(141, 71) 420
(70, 55) 346
(74, 58) 438
(40, 102) 36
(3, 122) 337
(97, 139) 350
(60, 121) 357
(23, 103) 271
