General parameters 

40 175 720 750


Customer schedules 

0 0	0 [0,720]	
1 45	1 [0,14]	2 [36,117]	3 [180,481]	4 [527,565]	5 [597,720]	
2 55	6 [0,121]	7 [150,180]	8 [197,212]	9 [269,300]	10 [344,720]	
3 63	11 [0,101]	12 [120,263]	13 [269,291]	14 [315,386]	15 [421,720]	
4 41	16 [0,25]	17 [28,285]	18 [290,418]	19 [424,477]	20 [486,549]	21 [564,720]	
5 43	22 [0,110]	23 [146,165]	24 [242,325]	25 [367,720]	
6 24	26 [0,117]	27 [155,156]	28 [221,242]	29 [287,720]	
7 56	30 [0,151]	31 [153,343]	32 [371,417]	33 [446,586]	34 [594,720]	
8 32	35 [0,398]	36 [419,620]	37 [641,720]	
9 41	38 [0,78]	39 [88,128]	40 [153,216]	41 [280,517]	42 [543,570]	43 [578,720]	
10 58	44 [0,113]	45 [124,442]	46 [479,537]	47 [568,616]	48 [631,720]	
11 52	49 [0,107]	50 [107,128]	51 [181,550]	52 [603,720]	
12 70	53 [0,45]	54 [81,343]	55 [361,576]	56 [633,657]	57 [695,720]	
13 66	58 [0,149]	59 [164,251]	60 [268,363]	61 [379,459]	62 [483,567]	63 [579,720]	
14 37	64 [0,58]	65 [65,159]	66 [169,241]	67 [262,431]	68 [447,516]	69 [550,720]	
15 45	70 [0,32]	71 [60,172]	72 [209,343]	73 [387,456]	74 [494,720]	
16 42	75 [0,213]	76 [237,337]	77 [359,468]	78 [474,720]	
17 56	79 [0,21]	80 [47,212]	81 [237,408]	82 [411,720]	
18 41	83 [0,249]	84 [310,355]	85 [416,720]	
19 50	86 [0,191]	87 [269,406]	88 [484,720]	
20 52	89 [0,64]	90 [74,96]	91 [129,131]	92 [152,257]	93 [277,720]	
21 60	94 [0,720]	
22 70	95 [0,720]	
23 44	96 [0,31]	97 [58,368]	98 [395,720]	
24 42	99 [0,82]	100 [155,358]	101 [431,720]	
25 34	102 [0,110]	103 [167,181]	104 [238,720]	
26 51	105 [0,15]	106 [24,167]	107 [186,231]	108 [246,553]	109 [554,720]	
27 43	110 [0,384]	111 [392,426]	112 [467,486]	113 [541,561]	114 [582,720]	
28 62	115 [0,720]	
29 59	116 [0,14]	117 [51,63]	118 [108,141]	119 [151,190]	120 [230,720]	
30 24	121 [0,56]	122 [100,310]	123 [347,389]	124 [445,720]	
31 55	125 [0,186]	126 [219,251]	127 [306,362]	128 [386,409]	129 [434,540]	130 [564,720]	
32 86	131 [0,231]	132 [248,402]	133 [419,720]	
33 29	134 [0,38]	135 [96,152]	136 [199,518]	137 [534,720]	
34 34	138 [0,196]	139 [232,354]	140 [399,587]	141 [604,666]	142 [676,720]	
35 34	143 [0,33]	144 [64,68]	145 [87,219]	146 [272,419]	147 [450,551]	148 [564,720]	
36 75	149 [0,114]	150 [178,566]	151 [630,720]	
37 59	152 [0,153]	153 [157,365]	154 [391,442]	155 [472,486]	156 [506,659]	157 [679,720]	
38 52	158 [0,203]	159 [230,302]	160 [331,338]	161 [358,471]	162 [516,582]	163 [597,720]	
39 37	164 [0,105]	165 [141,156]	166 [192,218]	167 [227,720]	
40 44	168 [0,25]	169 [45,185]	170 [221,246]	171 [269,415]	172 [430,604]	173 [617,720]	
41 0	174 [0,720]	


Location coordinates

0 	 0.0 0.0
(31, 64) 292
(1, 149) 179
(116, 88) 301
(49, 161) 289
(72, 30) 53
(58, 81) 224
(21, 75) 343
(44, 92) 394
(7, 104) 341
(30, 155) 129
(115, 17) 331
(78, 135) 278
(138, 120) 469
(87, 79) 38
(34, 57) 100
(20, 4) 111
(43, 173) 562
(6, 51) 391
(158, 142) 417
(167, 68) 431
(63, 55) 311
(33, 96) 126
(151, 134) 76
(5, 138) 36
(171, 158) 299
(104, 75) 294
(53, 158) 193
(131, 160) 323
(76, 17) 338
(62, 68) 533
(9, 88) 228
(18, 150) 360
(165, 27) 473
(119, 2) 464
(66, 138) 201
(142, 79) 197
(75, 88) 181
(38, 44) 274
(8, 111) 162
(146, 133) 417
(169, 60) 529
(155, 113) 118
(51, 0) 193
(37, 125) 374
(122, 119) 293
(108, 70) 72
(168, 115) 434
(41, 139) 326
(64, 36) 186
(50, 75) 314
(13, 85) 127
(121, 38) 240
(174, 24) 25
(107, 23) 129
(70, 153) 160
(151, 18) 310
(130, 66) 557
(79, 101) 99
(26, 19) 593
(12, 98) 137
(131, 20) 204
(173, 49) 240
(159, 98) 321
(55, 13) 133
(25, 74) 71
(126, 98) 473
(96, 49) 56
(149, 41) 212
(172, 126) 467
(45, 136) 205
(68, 63) 529
(54, 126) 336
(1, 98) 105
(125, 43) 368
(162, 23) 352
(148, 102) 394
(134, 81) 114
(30, 6) 269
(0, 85) 106
(161, 70) 227
(110, 163) 371
(57, 21) 332
(20, 143) 434
(43, 38) 0
(29, 71) 274
(148, 162) 453
(140, 144) 317
(114, 113) 21
(100, 44) 180
(137, 62) 326
(123, 133) 186
(86, 11) 37
(56, 74) 108
(19, 62) 552
(42, 101) 267
(5, 127) 472
(164, 30) 350
(113, 56) 253
(166, 2) 268
(136, 113) 228
(32, 34) 27
(18, 13) 284
(144, 40) 78
(4, 72) 246
(165, 91) 528
(98, 174) 135
(61, 26) 104
(8, 154) 156
(47, 91) 387
(17, 92) 274
(118, 68) 548
(88, 23) 72
(141, 51) 104
(127, 158) 154
(74, 22) 71
(60, 69) 541
(23, 51) 197
(46, 144) 333
(117, 5) 492
(154, 49) 241
(140, 124) 121
(73, 167) 366
(36, 61) 422
(22, 120) 317
(174, 167) 352
(173, 142) 373
(153, 104) 223
(102, 133) 157
(49, 15) 175
(12, 149) 30
(35, 76) 343
(21, 161) 495
(120, 100) 317
(106, 91) 418
(92, 26) 669
(129, 0) 336
(115, 171) 436
(48, 80) 143
(11, 36) 238
(34, 159) 245
(105, 18) 371
(158, 36) 239
(128, 119) 89
(77, 172) 520
(24, 8) 261
(10, 103) 282
(125, 160) 164
(162, 170) 336
(111, 125) 357
(171, 56) 276
(157, 101) 189
(53, 52) 140
(0, 160) 264
(39, 65) 492
(139, 147) 370
(124, 111) 188
(110, 46) 273
(57, 162) 206
(80, 13) 38
(133, 29) 493
(119, 164) 576
(135, 173) 267
(52, 99) 129
(15, 25) 12
(173, 122) 354
(38, 138) 333
(137, 171) 304
(123, 30) 41
(86, 134) 62
(109, 31) 103
(146, 43) 88
(153, 40) 194
(132, 106) 261
(65, 153) 354
(28, 11) 372
(14, 82) 30
(99, 102) 247
(145, 114) 63
(41, 33) 214
(27, 114) 172
(112, 122) 207
(98, 37) 146
(151, 45) 137
(40, 118) 260
(3, 10) 227
(26, 169) 642
(141, 168) 375
(127, 3) 481
(74, 157) 158
(150, 94) 249
(46, 31) 167
(139, 7) 310
(69, 134) 225
(16, 30) 293
(2, 65) 210
(117, 138) 503
(154, 132) 243
(103, 107) 292
(135, 25) 150
(73, 44) 136
(36, 160) 227
(59, 1) 418
(82, 162) 296
(45, 46) 37
(31, 111) 169
(1, 136) 124
(116, 69) 536
(102, 48) 382
(49, 132) 2
(21, 54) 338
(44, 121) 200
(7, 7) 0
(129, 157) 436
(115, 52) 239
(78, 168) 528
(138, 69) 198
(34, 18) 295
(20, 97) 169
(6, 84) 365
(152, 159) 375
(105, 159) 267
(158, 147) 454
(91, 92) 21
(77, 33) 178
(24, 147) 244
(63, 18) 545
(148, 129) 415
(33, 91) 316
(5, 149) 179
(104, 80) 265
(128, 163) 147
(90, 15) 343
(143, 59) 239
(9, 35) 412
(133, 130) 444
(119, 57) 279
(66, 167) 467
(152, 41) 142
(142, 112) 320
(38, 1) 303
(8, 116) 461
(109, 148) 170
(146, 158) 479
(95, 65) 230
(65, 22) 306
(28, 158) 438
(51, 39) 392
(37, 88) 185
(122, 80) 33
(108, 99) 148
(94, 26) 570
(41, 174) 212
(13, 48) 173
(121, 9) 225
(84, 123) 139
(148, 29) 192
(107, 42) 113
(144, 48) 308
(130, 127) 34
(26, 60) 119
(12, 127) 318
(97, 97) 0
(83, 50) 155
(69, 11) 301
(16, 137) 246
(55, 40) 332
(25, 109) 86
(126, 71) 331
(96, 22) 148
(149, 20) 307
(82, 25) 32
(45, 163) 134
(1, 5) 0
(125, 6) 502
(72, 110) 162
(148, 67) 510
(134, 106) 166
(30, 43) 220
(0, 74) 48
(101, 126) 353
(87, 63) 189
(110, 132) 331
(147, 130) 426
(43, 61) 171
(29, 98) 464
(114, 74) 154
(143, 172) 598
(100, 9) 210
(137, 1) 136
(19, 37) 317
(5, 26) 452
(161, 15) 285
(113, 19) 375
(76, 97) 270
(136, 86) 75
(85, 157) 246
(32, 7) 265
(18, 38) 442
(143, 31) 259
(4, 85) 274
(89, 75) 479
(75, 40) 132
(98, 139) 119
(47, 70) 131
(17, 119) 582
(169, 76) 518
(118, 121) 347
(88, 60) 262
(141, 14) 196
(60, 162) 276
(23, 46) 241
(168, 3) 442
(147, 22) 231
(117, 32) 329
(64, 84) 224
(140, 89) 250
(73, 138) 244
(36, 26) 511
(22, 93) 356
(121, 150) 122
(170, 157) 487
(93, 72) 367
(79, 21) 316
(102, 158) 476
(35, 83) 119
(21, 140) 125
(120, 73) 241
(173, 65) 235
(106, 100) 103
(92, 55) 267
(129, 59) 186
(11, 59) 280
(96, 161) 313
(149, 153) 152
(172, 14) 358
(105, 53) 179
(68, 79) 315
(128, 108) 298
(77, 135) 279
(24, 45) 143
(10, 64) 496
(125, 155) 438
(162, 135) 321
(111, 88) 172
(156, 146) 191
(81, 93) 376
(67, 30) 281
(90, 165) 512
(39, 92) 553
(136, 148) 324
(9, 153) 107
(124, 68) 239
(161, 54) 157
(110, 19) 396
(57, 133) 149
(80, 34) 32
(133, 56) 187
(170, 9) 590
(52, 136) 84
(15, 4) 172
(160, 10) 504
(137, 142) 133
(123, 117) 341
(86, 123) 42
(109, 58) 175
(56, 58) 260
(19, 174) 300
(132, 119) 418
(156, 36) 316
(28, 32) 357
(14, 119) 278
(113, 136) 228
(166, 146) 272
(99, 77) 232
(85, 34) 107
(32, 146) 253
(71, 19) 346
(27, 105) 218
(13, 150) 97
(112, 95) 470
(75, 165) 260
(98, 30) 133
(61, 138) 431
(40, 155) 209
(3, 17) 163
(88, 135) 120
(141, 131) 122
(127, 110) 330
(74, 102) 288
(60, 53) 285
(23, 163) 343
(136, 8) 314
(46, 0) 166
(69, 161) 393
(16, 51) 161
(2, 122) 171
(168, 142) 373
(154, 161) 360
(132, 42) 375
(103, 70) 261
(73, 55) 168
(36, 141) 253
(31, 138) 175
(1, 163) 421
(116, 98) 412
(79, 158) 289
(102, 21) 55
(49, 159) 301
(21, 17) 3
(44, 150) 78
(7, 34) 290
(92, 138) 275
(115, 91) 401
(78, 77) 6
(48, 32) 165
(34, 15) 37
(20, 78) 335
(165, 174) 368
(6, 105) 210
(172, 129) 456
(105, 162) 298
(91, 115) 401
(77, 60) 249
(145, 132) 389
(151, 143) 259
(171, 72) 364
(104, 117) 568
(67, 139) 189
(90, 40) 561
(53, 164) 444
(169, 14) 377
(9, 6) 44
(80, 157) 137
(133, 173) 255
(119, 84) 322
(66, 64) 4
(52, 19) 219
(15, 137) 84
(38, 26) 160
(8, 89) 546
(160, 116) 179
(95, 108) 419
(118, 135) 400
(65, 9) 461
(122, 61) 269
(108, 120) 256
(71, 132) 222
(94, 63) 462
(131, 51) 40
(13, 11) 18
(121, 108) 137
(84, 96) 107
(107, 65) 402
(70, 87) 35
(151, 27) 313
(40, 6) 169
(3, 154) 126
(12, 84) 116
(164, 111) 306
(97, 68) 118
(83, 25) 152
(106, 154) 113
(69, 22) 313
(16, 174) 296
(126, 40) 360
(163, 62) 273
(96, 11) 137
(59, 113) 217
(82, 50) 206
(135, 60) 375
(1, 56) 262
(125, 97) 466
(72, 115) 85
(58, 42) 184
(44, 9) 335
(7, 151) 297
(164, 163) 618
(0, 111) 168
(152, 90) 406
(101, 89) 292
(87, 26) 261
(144, 133) 370
(140, 159) 387
(114, 39) 47
(167, 51) 380
(100, 22) 27
(63, 98) 391
(56, 148) 346
(19, 8) 367
(5, 37) 251
(164, 21) 294
(113, 118) 297
(76, 126) 426
(62, 57) 287
(4, 114) 278
(156, 85) 227
(89, 110) 498
(75, 15) 148
(47, 173) 338
(169, 87) 414
(118, 18) 594
(155, 4) 140
(88, 33) 4
(51, 87) 263
(37, 40) 415
(60, 159) 259
(23, 5) 116
(168, 40) 570
(117, 75) 395
(64, 73) 371
(50, 52) 0
(140, 11) 155
(174, 109) 102
(144, 64) 494
(93, 99) 292
(79, 48) 165
(165, 20) 263
(120, 46) 167
(83, 162) 190
(106, 1) 231
(159, 25) 284
(92, 44) 394
(55, 88) 115
(25, 29) 318
(48, 138) 319
(11, 30) 37
(163, 171) 299
(96, 134) 70
(149, 132) 170
(172, 43) 553
(105, 88) 108
(68, 84) 216
(54, 3) 277
(143, 24) 236
(10, 173) 615
(162, 96) 354
(153, 155) 21
(111, 71) 119
(148, 51) 418
(81, 112) 161
(67, 37) 184
(139, 152) 184
(124, 33) 40
(161, 41) 399
(110, 116) 306
(57, 104) 283
(80, 71) 28
(43, 77) 97
(29, 18) 594
(15, 35) 218
(167, 164) 0
(100, 153) 119
(137, 145) 296
(123, 104) 237
(86, 92) 335
(109, 85) 179
(56, 31) 115
(19, 149) 312
(42, 30) 218
(14, 152) 132
(166, 119) 583
(99, 80) 76
(62, 164) 500
(122, 147) 264
(85, 13) 127
(32, 119) 285
(71, 46) 165
(27, 140) 456
(112, 52) 364
(165, 54) 481
(98, 123) 153
(61, 101) 292
(47, 54) 142
(17, 7) 384
(40, 160) 389
(3, 52) 202
(155, 145) 178
(88, 172) 340
(141, 158) 425
(127, 117) 44
(74, 67) 327
(97, 162) 374
(60, 18) 543
(23, 158) 343
(139, 12) 200
(2, 151) 191
(168, 147) 615
(154, 74) 134
(103, 93) 302
(50, 171) 242
(135, 38) 339
(126, 134) 405
(73, 26) 254
(36, 106) 296
(31, 145) 236
(116, 15) 319
(79, 133) 204
(102, 110) 343
(49, 114) 329
(139, 163) 453
(72, 173) 362
(35, 35) 0
(7, 57) 389
(159, 130) 151
(92, 167) 546
(129, 171) 471
(115, 126) 368
(78, 118) 352
(48, 5) 315
(11, 139) 189
(6, 130) 502
(172, 158) 284
(152, 150) 211
(158, 89) 419
(91, 22) 349
(54, 158) 186
(114, 141) 295
(77, 23) 129
(24, 93) 356
(171, 111) 517
(104, 26) 538
(67, 174) 282
(128, 170) 468
(90, 85) 302
(53, 79) 140
(76, 160) 392
(39, 44) 266
(147, 119) 332
(170, 60) 549
(133, 72) 204
(119, 115) 277
(66, 125) 557
(152, 32) 118
(89, 132) 167
(52, 56) 177
(160, 105) 294
(146, 84) 379
(95, 11) 329
(42, 133) 369
(65, 44) 369
(28, 80) 346
(122, 38) 218
(108, 21) 370
(71, 163) 268
(94, 64) 213
(41, 84) 310
(64, 147) 536
(27, 25) 301
(151, 120) 281
(121, 87) 113
(84, 77) 277
(148, 20) 434
(107, 100) 121
(70, 104) 288
(93, 137) 263
(40, 43) 29
(3, 161) 420
(164, 116) 599
(97, 63) 418
(150, 35) 169
(83, 124) 138
(46, 112) 296
(106, 167) 351
(69, 49) 133
(16, 67) 177
(126, 13) 379
(163, 5) 421
(96, 96) 0
(59, 84) 336
(82, 79) 0
(45, 89) 399
(68, 142) 166
(31, 26) 333
(116, 146) 396
(139, 109) 279
(125, 92) 558
(72, 88) 58
(58, 23) 288
(81, 158) 286
(44, 38) 274
(152, 127) 407
(101, 36) 156
(138, 62) 430
(157, 152) 0
(87, 113) 111
(34, 127) 308
(20, 62) 547
(114, 0) 174
(167, 14) 346
(143, 165) 317
(100, 115) 78
(63, 73) 180
(33, 46) 176
(104, 133) 157
(143, 86) 261
(113, 73) 113
(76, 91) 456
(62, 2) 428
(156, 114) 121
(89, 17) 254
(142, 5) 36
(75, 98) 266
(38, 106) 129
(8, 41) 130
(47, 136) 218
(169, 122) 365
(118, 55) 310
(155, 59) 319
(88, 70) 56
(51, 122) 189
(37, 51) 148
(108, 136) 182
(168, 77) 528
(131, 67) 121
(147, 15) 243
(117, 118) 45
(64, 110) 454
(50, 17) 210
(22, 171) 394
(170, 148) 624
(144, 101) 280
(93, 30) 329
(130, 8) 518
(79, 95) 367
(26, 73) 254
(12, 36) 224
(35, 157) 311
(173, 166) 654
(120, 19) 592
(83, 137) 108
(106, 42) 130
(159, 36) 229
(92, 73) 416
(55, 119) 300
(25, 0) 47
(163, 142) 417
(149, 111) 168
(172, 64) 241
(135, 76) 259
(105, 99) 148
(68, 113) 411
(54, 36) 94
(160, 167) 615
(162, 93) 434
(111, 34) 169
(58, 154) 276
(156, 153) 22
(81, 11) 42
(134, 31) 68
(67, 72) 325
(30, 92) 340
(0, 31) 1
(39, 150) 241
(138, 165) 274
(124, 30) 48
(87, 138) 235
(110, 89) 498
(57, 83) 17
(80, 92) 370
(43, 96) 336
(29, 13) 333
(170, 0) 366
(167, 131) 391
(137, 116) 343
(123, 79) 24
(86, 49) 156
(109, 112) 113
(56, 4) 293
(19, 120) 592
(42, 59) 193
(166, 72) 392
(99, 55) 63
(62, 137) 326
(85, 104) 299
(32, 108) 81
(71, 69) 351
(18, 83) 351
(4, 2) 31
(27, 163) 413
(142, 144) 315
(112, 9) 103
(75, 159) 389
(98, 84) 107
(61, 64) 553
(84, 167) 423
(47, 29) 306
(17, 26) 593
(141, 121) 135
(127, 80) 288
(74, 44) 120
(97, 133) 39
(60, 15) 263
(23, 117) 384
(136, 31) 81
(169, 147) 625
(154, 119) 344
(132, 33) 157
(103, 56) 312
(50, 132) 2
(73, 125) 289
(36, 119) 385
(22, 38) 189
(130, 159) 151
(116, 52) 410
(79, 160) 287
(102, 67) 172
(49, 85) 155
(35, 6) 452
(120, 158) 168
(159, 169) 297
(129, 78) 418
(115, 101) 137
(78, 27) 232
(25, 141) 176
(101, 154) 171
(48, 26) 312
(11, 110) 154
(165, 167) 36
(6, 167) 188
(158, 98) 341
(91, 13) 325
(128, 49) 425
(77, 114) 65
(24, 66) 322
(145, 141) 339
(63, 163) 280
(10, 61) 313
(171, 2) 391
(134, 138) 133
(104, 63) 487
(157, 43) 170
(90, 126) 598
(53, 106) 172
(39, 11) 198
(169, 7) 647
(124, 145) 250
(147, 90) 583
(170, 89) 182
(133, 83) 166
(119, 110) 278
(66, 22) 316
(29, 130) 313
(52, 37) 99
(15, 83) 144
(160, 78) 415
(146, 113) 120
(95, 22) 335
(42, 174) 217
(148, 160) 453
(65, 71) 344
(28, 77) 291
(51, 148) 418
(14, 8) 262
(99, 160) 230
(122, 3) 172
(108, 50) 264
(145, 56) 322
(94, 101) 228
(41, 127) 359
(64, 136) 212
(27, 60) 136
(112, 132) 366
(151, 87) 65
(84, 42) 315
(107, 123) 96
(70, 13) 62
(17, 151) 308
(151, 0) 12
(93, 164) 527
(40, 48) 270
(3, 68) 245
(164, 81) 333
(131, 34) 160
(97, 18) 166
(150, 4) 269
(83, 99) 61
(46, 85) 93
(69, 92) 83
(16, 88) 288
(55, 153) 255
(2, 7) 294
(103, 173) 430
(126, 22) 388
(163, 104) 476
(96, 69) 165
(59, 75) 270
(82, 104) 261
(45, 116) 156
(68, 171) 265
(31, 33) 10
(139, 64) 207
(72, 61) 219
(58, 112) 182
(21, 108) 370
(44, 67) 371
(7, 73) 269
(152, 100) 116
(101, 15) 89
(138, 27) 457
(87, 108) 37
(34, 88) 6
(144, 140) 317
(20, 27) 561
(43, 138) 333
(6, 18) 383
(91, 134) 254
(114, 29) 198
(167, 101) 395
(100, 88) 23
(63, 84) 322
(33, 1) 156
(104, 170) 401
(143, 125) 427
(76, 48) 267
(62, 103) 459
(9, 121) 225
(156, 111) 119
(89, 52) 169
(142, 46) 327
(75, 121) 180
(38, 79) 172
(8, 14) 262
(95, 155) 300
(118, 40) 260
(155, 94) 392
(88, 107) 123
(51, 97) 34
(37, 30) 188
(108, 165) 368
(168, 82) 396
(131, 102) 157
(64, 3) 277
(50, 106) 259
(13, 118) 311
(140, 18) 127
(22, 140) 163
(174, 59) 270
(144, 122) 226
(93, 57) 286
(130, 37) 374
(79, 122) 46
(26, 114) 198
(12, 1) 154
(150, 147) 303
(173, 18) 422
(106, 55) 195
(159, 67) 411
(92, 102) 273
(55, 18) 326
(25, 43) 189
(163, 149) 257
(149, 74) 38
(172, 93) 199
(135, 107) 242
(68, 30) 274
(54, 89) 263
(1, 67) 216
(10, 147) 107
(162, 54) 200
(153, 140) 176
(111, 9) 105
(58, 135) 377
(81, 46) 183
(134, 48) 188
(67, 111) 435
(30, 97) 160
(0, 52) 162
(138, 142) 0
(161, 103) 445
(110, 66) 457
(57, 54) 36
(20, 174) 295
(80, 113) 137
(43, 7) 171
(29, 40) 131
(167, 158) 618
(137, 95) 300
(123, 162) 310
(86, 42) 222
(33, 158) 277
(56, 105) 177
(19, 95) 49
(42, 68) 474
(5, 80) 186
(14, 166) 355
(166, 45) 498
(99, 26) 369
(62, 146) 270
(85, 83) 0
(32, 65) 306
(71, 96) 191
(18, 108) 372
(4, 47) 361
(165, 124) 330
(61, 59) 15
(84, 140) 177
(47, 120) 146
(17, 61) 550
(155, 171) 461
(141, 84) 194
(74, 9) 225
(37, 131) 115
(60, 100) 268
(23, 80) 82
(139, 21) 90
(2, 173) 389
(154, 16) 284
(103, 23) 164
(140, 99) 177
(135, 47) 243
(73, 64) 371
(36, 92) 181
(59, 149) 261
(22, 27) 301
(153, 73) 150
(102, 164) 275
(49, 40) 392
(72, 151) 39
(35, 109) 284
(120, 131) 420
(129, 97) 475
(115, 136) 156
(78, 60) 255
(48, 127) 166
(11, 69) 301
(152, 141) 177
(158, 7) 530
(91, 32) 344
(128, 86) 330
(77, 77) 0
(24, 103) 232
(63, 142) 424
(10, 6) 0
(111, 146) 120
(171, 25) 394
(157, 70) 158
(90, 155) 389
(53, 21) 332
(0, 143) 258
(76, 154) 57
(39, 102) 389
(124, 142) 126
(147, 65) 530
(170, 98) 304
(133, 126) 476
(119, 133) 424
(66, 51) 111
(52, 66) 136
(15, 126) 389
(123, 63) 251
(86, 161) 252
(109, 0) 102
(146, 10) 82
(95, 61) 598
(132, 73) 241
(65, 122) 284
(28, 106) 279
(14, 45) 148
(99, 135) 99
(145, 83) 324
(94, 142) 316
(41, 2) 299
(4, 146) 333
(64, 173) 237
(27, 83) 374
(112, 153) 154
(151, 50) 168
(84, 23) 159
(148, 3) 281
(107, 158) 294
(70, 38) 193
(17, 170) 417
(40, 85) 306
(3, 107) 238
(26, 136) 413
(128, 37) 366
(127, 32) 310
(164, 62) 500
(150, 121) 122
(83, 70) 108
(46, 62) 218
(69, 103) 240
(16, 125) 621
(2, 32) 180
(103, 136) 173
(163, 79) 289
(59, 46) 231
(82, 133) 204
(45, 15) 183
(31, 76) 158
(116, 164) 599
(49, 165) 407
(72, 2) 228
(58, 93) 570
(21, 87) 354
(44, 88) 158
(7, 100) 271
(161, 163) 30
(30, 159) 245
(115, 21) 330
(78, 139) 258
(138, 100) 155
(157, 129) 436
(87, 75) 149
(34, 53) 100
(20, 0) 295
(43, 161) 386
(6, 55) 385
(167, 64) 464
(63, 51) 447
(33, 100) 20
(171, 146) 631
(104, 79) 261
(53, 154) 218
(76, 13) 142
(62, 72) 213
(9, 92) 534
(18, 146) 448
(119, 30) 289
(66, 134) 228
(142, 83) 240
(75, 92) 493
(38, 32) 194
(8, 19) 367
(146, 129) 443
(95, 166) 308
(155, 117) 419
(51, 4) 150
(37, 121) 190
(122, 115) 82
(108, 66) 397
(168, 119) 482
(41, 143) 47
(147, 4) 339
(64, 56) 302
(50, 71) 220
(13, 81) 44
(143, 46) 357
(121, 42) 237
(174, 28) 376
(107, 11) 112
(70, 157) 158
(130, 94) 399
(79, 97) 199
(26, 31) 333
(12, 30) 19
(173, 45) 339
(159, 110) 344
(55, 9) 343
(25, 78) 137
(126, 102) 598
(96, 53) 150
(149, 53) 92
(172, 122) 345
(45, 132) 256
(68, 59) 544
(54, 114) 297
(1, 102) 86
(160, 174) 264
(125, 39) 358
(162, 19) 543
(148, 98) 362
(156, 128) 409
(134, 85) 108
(67, 114) 440
(30, 10) 269
(0, 41) 212
(161, 90) 397
(110, 167) 302
(57, 25) 145
(20, 139) 87
(43, 26) 160
(29, 67) 613
(170, 27) 658
(114, 109) 83
(100, 40) 231
(137, 34) 67
(123, 153) 103
(86, 15) 37
(56, 78) 286
(19, 66) 204
(42, 97) 356
(5, 123) 155
(113, 60) 201
(166, 6) 191
(136, 172) 297
(136, 117) 395
(32, 38) 194
(71, 127) 276
(18, 9) 368
(4, 52) 180
(165, 71) 374
(98, 170) 304
(61, 22) 265
(8, 158) 515
(47, 103) 381
(17, 80) 320
(118, 88) 304
(88, 27) 325
(141, 47) 342
(127, 154) 381
(74, 18) 345
(60, 65) 534
(23, 79) 66
(136, 22) 103
(46, 148) 357
(169, 164) 662
(117, 1) 492
(154, 61) 279
(140, 120) 463
(73, 171) 408
(36, 57) 127
(59, 136) 351
(22, 124) 52
(174, 171) 352
(153, 108) 133
(49, 3) 202
(12, 145) 221
(35, 112) 395
(21, 173) 420
(120, 104) 533
(106, 71) 40
(92, 22) 368
(129, 4) 534
(78, 33) 179
(48, 84) 155
(11, 88) 37
(34, 155) 129
(105, 22) 86
(158, 40) 385
(128, 75) 415
(77, 168) 528
(24, 12) 27
(145, 150) 272
(63, 149) 247
(10, 99) 322
(162, 166) 634
(111, 121) 188
(171, 60) 528
(157, 97) 216
(90, 132) 168
(53, 48) 111
(0, 164) 352
(39, 125) 358
(169, 24) 382
(124, 107) 152
(110, 50) 329
(57, 166) 453
(80, 1) 186
(133, 25) 183
(119, 160) 211
(66, 44) 379
(52, 111) 323
(15, 101) 89
(38, 142) 333
(123, 18) 295
(86, 154) 119
(109, 27) 218
(146, 39) 98
(132, 86) 158
(65, 157) 350
(28, 7) 336
(14, 86) 24
(113, 169) 520
(99, 106) 142
(145, 118) 318
(94, 147) 545
(41, 37) 399
(165, 44) 514
(27, 118) 241
(112, 126) 383
(98, 33) 126
(61, 171) 543
(70, 59) 223
(151, 9) 233
(40, 122) 232
(3, 14) 182
(141, 164) 276
(127, 15) 334
(74, 153) 160
(150, 82) 101
(46, 35) 195
(69, 130) 554
(16, 18) 3
(2, 93) 274
(117, 150) 268
(154, 128) 402
(103, 103) 0
(163, 82) 289
(36, 172) 136
(59, 5) 418
(82, 158) 289
(45, 42) 267
(31, 107) 117
(1, 140) 42
(116, 65) 529
(102, 52) 173
(139, 58) 453
(58, 70) 209
(21, 50) 211
(44, 117) 197
(7, 3) 232
(30, 160) 266
(129, 145) 393
(115, 56) 183
(78, 172) 520
(138, 65) 194
(34, 46) 169
(144, 147) 42
(20, 109) 365
(6, 72) 278
(105, 131) 262
(158, 151) 257
(91, 80) 350
(167, 95) 301
(24, 151) 23
(63, 30) 258
(33, 95) 338
(153, 34) 141
(5, 145) 299
(171, 169) 20
(104, 84) 242
(90, 11) 343
(53, 133) 149
(9, 39) 119
(133, 142) 119
(119, 53) 279
(66, 163) 426
(142, 116) 469
(140, 167) 285
(38, 5) 303
(8, 120) 461
(109, 144) 143
(146, 154) 184
(95, 77) 389
(174, 52) 162
(155, 104) 205
(28, 154) 348
(51, 43) 394
(37, 68) 189
(122, 92) 340
(108, 95) 419
(144, 7) 121
(94, 30) 281
(41, 146) 73
(13, 44) 173
(140, 25) 163
(121, 13) 37
(174, 1) 167
(107, 46) 195
(144, 52) 376
(130, 123) 353
(26, 56) 365
(12, 123) 23
(97, 101) 146
(83, 54) 40
(159, 117) 190
(16, 141) 110
(55, 36) 102
(25, 113) 125
(126, 75) 444
(96, 42) 332
(149, 16) 308
(82, 21) 316
(45, 159) 108
(1, 25) 147
(125, 2) 510
(162, 12) 296
(153, 133) 243
(148, 79) 211
(134, 110) 237
(30, 47) 167
