General parameters 

40 146 720 750


Customer schedules 

0 0	0 [0,720]	
1 51	1 [0,56]	2 [67,106]	3 [117,720]	
2 65	4 [0,37]	5 [65,229]	6 [257,274]	7 [316,486]	8 [528,720]	
3 69	9 [0,23]	10 [53,110]	11 [136,298]	12 [318,350]	13 [375,539]	14 [568,720]	
4 62	15 [0,123]	16 [124,145]	17 [171,213]	18 [238,366]	19 [400,543]	20 [562,720]	
5 37	21 [0,55]	22 [87,216]	23 [249,344]	24 [372,389]	25 [434,587]	26 [602,720]	
6 58	27 [0,720]	
7 36	28 [0,720]	
8 50	29 [0,113]	30 [167,400]	31 [428,596]	32 [629,720]	
9 14	33 [0,11]	34 [74,415]	35 [478,720]	
10 30	36 [0,720]	
11 28	37 [0,97]	38 [119,149]	39 [198,373]	40 [426,472]	41 [502,720]	
12 29	42 [0,130]	43 [141,155]	44 [166,720]	
13 66	45 [0,720]	
14 56	46 [0,101]	47 [171,361]	48 [431,720]	
15 57	49 [0,720]	
16 57	50 [0,25]	51 [80,353]	52 [408,720]	
17 65	53 [0,95]	54 [115,129]	55 [183,238]	56 [265,524]	57 [550,720]	
18 54	58 [0,720]	
19 64	59 [0,111]	60 [119,298]	61 [311,403]	62 [420,451]	63 [458,720]	
20 29	64 [0,129]	65 [182,227]	66 [271,283]	67 [292,720]	
21 73	68 [0,148]	69 [157,202]	70 [213,388]	71 [411,449]	72 [490,578]	73 [609,720]	
22 56	74 [0,720]	
23 58	75 [0,720]	
24 53	76 [0,4]	77 [18,119]	78 [132,228]	79 [251,356]	80 [383,409]	81 [417,720]	
25 70	82 [0,19]	83 [23,233]	84 [236,439]	85 [473,484]	86 [547,551]	87 [586,720]	
26 39	88 [0,720]	
27 40	89 [0,134]	90 [138,236]	91 [240,720]	
28 39	92 [0,164]	93 [197,262]	94 [289,295]	95 [309,353]	96 [361,720]	
29 57	97 [0,108]	98 [133,254]	99 [279,720]	
30 36	100 [0,170]	101 [171,174]	102 [207,253]	103 [293,324]	104 [330,424]	105 [431,720]	
31 69	106 [0,224]	107 [269,295]	108 [340,720]	
32 46	109 [0,9]	110 [11,31]	111 [90,338]	112 [396,720]	
33 35	113 [0,720]	
34 63	114 [0,720]	
35 63	115 [0,137]	116 [153,382]	117 [399,519]	118 [524,623]	119 [627,720]	
36 82	120 [0,231]	121 [233,261]	122 [284,388]	123 [411,720]	
37 50	124 [0,244]	125 [277,361]	126 [394,399]	127 [434,498]	128 [532,587]	129 [595,720]	
38 52	130 [0,79]	131 [84,94]	132 [117,171]	133 [181,205]	134 [271,420]	135 [454,720]	
39 60	136 [0,53]	137 [97,115]	138 [169,437]	139 [456,720]	
40 78	140 [0,86]	141 [109,167]	142 [186,222]	143 [244,250]	144 [291,720]	
41 0	145 [0,720]	


Location coordinates

0 	 0.0 0.0
(44, 25) 363
(138, 82) 211
(105, 29) 40
(139, 97) 214
(34, 3) 395
(128, 68) 212
(20, 82) 171
(58, 141) 277
(77, 95) 132
(24, 21) 32
(6, 101) 259
(134, 46) 308
(10, 104) 182
(138, 37) 122
(67, 89) 268
(30, 111) 255
(87, 10) 89
(34, 114) 89
(0, 14) 57
(89, 14) 309
(77, 48) 361
(24, 132) 83
(108, 93) 44
(92, 87) 76
(33, 74) 103
(90, 141) 231
(53, 7) 162
(92, 135) 52
(57, 60) 314
(99, 105) 485
(39, 116) 49
(80, 107) 93
(43, 113) 653
(100, 102) 33
(63, 114) 273
(29, 62) 304
(123, 141) 131
(33, 59) 227
(89, 125) 320
(143, 42) 316
(56, 132) 68
(110, 59) 309
(5, 53) 213
(133, 0) 33
(145, 93) 23
(9, 50) 125
(122, 11) 245
(66, 37) 24
(97, 80) 277
(86, 32) 210
(143, 4) 229
(52, 112) 112
(15, 108) 120
(143, 91) 214
(56, 115) 34
(19, 105) 172
(38, 135) 53
(76, 78) 24
(42, 74) 449
(5, 70) 309
(133, 145) 33
(62, 9) 295
(119, 40) 26
(66, 84) 111
(94, 136) 134
(124, 35) 233
(113, 105) 398
(109, 18) 86
(38, 22) 59
(99, 108) 217
(132, 95) 33
(115, 5) 173
(8, 69) 295
(136, 26) 72
(81, 50) 93
(28, 24) 127
(85, 89) 347
(32, 91) 526
(14, 95) 49
(142, 16) 168
(71, 90) 485
(18, 98) 302
(75, 31) 249
(38, 97) 253
(88, 124) 198
(4, 17) 110
(124, 15) 249
(65, 5) 145
(28, 143) 57
(118, 18) 76
(103, 70) 132
(140, 80) 159
(89, 20) 350
(37, 87) 107
(134, 68) 147
(108, 7) 121
(41, 44) 320
(138, 116) 101
(98, 71) 500
(61, 49) 144
(27, 65) 191
(122, 81) 299
(47, 2) 403
(88, 81) 374
(51, 71) 187
(17, 43) 374
(37, 56) 34
(112, 66) 75
(94, 43) 303
(131, 63) 286
(60, 143) 361
(98, 54) 233
(111, 10) 36
(84, 5) 266
(118, 119) 4
(13, 63) 288
(141, 74) 150
(70, 48) 342
(108, 131) 79
(101, 5) 258
(74, 63) 300
(37, 137) 164
(40, 99) 266
(3, 121) 461
(106, 51) 140
(60, 126) 445
(23, 106) 20
(117, 123) 177
(64, 121) 178
(91, 60) 437
(121, 120) 2
(84, 116) 120
(50, 4) 154
(107, 61) 224
(70, 67) 217
(127, 54) 152
(74, 142) 135
(112, 103) 191
(3, 134) 305
(26, 45) 358
(111, 49) 316
(46, 40) 270
(12, 72) 148
(140, 21) 79
(69, 137) 296
(16, 11) 96
(144, 80) 159
(73, 78) 224
(36, 70) 316
(2, 82) 247
(130, 31) 242
(22, 17) 129
(138, 58) 343
(79, 32) 189
(26, 92) 73
(83, 37) 105
(91, 94) 274
(106, 142) 67
(69, 26) 243
(128, 7) 279
(35, 134) 140
(81, 6) 73
(130, 142) 97
(59, 28) 356
(99, 101) 486
(45, 33) 380
(102, 82) 187
(49, 38) 327
(118, 97) 243
(31, 82) 259
(72, 129) 201
(35, 23) 49
(92, 92) 0
(55, 72) 243
(96, 7) 158
(25, 13) 101
(132, 80) 113
(82, 38) 114
(120, 141) 131
(91, 118) 262
(102, 45) 547
(139, 53) 117
(72, 16) 181
(105, 136) 272
(1, 52) 324
(81, 89) 343
(58, 79) 254
(21, 57) 57
(123, 145) 162
(78, 10) 81
(44, 110) 289
(7, 122) 299
(111, 123) 244
(48, 105) 445
(11, 127) 125
(105, 104) 7
(68, 100) 123
(125, 117) 157
(72, 127) 167
(118, 45) 358
(54, 51) 199
(121, 66) 179
(58, 62) 454
(115, 3) 373
(112, 25) 108
(134, 123) 259
(7, 139) 55
(127, 81) 226
(30, 56) 354
(34, 39) 129
(99, 13) 320
(0, 123) 162
(116, 126) 155
(20, 118) 102
(77, 67) 105
(24, 113) 267
(6, 65) 118
(134, 10) 11
(10, 12) 24
(67, 53) 67
(30, 75) 276
(87, 46) 228
(144, 135) 82
(39, 139) 148
(133, 77) 98
(120, 102) 404
(63, 1) 571
(33, 86) 186
(90, 97) 146
(53, 27) 236
(110, 100) 188
(57, 88) 349
(76, 140) 162
(39, 24) 108
(80, 87) 181
(43, 93) 330
(100, 26) 271
(137, 16) 87
(29, 2) 310
(124, 128) 8
(90, 16) 347
(53, 140) 67
(19, 20) 19
(133, 43) 319
(5, 41) 210
(133, 100) 241
(62, 90) 424
(9, 46) 279
(137, 97) 227
(66, 9) 43
(127, 27) 159
(123, 88) 388
(86, 76) 153
(52, 84) 162
(15, 64) 117
(109, 101) 190
(56, 15) 138
(19, 133) 112
(113, 98) 278
(76, 114) 81
(42, 46) 232
(124, 19) 246
(62, 37) 315
(119, 12) 59
(85, 140) 104
(32, 8) 241
(14, 136) 119
(142, 125) 114
(114, 60) 274
(18, 55) 111
(38, 50) 165
(4, 102) 249
(132, 51) 118
(8, 97) 250
(104, 21) 268
(65, 112) 96
(28, 124) 87
(122, 131) 243
(85, 125) 41
(32, 103) 29
(51, 133) 120
(14, 59) 293
(71, 62) 394
(18, 70) 208
(75, 59) 297
(120, 103) 432
(124, 72) 201
(51, 50) 55
(101, 118) 261
(37, 75) 58
(75, 136) 124
(94, 116) 38
(41, 8) 183
(4, 132) 173
(98, 107) 213
(61, 85) 391
(27, 45) 462
(80, 73) 228
(47, 38) 332
(88, 45) 423
(141, 29) 320
(93, 23) 42
(17, 23) 100
(112, 45) 393
(96, 71) 208
(94, 7) 156
(131, 27) 134
(141, 93) 65
(23, 25) 19
(115, 135) 59
(124, 101) 315
(139, 139) 0
(84, 25) 145
(101, 34) 234
(50, 89) 420
(13, 35) 134
(107, 136) 41
(70, 28) 209
(104, 60) 316
(114, 114) 0
(74, 83) 248
(40, 95) 44
(3, 85) 233
(60, 2) 565
(23, 142) 79
(117, 95) 67
(64, 69) 209
(104, 95) 251
(93, 35) 91
(50, 40) 152
(112, 17) 83
(103, 57) 319
(144, 45) 304
(127, 42) 205
(2, 135) 323
(130, 112) 33
(22, 66) 63
(93, 8) 167
(26, 1) 387
(83, 80) 177
(46, 68) 339
(12, 108) 82
(140, 57) 67
(69, 109) 140
(16, 119) 106
(120, 104) 430
(73, 106) 256
(36, 122) 115
(55, 142) 70
(2, 54) 405
(22, 61) 254
(97, 77) 282
(79, 4) 96
(143, 8) 229
(103, 130) 207
(143, 3) 368
(16, 134) 82
(55, 63) 276
(140, 34) 131
(59, 56) 298
(117, 130) 61
(25, 120) 163
(93, 99) 259
(82, 123) 239
(45, 5) 514
(102, 126) 282
(49, 66) 329
(31, 54) 367
(35, 51) 135
(92, 32) 265
(129, 42) 203
(96, 35) 124
(97, 96) 288
(82, 10) 89
(135, 20) 87
(48, 134) 308
(11, 10) 26
(139, 81) 71
(138, 68) 293
(72, 12) 148
(54, 108) 62
(1, 16) 379
(129, 91) 304
(58, 99) 519
(21, 93) 40
(115, 110) 91
(78, 102) 198
(139, 133) 115
(44, 82) 226
(7, 94) 156
(101, 143) 323
(48, 21) 290
(30, 133) 302
(68, 88) 194
(125, 25) 164
(137, 103) 265
(54, 31) 367
(97, 110) 332
(115, 31) 295
(78, 145) 118
(134, 103) 174
(10, 81) 90
(138, 106) 76
(30, 20) 237
(103, 103) 0
(87, 93) 107
(34, 75) 87
(122, 113) 435
(0, 71) 232
(54, 142) 44
(20, 10) 83
(77, 103) 198
(24, 77) 68
(6, 45) 486
(113, 77) 258
(10, 32) 196
(67, 17) 107
(87, 50) 167
(137, 138) 54
(110, 145) 84
(57, 11) 112
(43, 40) 332
(134, 129) 178
(63, 37) 313
(29, 117) 270
(106, 19) 131
(33, 114) 143
(90, 69) 466
(53, 127) 158
(110, 0) 84
(57, 116) 53
(39, 60) 343
(80, 51) 45
(133, 55) 76
(100, 62) 333
(137, 12) 138
(135, 138) 125
(145, 23) 62
(120, 9) 218
(126, 43) 203
(15, 55) 133
(143, 98) 272
(19, 48) 372
(76, 7) 32
(126, 30) 382
(42, 115) 352
(5, 13) 184
(133, 88) 294
(62, 118) 275
(9, 74) 189
(119, 99) 241
(66, 109) 75
(123, 100) 433
(86, 104) 188
(140, 96) 32
(52, 40) 152
(18, 136) 76
(56, 43) 354
(113, 14) 339
(42, 2) 144
(101, 64) 257
(136, 67) 111
(126, 27) 193
(119, 16) 106
(32, 20) 183
(140, 11) 77
(14, 100) 215
(142, 89) 230
(18, 27) 160
(75, 86) 66
(38, 94) 34
(4, 90) 335
(132, 23) 64
(8, 29) 241
(132, 139) 122
(65, 92) 80
(28, 64) 57
(85, 17) 177
(32, 131) 222
(116, 16) 119
(14, 23) 70
(71, 34) 238
(75, 39) 70
(106, 1) 395
(61, 8) 120
(136, 78) 57
(139, 75) 124
(47, 85) 274
(120, 83) 240
(51, 14) 101
(17, 98) 326
(145, 53) 60
(37, 111) 88
(94, 80) 135
(41, 100) 273
(126, 68) 216
(98, 15) 310
(61, 121) 405
(64, 131) 43
(27, 9) 132
(47, 58) 408
(88, 9) 287
(116, 125) 142
(99, 31) 509
(3, 32) 317
(104, 79) 188
(23, 61) 251
(64, 50) 163
(46, 134) 308
(84, 61) 360
(89, 50) 420
(50, 125) 230
(13, 71) 161
(107, 116) 73
(70, 120) 375
(17, 140) 148
(127, 121) 206
(74, 119) 133
(40, 59) 290
(95, 33) 131
(60, 38) 294
(117, 51) 124
(121, 48) 203
(116, 67) 17
(139, 14) 119
(107, 5) 137
(70, 139) 282
(140, 143) 41
(36, 15) 287
(2, 107) 430
(99, 34) 252
(22, 110) 136
(143, 12) 126
(79, 107) 100
(26, 101) 272
(83, 108) 149
(46, 96) 238
(12, 16) 76
(69, 65) 233
(16, 83) 168
(73, 6) 294
(97, 111) 293
(2, 26) 389
(95, 12) 67
(79, 24) 74
(102, 139) 255
(49, 29) 419
(31, 133) 274
(35, 94) 117
(89, 24) 266
(55, 3) 409
(124, 52) 261
(96, 80) 137
(59, 68) 397
(25, 84) 145
(79, 137) 94
(82, 95) 71
(45, 105) 579
(102, 26) 248
(49, 110) 375
(89, 91) 0
(31, 42) 390
(81, 41) 136
(35, 47) 395
(92, 4) 195
(129, 54) 155
(21, 0) 58
(95, 107) 124
(116, 130) 60
(7, 45) 464
(135, 120) 225
(11, 54) 124
(109, 133) 55
(68, 45) 488
(139, 120) 228
(34, 141) 149
(72, 40) 179
(54, 72) 258
(1, 124) 273
(58, 7) 306
(21, 113) 298
(115, 74) 133
(78, 66) 90
(44, 54) 356
(7, 66) 128
(48, 49) 569
(11, 135) 9
(105, 32) 40
(125, 79) 208
(125, 61) 411
(96, 134) 81
(106, 112) 113
(24, 58) 302
(6, 126) 313
(134, 67) 82
(10, 117) 84
(138, 14) 128
(67, 124) 144
(30, 112) 253
(87, 97) 364
(34, 111) 51
(0, 35) 108
(20, 46) 373
(114, 129) 193
(77, 11) 87
(43, 135) 321
(6, 9) 165
(131, 145) 61
(138, 145) 130
(67, 13) 70
(53, 34) 118
(124, 32) 340
(57, 39) 67
(39, 83) 93
(115, 73) 232
(43, 20) 399
(145, 116) 29
(9, 132) 19
(63, 89) 430
(29, 89) 526
(106, 125) 170
(33, 30) 346
(90, 89) 4
(53, 83) 158
(139, 2) 436
(110, 28) 88
(57, 144) 67
(39, 32) 295
(80, 31) 232
(129, 133) 144
(97, 98) 25
(9, 21) 70
(137, 40) 144
(121, 20) 281
(86, 5) 244
(33, 143) 132
(15, 11) 96
(143, 70) 266
(56, 88) 336
(19, 76) 30
(113, 89) 421
(76, 43) 407
(126, 111) 196
(42, 87) 226
(5, 97) 269
(62, 18) 227
(9, 102) 188
(119, 71) 241
(66, 113) 329
(123, 0) 162
(86, 116) 118
(89, 144) 253
(52, 12) 111
(144, 137) 193
(109, 45) 393
(125, 134) 150
(112, 6) 185
(113, 42) 648
(132, 100) 233
(121, 104) 430
(136, 127) 234
(65, 143) 114
(28, 53) 90
(118, 11) 59
(85, 68) 144
(32, 48) 472
(106, 102) 262
(14, 64) 41
(142, 53) 47
(71, 113) 453
(18, 127) 196
(131, 140) 78
(75, 114) 55
(38, 122) 198
(4, 62) 132
(42, 137) 464
(8, 57) 185
(145, 34) 109
(65, 56) 58
(122, 70) 397
(85, 53) 171
(71, 6) 291
(118, 30) 318
(112, 91) 338
(41, 55) 59
(95, 140) 31
(61, 44) 585
(8, 136) 68
(27, 100) 124
(47, 105) 514
(13, 137) 157
(51, 106) 140
(17, 78) 41
(145, 17) 128
(37, 3) 351
(94, 76) 136
(41, 64) 19
(99, 52) 376
(98, 19) 328
(27, 21) 201
(106, 99) 217
(122, 99) 204
(13, 26) 93
(141, 37) 46
(127, 140) 93
(74, 24) 129
(40, 136) 103
(3, 28) 314
(131, 83) 88
(60, 91) 437
(23, 65) 18
(117, 102) 240
(64, 30) 317
(121, 99) 204
(84, 81) 176
(118, 65) 25
(50, 97) 376
(13, 107) 127
(107, 80) 93
(70, 100) 123
(101, 55) 303
(74, 107) 104
(40, 23) 42
(108, 82) 151
(117, 23) 16
(91, 10) 337
(46, 13) 298
(140, 114) 128
(16, 32) 183
(144, 117) 68
(73, 81) 222
(36, 35) 229
(81, 29) 193
(2, 79) 366
(130, 56) 87
(59, 130) 285
(22, 10) 125
(95, 115) 65
(79, 79) 0
(26, 121) 177
(111, 71) 190
(83, 8) 244
(46, 124) 132
(12, 52) 111
(69, 37) 220
(125, 145) 113
(73, 34) 235
(101, 82) 220
(141, 75) 96
(138, 44) 436
(144, 19) 164
(45, 60) 609
(91, 97) 147
(49, 57) 320
(12, 139) 107
(31, 121) 467
(35, 122) 210
(92, 121) 182
(55, 103) 300
(96, 124) 118
(59, 96) 325
(25, 48) 279
(82, 67) 103
(45, 77) 445
(102, 6) 249
(49, 138) 224
(31, 14) 249
(1, 47) 393
(129, 18) 223
(21, 36) 194
(107, 103) 288
(78, 47) 422
(44, 139) 430
(7, 17) 69
(93, 66) 6
(48, 78) 355
(11, 82) 82
(105, 115) 264
(68, 1) 174
(34, 145) 109
(72, 68) 31
(54, 84) 163
(1, 88) 98
(81, 75) 104
(58, 27) 95
(115, 38) 17
(78, 94) 116
(81, 138) 90
(44, 26) 367
(10, 134) 11
(104, 113) 391
(141, 108) 85
(105, 28) 275
(34, 0) 109
(144, 144) 0
(128, 69) 204
(121, 76) 277
(20, 83) 167
(58, 138) 343
(77, 94) 122
(24, 22) 42
(6, 90) 335
(112, 38) 80
(10, 105) 185
(127, 71) 205
(67, 88) 303
(30, 108) 343
(87, 5) 269
(34, 115) 67
(0, 15) 139
(101, 41) 273
(95, 101) 253
(77, 47) 429
(24, 133) 77
(88, 131) 294
(107, 97) 196
(33, 73) 286
(130, 24) 82
(90, 138) 258
(53, 6) 185
(110, 73) 141
(57, 67) 67
(112, 10) 24
(39, 119) 65
(80, 108) 111
(43, 112) 294
(100, 103) 12
(63, 125) 422
(29, 61) 287
(33, 58) 335
(90, 61) 423
(124, 50) 261
(56, 133) 58
(110, 56) 115
(5, 52) 160
(124, 4) 313
(9, 49) 348
(137, 68) 296
(66, 34) 80
(107, 68) 280
(86, 33) 186
(52, 113) 312
(15, 111) 53
(143, 90) 210
(56, 116) 27
(19, 104) 167
(38, 132) 35
(76, 79) 23
(42, 75) 307
(5, 69) 307
(106, 95) 83
(62, 14) 295
(119, 43) 354
(66, 85) 131
(123, 44) 389
(86, 144) 107
(142, 102) 273
(109, 17) 83
(38, 23) 35
(132, 88) 287
(127, 35) 217
(8, 70) 298
(99, 69) 470
(65, 107) 45
(28, 25) 90
(85, 88) 181
(32, 92) 265
(14, 92) 43
(142, 17) 158
(71, 85) 165
(18, 99) 286
(75, 30) 276
(38, 102) 234
(4, 18) 99
(104, 3) 284
(65, 4) 118
(28, 136) 167
(142, 128) 125
(145, 108) 57
(37, 86) 110
(106, 88) 350
(41, 19) 140
(98, 68) 492
(61, 48) 546
(124, 94) 121
(27, 64) 170
(47, 13) 368
(88, 82) 203
(51, 70) 194
(141, 141) 0
(17, 42) 369
(114, 75) 55
(37, 39) 27
(94, 40) 32
(131, 62) 288
(60, 136) 198
(98, 55) 223
(106, 108) 0
(114, 23) 108
(104, 104) 0
(80, 71) 227
(125, 126) 33
(13, 62) 291
(103, 16) 184
(70, 49) 494
(74, 60) 306
(37, 136) 121
(40, 100) 247
(3, 120) 462
(131, 79) 72
(60, 127) 420
(23, 101) 269
(117, 122) 199
(64, 122) 201
(121, 127) 206
(84, 117) 132
(50, 5) 160
(103, 74) 389
(70, 64) 217
(114, 100) 163
(74, 143) 133
(106, 24) 43
(130, 109) 33
(3, 137) 462
(97, 36) 300
(144, 142) 23
(26, 42) 367
(99, 68) 473
(104, 77) 198
(46, 41) 243
(111, 81) 58
(12, 73) 178
(140, 22) 96
(69, 136) 277
(16, 12) 76
(114, 53) 158
(73, 77) 216
(36, 71) 333
(2, 83) 249
(130, 28) 84
(114, 16) 72
(22, 22) 0
(79, 35) 103
(26, 93) 40
(83, 36) 184
(130, 4) 158
(106, 143) 83
(69, 25) 248
(35, 137) 80
(130, 143) 119
(59, 31) 328
(25, 99) 223
(111, 45) 413
(95, 55) 95
(45, 32) 598
(102, 83) 184
(49, 37) 345
(31, 93) 292
(72, 130) 144
(35, 22) 35
(133, 9) 26
(92, 93) 33
(55, 75) 100
(96, 24) 100
(112, 22) 134
(25, 12) 77
(93, 117) 27
(82, 39) 93
(120, 142) 131
(102, 34) 215
(139, 52) 163
(72, 17) 156
(128, 12) 175
(1, 11) 316
(129, 126) 0
(58, 76) 274
(21, 56) 36
(78, 11) 86
(97, 114) 333
(44, 111) 347
(7, 117) 114
(135, 64) 48
(48, 106) 282
(11, 126) 153
(105, 111) 199
(68, 101) 122
(125, 116) 142
(72, 96) 167
(54, 48) 233
(144, 143) 41
(58, 63) 448
(115, 2) 374
(93, 80) 114
(7, 138) 74
(138, 119) 86
(122, 49) 400
(30, 57) 380
(34, 36) 253
(0, 124) 126
(128, 33) 238
(20, 119) 105
(77, 66) 98
(24, 114) 110
(6, 70) 298
(134, 11) 37
(10, 13) 3
(67, 52) 163
(30, 72) 186
(87, 41) 107
(39, 138) 149
(63, 0) 320
(33, 85) 216
(108, 62) 275
(90, 110) 337
(53, 26) 57
(116, 84) 120
(110, 101) 188
(57, 95) 89
(76, 141) 182
(39, 27) 181
(5, 135) 180
(43, 92) 297
(100, 27) 124
(137, 23) 111
(29, 1) 317
(80, 128) 257
(124, 97) 361
(90, 17) 350
(53, 139) 117
(19, 23) 111
(76, 28) 171
(5, 40) 186
(133, 99) 277
(62, 91) 427
(9, 45) 378
(81, 124) 253
(66, 6) 162
(116, 96) 45
(86, 77) 141
(100, 74) 392
(52, 85) 196
(15, 67) 117
(109, 100) 190
(56, 16) 139
(19, 132) 110
(113, 97) 285
(76, 115) 104
(126, 8) 313
(42, 47) 269
(62, 42) 600
(145, 7) 156
(119, 15) 105
(108, 39) 74
(85, 139) 228
(32, 9) 225
(116, 57) 53
(14, 137) 153
(142, 66) 56
(18, 52) 92
(143, 7) 200
(38, 51) 129
(4, 103) 250
(106, 22) 23
(8, 98) 259
(136, 55) 84
(65, 119) 28
(28, 125) 74
(122, 128) 216
(85, 124) 74
(32, 120) 442
(51, 132) 118
(14, 56) 82
(71, 57) 290
(18, 71) 205
(75, 58) 219
(145, 43) 314
(126, 45) 272
(122, 79) 290
(51, 53) 181
(97, 30) 531
(92, 69) 190
(140, 5) 239
(37, 74) 143
(75, 139) 124
(94, 117) 53
(41, 15) 135
(4, 133) 169
(98, 104) 494
(61, 84) 360
(27, 44) 250
(47, 33) 395
(88, 46) 251
(141, 28) 36
(17, 22) 129
(94, 4) 192
(131, 26) 67
(126, 118) 171
(23, 24) 28
(84, 26) 145
(50, 86) 133
(13, 34) 88
(107, 139) 41
(70, 29) 160
(127, 68) 184
(74, 80) 197
(40, 64) 12
(3, 84) 244
(97, 145) 265
(60, 3) 569
(23, 137) 111
(117, 94) 53
(64, 70) 217
(121, 27) 333
(145, 131) 61
(89, 60) 437
(50, 41) 181
(135, 59) 285
(107, 24) 28
(144, 46) 215
(36, 20) 287
(2, 132) 327
(130, 113) 332
(95, 23) 83
(22, 67) 71
(26, 14) 70
(83, 83) 0
(46, 69) 331
(12, 109) 40
(140, 58) 260
(69, 108) 253
(16, 104) 184
(73, 105) 123
(36, 123) 104
(55, 137) 128
(2, 55) 410
(99, 80) 277
(22, 50) 196
(79, 7) 54
(136, 38) 101
(113, 134) 336
(131, 42) 318
(89, 103) 520
(16, 135) 87
(55, 62) 277
(59, 59) 0
(25, 127) 160
(82, 120) 239
(45, 4) 486
(114, 50) 72
(102, 127) 247
(49, 65) 288
(31, 49) 451
(35, 50) 187
(92, 33) 124
(129, 41) 134
(96, 36) 157
(129, 102) 282
(82, 11) 82
(135, 23) 70
(48, 135) 288
(11, 13) 25
(139, 80) 64
(89, 74) 141
(72, 13) 123
(99, 75) 300
(54, 109) 148
(1, 23) 389
(129, 90) 301
(58, 96) 236
(21, 92) 73
(95, 89) 282
(78, 103) 211
(44, 83) 230
(7, 89) 334
(101, 142) 303
(48, 22) 297
(30, 138) 337
(68, 89) 475
(91, 24) 266
(54, 28) 88
(139, 19) 100
(115, 30) 322
(129, 89) 304
(134, 100) 175
(10, 94) 74
(114, 47) 394
(30, 21) 328
(125, 65) 179
(87, 92) 76
(34, 72) 205
(118, 47) 350
(0, 88) 295
(54, 143) 40
(20, 11) 96
(77, 102) 186
(24, 78) 55
(6, 34) 83
(128, 14) 156
(10, 33) 132
(67, 16) 118
(92, 142) 52
(57, 10) 136
(126, 126) 0
(43, 43) 0
(134, 134) 0
(63, 36) 455
(139, 141) 164
(29, 116) 275
(93, 62) 299
(33, 113) 253
(90, 66) 262
(53, 126) 165
(110, 1) 289
(57, 123) 120
(107, 6) 109
(39, 63) 340
(80, 52) 100
(133, 54) 94
(100, 63) 327
(122, 2) 486
(133, 87) 92
(143, 53) 53
(105, 74) 392
(15, 54) 180
(143, 109) 133
(19, 51) 10
(76, 0) 140
(42, 112) 289
(5, 12) 170
(133, 71) 208
(62, 119) 277
(9, 73) 176
(119, 98) 261
(66, 106) 41
(123, 103) 432
(86, 105) 188
(52, 41) 181
(18, 137) 95
(56, 44) 353
(108, 49) 297
(42, 3) 133
(136, 68) 278
(119, 19) 114
(32, 21) 275
(14, 101) 216
(142, 94) 46
(18, 24) 65
(75, 73) 173
(38, 95) 48
(88, 115) 332
(4, 91) 338
(112, 11) 28
(114, 37) 111
(8, 30) 292
(65, 83) 144
(28, 65) 109
(118, 5) 170
(85, 16) 201
(32, 132) 244
(14, 20) 95
(93, 89) 265
(71, 29) 139
(120, 120) 0
(75, 38) 50
(108, 14) 81
(61, 7) 157
(122, 72) 368
(47, 84) 304
(101, 100) 1
(51, 17) 24
(17, 97) 310
(104, 122) 453
(37, 110) 88
(112, 73) 143
(94, 81) 136
(41, 107) 93
(98, 12) 315
(61, 120) 404
(64, 132) 25
(27, 8) 252
(118, 126) 171
(88, 10) 285
(141, 0) 42
(103, 49) 434
(101, 30) 67
(3, 35) 436
(131, 118) 52
(23, 60) 264
(64, 51) 131
(91, 37) 253
(46, 135) 288
(84, 62) 374
(50, 122) 362
(13, 70) 157
(107, 119) 59
(70, 121) 375
(17, 131) 71
(127, 120) 207
(74, 116) 135
(40, 60) 292
(60, 39) 343
(134, 62) 288
(117, 50) 165
(111, 46) 320
(121, 55) 150
(106, 30) 343
(118, 83) 126
(140, 79) 145
(107, 4) 109
(70, 136) 282
(36, 8) 329
(2, 104) 277
(130, 85) 118
(108, 64) 48
(22, 111) 102
(79, 106) 107
(26, 98) 248
(83, 111) 118
(46, 97) 406
(12, 17) 59
(120, 121) 2
(69, 64) 209
(16, 84) 169
(73, 5) 305
(81, 15) 12
(2, 27) 209
(79, 27) 159
(124, 56) 160
(111, 85) 150
(102, 136) 255
(49, 28) 392
(31, 132) 267
(35, 65) 52
(101, 68) 122
(55, 2) 410
(131, 11) 10
(96, 81) 138
(59, 71) 388
(25, 91) 240
(79, 136) 80
(82, 92) 76
(45, 104) 578
(91, 127) 318
(102, 27) 91
(49, 109) 374
(31, 21) 302
(35, 46) 332
(105, 129) 315
(92, 5) 221
(81, 98) 299
(21, 15) 104
(116, 131) 55
(129, 53) 165
(7, 44) 431
(111, 112) 58
(11, 41) 62
(138, 93) 110
(68, 46) 339
(34, 138) 59
(72, 41) 196
(54, 73) 286
(1, 115) 373
(58, 4) 346
(21, 112) 103
(115, 77) 91
(78, 67) 97
(44, 55) 379
(48, 50) 393
(11, 134) 37
(105, 39) 281
(125, 60) 424
(128, 122) 216
(81, 69) 222
(24, 59) 233
(6, 127) 289
(134, 64) 82
(10, 114) 25
(138, 15) 101
(67, 127) 124
(30, 113) 410
(106, 85) 169
(87, 96) 76
(34, 108) 76
(0, 36) 148
(20, 47) 441
(77, 10) 78
(43, 134) 318
(6, 14) 165
(127, 117) 154
(67, 12) 52
(103, 38) 260
(53, 33) 83
(57, 38) 60
(117, 68) 234
(39, 82) 93
(103, 54) 333
(43, 23) 372
