General parameters 

40 164 720 750


Customer schedules 

0 0	0 [0,720]	
1 57	1 [0,5]	2 [10,27]	3 [57,66]	4 [96,239]	5 [272,498]	6 [533,720]	
2 37	7 [0,125]	8 [171,319]	9 [344,372]	10 [393,502]	11 [578,720]	
3 45	12 [0,229]	13 [281,292]	14 [344,720]	
4 33	15 [0,89]	16 [104,209]	17 [224,291]	18 [320,413]	19 [439,720]	
5 83	20 [0,134]	21 [205,334]	22 [388,515]	23 [606,720]	
6 75	24 [0,133]	25 [169,235]	26 [263,289]	27 [326,609]	28 [653,720]	
7 35	29 [0,106]	30 [141,217]	31 [246,269]	32 [295,720]	
8 55	33 [0,122]	34 [178,289]	35 [347,614]	36 [672,720]	
9 37	37 [0,720]	
10 64	38 [0,49]	39 [94,267]	40 [312,720]	
11 84	41 [0,6]	42 [162,398]	43 [554,720]	
12 54	44 [0,152]	45 [185,248]	46 [289,325]	47 [388,720]	
13 48	48 [0,223]	49 [272,331]	50 [344,354]	51 [365,436]	52 [449,458]	53 [497,720]	
14 53	54 [0,134]	55 [245,286]	56 [397,720]	
15 39	57 [0,2]	58 [44,340]	59 [374,443]	60 [505,539]	61 [553,563]	62 [617,720]	
16 68	63 [0,41]	64 [134,324]	65 [417,720]	
17 36	66 [0,285]	67 [351,413]	68 [460,521]	69 [551,660]	70 [703,720]	
18 54	71 [0,720]	
19 34	72 [0,176]	73 [189,218]	74 [231,720]	
20 57	75 [0,8]	76 [65,318]	77 [338,432]	78 [438,530]	79 [550,573]	80 [631,720]	
21 82	81 [0,145]	82 [172,187]	83 [207,430]	84 [442,511]	85 [546,635]	86 [657,720]	
22 28	87 [0,2]	88 [39,74]	89 [122,325]	90 [338,541]	91 [562,611]	92 [640,720]	
23 60	93 [0,51]	94 [105,198]	95 [245,351]	96 [389,499]	97 [545,720]	
24 47	98 [0,30]	99 [57,57]	100 [89,135]	101 [152,211]	102 [229,484]	103 [501,720]	
25 67	104 [0,4]	105 [81,222]	106 [288,481]	107 [542,720]	
26 61	108 [0,24]	109 [92,151]	110 [186,445]	111 [487,593]	112 [639,720]	
27 38	113 [0,8]	114 [45,102]	115 [109,490]	116 [504,570]	117 [576,636]	118 [663,720]	
28 37	119 [0,64]	120 [86,169]	121 [191,325]	122 [355,424]	123 [444,483]	124 [500,720]	
29 16	125 [0,148]	126 [187,268]	127 [272,431]	128 [474,489]	129 [508,533]	130 [590,720]	
30 69	131 [0,77]	132 [124,228]	133 [273,351]	134 [437,720]	
31 60	135 [0,52]	136 [124,241]	137 [313,720]	
32 12	138 [0,32]	139 [113,412]	140 [493,720]	
33 38	141 [0,720]	
34 38	142 [0,720]	
35 80	143 [0,251]	144 [342,486]	145 [536,571]	146 [623,720]	
36 29	147 [0,90]	148 [131,178]	149 [193,384]	150 [387,421]	151 [471,549]	152 [586,720]	
37 56	153 [0,329]	154 [406,408]	155 [447,545]	156 [591,720]	
38 74	157 [0,340]	158 [446,480]	159 [570,633]	160 [703,720]	
39 64	161 [0,720]	
40 25	162 [0,720]	
41 0	163 [0,720]	


Location coordinates

0 	 0.0 0.0
(131, 132) 47
(99, 40) 51
(136, 62) 265
(122, 139) 250
(85, 5) 242
(32, 127) 67
(71, 54) 405
(112, 60) 409
(75, 128) 218
(98, 99) 27
(61, 109) 353
(145, 13) 393
(47, 46) 63
(17, 15) 4
(155, 153) 46
(141, 102) 138
(127, 77) 199
(74, 91) 28
(60, 26) 302
(23, 134) 174
(2, 159) 157
(154, 66) 191
(103, 37) 317
(140, 49) 364
(126, 158) 293
(73, 18) 84
(36, 98) 259
(22, 53) 203
(116, 7) 591
(153, 59) 451
(102, 118) 287
(49, 122) 296
(35, 59) 415
(159, 154) 383
(129, 83) 147
(115, 118) 36
(78, 110) 195
(48, 13) 240
(11, 147) 569
(144, 152) 365
(6, 138) 156
(158, 81) 174
(91, 30) 56
(128, 4) 391
(114, 149) 169
(77, 31) 112
(24, 85) 236
(10, 40) 247
(104, 18) 111
(157, 56) 225
(90, 77) 69
(53, 71) 473
(39, 52) 211
(147, 111) 106
(133, 64) 265
(119, 123) 17
(66, 101) 76
(52, 48) 39
(160, 81) 259
(146, 92) 238
(95, 3) 355
(42, 157) 304
(118, 160) 310
(65, 84) 134
(28, 88) 196
(14, 31) 225
(122, 30) 177
(108, 29) 212
(145, 45) 280
(144, 12) 356
(94, 88) 71
(41, 108) 107
(64, 155) 281
(27, 1) 352
(151, 96) 184
(121, 79) 214
(84, 69) 62
(107, 108) 348
(70, 112) 195
(17, 132) 191
(40, 35) 285
(97, 39) 92
(150, 43) 68
(83, 116) 284
(46, 104) 180
(69, 73) 50
(16, 75) 87
(2, 18) 276
(126, 5) 411
(163, 29) 74
(96, 104) 170
(59, 92) 218
(82, 87) 62
(45, 97) 59
(68, 134) 218
(31, 18) 97
(116, 138) 312
(139, 117) 278
(125, 68) 181
(72, 80) 122
(58, 15) 201
(21, 121) 224
(44, 46) 63
(152, 119) 341
(101, 60) 202
(138, 54) 216
(87, 121) 167
(34, 103) 210
(20, 54) 75
(6, 1) 0
(114, 8) 538
(100, 75) 137
(63, 65) 0
(33, 22) 246
(104, 157) 185
(143, 78) 241
(113, 81) 352
(76, 35) 283
(62, 26) 358
(9, 110) 471
(156, 122) 359
(135, 137) 0
(89, 9) 289
(142, 61) 218
(72, 146) 279
(75, 106) 42
(38, 114) 276
(8, 33) 545
(47, 128) 176
(153, 12) 242
(118, 63) 406
(155, 35) 117
(88, 126) 154
(51, 114) 214
(37, 11) 449
(108, 144) 382
(131, 91) 236
(117, 110) 73
(64, 22) 149
(50, 25) 203
(13, 99) 197
(22, 147) 182
(144, 109) 317
(93, 6) 378
(130, 48) 152
(79, 87) 54
(26, 65) 266
(12, 44) 101
(35, 149) 132
(120, 11) 256
(83, 129) 147
(106, 34) 320
(159, 60) 210
(92, 113) 282
(55, 127) 126
(25, 56) 16
(163, 134) 270
(149, 103) 183
(135, 84) 282
(105, 123) 191
(68, 9) 327
(54, 44) 28
(1, 80) 236
(10, 142) 287
(162, 69) 86
(111, 26) 75
(58, 146) 60
(81, 19) 95
(134, 39) 269
(67, 64) 97
(30, 84) 81
(0, 7) 342
(39, 158) 170
(124, 6) 411
(161, 116) 396
(110, 81) 268
(57, 75) 221
(80, 100) 137
(43, 104) 266
(29, 53) 190
(137, 76) 261
(86, 57) 147
(33, 163) 291
(109, 120) 336
(56, 124) 347
(19, 112) 222
(42, 51) 210
(5, 77) 236
(128, 135) 420
(99, 15) 36
(62, 129) 306
(85, 96) 119
(32, 84) 116
(71, 77) 276
(18, 91) 44
(4, 26) 335
(152, 13) 200
(142, 136) 289
(112, 17) 219
(98, 92) 28
(61, 72) 234
(84, 159) 199
(47, 21) 112
(17, 34) 243
(141, 65) 259
(74, 36) 254
(97, 141) 53
(60, 119) 213
(23, 125) 194
(154, 111) 117
(103, 0) 33
(50, 140) 377
(73, 117) 222
(36, 79) 316
(22, 46) 26
(130, 135) 478
(116, 44) 136
(153, 94) 216
(102, 75) 117
(49, 93) 143
(72, 138) 201
(35, 30) 209
(120, 150) 326
(161, 159) 248
(159, 161) 248
(129, 118) 301
(115, 157) 290
(78, 19) 35
(25, 133) 49
(101, 146) 255
(48, 98) 226
(11, 118) 621
(158, 122) 347
(91, 53) 241
(128, 57) 320
(77, 122) 246
(24, 122) 361
(10, 53) 498
(134, 146) 474
(104, 55) 247
(157, 83) 258
(90, 118) 272
(53, 98) 226
(0, 146) 229
(76, 133) 156
(39, 19) 41
(124, 153) 358
(147, 82) 293
(133, 107) 235
(119, 150) 327
(66, 30) 98
(29, 138) 247
(52, 93) 155
(15, 75) 76
(143, 136) 303
(160, 54) 225
(146, 121) 166
(95, 46) 40
(132, 36) 330
(65, 79) 184
(28, 117) 92
(51, 140) 366
(14, 0) 228
(157, 1) 207
(108, 58) 421
(145, 64) 104
(94, 125) 184
(41, 119) 291
(4, 141) 335
(27, 36) 293
(112, 140) 347
(151, 95) 147
(84, 34) 285
(107, 131) 302
(70, 21) 105
(17, 159) 201
(40, 72) 86
(3, 92) 303
(97, 26) 61
(150, 12) 215
(83, 91) 61
(46, 77) 81
(69, 84) 62
(16, 96) 34
(55, 129) 99
(2, 15) 301
(163, 96) 52
(96, 77) 73
(59, 51) 405
(82, 112) 288
(45, 124) 293
(68, 163) 56
(31, 57) 274
(160, 154) 404
(139, 72) 122
(72, 53) 213
(58, 104) 127
(21, 100) 85
(44, 75) 122
(7, 81) 270
(78, 158) 108
(101, 7) 368
(138, 19) 155
(87, 84) 54
(34, 64) 307
(20, 19) 134
(43, 146) 369
(6, 26) 388
(91, 142) 69
(100, 80) 137
(63, 44) 256
(33, 9) 520
(104, 162) 122
(143, 117) 484
(76, 56) 132
(62, 127) 305
(9, 113) 554
(18, 129) 165
(132, 154) 238
(66, 149) 187
(89, 44) 125
(142, 38) 86
(75, 65) 218
(38, 87) 48
(8, 6) 266
(95, 147) 167
(156, 0) 247
(155, 70) 188
(88, 99) 41
(51, 25) 192
(37, 22) 353
(131, 126) 343
(64, 11) 256
(50, 114) 222
(13, 126) 265
(121, 63) 33
(70, 128) 155
(93, 33) 237
(130, 45) 225
(79, 114) 219
(26, 106) 180
(12, 9) 473
(150, 155) 18
(159, 91) 217
(92, 110) 192
(55, 26) 83
(25, 35) 268
(149, 66) 187
(135, 115) 350
(68, 22) 25
(54, 65) 282
(1, 75) 236
(145, 162) 265
(125, 52) 122
(162, 62) 265
(111, 1) 461
(148, 125) 148
(81, 54) 214
(134, 56) 119
(67, 103) 33
(30, 121) 149
(0, 60) 172
(138, 134) 275
(161, 111) 338
(57, 46) 287
(80, 121) 243
(43, 15) 131
(29, 80) 171
(137, 87) 310
(86, 18) 82
(33, 134) 373
(56, 97) 83
(19, 87) 37
(42, 92) 41
(5, 104) 139
(41, 31) 95
(113, 33) 308
(99, 18) 53
(136, 104) 127
(85, 75) 115
(32, 73) 48
(71, 104) 228
(18, 116) 241
(4, 39) 273
(61, 35) 416
(145, 22) 252
(84, 132) 252
(47, 112) 152
(17, 69) 9
(141, 92) 133
(74, 1) 351
(37, 155) 348
(60, 108) 409
(23, 88) 180
(117, 30) 265
(154, 8) 466
(103, 31) 30
(140, 107) 52
(73, 88) 84
(36, 84) 335
(59, 157) 340
(22, 3) 339
(143, 30) 247
(130, 160) 435
(153, 65) 311
(49, 48) 49
(35, 101) 218
(120, 123) 29
(129, 105) 206
(115, 128) 253
(78, 52) 256
(48, 71) 473
(11, 77) 350
(105, 11) 250
(158, 31) 202
(91, 40) 63
(128, 94) 124
(77, 85) 94
(24, 31) 165
(63, 134) 399
(10, 30) 289
(111, 138) 306
(157, 78) 209
(90, 147) 223
(53, 13) 240
(39, 110) 196
(124, 118) 469
(147, 57) 457
(133, 118) 125
(119, 141) 324
(66, 59) 266
(52, 122) 301
(15, 118) 259
(123, 39) 185
(160, 43) 322
(109, 8) 471
(146, 18) 241
(95, 53) 187
(132, 65) 356
(65, 98) 123
(28, 18) 153
(14, 37) 534
(99, 159) 229
(145, 91) 225
(144, 19) 171
(94, 134) 224
(131, 152) 274
(27, 91) 99
(112, 97) 146
(151, 58) 388
(84, 15) 62
(70, 46) 34
(40, 109) 207
(3, 99) 305
(26, 128) 165
(127, 56) 230
(150, 97) 122
(46, 54) 88
(69, 127) 152
(16, 5) 280
(2, 40) 274
(154, 159) 383
(103, 144) 156
(163, 71) 255
(59, 22) 272
(82, 141) 181
(45, 23) 96
(31, 68) 56
(1, 145) 286
(116, 92) 254
(139, 47) 142
(72, 26) 103
(58, 85) 114
(21, 79) 124
(44, 96) 82
(7, 108) 584
(30, 151) 184
(115, 13) 55
(78, 131) 236
(138, 124) 321
(34, 61) 419
(20, 120) 313
(6, 63) 372
(158, 138) 96
(63, 11) 284
(33, 108) 205
(5, 142) 329
(104, 71) 228
(53, 146) 461
(76, 21) 130
(62, 64) 141
(9, 84) 236
(18, 154) 220
(119, 6) 411
(66, 142) 110
(135, 150) 438
(142, 75) 153
(38, 40) 0
(8, 107) 236
(146, 137) 368
(153, 5) 512
(155, 125) 149
(51, 60) 379
(37, 113) 544
(122, 107) 262
(108, 74) 192
(94, 13) 159
(131, 5) 393
(64, 32) 136
(50, 79) 238
(13, 89) 201
(121, 34) 297
(107, 19) 135
(144, 39) 145
(130, 70) 215
(26, 23) 45
(12, 102) 231
(139, 32) 166
(159, 102) 241
(55, 49) 103
(25, 70) 69
(135, 2) 169
(126, 126) 0
(96, 61) 230
(149, 45) 178
(82, 0) 54
(45, 140) 172
(68, 51) 181
(54, 122) 342
(1, 110) 440
(125, 47) 239
(162, 27) 83
(148, 90) 183
(134, 93) 200
(30, 2) 351
(0, 81) 77
(161, 66) 204
(110, 159) 295
(57, 17) 245
(20, 131) 174
(43, 34) 132
(29, 75) 171
(114, 117) 10
(100, 32) 37
(137, 58) 313
(123, 129) 164
(56, 70) 84
(19, 58) 201
(42, 121) 126
(5, 115) 438
(54, 12) 78
(113, 4) 438
(136, 77) 173
(32, 46) 88
(18, 17) 29
(4, 76) 233
(152, 4) 488
(89, 92) 13
(98, 146) 247
(61, 30) 214
(8, 150) 495
(47, 95) 96
(17, 88) 57
(118, 64) 375
(88, 19) 54
(141, 55) 75
(127, 146) 294
(60, 73) 228
(23, 55) 54
(46, 140) 193
(117, 57) 469
(154, 53) 66
(140, 64) 174
(73, 163) 56
(36, 49) 94
(22, 100) 54
(93, 81) 169
(153, 100) 221
(102, 129) 103
(49, 11) 528
(12, 153) 242
(128, 18) 166
(35, 72) 216
(120, 96) 229
(161, 128) 234
(106, 95) 146
(92, 30) 36
(129, 12) 281
(48, 92) 247
(11, 32) 388
(34, 131) 322
(105, 46) 164
(158, 32) 227
(128, 115) 253
(24, 4) 331
(10, 123) 211
(111, 113) 124
(81, 70) 130
(157, 105) 256
(53, 40) 295
(39, 69) 32
(124, 83) 194
(110, 42) 225
(57, 158) 282
(147, 159) 413
(80, 9) 285
(133, 17) 147
(52, 103) 188
(15, 29) 97
(38, 150) 243
(143, 129) 299
(123, 26) 316
(86, 130) 230
(109, 35) 210
(146, 47) 345
(132, 110) 85
(65, 133) 313
(28, 15) 142
(161, 20) 296
(14, 78) 194
(99, 98) 27
(85, 59) 142
(157, 10) 411
(145, 126) 247
(41, 61) 325
(27, 126) 215
(112, 70) 195
(98, 41) 122
(61, 147) 424
(40, 114) 276
(3, 6) 30
(88, 158) 165
(127, 7) 403
(74, 145) 240
(150, 90) 188
(46, 27) 68
(69, 154) 186
(16, 26) 125
(2, 69) 310
(117, 142) 274
(103, 111) 182
(73, 40) 94
(59, 13) 402
(143, 29) 274
(45, 50) 213
(31, 99) 48
(160, 129) 378
(116, 121) 413
(102, 60) 185
(49, 128) 102
(21, 42) 119
(156, 163) 247
(44, 125) 239
(7, 11) 0
(92, 145) 199
(129, 153) 180
(115, 48) 233
(152, 38) 278
(138, 89) 192
(34, 22) 192
(20, 101) 130
(6, 80) 236
(105, 155) 305
(91, 88) 58
(77, 37) 408
(24, 143) 393
(63, 22) 174
(33, 71) 487
(104, 108) 348
(90, 3) 308
(143, 63) 178
(136, 143) 303
(9, 63) 217
(80, 132) 202
(133, 134) 86
(42, 19) 77
(119, 61) 224
(156, 41) 111
(142, 108) 235
(38, 13) 227
(160, 21) 323
(8, 112) 538
(109, 152) 123
(146, 162) 288
(95, 69) 64
(156, 15) 242
(65, 18) 177
(28, 130) 266
(51, 35) 86
(37, 92) 342
(122, 84) 189
(108, 103) 227
(94, 22) 31
(131, 40) 283
(13, 52) 221
(121, 5) 345
(84, 127) 171
(107, 54) 224
(144, 60) 79
(130, 99) 168
(26, 48) 206
(12, 67) 218
(97, 109) 80
(136, 35) 471
(83, 46) 98
(69, 15) 11
(16, 149) 198
(55, 44) 101
(25, 105) 218
(132, 13) 33
(126, 67) 136
(96, 18) 60
(149, 8) 496
(82, 29) 124
(135, 37) 643
(1, 1) 0
(125, 10) 360
(72, 106) 120
(148, 71) 436
(134, 118) 95
(30, 39) 35
(0, 118) 289
(101, 114) 237
(87, 35) 241
(110, 128) 191
(43, 57) 363
(29, 102) 57
(114, 78) 236
(100, 13) 211
(137, 29) 375
(151, 144) 335
(19, 33) 300
(5, 30) 321
(41, 16) 130
(113, 31) 265
(76, 101) 68
(136, 82) 205
(85, 145) 126
(32, 3) 370
(18, 42) 87
(4, 105) 193
(89, 71) 269
(75, 52) 295
(98, 143) 247
(145, 31) 232
(17, 115) 220
(118, 101) 273
(88, 56) 176
(141, 18) 131
(23, 18) 156
(117, 36) 300
(64, 80) 137
(140, 93) 224
(73, 134) 244
(36, 30) 254
(22, 89) 49
(121, 146) 166
(93, 76) 99
(79, 9) 298
(102, 154) 175
(41, 132) 163
(21, 128) 68
(120, 69) 216
(106, 120) 224
(92, 59) 218
(129, 39) 113
(11, 7) 0
(149, 157) 385
(105, 49) 307
(68, 67) 47
(128, 104) 266
(77, 139) 39
(24, 41) 114
(10, 68) 329
(125, 159) 397
(162, 139) 71
(111, 92) 187
(81, 89) 96
(67, 26) 137
(39, 160) 273
(9, 149) 472
(124, 72) 229
(161, 50) 346
(110, 15) 173
(57, 129) 306
(80, 46) 112
(133, 60) 317
(52, 140) 376
(15, 56) 122
(140, 130) 347
(137, 138) 147
(123, 113) 453
(86, 103) 104
(109, 62) 395
(56, 54) 0
(132, 139) 227
(28, 36) 294
(14, 115) 86
(113, 148) 200
(99, 73) 44
(85, 38) 42
(32, 158) 227
(71, 23) 408
(144, 26) 287
(27, 149) 167
(13, 154) 205
(112, 91) 211
(75, 161) 169
(98, 2) 345
(61, 142) 218
(40, 151) 255
(3, 45) 303
(88, 131) 286
(141, 135) 314
(127, 98) 103
(74, 122) 224
(60, 57) 59
(16, 63) 157
(2, 126) 441
(103, 74) 41
(73, 51) 156
(36, 129) 183
(31, 142) 35
(116, 102) 259
(79, 146) 255
(102, 17) 48
(49, 155) 35
(21, 21) 0
(44, 154) 185
(7, 38) 311
(92, 142) 48
(115, 87) 246
(78, 73) 93
(48, 44) 238
(20, 66) 109
(6, 117) 465
(91, 127) 146
(77, 0) 66
(104, 113) 359
(67, 135) 304
(90, 44) 114
(53, 88) 283
(9, 2) 263
(139, 133) 182
(80, 153) 307
(133, 161) 312
(119, 88) 191
(66, 68) 34
(135, 159) 83
(89, 157) 282
(52, 23) 135
(15, 141) 113
(8, 85) 229
(160, 112) 354
(95, 96) 38
(118, 131) 95
(65, 53) 294
(122, 49) 296
(108, 124) 396
(71, 136) 346
(94, 59) 253
(41, 77) 166
(13, 15) 174
(121, 104) 235
(84, 100) 79
(107, 77) 100
(70, 83) 92
(93, 146) 325
(40, 2) 274
(3, 150) 477
(12, 88) 244
(97, 64) 183
(83, 21) 143
(106, 158) 115
(69, 42) 69
(135, 11) 430
(126, 36) 183
(163, 58) 181
(96, 119) 241
(59, 125) 321
(82, 54) 187
(45, 66) 23
(1, 36) 605
(125, 101) 149
(72, 79) 64
(58, 46) 246
(81, 135) 283
(44, 13) 80
(7, 155) 535
(0, 107) 143
(152, 86) 316
(101, 93) 74
(138, 41) 278
(87, 30) 36
(114, 43) 153
(100, 106) 121
(63, 102) 126
(148, 147) 41
(33, 55) 196
(56, 144) 292
(19, 4) 254
(5, 57) 187
(113, 114) 37
(76, 66) 48
(62, 53) 466
(4, 118) 438
(156, 89) 228
(89, 106) 103
(142, 28) 196
(75, 11) 347
(47, 161) 260
(118, 30) 290
(155, 0) 203
(88, 93) 123
(51, 83) 243
(37, 44) 439
(60, 131) 392
(23, 9) 427
(117, 79) 229
(64, 117) 348
(50, 56) 207
(144, 76) 161
(93, 103) 86
(130, 19) 200
(79, 52) 237
(54, 155) 170
(120, 42) 148
(83, 158) 161
(161, 137) 326
(106, 5) 200
(159, 29) 294
(92, 80) 105
(55, 92) 109
(25, 25) 0
(48, 150) 78
(11, 26) 482
(96, 130) 176
(149, 120) 327
(105, 84) 58
(68, 104) 169
(128, 141) 157
(10, 161) 133
(162, 100) 141
(111, 59) 405
(148, 55) 85
(81, 124) 187
(134, 6) 411
(67, 33) 287
(124, 37) 196
(87, 147) 231
(110, 112) 64
(57, 100) 246
(147, 148) 41
(80, 67) 100
(43, 73) 86
(29, 22) 63
(15, 39) 41
(100, 157) 301
(137, 109) 361
(123, 84) 188
(86, 88) 49
(109, 89) 163
(56, 27) 24
(19, 145) 220
(132, 144) 362
(161, 29) 191
(14, 148) 226
(99, 44) 120
(62, 160) 330
(122, 151) 306
(85, 1) 277
(32, 115) 249
(71, 50) 442
(27, 136) 223
(112, 48) 147
(75, 132) 202
(98, 127) 103
(61, 105) 83
(47, 42) 163
(17, 3) 287
(3, 48) 542
(155, 157) 392
(141, 98) 137
(127, 73) 114
(74, 71) 304
(60, 22) 234
(23, 130) 194
(2, 155) 501
(154, 78) 229
(103, 33) 259
(140, 45) 172
(126, 130) 39
(73, 22) 16
(36, 110) 246
(143, 10) 48
(31, 149) 153
(160, 136) 67
(116, 3) 431
(153, 63) 311
(102, 106) 101
(49, 126) 130
(35, 63) 249
(7, 61) 179
(159, 134) 254
(129, 87) 114
(115, 122) 430
(78, 114) 236
(48, 1) 563
(11, 151) 538
(6, 142) 363
(158, 85) 189
(91, 18) 44
(128, 24) 205
(114, 145) 442
(77, 27) 110
(24, 89) 171
(104, 22) 190
(157, 52) 428
(90, 73) 39
(53, 67) 250
(39, 48) 250
(136, 134) 262
(147, 115) 192
(133, 76) 156
(119, 119) 0
(66, 97) 62
(89, 128) 104
(52, 60) 385
(160, 28) 231
(160, 85) 278
(146, 88) 203
(95, 15) 72
(132, 27) 95
(65, 40) 136
(28, 84) 202
(122, 26) 326
(108, 25) 140
(145, 33) 429
(94, 92) 41
(41, 80) 197
(64, 159) 239
(27, 5) 325
(151, 124) 305
(121, 83) 156
(84, 65) 134
(107, 96) 170
(70, 116) 192
(93, 141) 53
(40, 39) 45
(97, 59) 305
(150, 47) 163
(83, 120) 177
(46, 108) 175
(69, 53) 251
(16, 79) 32
(42, 134) 305
(126, 9) 338
(163, 1) 315
(96, 108) 192
(59, 80) 219
(82, 83) 20
(45, 93) 59
(68, 130) 181
(31, 30) 29
(116, 150) 175
(139, 105) 80
(125, 64) 211
(72, 84) 93
(58, 11) 165
(81, 154) 265
(44, 42) 163
(152, 123) 324
(101, 56) 146
(138, 50) 377
(87, 117) 255
(34, 99) 230
(20, 50) 132
(6, 5) 35
(114, 4) 404
(100, 119) 185
(63, 77) 189
(33, 42) 282
(151, 153) 56
(104, 129) 261
(143, 74) 279
(113, 85) 353
(76, 95) 93
(62, 30) 246
(156, 118) 193
(89, 13) 201
(142, 1) 363
(75, 110) 213
(38, 118) 313
(8, 37) 420
(47, 140) 196
(118, 51) 233
(155, 39) 198
(88, 66) 92
(51, 118) 233
(37, 55) 350
(108, 140) 347
(131, 95) 234
(117, 106) 286
(64, 106) 97
(50, 21) 115
(22, 151) 163
(144, 97) 237
(93, 2) 375
(130, 12) 329
(79, 83) 61
(26, 77) 138
(12, 40) 241
(35, 153) 132
(131, 31) 266
(120, 15) 223
(83, 133) 203
(106, 46) 120
(159, 56) 224
(92, 77) 69
(55, 123) 252
(25, 60) 286
(163, 138) 173
(149, 99) 195
(135, 80) 205
(105, 127) 213
(68, 117) 206
(128, 162) 212
(1, 84) 274
(10, 138) 280
(162, 65) 241
(111, 38) 228
(58, 158) 251
(81, 23) 226
(134, 27) 138
(67, 68) 47
(30, 88) 63
(0, 27) 134
(39, 154) 184
(124, 2) 406
(87, 142) 48
(110, 85) 266
(57, 79) 240
(80, 88) 94
(43, 108) 107
(29, 49) 142
(140, 137) 147
(137, 112) 413
(123, 75) 272
(86, 61) 108
(109, 116) 108
(56, 0) 156
(19, 116) 229
(42, 63) 95
(5, 73) 331
(99, 51) 199
(62, 133) 376
(85, 108) 309
(32, 104) 216
(71, 73) 306
(18, 87) 53
(144, 33) 392
(4, 6) 53
(142, 140) 225
(112, 21) 146
(75, 155) 269
(98, 88) 58
(61, 68) 231
(84, 155) 248
(47, 17) 91
(17, 38) 58
(141, 125) 218
(127, 84) 171
(74, 32) 59
(97, 129) 121
(60, 115) 404
(23, 121) 291
(154, 107) 329
(103, 60) 198
(50, 136) 422
(73, 121) 192
(36, 75) 374
(22, 34) 192
(130, 131) 366
(116, 40) 283
(153, 34) 75
(102, 79) 66
(49, 81) 282
(12, 163) 228
(72, 142) 59
(35, 2) 559
(153, 163) 247
(120, 154) 283
(129, 74) 103
(115, 97) 164
(78, 23) 162
(25, 137) 282
(101, 158) 182
(48, 102) 241
(11, 106) 311
(6, 163) 315
(158, 126) 293
(91, 9) 305
(128, 61) 294
(77, 118) 273
(24, 126) 242
(10, 49) 454
(134, 150) 239
(104, 59) 159
(157, 47) 220
(90, 114) 235
(53, 110) 188
(0, 150) 205
(76, 129) 161
(39, 15) 41
(139, 138) 81
(124, 149) 328
(147, 86) 316
(133, 87) 180
(119, 146) 183
(66, 26) 84
(29, 134) 289
(52, 89) 197
(15, 87) 37
(160, 74) 276
(146, 117) 484
(95, 42) 91
(132, 32) 243
(65, 67) 140
(28, 113) 119
(51, 144) 329
(14, 4) 332
(122, 7) 265
(108, 54) 134
(145, 68) 247
(94, 97) 54
(41, 123) 275
(4, 137) 138
(27, 56) 24
(112, 128) 200
(151, 91) 201
(84, 46) 106
(107, 135) 198
(70, 9) 332
(17, 147) 233
(40, 76) 45
(3, 64) 271
(97, 30) 91
(150, 0) 205
(83, 95) 108
(46, 81) 140
(69, 80) 86
(16, 100) 51
(55, 157) 316
(2, 11) 283
(135, 16) 291
(126, 18) 183
(163, 100) 37
(96, 65) 175
(59, 55) 326
(82, 108) 288
(45, 120) 280
(31, 37) 316
(139, 76) 55
(72, 57) 273
(58, 116) 426
(21, 96) 74
(44, 71) 377
(7, 77) 350
(152, 96) 202
(101, 3) 326
(138, 31) 227
(87, 80) 105
(34, 92) 232
(20, 31) 117
(43, 150) 68
(6, 30) 355
(91, 130) 182
(100, 92) 32
(63, 40) 136
(148, 138) 346
(33, 13) 298
(143, 113) 511
(76, 52) 242
(62, 99) 235
(9, 117) 527
(66, 145) 257
(89, 48) 236
(142, 42) 34
(75, 69) 86
(38, 75) 82
(8, 10) 38
(95, 159) 264
(155, 90) 187
(88, 103) 58
(51, 29) 146
(37, 18) 393
(131, 98) 278
(64, 15) 117
(50, 110) 166
(13, 122) 391
(22, 136) 261
(70, 132) 155
(93, 61) 275
(130, 41) 158
(79, 126) 181
(26, 118) 143
(12, 5) 363
(128, 0) 124
(150, 159) 372
(159, 71) 341
(92, 106) 90
(55, 22) 58
(25, 39) 138
(163, 145) 191
(149, 78) 233
(135, 111) 382
(68, 18) 59
(54, 69) 125
(1, 79) 291
(10, 151) 464
(125, 48) 152
(162, 58) 229
(111, 13) 94
(148, 121) 294
(81, 42) 80
(134, 60) 392
(67, 107) 146
(30, 125) 134
(0, 48) 256
(138, 130) 347
(161, 99) 155
(57, 50) 432
(20, 162) 156
(147, 141) 166
(80, 125) 274
(43, 3) 409
(29, 44) 149
(137, 91) 296
(86, 22) 139
(33, 154) 108
(56, 101) 146
(19, 91) 19
(42, 88) 44
(5, 84) 240
(161, 6) 258
(14, 162) 146
(113, 37) 544
(99, 22) 51
(136, 108) 370
(85, 87) 77
(32, 77) 134
(157, 60) 279
(71, 100) 268
(18, 112) 244
(4, 35) 514
(61, 63) 192
(84, 128) 165
(47, 124) 322
(17, 57) 245
(141, 88) 165
(74, 13) 167
(37, 135) 643
(60, 104) 98
(23, 84) 192
(147, 33) 99
(117, 26) 116
(154, 20) 115
(103, 27) 140
(140, 103) 206
(73, 92) 47
(36, 80) 374
(59, 145) 53
(22, 7) 405
(143, 3) 263
(153, 69) 235
(102, 160) 283
(49, 52) 12
(72, 147) 193
(35, 105) 339
(120, 127) 164
(129, 109) 172
