General parameters 

60 239 720 750


Customer schedules 

0 0	0 [0,720]	
1 67	1 [0,34]	2 [178,388]	3 [519,540]	4 [640,720]	
2 32	5 [0,68]	6 [248,322]	7 [453,488]	8 [605,720]	
3 46	9 [0,259]	10 [417,542]	11 [700,720]	
4 54	12 [0,169]	13 [251,260]	14 [294,624]	15 [673,720]	
5 50	16 [0,44]	17 [115,189]	18 [240,329]	19 [491,504]	20 [617,720]	
6 52	21 [0,120]	22 [281,333]	23 [500,579]	24 [603,653]	25 [676,720]	
7 53	26 [0,84]	27 [100,115]	28 [175,181]	29 [286,305]	30 [459,554]	31 [682,720]	
8 57	32 [0,720]	
9 35	33 [0,720]	
10 60	34 [0,2]	35 [110,110]	36 [338,342]	37 [558,559]	38 [637,637]	39 [720,720]	
11 68	40 [0,720]	
12 27	41 [0,59]	42 [68,138]	43 [170,231]	44 [240,627]	45 [667,720]	
13 47	46 [0,1]	47 [116,118]	48 [215,260]	49 [335,470]	50 [504,720]	
14 42	51 [0,82]	52 [319,324]	53 [563,597]	54 [602,720]	
15 20	55 [0,46]	56 [133,157]	57 [240,288]	58 [375,399]	59 [422,720]	
16 68	60 [0,22]	61 [120,177]	62 [334,367]	63 [496,499]	64 [568,601]	65 [602,720]	
17 46	66 [0,29]	67 [166,282]	68 [417,452]	69 [565,671]	70 [712,720]	
18 50	71 [0,12]	72 [187,234]	73 [278,292]	74 [521,570]	75 [661,720]	
19 34	76 [0,15]	77 [29,33]	78 [108,122]	79 [293,540]	80 [657,720]	
20 46	81 [0,104]	82 [217,277]	83 [317,342]	84 [455,509]	85 [541,720]	
21 60	86 [0,24]	87 [48,78]	88 [162,224]	89 [314,720]	
22 51	90 [0,720]	
23 17	91 [0,720]	
24 55	92 [0,100]	93 [214,231]	94 [306,308]	95 [335,365]	96 [541,566]	97 [706,720]	
25 50	98 [0,63]	99 [172,205]	100 [238,246]	101 [403,547]	102 [617,622]	103 [651,720]	
26 19	104 [0,135]	105 [137,329]	106 [374,376]	107 [422,720]	
27 73	108 [0,64]	109 [102,137]	110 [188,253]	111 [353,472]	112 [506,520]	113 [549,720]	
28 52	114 [0,66]	115 [223,259]	116 [334,436]	117 [566,590]	118 [601,720]	
29 68	119 [0,41]	120 [162,217]	121 [352,381]	122 [446,720]	
30 22	123 [0,58]	124 [149,179]	125 [375,397]	126 [510,576]	127 [606,720]	
31 46	128 [0,720]	
32 43	129 [0,30]	130 [95,183]	131 [298,358]	132 [533,561]	133 [602,720]	
33 50	134 [0,13]	135 [143,318]	136 [468,525]	137 [592,620]	138 [666,720]	
34 82	139 [0,24]	140 [168,196]	141 [340,720]	
35 47	142 [0,319]	143 [370,601]	144 [652,720]	
36 60	145 [0,53]	146 [60,140]	147 [193,249]	148 [345,571]	149 [632,720]	
37 63	150 [0,720]	
38 50	151 [0,203]	152 [248,565]	153 [610,720]	
39 55	154 [0,68]	155 [92,376]	156 [400,720]	
40 59	157 [0,720]	
41 42	158 [0,46]	159 [129,541]	160 [628,655]	161 [711,720]	
42 41	162 [0,29]	163 [42,116]	164 [130,224]	165 [357,468]	166 [552,605]	167 [655,720]	
43 20	168 [0,141]	169 [240,260]	170 [360,367]	171 [482,493]	172 [671,720]	
44 29	173 [0,720]	
45 22	174 [0,720]	
46 29	175 [0,19]	176 [84,95]	177 [188,289]	178 [328,373]	179 [509,564]	180 [614,720]	
47 45	181 [0,35]	182 [119,124]	183 [311,314]	184 [542,543]	185 [702,720]	
48 46	186 [0,164]	187 [212,253]	188 [391,404]	189 [475,479]	190 [641,720]	
49 51	191 [0,39]	192 [120,157]	193 [309,354]	194 [537,580]	195 [700,701]	196 [702,720]	
50 51	197 [0,11]	198 [59,173]	199 [327,363]	200 [469,720]	
51 59	201 [0,5]	202 [81,109]	203 [133,172]	204 [355,391]	205 [542,576]	206 [630,720]	
52 31	207 [0,3]	208 [139,139]	209 [314,323]	210 [495,548]	211 [580,720]	
53 47	212 [0,52]	213 [161,330]	214 [439,720]	
54 66	215 [0,7]	216 [356,360]	217 [709,720]	
55 58	218 [0,720]	
56 55	219 [0,58]	220 [133,161]	221 [394,416]	222 [539,568]	223 [610,720]	
57 32	224 [0,720]	
58 45	225 [0,28]	226 [169,172]	227 [319,330]	228 [361,374]	229 [466,471]	230 [560,720]	
59 69	231 [0,720]	
60 51	232 [0,2]	233 [92,92]	234 [138,138]	235 [330,335]	236 [582,583]	237 [711,720]	
61 0	238 [0,720]	


Location coordinates

0 	 0.0 0.0
(35, 133) 97
(201, 237) 223
(131, 1) 494
(224, 90) 143
(187, 78) 470
(150, 182) 165
(120, 27) 242
(83, 145) 132
(106, 18) 410
(159, 44) 83
(164, 149) 84
(152, 210) 317
(92, 65) 337
(55, 79) 413
(202, 32) 151
(115, 224) 391
(25, 8) 243
(48, 231) 152
(144, 191) 116
(163, 182) 286
(186, 125) 324
(149, 119) 372
(172, 56) 164
(45, 198) 454
(105, 107) 2
(68, 121) 338
(54, 60) 218
(206, 184) 156
(178, 28) 126
(10, 190) 351
(229, 10) 269
(176, 138) 231
(125, 233) 127
(162, 85) 292
(211, 210) 32
(111, 42) 158
(58, 162) 329
(81, 3) 56
(134, 23) 310
(67, 48) 432
(30, 68) 267
(164, 223) 320
(0, 23) 361
(164, 233) 266
(39, 142) 301
(205, 226) 434
(228, 69) 309
(191, 83) 236
(138, 173) 166
(124, 22) 450
(87, 130) 158
(144, 233) 274
(110, 97) 228
(57, 91) 269
(80, 84) 410
(43, 88) 286
(119, 237) 250
(29, 5) 87
(52, 218) 243
(218, 206) 81
(140, 139) 144
(195, 153) 412
(204, 45) 168
(167, 187) 52
(227, 148) 539
(100, 238) 335
(137, 124) 459
(123, 71) 345
(86, 73) 238
(33, 179) 123
(109, 104) 198
(56, 12) 285
(19, 128) 593
(211, 156) 214
(42, 35) 207
(161, 52) 76
(174, 16) 146
(65, 194) 414
(14, 133) 361
(217, 63) 140
(180, 181) 286
(164, 1) 359
(203, 124) 524
(166, 64) 89
(99, 63) 343
(62, 177) 124
(122, 132) 192
(85, 112) 176
(32, 100) 486
(71, 61) 311
(18, 75) 395
(144, 35) 370
(94, 230) 100
(4, 10) 388
(227, 205) 581
(27, 187) 225
(193, 215) 166
(216, 112) 364
(179, 100) 250
(142, 152) 397
(112, 1) 322
(75, 151) 212
(98, 108) 334
(61, 88) 401
(84, 175) 56
(47, 37) 347
(17, 18) 51
(40, 205) 157
(211, 102) 285
(222, 213) 298
(192, 24) 226
(155, 140) 504
(231, 153) 382
(88, 217) 210
(141, 113) 281
(127, 88) 522
(74, 84) 312
(37, 160) 310
(97, 157) 361
(60, 7) 153
(23, 141) 514
(46, 214) 408
(212, 186) 331
(69, 223) 66
(235, 235) 0
(2, 136) 400
(221, 52) 508
(168, 160) 347
(117, 195) 191
(154, 127) 11
(103, 48) 182
(50, 188) 525
(177, 173) 203
(126, 147) 297
(73, 101) 178
(36, 127) 230
(220, 232) 39
(156, 80) 572
(140, 55) 285
(59, 182) 263
(22, 62) 492
(225, 162) 558
(82, 237) 109
(174, 229) 565
(221, 65) 336
(31, 164) 288
(234, 48) 280
(197, 204) 476
(173, 131) 174
(220, 99) 370
(183, 105) 378
(130, 151) 161
(211, 48) 196
(116, 60) 333
(79, 168) 345
(102, 123) 99
(49, 77) 581
(72, 186) 298
(35, 14) 395
(153, 161) 190
(194, 10) 334
(187, 219) 269
(44, 192) 445
(120, 166) 407
(233, 137) 205
(196, 27) 178
(159, 145) 238
(219, 170) 65
(92, 212) 270
(129, 70) 25
(115, 109) 258
(78, 99) 662
(25, 149) 526
(101, 130) 348
(48, 18) 380
(11, 102) 232
(34, 221) 234
(177, 27) 170
(200, 173) 334
(6, 159) 149
(209, 33) 419
(172, 179) 123
(105, 208) 195
(158, 106) 238
(91, 5) 270
(54, 139) 465
(114, 158) 307
(77, 106) 173
(24, 74) 307
(63, 171) 32
(10, 37) 87
(229, 191) 240
(162, 232) 254
(153, 111) 223
(238, 71) 141
(111, 191) 239
(199, 15) 608
(208, 118) 203
(171, 122) 336
(134, 130) 106
(104, 39) 135
(67, 189) 252
(90, 70) 44
(53, 114) 423
(76, 181) 185
(39, 3) 249
(191, 196) 0
(139, 140) 144
(124, 169) 304
(177, 81) 152
(237, 134) 144
(184, 110) 110
(57, 224) 231
(223, 183) 375
(80, 207) 408
(133, 91) 179
(119, 102) 251
(66, 110) 111
(29, 154) 287
(135, 166) 459
(89, 183) 376
(52, 45) 158
(15, 91) 249
(173, 111) 68
(38, 200) 186
(204, 160) 363
(227, 1) 398
(137, 233) 205
(213, 94) 419
(86, 196) 315
(109, 221) 239
(146, 105) 368
(153, 53) 462
(95, 30) 140
(42, 150) 90
(65, 95) 354
(28, 69) 58
(51, 156) 535
(14, 16) 181
(217, 132) 33
(139, 43) 304
(226, 74) 191
(99, 168) 389
(206, 172) 313
(122, 11) 87
(139, 198) 349
(108, 42) 161
(71, 182) 238
(94, 109) 254
(41, 103) 391
(64, 128) 447
(27, 52) 324
(135, 216) 514
(112, 188) 342
(188, 97) 533
(61, 237) 178
(121, 66) 280
(84, 50) 175
(107, 115) 152
(70, 5) 106
(17, 143) 485
(93, 188) 511
(40, 56) 84
(3, 76) 494
(192, 147) 310
(234, 149) 213
(231, 18) 304
(141, 230) 473
(186, 183) 198
(201, 75) 384
(74, 219) 205
(169, 214) 211
(97, 42) 389
(150, 28) 228
(83, 107) 241
(46, 93) 88
(139, 48) 587
(69, 68) 113
(16, 80) 414
(182, 157) 25
(55, 145) 228
(2, 31) 283
(221, 137) 194
(154, 194) 128
(230, 89) 306
(103, 165) 291
(135, 18) 477
(126, 30) 143
(163, 16) 165
(36, 226) 36
(96, 93) 158
(59, 67) 203
(200, 34) 267
(82, 96) 144
(45, 108) 153
(152, 160) 257
(68, 147) 262
(31, 41) 192
(234, 167) 289
(206, 23) 574
(1, 206) 319
(183, 226) 473
(116, 135) 53
(148, 194) 484
(139, 120) 553
(125, 79) 522
(72, 37) 255
(58, 120) 198
(21, 116) 239
(81, 169) 107
(44, 59) 269
(7, 65) 153
(30, 226) 138
(139, 106) 159
(182, 43) 145
(129, 211) 188
(205, 72) 329
(78, 238) 320
(101, 55) 179
(138, 3) 314
(215, 223) 68
(87, 100) 539
(34, 80) 246
(144, 110) 296
(20, 35) 295
(43, 130) 181
(6, 10) 133
(209, 158) 608
(152, 234) 233
(232, 201) 223
(158, 209) 608
(195, 233) 173
(206, 93) 391
(91, 158) 167
(114, 21) 291
(167, 29) 320
(24, 213) 482
(206, 5) 372
(100, 64) 275
(63, 92) 351
(148, 148) 0
(33, 25) 420
(128, 108) 345
(56, 230) 334
(238, 210) 189
(5, 211) 119
(104, 146) 369
(128, 190) 503
(180, 79) 413
(53, 199) 590
(76, 40) 363
(62, 111) 240
(9, 97) 103
(85, 214) 300
(215, 145) 222
(182, 198) 379
(223, 56) 114
(133, 192) 297
(193, 125) 151
(66, 229) 331
(152, 52) 261
(89, 60) 316
(142, 54) 623
(75, 113) 146
(38, 71) 54
(195, 4) 224
(8, 54) 474
(148, 94) 438
(236, 196) 122
(146, 220) 234
(222, 115) 164
(95, 131) 367
(118, 32) 370
(155, 86) 463
(28, 216) 351
(88, 115) 267
(51, 105) 473
(37, 6) 121
(60, 233) 132
(226, 193) 32
(172, 164) 348
(175, 136) 236
(215, 107) 146
(108, 157) 143
(168, 90) 91
(41, 236) 242
(192, 68) 363
(64, 27) 140
(50, 98) 142
(13, 110) 231
(73, 195) 100
(165, 17) 72
(22, 132) 212
(225, 8) 199
(185, 172) 267
(121, 207) 91
(174, 67) 330
(148, 32) 257
(197, 98) 525
(144, 114) 248
(93, 49) 113
(130, 61) 253
(79, 66) 315
(26, 122) 186
(181, 146) 245
(12, 57) 357
(128, 2) 639
(35, 232) 131
(224, 191) 341
(187, 37) 381
(150, 171) 136
(120, 0) 292
(173, 10) 160
(106, 63) 235
(159, 75) 321
(16, 203) 220
(215, 61) 201
(92, 126) 243
(55, 106) 223
(195, 180) 195
(25, 51) 690
(157, 174) 408
(200, 7) 279
(163, 157) 265
(96, 232) 114
(149, 82) 115
(172, 85) 197
(45, 225) 466
(68, 6) 44
(54, 81) 386
(1, 91) 400
(77, 208) 406
(10, 155) 368
(181, 216) 131
(125, 196) 118
(162, 78) 492
(111, 17) 219
(58, 143) 255
(81, 38) 251
(134, 40) 275
(67, 87) 260
(30, 105) 282
(237, 3) 238
(0, 12) 343
(39, 229) 341
(219, 185) 285
(228, 162) 557
(191, 62) 401
(138, 182) 190
(170, 206) 227
(161, 127) 589
(110, 74) 281
(57, 62) 281
(20, 182) 291
(147, 143) 452
(80, 105) 202
(43, 127) 465
(213, 27) 275
(185, 64) 201
(29, 32) 354
(52, 199) 412
(218, 235) 118
(151, 180) 353
(170, 64) 125
(204, 10) 302
(167, 150) 168
(143, 177) 453
(100, 203) 355
(137, 71) 24
(181, 110) 266
(123, 186) 440
(86, 34) 160
(33, 150) 189
(56, 113) 117
(19, 103) 98
(42, 76) 275
(5, 88) 212
(214, 144) 346
(65, 229) 481
(161, 4) 563
(14, 174) 193
(217, 34) 13
(180, 210) 193
(113, 209) 366
(166, 37) 380
(99, 2) 256
(62, 154) 421
(210, 173) 273
(85, 91) 275
(32, 89) 393
(157, 58) 246
(71, 88) 193
(18, 100) 191
(4, 23) 415
(147, 217) 193
(27, 222) 81
(193, 202) 423
(216, 149) 338
(179, 11) 90
(142, 189) 660
(140, 91) 291
(75, 234) 141
(191, 133) 228
(98, 73) 262
(61, 51) 270
(8, 161) 347
(84, 148) 243
(47, 0) 271
(17, 53) 209
(210, 228) 134
(40, 210) 279
(214, 238) 132
(192, 61) 268
(155, 163) 447
(178, 64) 108
(141, 76) 38
(127, 167) 443
(74, 49) 427
(37, 139) 164
(60, 124) 403
(23, 104) 322
(194, 196) 121
(46, 187) 389
(212, 167) 367
(235, 14) 237
(2, 165) 358
(221, 47) 69
(168, 197) 220
(147, 35) 288
(117, 238) 64
(154, 24) 275
(190, 162) 39
(103, 15) 388
(50, 153) 518
(73, 72) 44
(36, 68) 200
(59, 173) 173
(22, 19) 406
(225, 133) 285
(143, 13) 562
(170, 128) 372
(31, 195) 177
(197, 215) 275
(220, 152) 175
(183, 4) 539
(130, 176) 162
(79, 215) 316
(214, 36) 209
(102, 92) 293
(49, 32) 555
(12, 172) 413
(72, 159) 335
(35, 21) 399
(21, 202) 620
(187, 190) 48
(44, 221) 424
(120, 139) 553
(194, 26) 297
(233, 172) 118
(196, 32) 517
(159, 188) 202
(182, 119) 385
(129, 121) 278
(115, 144) 166
(78, 4) 638
(25, 184) 450
(48, 119) 151
(11, 125) 116
(34, 182) 157
(200, 178) 464
(149, 231) 294
(6, 176) 185
(143, 87) 353
(170, 54) 335
(158, 15) 375
(215, 139) 275
(91, 56) 192
(54, 172) 415
(77, 69) 290
(24, 111) 368
(203, 200) 582
(63, 182) 144
(10, 14) 418
(229, 154) 351
(198, 45) 454
(162, 197) 562
(111, 154) 330
(156, 229) 351
(208, 139) 381
(171, 17) 178
(134, 167) 395
(199, 234) 302
(194, 80) 575
(67, 192) 386
(237, 51) 320
(90, 99) 361
(53, 29) 396
(0, 135) 230
(76, 146) 401
(39, 30) 193
(136, 159) 256
(9, 223) 77
(191, 163) 414
(124, 134) 471
(237, 161) 253
(184, 83) 66
(57, 203) 345
(80, 228) 481
(133, 102) 356
(132, 161) 298
(119, 157) 370
(66, 11) 145
(29, 181) 262
(52, 74) 375
(15, 70) 371
(38, 173) 150
(204, 189) 297
(160, 5) 392
(227, 228) 31
(203, 130) 313
(137, 204) 346
(123, 55) 229
(86, 185) 273
(199, 122) 335
(146, 2) 385
(161, 210) 452
(95, 37) 332
(42, 179) 218
(135, 70) 204
(65, 114) 215
(28, 98) 285
(51, 131) 449
(14, 53) 130
(217, 175) 129
(166, 208) 501
(99, 143) 478
(175, 98) 221
(32, 212) 326
(71, 205) 429
(94, 118) 206
(41, 10) 252
(4, 154) 126
(64, 165) 13
(27, 43) 224
(13, 212) 389
(179, 148) 248
(112, 145) 229
(160, 95) 568
(61, 200) 459
(84, 31) 100
(107, 150) 344
(70, 30) 187
(17, 162) 108
(40, 93) 293
(3, 83) 193
(26, 144) 265
(192, 136) 342
(199, 86) 103
(231, 233) 121
(141, 193) 397
(238, 119) 225
(127, 40) 321
(74, 164) 473
(189, 161) 264
(97, 13) 455
(150, 113) 242
(136, 51) 440
(83, 78) 383
(46, 70) 312
(69, 111) 28
(16, 117) 223
(55, 140) 285
(2, 56) 263
(221, 164) 469
(169, 135) 207
(206, 38) 347
(132, 29) 10
(103, 128) 673
(126, 227) 321
(163, 119) 441
(36, 207) 62
(59, 38) 154
(165, 237) 131
(82, 125) 155
(45, 7) 179
(203, 54) 53
(68, 184) 152
(31, 52) 323
(234, 64) 153
(1, 225) 374
(220, 19) 267
(183, 153) 316
(116, 172) 123
(176, 73) 169
(49, 221) 203
(72, 10) 171
(58, 101) 188
(21, 95) 153
(44, 80) 260
(7, 92) 204
(30, 135) 267
(233, 25) 343
(196, 171) 326
(190, 21) 585
(219, 218) 206
(115, 29) 186
(78, 147) 462
(195, 35) 323
(101, 18) 272
(138, 108) 130
(87, 67) 260
(34, 77) 258
(20, 8) 281
(207, 44) 395
(43, 153) 290
(6, 47) 373
(209, 177) 463
(232, 238) 26
(91, 181) 90
(114, 238) 75
(167, 120) 455
(63, 59) 198
(33, 124) 419
(151, 128) 113
(56, 203) 265
(238, 55) 92
(189, 77) 392
(208, 6) 317
(171, 138) 210
(104, 183) 379
(180, 116) 281
(53, 226) 507
(131, 162) 410
(76, 5) 289
(62, 112) 265
(9, 68) 219
(18, 138) 389
(237, 22) 274
(184, 222) 198
(223, 199) 287
(133, 235) 182
(119, 22) 176
(66, 158) 270
(89, 39) 160
(142, 91) 451
(15, 203) 71
(75, 84) 224
(38, 88) 156
(203, 146) 122
(8, 27) 142
(145, 47) 393
(47, 218) 374
(213, 206) 380
(236, 225) 246
(151, 218) 348
(95, 174) 378
(118, 197) 216
(155, 77) 609
(51, 12) 92
(135, 201) 472
(37, 97) 261
(60, 198) 447
(189, 225) 673
(122, 123) 184
(108, 186) 240
(168, 127) 317
(131, 117) 162
(64, 48) 374
(50, 127) 25
(13, 73) 339
(173, 163) 228
(188, 209) 662
(227, 135) 143
(121, 50) 178
(174, 36) 346
(107, 3) 350
(70, 149) 237
(151, 44) 283
(93, 44) 421
(130, 86) 137
(3, 220) 245
(172, 210) 149
(79, 105) 303
(26, 103) 288
(12, 22) 591
(231, 98) 220
(35, 207) 274
(153, 86) 109
(131, 22) 230
(224, 148) 136
(187, 24) 549
(150, 140) 367
(83, 219) 112
(212, 46) 408
(106, 216) 341
(159, 86) 280
(16, 224) 135
(55, 1) 241
(202, 59) 322
(25, 86) 341
(48, 209) 200
(230, 41) 466
(126, 110) 249
(163, 224) 111
(96, 205) 347
(149, 61) 96
(164, 75) 418
(172, 114) 4
(135, 126) 381
(68, 35) 32
(188, 122) 522
(54, 74) 525
(1, 126) 93
(151, 102) 553
(178, 103) 197
(10, 228) 249
(176, 196) 252
(125, 63) 275
(162, 43) 150
(211, 203) 481
(58, 232) 118
(81, 57) 29
(134, 77) 236
(7, 209) 338
(67, 122) 346
(30, 114) 178
(164, 214) 368
(0, 33) 69
(219, 87) 227
(39, 192) 294
(205, 216) 311
(228, 143) 32
(191, 5) 183
(138, 147) 306
(192, 82) 259
(87, 212) 91
(110, 175) 31
(57, 33) 178
(20, 147) 47
(198, 71) 165
(43, 18) 225
(29, 91) 198
(232, 89) 198
(52, 236) 382
(218, 20) 100
(140, 146) 425
(114, 101) 276
(167, 237) 254
(100, 208) 494
(137, 42) 309
(123, 145) 365
(86, 7) 188
(33, 137) 222
(56, 86) 300
(19, 74) 427
(211, 149) 367
(42, 105) 287
(5, 99) 426
(207, 48) 196
(226, 28) 207
(14, 211) 466
(164, 24) 602
(113, 52) 271
(166, 62) 29
(136, 125) 298
(85, 70) 193
(32, 62) 184
(71, 119) 182
(18, 1) 242
(144, 42) 463
(4, 60) 292
(223, 72) 65
(210, 126) 211
(177, 99) 192
(193, 237) 193
(216, 186) 281
(179, 46) 212
(142, 166) 486
(75, 193) 134
(98, 162) 363
(61, 46) 264
(8, 134) 68
(237, 171) 88
(47, 111) 289
(17, 72) 222
(236, 84) 56
(211, 95) 87
(222, 3) 174
(161, 109) 285
(118, 80) 269
(155, 198) 430
(88, 227) 383
(141, 39) 262
(127, 130) 399
(74, 26) 223
(37, 150) 329
(207, 65) 314
(60, 89) 316
(23, 71) 259
(226, 177) 304
(46, 156) 14
(212, 140) 103
(235, 37) 246
(2, 222) 244
(168, 234) 72
(117, 9) 117
(154, 5) 310
(140, 112) 214
(177, 182) 293
(73, 83) 149
(36, 33) 201
(140, 62) 435
(59, 128) 422
(22, 116) 83
(225, 120) 206
(121, 191) 95
(174, 179) 248
(31, 238) 47
(173, 140) 232
(220, 181) 215
(131, 198) 246
(130, 173) 63
(211, 41) 358
(153, 116) 211
(102, 177) 241
(49, 59) 213
(12, 137) 498
(35, 120) 404
(153, 218) 348
(21, 181) 560
(224, 47) 393
(187, 149) 31
(120, 112) 283
(233, 183) 354
(106, 79) 258
(159, 219) 290
(92, 238) 224
(129, 28) 124
(115, 183) 514
(78, 41) 341
(25, 163) 595
(48, 76) 578
(11, 80) 389
(230, 164) 559
(34, 147) 203
(177, 236) 189
(200, 151) 251
(149, 194) 449
(6, 213) 109
(172, 229) 284
(105, 30) 282
(158, 16) 369
(173, 194) 425
(54, 193) 493
(77, 160) 183
(24, 20) 436
(190, 109) 220
(63, 157) 120
(10, 107) 62
(229, 101) 374
(125, 180) 118
(162, 190) 39
(153, 96) 294
(111, 129) 51
(206, 202) 76
(208, 160) 527
(171, 52) 178
(134, 184) 213
(67, 231) 288
(90, 140) 222
(53, 56) 321
(0, 188) 320
(207, 156) 214
(39, 117) 53
(9, 162) 369
(228, 50) 246
(191, 142) 116
(139, 149) 426
(124, 99) 221
(230, 134) 261
(177, 90) 197
(237, 188) 295
(110, 58) 87
(57, 174) 223
(152, 222) 256
(133, 1) 360
(119, 184) 312
(66, 36) 133
(29, 208) 230
(135, 175) 306
(52, 119) 504
(15, 109) 312
(218, 155) 380
(173, 120) 373
(38, 134) 21
(204, 154) 300
(227, 203) 601
(137, 215) 143
(123, 42) 434
(86, 146) 390
(109, 19) 212
(146, 31) 218
(19, 215) 259
(42, 220) 177
(65, 149) 67
(28, 31) 71
(51, 166) 143
(14, 94) 488
(217, 82) 131
(113, 161) 264
(166, 181) 231
(99, 146) 240
(122, 209) 141
(139, 207) 409
(32, 201) 216
(182, 206) 281
(71, 232) 163
(94, 155) 187
(41, 45) 0
(4, 167) 358
(27, 78) 373
(13, 175) 215
(216, 5) 441
(179, 187) 227
(112, 118) 52
(98, 57) 180
(61, 163) 162
(170, 70) 53
(84, 4) 178
(107, 173) 187
(70, 51) 369
(17, 197) 499
(40, 98) 270
(3, 118) 245
(222, 142) 193
(160, 186) 269
(26, 189) 396
(192, 173) 360
(231, 196) 51
(141, 220) 266
(186, 174) 246
(127, 55) 229
(74, 129) 152
(97, 224) 371
(150, 106) 307
(23, 216) 691
(46, 43) 452
(189, 116) 538
(139, 57) 438
(69, 138) 139
(16, 10) 277
(235, 158) 163
(182, 132) 195
(55, 171) 192
(2, 85) 181
(221, 95) 51
(117, 158) 305
(154, 136) 386
(103, 159) 501
(135, 27) 240
(126, 196) 158
(163, 90) 253
(36, 212) 209
(59, 29) 73
(82, 150) 245
(45, 34) 170
(192, 14) 440
(31, 83) 80
(234, 109) 45
(206, 14) 67
(1, 132) 319
(220, 8) 118
(183, 180) 351
(165, 87) 349
(116, 73) 184
(102, 44) 430
(49, 176) 285
(58, 78) 393
(21, 58) 280
(44, 109) 186
(7, 123) 304
(210, 133) 185
(30, 168) 176
(233, 60) 132
(196, 176) 252
(182, 82) 243
(129, 233) 125
(115, 0) 231
(78, 180) 434
(138, 73) 167
(11, 205) 381
(215, 196) 222
(34, 38) 83
(20, 117) 223
(143, 223) 272
(43, 188) 140
(6, 64) 197
(209, 84) 313
(152, 225) 375
(105, 139) 197
(158, 159) 83
(206, 84) 243
(91, 168) 213
(114, 203) 375
(167, 87) 458
(24, 159) 570
(63, 6) 142
(229, 234) 329
(148, 131) 423
(33, 87) 259
(222, 156) 229
(186, 58) 306
(238, 24) 354
(5, 153) 232
(208, 27) 275
(171, 161) 192
(104, 92) 229
(128, 165) 460
(90, 19) 263
(53, 141) 468
(76, 226) 372
(62, 85) 270
(9, 47) 127
(214, 112) 124
(18, 167) 119
(237, 49) 319
(184, 195) 298
(223, 226) 105
(119, 13) 433
(66, 187) 258
(152, 43) 272
(89, 202) 426
(142, 124) 303
(38, 61) 291
(8, 96) 99
(227, 116) 191
(47, 193) 112
(148, 85) 245
(109, 136) 162
(146, 146) 0
(95, 181) 483
(155, 96) 261
(28, 146) 149
(51, 51) 0
(217, 223) 68
(37, 76) 169
(226, 23) 196
(122, 100) 333
(175, 210) 193
(215, 80) 258
(108, 87) 211
(94, 6) 344
(41, 154) 422
(206, 50) 396
(156, 63) 391
(64, 213) 301
(50, 88) 499
(13, 36) 376
(195, 82) 233
(112, 225) 286
(22, 210) 167
(188, 206) 134
(185, 165) 214
(121, 21) 107
(174, 9) 312
(148, 31) 268
(107, 38) 57
(70, 174) 345
(93, 199) 401
(130, 115) 246
(3, 227) 315
(26, 0) 47
(181, 139) 222
(12, 115) 570
(231, 121) 142
(128, 9) 438
(35, 210) 277
(201, 62) 33
(132, 236) 96
(224, 137) 312
(97, 125) 196
(150, 225) 556
(186, 212) 331
(83, 62) 176
(106, 229) 324
(159, 125) 405
(16, 133) 226
(215, 42) 177
(55, 60) 175
(221, 212) 288
(25, 121) 107
(157, 215) 148
(126, 115) 357
(163, 199) 531
(96, 34) 98
(149, 24) 519
(82, 13) 183
(45, 151) 281
(207, 87) 267
(68, 200) 247
(234, 208) 260
(54, 111) 339
(1, 17) 254
(116, 220) 175
(10, 193) 153
(181, 209) 571
(176, 217) 118
(125, 26) 159
(162, 4) 358
(58, 213) 300
(81, 220) 193
(134, 102) 407
(7, 236) 92
(177, 78) 485
(161, 183) 136
(30, 23) 290
(0, 70) 30
(219, 74) 205
(39, 223) 77
(205, 51) 87
(228, 148) 525
(101, 98) 96
(87, 51) 501
(110, 144) 296
(57, 4) 170
(147, 132) 210
(43, 41) 37
(161, 72) 389
(209, 193) 191
(185, 57) 354
(29, 118) 36
(232, 126) 330
(218, 49) 340
(114, 126) 320
(167, 200) 562
(143, 174) 496
(229, 229) 0
(100, 61) 176
(137, 13) 439
(181, 103) 499
(33, 236) 150
(56, 187) 175
(19, 49) 151
(238, 167) 276
(145, 202) 109
(42, 114) 238
(5, 14) 437
(214, 155) 443
(215, 230) 301
(104, 199) 124
(161, 13) 372
(180, 228) 327
(113, 15) 338
(166, 19) 231
(62, 192) 420
(205, 161) 325
(85, 161) 430
(32, 19) 428
(157, 35) 98
(170, 201) 227
(18, 26) 252
(131, 229) 348
(4, 89) 484
(147, 206) 90
(27, 232) 70
(190, 207) 425
(193, 0) 168
(216, 223) 416
(89, 87) 24
(142, 203) 572
(75, 36) 116
(98, 159) 501
(61, 9) 217
(8, 235) 273
(170, 213) 243
(47, 74) 321
(213, 190) 353
(17, 99) 207
(236, 113) 117
(222, 36) 33
(214, 209) 395
(118, 117) 11
(88, 8) 212
(141, 2) 600
(127, 233) 249
(60, 182) 211
(23, 34) 357
(226, 170) 169
(194, 207) 170
(46, 129) 324
(212, 105) 67
(235, 56) 197
(108, 202) 271
(168, 15) 413
(147, 24) 473
(117, 52) 326
(154, 46) 14
(190, 181) 205
(50, 207) 200
(73, 182) 288
(36, 14) 408
(22, 105) 161
(214, 95) 334
(143, 58) 255
