General parameters 

40 155 720 750


Customer schedules 

0 0	0 [0,720]	
1 37	1 [0,90]	2 [185,260]	3 [298,535]	4 [627,720]	
2 54	5 [0,720]	
3 72	6 [0,326]	7 [373,504]	8 [558,560]	9 [653,720]	
4 46	10 [0,122]	11 [201,231]	12 [303,491]	13 [568,720]	
5 42	14 [0,198]	15 [232,406]	16 [466,487]	17 [520,612]	18 [655,720]	
6 24	19 [0,720]	
7 59	20 [0,98]	21 [151,382]	22 [397,420]	23 [459,720]	
8 45	24 [0,296]	25 [320,403]	26 [434,437]	27 [455,537]	28 [573,720]	
9 35	29 [0,28]	30 [52,202]	31 [246,554]	32 [592,609]	33 [630,720]	
10 70	34 [0,16]	35 [61,212]	36 [269,425]	37 [521,720]	
11 77	38 [0,84]	39 [141,160]	40 [207,339]	41 [397,720]	
12 47	42 [0,206]	43 [243,303]	44 [333,490]	45 [524,555]	46 [574,581]	47 [629,720]	
13 54	48 [0,4]	49 [114,286]	50 [396,720]	
14 39	51 [0,22]	52 [81,314]	53 [351,380]	54 [407,444]	55 [466,493]	56 [523,720]	
15 32	57 [0,259]	58 [298,373]	59 [424,435]	60 [480,526]	61 [558,720]	
16 23	62 [0,720]	
17 52	63 [0,5]	64 [17,43]	65 [83,124]	66 [176,720]	
18 60	67 [0,28]	68 [198,257]	69 [427,720]	
19 49	70 [0,28]	71 [64,396]	72 [462,551]	73 [646,720]	
20 19	74 [0,45]	75 [87,184]	76 [196,240]	77 [252,502]	78 [528,608]	79 [644,720]	
21 48	80 [0,11]	81 [137,250]	82 [376,720]	
22 49	83 [0,333]	84 [346,348]	85 [367,459]	86 [465,720]	
23 59	87 [0,34]	88 [78,318]	89 [352,446]	90 [468,514]	91 [526,549]	92 [588,720]	
24 73	93 [0,94]	94 [162,167]	95 [212,235]	96 [259,316]	97 [345,720]	
25 70	98 [0,720]	
26 57	99 [0,127]	100 [155,177]	101 [185,266]	102 [270,270]	103 [301,493]	104 [555,720]	
27 44	105 [0,720]	
28 64	106 [0,8]	107 [51,60]	108 [101,221]	109 [255,277]	110 [312,454]	111 [499,720]	
29 49	112 [0,137]	113 [195,227]	114 [251,339]	115 [348,362]	116 [382,408]	117 [471,720]	
30 45	118 [0,58]	119 [101,135]	120 [157,201]	121 [204,503]	122 [542,563]	123 [576,720]	
31 66	124 [0,720]	
32 31	125 [0,2]	126 [37,63]	127 [96,150]	128 [178,277]	129 [308,312]	130 [357,720]	
33 73	131 [0,63]	132 [206,307]	133 [450,720]	
34 68	134 [0,720]	
35 36	135 [0,33]	136 [88,200]	137 [225,231]	138 [290,720]	
36 60	139 [0,720]	
37 50	140 [0,4]	141 [32,115]	142 [143,720]	
38 40	143 [0,104]	144 [207,215]	145 [318,720]	
39 29	146 [0,25]	147 [65,265]	148 [305,720]	
40 56	149 [0,67]	150 [73,185]	151 [219,270]	152 [304,483]	153 [494,720]	
41 0	154 [0,720]	


Location coordinates

0 	 0.0 0.0
(62, 61) 333
(85, 132) 157
(18, 63) 207
(4, 126) 275
(42, 15) 125
(89, 114) 320
(75, 3) 324
(118, 22) 182
(88, 37) 397
(51, 91) 406
(23, 1) 537
(117, 87) 346
(64, 77) 238
(50, 48) 0
(73, 145) 219
(22, 74) 273
(144, 68) 149
(93, 127) 198
(79, 60) 196
(120, 50) 315
(106, 13) 184
(92, 40) 365
(55, 84) 246
(48, 142) 207
(11, 18) 323
(96, 154) 179
(149, 128) 125
(105, 92) 168
(68, 80) 331
(54, 7) 389
(111, 67) 206
(148, 63) 207
(81, 116) 427
(67, 41) 65
(124, 61) 58
(110, 120) 146
(57, 108) 133
(80, 59) 279
(43, 65) 285
(15, 47) 125
(100, 133) 129
(137, 149) 67
(123, 108) 162
(86, 80) 349
(109, 81) 60
(56, 35) 126
(19, 153) 187
(42, 26) 444
(41, 4) 106
(99, 84) 233
(136, 42) 314
(85, 9) 329
(32, 139) 366
(71, 42) 116
(27, 128) 238
(112, 40) 400
(98, 119) 94
(61, 97) 191
(145, 3) 269
(47, 50) 653
(3, 56) 322
(141, 154) 143
(127, 113) 183
(74, 79) 0
(60, 46) 326
(23, 154) 286
(2, 147) 326
(154, 86) 71
(103, 89) 31
(140, 37) 386
(126, 138) 28
(73, 30) 279
(36, 150) 255
(116, 11) 351
(79, 129) 330
(102, 98) 73
(49, 118) 222
(35, 39) 280
(7, 53) 416
(115, 66) 237
(78, 122) 160
(48, 57) 312
(11, 143) 159
(144, 154) 19
(6, 134) 333
(91, 106) 240
(54, 146) 437
(114, 137) 277
(77, 19) 258
(104, 30) 216
(67, 146) 490
(90, 81) 234
(53, 75) 522
(39, 40) 47
(147, 123) 96
(119, 79) 209
(66, 121) 53
(89, 136) 95
(52, 4) 221
(146, 80) 293
(95, 119) 125
(42, 129) 245
(65, 32) 81
(122, 34) 387
(108, 17) 324
(145, 25) 243
(144, 14) 253
(94, 68) 302
(41, 88) 380
(64, 151) 60
(27, 29) 113
(151, 116) 277
(121, 91) 77
(84, 73) 188
(107, 88) 203
(70, 108) 374
(93, 133) 77
(40, 47) 465
(97, 51) 506
(150, 39) 242
(83, 0) 71
(46, 116) 93
(69, 61) 311
(16, 71) 45
(126, 49) 321
(96, 100) 55
(59, 104) 199
(82, 75) 87
(45, 85) 225
(68, 138) 206
(31, 6) 309
(139, 97) 320
(125, 88) 124
(72, 92) 221
(58, 19) 168
(81, 146) 276
(44, 34) 306
(152, 67) 299
(101, 32) 174
(138, 58) 122
(87, 13) 148
(34, 123) 394
(20, 58) 304
(114, 60) 320
(100, 127) 155
(63, 117) 282
(33, 34) 346
(104, 137) 160
(143, 82) 336
(113, 77) 458
(76, 87) 224
(62, 6) 164
(135, 139) 277
(89, 21) 109
(142, 9) 212
(75, 102) 222
(38, 110) 207
(8, 45) 468
(47, 148) 373
(153, 18) 258
(118, 11) 64
(88, 74) 251
(51, 126) 285
(37, 63) 301
(108, 132) 135
(131, 71) 405
(117, 114) 37
(64, 98) 126
(50, 13) 225
(144, 89) 122
(93, 26) 278
(130, 4) 291
(79, 91) 235
(26, 85) 187
(12, 32) 88
(35, 129) 242
(120, 23) 250
(83, 141) 213
(106, 22) 350
(92, 69) 444
(55, 115) 117
(25, 4) 232
(149, 107) 111
(135, 72) 115
(105, 103) 180
(68, 125) 224
(54, 56) 52
(111, 46) 452
(148, 36) 411
(81, 15) 395
(134, 19) 252
(67, 76) 364
(30, 64) 49
(0, 19) 198
(39, 146) 437
(124, 26) 123
(87, 134) 150
(110, 93) 281
(57, 87) 134
(80, 80) 0
(43, 100) 318
(29, 9) 256
(137, 120) 30
(123, 67) 355
(86, 53) 253
(109, 108) 34
(56, 8) 440
(19, 124) 181
(42, 39) 509
(54, 27) 368
(14, 129) 150
(99, 59) 199
(62, 141) 338
(85, 116) 186
(32, 96) 162
(71, 65) 210
(18, 79) 461
(4, 14) 354
(152, 15) 228
(142, 148) 236
(112, 13) 460
(75, 147) 181
(98, 80) 286
(61, 92) 134
(47, 25) 473
(17, 30) 210
(141, 117) 454
(127, 92) 114
(74, 40) 345
(97, 153) 205
(60, 11) 52
(23, 113) 401
(2, 140) 196
(154, 115) 266
(103, 52) 393
(50, 128) 423
(73, 97) 383
(36, 115) 166
(22, 58) 265
(116, 48) 573
(153, 42) 355
(102, 71) 294
(49, 73) 486
(35, 10) 454
(129, 66) 60
(115, 105) 249
(78, 31) 213
(25, 145) 243
(101, 134) 186
(48, 30) 306
(11, 98) 126
(91, 1) 361
(128, 53) 248
(77, 110) 162
(24, 70) 410
(10, 57) 148
(134, 142) 196
(104, 35) 472
(90, 122) 80
(53, 118) 378
(39, 7) 61
(147, 94) 30
(133, 95) 92
(119, 106) 159
(66, 18) 207
(52, 33) 324
(15, 95) 255
(143, 138) 25
(146, 109) 300
(95, 18) 286
(132, 40) 270
(65, 91) 164
(28, 73) 410
(51, 152) 352
(14, 12) 284
(122, 15) 247
(108, 46) 411
(145, 60) 115
(94, 105) 180
(41, 99) 492
(64, 140) 146
(27, 48) 229
(151, 83) 106
(84, 54) 224
(107, 127) 235
(70, 1) 307
(17, 139) 201
(40, 52) 301
(3, 72) 252
(97, 22) 55
(150, 24) 149
(83, 103) 169
(46, 89) 302
(69, 88) 403
(16, 92) 219
(55, 149) 332
(2, 3) 38
(126, 26) 208
(96, 89) 64
(59, 79) 241
(82, 100) 307
(45, 112) 94
(68, 151) 116
(31, 45) 285
(139, 68) 474
(72, 33) 208
(58, 124) 61
(21, 104) 29
(44, 63) 250
(7, 69) 95
(152, 104) 218
(101, 11) 180
(138, 7) 305
(87, 104) 71
(34, 84) 275
(20, 39) 522
(43, 142) 413
(6, 22) 490
(91, 154) 109
(114, 25) 399
(100, 68) 334
(63, 80) 310
(33, 5) 302
(143, 121) 81
(76, 44) 479
(62, 107) 293
(9, 125) 381
(42, 6) 565
(89, 56) 422
(142, 50) 207
(75, 125) 318
(38, 67) 65
(8, 50) 225
(95, 135) 152
(118, 44) 319
(88, 111) 246
(51, 101) 453
(37, 26) 333
(131, 106) 266
(64, 7) 236
(50, 102) 381
(13, 114) 424
(22, 128) 247
(144, 126) 108
(93, 53) 471
(130, 33) 165
(79, 70) 503
(26, 126) 208
(12, 61) 91
(150, 151) 34
(106, 51) 462
(92, 98) 35
(55, 110) 390
(25, 47) 473
(149, 86) 93
(135, 103) 134
(68, 26) 110
(54, 93) 456
(1, 71) 303
(111, 21) 338
(58, 131) 223
(81, 34) 428
(134, 52) 229
(67, 83) 342
(30, 101) 184
(0, 8) 190
(138, 138) 0
(110, 70) 372
(57, 58) 39
(80, 117) 591
(43, 123) 330
(29, 36) 268
(137, 67) 360
(86, 46) 216
(33, 146) 197
(56, 109) 454
(19, 99) 403
(42, 64) 307
(5, 92) 283
(99, 30) 216
(62, 150) 322
(85, 95) 179
(32, 69) 307
(71, 92) 264
(18, 104) 273
(4, 43) 386
(98, 77) 209
(61, 55) 330
(145, 20) 230
(84, 136) 71
(47, 4) 415
(17, 49) 424
(141, 80) 144
(74, 53) 555
(37, 143) 350
(60, 96) 150
(23, 108) 378
(154, 28) 169
(103, 19) 341
(140, 31) 135
(73, 68) 300
(36, 88) 306
(22, 31) 212
(153, 77) 186
(102, 88) 84
(49, 44) 509
(35, 17) 271
(120, 135) 80
(129, 101) 198
(115, 140) 383
(78, 0) 219
(48, 115) 589
(11, 121) 83
(91, 36) 322
(128, 42) 230
(77, 73) 465
(24, 107) 48
(63, 138) 59
(10, 2) 302
(90, 103) 48
(53, 17) 209
(0, 131) 226
(76, 150) 187
(39, 98) 355
(124, 138) 91
(147, 69) 451
(133, 122) 157
(119, 129) 122
(66, 15) 190
(52, 78) 502
(15, 122) 247
(123, 51) 410
(146, 6) 445
(95, 57) 139
(132, 53) 407
(65, 126) 98
(28, 102) 310
(14, 49) 466
(99, 139) 263
(145, 87) 91
(144, 21) 231
(94, 114) 329
(41, 6) 122
(27, 87) 261
(151, 78) 208
(84, 19) 237
(107, 146) 266
(70, 26) 360
(40, 89) 342
(3, 111) 174
(26, 148) 285
(127, 44) 193
(97, 9) 437
(150, 125) 150
(83, 74) 311
(46, 66) 257
(69, 99) 511
(16, 113) 71
(2, 60) 192
(103, 132) 127
(59, 34) 330
(82, 129) 368
(135, 137) 59
(31, 72) 167
(139, 91) 297
(72, 6) 387
(58, 89) 145
(21, 83) 245
(44, 84) 208
(7, 96) 368
(30, 131) 216
(115, 25) 390
(78, 143) 262
(101, 22) 72
(138, 96) 174
(87, 71) 264
(34, 49) 453
(20, 12) 195
(6, 43) 530
(63, 63) 0
(33, 120) 43
(143, 100) 133
(76, 9) 297
(62, 76) 428
(9, 64) 283
(18, 142) 353
(119, 26) 118
(66, 130) 98
(135, 144) 95
(89, 35) 396
(142, 87) 206
(75, 80) 87
(38, 36) 242
(8, 23) 436
(153, 11) 80
(51, 8) 440
(37, 101) 476
(122, 127) 131
(131, 113) 431
(64, 60) 80
(50, 67) 342
(13, 77) 81
(121, 46) 294
(107, 15) 350
(70, 145) 219
(130, 90) 135
(79, 109) 173
(26, 27) 18
(12, 26) 173
(150, 136) 49
(55, 5) 646
(25, 82) 214
(126, 106) 260
(149, 49) 209
(45, 128) 195
(68, 39) 115
(54, 118) 358
(1, 122) 317
(125, 35) 262
(148, 110) 289
(134, 73) 186
(67, 118) 355
(30, 14) 253
(0, 45) 297
(138, 151) 122
(57, 29) 30
(20, 151) 317
(43, 30) 313
(29, 95) 143
(114, 105) 257
(143, 26) 212
(137, 38) 335
(86, 3) 213
(56, 82) 617
(19, 70) 386
(42, 109) 488
(5, 103) 260
(128, 128) 0
(113, 48) 579
(136, 121) 25
(32, 58) 33
(71, 123) 279
(18, 5) 513
(4, 48) 445
(152, 6) 267
(61, 18) 245
(8, 130) 307
(47, 99) 356
(17, 84) 128
(118, 92) 94
(88, 31) 64
(141, 43) 437
(127, 134) 49
(74, 30) 227
(60, 93) 179
(23, 75) 270
(46, 152) 298
(117, 13) 460
(154, 57) 19
(140, 116) 367
(36, 37) 96
(59, 140) 122
(22, 112) 436
(153, 112) 334
(139, 133) 397
(12, 141) 131
(54, 150) 314
(35, 116) 183
(120, 108) 151
(106, 67) 206
(92, 18) 232
(129, 24) 250
(78, 37) 515
(48, 72) 490
(11, 92) 154
(34, 151) 310
(105, 26) 123
(128, 79) 333
(24, 16) 354
(63, 145) 76
(10, 111) 184
(111, 133) 266
(90, 128) 118
(53, 60) 360
(39, 121) 275
(124, 103) 191
(110, 54) 369
(147, 40) 378
(80, 5) 156
(133, 5) 137
(66, 40) 227
(52, 107) 386
(15, 97) 280
(38, 130) 353
(143, 131) 222
(123, 22) 182
(109, 23) 381
(146, 35) 468
(132, 82) 194
(65, 145) 126
(28, 3) 161
(14, 90) 224
(99, 110) 312
(145, 106) 258
(94, 151) 189
(41, 41) 0
(27, 74) 203
(112, 114) 37
(98, 61) 100
(151, 37) 310
(70, 63) 232
(40, 126) 275
(3, 114) 332
(127, 11) 183
(74, 133) 156
(150, 86) 96
(46, 39) 462
(69, 142) 267
(16, 22) 314
(2, 89) 287
(117, 146) 403
(154, 140) 119
(103, 99) 62
(59, 25) 163
(82, 154) 281
(45, 38) 478
(31, 87) 108
(1, 128) 284
(116, 77) 457
(102, 40) 402
(139, 62) 631
(58, 66) 69
(21, 62) 553
(44, 113) 46
(7, 127) 327
(129, 149) 112
(115, 60) 313
(152, 50) 312
(138, 77) 265
(34, 42) 357
(20, 105) 310
(6, 76) 297
(105, 135) 85
(91, 84) 138
(63, 26) 145
(33, 83) 112
(104, 88) 115
(90, 23) 175
(53, 129) 236
(62, 81) 330
(9, 43) 530
(133, 138) 241
(132, 147) 121
(119, 49) 210
(142, 120) 117
(38, 57) 289
(8, 124) 185
(109, 140) 64
(146, 150) 198
(95, 73) 349
(28, 150) 149
(51, 47) 226
(37, 64) 290
(122, 88) 77
(108, 91) 218
(94, 2) 318
(131, 20) 151
(50, 92) 371
(13, 40) 331
(121, 17) 198
(107, 34) 375
(144, 40) 220
(130, 119) 151
(26, 4) 228
(12, 119) 74
(97, 121) 173
(83, 58) 111
(16, 129) 105
(55, 32) 337
(25, 117) 434
(42, 141) 473
(126, 79) 324
(96, 46) 358
(149, 28) 149
(82, 17) 461
(135, 25) 232
(54, 107) 393
(1, 29) 269
(125, 30) 143
(148, 75) 208
(134, 98) 124
(30, 19) 191
(0, 66) 29
(101, 102) 4
(87, 55) 394
(110, 140) 62
(57, 0) 19
(43, 53) 188
(29, 122) 49
(114, 66) 245
(100, 49) 333
(137, 9) 326
(151, 146) 232
(19, 45) 451
(42, 118) 365
(5, 2) 462
(41, 22) 522
(113, 11) 353
(136, 94) 125
(32, 31) 38
(18, 30) 253
(4, 93) 460
(89, 83) 142
(75, 32) 186
(98, 131) 153
(61, 13) 148
(47, 78) 527
(17, 111) 362
(118, 113) 305
(88, 4) 350
(141, 6) 221
(23, 38) 561
(117, 40) 400
(154, 34) 317
(140, 81) 62
(36, 2) 155
(22, 85) 254
(93, 64) 228
(79, 29) 204
(102, 150) 184
(49, 26) 130
(35, 91) 379
(131, 8) 320
(21, 148) 33
(120, 81) 178
(106, 108) 43
(92, 15) 200
(129, 51) 269
(11, 51) 442
(105, 61) 46
(128, 100) 183
(24, 53) 429
(10, 72) 319
(125, 147) 197
(111, 96) 269
(81, 85) 252
(67, 6) 75
(53, 39) 384
(39, 84) 277
(9, 129) 336
(124, 92) 179
(110, 27) 11
(57, 141) 131
(80, 26) 221
(133, 32) 204
(52, 144) 303
(15, 12) 256
(123, 13) 99
(86, 115) 198
(109, 50) 193
(146, 60) 180
(132, 127) 168
(28, 56) 453
(14, 127) 141
(113, 128) 164
(99, 117) 393
(85, 42) 261
(71, 11) 328
(27, 97) 292
(13, 142) 120
(112, 87) 346
(98, 22) 140
(61, 130) 135
(40, 131) 411
(3, 25) 140
(88, 143) 55
(127, 22) 220
(74, 110) 194
(150, 75) 186
(46, 8) 454
(16, 43) 104
(2, 114) 295
(103, 126) 162
(73, 63) 232
(31, 114) 274
(116, 106) 402
(102, 13) 156
(139, 21) 286
(21, 25) 341
(44, 142) 397
(7, 26) 118
(92, 130) 155
(129, 136) 81
(115, 35) 199
(78, 85) 281
(138, 86) 39
(34, 7) 319
(20, 86) 292
(6, 97) 437
(91, 75) 194
(77, 52) 489
(24, 128) 270
(104, 125) 216
(90, 48) 356
(143, 46) 223
(9, 14) 480
(139, 135) 277
(80, 149) 259
(133, 149) 216
(119, 44) 308
(66, 88) 102
(45, 27) 425
(52, 27) 360
(15, 145) 141
(38, 18) 434
(8, 65) 181
(95, 84) 195
(65, 1) 197
(122, 69) 342
(108, 112) 422
(94, 39) 397
(131, 59) 213
(13, 3) 313
(121, 116) 270
(84, 104) 233
(107, 57) 126
(70, 79) 503
(40, 14) 387
(3, 130) 262
(26, 33) 95
(12, 76) 147
(97, 92) 85
(83, 33) 112
(106, 130) 295
(69, 30) 298
(135, 5) 369
(126, 80) 363
(96, 3) 361
(149, 7) 214
(82, 42) 601
(135, 52) 260
(1, 48) 445
(125, 121) 132
(72, 123) 220
(58, 50) 286
(44, 1) 357
(7, 143) 319
(30, 52) 301
(0, 103) 156
(101, 65) 236
(87, 18) 232
(114, 95) 363
(100, 30) 188
(63, 106) 197
(19, 16) 347
(5, 45) 573
(113, 110) 368
(76, 118) 160
(62, 33) 325
(85, 128) 34
(18, 59) 231
(4, 122) 317
(89, 118) 66
(75, 7) 278
(118, 106) 183
(88, 41) 380
(51, 95) 464
(60, 151) 55
(23, 29) 283
(117, 83) 242
(64, 65) 40
(50, 44) 602
(73, 149) 284
(22, 78) 239
(121, 129) 105
(93, 123) 135
(79, 56) 584
(54, 153) 310
(120, 54) 319
(106, 9) 145
(92, 36) 347
(55, 80) 587
(48, 130) 446
(11, 22) 225
(149, 140) 96
(105, 64) 16
(68, 92) 292
(128, 153) 125
(77, 154) 207
(10, 85) 221
(125, 142) 243
(111, 79) 171
(148, 59) 185
(81, 104) 303
(67, 45) 530
(124, 57) 58
(110, 124) 134
(57, 112) 326
(147, 150) 159
(80, 63) 310
(43, 69) 527
(15, 43) 92
(100, 129) 205
(137, 153) 67
(123, 96) 106
(86, 84) 13
(109, 77) 145
(56, 39) 399
(132, 132) 0
(14, 96) 301
(99, 88) 115
(136, 46) 269
(85, 21) 239
(32, 143) 100
(71, 38) 391
(27, 132) 141
(112, 44) 68
(98, 115) 296
(61, 125) 135
(47, 62) 523
(3, 60) 211
(141, 150) 117
(127, 125) 42
(74, 75) 42
(60, 42) 371
(23, 150) 284
(2, 111) 183
(154, 82) 281
(103, 85) 164
(140, 33) 78
(126, 142) 208
(73, 2) 287
(36, 146) 411
(143, 20) 230
(31, 153) 49
(116, 23) 421
(79, 141) 118
(102, 102) 0
(49, 106) 76
(35, 43) 290
(21, 4) 486
(7, 49) 161
(115, 70) 11
(78, 126) 294
(48, 61) 312
(11, 131) 156
(6, 122) 300
(91, 110) 213
(128, 20) 277
(114, 133) 454
(77, 15) 399
(104, 2) 378
(67, 150) 297
(90, 93) 108
(53, 87) 387
(39, 36) 263
(136, 136) 0
(9, 17) 443
(147, 127) 155
(119, 75) 173
(66, 117) 282
(89, 140) 177
(52, 0) 285
(146, 76) 219
(95, 115) 358
(132, 15) 284
(65, 36) 180
(122, 46) 328
(108, 13) 186
(145, 29) 121
(94, 72) 238
(41, 92) 423
(27, 17) 326
(13, 30) 153
(151, 112) 338
(121, 95) 120
(84, 85) 19
(107, 92) 234
(70, 96) 367
(93, 129) 243
(40, 19) 63
(97, 55) 478
(150, 59) 30
(83, 4) 255
(46, 120) 295
(69, 57) 311
(132, 6) 286
(126, 53) 251
(96, 120) 141
(59, 108) 146
(82, 71) 509
(45, 81) 476
(31, 2) 200
(1, 43) 386
(116, 154) 252
(139, 101) 264
(125, 84) 63
(72, 64) 137
(58, 31) 70
(81, 150) 155
(44, 30) 296
(152, 71) 242
(101, 44) 311
(138, 38) 340
(87, 9) 406
(34, 119) 354
(114, 56) 135
(100, 123) 128
(63, 113) 226
(33, 38) 278
(56, 129) 269
(104, 141) 263
(143, 94) 107
(113, 65) 232
(76, 83) 278
(62, 10) 436
(89, 25) 245
(142, 13) 120
(75, 26) 186
(38, 98) 389
(47, 144) 350
(118, 15) 241
(88, 78) 217
(51, 66) 316
(37, 59) 330
(60, 140) 82
(108, 128) 235
(131, 75) 122
(117, 126) 230
(64, 102) 198
(50, 9) 268
(144, 93) 201
(93, 22) 55
(130, 0) 125
(79, 39) 337
(26, 81) 96
(35, 133) 514
(41, 131) 467
(120, 27) 156
(83, 145) 63
(106, 18) 404
(92, 65) 198
(55, 79) 554
(25, 8) 43
(149, 119) 28
(135, 68) 206
(105, 107) 143
(68, 121) 179
(54, 60) 339
(111, 42) 499
(148, 32) 189
(81, 3) 228
(134, 23) 290
(67, 48) 342
(30, 68) 147
(0, 23) 286
(39, 142) 218
(124, 22) 284
(87, 130) 155
(110, 97) 281
(57, 91) 97
(80, 84) 354
(43, 88) 278
(29, 5) 302
(140, 139) 459
(137, 124) 91
(123, 71) 279
(86, 73) 192
(109, 104) 324
(56, 12) 438
(19, 128) 282
(42, 35) 313
(14, 133) 378
(99, 63) 217
(136, 51) 347
(122, 132) 37
(85, 112) 243
(32, 100) 178
(71, 61) 245
(18, 75) 422
(4, 10) 397
(142, 152) 107
(112, 1) 336
(75, 151) 201
(98, 108) 223
(61, 88) 93
(47, 37) 357
(17, 18) 43
(141, 113) 398
(127, 88) 82
(74, 84) 316
(60, 7) 226
(23, 141) 316
(2, 136) 194
(154, 127) 104
(103, 48) 356
(140, 62) 318
(126, 147) 179
(73, 101) 326
(36, 127) 238
(22, 62) 568
(130, 151) 163
(116, 60) 299
(153, 46) 309
(102, 123) 125
(49, 77) 120
(35, 14) 279
(129, 70) 173
(115, 109) 409
(78, 99) 242
(25, 149) 133
(101, 130) 187
(48, 18) 556
(11, 102) 180
(91, 5) 280
(54, 139) 375
(77, 106) 146
(24, 74) 184
(10, 37) 479
(134, 130) 50
(104, 39) 457
(90, 70) 284
(53, 114) 105
(39, 3) 83
(139, 140) 459
(147, 98) 61
(133, 91) 148
(119, 102) 164
(66, 110) 156
(29, 154) 42
(52, 45) 208
(15, 91) 205
(146, 105) 226
(95, 30) 150
(132, 20) 243
(65, 95) 213
(28, 69) 195
(14, 16) 52
(122, 11) 54
(108, 42) 458
(145, 48) 393
(94, 109) 270
(41, 103) 431
(64, 128) 82
(27, 52) 360
(151, 111) 132
(121, 66) 53
(84, 50) 397
(107, 115) 391
(70, 5) 572
(17, 143) 126
(40, 56) 353
(3, 76) 318
(97, 42) 401
(150, 28) 149
(83, 107) 203
(46, 93) 369
(69, 68) 170
(16, 80) 469
(55, 145) 305
(2, 31) 200
(135, 18) 161
(126, 30) 108
(96, 93) 29
(59, 67) 320
(82, 96) 253
(45, 108) 423
(68, 147) 308
(31, 41) 316
(116, 135) 202
(139, 120) 344
(125, 79) 356
(72, 37) 247
(58, 120) 59
(21, 116) 386
(44, 59) 277
(7, 65) 207
(152, 108) 126
(101, 55) 426
(138, 3) 248
(87, 100) 45
(34, 80) 554
(20, 35) 543
(43, 130) 171
(6, 10) 328
(114, 21) 392
(100, 64) 202
(63, 92) 146
(148, 148) 0
(33, 25) 125
(104, 146) 29
(143, 69) 391
(76, 40) 327
(62, 111) 272
(9, 97) 437
(89, 60) 109
(142, 54) 393
(75, 113) 459
(38, 71) 391
(8, 54) 391
(95, 131) 92
(118, 32) 57
(88, 115) 282
(51, 105) 318
(37, 6) 343
(131, 110) 263
(64, 27) 156
(50, 98) 351
(13, 110) 181
(22, 132) 204
(144, 114) 293
(93, 49) 309
(130, 61) 135
(79, 66) 272
(26, 122) 138
(12, 57) 91
(54, 128) 232
(120, 0) 38
(106, 63) 197
(92, 126) 141
(55, 106) 433
(25, 51) 429
(149, 82) 259
(135, 99) 183
(68, 6) 167
(54, 81) 449
(1, 91) 361
(111, 17) 362
(58, 143) 131
(81, 38) 279
(134, 40) 257
(67, 87) 444
(30, 105) 41
(0, 12) 109
(110, 74) 194
(57, 62) 333
(147, 143) 130
(80, 105) 302
(43, 127) 204
(29, 32) 21
(137, 71) 229
(86, 34) 288
(33, 150) 16
(56, 113) 155
(19, 103) 341
(42, 76) 525
(5, 88) 299
(99, 2) 378
(136, 24) 198
(85, 91) 121
(32, 89) 114
(71, 88) 238
(18, 100) 261
(4, 23) 537
(98, 73) 288
(61, 51) 360
(84, 148) 228
(47, 0) 332
(17, 53) 209
(141, 76) 94
(74, 49) 129
(37, 139) 506
(60, 124) 84
(23, 104) 72
(154, 24) 169
(103, 15) 223
(140, 27) 73
(73, 72) 95
(36, 68) 179
(22, 19) 428
(143, 13) 194
(153, 81) 158
(102, 92) 40
(49, 32) 214
(35, 21) 497
(120, 139) 344
(129, 121) 105
(115, 144) 285
(78, 4) 420
(48, 119) 295
(11, 125) 215
(91, 56) 406
(128, 46) 185
(77, 69) 352
(24, 111) 13
(10, 14) 361
(111, 154) 171
(90, 99) 104
(53, 29) 352
(0, 135) 81
(76, 146) 219
(39, 30) 243
(124, 134) 72
(147, 73) 343
(133, 102) 132
(66, 11) 128
(52, 74) 527
(15, 70) 118
(123, 55) 380
(146, 2) 364
(95, 37) 467
(132, 49) 180
(65, 114) 248
(28, 98) 250
(51, 131) 553
(14, 53) 199
(99, 143) 158
(145, 75) 255
(94, 118) 98
(41, 10) 387
(4, 154) 253
(27, 43) 423
(112, 145) 268
(151, 74) 230
(84, 31) 80
(107, 150) 110
(70, 30) 279
(40, 93) 416
(3, 83) 213
(26, 144) 109
(127, 40) 304
(97, 13) 124
(150, 113) 281
(83, 78) 283
(46, 70) 69
(69, 111) 206
(16, 117) 128
(55, 140) 415
(2, 56) 292
(103, 128) 162
(59, 38) 295
(82, 125) 396
(135, 133) 241
(31, 52) 300
(139, 95) 323
(72, 10) 319
(58, 101) 205
(21, 95) 88
(44, 80) 553
(7, 92) 362
(30, 135) 96
(115, 29) 308
(78, 147) 187
(101, 18) 253
(138, 108) 216
(87, 67) 444
(34, 77) 496
(20, 8) 436
(43, 153) 318
(6, 47) 565
(63, 59) 34
(33, 124) 73
(151, 128) 141
(143, 96) 152
(76, 5) 152
(62, 112) 445
(9, 68) 167
(18, 138) 161
(119, 22) 224
(89, 39) 365
(142, 91) 170
(75, 84) 281
(38, 88) 380
(8, 27) 54
(51, 12) 438
(37, 97) 516
(122, 123) 13
(131, 117) 489
(64, 48) 353
(50, 127) 416
(13, 73) 411
(121, 50) 316
(107, 3) 180
(70, 149) 284
(93, 44) 371
(130, 86) 58
(79, 105) 267
(26, 103) 245
(12, 22) 156
(131, 22) 120
(150, 140) 93
(55, 1) 244
(25, 86) 215
(126, 110) 219
(149, 61) 18
(135, 126) 28
(68, 35) 216
(54, 74) 532
(1, 126) 275
