General parameters 

30 107 720 750


Customer schedules 

0 0	0 [0,720]	
1 56	1 [0,1]	2 [359,361]	3 [719,720]	
2 30	4 [0,58]	5 [160,217]	6 [354,518]	7 [557,720]	
3 77	8 [0,144]	9 [344,424]	10 [624,720]	
4 50	11 [0,69]	12 [152,327]	13 [459,476]	14 [583,720]	
5 33	15 [0,211]	16 [339,482]	17 [610,720]	
6 53	18 [0,18]	19 [167,185]	20 [334,720]	
7 74	21 [0,53]	22 [271,283]	23 [501,720]	
8 59	24 [0,61]	25 [172,173]	26 [294,337]	27 [438,483]	28 [619,661]	29 [697,720]	
9 48	30 [0,720]	
10 70	31 [0,720]	
11 39	32 [0,36]	33 [168,223]	34 [368,403]	35 [473,545]	36 [632,720]	
12 28	37 [0,720]	
13 33	38 [0,52]	39 [88,204]	40 [294,319]	41 [436,573]	42 [589,720]	
14 80	43 [0,75]	44 [129,130]	45 [250,259]	46 [503,523]	47 [684,720]	
15 53	48 [0,14]	49 [80,108]	50 [241,346]	51 [473,481]	52 [491,546]	53 [555,720]	
16 55	54 [0,2]	55 [119,316]	56 [430,518]	57 [617,720]	
17 48	58 [0,720]	
18 83	59 [0,36]	60 [214,448]	61 [626,720]	
19 58	62 [0,107]	63 [270,288]	64 [451,624]	65 [641,720]	
20 33	66 [0,8]	67 [83,84]	68 [169,361]	69 [526,527]	70 [614,616]	71 [678,720]	
21 69	72 [0,59]	73 [79,106]	74 [222,249]	75 [368,438]	76 [550,565]	77 [663,720]	
22 37	78 [0,6]	79 [111,230]	80 [384,466]	81 [529,720]	
23 84	82 [0,720]	
24 79	83 [0,43]	84 [187,241]	85 [527,531]	86 [676,720]	
25 86	87 [0,720]	
26 36	88 [0,720]	
27 52	89 [0,720]	
28 69	90 [0,15]	91 [54,60]	92 [202,213]	93 [467,486]	94 [588,590]	95 [673,720]	
29 58	96 [0,128]	97 [214,238]	98 [369,421]	99 [468,499]	100 [600,720]	
30 53	101 [0,15]	102 [63,200]	103 [212,391]	104 [523,558]	105 [656,720]	
31 0	106 [0,720]	


Location coordinates

0 	 0.0 0.0
(103, 94) 308
(59, 4) 423
(93, 105) 171
(45, 41) 203
(102, 90) 333
(49, 46) 491
(31, 106) 240
(92, 68) 445
(96, 15) 409
(25, 5) 243
(82, 46) 522
(102, 53) 58
(1, 60) 423
(58, 71) 346
(21, 49) 230
(78, 2) 126
(93, 68) 202
(7, 2) 251
(11, 71) 331
(105, 96) 318
(54, 59) 261
(58, 54) 131
(44, 5) 423
(30, 48) 391
(34, 47) 107
(0, 99) 262
(77, 75) 15
(24, 105) 69
(6, 73) 287
(10, 4) 122
(67, 77) 211
(30, 67) 333
(87, 22) 247
(0, 18) 40
(63, 25) 220
(33, 94) 40
(53, 19) 37
(57, 80) 321
(39, 96) 443
(80, 95) 386
(43, 101) 292
(100, 18) 257
(29, 10) 93
(90, 8) 227
(106, 86) 168
(19, 12) 355
(5, 33) 405
(62, 82) 482
(9, 38) 375
(66, 49) 101
(86, 52) 116
(52, 76) 189
(56, 7) 201
(42, 38) 0
(62, 61) 27
(18, 63) 220
(38, 58) 299
(95, 63) 297
(99, 56) 181
(28, 100) 294
(14, 51) 370
(71, 70) 62
(18, 78) 285
(75, 3) 340
(4, 13) 466
(106, 7) 173
(51, 42) 132
(37, 67) 290
(41, 0) 167
(98, 83) 339
(61, 93) 175
(27, 85) 396
(47, 30) 231
(88, 37) 141
(51, 91) 358
(17, 31) 258
(99, 25) 176
(94, 31) 37
(23, 1) 327
(84, 17) 343
(89, 40) 372
(13, 43) 148
(70, 36) 228
(74, 43) 536
(40, 87) 311
(60, 10) 229
(64, 77) 467
(50, 48) 117
(22, 74) 535
(106, 77) 279
(26, 57) 118
(83, 72) 234
(46, 60) 298
(89, 19) 346
(69, 101) 213
(73, 98) 530
(2, 62) 276
(95, 6) 304
(22, 37) 467
(79, 60) 250
(83, 57) 173
(55, 39) 349
(99, 67) 366
(59, 32) 129
(45, 13) 219
(102, 70) 214
(49, 74) 200
(31, 78) 376
(35, 11) 155
(92, 40) 598
(55, 84) 152
(96, 43) 318
(82, 18) 273
(11, 18) 245
(72, 4) 250
(1, 24) 285
(58, 91) 227
(21, 85) 388
(78, 30) 432
(44, 90) 268
(7, 102) 127
(48, 29) 170
(11, 99) 162
(105, 92) 410
(68, 80) 84
(54, 7) 171
(95, 72) 500
(30, 44) 285
(87, 69) 297
(34, 51) 272
(0, 79) 348
(20, 2) 165
(24, 69) 225
(6, 53) 174
(10, 56) 137
(67, 41) 48
(87, 58) 213
(57, 3) 219
(43, 48) 388
(97, 16) 390
(63, 61) 189
(104, 34) 158
(39, 4) 251
(80, 59) 263
(43, 65) 17
(100, 54) 190
(15, 47) 148
(19, 40) 111
(76, 15) 307
(5, 5) 0
(62, 78) 290
(9, 66) 420
(66, 21) 228
(86, 80) 384
(52, 32) 283
(15, 92) 439
(56, 35) 316
(42, 26) 113
(32, 28) 152
(18, 35) 216
(75, 94) 472
(38, 38) 0
(4, 82) 217
(8, 21) 138
(65, 68) 205
(28, 72) 246
(85, 9) 426
(14, 15) 203
(71, 42) 48
(75, 47) 463
(47, 77) 464
(51, 6) 169
(17, 106) 217
(37, 103) 195
(94, 104) 195
(101, 73) 225
(61, 97) 370
(27, 49) 187
(47, 50) 479
(88, 1) 189
(3, 56) 193
(23, 37) 254
(64, 58) 367
(84, 53) 233
(50, 69) 186
(13, 79) 521
(70, 0) 226
(101, 13) 381
(74, 79) 408
(40, 51) 131
(3, 73) 351
(60, 46) 298
(91, 30) 27
(36, 7) 302
(81, 27) 146
(22, 86) 444
(79, 99) 562
(26, 29) 10
(83, 100) 328
(46, 88) 455
(12, 24) 211
(69, 89) 303
(16, 91) 231
(73, 30) 514
(101, 40) 193
(2, 2) 0
(79, 16) 354
(35, 86) 338
(55, 11) 149
(96, 88) 316
(59, 76) 475
(25, 76) 387
(82, 103) 330
(102, 98) 350
(31, 34) 157
(35, 39) 210
(92, 12) 173
(96, 55) 108
(7, 53) 142
(91, 78) 423
(11, 62) 63
(68, 37) 352
(72, 32) 374
(1, 100) 299
(81, 81) 0
(21, 105) 151
(44, 62) 68
(7, 74) 205
(48, 57) 225
(105, 56) 217
(24, 50) 276
(10, 77) 285
(30, 8) 226
(87, 105) 138
(34, 87) 83
(0, 43) 237
(20, 38) 170
(77, 19) 124
(6, 17) 382
(93, 83) 253
(67, 5) 178
(57, 31) 217
(39, 91) 382
(43, 28) 258
(100, 91) 79
(63, 81) 131
(104, 96) 220
(29, 65) 228
(33, 6) 368
(90, 81) 420
(53, 75) 108
(39, 40) 90
(80, 39) 181
(100, 42) 413
(86, 13) 467
(15, 3) 472
(56, 80) 418
(19, 68) 201
(76, 51) 185
(62, 106) 239
(52, 4) 133
(56, 63) 335
(28, 61) 280
(32, 56) 235
(89, 57) 306
(18, 7) 135
(38, 66) 48
(4, 54) 171
(8, 49) 183
(104, 29) 82
(65, 32) 110
(85, 45) 445
(71, 14) 331
(61, 20) 290
(47, 97) 396
(51, 98) 395
(17, 86) 369
(37, 27) 321
(94, 68) 257
(41, 88) 179
(97, 15) 494
(98, 27) 315
(27, 29) 104
(88, 29) 119
(103, 26) 96
(74, 16) 504
(3, 20) 216
(60, 67) 124
(23, 73) 364
(64, 6) 383
(84, 73) 358
(50, 105) 218
(74, 99) 558
(40, 47) 410
(60, 50) 351
(104, 71) 245
(46, 5) 521
(16, 40) 379
(36, 59) 129
(93, 54) 87
(97, 51) 475
(79, 71) 160
(83, 0) 168
(12, 60) 229
(69, 61) 396
(16, 71) 276
(73, 58) 346
(97, 69) 599
(49, 1) 307
(106, 50) 285
(103, 76) 217
(92, 97) 130
(96, 100) 0
(59, 104) 266
(25, 40) 339
(82, 75) 452
(45, 85) 445
(102, 14) 325
(31, 6) 366
(92, 16) 318
(21, 28) 115
(78, 39) 139
(91, 18) 211
(7, 25) 214
(103, 39) 121
(48, 86) 125
(11, 90) 138
(68, 25) 224
(106, 39) 180
(72, 92) 623
(54, 92) 286
(1, 64) 456
(58, 19) 241
(78, 86) 363
(44, 34) 141
(48, 37) 223
(105, 20) 61
(34, 8) 188
(20, 75) 264
(24, 14) 211
(6, 98) 299
(10, 97) 319
(67, 80) 155
(30, 100) 88
(87, 13) 243
(0, 55) 174
(20, 58) 141
(77, 55) 450
(53, 62) 394
(57, 59) 261
(29, 37) 217
(33, 34) 145
(90, 53) 390
(80, 3) 498
(9, 9) 0
(66, 42) 48
(86, 41) 244
(52, 105) 100
(15, 103) 260
(19, 96) 405
(76, 87) 355
(42, 67) 35
(5, 93) 271
(62, 6) 397
(66, 93) 274
(52, 24) 166
(38, 31) 346
(8, 94) 232
(28, 1) 254
(85, 80) 468
(32, 68) 140
(14, 84) 273
(71, 93) 274
(75, 102) 162
(4, 42) 246
(8, 45) 211
(65, 12) 146
(41, 43) 293
(98, 76) 544
(61, 56) 313
(27, 72) 301
(47, 5) 397
(88, 74) 217
(17, 50) 374
(37, 63) 368
(94, 32) 118
(98, 63) 341
(13, 6) 444
(70, 57) 302
(74, 52) 151
(99, 7) 368
(60, 103) 218
(106, 82) 307
(64, 98) 236
(50, 13) 591
(70, 72) 236
(40, 11) 426
(95, 41) 373
(26, 34) 121
(46, 33) 119
(12, 81) 373
(16, 20) 245
(73, 69) 181
(36, 95) 181
(2, 91) 337
(22, 30) 348
(79, 91) 526
(26, 85) 308
(83, 28) 153
(12, 32) 133
(69, 17) 221
(59, 7) 423
(45, 40) 318
(102, 91) 312
(49, 45) 253
(31, 85) 532
(92, 69) 587
(96, 0) 263
(25, 4) 214
(82, 47) 488
(102, 42) 119
(89, 64) 125
(1, 51) 250
(105, 58) 181
(58, 68) 345
(21, 48) 254
(95, 83) 338
(78, 3) 484
(11, 70) 316
(105, 103) 37
(54, 56) 99
(58, 55) 214
(44, 6) 438
(30, 49) 389
(34, 44) 141
(0, 100) 263
(91, 69) 452
(77, 74) 132
(24, 106) 34
(6, 78) 393
(10, 5) 150
(67, 76) 196
(30, 64) 202
(87, 17) 198
(0, 19) 155
(63, 24) 151
(33, 93) 136
(90, 102) 333
(53, 18) 158
(57, 87) 83
(39, 99) 433
(80, 80) 0
(43, 100) 318
(100, 19) 405
(63, 105) 206
(29, 9) 252
(90, 9) 105
(19, 15) 272
(5, 32) 292
(62, 83) 406
(9, 37) 204
(66, 14) 331
(86, 53) 125
(52, 77) 127
(56, 8) 137
(42, 39) 36
(62, 34) 112
(18, 60) 207
(38, 59) 320
(95, 62) 201
(99, 59) 209
(28, 101) 36
(32, 96) 268
(14, 48) 381
(71, 65) 317
(18, 79) 373
(75, 2) 201
(4, 14) 375
(51, 45) 284
(37, 66) 348
(41, 7) 259
(98, 80) 430
(61, 92) 280
(27, 84) 265
(47, 25) 216
(88, 38) 165
(51, 90) 379
(17, 30) 333
(101, 20) 61
(94, 28) 236
(23, 0) 88
(84, 18) 104
(50, 94) 486
(13, 42) 408
(70, 37) 394
(74, 40) 197
(40, 88) 211
(60, 11) 177
(64, 78) 293
(50, 49) 133
(22, 75) 441
(26, 6) 198
(83, 75) 220
(46, 61) 120
(103, 52) 64
(69, 100) 515
(73, 97) 609
(81, 21) 252
(2, 63) 132
(22, 58) 456
(79, 63) 234
(83, 56) 210
(101, 90) 287
(55, 38) 317
(59, 35) 153
(45, 12) 167
(102, 71) 161
(49, 73) 136
(31, 73) 525
(35, 10) 237
(92, 41) 502
(55, 87) 122
(96, 44) 372
(82, 19) 374
(11, 21) 127
(72, 5) 150
(1, 31) 425
(58, 88) 142
(21, 84) 183
(78, 31) 376
(44, 91) 294
(7, 97) 379
(48, 30) 391
(11, 98) 189
(105, 67) 106
(68, 81) 102
(54, 4) 171
(81, 67) 138
(10, 86) 121
(30, 45) 232
(87, 68) 172
(34, 48) 282
(0, 64) 227
(20, 3) 216
(24, 70) 193
(6, 42) 264
(10, 57) 58
(67, 40) 159
(87, 53) 243
(57, 2) 219
(43, 51) 377
(63, 60) 18
(104, 35) 213
(39, 7) 251
(80, 60) 108
(43, 64) 30
(100, 55) 108
(15, 46) 309
(19, 43) 357
(76, 8) 324
(5, 4) 102
(62, 79) 390
(9, 65) 295
(66, 18) 218
(86, 81) 363
(52, 33) 401
(15, 95) 319
(56, 36) 235
(91, 85) 453
(42, 27) 121
(32, 29) 118
(18, 32) 167
(75, 81) 276
(38, 39) 36
(4, 83) 17
(8, 22) 344
(65, 91) 228
(28, 73) 258
(85, 8) 263
(14, 12) 83
(71, 37) 348
(75, 46) 608
(61, 15) 191
(104, 11) 217
(47, 76) 437
(51, 9) 358
(17, 105) 241
(37, 102) 193
(94, 105) 271
(41, 99) 414
(61, 96) 296
(27, 48) 236
(47, 61) 43
(88, 2) 169
(3, 59) 480
(97, 25) 264
(23, 36) 45
(64, 59) 30
(104, 80) 298
(84, 54) 71
(50, 66) 200
(13, 78) 420
(103, 8) 109
(70, 1) 449
(74, 76) 230
(40, 52) 135
(3, 72) 354
(60, 47) 138
(36, 0) 130
(22, 87) 247
(79, 98) 565
(26, 26) 0
(83, 103) 119
(46, 89) 245
(12, 25) 125
(69, 88) 251
(16, 92) 318
(73, 29) 281
(2, 3) 358
(79, 19) 284
(35, 89) 90
(55, 10) 175
(96, 89) 404
(59, 79) 417
(25, 83) 215
(82, 100) 236
(102, 99) 373
(31, 45) 168
(103, 66) 156
(35, 38) 177
(92, 13) 202
(21, 7) 258
(93, 77) 381
(7, 52) 133
(11, 49) 352
(68, 38) 106
(72, 33) 502
(21, 104) 105
(44, 63) 146
(7, 69) 323
(48, 58) 228
(105, 63) 206
(24, 51) 159
(10, 74) 293
(30, 9) 90
(87, 104) 78
(34, 84) 237
(0, 44) 273
(20, 39) 194
(77, 18) 272
(6, 22) 452
(67, 4) 242
(57, 30) 168
(39, 90) 392
(43, 31) 128
(100, 68) 396
(63, 80) 90
(29, 64) 217
(33, 5) 405
(90, 94) 83
(53, 74) 149
(39, 43) 320
(80, 24) 219
(100, 43) 318
(86, 2) 238
(15, 2) 159
(56, 81) 429
(19, 71) 132
(76, 44) 437
(52, 5) 33
(28, 62) 262
(32, 57) 155
(89, 56) 387
(18, 4) 135
(38, 67) 35
(4, 55) 281
(106, 30) 226
(8, 50) 285
(65, 39) 331
(85, 44) 564
(71, 9) 420
(61, 19) 386
(47, 96) 318
(51, 101) 94
(17, 85) 472
(37, 26) 222
(94, 69) 410
(41, 95) 373
(98, 24) 267
(91, 92) 142
(27, 28) 136
(89, 33) 207
(88, 30) 303
(74, 17) 451
(3, 23) 327
(60, 92) 402
(23, 72) 350
(64, 7) 396
(84, 74) 336
(50, 102) 173
(74, 96) 520
(40, 16) 379
(60, 51) 263
(106, 68) 169
(46, 10) 387
(89, 4) 435
(16, 41) 263
(36, 36) 0
(93, 53) 276
(95, 31) 100
(97, 50) 600
(79, 70) 124
(83, 3) 128
(12, 61) 138
(69, 60) 218
(73, 57) 349
(99, 88) 342
(49, 0) 163
(99, 11) 162
(106, 51) 161
(92, 98) 105
(96, 101) 318
(25, 47) 216
(82, 72) 466
(45, 84) 263
(102, 15) 271
(31, 1) 425
(92, 17) 439
(21, 27) 107
(78, 36) 241
(7, 24) 196
(48, 87) 243
(11, 93) 123
(68, 26) 130
(72, 93) 381
(54, 93) 87
(1, 71) 398
(58, 16) 362
(95, 65) 201
(78, 87) 271
(44, 35) 118
(48, 38) 138
(105, 27) 159
(34, 9) 259
(20, 84) 104
(24, 15) 187
(6, 99) 337
(101, 47) 292
(67, 83) 230
(30, 101) 289
(87, 12) 132
(0, 8) 61
(20, 59) 290
(77, 54) 340
(53, 61) 414
(57, 58) 131
(29, 36) 118
(33, 33) 0
(90, 50) 505
(80, 4) 396
(9, 8) 200
(66, 43) 304
(86, 46) 508
(52, 106) 167
(15, 102) 271
(19, 99) 416
(76, 80) 259
(42, 64) 290
(5, 92) 493
(62, 7) 410
(66, 90) 399
(93, 25) 45
(52, 25) 248
(38, 28) 125
(8, 95) 227
(101, 36) 187
(28, 2) 119
(85, 95) 483
(32, 69) 293
(14, 85) 512
(71, 92) 528
(18, 104) 39
(75, 25) 357
(4, 43) 409
(93, 37) 232
(8, 46) 387
(65, 3) 472
(41, 42) 16
(98, 77) 520
(61, 55) 206
(27, 75) 301
(47, 4) 409
(88, 75) 203
(51, 65) 383
(17, 49) 251
(37, 62) 398
(94, 33) 40
(98, 60) 323
(13, 5) 484
(70, 62) 291
(101, 6) 150
(74, 53) 149
(60, 96) 364
(64, 99) 209
(50, 10) 285
(70, 73) 256
(40, 12) 442
(26, 35) 150
(46, 38) 436
(12, 82) 353
(16, 21) 123
(73, 68) 304
(36, 88) 233
(2, 88) 169
(22, 31) 252
(79, 90) 524
(26, 82) 347
(83, 31) 389
(12, 33) 65
(69, 16) 329
(81, 7) 377
(59, 6) 409
(45, 39) 229
(103, 101) 37
(102, 88) 53
(49, 44) 362
(31, 84) 272
(35, 17) 55
(92, 70) 532
(96, 1) 299
(25, 11) 166
(82, 44) 538
(102, 43) 336
(1, 50) 339
(81, 90) 420
(58, 69) 392
(21, 63) 140
(78, 0) 255
(105, 102) 48
(54, 57) 0
(58, 52) 219
(44, 7) 446
(30, 54) 168
(34, 45) 26
(0, 101) 67
(20, 104) 39
(77, 73) 20
(6, 79) 468
(10, 2) 189
(67, 79) 225
(30, 65) 218
(87, 16) 150
(0, 20) 40
(63, 27) 47
(33, 92) 203
(90, 103) 323
(53, 17) 308
(57, 86) 173
(39, 98) 421
(80, 81) 63
(43, 103) 324
(100, 28) 294
(63, 104) 223
(29, 8) 93
(90, 22) 332
(19, 14) 355
(5, 47) 397
(62, 80) 237
(9, 36) 243
(66, 15) 178
(86, 74) 193
(52, 78) 270
(56, 9) 76
(42, 36) 203
(62, 35) 126
(18, 61) 290
(38, 56) 326
(95, 57) 169
(99, 58) 292
(104, 20) 39
(28, 102) 83
(32, 97) 353
(14, 49) 352
(71, 64) 314
(18, 76) 305
(75, 5) 138
(4, 15) 379
(51, 44) 400
(37, 65) 398
(41, 6) 278
(98, 81) 461
(61, 91) 221
(27, 87) 129
(47, 24) 223
(88, 39) 175
(51, 93) 265
(97, 105) 397
(17, 29) 187
(94, 29) 210
(23, 3) 327
(84, 19) 236
(50, 95) 505
(13, 41) 420
(70, 26) 185
(74, 41) 277
(40, 89) 372
(60, 4) 333
(64, 79) 394
(104, 94) 195
(50, 46) 623
(22, 72) 437
(93, 9) 165
(26, 7) 196
(83, 74) 193
(46, 66) 461
(103, 55) 273
(69, 99) 498
(73, 96) 535
(2, 60) 133
(22, 59) 163
(97, 78) 582
(79, 62) 390
(83, 59) 421
(103, 85) 215
(55, 33) 137
(59, 34) 133
(89, 8) 324
(93, 100) 194
(45, 11) 115
(102, 68) 203
(49, 72) 120
(31, 72) 510
(35, 13) 253
(92, 42) 487
(55, 86) 286
(96, 45) 308
(97, 97) 0
(82, 16) 468
(11, 20) 245
(72, 6) 286
(54, 106) 77
(1, 30) 339
(58, 89) 434
(21, 83) 254
(78, 28) 239
(44, 84) 371
(7, 96) 318
(48, 31) 412
(11, 101) 278
(105, 66) 165
(68, 82) 476
(54, 5) 208
(10, 87) 113
(30, 18) 233
(87, 71) 238
(34, 49) 246
(0, 65) 239
(20, 12) 221
(24, 71) 168
(6, 43) 398
(10, 38) 194
(67, 43) 253
(87, 52) 238
(57, 1) 219
(43, 50) 479
(63, 63) 0
(104, 36) 150
(89, 22) 28
(39, 6) 274
(80, 61) 263
(43, 67) 253
(100, 48) 410
(15, 41) 178
(19, 42) 101
(76, 9) 521
(5, 3) 212
(62, 76) 450
(9, 64) 278
(66, 19) 132
(86, 86) 0
(52, 34) 279
(15, 94) 246
(56, 37) 129
(42, 24) 123
(32, 30) 194
(14, 98) 189
(18, 33) 263
(75, 80) 328
(38, 36) 203
(4, 92) 435
(8, 23) 138
(65, 90) 201
(28, 74) 285
(85, 23) 388
(14, 13) 107
(71, 36) 235
(75, 33) 499
(106, 0) 0
(61, 14) 57
(47, 79) 374
(51, 8) 158
(17, 104) 258
(37, 101) 185
(41, 98) 405
(27, 51) 227
(47, 60) 138
(88, 3) 189
(99, 28) 296
(3, 58) 90
(23, 39) 225
(64, 60) 151
(84, 55) 152
(50, 67) 228
(13, 77) 579
(70, 6) 358
(74, 77) 132
(40, 53) 126
(3, 75) 340
(60, 40) 274
(36, 1) 372
(99, 35) 299
(22, 84) 400
(26, 27) 101
(83, 102) 113
(46, 94) 157
(12, 26) 220
(69, 71) 59
(16, 93) 148
(73, 28) 258
(2, 0) 142
(95, 13) 162
(79, 18) 373
(49, 27) 187
(35, 88) 267
(55, 5) 325
(96, 90) 105
(59, 78) 317
(25, 82) 277
(82, 101) 317
(102, 96) 357
(31, 44) 179
(101, 43) 292
(35, 41) 183
(92, 14) 240
(21, 6) 247
(95, 104) 194
(7, 55) 281
(11, 48) 381
(68, 39) 137
(72, 34) 366
(44, 56) 371
(7, 68) 317
(48, 59) 414
(105, 62) 297
(89, 92) 410
(24, 52) 166
(10, 75) 276
(30, 14) 155
(34, 85) 428
(0, 45) 153
(20, 32) 167
(77, 17) 354
(6, 23) 247
(67, 7) 242
(57, 29) 109
(39, 85) 292
(43, 30) 231
(100, 69) 515
(63, 83) 334
(29, 95) 239
(33, 4) 389
(90, 95) 0
(53, 73) 125
(39, 42) 36
(80, 25) 304
(9, 19) 364
(86, 3) 128
(15, 13) 295
(56, 82) 170
(19, 70) 192
(76, 45) 350
(5, 103) 74
(62, 104) 254
(52, 6) 165
(28, 63) 183
(32, 58) 285
(89, 63) 106
(18, 5) 146
(38, 64) 290
(4, 48) 142
(8, 51) 158
(65, 38) 295
(85, 43) 534
(71, 8) 241
(61, 18) 290
(47, 99) 238
(51, 100) 400
(17, 84) 343
(37, 25) 187
(94, 74) 518
(41, 94) 329
(98, 25) 157
(27, 31) 238
(88, 31) 339
(74, 30) 519
(3, 22) 538
(60, 93) 172
(23, 75) 346
(64, 24) 217
(95, 39) 392
(84, 75) 341
(50, 103) 182
(70, 98) 443
(101, 8) 80
(74, 97) 584
(40, 17) 290
(91, 11) 166
(46, 11) 140
(16, 42) 254
(36, 37) 298
(81, 30) 432
(93, 52) 270
(97, 49) 501
(79, 65) 390
(83, 2) 238
(12, 62) 146
(69, 59) 396
(73, 56) 424
(101, 83) 128
(49, 7) 195
(106, 48) 172
(92, 99) 89
(55, 105) 237
(96, 102) 357
(59, 106) 255
(25, 46) 294
(82, 73) 465
(45, 83) 321
(102, 12) 315
(31, 0) 240
(92, 18) 353
(21, 26) 92
(78, 37) 428
(7, 27) 297
(48, 72) 118
(11, 92) 240
(68, 27) 45
(72, 94) 477
(54, 82) 245
(1, 70) 449
(81, 84) 388
(58, 17) 394
(78, 84) 388
(44, 28) 289
(48, 39) 127
(105, 26) 65
(34, 6) 298
(20, 85) 268
(24, 16) 192
(6, 96) 282
(101, 46) 417
(67, 82) 421
(30, 106) 226
(87, 15) 198
(0, 9) 224
(77, 53) 118
(53, 60) 273
(57, 57) 0
(29, 35) 150
(33, 32) 132
(90, 51) 379
(80, 5) 331
(9, 15) 383
(66, 40) 112
(86, 47) 405
(15, 97) 494
(19, 98) 396
(76, 81) 199
(42, 65) 295
(5, 91) 353
(62, 4) 410
(66, 91) 393
(52, 26) 159
(38, 29) 123
(8, 64) 274
(28, 3) 254
(85, 94) 495
(32, 70) 228
(14, 90) 138
(71, 95) 399
(18, 105) 61
(75, 24) 262
(89, 82) 550
(4, 20) 135
(8, 47) 289
(104, 2) 190
(65, 2) 276
(41, 41) 0
(98, 74) 528
(61, 54) 261
(27, 74) 384
(47, 7) 409
(88, 76) 265
(51, 64) 374
(17, 48) 308
(37, 61) 406
(94, 38) 317
(97, 2) 486
(98, 61) 241
(104, 103) 132
(13, 4) 466
(103, 17) 260
(70, 63) 128
(74, 50) 106
(60, 97) 450
(93, 32) 81
(64, 100) 289
(50, 11) 484
(70, 78) 37
(40, 13) 533
(97, 37) 295
(26, 32) 124
(104, 76) 341
(46, 39) 472
(12, 83) 339
(99, 73) 552
(16, 22) 123
(73, 75) 19
(36, 89) 153
(2, 89) 237
(22, 28) 291
(79, 37) 508
(26, 83) 188
(83, 30) 335
(91, 6) 271
(12, 34) 149
(69, 31) 436
(89, 88) 357
(59, 25) 219
(97, 88) 389
(45, 38) 193
(102, 89) 338
(49, 35) 245
(31, 87) 169
(103, 75) 171
(35, 16) 86
(92, 71) 528
(55, 77) 450
(96, 2) 401
(25, 10) 96
(82, 45) 436
(102, 40) 160
(1, 49) 307
(58, 66) 346
(21, 62) 152
(78, 1) 484
(105, 101) 0
(103, 102) 12
(54, 62) 253
(58, 53) 228
(44, 0) 273
(30, 55) 52
(34, 42) 192
(0, 102) 115
(20, 105) 61
(77, 72) 0
(6, 76) 354
(10, 3) 194
(67, 78) 138
(30, 70) 414
(87, 19) 223
(0, 21) 88
(63, 26) 148
(33, 83) 389
(90, 100) 105
(53, 16) 356
(57, 85) 318
(39, 29) 154
(80, 82) 559
(43, 102) 336
(100, 29) 290
(29, 7) 196
(93, 91) 121
(90, 23) 171
(19, 17) 272
(5, 46) 521
(62, 81) 290
(9, 43) 306
(101, 102) 48
(66, 12) 361
(86, 75) 220
(52, 79) 323
(15, 69) 221
(56, 10) 137
(42, 37) 302
(62, 32) 110
(18, 58) 141
(38, 57) 228
(95, 56) 157
(106, 41) 167
(99, 61) 209
(28, 103) 72
(32, 98) 225
(14, 54) 209
(71, 67) 75
(18, 77) 272
(75, 4) 236
(4, 8) 122
(51, 47) 377
(37, 64) 382
(41, 5) 178
(61, 90) 191
(27, 86) 287
(47, 27) 164
(88, 40) 211
(51, 92) 500
(17, 28) 219
(94, 2) 299
(23, 2) 174
(84, 28) 150
(50, 92) 627
(13, 40) 533
(70, 27) 131
(74, 86) 193
(40, 90) 471
(60, 5) 291
(106, 95) 221
(64, 64) 0
(50, 47) 479
(91, 81) 423
(95, 20) 232
(22, 73) 457
(26, 4) 196
(83, 77) 234
(46, 67) 402
(103, 54) 162
(69, 98) 491
(73, 103) 189
(2, 61) 300
(99, 81) 458
(22, 56) 412
(79, 57) 425
(83, 58) 114
(89, 96) 404
(55, 32) 160
(59, 37) 406
(45, 10) 211
(106, 87) 72
(102, 69) 199
(49, 79) 252
(31, 75) 506
(35, 12) 213
(92, 43) 314
(55, 81) 390
(96, 46) 301
(82, 17) 519
(11, 23) 127
(89, 75) 437
(72, 7) 250
(1, 29) 285
(58, 102) 194
(21, 82) 356
(95, 94) 83
(78, 29) 222
(44, 85) 564
(7, 99) 368
(48, 16) 356
(11, 100) 242
(105, 65) 297
(68, 83) 306
(54, 26) 118
(10, 84) 80
(30, 19) 378
(87, 70) 250
(34, 78) 224
(0, 66) 198
(20, 13) 342
(24, 72) 267
(6, 40) 300
(10, 39) 216
(67, 42) 35
(87, 55) 122
(57, 0) 77
(43, 53) 388
(63, 62) 163
(104, 37) 150
(39, 1) 362
(80, 62) 237
(43, 66) 304
(100, 49) 421
(15, 40) 290
(19, 45) 263
(76, 10) 324
(5, 2) 181
(62, 77) 474
(9, 71) 420
(66, 16) 276
(86, 87) 232
(52, 35) 293
(15, 89) 82
(56, 38) 326
(42, 25) 234
(32, 31) 143
(14, 99) 162
(18, 30) 233
(75, 83) 220
(38, 37) 302
(4, 93) 253
(8, 24) 93
(65, 89) 114
(28, 75) 239
(85, 22) 554
(14, 18) 245
(71, 39) 40
(75, 32) 371
(61, 13) 105
(47, 78) 275
(51, 11) 370
(37, 100) 243
(41, 97) 513
(27, 50) 318
(47, 63) 148
(88, 4) 83
(101, 31) 307
(3, 61) 480
(23, 38) 190
(64, 61) 30
(91, 34) 207
(84, 48) 233
(50, 64) 481
(13, 76) 568
(70, 7) 341
(74, 74) 0
(40, 54) 321
(3, 74) 281
(60, 41) 158
(36, 2) 185
(93, 47) 171
