General parameters 

40 163 720 750


Customer schedules 

0 0	0 [0,720]	
1 101	1 [0,211]	2 [249,430]	3 [440,466]	4 [478,533]	5 [544,592]	6 [627,720]	
2 62	7 [0,179]	8 [243,331]	9 [388,390]	10 [447,506]	11 [556,720]	
3 51	12 [0,201]	13 [230,441]	14 [456,507]	15 [538,570]	16 [609,629]	17 [656,720]	
4 48	18 [0,3]	19 [10,153]	20 [174,222]	21 [245,720]	
5 55	22 [0,18]	23 [117,129]	24 [228,720]	
6 42	25 [0,202]	26 [281,463]	27 [508,607]	28 [659,720]	
7 51	29 [0,720]	
8 84	30 [0,54]	31 [96,114]	32 [158,189]	33 [223,259]	34 [304,720]	
9 38	35 [0,25]	36 [46,80]	37 [113,288]	38 [323,450]	39 [476,720]	
10 55	40 [0,178]	41 [250,325]	42 [341,445]	43 [512,720]	
11 41	44 [0,30]	45 [93,271]	46 [294,321]	47 [362,720]	
12 40	48 [0,60]	49 [114,369]	50 [378,399]	51 [435,466]	52 [543,720]	
13 42	53 [0,93]	54 [146,415]	55 [515,562]	56 [610,720]	
14 62	57 [0,286]	58 [297,398]	59 [441,449]	60 [468,499]	61 [509,521]	62 [557,720]	
15 27	63 [0,720]	
16 46	64 [0,65]	65 [116,221]	66 [245,421]	67 [442,509]	68 [524,720]	
17 75	69 [0,121]	70 [171,193]	71 [234,265]	72 [331,364]	73 [401,412]	74 [444,720]	
18 70	75 [0,80]	76 [112,142]	77 [161,368]	78 [387,465]	79 [504,632]	80 [668,720]	
19 31	81 [0,52]	82 [78,244]	83 [258,370]	84 [388,389]	85 [414,542]	86 [593,720]	
20 57	87 [0,720]	
21 92	88 [0,720]	
22 64	89 [0,56]	90 [88,103]	91 [151,197]	92 [231,312]	93 [333,720]	
23 56	94 [0,81]	95 [111,189]	96 [251,450]	97 [491,570]	98 [601,616]	99 [659,720]	
24 68	100 [0,48]	101 [131,183]	102 [228,339]	103 [375,384]	104 [394,720]	
25 50	105 [0,57]	106 [146,280]	107 [340,396]	108 [459,720]	
26 57	109 [0,207]	110 [274,391]	111 [458,720]	
27 44	112 [0,71]	113 [127,157]	114 [186,316]	115 [353,447]	116 [461,720]	
28 78	117 [0,1]	118 [70,129]	119 [143,256]	120 [335,720]	
29 56	121 [0,160]	122 [220,331]	123 [370,407]	124 [505,720]	
30 84	125 [0,720]	
31 69	126 [0,234]	127 [306,325]	128 [359,405]	129 [447,465]	130 [547,720]	
32 39	131 [0,720]	
33 39	132 [0,57]	133 [94,158]	134 [226,386]	135 [469,720]	
34 46	136 [0,4]	137 [18,197]	138 [229,505]	139 [571,601]	140 [631,720]	
35 28	141 [0,123]	142 [209,441]	143 [470,557]	144 [615,720]	
36 60	145 [0,11]	146 [28,40]	147 [79,98]	148 [144,351]	149 [393,422]	150 [467,720]	
37 59	151 [0,61]	152 [101,127]	153 [167,720]	
38 40	154 [0,99]	155 [193,318]	156 [412,720]	
39 38	157 [0,720]	
40 68	158 [0,145]	159 [218,311]	160 [352,481]	161 [528,720]	
41 0	162 [0,720]	


Location coordinates

0 	 0.0 0.0
(55, 36) 88
(25, 113) 125
(126, 75) 332
(96, 42) 21
(149, 16) 209
(82, 21) 185
(45, 159) 133
(1, 25) 192
(125, 2) 29
(162, 12) 39
(153, 133) 386
(148, 79) 228
(134, 110) 70
(30, 47) 100
(0, 78) 135
(101, 122) 159
(87, 59) 340
(110, 136) 73
(43, 49) 164
(29, 126) 452
(114, 70) 275
(100, 53) 127
(137, 5) 58
(19, 41) 40
(5, 6) 35
(113, 23) 265
(136, 90) 171
(85, 153) 326
(32, 27) 163
(18, 34) 90
(4, 81) 151
(135, 130) 122
(89, 79) 246
(75, 44) 173
(98, 135) 43
(47, 66) 58
(17, 107) 258
(153, 25) 218
(118, 125) 78
(88, 0) 249
(141, 10) 297
(23, 42) 255
(139, 26) 71
(143, 27) 90
(117, 44) 278
(154, 38) 276
(140, 85) 169
(73, 142) 270
(36, 6) 76
(22, 81) 529
(121, 154) 314
(93, 68) 243
(79, 17) 121
(102, 146) 281
(35, 87) 211
(21, 136) 1
(120, 77) 331
(106, 96) 229
(92, 51) 193
(129, 63) 32
(11, 63) 411
(152, 132) 364
(105, 57) 412
(68, 75) 168
(128, 96) 102
(77, 131) 253
(24, 49) 448
(10, 76) 298
(125, 151) 293
(162, 131) 202
(111, 100) 101
(81, 81) 0
(67, 2) 73
(90, 161) 90
(39, 88) 195
(9, 157) 130
(124, 64) 171
(110, 23) 308
(57, 137) 258
(80, 38) 189
(133, 36) 65
(52, 148) 293
(15, 0) 9
(123, 9) 398
(86, 127) 120
(109, 54) 55
(56, 62) 306
(132, 115) 129
(28, 60) 354
(54, 16) 96
(14, 123) 81
(113, 140) 26
(99, 113) 56
(85, 46) 169
(32, 150) 273
(71, 15) 334
(27, 109) 98
(152, 24) 634
(13, 146) 237
(112, 83) 189
(98, 26) 97
(61, 134) 248
(40, 159) 188
(3, 21) 69
(88, 139) 274
(127, 106) 239
(74, 98) 360
(60, 49) 201
(46, 4) 69
(16, 55) 17
(2, 118) 107
(103, 66) 61
(126, 161) 206
(73, 59) 464
(36, 137) 21
(31, 118) 184
(116, 110) 28
(79, 154) 372
(102, 9) 392
(49, 147) 226
(21, 29) 297
(44, 146) 294
(7, 30) 340
(161, 148) 204
(92, 134) 170
(115, 95) 51
(78, 81) 345
(48, 36) 134
(157, 138) 341
(34, 11) 340
(20, 74) 373
(6, 109) 104
(91, 119) 181
(77, 56) 120
(104, 121) 188
(67, 143) 127
(90, 52) 177
(53, 160) 161
(9, 10) 57
(80, 145) 212
(119, 80) 276
(66, 92) 203
(52, 31) 209
(15, 149) 194
(38, 30) 114
(143, 157) 326
(8, 93) 104
(95, 104) 136
(118, 155) 260
(65, 13) 48
(122, 57) 349
(157, 22) 462
(108, 116) 209
(71, 128) 371
(94, 35) 30
(131, 55) 197
(13, 7) 354
(121, 112) 261
(84, 108) 263
(107, 69) 162
(70, 75) 342
(40, 10) 373
(3, 158) 165
(26, 37) 107
(12, 80) 152
(97, 88) 198
(83, 29) 465
(106, 134) 210
(69, 18) 351
(16, 162) 40
(126, 44) 191
(96, 15) 39
(59, 117) 255
(82, 46) 191
(135, 56) 105
(1, 60) 162
(160, 149) 187
(125, 125) 0
(72, 119) 231
(58, 54) 294
(156, 143) 316
(44, 5) 114
(7, 147) 157
(30, 48) 249
(0, 99) 73
(152, 94) 283
(101, 69) 358
(87, 22) 553
(114, 35) 78
(100, 18) 95
(63, 110) 125
(56, 152) 306
(19, 12) 39
(5, 33) 117
(113, 106) 191
(76, 122) 122
(62, 61) 36
(85, 132) 127
(18, 63) 81
(4, 126) 108
(42, 15) 59
(156, 81) 287
(89, 114) 169
(75, 3) 232
(156, 27) 382
(118, 22) 485
(155, 24) 398
(88, 37) 189
(51, 91) 217
(60, 155) 84
(23, 1) 331
(117, 87) 103
(64, 77) 149
(50, 48) 45
(73, 145) 162
(22, 74) 642
(144, 68) 190
(93, 127) 239
(79, 60) 368
(120, 50) 106
(106, 13) 228
(159, 5) 105
(92, 40) 241
(55, 84) 244
(48, 142) 92
(11, 18) 345
(96, 154) 268
(149, 128) 296
(105, 92) 141
(68, 80) 168
(128, 133) 117
(77, 158) 285
(145, 159) 206
(162, 124) 199
(111, 67) 51
(148, 63) 313
(81, 116) 223
(67, 41) 38
(124, 61) 358
(161, 45) 205
(110, 120) 156
(57, 108) 412
(80, 59) 380
(43, 65) 74
(15, 47) 80
(100, 133) 38
(137, 149) 212
(123, 108) 375
(86, 80) 372
(109, 81) 209
(56, 35) 80
(19, 153) 340
(42, 26) 112
(14, 156) 276
(41, 4) 32
(99, 84) 127
(136, 42) 48
(122, 159) 264
(85, 9) 429
(32, 139) 50
(71, 42) 365
(27, 128) 176
(112, 40) 142
(98, 119) 112
(61, 97) 213
(145, 3) 277
(47, 50) 175
(3, 56) 97
(155, 149) 408
(141, 154) 334
(127, 113) 97
(74, 79) 398
(60, 46) 225
(23, 154) 335
(2, 147) 234
(154, 86) 287
(103, 89) 285
(140, 37) 61
(126, 138) 138
(73, 30) 344
(36, 150) 254
(31, 157) 273
(116, 11) 268
(79, 129) 225
(102, 98) 51
(49, 118) 52
(35, 39) 0
(7, 53) 316
(159, 142) 53
(115, 66) 92
(78, 122) 126
(48, 57) 223
(11, 143) 329
(144, 154) 334
(6, 134) 115
(158, 93) 107
(91, 106) 77
(54, 146) 188
(114, 137) 49
(77, 19) 139
(24, 161) 528
(104, 30) 147
(67, 146) 275
(90, 81) 256
(53, 75) 137
(39, 40) 98
(147, 123) 249
(119, 79) 263
(66, 121) 200
(89, 136) 200
(52, 4) 113
(160, 109) 153
(146, 80) 195
(95, 119) 77
(42, 129) 50
(65, 32) 94
(122, 34) 91
(108, 17) 320
(71, 159) 230
(144, 14) 183
(94, 68) 101
(41, 88) 218
(64, 151) 380
(27, 29) 356
(151, 116) 267
(121, 91) 338
(84, 73) 352
(107, 88) 209
(70, 108) 89
(93, 133) 256
(40, 47) 13
(97, 51) 50
(150, 39) 269
(83, 0) 177
(46, 116) 117
(69, 61) 498
(16, 71) 364
(126, 49) 92
(96, 100) 76
(59, 104) 166
(82, 75) 348
(45, 85) 155
(68, 138) 38
(31, 6) 153
(116, 158) 134
(139, 97) 77
(125, 88) 164
(72, 92) 112
(58, 19) 272
(81, 146) 367
(44, 34) 100
(152, 67) 363
(101, 32) 86
(138, 58) 227
(87, 13) 240
(34, 123) 66
(20, 58) 258
(114, 60) 278
(100, 127) 100
(63, 117) 209
(33, 34) 45
(104, 137) 87
(143, 82) 108
(113, 77) 152
(76, 87) 285
(62, 6) 188
(156, 78) 396
(135, 139) 92
(89, 21) 199
(142, 9) 317
(75, 102) 186
(38, 110) 75
(8, 45) 307
(47, 148) 304
(153, 18) 336
(118, 11) 309
(155, 63) 135
(88, 74) 360
(51, 126) 82
(37, 63) 40
(108, 132) 313
(131, 71) 540
(117, 114) 213
(64, 98) 60
(50, 13) 133
(144, 89) 195
(93, 26) 131
(130, 4) 108
(79, 91) 216
(26, 85) 200
(12, 32) 32
(35, 129) 41
(120, 23) 456
(83, 141) 70
(106, 22) 523
(159, 32) 190
(92, 69) 177
(55, 115) 90
(25, 4) 168
(149, 107) 161
(135, 72) 343
(105, 103) 351
(68, 125) 109
(54, 56) 53
(162, 89) 201
(111, 46) 44
(148, 36) 250
(81, 15) 220
(134, 19) 10
(67, 76) 155
(30, 64) 91
(0, 19) 2
(39, 146) 258
(138, 161) 212
(124, 26) 245
(87, 134) 223
(110, 93) 133
(57, 87) 375
(80, 80) 0
(43, 100) 60
(29, 9) 470
(137, 120) 206
(123, 67) 90
(86, 53) 235
(109, 108) 271
(56, 8) 254
(19, 124) 198
(42, 39) 36
(54, 27) 43
(14, 129) 97
(99, 59) 194
(62, 141) 232
(85, 116) 195
(32, 96) 84
(71, 65) 352
(18, 79) 140
(4, 14) 76
(152, 15) 320
(142, 148) 233
(112, 13) 90
(75, 147) 181
(98, 80) 206
(61, 92) 365
(47, 25) 221
(17, 30) 75
(155, 136) 210
(141, 117) 66
(127, 92) 220
(74, 40) 415
(97, 153) 302
(60, 11) 547
(23, 113) 265
(2, 140) 68
(154, 115) 353
(103, 52) 199
(50, 128) 79
(73, 97) 298
(36, 115) 70
(22, 58) 495
(130, 155) 146
(116, 48) 154
(153, 42) 355
(102, 71) 385
(49, 73) 286
(35, 10) 322
(120, 162) 218
(161, 157) 286
(159, 149) 163
(129, 66) 72
(115, 105) 223
(78, 31) 93
(25, 145) 114
(101, 134) 37
(48, 30) 249
(11, 98) 367
(6, 155) 166
(158, 102) 235
(91, 1) 237
(128, 53) 161
(77, 110) 176
(24, 70) 597
(10, 57) 525
(134, 142) 81
(104, 35) 94
(157, 39) 331
(90, 122) 287
(53, 118) 152
(39, 7) 360
(147, 94) 206
(133, 95) 106
(119, 106) 155
(66, 18) 28
(29, 158) 461
(52, 33) 210
(15, 95) 63
(143, 138) 105
(160, 66) 171
(146, 109) 227
(95, 18) 60
(132, 40) 72
(65, 91) 217
(28, 73) 177
(51, 152) 295
(14, 12) 16
(122, 15) 141
(157, 31) 273
(108, 46) 312
(145, 60) 467
(94, 105) 232
(41, 99) 54
(64, 140) 44
(27, 48) 141
(151, 83) 303
(84, 54) 183
(107, 127) 212
(70, 1) 310
(17, 139) 36
(93, 160) 135
(40, 52) 216
(3, 72) 289
(97, 22) 389
(150, 24) 471
(83, 103) 179
(46, 89) 237
(69, 88) 360
(16, 92) 199
(55, 149) 201
(2, 3) 10
(126, 26) 204
(96, 89) 216
(59, 79) 350
(82, 100) 186
(45, 112) 100
(68, 151) 380
(31, 45) 64
(160, 156) 383
(139, 68) 48
(72, 33) 306
(58, 124) 380
(21, 104) 95
(44, 63) 87
(7, 69) 119
(152, 104) 404
(101, 11) 359
(138, 7) 384
(87, 104) 304
(34, 84) 276
(20, 39) 57
(43, 142) 139
(6, 22) 428
(91, 154) 476
(114, 25) 117
(100, 68) 59
(63, 80) 238
(33, 5) 117
(143, 121) 306
(76, 44) 152
(62, 107) 364
(9, 125) 349
(42, 6) 76
(156, 107) 457
(89, 56) 175
(142, 50) 51
(75, 125) 240
(38, 67) 43
(160, 32) 229
(8, 50) 297
(95, 135) 98
(156, 2) 263
(118, 44) 211
(155, 82) 183
(88, 111) 242
(51, 101) 73
(37, 26) 107
(108, 161) 87
(131, 106) 420
(64, 7) 387
(50, 102) 139
(13, 114) 43
(22, 128) 431
(144, 126) 102
(93, 53) 175
(130, 33) 212
(79, 70) 353
(26, 126) 204
(12, 61) 241
(150, 151) 245
(106, 51) 209
(159, 79) 233
(92, 98) 194
(55, 110) 113
(25, 47) 221
(149, 86) 330
(135, 103) 42
(68, 26) 113
(54, 93) 140
(1, 71) 338
(145, 160) 227
(10, 159) 233
(162, 50) 124
(111, 21) 6
(58, 131) 249
(81, 34) 300
(134, 52) 170
(67, 83) 175
(30, 101) 113
(0, 8) 286
(138, 138) 0
(161, 123) 295
(110, 70) 231
(57, 58) 11
(80, 117) 346
(43, 123) 57
(29, 36) 327
(137, 67) 40
(86, 46) 216
(33, 146) 227
(56, 109) 32
(19, 99) 75
(42, 64) 46
(5, 92) 197
(131, 159) 316
(99, 30) 156
(62, 150) 493
(85, 95) 141
(32, 69) 405
(71, 92) 168
(18, 104) 95
(4, 43) 103
(98, 77) 187
(61, 55) 282
(145, 20) 265
(84, 136) 188
(47, 4) 106
(17, 49) 148
(141, 80) 309
(74, 53) 330
(37, 143) 68
(60, 96) 216
(23, 108) 507
(154, 28) 433
(103, 19) 87
(50, 157) 350
(73, 68) 365
(36, 88) 214
(22, 31) 306
(153, 77) 403
(102, 88) 251
(49, 44) 167
(72, 155) 470
(35, 17) 82
(120, 135) 222
(129, 101) 63
(115, 140) 66
(78, 0) 135
(48, 115) 157
(11, 121) 475
(144, 161) 105
(158, 11) 243
(91, 36) 192
(128, 42) 90
(77, 73) 351
(24, 107) 544
(63, 138) 40
(10, 2) 332
(111, 158) 187
(157, 66) 326
(90, 103) 255
(53, 17) 62
(0, 131) 202
(76, 150) 198
(39, 98) 14
(124, 138) 209
(147, 69) 204
(133, 122) 128
(119, 129) 105
(66, 15) 37
(52, 78) 287
(15, 122) 141
(123, 51) 193
(160, 39) 132
(146, 6) 296
(95, 57) 268
(132, 53) 105
(65, 126) 130
(28, 102) 199
(14, 49) 133
(99, 139) 97
(145, 87) 190
(144, 21) 159
(94, 114) 84
(41, 6) 76
(4, 158) 175
(64, 161) 236
(27, 87) 130
(112, 157) 238
(151, 78) 384
(84, 19) 193
(107, 146) 194
(70, 26) 237
(40, 89) 262
(3, 111) 68
(26, 148) 173
(127, 44) 127
(97, 9) 336
(150, 125) 268
(83, 74) 364
(46, 66) 18
(69, 99) 323
(16, 113) 65
(2, 60) 187
(103, 132) 42
(59, 34) 303
(82, 129) 106
(45, 11) 368
(31, 72) 295
(116, 160) 115
(139, 91) 186
(72, 6) 306
(58, 89) 415
(21, 83) 172
(44, 84) 219
(7, 96) 366
(30, 131) 213
(115, 25) 83
(78, 143) 224
(101, 22) 356
(138, 96) 19
(87, 71) 128
(34, 49) 197
(20, 12) 26
(6, 43) 143
(63, 63) 0
(33, 120) 256
(143, 100) 155
(76, 9) 303
(62, 76) 401
(9, 64) 382
(18, 142) 77
(119, 26) 124
(66, 130) 154
(135, 144) 157
(89, 35) 207
(142, 87) 161
(75, 80) 0
(38, 36) 12
(8, 23) 442
(153, 11) 211
(95, 162) 65
(155, 73) 494
(51, 8) 313
(37, 101) 36
(122, 127) 220
(131, 113) 229
(64, 60) 231
(50, 67) 137
(13, 77) 136
(121, 46) 182
(107, 15) 215
(70, 145) 155
(130, 90) 253
(79, 109) 142
(26, 27) 45
(12, 26) 106
(150, 136) 246
(139, 34) 60
(159, 106) 117
(55, 5) 128
(25, 82) 244
(126, 106) 274
(149, 49) 228
(45, 128) 112
(68, 39) 74
(54, 118) 102
(1, 122) 235
(125, 35) 35
(162, 47) 73
(148, 110) 194
(134, 73) 313
(67, 118) 173
(30, 14) 80
(0, 45) 25
(138, 151) 358
(161, 94) 145
(57, 29) 514
(20, 151) 358
(43, 30) 88
(29, 95) 351
(114, 105) 260
(143, 26) 104
(137, 38) 12
(123, 157) 322
(86, 3) 141
(56, 82) 211
(19, 70) 304
(42, 109) 51
(5, 103) 97
(128, 128) 0
(113, 48) 148
(136, 121) 203
(32, 58) 297
(71, 123) 425
(18, 5) 71
(4, 48) 113
(152, 6) 311
(142, 162) 82
(61, 18) 236
(8, 130) 387
(47, 99) 130
(17, 84) 214
(118, 92) 145
(88, 31) 292
(141, 43) 214
(127, 134) 107
(74, 30) 375
(60, 93) 393
(23, 75) 180
(46, 152) 359
(117, 13) 228
(154, 57) 158
(140, 116) 80
(36, 37) 33
(59, 140) 225
(22, 112) 395
(153, 112) 267
(49, 7) 346
(12, 141) 198
(54, 150) 199
(35, 116) 96
(120, 108) 129
(161, 134) 192
(106, 67) 260
(92, 18) 178
(129, 24) 400
(78, 37) 199
(48, 72) 262
(11, 92) 174
(34, 151) 383
(105, 26) 225
(158, 44) 267
(128, 79) 266
(24, 16) 299
(63, 145) 317
(10, 111) 307
(162, 162) 0
(111, 133) 64
(157, 125) 336
(90, 128) 235
(53, 60) 278
(39, 121) 245
(124, 103) 182
(110, 54) 13
(147, 40) 248
(147, 161) 172
(80, 5) 234
(133, 5) 81
(66, 40) 53
(52, 107) 142
(15, 97) 56
(38, 130) 143
(143, 131) 277
(123, 22) 236
(86, 158) 191
(109, 23) 248
(146, 35) 258
(132, 82) 151
(65, 145) 278
(28, 3) 166
(51, 162) 99
(14, 90) 196
(99, 110) 59
(157, 8) 107
(145, 106) 132
(94, 151) 291
(41, 41) 0
(27, 74) 247
(112, 114) 51
(98, 61) 196
(151, 37) 327
(70, 63) 349
(40, 126) 194
(3, 114) 94
(141, 160) 62
(127, 11) 394
(74, 133) 406
(150, 86) 373
(46, 39) 63
(69, 142) 301
(16, 22) 299
(2, 89) 217
(117, 146) 277
(154, 140) 291
(103, 99) 120
(59, 25) 335
(82, 154) 273
(45, 38) 18
(31, 87) 250
(1, 128) 36
(160, 131) 347
(116, 77) 155
(102, 40) 36
(139, 62) 297
(58, 66) 244
(21, 62) 272
(44, 113) 101
(7, 127) 394
(129, 149) 263
(115, 60) 289
(152, 50) 265
(138, 77) 179
(34, 42) 128
(20, 105) 299
(6, 76) 238
(105, 135) 313
(158, 155) 336
(91, 84) 291
(24, 155) 398
(63, 26) 141
(33, 83) 219
(5, 157) 348
(104, 88) 254
(90, 23) 379
(53, 129) 120
(62, 81) 157
(9, 43) 396
(133, 138) 29
(132, 147) 262
(119, 49) 39
(156, 61) 155
(142, 120) 136
(38, 57) 248
(160, 23) 401
(8, 124) 413
(109, 140) 7
(146, 150) 17
(95, 73) 273
(156, 9) 629
(155, 108) 421
(28, 150) 114
(51, 47) 142
(37, 64) 77
(122, 88) 379
(108, 91) 166
(94, 2) 33
(41, 150) 273
(50, 92) 177
(13, 40) 53
(121, 17) 163
(107, 34) 268
(144, 40) 214
(130, 119) 120
(26, 4) 104
(12, 119) 175
(97, 121) 251
(83, 58) 165
(159, 113) 97
(16, 129) 126
(55, 32) 34
(25, 117) 179
(42, 141) 149
(126, 79) 306
(96, 46) 33
(149, 28) 71
(82, 17) 214
(45, 155) 187
(54, 107) 155
(1, 29) 397
(125, 30) 169
(162, 8) 286
(148, 75) 206
(134, 98) 54
(30, 19) 83
(0, 66) 28
(101, 102) 45
(87, 55) 262
(110, 140) 73
(57, 0) 274
(43, 53) 87
(29, 122) 167
(114, 66) 65
(100, 49) 152
(137, 9) 350
(151, 146) 256
(19, 45) 27
(42, 118) 146
(5, 2) 4
(41, 22) 357
(113, 11) 324
(136, 94) 69
(32, 31) 44
(18, 30) 90
(4, 93) 214
(89, 83) 260
(75, 32) 127
(98, 131) 202
(61, 13) 240
(145, 29) 373
(47, 78) 157
(17, 111) 50
(118, 113) 124
(88, 4) 187
(141, 6) 84
(23, 38) 260
(117, 40) 273
(154, 34) 339
(140, 81) 211
(36, 2) 38
(22, 85) 478
(121, 158) 392
(93, 64) 243
(79, 29) 168
(102, 150) 295
(49, 26) 121
(35, 91) 205
(131, 8) 480
(21, 148) 241
(120, 81) 129
(106, 108) 89
(92, 15) 173
(129, 51) 38
(11, 51) 366
(149, 161) 168
(105, 61) 386
(158, 49) 127
(128, 100) 113
(24, 53) 341
(10, 72) 52
(125, 147) 220
(162, 159) 126
(111, 96) 31
(81, 85) 51
(67, 6) 108
(53, 39) 80
(39, 84) 137
(9, 129) 393
(124, 92) 345
(110, 27) 35
(57, 141) 232
(80, 26) 154
(133, 32) 67
(52, 144) 10
(15, 12) 45
(123, 13) 91
(86, 115) 223
(109, 50) 116
(146, 60) 457
(132, 127) 60
(28, 56) 123
(14, 127) 108
(113, 128) 131
(99, 117) 148
(85, 42) 134
(71, 11) 139
(144, 28) 173
(27, 97) 88
(13, 142) 92
(112, 87) 159
(98, 22) 369
(61, 130) 103
(40, 131) 141
(3, 25) 166
(88, 143) 152
(127, 22) 412
(74, 110) 280
(150, 75) 212
(46, 8) 321
(16, 43) 48
(2, 114) 95
(103, 126) 157
(73, 63) 367
(31, 114) 42
(116, 106) 140
(102, 13) 45
(49, 151) 270
(21, 25) 148
(44, 142) 145
(7, 26) 276
(92, 130) 267
(129, 136) 88
(115, 35) 87
(78, 85) 306
(138, 86) 189
(34, 7) 340
(20, 86) 215
(6, 97) 66
(91, 75) 204
(77, 52) 299
(24, 128) 431
(104, 125) 123
(90, 48) 177
(143, 46) 126
(9, 14) 363
(139, 135) 92
(80, 149) 191
(133, 149) 259
(119, 44) 199
(66, 88) 239
(135, 153) 372
(52, 27) 141
(15, 145) 237
(38, 18) 26
(8, 65) 315
(95, 84) 154
(118, 159) 45
(65, 1) 72
(122, 69) 466
(108, 112) 209
(94, 39) 30
(131, 59) 227
(13, 3) 82
(121, 116) 261
(84, 104) 184
(107, 57) 364
(70, 79) 353
(40, 14) 39
(3, 130) 101
(26, 33) 86
(12, 76) 126
(97, 92) 165
(83, 33) 219
(106, 130) 274
(69, 30) 375
(135, 5) 55
(126, 80) 332
(96, 3) 49
(149, 7) 147
(82, 42) 156
(135, 52) 157
(1, 48) 82
(125, 121) 280
(72, 123) 369
(58, 50) 222
(44, 1) 144
(7, 143) 329
(30, 52) 249
(0, 103) 86
(101, 65) 17
(87, 18) 226
(114, 95) 62
(100, 30) 147
(63, 106) 264
(148, 157) 82
(56, 156) 326
(19, 16) 39
(5, 45) 60
(113, 110) 47
(76, 118) 250
(62, 33) 306
(85, 128) 47
(18, 59) 225
(4, 122) 194
(89, 118) 158
(75, 7) 326
(118, 106) 144
(155, 28) 344
(88, 41) 218
(51, 95) 63
(60, 151) 447
(23, 29) 107
(117, 83) 126
(64, 65) 51
(50, 44) 175
(73, 149) 165
(22, 78) 281
(121, 129) 264
(93, 123) 278
(79, 56) 119
(54, 153) 276
(120, 54) 168
(161, 143) 115
(106, 9) 168
(159, 1) 111
(92, 36) 176
(55, 80) 111
(48, 130) 94
(11, 22) 584
(96, 158) 196
(149, 140) 203
(105, 64) 321
(68, 92) 222
(128, 153) 344
(77, 154) 391
(10, 85) 383
(125, 142) 32
(162, 120) 218
(111, 79) 142
(148, 59) 445
(81, 104) 211
(67, 45) 26
(124, 57) 389
(161, 33) 229
(110, 124) 269
(57, 112) 323
(147, 150) 50
(80, 63) 238
(43, 69) 415
(15, 43) 69
(100, 129) 88
(137, 153) 336
(123, 96) 118
(86, 84) 27
(109, 77) 146
(56, 39) 80
(19, 157) 296
(132, 132) 0
(161, 19) 198
(14, 96) 38
(113, 155) 226
(99, 88) 178
(136, 46) 37
(122, 155) 253
(85, 21) 168
(32, 143) 172
(71, 38) 339
(27, 132) 159
(112, 44) 153
(98, 115) 89
(61, 125) 191
(47, 62) 261
(3, 60) 192
(141, 150) 285
(127, 125) 43
(74, 75) 385
(60, 42) 197
(23, 150) 390
(2, 111) 67
(154, 82) 273
(103, 85) 163
(140, 33) 46
(126, 142) 130
(73, 2) 325
(36, 146) 242
(143, 20) 117
(31, 153) 358
(160, 138) 171
(116, 23) 298
(79, 141) 293
(102, 102) 0
(49, 106) 187
(35, 43) 98
(21, 4) 60
(7, 49) 346
(159, 138) 140
(115, 70) 238
(78, 126) 307
(48, 61) 196
(11, 131) 543
(6, 122) 235
(158, 65) 196
(91, 110) 131
(128, 20) 128
(114, 133) 93
(77, 15) 135
(104, 2) 94
(67, 150) 289
(90, 93) 32
(53, 87) 216
(39, 36) 21
(136, 136) 0
(9, 17) 372
(147, 127) 260
(119, 75) 276
(66, 117) 220
(89, 140) 200
(52, 0) 168
(160, 30) 229
(160, 97) 117
(146, 76) 181
(95, 115) 51
(132, 15) 81
(65, 36) 25
(122, 46) 125
(108, 13) 291
(71, 155) 503
(94, 72) 266
(41, 92) 198
(27, 17) 145
(13, 30) 79
(151, 112) 267
(121, 95) 263
(84, 85) 25
(107, 92) 98
(70, 96) 315
(93, 129) 240
(40, 19) 63
(97, 55) 105
(150, 59) 448
(83, 4) 113
(46, 120) 238
(69, 57) 526
(132, 6) 77
(126, 53) 198
(96, 120) 205
(59, 108) 380
(82, 71) 348
(45, 81) 199
(31, 2) 115
(1, 43) 143
(116, 154) 365
(139, 101) 54
(125, 84) 112
(72, 64) 333
(58, 31) 308
(81, 150) 373
(44, 30) 100
(152, 71) 38
(101, 44) 78
(138, 38) 28
(87, 9) 217
(34, 119) 214
(114, 56) 7
(100, 123) 111
(63, 113) 93
(33, 38) 71
(151, 155) 477
(56, 129) 120
(104, 141) 200
(143, 94) 36
(113, 65) 52
(76, 83) 304
(62, 10) 525
(156, 74) 616
(89, 25) 53
(142, 13) 92
(75, 26) 154
(38, 98) 17
(145, 38) 261
(47, 144) 217
(118, 15) 149
(155, 51) 183
(88, 78) 375
(51, 66) 90
(37, 59) 171
(60, 140) 244
(108, 128) 288
(131, 75) 268
(117, 126) 161
(64, 102) 19
(50, 9) 348
(144, 93) 195
(93, 22) 490
(130, 0) 172
(79, 39) 190
(26, 81) 232
(35, 133) 69
(41, 131) 193
(120, 27) 155
(83, 145) 345
(106, 18) 216
(159, 44) 195
(92, 65) 201
(55, 79) 84
(25, 8) 142
(149, 119) 210
(135, 68) 56
(105, 107) 63
(68, 121) 171
(54, 60) 270
(162, 85) 173
(111, 42) 51
(58, 162) 270
(81, 3) 141
(134, 23) 241
(67, 48) 181
(30, 68) 91
(0, 23) 238
(39, 142) 50
(124, 22) 138
(87, 130) 245
(110, 97) 53
(57, 91) 424
(80, 84) 350
(43, 88) 287
(29, 5) 363
(140, 139) 30
(137, 124) 211
(123, 71) 425
(86, 73) 351
(109, 104) 101
(56, 12) 62
(19, 128) 134
(132, 161) 226
